"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.716662353E0,-1.001614285E1,-7.481880486E-2,-8.301894665E-1
8.719150061E0,-1.008318043E1,-7.781155407E-3,-7.200561762E-1
8.721637769E0,-1.014542961E1,5.925649032E-2,-5.955576897E-1
8.724125478E0,-1.023162079E1,1.358709484E-1,-4.997895956E-1
8.726613186E0,-1.032260036E1,1.981201917E-1,-4.279635549E-1
8.729100894E0,-1.042794514E1,2.316390127E-1,-3.800795078E-1
8.731588603E0,-1.057159805E1,2.603694201E-1,-3.274070919E-1
8.734076311E0,-1.069130802E1,3.130418658E-1,-2.843114436E-1
8.736564019E0,-1.082059479E1,3.944447339E-1,-2.843114436E-1
8.739051728E0,-1.093072796E1,4.902127981E-1,-3.034650683E-1
8.741539436E0,-1.104086113E1,5.907692909E-1,-3.513490856E-1
8.744027144E0,-1.113662910E1,7.200561762E-1,-4.231751561E-1
8.746514853E0,-1.124676228E1,8.014590144E-1,-5.141547918E-1
8.749002561E0,-1.134731865E1,8.445546627E-1,-6.147112846E-1
8.751490269E0,-1.145745182E1,8.397662640E-1,-7.439981699E-1
8.753977978E0,-1.153406715E1,8.014590144E-1,-8.828618526E-1
8.756465686E0,-1.154843235E1,7.823054194E-1,-1.040879130E0
8.758953394E0,-1.146224022E1,7.487865686E-1,-1.261145711E0
8.761441103E0,-1.133774185E1,7.152677774E-1,-1.486200690E0
8.763928811E0,-1.115578270E1,7.056909800E-1,-1.682525277E0
8.766416519E0,-1.100255394E1,6.625953317E-1,-1.878849745E0
8.768904228E0,-1.085890198E1,6.147112846E-1,-2.022501945E0
8.771391936E0,-1.074398041E1,5.716156363E-1,-2.127846718E0
8.773879644E0,-1.061948204E1,5.237316489E-1,-2.180519104E0
8.776367353E0,-1.049498272E1,5.045779943E-1,-2.237980127E0
8.778855061E0,-1.031781197E1,5.045779943E-1,-2.305017710E0
8.781342769E0,-1.013106441E1,4.997895956E-1,-2.415150881E0
8.783830478E0,-9.925163269E0,5.141547918E-1,-2.534861088E0
8.786318186E0,-9.733627319E0,5.189431906E-1,-2.616263866E0
8.788805894E0,-9.551667213E0,5.380968451E-1,-2.640205860E0
8.791293603E0,-9.422380447E0,5.572504401E-1,-2.582745075E0
8.793781311E0,-9.345766068E0,6.147112846E-1,-2.472611904E0
8.796269019E0,-9.336189270E0,6.721721292E-1,-2.247556925E0
8.798756728E0,-9.384073257E0,7.727286220E-1,-2.012925148E0
8.801244436E0,-9.498994827E0,9.355342984E-1,-1.759139657E0
8.803732144E0,-9.661801338E0,1.117493629E0,-1.476623893E0
8.806219853E0,-9.810241699E0,1.289876223E0,-1.218050122E0
8.808707561E0,-9.982624054E0,1.414374709E0,-9.451110959E-1
8.811195269E0,-1.019331360E1,1.495777488E0,-6.625953317E-1
8.813682978E0,-1.038484955E1,1.543661594E0,-4.135983288E-1
8.816170686E0,-1.057638645E1,1.567603588E0,-2.076970041E-1
8.818658394E0,-1.073440361E1,1.586757183E0,-4.489128292E-2
8.821146103E0,-1.091157436E1,1.615487576E0,7.481880486E-2
8.823633811E0,-1.108874512E1,1.644217968E0,1.466448605E-1
8.826121519E0,-1.122760868E1,1.668160081E0,1.945288926E-1
8.828609228E0,-1.130422306E1,1.644217968E0,1.801636815E-1
8.831096936E0,-1.133774185E1,1.572391987E0,1.227028370E-1
8.833584644E0,-1.135210705E1,1.452681899E0,4.129998013E-2
8.836072353E0,-1.133774185E1,1.294664621E0,-6.404489279E-2
8.838560061E0,-1.128985786E1,1.117493629E0,-2.124854028E-1
8.841047769E0,-1.120845509E1,9.498994946E-1,-3.178302646E-1
8.843535478E0,-1.109832191E1,8.110358119E-1,-4.614823759E-1
8.846023186E0,-1.095945835E1,7.104793787E-1,-6.051344872E-1
8.848510894E0,-1.078228760E1,6.338648796E-1,-7.248445749E-1
8.850998603E0,-1.061948204E1,5.524620414E-1,-8.541314602E-1
8.853486311E0,-1.044231033E1,4.758476019E-1,-9.977835417E-1
8.855974019E0,-1.029865837E1,3.705027103E-1,-1.103128433E0
8.858461728E0,-1.014542961E1,2.555810213E-1,-1.151012421E0
8.860949436E0,-9.939528465E0,1.693897694E-1,-1.208473325E0
8.863437144E0,-9.685743332E0,1.215057373E-1,-1.270722508E0
8.865924853E0,-9.436745644E0,1.406593472E-1,-1.347337008E0
8.868412561E0,-9.168595314E0,1.693897694E-1,-1.419163108E0
8.870900269E0,-8.924386978E0,1.885433793E-1,-1.462258697E0
8.873387978E0,-8.742427826E0,1.789665818E-1,-1.457470298E0
8.875875686E0,-8.598775864E0,1.598129570E-1,-1.414374709E0
8.878363394E0,-8.488641739E0,1.741781682E-1,-1.332971811E0
8.880851103E0,-8.407238960E0,1.789665818E-1,-1.222838521E0
8.883338811E0,-8.344989777E0,1.933317930E-1,-1.107916832E0
8.885826519E0,-8.258798599E0,2.268506140E-1,-1.026513934E0
8.888314228E0,-8.201337814E0,2.603694201E-1,-9.451110959E-1
8.890801936E0,-8.258798599E0,3.082534671E-1,-8.780734539E-1
8.893289644E0,-8.450334549E0,3.848679364E-1,-7.775170207E-1
8.895777353E0,-8.641871452E0,4.566939771E-1,-6.673837304E-1
8.898265061E0,-8.766369820E0,5.045779943E-1,-5.620388389E-1
8.900752769E0,-8.871714592E0,5.189431906E-1,-5.668272376E-1
8.903240478E0,-9.001001358E0,4.662707746E-1,-6.386532784E-1
8.905728186E0,-9.115922928E0,3.513490856E-1,-6.961141229E-1
8.908215894E0,-9.178172112E0,1.789665818E-1,-8.062474132E-1
8.910703603E0,-9.202114105E0,1.137245819E-2,-9.594763517E-1
8.913191311E0,-9.254786491E0,-1.370680481E-1,-1.174954534E0
8.915679019E0,-9.288305283E0,-2.807201445E-1,-1.409586191E0
8.918166728E0,-9.307458878E0,-4.339490533E-1,-1.649006367E0
8.920654436E0,-9.259574890E0,-5.728127360E-1,-1.835754156E0
8.923142144E0,-9.192537308E0,-7.068880796E-1,-2.022501945E0
8.925629853E0,-9.096769333E0,-7.787141204E-1,-2.218826532E0
8.928117561E0,-9.034520149E0,-7.978677154E-1,-2.415150881E0
8.930605269E0,-9.015366554E0,-8.218097091E-1,-2.597110271E0
8.933092978E0,-9.044096947E0,-8.170213103E-1,-2.745550871E0
8.935580686E0,-9.096769333E0,-8.649053574E-1,-2.879626036E0
8.938068394E0,-9.317035675E0,-9.367313981E-1,-3.099892616E0
8.940556103E0,-9.379284859E0,-1.042076349E0,-3.162141800E0
8.943043811E0,-9.379284859E0,-1.070806742E0,-3.047220230E0
8.945531519E0,-9.431957245E0,-1.104325533E0,-3.028066635E0
8.948019228E0,-9.408015251E0,-1.142632723E0,-3.066373825E0
8.950506936E0,-9.312247276E0,-1.152209520E0,-3.128623009E0
8.952994644E0,-9.178172112E0,-1.137844324E0,-3.157353401E0
8.955482353E0,-9.053673744E0,-1.109113932E0,-3.166930199E0
8.957970061E0,-8.967482567E0,-1.066018343E0,-3.133411407E0
8.960457769E0,-8.866926193E0,-9.894038439E-1,-3.047220230E0
8.962945478E0,-8.809465408E0,-8.936358094E-1,-2.903568029E0
8.965433186E0,-8.771158218E0,-7.835025191E-1,-2.707243681E0
8.967920894E0,-8.838195801E0,-6.829460263E-1,-2.520495892E0
8.970408603E0,-9.010578156E0,-5.536591411E-1,-2.352901697E0
8.972896311E0,-9.202114105E0,-4.722562730E-1,-2.218826532E0
8.975384019E0,-9.393650055E0,-4.483142793E-1,-2.118269920E0
8.977871728E0,-9.527725220E0,-4.770447016E-1,-2.084751129E0
8.980359436E0,-9.633070946E0,-5.632359385E-1,-2.079962730E0
8.982847144E0,-9.709685326E0,-6.637924314E-1,-2.046443939E0
8.985334853E0,-9.824606895E0,-7.356184721E-1,-1.984194636E0
8.987822561E0,-9.982624054E0,-8.265981078E-1,-1.883638144E0
8.990310269E0,-1.016937160E1,-9.367313981E-1,-1.792658567E0
8.992797978E0,-1.043752193E1,-1.066018343E0,-1.701678872E0
8.995285686E0,-1.068651962E1,-1.228824019E0,-1.605910778E0
8.997773394E0,-1.086847878E1,-1.425148606E0,-1.586757183E0
9.000261103E0,-1.100255394E1,-1.631049871E0,-1.658583283E0
9.002748811E0,-1.107437992E1,-1.841739655E0,-1.802235365E0
9.005236519E0,-1.110311031E1,-2.042852640E0,-1.945887446E0
9.007724228E0,-1.108874512E1,-2.296638012E0,-2.123058319E0
9.010211936E0,-1.102170753E1,-2.507327795E0,-2.295440912E0
9.012699644E0,-1.091636276E1,-2.746747971E0,-2.448669672E0
9.015187353E0,-1.081101799E1,-2.971802950E0,-2.582745075E0
9.017675061E0,-1.070567322E1,-3.139396906E0,-2.697666883E0
9.020162769E0,-1.056680965E1,-3.235165119E0,-2.779069662E0
9.022650478E0,-1.043273354E1,-3.287837505E0,-2.860472441E0
9.025138186E0,-1.030344677E1,-3.316567898E0,-2.980182648E0
9.027625894E0,-1.013585281E1,-3.345298290E0,-3.104681015E0
9.030113603E0,-9.944316864E0,-3.374028683E0,-3.257910013E0
9.032601311E0,-9.752780914E0,-3.393182278E0,-3.387196779E0
9.035089019E0,-9.585186958E0,-3.369240284E0,-3.473388195E0
9.037576728E0,-9.422380447E0,-3.335721493E0,-3.521272182E0
9.040064436E0,-9.321824074E0,-3.263895512E0,-3.593098164E0
9.042552144E0,-9.254786491E0,-3.125031710E0,-3.583521366E0
9.045039853E0,-9.221267700E0,-2.933495522E0,-3.530848980E0
9.047527561E0,-9.211690903E0,-2.679710150E0,-3.535637379E0
9.050015269E0,-9.206902504E0,-2.440289974E0,-3.463811398E0
9.052502978E0,-9.159018517E0,-2.224812031E0,-3.353677988E0
9.054990686E0,-9.053673744E0,-2.014122248E0,-3.238756418E0
9.057478394E0,-8.914810181E0,-1.784278870E0,-3.109469414E0
9.059966103E0,-8.771158218E0,-1.549647093E0,-2.927510023E0
9.062453811E0,-8.646659851E0,-1.305438519E0,-2.697666883E0
9.064941519E0,-8.565256119E0,-1.056441545E0,-2.448669672E0
9.067429228E0,-8.546102524E0,-7.595604658E-1,-2.180519104E0
9.069916936E0,-8.507795334E0,-4.578910768E-1,-1.912368655E0
9.072404644E0,-8.349778175E0,-1.610100716E-1,-1.653794765E0
9.074892353E0,-8.153453827E0,1.167173311E-1,-1.414374709E0
9.077380061E0,-7.928399086E0,3.321954906E-1,-1.155800819E0
9.079867769E0,-7.727285862E0,5.237316489E-1,-8.972271085E-1
9.082355478E0,-7.439981937E0,7.344213724E-1,-6.099228859E-1
9.084843186E0,-7.119158745E0,9.355342984E-1,-3.609259129E-1
9.087330894E0,-6.798335552E0,1.064821243E0,-1.646013707E-1
9.089818603E0,-6.463147640E0,1.127070427E0,-3.052607179E-2
9.092306311E0,-6.104017258E0,1.222838521E0,1.735796221E-2
9.094794019E0,-5.701791286E0,1.366490602E0,8.918401599E-2
9.097281728E0,-5.261258125E0,1.534084797E0,1.083376259E-1
9.099769436E0,-4.820724964E0,1.711255670E0,9.876082093E-2
9.102257144E0,-4.404133797E0,1.898003340E0,7.481880486E-2
9.104744853E0,-4.001908302E0,2.089539528E0,3.651157767E-2
9.107232561E0,-3.585317135E0,2.281075716E0,-5.446808785E-2
9.109720269E0,-3.183091164E0,2.491765499E0,-1.406593472E-1
9.112207978E0,-2.795230389E0,2.673724651E0,-2.220622003E-1
9.114695686E0,-2.431311846E0,2.822165251E0,-3.896563351E-1
9.117183394E0,-2.076969862E0,2.937086821E0,-6.099228859E-1
9.119671103E0,-1.751358509E0,3.075950623E0,-8.493430614E-1
9.122158811E0,-1.425747156E0,3.200449228E0,-1.131858826E0
9.124646519E0,-1.119289279E0,3.339312792E0,-1.423951507E0
9.127134228E0,-8.607155085E-1,3.459022999E0,-1.739986062E0
9.129621936E0,-6.260837317E-1,3.588309765E0,-2.046443939E0
9.132109644E0,-4.010287821E-1,3.660135746E0,-2.352901697E0
9.134597353E0,-1.663970202E-1,3.693654776E0,-2.654571056E0
9.137085061E0,5.865794048E-2,3.708019972E0,-2.946663857E0
9.139572769E0,2.885012925E-1,3.712808371E0,-3.219602823E0
9.142060478E0,5.183446407E-1,3.746327162E0,-3.444657803E0
9.144548186E0,7.338228226E-1,3.775057554E0,-3.640982151E0
9.147035894E0,8.966285586E-1,3.813364744E0,-3.798999548E0
9.149523603E0,1.025915384E0,3.837306738E0,-3.885190725E0
9.152011311E0,1.097741485E0,3.846883535E0,-3.952228546E0
9.154499019E0,1.097741485E0,3.818153143E0,-3.980958939E0
9.156986728E0,1.025915384E0,3.751115561E0,-3.952228546E0
9.159474436E0,9.062053561E-1,3.655347347E0,-3.870825529E0
9.161962144E0,7.721300721E-1,3.564367771E0,-3.784634352E0
9.164449853E0,5.805938840E-1,3.463811398E0,-3.674500942E0
9.166937561E0,3.411737382E-1,3.368043184E0,-3.506906986E0
9.169425269E0,8.738835901E-2,3.296217203E0,-3.305794001E0
9.171912978E0,-1.568202078E-1,3.229179621E0,-3.152565002E0
9.174400738E0,-4.010287821E-1,3.099892616E0,-3.056797028E0
9.176888499E0,-6.643909812E-1,2.927510023E0,-2.922721624E0
9.179376259E0,-9.516952038E-1,2.712032080E0,-2.740762472E0
9.181864019E0,-1.296460271E0,2.467823505E0,-2.534861088E0
9.184351780E0,-1.665167332E0,2.214038134E0,-2.300229311E0
9.186839540E0,-2.057816267E0,2.008136749E0,-2.103904724E0
9.189327301E0,-2.436100245E0,1.792658567E0,-1.945887446E0
9.191815061E0,-2.752134800E0,1.534084797E0,-1.826177359E0
9.194302821E0,-2.991554976E0,1.203684926E0,-1.778293371E0
9.196790582E0,-3.202244759E0,7.631517649E-1,-1.778293371E0
9.199278342E0,-3.403357744E0,2.795230448E-1,-1.835754156E0
9.201766103E0,-3.594893932E0,-2.088941038E-1,-1.936310649E0
9.204253863E0,-3.839102507E0,-6.446388364E-1,-2.075174332E0
9.206741624E0,-4.097676277E0,-9.846154451E-1,-2.242768526E0
9.209229384E0,-4.361038208E0,-1.295861721E0,-2.405574083E0
9.211717144E0,-4.562151432E0,-1.631049871E0,-2.573168278E0
9.214204905E0,-4.720168591E0,-2.042852640E0,-2.774281263E0
9.216692665E0,-4.796782970E0,-2.502539396E0,-3.042431831E0
9.219180426E0,-4.820724964E0,-2.967014551E0,-3.324947596E0
9.221668186E0,-4.801571369E0,-3.369240284E0,-3.607463360E0
9.224155946E0,-4.763264179E0,-3.699640274E0,-3.837306738E0
9.226643707E0,-4.729745388E0,-3.939060450E0,-3.971382141E0
9.229131467E0,-4.686649799E0,-4.087501049E0,-4.062361717E0
9.231619228E0,-4.677073002E0,-4.188057423E0,-4.153341293E0
9.234106988E0,-4.720168591E0,-4.274248600E0,-4.258686066E0
9.236594749E0,-4.796782970E0,-4.370016575E0,-4.325724125E0
9.239082509E0,-4.873397350E0,-4.446630955E0,-4.373608112E0
9.241570269E0,-4.988319397E0,-4.499303341E0,-4.426280499E0
9.244057978E0,-5.131971359E0,-4.484938145E0,-4.488529682E0
9.246545686E0,-5.299565315E0,-4.432265759E0,-4.541202068E0
9.249033394E0,-5.510255337E0,-4.374804974E0,-4.617816448E0
9.251521103E0,-5.754463673E0,-4.346074581E0,-4.684854031E0
9.254008811E0,-6.008249283E0,-4.326920986E0,-4.723161221E0
9.256496519E0,-6.295553207E0,-4.312555790E0,-4.718372822E0
9.258984228E0,-6.635529995E0,-4.279036999E0,-4.732738018E0
9.261471936E0,-6.994660378E0,-4.216787815E0,-4.684854031E0
9.263959644E0,-7.396886349E0,-4.178480625E0,-4.632181644E0
9.266447353E0,-7.818265438E0,-4.164115429E0,-4.603451252E0
9.268935061E0,-8.273163795E0,-4.159327030E0,-4.579509258E0
9.271422769E0,-8.699332237E0,-4.164115429E0,-4.560355663E0
9.273910478E0,-9.111134529E0,-4.111443043E0,-4.565144062E0
9.276398186E0,-9.446322441E0,-4.044404984E0,-4.593874454E0
9.278885894E0,-9.690531731E0,-3.972579241E0,-4.613028049E0
9.281373603E0,-9.858125687E0,-3.891176224E0,-4.613028049E0
9.283861311E0,-9.939528465E0,-3.781043053E0,-4.574720860E0
9.286349019E0,-9.973047256E0,-3.666121244E0,-4.541202068E0
9.288836728E0,-9.939528465E0,-3.541622877E0,-4.517260075E0
9.291324436E0,-9.858125687E0,-3.412335873E0,-4.512471676E0
9.293812144E0,-9.728838921E0,-3.283049107E0,-4.541202068E0
9.296299853E0,-9.542090416E0,-3.163338900E0,-4.584297657E0
9.298787561E0,-9.379284859E0,-3.048417330E0,-4.656123638E0
9.301275269E0,-9.192537308E0,-2.885611534E0,-4.718372822E0
9.303762978E0,-9.015366554E0,-2.689286947E0,-4.747103214E0
9.306250686E0,-8.847772598E0,-2.459443808E0,-4.732738018E0
9.308738394E0,-8.694543839E0,-2.220023632E0,-4.665700436E0
9.311226103E0,-8.589199066E0,-1.961449742E0,-4.584297657E0
9.313713811E0,-8.565256119E0,-1.736394763E0,-4.421492100E0
9.316201519E0,-8.546102524E0,-1.540070295E0,-4.191648483E0
9.318689228E0,-8.574832916E0,-1.358110905E0,-3.923498154E0
9.321176936E0,-8.622717857E0,-1.190516829E0,-3.636193752E0
9.323664644E0,-8.675390244E0,-1.056441545E0,-3.339312792E0
9.326152353E0,-8.704120636E0,-9.319429994E-1,-3.004124641E0
9.328640061E0,-8.742427826E0,-7.930793166E-1,-2.668936253E0
9.331127769E0,-8.780735016E0,-6.733692288E-1,-2.338536501E0
9.333615478E0,-8.814253807E0,-5.823895931E-1,-1.993771434E0
9.336103186E0,-8.876502991E0,-5.105634928E-1,-1.677736878E0
9.338590894E0,-8.972270966E0,-4.914098978E-1,-1.409586191E0
9.341078603E0,-9.058462143E0,-4.866214991E-1,-1.170166135E0
9.343566311E0,-9.149441719E0,-4.626794755E-1,-9.355342984E-1
9.346054019E0,-9.197325706E0,-4.147954583E-1,-7.487865686E-1
9.348541728E0,-9.235632896E0,-3.190273643E-1,-5.859808922E-1
9.351029436E0,-9.264363289E0,-2.328361124E-1,-4.040215313E-1
9.353517144E0,-9.312247276E0,-1.370680481E-1,-2.603694201E-1
9.356004853E0,-9.379284859E0,-4.608838260E-2,-1.023521200E-1
9.358492561E0,-9.398438454E0,-7.781155407E-3,3.172317147E-2
9.360980269E0,-9.360131264E0,-7.781155407E-3,8.918401599E-2
9.363467978E0,-9.259574890E0,-5.566519126E-2,5.566519126E-2
9.365955686E0,-9.149441719E0,-1.131260321E-1,-4.967968538E-2
9.368443394E0,-9.039308548E0,-1.370680481E-1,-2.316390127E-1
9.370931103E0,-8.910021782E0,-1.035492271E-1,-4.327519536E-1
9.373418811E0,-8.747216225E0,-4.608838260E-2,-7.056909800E-1
9.375906519E0,-8.565256119E0,-2.992752008E-3,-1.040879130E0
9.378394228E0,-8.392873764E0,-2.992752008E-3,-1.395220995E0
9.380881936E0,-8.268375397E0,-7.960720360E-2,-1.773504853E0
9.383369644E0,-8.139088631E0,-1.562216580E-1,-2.075174332E0
9.385857353E0,-8.028955460E0,-1.993172914E-1,-2.324171305E0
9.388345061E0,-7.914033890E0,-1.945288926E-1,-2.510919094E0
9.390832769E0,-7.818265438E0,-1.370680481E-1,-2.649782658E0
9.393320478E0,-7.741651058E0,-2.214636654E-2,-2.745550871E0
9.395808186E0,-7.669825077E0,4.489128292E-2,-2.855684042E0
9.398295894E0,-7.645883083E0,8.798690885E-2,-3.008913040E0
9.400783603E0,-7.641094685E0,1.215057373E-1,-3.190872431E0
9.403271311E0,-7.650671482E0,8.798690885E-2,-3.363254786E0
9.405759019E0,-7.674613476E0,3.531447425E-2,-3.516483784E0
9.408246728E0,-7.717709064E0,4.010287672E-2,-3.640982151E0
9.410734436E0,-7.760804653E0,5.446808785E-2,-3.655347347E0
9.413222144E0,-7.770381451E0,8.798690885E-2,-3.612251759E0
9.415709853E0,-7.756016254E0,1.167173311E-1,-3.559579372E0
9.418197561E0,-7.751227856E0,1.502361596E-1,-3.478176594E0
9.420685269E0,-7.789535046E0,1.693897694E-1,-3.411138773E0
9.423172978E0,-7.827842236E0,2.076970041E-1,-3.310582399E0
9.425660686E0,-7.885303497E0,2.268506140E-1,-3.200449228E0
9.428148394E0,-7.957129478E0,2.603694201E-1,-3.085527420E0
9.430636103E0,-8.033743858E0,2.460042238E-1,-2.961029053E0
9.433123811E0,-8.119935036E0,1.933317930E-1,-2.855684042E0
9.435611519E0,-8.215703011E0,1.071405262E-1,-2.750339270E0
9.438099228E0,-8.277952194E0,-2.693476900E-2,-2.659359455E0
9.440586936E0,-8.330624580E0,-1.801636815E-1,-2.577956676E0
9.443074644E0,-8.359354973E0,-3.573346138E-1,-2.510919094E0
9.445562353E0,-8.364143372E0,-5.057750940E-1,-2.472611904E0
9.448050061E0,-8.364143372E0,-6.254851818E-1,-2.467823505E0
9.450537769E0,-8.373720169E0,-7.404068708E-1,-2.486977100E0
9.453025478E0,-8.364143372E0,-8.074445128E-1,-2.534861088E0
9.455513186E0,-8.321047783E0,-8.218097091E-1,-2.606687069E0
9.458000894E0,-8.282740593E0,-8.026561141E-1,-2.697666883E0
9.460488603E0,-8.234856606E0,-7.691373229E-1,-2.870049238E0
9.462976311E0,-8.191761017E0,-7.882909179E-1,-3.109469414E0
9.465464019E0,-8.143877029E0,-7.930793166E-1,-3.353677988E0
9.467951728E0,-8.115146637E0,-8.265981078E-1,-3.588309765E0
9.470439436E0,-8.072051048E0,-8.601169586E-1,-3.789422750E0
9.472927144E0,-8.038532257E0,-8.457517624E-1,-3.957016945E0
9.475414853E0,-7.990648270E0,-8.265981078E-1,-4.105457306E0
9.477902561E0,-7.942764282E0,-7.547720671E-1,-4.201225281E0
9.480390269E0,-7.894880295E0,-6.877344251E-1,-4.330512524E0
9.482877978E0,-7.837419033E0,-6.111199856E-1,-4.435857296E0
9.485365686E0,-7.784746647E0,-5.488707423E-1,-4.560355663E0
9.487853394E0,-7.708132267E0,-5.009866953E-1,-4.641758442E0
9.490341103E0,-7.679401875E0,-4.818331003E-1,-4.656123638E0
9.492828811E0,-7.688978672E0,-5.009866953E-1,-4.622604847E0
9.495316519E0,-7.741651058E0,-6.302735806E-1,-4.522048473E0
9.497804228E0,-7.837419033E0,-7.978677154E-1,-4.373608112E0
9.500291936E0,-7.928399086E0,-1.003769040E0,-4.162918091E0
9.502779644E0,-8.019378662E0,-1.185728431E0,-3.957016945E0
9.505267353E0,-8.081627846E0,-1.338957310E0,-3.760692358E0
9.507755061E0,-8.095993042E0,-1.444302201E0,-3.640982151E0
9.510242769E0,-8.076839447E0,-1.506551385E0,-3.559579372E0
9.512730478E0,-8.105569839E0,-1.525704980E0,-3.473388195E0
9.515218186E0,-8.191761017E0,-1.516128182E0,-3.372831583E0
9.517705894E0,-8.340201378E0,-1.487397790E0,-3.233968019E0
9.520193603E0,-8.531737328E0,-1.463455796E0,-3.071162224E0
9.522681311E0,-8.718485832E0,-1.477820992E0,-2.884414434E0
9.525169019E0,-8.910021782E0,-1.511339784E0,-2.716820478E0
9.527656728E0,-9.115922928E0,-1.525704980E0,-2.554014683E0
9.530144436E0,-9.283516884E0,-1.506551385E0,-2.405574083E0
9.532632144E0,-9.436745644E0,-1.425148606E0,-2.328959703E0
9.535119853E0,-9.604340553E0,-1.286284804E0,-2.295440912E0
9.537607561E0,-9.752780914E0,-1.123479128E0,-2.285864115E0
9.540095269E0,-9.872490883E0,-9.127894044E-1,-2.305017710E0
9.542582978E0,-9.958682060E0,-7.020996213E-1,-2.372055292E0
9.545070686E0,-9.987412453E0,-5.009866953E-1,-2.439092875E0
9.547558394E0,-9.973047256E0,-3.333925903E-1,-2.568379879E0
9.550046103E0,-9.896432877E0,-1.897404790E-1,-2.688089848E0
9.552533811E0,-9.838972092E0,-4.129998013E-2,-2.812588453E0
9.555021519E0,-9.819818497E0,1.406593472E-1,-2.932298422E0
9.557509228E0,-9.800664902E0,2.938882709E-1,-3.047220230E0
9.559996936E0,-9.752780914E0,4.423287511E-1,-3.157353401E0
9.562484644E0,-9.609128952E0,4.902127981E-1,-3.277063608E0
9.564972353E0,-9.436745644E0,4.758476019E-1,-3.382408381E0
9.567460061E0,-9.230844498E0,3.896563351E-1,-3.473388195E0
9.569947769E0,-9.029731750E0,2.364274114E-1,-3.506906986E0
9.572435478E0,-8.799888611E0,2.573766746E-2,-3.506906986E0
9.574923186E0,-8.603564262E0,-1.993172914E-1,-3.502118587E0
9.577410894E0,-8.440757751E0,-4.770447016E-1,-3.449446201E0
9.579898603E0,-8.330624580E0,-8.313865662E-1,-3.382408381E0
9.582386311E0,-8.273163795E0,-1.228824019E0,-3.224391222E0
9.584874019E0,-8.234856606E0,-1.626261473E0,-3.056797028E0
9.587361728E0,-8.234856606E0,-1.994968534E0,-2.836530447E0
9.589849436E0,-8.196549416E0,-2.272696018E0,-2.601898670E0
9.592337144E0,-8.201337814E0,-2.483385801E0,-2.352901697E0
9.594824853E0,-8.234856606E0,-2.607884169E0,-2.132635117E0
9.597312561E0,-8.292317390E0,-2.689286947E0,-1.917157054E0
9.599800269E0,-8.349778175E0,-2.732382774E0,-1.720832467E0
9.602287978E0,-8.397662163E0,-2.703652382E0,-1.586757183E0
9.604775686E0,-8.440757751E0,-2.641402960E0,-1.481412292E0
9.607263394E0,-8.488641739E0,-2.540846586E0,-1.452681899E0
9.609751103E0,-8.536525726E0,-2.397194386E0,-1.457470298E0
9.612238811E0,-8.579621315E0,-2.191293001E0,-1.514931083E0
9.614726519E0,-8.627506256E0,-1.975814939E0,-1.562815189E0
9.617214228E0,-8.737639427E0,-1.726817966E0,-1.586757183E0
9.619701936E0,-8.886079788E0,-1.439513803E0,-1.615487576E0
9.622189644E0,-9.063250542E0,-1.123479128E0,-1.653794765E0
9.624677353E0,-9.254786491E0,-7.451952696E-1,-1.696890473E0
9.627165061E0,-9.436745644E0,-3.525462151E-1,-1.744774461E0
9.629652769E0,-9.542090416E0,3.531447425E-2,-1.850119352E0
9.632140478E0,-9.613917351E0,4.183867574E-1,-1.979406238E0
9.634628186E0,-9.685743332E0,7.727286220E-1,-2.151788712E0
9.637115894E0,-9.752780914E0,1.064821243E0,-2.295440912E0
9.639603603E0,-9.843760490E0,1.265934110E0,-2.429516077E0
9.642091311E0,-9.939528465E0,1.289876223E0,-2.539649487E0
9.644579019E0,-1.004966164E1,1.146224022E0,-2.592321873E0
9.647066728E0,-1.017416000E1,8.780734539E-1,-2.611475468E0
9.649554436E0,-1.024598598E1,5.764040351E-1,-2.654571056E0
9.652042144E0,-1.023162079E1,2.699462473E-1,-2.726397276E0
9.654529853E0,-1.011191082E1,-1.735796221E-2,-2.803011656E0
9.657017561E0,-9.886856079E0,-2.424129248E-1,-2.841318846E0
9.659505269E0,-9.647436142E0,-4.243722558E-1,-2.846107244E0
9.661992978E0,-9.412803650E0,-5.536591411E-1,-2.803011656E0
9.664480686E0,-9.235632896E0,-7.116764784E-1,-2.721608877E0
9.666968394E0,-9.106346130E0,-8.744821548E-1,-2.601898670E0
9.669456103E0,-9.077615738E0,-1.099537134E0,-2.467823505E0
9.671943811E0,-9.101557732E0,-1.334168911E0,-2.376843691E0
9.674431519E0,-9.149441719E0,-1.540070295E0,-2.319382906E0
9.676919228E0,-9.226056099E0,-1.702875972E0,-2.324171305E0
9.679406936E0,-9.283516884E0,-1.798644066E0,-2.372055292E0
9.681894644E0,-9.297882080E0,-1.817797661E0,-2.443881273E0
9.684382353E0,-9.307458878E0,-1.731606364E0,-2.534861088E0
9.686870061E0,-9.259574890E0,-1.583165884E0,-2.644994259E0
9.689357769E0,-9.216479301E0,-1.405994892E0,-2.755127668E0
9.691845478E0,-9.130288124E0,-1.214458823E0,-2.865260839E0
9.694333186E0,-9.053673744E0,-9.941922426E-1,-2.951452255E0
9.696820894E0,-8.924386978E0,-7.835025191E-1,-3.037643433E0
