"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.942920269E0,-2.193111479E-1,9.760478139E-2,5.620597005E-1
6.945407978E0,-1.447426975E-1,8.162582666E-2,5.780386925E-1
6.947895686E0,-7.123950869E-2,7.097318769E-2,5.918871164E-1
6.950383394E0,-9.321057005E-4,6.245107949E-2,6.014744639E-1
6.952871103E0,6.617950648E-2,5.712476373E-2,6.078660488E-1
6.955358811E0,1.268995255E-1,5.499423668E-2,6.099966168E-1
6.957846519E0,1.812279820E-1,5.499423668E-2,6.099966168E-1
6.960334228E0,2.259690464E-1,5.819002539E-2,6.046702862E-1
6.962821936E0,2.589922249E-1,6.458161026E-2,5.961481929E-1
6.965309644E0,2.802974880E-1,7.523424178E-2,5.844302773E-1
6.967797353E0,2.888196111E-1,9.014793485E-2,5.663207769E-1
6.970285061E0,2.813627720E-1,1.061268896E-1,5.439502597E-1
6.972772769E0,2.600574791E-1,1.231711060E-1,5.183839202E-1
6.975260478E0,2.249037921E-1,1.412805915E-1,4.896217883E-1
6.977748186E0,1.748363972E-1,1.583248079E-1,4.608596861E-1
6.980235894E0,1.109205782E-1,1.764342934E-1,4.331628382E-1
6.982723603E0,3.635212034E-2,1.924132407E-1,4.097270370E-1
6.985211311E0,-4.993423447E-2,2.041311413E-1,3.894870281E-1
6.987699019E0,-1.436774284E-1,2.105227262E-1,3.767038584E-1
6.990186728E0,-2.448774725E-1,2.126532495E-1,3.692470193E-1
6.992674436E0,-3.503385782E-1,2.094574571E-1,3.692470193E-1
6.995162144E0,-4.579302073E-1,2.009353489E-1,3.745733202E-1
6.997649853E0,-5.644565821E-1,1.849564016E-1,3.873564899E-1
7.000137561E0,-6.677871346E-1,1.625858694E-1,4.065312445E-1
7.002625269E0,-7.647261620E-1,1.316932142E-1,4.299670458E-1
7.005112978E0,-8.542082906E-1,9.440898895E-2,4.608596861E-1
7.007600686E0,-9.319725037E-1,4.966791719E-2,4.960133731E-1
7.010088394E0,-9.990841150E-1,-3.994738800E-4,5.364934206E-1
7.012576103E0,-1.051282048E0,-5.472791940E-2,5.812344551E-1
7.015063811E0,-1.087501049E0,-1.101216301E-1,6.291713119E-1
7.017551519E0,-1.104545236E0,-1.644500792E-1,6.813692451E-1
7.020039228E0,-1.103479981E0,-2.177132517E-1,7.367629409E-1
7.022526936E0,-1.082174659E0,-2.688459158E-1,7.921566963E-1
7.025014644E0,-1.039564133E0,-3.167827725E-1,8.475503922E-1
7.027502353E0,-9.788441062E-1,-3.572627902E-1,8.997483253E-1
7.029990061E0,-9.000146389E-1,-3.913512230E-1,9.466199279E-1
7.032477769E0,-8.041408658E-1,-4.179828167E-1,9.870999455E-1
7.034965478E0,-6.965492368E-1,-4.360923171E-1,1.020123124E0
7.037453186E0,-5.783050060E-1,-4.456796646E-1,1.042493582E0
7.039940894E0,-4.536691606E-1,-4.467449486E-1,1.057407379E0
7.042428603E0,-3.258375227E-1,-4.392880797E-1,1.063798904E0
7.044916311E0,-1.990711391E-1,-4.233091474E-1,1.061668396E0
7.047404019E0,-7.656582445E-2,-3.988080621E-1,1.053146243E0
7.049891728E0,3.741738573E-2,-3.679154217E-1,1.038232565E0
7.052379436E0,1.396826953E-1,-3.306311965E-1,1.015861988E0
7.054867144E0,2.270343155E-1,-2.869553864E-1,9.870999455E-1
7.057354853E0,2.962764502E-1,-2.400837988E-1,9.551420212E-1
7.059842561E0,3.442133069E-1,-1.932121962E-1,9.189230204E-1
7.062330269E0,3.719101548E-1,-1.474058628E-1,8.795083165E-1
7.064817978E0,3.783017397E-1,-1.090563685E-1,8.379629850E-1
7.067305686E0,3.623228073E-1,-7.709845901E-2,7.964177132E-1
7.069793394E0,3.239732981E-1,-5.685844645E-2,7.559376955E-1
7.072281103E0,2.653838098E-1,-4.727107286E-2,7.175882459E-1
7.074768811E0,1.897500902E-1,-4.833633825E-2,6.813692451E-1
7.077256519E0,9.920267761E-2,-6.111950055E-2,6.483460665E-1
7.079744228E0,-4.127896391E-3,-8.455529809E-2,6.195839643E-1
7.082231936E0,-1.138500497E-1,-1.154479459E-1,5.940176249E-1
7.084719644E0,-2.257027328E-1,-1.516669095E-1,5.727123618E-1
7.087207353E0,-3.354249001E-1,-1.900164038E-1,5.577986836E-1
7.089695061E0,-4.408859909E-1,-2.304964215E-1,5.514070988E-1
7.092182769E0,-5.367597342E-1,-2.720417082E-1,5.524723530E-1
7.094670478E0,-6.219807863E-1,-3.125217259E-1,5.631250143E-1
7.097158186E0,-6.933534741E-1,-3.519364893E-1,5.833650231E-1
7.099645894E0,-7.519429922E-1,-3.881554306E-1,6.121271253E-1
7.102133603E0,-7.956187725E-1,-4.211786091E-1,6.494113207E-1
7.104621311E0,-8.233156204E-1,-4.499407411E-1,6.930871606E-1
7.107109019E0,-8.350335360E-1,-4.744417965E-1,7.410240173E-1
7.109596728E0,-8.307724595E-1,-4.946818054E-1,7.932219505E-1
7.112084436E0,-8.126630187E-1,-5.127912760E-1,8.432893157E-1
7.114572144E0,-7.785745859E-1,-5.245091915E-1,8.912261724E-1
7.117059853E0,-7.317029834E-1,-5.330312848E-1,9.349020123E-1
7.119547561E0,-6.731134653E-1,-5.372923613E-1,9.732515216E-1
7.122035269E0,-6.038713455E-1,-5.340965390E-1,1.006274700E0
7.124522978E0,-5.282375813E-1,-5.266396999E-1,1.030775785E0
7.127010686E0,-4.462123215E-1,-5.149217844E-1,1.047819972E0
7.129498394E0,-3.609912097E-1,-4.978775978E-1,1.057407379E0
7.131986155E0,-2.757701278E-1,-4.787028432E-1,1.058472633E0
7.134473915E0,-1.916143000E-1,-4.584628344E-1,1.053146243E0
7.136961676E0,-1.106542572E-1,-4.360923171E-1,1.043558836E0
7.139449436E0,-3.502054140E-2,-4.137217700E-1,1.028645158E0
7.141937196E0,3.315633163E-2,-3.913512230E-1,1.009470463E0
7.144424957E0,9.281109273E-2,-3.668501675E-1,9.860346317E-1
7.146912717E0,1.418132186E-1,-3.412838280E-1,9.572725296E-1
7.149400478E0,1.790974438E-1,-3.146522343E-1,9.263799191E-1
7.151888238E0,2.035985142E-1,-2.869553864E-1,8.922914863E-1
7.154375999E0,2.163816839E-1,-2.592585385E-1,8.550072312E-1
7.156863759E0,2.163816839E-1,-2.336922139E-1,8.155924678E-1
7.159351519E0,2.046637833E-1,-2.123869359E-1,7.729819417E-1
7.161839280E0,1.812279820E-1,-1.964079887E-1,7.271755934E-1
7.164327040E0,1.471395344E-1,-1.857553422E-1,6.771082282E-1
7.166814801E0,1.045289934E-1,-1.846900880E-1,6.238450408E-1
7.169302561E0,5.765739456E-2,-1.910816729E-1,5.684512854E-1
7.171790321E0,7.590003312E-3,-2.038648278E-1,5.141228437E-1
7.174278082E0,-4.460791498E-2,-2.230395675E-1,4.619249403E-1
7.176765842E0,-9.680583328E-2,-2.464753687E-1,4.161186218E-1
7.179253603E0,-1.468732208E-1,-2.709764242E-1,3.788343966E-1
7.181741363E0,-1.937448233E-1,-2.965427637E-1,3.490070105E-1
7.184229124E0,-2.363553643E-1,-3.231743574E-1,3.308975101E-1
7.186716884E0,-2.725743353E-1,-3.487406969E-1,3.234406710E-1
7.189204644E0,-3.013364673E-1,-3.732417524E-1,3.255712092E-1
7.191692405E0,-3.226417303E-1,-3.945470154E-1,3.372890949E-1
7.194180165E0,-3.375554085E-1,-4.137217700E-1,3.564638495E-1
7.196667926E0,-3.460775316E-1,-4.297007322E-1,3.841606975E-1
7.199155686E0,-3.482080400E-1,-4.435491562E-1,4.193144143E-1
7.201643446E0,-3.450122476E-1,-4.542017877E-1,4.576638937E-1
7.204131207E0,-3.375554085E-1,-4.605933726E-1,5.013396740E-1
7.206618915E0,-3.269027770E-1,-4.659196734E-1,5.482112765E-1
7.209106624E0,-3.130543530E-1,-4.680502117E-1,5.940176249E-1
7.211594332E0,-2.992059290E-1,-4.680502117E-1,6.408892274E-1
7.214082040E0,-2.842922211E-1,-4.669849575E-1,6.856303215E-1
7.216569749E0,-2.693785429E-1,-4.627238810E-1,7.282408476E-1
7.219057457E0,-2.544648647E-1,-4.584628344E-1,7.676556110E-1
7.221545165E0,-2.363553643E-1,-4.520712495E-1,8.038745522E-1
7.224032874E0,-2.171806246E-1,-4.456796646E-1,8.379629850E-1
7.226520582E0,-1.958753467E-1,-4.382228255E-1,8.699209094E-1
7.229008290E0,-1.745700836E-1,-4.275701940E-1,8.976177573E-1
7.231495999E0,-1.500690132E-1,-4.169175625E-1,9.199883342E-1
7.233983707E0,-1.266332120E-1,-4.051996469E-1,9.327715039E-1
7.236471415E0,-1.031974182E-1,-3.956122994E-1,9.370325208E-1
7.238959124E0,-7.869634777E-2,-3.881554306E-1,9.285104275E-1
7.241446832E0,-5.526055023E-2,-3.838943839E-1,9.093356729E-1
7.243934540E0,-3.182475269E-2,-3.817638457E-1,8.763124943E-1
7.246422249E0,-9.454214945E-3,-3.806985915E-1,8.326367140E-1
7.248909957E0,1.185105834E-2,-3.828291297E-1,7.815040350E-1
7.251397665E0,3.315633163E-2,-3.860249221E-1,7.239798307E-1
7.253885374E0,5.339634046E-2,-3.924165070E-1,6.632598042E-1
7.256373082E0,7.257108390E-2,-3.998733461E-1,5.993439555E-1
7.258860790E0,9.174583107E-2,-4.105259776E-1,5.354281664E-1
7.261348499E0,1.109205782E-1,-4.222438633E-1,4.725775719E-1
7.263836207E0,1.300953180E-1,-4.350270331E-1,4.139880836E-1
7.266323915E0,1.492700726E-1,-4.499407411E-1,3.585943878E-1
7.268811624E0,1.684448123E-1,-4.637891650E-1,3.095922470E-1
7.271299332E0,1.876195520E-1,-4.776375890E-1,2.680469751E-1
7.273787040E0,2.046637833E-1,-4.914860129E-1,2.371543199E-1
7.276274749E0,2.195774615E-1,-5.032039285E-1,2.179795653E-1
7.278762457E0,2.323606312E-1,-5.159870982E-1,2.094574571E-1
7.281250165E0,2.419480085E-1,-5.277049541E-1,2.105227262E-1
7.283737874E0,2.483395934E-1,-5.404881239E-1,2.222406268E-1
7.286225582E0,2.483395934E-1,-5.522060394E-1,2.392848432E-1
7.288713290E0,2.440785319E-1,-5.628587008E-1,2.627206445E-1
7.291200999E0,2.334259003E-1,-5.745765567E-1,2.904174924E-1
7.293688707E0,2.185122073E-1,-5.852292180E-1,3.213101327E-1
7.296176415E0,1.993374527E-1,-5.937513113E-1,3.553985953E-1
7.298664124E0,1.769669205E-1,-6.022734046E-1,3.894870281E-1
7.301151832E0,1.535311192E-1,-6.086649895E-1,4.246407151E-1
7.303639540E0,1.311605871E-1,-6.129260659E-1,4.576638937E-1
7.306127249E0,1.098553166E-1,-6.139913201E-1,4.906870723E-1
7.308614957E0,9.068056941E-2,-6.139913201E-1,5.205144286E-1
7.311102665E0,7.470161468E-2,-6.097303033E-1,5.460807681E-1
7.313590374E0,5.978792161E-2,-6.012081504E-1,5.663207769E-1
7.316078082E0,4.807002097E-2,-5.873597264E-1,5.791039467E-1
7.318565790E0,3.635212034E-2,-5.692502856E-1,5.812344551E-1
7.321053499E0,2.676474862E-2,-5.479449630E-1,5.737776160E-1
7.323541207E0,1.717737690E-2,-5.255744457E-1,5.556681752E-1
7.326028915E0,9.720530361E-3,-5.042691827E-1,5.301018357E-1
7.328516624E0,3.328948980E-3,-4.840291739E-1,4.981439114E-1
7.331004332E0,-9.321057005E-4,-4.659196734E-1,4.597944319E-1
7.333492040E0,-5.193160381E-3,-4.499407411E-1,4.193144143E-1
7.335979749E0,-9.454214945E-3,-4.360923171E-1,3.767038584E-1
7.338467457E0,-1.478053257E-2,-4.265049398E-1,3.319627941E-1
7.340955165E0,-2.117211558E-2,-4.201133549E-1,2.872217000E-1
7.343442874E0,-2.862896025E-2,-4.179828167E-1,2.446111590E-1
7.345930582E0,-3.608580679E-2,-4.201133549E-1,2.030658871E-1
7.348418290E0,-4.460791498E-2,-4.265049398E-1,1.625858694E-1
7.350905999E0,-4.993423447E-2,-4.360923171E-1,1.231711060E-1
7.353393707E0,-5.739107728E-2,-4.467449486E-1,8.588688076E-2
7.355881415E0,-6.165213138E-2,-4.584628344E-1,5.179844424E-2
7.358369124E0,-6.271740049E-2,-4.691154659E-1,1.984053478E-2
7.360856832E0,-6.165213138E-2,-4.787028432E-1,-8.921583183E-3
7.363344540E0,-5.845634267E-2,-4.861596823E-1,-3.448791057E-2
7.365832249E0,-5.206476152E-2,-4.925512671E-1,-5.472791940E-2
7.368319957E0,-4.673844203E-2,-4.968123436E-1,-6.751108170E-2
7.370807665E0,-3.928159550E-2,-4.978775978E-1,-7.177213579E-2
7.373295374E0,-3.182475269E-2,-4.978775978E-1,-6.538055837E-2
7.375783082E0,-2.330264263E-2,-4.978775978E-1,-4.940159991E-2
7.378270790E0,-1.584579609E-2,-4.989428520E-1,-2.277000993E-2
7.380758499E0,-8.388951421E-3,-5.021386743E-1,1.238369010E-2
7.383246207E0,-1.997369342E-3,-5.074649453E-1,5.392897129E-2
7.385733915E0,4.394212738E-3,-5.149217844E-1,9.973530471E-2
7.388221624E0,1.078579482E-2,-5.245091915E-1,1.455416381E-1
7.390709332E0,1.717737690E-2,-5.351617932E-1,1.892174482E-1
7.393197040E0,2.463422157E-2,-5.468797088E-1,2.275669426E-1
7.395684749E0,3.422159329E-2,-5.585976243E-1,2.595248520E-1
7.398172457E0,4.807002097E-2,-5.713807940E-1,2.861564457E-1
7.400660165E0,6.511423737E-2,-5.841639638E-1,3.074617088E-1
7.403147874E0,8.641951531E-2,-5.969471335E-1,3.245059252E-1
7.405635582E0,1.109205782E-1,-6.086649895E-1,3.372890949E-1
7.408123290E0,1.396826953E-1,-6.182523966E-1,3.447459340E-1
7.410610999E0,1.695100814E-1,-6.246439815E-1,3.490070105E-1
7.413098707E0,2.004027218E-1,-6.278397441E-1,3.479417264E-1
7.415586415E0,2.323606312E-1,-6.289049983E-1,3.436806798E-1
7.418074124E0,2.621880174E-1,-6.289049983E-1,3.362238407E-1
7.420561832E0,2.909501195E-1,-6.267744899E-1,3.277017176E-1
7.423049540E0,3.165164590E-1,-6.214481592E-1,3.149185777E-1
7.425537249E0,3.367564678E-1,-6.139913201E-1,3.010701239E-1
7.428024957E0,3.516701460E-1,-6.033387184E-1,2.850911915E-1
7.430512665E0,3.601922691E-1,-5.905555487E-1,2.691122293E-1
7.433000374E0,3.612575233E-1,-5.777723789E-1,2.510027587E-1
7.435488082E0,3.538006842E-1,-5.639239550E-1,2.339585274E-1
7.437975790E0,3.388870060E-1,-5.500755310E-1,2.158490419E-1
7.440463499E0,3.154512048E-1,-5.372923613E-1,1.998700947E-1
7.442951207E0,2.834932804E-1,-5.255744457E-1,1.849564016E-1
7.445438915E0,2.462090552E-1,-5.170523524E-1,1.721732318E-1
7.447926624E0,2.025332451E-1,-5.095955133E-1,1.604553312E-1
7.450414332E0,1.556616426E-1,-5.042691827E-1,1.498026997E-1
7.452902040E0,1.087900475E-1,-4.989428520E-1,1.412805915E-1
7.455389749E0,6.298371404E-2,-4.957470596E-1,1.306279600E-1
7.457877457E0,2.037316747E-2,-4.936165512E-1,1.178447902E-1
7.460365165E0,-1.691105962E-2,-4.914860129E-1,1.029310971E-1
7.462852874E0,-4.780370742E-2,-4.914860129E-1,8.375635743E-2
7.465340582E0,-7.123950869E-2,-4.925512671E-1,5.925529078E-2
7.467828290E0,-8.508793265E-2,-4.957470596E-1,3.155843541E-2
7.470315999E0,-8.934898674E-2,-5.010733604E-1,3.861580743E-3
7.472803707E0,-8.508793265E-2,-5.074649453E-1,-2.277000993E-2
7.475291415E0,-7.123950869E-2,-5.127912760E-1,-4.620581120E-2
7.477779124E0,-4.886896908E-2,-5.170523524E-1,-6.431528926E-2
7.480266832E0,-1.904158667E-2,-5.191828609E-1,-7.603318989E-2
7.482754540E0,1.611211337E-2,-5.191828609E-1,-8.242477477E-2
7.485242249E0,5.339634046E-2,-5.202481151E-1,-8.242477477E-2
7.487729957E0,9.387636185E-2,-5.213133693E-1,-7.922898233E-2
7.490217665E0,1.354216337E-1,-5.245091915E-1,-7.283740491E-2
7.492705374E0,1.769669205E-1,-5.287702680E-1,-6.325002760E-2
7.495193082E0,2.185122073E-1,-5.351617932E-1,-5.153212696E-2
7.497680790E0,2.579269707E-1,-5.426186919E-1,-3.768370301E-2
7.500168499E0,2.941459119E-1,-5.511407852E-1,-2.490053698E-2
7.502656207E0,3.271690905E-1,-5.596628785E-1,-1.318263728E-2
7.505143915E0,3.548659384E-1,-5.703155398E-1,-1.464737463E-3
7.507631624E0,3.772364855E-1,-5.799028873E-1,1.131842658E-2
7.510119332E0,3.953459561E-1,-5.894902945E-1,2.197106183E-2
7.512607040E0,4.070638716E-1,-5.969471335E-1,3.581948951E-2
7.515094749E0,4.123901725E-1,-6.044039726E-1,5.073318258E-2
7.517582457E0,4.134554565E-1,-6.107955575E-1,6.777740270E-2
7.520070165E0,4.081291258E-1,-6.150565743E-1,8.801741153E-2
7.522557874E0,3.996070325E-1,-6.193176508E-1,1.082574204E-1
7.525045582E0,3.868238628E-1,-6.225134134E-1,1.295626909E-1
7.527533290E0,3.708449006E-1,-6.246439815E-1,1.519332230E-1
7.530020999E0,3.506048918E-1,-6.257092357E-1,1.732385010E-1
7.532508707E0,3.282343447E-1,-6.267744899E-1,1.945437789E-1
7.534996415E0,3.037332892E-1,-6.267744899E-1,2.126532495E-1
7.537484124E0,2.802974880E-1,-6.257092357E-1,2.296974659E-1
7.539971832E0,2.557964325E-1,-6.235787272E-1,2.424806356E-1
7.542459540E0,2.344911546E-1,-6.225134134E-1,2.499374747E-1
7.544947249E0,2.153164148E-1,-6.225134134E-1,2.541985512E-1
7.547434957E0,2.014679909E-1,-6.214481592E-1,2.499374747E-1
7.549922665E0,1.929458827E-1,-6.225134134E-1,2.414153665E-1
7.552410374E0,1.897500902E-1,-6.214481592E-1,2.254364192E-1
7.554898082E0,1.929458827E-1,-6.193176508E-1,2.041311413E-1
7.557385790E0,2.035985142E-1,-6.129260659E-1,1.785648167E-1
7.559873499E0,2.206427306E-1,-6.044039726E-1,1.519332230E-1
7.562361207E0,2.462090552E-1,-5.937513113E-1,1.253016293E-1
7.564848915E0,2.771016955E-1,-5.788376331E-1,9.973530471E-2
7.567336624E0,3.122554123E-1,-5.628587008E-1,7.416898012E-2
7.569824332E0,3.484743834E-1,-5.447492003E-1,5.073318258E-2
7.572312040E0,3.825628161E-1,-5.266396999E-1,2.942790836E-2
7.574799749E0,4.134554565E-1,-5.074649453E-1,1.025316212E-2
7.577287457E0,4.390217662E-1,-4.904207587E-1,-6.791055668E-3
7.579775165E0,4.581965208E-1,-4.744417965E-1,-2.277000993E-2
7.582262926E0,4.688491523E-1,-4.616586268E-1,-3.661843762E-2
7.584750686E0,4.741754830E-1,-4.520712495E-1,-4.833633825E-2
7.587238446E0,4.699144363E-1,-4.446144104E-1,-5.792371184E-2
7.589726207E0,4.571312666E-1,-4.392880797E-1,-6.538055837E-2
7.592213967E0,4.368912578E-1,-4.360923171E-1,-6.964161247E-2
7.594701728E0,4.102596641E-1,-4.360923171E-1,-7.177213579E-2
7.597189488E0,3.772364855E-1,-4.360923171E-1,-7.177213579E-2
7.599677249E0,3.399522603E-1,-4.371575713E-1,-7.070687413E-2
7.602165009E0,2.984069884E-1,-4.382228255E-1,-6.644582003E-2
7.604652769E0,2.557964325E-1,-4.403533638E-1,-6.111950055E-2
7.607140530E0,2.121206224E-1,-4.414186180E-1,-5.792371184E-2
7.609628290E0,1.695100814E-1,-4.414186180E-1,-5.259739235E-2
7.612116051E0,1.279647946E-1,-4.424838722E-1,-4.833633825E-2
7.614603811E0,9.068056941E-2,-4.424838722E-1,-4.514054582E-2
7.617091571E0,5.659212917E-2,-4.424838722E-1,-4.087949172E-2
7.619579332E0,2.783001214E-2,-4.435491562E-1,-3.874896467E-2
7.622067092E0,5.459476262E-3,-4.446144104E-1,-3.555317223E-2
7.624554853E0,-1.158474199E-2,-4.478102028E-1,-3.235738352E-2
7.627042613E0,-2.117211558E-2,-4.499407411E-1,-3.022685647E-2
7.629530374E0,-2.330264263E-2,-4.531365335E-1,-2.809632942E-2
7.632018134E0,-2.010685205E-2,-4.563323259E-1,-2.809632942E-2
7.634505894E0,-1.158474199E-2,-4.595280886E-1,-2.916159295E-2
7.636993655E0,2.263685223E-3,-4.627238810E-1,-3.022685647E-2
7.639481415E0,2.143843099E-2,-4.637891650E-1,-3.448791057E-2
7.641969176E0,4.487423226E-2,-4.648544192E-1,-3.981423005E-2
7.644456936E0,7.150582224E-2,-4.648544192E-1,-4.833633825E-2
7.646944696E0,1.013332009E-1,-4.648544192E-1,-6.005423889E-2
7.649432457E0,1.332911104E-1,-4.627238810E-1,-7.390266657E-2
7.651920217E0,1.663142890E-1,-4.616586268E-1,-8.988162130E-2
7.654407926E0,2.025332451E-1,-4.595280886E-1,-1.079910994E-1
7.656895634E0,2.366216928E-1,-4.573975801E-1,-1.271658540E-1
7.659383342E0,2.707101107E-1,-4.542017877E-1,-1.474058628E-1
7.661871051E0,3.016027808E-1,-4.499407411E-1,-1.665806025E-1
7.664358759E0,3.292996287E-1,-4.446144104E-1,-1.857553422E-1
7.666846467E0,3.559312224E-1,-4.403533638E-1,-2.027995586E-1
7.669334176E0,3.783017397E-1,-4.339617789E-1,-2.177132517E-1
7.671821884E0,3.985417485E-1,-4.275701940E-1,-2.294311523E-1
7.674309592E0,4.166512489E-1,-4.211786091E-1,-2.368880063E-1
7.676797301E0,4.315649271E-1,-4.137217700E-1,-2.400837988E-1
7.679285009E0,4.454133511E-1,-4.041343927E-1,-2.422143221E-1
7.681772717E0,4.550007284E-1,-3.945470154E-1,-2.400837988E-1
7.684260426E0,4.613923132E-1,-3.838943839E-1,-2.368880063E-1
7.686748134E0,4.635228515E-1,-3.732417524E-1,-2.336922139E-1
7.689235842E0,4.613923132E-1,-3.647196293E-1,-2.315616906E-1
7.691723551E0,4.550007284E-1,-3.572627902E-1,-2.304964215E-1
7.694211259E0,4.454133511E-1,-3.519364893E-1,-2.315616906E-1
7.696698967E0,4.326302111E-1,-3.466101587E-1,-2.347574681E-1
7.699186676E0,4.166512489E-1,-3.423491120E-1,-2.390185297E-1
7.701674384E0,3.985417485E-1,-3.380880356E-1,-2.422143221E-1
7.704162092E0,3.804322779E-1,-3.359575272E-1,-2.464753687E-1
7.706649801E0,3.612575233E-1,-3.327617347E-1,-2.496711612E-1
7.709137509E0,3.420827985E-1,-3.306311965E-1,-2.518016994E-1
7.711625217E0,3.229080439E-1,-3.274354041E-1,-2.560627460E-1
7.714112926E0,3.037332892E-1,-3.253048956E-1,-2.592585385E-1
7.716600634E0,2.856238186E-1,-3.242396116E-1,-2.613890767E-1
7.719088342E0,2.696448565E-1,-3.253048956E-1,-2.635195851E-1
7.721576051E0,2.536658943E-1,-3.285006881E-1,-2.635195851E-1
7.724063759E0,2.408827394E-1,-3.306311965E-1,-2.624543309E-1
7.726551467E0,2.302301079E-1,-3.348922431E-1,-2.613890767E-1
7.729039176E0,2.217079997E-1,-3.380880356E-1,-2.592585385E-1
7.731526884E0,2.163816839E-1,-3.423491120E-1,-2.581932843E-1
7.734014592E0,2.142511457E-1,-3.466101587E-1,-2.571280003E-1
7.736502301E0,2.153164148E-1,-3.498059511E-1,-2.581932843E-1
7.738990009E0,2.185122073E-1,-3.519364893E-1,-2.603237927E-1
7.741477717E0,2.259690464E-1,-3.519364893E-1,-2.613890767E-1
7.743965426E0,2.355564237E-1,-3.487406969E-1,-2.624543309E-1
7.746453134E0,2.472743243E-1,-3.444796205E-1,-2.624543309E-1
7.748940842E0,2.621880174E-1,-3.370227814E-1,-2.603237927E-1
7.751428551E0,2.802974880E-1,-3.253048956E-1,-2.571280003E-1
7.753916259E0,2.994722426E-1,-3.135869801E-1,-2.528669536E-1
7.756403967E0,3.218427896E-1,-2.986733019E-1,-2.486059070E-1
7.758891676E0,3.452785909E-1,-2.837595940E-1,-2.443448454E-1
7.761379384E0,3.708449006E-1,-2.709764242E-1,-2.422143221E-1
7.763867092E0,3.953459561E-1,-2.603237927E-1,-2.400837988E-1
7.766354801E0,4.187817574E-1,-2.507364154E-1,-2.411490530E-1
7.768842509E0,4.422175586E-1,-2.454101145E-1,-2.454101145E-1
7.771330217E0,4.613923132E-1,-2.411490530E-1,-2.528669536E-1
7.773817926E0,4.784365296E-1,-2.400837988E-1,-2.645848691E-1
7.776305634E0,4.912196994E-1,-2.411490530E-1,-2.805638015E-1
7.778793342E0,5.008070469E-1,-2.443448454E-1,-3.008038104E-1
7.781281051E0,5.061333776E-1,-2.496711612E-1,-3.263701499E-1
7.783768759E0,5.071986318E-1,-2.571280003E-1,-3.540669978E-1
7.786256467E0,5.061333776E-1,-2.645848691E-1,-3.849596381E-1
7.788744176E0,4.997417927E-1,-2.741722167E-1,-4.201133549E-1
7.791231884E0,4.901544452E-1,-2.848248780E-1,-4.563323259E-1
7.793719592E0,4.763059914E-1,-2.944122255E-1,-4.936165512E-1
7.796207301E0,4.581965208E-1,-3.050648868E-1,-5.319660306E-1
7.798695009E0,4.358259737E-1,-3.146522343E-1,-5.703155398E-1
7.801182717E0,4.091944098E-1,-3.231743574E-1,-6.097303033E-1
7.803670426E0,3.783017397E-1,-3.306311965E-1,-6.480797529E-1
7.806158134E0,3.452785909E-1,-3.370227814E-1,-6.853640079E-1
7.808645842E0,3.090596199E-1,-3.412838280E-1,-7.205176950E-1
7.811133551E0,2.707101107E-1,-3.444796205E-1,-7.556713820E-1
7.813621259E0,2.312953621E-1,-3.444796205E-1,-7.865640521E-1
7.816108967E0,1.940111369E-1,-3.402185738E-1,-8.153261542E-1
7.818596676E0,1.599227041E-1,-3.348922431E-1,-8.408924937E-1
7.821084384E0,1.290300637E-1,-3.295659423E-1,-8.600672483E-1
7.823572092E0,1.045289934E-1,-3.253048956E-1,-8.739156723E-1
7.826059801E0,8.641951531E-2,-3.221091032E-1,-8.824377656E-1
7.828547509E0,7.789740711E-2,-3.199785650E-1,-8.866988420E-1
7.831035217E0,7.470161468E-2,-3.178480268E-1,-8.845682740E-1
7.833522926E0,8.215846121E-2,-3.167827725E-1,-8.771114349E-1
7.836010634E0,9.813741595E-2,-3.135869801E-1,-8.653935790E-1
7.838498342E0,1.226384789E-1,-3.103911877E-1,-8.494145870E-1
7.840986051E0,1.556616426E-1,-3.082606792E-1,-8.281093240E-1
7.843473759E0,1.982721984E-1,-3.050648868E-1,-8.014777303E-1
7.845961467E0,2.462090552E-1,-3.029343486E-1,-7.695198059E-1
7.848449176E0,2.994722426E-1,-2.997385561E-1,-7.322356105E-1
7.850936884E0,3.559312224E-1,-2.954775095E-1,-6.906903386E-1
7.853424592E0,4.166512489E-1,-2.890859246E-1,-6.448839903E-1
7.855912301E0,4.773712754E-1,-2.794985473E-1,-5.958818197E-1
7.858400009E0,5.370260477E-1,-2.677806616E-1,-5.479449630E-1
7.860887717E0,5.956155062E-1,-2.549974918E-1,-5.021386743E-1
7.863375426E0,6.488786936E-1,-2.400837988E-1,-4.595280886E-1
7.865863134E0,6.978808641E-1,-2.251701057E-1,-4.211786091E-1
7.868350842E0,7.394261360E-1,-2.113216817E-1,-3.892207146E-1
7.870838551E0,7.735145688E-1,-1.974732429E-1,-3.625891209E-1
7.873326259E0,8.001461625E-1,-1.857553422E-1,-3.412838280E-1
7.875813967E0,8.182556629E-1,-1.772332340E-1,-3.263701499E-1
7.878301676E0,8.289082646E-1,-1.697763950E-1,-3.178480268E-1
7.880789384E0,8.299735188E-1,-1.644500792E-1,-3.135869801E-1
7.883277092E0,8.257125020E-1,-1.612542868E-1,-3.157175183E-1
7.885764801E0,8.139945865E-1,-1.612542868E-1,-3.231743574E-1
7.888252509E0,7.958850861E-1,-1.644500792E-1,-3.380880356E-1
