"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.564769167E0,-3.693801761E-1,1.671132296E-1,8.788425475E-3
7.567257656E0,-3.406180441E-1,1.617869139E-1,6.657897960E-3
7.569746406E0,-3.086601496E-1,1.575258672E-1,2.396843163E-3
7.572235156E0,-2.735064328E-1,1.532648057E-1,-5.060002208E-3
7.574724062E0,-2.351569533E-1,1.511342824E-1,-1.358211134E-2
7.577212969E0,-1.978727281E-1,1.500690132E-1,-2.316948399E-2
7.579698646E0,-1.605884880E-1,1.500690132E-1,-3.382211924E-2
7.582184323E0,-1.265000552E-1,1.521995366E-1,-4.340949282E-2
7.584670052E0,-9.454214573E-2,1.564605981E-1,-5.193160102E-2
7.587155937E0,-6.578002870E-2,1.649827063E-1,-5.832318589E-2
7.589642031E0,-4.127896577E-2,1.735048145E-1,-6.258423626E-2
7.592128437E0,-2.210422046E-2,1.841574460E-1,-6.258423626E-2
7.594615156E0,-6.125265732E-3,1.958753467E-1,-5.832318589E-2
7.597102604E0,5.592633970E-3,2.065279931E-1,-5.086633936E-2
7.599590052E0,1.304947957E-2,2.182458937E-1,-4.234423116E-2
7.602078177E0,1.518000662E-2,2.267680019E-1,-3.169159219E-2
7.604566302E0,1.304947957E-2,2.342248410E-1,-1.890842989E-2
7.607054583E0,6.657897960E-3,2.374206334E-1,-7.190529723E-3
7.609542865E0,-3.994738683E-3,2.384859025E-1,4.527370445E-3
7.612031458E0,-1.784316637E-2,2.374206334E-1,1.731053367E-2
7.614520312E0,-3.488738462E-2,2.342248410E-1,2.902843431E-2
7.617009167E0,-5.193160102E-2,2.310290486E-1,3.968106955E-2
7.619498073E0,-7.110634446E-2,2.278332561E-1,4.926844314E-2
7.621986979E0,-8.815056831E-2,2.257027328E-1,5.779055133E-2
7.624475937E0,-1.030642539E-1,2.246374637E-1,6.311687082E-2
7.626965312E0,-1.169126853E-1,2.257027328E-1,6.418213248E-2
7.629454687E0,-1.307611167E-1,2.267680019E-1,6.418213248E-2
7.631942292E0,-1.424790174E-1,2.299637944E-1,6.098634377E-2
7.634429896E0,-1.552621722E-1,2.342248410E-1,5.566002429E-2
7.636917500E0,-1.680453420E-1,2.374206334E-1,4.926844314E-2
7.639405156E0,-1.829590350E-1,2.406164259E-1,4.287686199E-2
7.641892812E0,-1.978727281E-1,2.406164259E-1,3.648528084E-2
7.644380469E0,-2.149169445E-1,2.374206334E-1,3.115896136E-2
7.646868125E0,-2.340916842E-1,2.320943177E-1,2.796317078E-2
7.649355833E0,-2.553969622E-1,2.235722095E-1,2.476738021E-2
7.651843854E0,-2.767022252E-1,2.118543088E-1,2.263685316E-2
7.654331875E0,-2.980075181E-1,1.990711391E-1,2.050632425E-2
7.656819896E0,-3.171822429E-1,1.862879843E-1,1.837579720E-2
7.659307917E0,-3.374222517E-1,1.735048145E-1,1.731053367E-2
7.661795937E0,-3.534012139E-1,1.617869139E-1,1.624527015E-2
7.664283958E0,-3.672496378E-1,1.511342824E-1,1.518000662E-2
7.666771979E0,-3.779022694E-1,1.426121742E-1,1.411474310E-2
7.669260521E0,-3.842938542E-1,1.362205893E-1,1.304947957E-2
7.671749271E0,-3.874896467E-1,1.319595277E-1,1.411474310E-2
7.674238021E0,-3.874896467E-1,1.266332120E-1,1.518000662E-2
7.676726927E0,-3.832286000E-1,1.223721579E-1,1.837579720E-2
7.679215833E0,-3.768370152E-1,1.170458421E-1,2.263685316E-2
7.681701719E0,-3.661843836E-1,1.117195264E-1,2.689790726E-2
7.684187604E0,-3.544664681E-1,1.053279415E-1,3.115896136E-2
7.686673542E0,-3.395527899E-1,9.893636405E-2,3.648528084E-2
7.689160052E0,-3.246390820E-1,9.361004084E-2,4.074633494E-2
7.691646562E0,-3.107906580E-1,8.828372508E-2,4.500738904E-2
7.694133177E0,-2.948117256E-1,8.189214021E-2,4.926844314E-2
7.696619792E0,-2.809632719E-1,7.763108611E-2,5.246423557E-2
7.699106719E0,-2.671148479E-1,7.230477035E-2,5.352949724E-2
7.701594896E0,-2.532664239E-1,6.591318548E-2,5.672528967E-2
7.704083646E0,-2.394180000E-1,5.952160433E-2,5.779055133E-2
7.706572396E0,-2.255695760E-1,5.313002318E-2,5.992107838E-2
7.709061615E0,-2.117211521E-1,4.673844203E-2,6.098634377E-2
7.711550833E0,-1.968074590E-1,3.928159550E-2,5.992107838E-2
7.714040052E0,-1.808284968E-1,3.395527974E-2,5.885581672E-2
7.716529271E0,-1.627190262E-1,2.969422378E-2,5.779055133E-2
7.719018021E0,-1.456748098E-1,2.862896025E-2,5.672528967E-2
7.721507500E0,-1.275653243E-1,2.969422378E-2,5.352949724E-2
7.723997240E0,-1.083905771E-1,3.502054140E-2,5.139897019E-2
7.726486979E0,-9.134636074E-2,4.247738793E-2,4.926844314E-2
7.728976719E0,-7.323687524E-2,4.993423447E-2,4.607265070E-2
7.731462083E0,-5.619265884E-2,5.845634267E-2,4.181159660E-2
7.733947448E0,-4.127896577E-2,6.484792382E-2,3.755054250E-2
7.736432865E0,-2.743053809E-2,6.910897791E-2,3.115896136E-2
7.738918281E0,-1.571263932E-2,7.230477035E-2,2.263685316E-2
7.741403906E0,-5.060002208E-3,7.230477035E-2,1.304947957E-2
7.743889792E0,3.462106921E-3,7.123950869E-2,3.462106921E-3
7.746376458E0,8.788425475E-3,7.123950869E-2,-5.060002208E-3
7.748863125E0,1.198421605E-2,7.123950869E-2,-1.145158429E-2
7.751350000E0,1.304947957E-2,7.230477035E-2,-1.571263932E-2
7.753836875E0,7.723161485E-3,7.230477035E-2,-1.677790284E-2
7.756324219E0,-2.929474926E-3,7.230477035E-2,-1.464737486E-2
7.758813177E0,-1.784316637E-2,7.123950869E-2,-1.038632076E-2
7.761302292E0,-3.808317333E-2,6.804371625E-2,-2.929474926E-3
7.763791406E0,-6.258423626E-2,6.378266215E-2,4.527370445E-3
7.766280781E0,-9.028109163E-2,5.739107728E-2,1.411474310E-2
7.768770365E0,-1.190432087E-1,4.993423447E-2,2.583264373E-2
7.771260521E0,-1.488705873E-1,4.034686089E-2,3.755054250E-2
7.773750833E0,-1.776327193E-1,2.969422378E-2,4.713791609E-2
7.776241146E0,-2.053295672E-1,1.691105962E-2,5.779055133E-2
7.778731458E0,-2.308958918E-1,6.258423906E-3,6.844318658E-2
7.781221771E0,-2.532664239E-1,-3.328948980E-3,7.696529478E-2
7.783706302E0,-2.724411786E-1,-1.398158539E-2,8.442214131E-2
7.786190833E0,-2.873548567E-1,-2.463422157E-2,9.081372619E-2
7.788675469E0,-2.969422340E-1,-3.528685868E-2,9.720530361E-2
7.791160365E0,-3.033338189E-1,-4.807002097E-2,1.014663652E-1
7.793645625E0,-3.043990731E-1,-6.085318699E-2,1.046621501E-1
7.796130885E0,-3.022685647E-1,-7.683213800E-2,1.067926809E-1
7.798616562E0,-2.948117256E-1,-9.387636185E-2,1.067926809E-1
7.801102240E0,-2.852243483E-1,-1.130511016E-1,1.046621501E-1
7.803588281E0,-2.724411786E-1,-1.322258562E-1,1.035968885E-1
7.806074323E0,-2.564622164E-1,-1.503353268E-1,1.004010960E-1
7.808561198E0,-2.383527458E-1,-1.684448123E-1,9.933583438E-2
7.811048854E0,-2.181127369E-1,-1.833585054E-1,9.720530361E-2
7.813536510E0,-1.957421899E-1,-1.961416751E-1,9.614004195E-2
7.816024948E0,-1.701758653E-1,-2.067943066E-1,9.507478029E-2
7.818513385E0,-1.446095407E-1,-2.142511457E-1,9.614004195E-2
7.821002500E0,-1.179779470E-1,-2.195774615E-1,9.720530361E-2
7.823491615E0,-9.134636074E-2,-2.227732539E-1,9.933583438E-2
7.825981302E0,-6.578002870E-2,-2.249037921E-1,1.014663652E-1
7.828470990E0,-4.021370411E-2,-2.259690464E-1,1.035968885E-1
7.830960833E0,-1.784316637E-2,-2.280995846E-1,1.067926809E-1
7.833450677E0,3.462106921E-3,-2.291648388E-1,1.110537350E-1
7.835940833E0,2.157158963E-2,-2.312953621E-1,1.142495275E-1
7.838431615E0,3.861580789E-2,-2.344911546E-1,1.185105816E-1
7.840922396E0,5.352949724E-2,-2.408827394E-1,1.217063740E-1
7.843411250E0,6.737792492E-2,-2.483395934E-1,1.249021590E-1
7.845900104E0,8.016108721E-2,-2.568616867E-1,1.259674281E-1
7.848388021E0,9.081372619E-2,-2.664490640E-1,1.270326823E-1
7.850876146E0,1.004010960E-1,-2.760364413E-1,1.249021590E-1
7.853364271E0,1.078579426E-1,-2.845585644E-1,1.227716357E-1
7.855851875E0,1.131842583E-1,-2.920154035E-1,1.206411049E-1
7.858339479E0,1.185105816E-1,-2.994722426E-1,1.174453199E-1
7.860827083E0,1.195758432E-1,-3.069290817E-1,1.131842583E-1
7.863314687E0,1.206411049E-1,-3.133206666E-1,1.078579426E-1
7.865802292E0,1.217063740E-1,-3.197122514E-1,1.025316268E-1
7.868289896E0,1.217063740E-1,-3.271690905E-1,9.720530361E-2
7.870777552E0,1.217063740E-1,-3.314301372E-1,9.081372619E-2
7.873265573E0,1.249021590E-1,-3.356912136E-1,8.335687965E-2
7.875753750E0,1.291632205E-1,-3.388870060E-1,7.483477145E-2
7.878241927E0,1.355548054E-1,-3.399522603E-1,6.418213248E-2
7.880730104E0,1.440769136E-1,-3.388870060E-1,5.352949724E-2
7.883218281E0,1.536642760E-1,-3.346259296E-1,4.181159660E-2
7.885706250E0,1.643169224E-1,-3.292996287E-1,2.902843431E-2
7.888194583E0,1.760348231E-1,-3.207775056E-1,1.624527015E-2
7.890682917E0,1.866874546E-1,-3.122554123E-1,5.592633970E-3
7.893170365E0,1.962748319E-1,-3.026680350E-1,-3.994738683E-3
7.895657812E0,2.069274634E-1,-2.920154035E-1,-1.145158429E-2
7.898145260E0,2.154495716E-1,-2.813627720E-1,-1.677790284E-2
7.900632760E0,2.239716798E-1,-2.717753947E-1,-2.103895694E-2
7.903120260E0,2.303632647E-1,-2.632532716E-1,-2.316948399E-2
7.905607760E0,2.356895804E-1,-2.536658943E-1,-2.316948399E-2
7.908095260E0,2.356895804E-1,-2.462090552E-1,-2.210422046E-2
7.910582812E0,2.346243113E-1,-2.376869470E-1,-1.890842989E-2
7.913070729E0,2.282327414E-1,-2.302301079E-1,-1.464737486E-2
7.915558646E0,2.186453640E-1,-2.238385230E-1,-1.145158429E-2
7.918046562E0,2.058621943E-1,-2.195774615E-1,-7.190529723E-3
7.920534479E0,1.898832470E-1,-2.153164148E-1,-2.929474926E-3
7.923024896E0,1.717737615E-1,-2.131858915E-1,2.663159103E-4
7.925515781E0,1.525990218E-1,-2.110553533E-1,3.462106921E-3
7.928006667E0,1.323590130E-1,-2.099900991E-1,5.592633970E-3
7.930491354E0,1.121189967E-1,-2.089248300E-1,7.723161485E-3
7.932976042E0,9.400951862E-2,-2.067943066E-1,8.788425475E-3
7.935460833E0,7.696529478E-2,-2.025332451E-1,9.853689000E-3
7.937946042E0,6.205160543E-2,-1.972069293E-1,1.304947957E-2
7.940431250E0,5.139897019E-2,-1.876195520E-1,1.731053367E-2
7.942916719E0,4.394212365E-2,-1.748363972E-1,2.263685316E-2
7.945402187E0,3.968106955E-2,-1.599227041E-1,2.796317078E-2
7.947888281E0,3.861580789E-2,-1.428784877E-1,3.222422674E-2
7.950375208E0,4.074633494E-2,-1.237037405E-1,3.755054250E-2
7.952862135E0,4.500738904E-2,-1.034637317E-1,4.181159660E-2
7.955349427E0,4.926844314E-2,-8.215846121E-2,4.394212365E-2
7.957836719E0,5.459476262E-2,-6.085318699E-2,4.500738904E-2
7.960327500E0,5.992107838E-2,-3.741738573E-2,4.394212365E-2
7.962818437E0,6.418213248E-2,-1.398158539E-2,4.074633494E-2
7.965309375E0,6.631266326E-2,9.454214945E-3,3.648528084E-2
7.967800521E0,6.631266326E-2,3.395527974E-2,3.222422674E-2
7.970291771E0,6.418213248E-2,5.632581562E-2,2.796317078E-2
7.972782187E0,6.098634377E-2,7.976161689E-2,2.370211668E-2
7.975272708E0,5.352949724E-2,1.021321490E-1,2.050632425E-2
7.977761667E0,4.607265070E-2,1.255679578E-1,1.837579720E-2
7.980250625E0,3.648528084E-2,1.468732208E-1,1.731053367E-2
7.982736094E0,2.476738021E-2,1.681784987E-1,1.837579720E-2
7.985221562E0,1.091895252E-2,1.852227151E-1,1.944106072E-2
7.987707083E0,-2.929474926E-3,2.012016773E-1,2.050632425E-2
7.990192760E0,-1.997369342E-2,2.161153555E-1,2.263685316E-2
7.992679375E0,-3.808317333E-2,2.288985252E-1,2.370211668E-2
7.995166146E0,-5.725792050E-2,2.395511568E-1,2.370211668E-2
7.997652917E0,-7.643266767E-2,2.491385341E-1,2.476738021E-2
8.000140104E0,-9.667267650E-2,2.576606572E-1,2.370211668E-2
8.002627500E0,-1.147821546E-1,2.640522122E-1,2.157158963E-2
8.005114896E0,-1.318263710E-1,2.715090811E-1,1.837579720E-2
8.007602500E0,-1.467400640E-1,2.768353820E-1,1.518000662E-2
8.010090104E0,-1.595232338E-1,2.832269669E-1,1.091895252E-2
8.012578125E0,-1.680453420E-1,2.917490900E-1,5.592633970E-3
8.015067708E0,-1.733716577E-1,3.002711833E-1,1.331579522E-3
8.017557917E0,-1.733716577E-1,3.098585606E-1,-2.929474926E-3
8.020048125E0,-1.701758653E-1,3.215764761E-1,-5.060002208E-3
8.022538854E0,-1.627190262E-1,3.332943618E-1,-7.190529723E-3
8.025029583E0,-1.510011256E-1,3.450122476E-1,-8.255792782E-3
8.027520677E0,-1.371526867E-1,3.577954173E-1,-8.255792782E-3
8.030011771E0,-1.201084778E-1,3.684480488E-1,-8.255792782E-3
8.032503073E0,-1.030642539E-1,3.791007102E-1,-9.321057238E-3
8.034994375E0,-8.282424510E-2,3.886880577E-1,-1.038632076E-2
8.037485729E0,-6.364950538E-2,3.961449265E-1,-1.251684781E-2
8.039977083E0,-4.447475821E-2,4.046670198E-1,-1.464737486E-2
8.042465937E0,-2.636527456E-2,4.121238589E-1,-1.571263932E-2
8.044954792E0,-9.321057238E-3,4.195807278E-1,-1.677790284E-2
8.047442240E0,4.527370445E-3,4.270375669E-1,-1.571263932E-2
8.049929687E0,1.411474310E-2,4.323638678E-1,-1.464737486E-2
8.052417135E0,1.944106072E-2,4.355596602E-1,-1.358211134E-2
8.054904583E0,2.050632425E-2,4.366249442E-1,-1.145158429E-2
8.057392031E0,1.837579720E-2,4.344944060E-1,-9.321057238E-3
8.059879479E0,1.198421605E-2,4.312986135E-1,-6.125265732E-3
8.062366927E0,2.396843163E-3,4.270375669E-1,-1.864211401E-3
8.064854375E0,-8.255792782E-3,4.206459820E-1,2.396843163E-3
8.067331979E0,-2.103895694E-2,4.131891429E-1,5.592633970E-3
8.069809583E0,-3.488738462E-2,4.046670198E-1,8.788425475E-3
8.072287552E0,-4.873581231E-2,3.950796425E-1,1.304947957E-2
8.074767031E0,-6.471476704E-2,3.865575492E-1,1.624527015E-2
8.077247552E0,-7.856319100E-2,3.759049177E-1,2.157158963E-2
8.079728073E0,-9.241162241E-2,3.663175404E-1,2.583264373E-2
8.082209844E0,-1.041295230E-1,3.577954173E-1,3.115896136E-2
8.084691615E0,-1.147821546E-1,3.492733240E-1,3.648528084E-2
8.087174844E0,-1.243695319E-1,3.418164849E-1,4.181159660E-2
8.089658073E0,-1.307611167E-1,3.354249001E-1,4.820318148E-2
8.092142865E0,-1.360874325E-1,3.279680312E-1,5.352949724E-2
8.094627656E0,-1.392832249E-1,3.215764761E-1,5.779055133E-2
8.097114062E0,-1.414137483E-1,3.162501454E-1,6.205160543E-2
8.099600469E0,-1.403484792E-1,3.109238148E-1,6.631266326E-2
8.102088437E0,-1.382179558E-1,3.055975139E-1,7.057371736E-2
8.104576406E0,-1.339569092E-1,2.992059290E-1,7.376950979E-2
8.107065885E0,-1.275653243E-1,2.938795984E-1,7.590003312E-2
8.109555365E0,-1.201084778E-1,2.874880135E-1,7.909582555E-2
8.112046198E0,-1.126516312E-1,2.810964286E-1,8.229161799E-2
8.114537031E0,-1.030642539E-1,2.757701278E-1,8.335687965E-2
8.117029010E0,-9.454214573E-2,2.693785429E-1,8.548741043E-2
8.119520990E0,-8.602003753E-2,2.619217038E-1,8.655267209E-2
8.122013906E0,-7.856319100E-2,2.544648647E-1,8.761793375E-2
8.124506823E0,-7.110634446E-2,2.448774725E-1,8.868319541E-2
8.127000260E0,-6.578002870E-2,2.342248410E-1,8.868319541E-2
8.129493698E0,-6.045371294E-2,2.225069404E-1,8.868319541E-2
8.131987917E0,-5.619265884E-2,2.097237855E-1,8.868319541E-2
8.134482708E0,-5.086633936E-2,1.980058849E-1,8.974846452E-2
8.136977500E0,-4.660528526E-2,1.862879843E-1,8.868319541E-2
8.139467865E0,-4.127896577E-2,1.767006069E-1,8.974846452E-2
8.141958229E0,-3.488738462E-2,1.681784987E-1,9.081372619E-2
8.144446094E0,-2.849580161E-2,1.617869139E-1,9.187898785E-2
8.146934062E0,-2.210422046E-2,1.553953290E-1,9.294424951E-2
8.149422031E0,-1.571263932E-2,1.511342824E-1,9.400951862E-2
8.151909844E0,-9.321057238E-3,1.436774284E-1,9.294424951E-2
8.154397656E0,-3.994738683E-3,1.372858584E-1,9.294424951E-2
8.156885469E0,1.331579522E-3,1.276984811E-1,8.974846452E-2
8.159373646E0,6.657897960E-3,1.159805804E-1,8.655267209E-2
8.161861823E0,1.091895252E-2,1.031974182E-1,8.335687965E-2
8.164349427E0,1.624527015E-2,8.828372508E-2,7.803056389E-2
8.166837031E0,1.837579720E-2,7.443529367E-2,7.270424068E-2
8.169324635E0,2.157158963E-2,5.952160433E-2,6.737792492E-2
8.171812240E0,2.370211668E-2,4.460791498E-2,5.992107838E-2
8.174299844E0,2.689790726E-2,2.969422378E-2,5.139897019E-2
8.176788125E0,2.796317078E-2,1.478053257E-2,4.287686199E-2
8.179276667E0,3.009369783E-2,1.997369342E-3,3.328948840E-2
8.181765208E0,3.115896136E-2,-1.078579482E-2,2.476738021E-2
8.184252656E0,3.328948840E-2,-2.250369452E-2,1.624527015E-2
8.186740104E0,3.542001545E-2,-3.315633163E-2,7.723161485E-3
8.189227552E0,3.648528084E-2,-4.167843983E-2,2.396843163E-3
8.191715573E0,3.861580789E-2,-4.913528636E-2,-2.929474926E-3
8.194203802E0,4.181159660E-2,-5.446160212E-2,-8.255792782E-3
8.196692031E0,4.394212365E-2,-6.085318699E-2,-1.145158429E-2
8.199180469E0,4.607265070E-2,-6.511423737E-2,-1.571263932E-2
8.201668906E0,4.820318148E-2,-6.937529147E-2,-1.890842989E-2
8.204156042E0,5.139897019E-2,-7.363634557E-2,-2.210422046E-2
8.206643177E0,5.459476262E-2,-7.789740711E-2,-2.636527456E-2
8.209130312E0,5.779055133E-2,-8.215846121E-2,-3.169159219E-2
8.211617969E0,6.205160543E-2,-8.535424620E-2,-3.595264629E-2
8.214105625E0,6.631266326E-2,-8.748477697E-2,-4.021370411E-2
8.216593281E0,7.270424068E-2,-8.855003864E-2,-4.447475821E-2
8.219080937E0,7.803056389E-2,-8.748477697E-2,-4.767054692E-2
8.221568646E0,8.442214131E-2,-8.428898454E-2,-5.086633936E-2
8.224057344E0,9.294424951E-2,-8.109319210E-2,-5.299686641E-2
8.226546458E0,1.004010960E-1,-7.470161468E-2,-5.299686641E-2
8.229035573E0,1.089232042E-1,-6.831002980E-2,-5.193160102E-2
8.231522708E0,1.185105816E-1,-6.191844866E-2,-5.086633936E-2
8.234009844E0,1.270326823E-1,-5.552686751E-2,-4.767054692E-2
8.236497240E0,1.344895363E-1,-4.807002097E-2,-4.447475821E-2
8.238984740E0,1.408811212E-1,-4.274370521E-2,-4.127896577E-2
8.241472240E0,1.440769136E-1,-3.741738573E-2,-3.808317333E-2
8.243959740E0,1.462074369E-1,-3.315633163E-2,-3.382211924E-2
8.246447240E0,1.451421678E-1,-2.996053919E-2,-2.956106514E-2
8.248934792E0,1.419463754E-1,-2.783001214E-2,-2.636527456E-2
8.251422760E0,1.355548054E-1,-2.676474862E-2,-2.316948399E-2
8.253910729E0,1.270326823E-1,-2.676474862E-2,-1.997369342E-2
8.256398698E0,1.174453199E-1,-2.783001214E-2,-1.784316637E-2
8.258886667E0,1.067926809E-1,-2.889527567E-2,-1.571263932E-2
8.261374948E0,9.614004195E-2,-2.889527567E-2,-1.464737486E-2
8.263863229E0,8.442214131E-2,-2.996053919E-2,-1.358211134E-2
8.266351510E0,7.483477145E-2,-3.102580272E-2,-1.038632076E-2
8.268839792E0,6.418213248E-2,-3.102580272E-2,-8.255792782E-3
8.271328073E0,5.566002429E-2,-3.102580272E-2,-5.060002208E-3
8.273815990E0,4.820318148E-2,-2.996053919E-2,-1.864211401E-3
8.276303906E0,4.181159660E-2,-2.889527567E-2,2.396843163E-3
8.278791771E0,3.755054250E-2,-2.783001214E-2,5.592633970E-3
8.281279635E0,3.435475379E-2,-2.676474862E-2,9.853689000E-3
8.283768021E0,3.115896136E-2,-2.569948509E-2,1.304947957E-2
8.286256406E0,2.902843431E-2,-2.569948509E-2,1.731053367E-2
8.288745260E0,2.796317078E-2,-2.569948509E-2,2.157158963E-2
8.291234115E0,2.689790726E-2,-2.569948509E-2,2.476738021E-2
8.293723385E0,2.689790726E-2,-2.463422157E-2,2.689790726E-2
8.296212656E0,2.689790726E-2,-2.463422157E-2,3.009369783E-2
8.298697656E0,2.796317078E-2,-2.463422157E-2,3.542001545E-2
8.301182656E0,3.009369783E-2,-2.569948509E-2,4.074633494E-2
8.303667760E0,3.115896136E-2,-2.676474862E-2,4.500738904E-2
8.306153177E0,3.222422674E-2,-2.783001214E-2,4.926844314E-2
8.308638594E0,3.222422674E-2,-2.996053919E-2,5.352949724E-2
8.311124375E0,3.115896136E-2,-3.209106624E-2,5.992107838E-2
8.313610156E0,2.902843431E-2,-3.528685868E-2,6.418213248E-2
8.316096354E0,2.689790726E-2,-3.741738573E-2,6.844318658E-2
8.318582552E0,2.370211668E-2,-3.954791278E-2,7.163897902E-2
8.321069219E0,2.157158963E-2,-4.167843983E-2,7.483477145E-2
8.323555885E0,1.944106072E-2,-4.167843983E-2,8.016108721E-2
8.326042917E0,1.731053367E-2,-4.167843983E-2,8.655267209E-2
8.328529948E0,1.624527015E-2,-3.954791278E-2,9.400951862E-2
8.331017760E0,1.731053367E-2,-3.635212034E-2,1.035968885E-1
8.333506302E0,2.050632425E-2,-3.209106624E-2,1.131842583E-1
8.335994844E0,2.370211668E-2,-2.676474862E-2,1.227716357E-1
8.338484062E0,2.902843431E-2,-2.143843099E-2,1.334242672E-1
8.340973281E0,3.435475379E-2,-1.504684892E-2,1.440769136E-1
8.343463073E0,4.181159660E-2,-7.590003312E-3,1.536642760E-1
8.345952865E0,4.820318148E-2,-1.331579551E-4,1.643169224E-1
8.348443125E0,5.459476262E-2,9.454214945E-3,1.739042848E-1
8.350933385E0,5.992107838E-2,2.010685205E-2,1.845569313E-1
8.353423646E0,6.524740160E-2,3.182475269E-2,1.952095628E-1
8.355913906E0,6.844318658E-2,4.247738793E-2,2.058621943E-1
8.358404010E0,6.950845569E-2,5.313002318E-2,2.165148407E-1
8.360894583E0,6.844318658E-2,6.165213138E-2,2.271674722E-1
8.363385156E0,6.524740160E-2,6.910897791E-2,2.356895804E-1
8.365870312E0,5.992107838E-2,7.443529367E-2,2.431464195E-1
8.368355469E0,5.352949724E-2,7.869634777E-2,2.484727502E-1
8.370840729E0,4.287686199E-2,8.082687855E-2,2.527337968E-1
8.373325990E0,3.115896136E-2,8.189214021E-2,2.537990510E-1
8.375811562E0,1.944106072E-2,8.082687855E-2,2.537990510E-1
8.378297500E0,5.592633970E-3,7.763108611E-2,2.506032586E-1
8.380784323E0,-8.255792782E-3,7.337003201E-2,2.452769578E-1
8.383271354E0,-2.210422046E-2,6.591318548E-2,2.378201038E-1
8.385758385E0,-3.382211924E-2,5.845634267E-2,2.271674722E-1
8.388245937E0,-4.554001987E-2,4.993423447E-2,2.165148407E-1
8.390734010E0,-5.512739345E-2,4.141212255E-2,2.058621943E-1
8.393223542E0,-6.364950538E-2,3.289001435E-2,1.941442937E-1
8.395713646E0,-6.897582114E-2,2.543316968E-2,1.834916621E-1
8.398203750E0,-7.110634446E-2,2.010685205E-2,1.739042848E-1
8.400694323E0,-7.004108280E-2,1.691105962E-2,1.664474458E-1
8.403184896E0,-6.791055948E-2,1.371526904E-2,1.611211300E-1
8.405673281E0,-6.258423626E-2,1.478053257E-2,1.557948142E-1
8.408161667E0,-5.406212807E-2,1.691105962E-2,1.525990218E-1
8.410649531E0,-4.234423116E-2,2.010685205E-2,1.504684836E-1
8.413138177E0,-2.636527456E-2,2.436790615E-2,1.483379602E-1
8.415627135E0,-7.190529723E-3,3.182475269E-2,1.472726911E-1
8.418116094E0,1.518000662E-2,4.034686089E-2,1.451421678E-1
8.420605312E0,4.074633494E-2,5.206476152E-2,1.430116445E-1
8.423094531E0,6.737792492E-2,6.484792382E-2,1.408811212E-1
8.425583906E0,9.614004195E-2,7.869634777E-2,1.376853287E-1
8.428073281E0,1.259674281E-1,9.361004084E-2,1.344895363E-1
8.430562760E0,1.557948142E-1,1.063932031E-1,1.291632205E-1
8.433052240E0,1.834916621E-1,1.191763729E-1,1.249021590E-1
8.435534219E0,2.111885101E-1,1.308942735E-1,1.206411049E-1
8.438016198E0,2.356895804E-1,1.404816359E-1,1.185105816E-1
8.440498385E0,2.591253817E-1,1.490037590E-1,1.153147891E-1
8.442981510E0,2.804306448E-1,1.564605981E-1,1.142495275E-1
8.445464635E0,2.996053994E-1,1.649827063E-1,1.153147891E-1
8.447948229E0,3.166496158E-1,1.724395454E-1,1.163800508E-1
8.450431823E0,3.304980397E-1,1.798963994E-1,1.185105816E-1
8.452916510E0,3.390201628E-1,1.862879843E-1,1.206411049E-1
8.455402083E0,3.422159553E-1,1.905490309E-1,1.227716357E-1
8.457887656E0,3.390201628E-1,1.937448233E-1,1.238368973E-1
8.460373906E0,3.283675313E-1,1.926795542E-1,1.249021590E-1
8.462860156E0,3.102580309E-1,1.873532385E-1,1.259674281E-1
8.465347865E0,2.846917212E-1,1.788311303E-1,1.259674281E-1
8.467836771E0,2.537990510E-1,1.649827063E-1,1.259674281E-1
8.470325677E0,2.165148407E-1,1.479384899E-1,1.249021590E-1
8.472815156E0,1.771000773E-1,1.266332120E-1,1.217063740E-1
8.475304635E0,1.344895363E-1,1.031974182E-1,1.185105816E-1
8.477795208E0,9.294424951E-2,7.656582445E-2,1.131842583E-1
8.480286719E0,5.246423557E-2,5.099949613E-2,1.078579426E-1
8.482779323E0,1.411474310E-2,2.330264263E-2,1.004010960E-1
8.485272083E0,-2.103895694E-2,-4.394212738E-3,9.187898785E-2
8.487764844E0,-5.406212807E-2,-3.209106624E-2,8.229161799E-2
8.490259844E0,-8.388951421E-2,-6.085318699E-2,7.163897902E-2
8.492755000E0,-1.105211005E-1,-8.961530030E-2,5.992107838E-2
8.495250156E0,-1.339569092E-1,-1.183774248E-1,4.926844314E-2
8.497731719E0,-1.541969180E-1,-1.460742801E-1,3.648528084E-2
8.500213281E0,-1.701758653E-1,-1.727058738E-1,2.476738021E-2
8.502695052E0,-1.829590350E-1,-1.993374527E-1,1.198421605E-2
8.505177240E0,-1.925463974E-1,-2.238385230E-1,-7.989477599E-4
8.507659427E0,-1.989379823E-1,-2.462090552E-1,-1.358211134E-2
8.510142187E0,-2.010685056E-1,-2.643185556E-1,-2.423474751E-2
8.512624948E0,-1.989379823E-1,-2.792322338E-1,-3.382211924E-2
8.515108490E0,-1.936116666E-1,-2.877543271E-1,-4.021370411E-2
8.517592031E0,-1.829590350E-1,-2.930806577E-1,-4.554001987E-2
8.520076458E0,-1.691105962E-1,-2.952111959E-1,-4.554001987E-2
