"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.650442800E-1,-2.929474926E-3,-3.861580743E-3,7.989477599E-4
4.675320410E-1,-2.929474926E-3,-3.861580743E-3,7.989477599E-4
4.700198010E-1,-2.929474926E-3,-3.861580743E-3,7.989477599E-4
4.725075610E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.749953220E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.774830820E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.799708430E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.824586030E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
4.849463640E-1,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
4.874341240E-1,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
4.899218840E-1,-1.864211401E-3,-2.796316985E-3,1.864211401E-3
4.924096450E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.948974050E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.973851660E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.998729260E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
5.023606860E-1,-7.989477599E-4,-2.796316985E-3,1.864211401E-3
5.048484470E-1,-1.864211401E-3,-2.796316985E-3,1.864211401E-3
5.073362070E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
5.098239680E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
5.123117280E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
5.147994890E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
5.172872490E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
5.197750090E-1,-1.864211401E-3,-3.861580743E-3,2.929474926E-3
5.222627700E-1,-1.864211401E-3,-4.926844500E-3,2.929474926E-3
5.247505300E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
5.272382910E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.297260510E-1,2.663159103E-4,-4.926844500E-3,2.929474926E-3
5.322138110E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.347015720E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.371893320E-1,2.663159103E-4,-5.992108025E-3,1.864211401E-3
5.396770930E-1,2.663159103E-4,-4.926844500E-3,2.929474926E-3
5.421648530E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.446526140E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.471403740E-1,2.663159103E-4,-4.926844500E-3,7.989477599E-4
5.496281340E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.521158950E-1,-7.989477599E-4,-5.992108025E-3,1.864211401E-3
5.546036550E-1,-7.989477599E-4,-5.992108025E-3,2.929474926E-3
5.570914160E-1,-7.989477599E-4,-5.992108025E-3,1.864211401E-3
5.595791760E-1,-7.989477599E-4,-5.992108025E-3,1.864211401E-3
5.620669360E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.645546970E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.670424570E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.695302180E-1,-7.989477599E-4,-5.992108025E-3,1.864211401E-3
5.720179780E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.745057390E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.769934990E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.794812590E-1,2.663159103E-4,-4.926844500E-3,1.864211401E-3
5.819690200E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.844567800E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.869445410E-1,2.663159103E-4,-4.926844500E-3,7.989477599E-4
5.894323010E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
5.919200610E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
5.944078220E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
5.968955820E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
5.993833430E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
6.018711030E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
6.043588640E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
6.068466240E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
6.093343840E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.118221450E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.143099050E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.167976660E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.192854260E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
6.217731860E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
6.242609470E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
6.267487070E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
6.292364680E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
6.317242280E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.342119890E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
6.366997490E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
6.391875090E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
6.416752700E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
6.441630300E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
6.466507910E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
6.491385510E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
6.516263110E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
6.541140720E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
6.566018320E-1,1.331579522E-3,-3.861580743E-3,7.989477599E-4
6.590895930E-1,2.396843163E-3,-2.796316985E-3,7.989477599E-4
6.615773530E-1,2.396843163E-3,-2.796316985E-3,7.989477599E-4
6.640651140E-1,2.396843163E-3,-2.796316985E-3,7.989477599E-4
6.665528740E-1,1.331579522E-3,-3.861580743E-3,1.864211401E-3
6.690406340E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
6.715283950E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
6.740161550E-1,-2.929474926E-3,-5.992108025E-3,7.989477599E-4
6.765039160E-1,-2.929474926E-3,-4.926844500E-3,7.989477599E-4
6.789916760E-1,-1.864211401E-3,-4.926844500E-3,7.989477599E-4
6.814793840E-1,2.663159103E-4,-4.926844500E-3,7.989477599E-4
6.839670930E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
6.864548010E-1,1.331579522E-3,-3.861580743E-3,7.989477599E-4
6.889425090E-1,2.396843163E-3,-3.861580743E-3,7.989477599E-4
6.914302180E-1,3.462106921E-3,-3.861580743E-3,7.989477599E-4
6.939179260E-1,2.396843163E-3,-3.861580743E-3,7.989477599E-4
6.964056340E-1,1.331579522E-3,-3.861580743E-3,1.864211401E-3
6.988933430E-1,2.663159103E-4,-4.926844500E-3,7.989477599E-4
7.013810510E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
7.038687590E-1,-7.989477599E-4,-4.926844500E-3,7.989477599E-4
7.063564680E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
7.088441760E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
7.113318840E-1,-1.864211401E-3,-4.926844500E-3,7.989477599E-4
7.138195930E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
7.163073010E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.187950090E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.212827180E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.237704260E-1,-7.989477599E-4,-4.926844500E-3,1.864211401E-3
7.262581340E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
7.287458430E-1,-1.864211401E-3,-4.926844500E-3,1.864211401E-3
7.312335510E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
7.337212590E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
7.362089680E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
7.386966760E-1,1.331579522E-3,-2.796316985E-3,7.989477599E-4
7.411843840E-1,1.331579522E-3,-2.796316985E-3,7.989477599E-4
7.436720930E-1,1.331579522E-3,-2.796316985E-3,-2.663159103E-4
7.461598010E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
7.486475090E-1,2.663159103E-4,-3.861580743E-3,-2.663159103E-4
7.511352180E-1,2.663159103E-4,-3.861580743E-3,-2.663159103E-4
7.536229260E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
7.561106340E-1,-1.864211401E-3,-4.926844500E-3,-2.663159103E-4
7.585983950E-1,-1.864211401E-3,-4.926844500E-3,-2.663159103E-4
7.610861550E-1,-1.864211401E-3,-4.926844500E-3,7.989477599E-4
7.635739160E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
7.660616760E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.685494360E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.710371970E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.735249570E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
7.760127180E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
7.785004780E-1,-7.989477599E-4,-3.861580743E-3,2.929474926E-3
