"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.759258711E0,-3.808317333E-2,3.940143883E-1,-5.842971206E-1
7.761746680E0,-3.382211924E-2,4.099933505E-1,-5.629918575E-1
7.764234649E0,-2.956106514E-2,4.291680753E-1,-5.416865349E-1
7.766722618E0,-2.849580161E-2,4.504733682E-1,-5.225118399E-1
7.769210586E0,-3.062633052E-2,4.749744236E-1,-5.044023395E-1
7.771698555E0,-3.595264629E-2,5.016059875E-1,-4.852275848E-1
7.774186524E0,-4.660528526E-2,5.303681493E-1,-4.660528302E-1
7.776674493E0,-5.832318589E-2,5.580649972E-1,-4.479433596E-1
7.779162461E0,-7.004108280E-2,5.857618451E-1,-4.298338890E-1
7.781650430E0,-7.856319100E-2,6.091976166E-1,-4.127896726E-1
7.784138399E0,-8.602003753E-2,6.262418628E-1,-3.989412189E-1
7.786626368E0,-9.028109163E-2,6.347639561E-1,-3.872233331E-1
7.789114284E0,-9.134636074E-2,6.358292103E-1,-3.776359558E-1
7.791602201E0,-9.241162241E-2,6.283723712E-1,-3.701791167E-1
7.794090118E0,-9.241162241E-2,6.134586930E-1,-3.669833243E-1
7.796578034E0,-9.347688407E-2,5.942839384E-1,-3.659180701E-1
7.799065951E0,-9.560741484E-2,5.697829127E-1,-3.691138625E-1
7.801553868E0,-9.773793817E-2,5.410207510E-1,-3.755054474E-1
7.804041784E0,-1.009337306E-1,5.101281404E-1,-3.861580789E-1
7.806529701E0,-1.030642539E-1,4.781702161E-1,-4.000065029E-1
7.809017618E0,-1.041295230E-1,4.451470375E-1,-4.181159735E-1
7.811505534E0,-1.030642539E-1,4.142543972E-1,-4.362254739E-1
7.813993451E0,-1.019989923E-1,3.822965026E-1,-4.543349445E-1
7.816481368E0,-1.009337306E-1,3.535343707E-1,-4.713791609E-1
7.818969284E0,-1.009337306E-1,3.247722387E-1,-4.841623306E-1
7.821457201E0,-1.041295230E-1,2.992059290E-1,-4.937497079E-1
7.823945118E0,-1.083905771E-1,2.779006660E-1,-4.980107546E-1
7.826433034E0,-1.147821546E-1,2.619217038E-1,-4.990760088E-1
7.828920951E0,-1.222390011E-1,2.523343265E-1,-4.958802164E-1
7.831408868E0,-1.318263710E-1,2.512690723E-1,-4.916191697E-1
7.833896784E0,-1.414137483E-1,2.555301189E-1,-4.852275848E-1
7.836384701E0,-1.499358565E-1,2.629869580E-1,-4.788360000E-1
7.838872618E0,-1.584579647E-1,2.747048736E-1,-4.703139067E-1
7.841360534E0,-1.648495495E-1,2.864227593E-1,-4.607265294E-1
7.843848451E0,-1.701758653E-1,3.002711833E-1,-4.490086138E-1
7.846336368E0,-1.765674502E-1,3.141196072E-1,-4.351601899E-1
7.848824284E0,-1.818937659E-1,3.300985694E-1,-4.181159735E-1
7.851312201E0,-1.882853508E-1,3.482080400E-1,-3.989412189E-1
7.853800118E0,-1.978727281E-1,3.695133328E-1,-3.776359558E-1
7.856288034E0,-2.085253596E-1,3.950796425E-1,-3.542001545E-1
7.858775951E0,-2.191779912E-1,4.259723127E-1,-3.307643533E-1
7.861263868E0,-2.308958918E-1,4.589954615E-1,-3.073285520E-1
7.863751784E0,-2.426137924E-1,4.941491783E-1,-2.838927507E-1
7.866239701E0,-2.532664239E-1,5.282375813E-1,-2.625874877E-1
7.868727618E0,-2.639190555E-1,5.591302514E-1,-2.412822098E-1
7.871215534E0,-2.745717168E-1,5.857618451E-1,-2.210422009E-1
7.873703451E0,-2.841590643E-1,6.049365997E-1,-2.018674612E-1
7.876191368E0,-2.926811874E-1,6.187850237E-1,-1.848232448E-1
7.878679284E0,-3.022685647E-1,6.251766086E-1,-1.709748209E-1
7.881167201E0,-3.118559420E-1,6.273071170E-1,-1.592569202E-1
7.883655118E0,-3.214432895E-1,6.262418628E-1,-1.507348120E-1
7.886143034E0,-3.310306668E-1,6.209155321E-1,-1.454084814E-1
7.888630951E0,-3.384875357E-1,6.145239472E-1,-1.432779580E-1
7.891118868E0,-3.459443748E-1,6.049365997E-1,-1.432779580E-1
7.893606784E0,-3.523359597E-1,5.932186842E-1,-1.432779580E-1
7.896094701E0,-3.587275445E-1,5.783050060E-1,-1.411474347E-1
7.898582618E0,-3.661843836E-1,5.612607598E-1,-1.390169114E-1
7.901070534E0,-3.747064769E-1,5.442165732E-1,-1.336905807E-1
7.903558451E0,-3.832286000E-1,5.303681493E-1,-1.272990108E-1
7.906046368E0,-3.917506933E-1,5.207807422E-1,-1.187768951E-1
7.908534284E0,-3.992075622E-1,5.165197253E-1,-1.102547869E-1
7.911022201E0,-4.077296555E-1,5.175849795E-1,-1.038632020E-1
7.913510118E0,-4.173170328E-1,5.229113102E-1,-9.640636295E-2
7.915998034E0,-4.279696643E-1,5.314334035E-1,-9.001477808E-2
7.918485951E0,-4.396875799E-1,5.431513190E-1,-8.255793154E-2
7.920973868E0,-4.524707198E-1,5.548691750E-1,-7.297056168E-2
7.923461784E0,-4.652538896E-1,5.687175989E-1,-6.338318437E-2
7.925949701E0,-4.769718051E-1,5.815007687E-1,-5.166528746E-2
7.928437618E0,-4.886896908E-1,5.953491926E-1,-3.675159439E-2
7.930925534E0,-5.004075766E-1,6.102629304E-1,-2.077264152E-2
7.933413451E0,-5.121254921E-1,6.251766086E-1,-4.793686327E-3
7.935901368E0,-5.249086618E-1,6.411555409E-1,1.118526794E-2
7.938389284E0,-5.344960093E-1,6.581997871E-1,2.503369562E-2
7.940877201E0,-5.451486707E-1,6.752439737E-1,3.568633273E-2
7.943365118E0,-5.547360182E-1,6.922882199E-1,4.420844093E-2
7.945853034E0,-5.632581711E-1,7.061366439E-1,5.060002208E-2
7.948341003E0,-5.707150102E-1,7.167892456E-1,5.805686861E-2
7.950828972E0,-5.781718493E-1,7.242461443E-1,6.551371515E-2
7.953316940E0,-5.834981799E-1,7.253113985E-1,7.297056168E-2
7.955804909E0,-5.866939425E-1,7.221155763E-1,8.255793154E-2
7.958292878E0,-5.909550190E-1,7.146587372E-1,9.108003974E-2
7.960780847E0,-5.920202732E-1,7.050713897E-1,9.960214794E-2
7.963268815E0,-5.920202732E-1,6.922882199E-1,1.059937328E-1
7.965756784E0,-5.920202732E-1,6.773745418E-1,1.102547869E-1
7.968244753E0,-5.898897648E-1,6.635261178E-1,1.123853177E-1
7.970732722E0,-5.877591968E-1,6.528734565E-1,1.134505793E-1
7.973220690E0,-5.856286883E-1,6.454166174E-1,1.134505793E-1
7.975708659E0,-5.845634341E-1,6.422207952E-1,1.155811027E-1
7.978196628E0,-5.845634341E-1,6.422207952E-1,1.187768951E-1
7.980684597E0,-5.856286883E-1,6.454166174E-1,1.230379492E-1
7.983172565E0,-5.877591968E-1,6.496776342E-1,1.294295341E-1
7.985660534E0,-5.920202732E-1,6.550039649E-1,1.368863732E-1
7.988148503E0,-5.941507816E-1,6.592650414E-1,1.443432271E-1
7.990636472E0,-5.962813497E-1,6.635261178E-1,1.528653353E-1
7.993124440E0,-5.962813497E-1,6.699176431E-1,1.592569202E-1
7.995612409E0,-5.941507816E-1,6.773745418E-1,1.635179669E-1
7.998100378E0,-5.920202732E-1,6.901576519E-1,1.656484902E-1
8.000588347E0,-5.930855274E-1,7.082671523E-1,1.656484902E-1
8.003076315E0,-5.941507816E-1,7.317029834E-1,1.624527127E-1
8.005564284E0,-5.984118581E-1,7.593998313E-1,1.592569202E-1
8.008052253E0,-6.026729345E-1,7.881619334E-1,1.539305896E-1
8.010540222E0,-6.079992056E-1,8.158587813E-1,1.496695429E-1
8.013028190E0,-6.111950278E-1,8.414251208E-1,1.454084814E-1
8.015516159E0,-6.133255363E-1,8.605998755E-1,1.422126889E-1
8.018004128E0,-6.143907905E-1,8.723177910E-1,1.390169114E-1
8.020492097E0,-6.143907905E-1,8.765788078E-1,1.379516423E-1
8.022980065E0,-6.154560447E-1,8.733830452E-1,1.379516423E-1
8.025468034E0,-6.165213585E-1,8.637956381E-1,1.411474347E-1
8.027956003E0,-6.154560447E-1,8.488819599E-1,1.454084814E-1
8.030443972E0,-6.133255363E-1,8.297072053E-1,1.518000662E-1
8.032931940E0,-6.090644598E-1,8.062714338E-1,1.581916511E-1
8.035419909E0,-6.048034430E-1,7.828356028E-1,1.667137593E-1
8.037907878E0,-6.026729345E-1,7.572692633E-1,1.752358675E-1
8.040395847E0,-5.984118581E-1,7.317029834E-1,1.837579757E-1
8.042883815E0,-5.952160358E-1,7.040061355E-1,1.933453530E-1
8.045371784E0,-5.909550190E-1,6.773745418E-1,2.018674612E-1
8.047859753E0,-5.856286883E-1,6.518082023E-1,2.093243003E-1
8.050347670E0,-5.792371035E-1,6.283723712E-1,2.178464085E-1
8.052835586E0,-5.728455186E-1,6.081323624E-1,2.253032625E-1
8.055323503E0,-5.664539337E-1,5.910881758E-1,2.327601016E-1
8.057811420E0,-5.600623488E-1,5.772397518E-1,2.380864173E-1
8.060299336E0,-5.558013320E-1,5.687175989E-1,2.434127480E-1
8.062787253E0,-5.526055098E-1,5.644565821E-1,2.466085255E-1
8.065275170E0,-5.494097471E-1,5.644565821E-1,2.476737946E-1
8.067763086E0,-5.462139249E-1,5.697829127E-1,2.487390637E-1
8.070251003E0,-5.419528484E-1,5.761744976E-1,2.487390637E-1
8.072738920E0,-5.355613232E-1,5.815007687E-1,2.466085255E-1
8.075226836E0,-5.291697383E-1,5.846965909E-1,2.455432713E-1
8.077714753E0,-5.195823312E-1,5.836313367E-1,2.434127480E-1
8.080202670E0,-5.067991614E-1,5.783050060E-1,2.402169555E-1
8.082690586E0,-4.908202291E-1,5.687175989E-1,2.370211631E-1
8.085178503E0,-4.727107286E-1,5.569997430E-1,2.327601016E-1
8.087666420E0,-4.546012580E-1,5.452818274E-1,2.253032625E-1
8.090154336E0,-4.375570416E-1,5.346291661E-1,2.178464085E-1
8.092642253E0,-4.215780795E-1,5.250418186E-1,2.082590461E-1
8.095130170E0,-4.087949097E-1,5.154544711E-1,1.976063997E-1
8.097618086E0,-3.960117698E-1,5.069323182E-1,1.837579757E-1
8.100106003E0,-3.821633458E-1,4.973449707E-1,1.699095517E-1
8.102593920E0,-3.651190996E-1,4.845618010E-1,1.528653353E-1
8.105081836E0,-3.470096290E-1,4.664523304E-1,1.336905807E-1
8.107569753E0,-3.267696202E-1,4.440817833E-1,1.155811027E-1
8.110057670E0,-3.054643571E-1,4.153196514E-1,9.747162461E-2
8.112545586E0,-2.830938101E-1,3.801659644E-1,8.149266988E-2
8.115033503E0,-2.607232630E-1,3.407512009E-1,6.657897681E-2
8.117521420E0,-2.372874767E-1,2.992059290E-1,5.379581451E-2
8.120009336E0,-2.138516754E-1,2.555301189E-1,4.420844093E-2
8.122497253E0,-1.893506050E-1,2.118543088E-1,3.675159439E-2
8.124985170E0,-1.659148186E-1,1.692437679E-1,3.142527863E-2
8.127473086E0,-1.424790174E-1,1.266332120E-1,2.609895915E-2
8.129961003E0,-1.201084778E-1,8.402267098E-2,2.183790505E-2
8.132448920E0,-9.773793817E-2,4.247738793E-2,1.970737800E-2
8.134936836E0,-7.536740601E-2,-1.331579551E-4,1.864211448E-2
8.137424753E0,-5.406212807E-2,-4.167843983E-2,2.077264152E-2
8.139912670E0,-3.488738462E-2,-8.002793044E-2,2.609895915E-2
8.142400586E0,-1.571263932E-2,-1.141163707E-1,3.675159439E-2
8.144888503E0,2.663159103E-4,-1.439437568E-1,5.379581451E-2
8.147376420E0,1.411474310E-2,-1.684448123E-1,7.616634667E-2
8.149864336E0,2.689790726E-2,-1.886848211E-1,1.027979404E-1
8.152352253E0,3.755054250E-2,-2.035985142E-1,1.358211190E-1
8.154840170E0,4.926844314E-2,-2.153164148E-1,1.709748209E-1
8.157328086E0,5.885581672E-2,-2.238385230E-1,2.093243003E-1
8.159816003E0,6.844318658E-2,-2.270343155E-1,2.487390637E-1
8.162303920E0,7.696529478E-2,-2.270343155E-1,2.892190814E-1
8.164791836E0,8.548741043E-2,-2.217079997E-1,3.286338449E-1
8.167279753E0,9.400951862E-2,-2.131858915E-1,3.680485785E-1
8.169767670E0,1.014663652E-1,-2.014679909E-1,4.063980877E-1
8.172255586E0,1.099884734E-1,-1.854890287E-1,4.415517747E-1
8.174743503E0,1.174453199E-1,-1.652490199E-1,4.745749533E-1
8.177231420E0,1.259674281E-1,-1.407479644E-1,5.065328479E-1
8.179719336E0,1.344895363E-1,-1.109205782E-1,5.363602638E-1
8.182207253E0,1.419463754E-1,-7.896266878E-2,5.629918575E-1
8.184695170E0,1.472726911E-1,-4.274370521E-2,5.864276290E-1
8.187183086E0,1.515337527E-1,-4.394212738E-3,6.056023836E-1
8.189671003E0,1.547295451E-1,3.608580679E-2,6.215813160E-1
8.192158972E0,1.557948142E-1,7.656582445E-2,6.322339773E-1
8.194646940E0,1.568600684E-1,1.138500497E-1,6.375603080E-1
8.197134909E0,1.557948142E-1,1.479384899E-1,6.407560706E-1
8.199622878E0,1.536642760E-1,1.777658761E-1,6.407560706E-1
8.202110847E0,1.504684836E-1,2.012016773E-1,6.407560706E-1
8.204598815E0,1.472726911E-1,2.182458937E-1,6.418213248E-1
8.207086784E0,1.462074369E-1,2.310290486E-1,6.428865790E-1
8.209574753E0,1.451421678E-1,2.384859025E-1,6.460824013E-1
8.212062722E0,1.419463754E-1,2.427469492E-1,6.503434777E-1
8.214550690E0,1.366200596E-1,2.438122183E-1,6.556697488E-1
8.217038659E0,1.280979514E-1,2.416816950E-1,6.578003168E-1
8.219526628E0,1.185105816E-1,2.363553643E-1,6.609960794E-1
8.222014597E0,1.078579426E-1,2.299637944E-1,6.609960794E-1
8.224502565E0,9.720530361E-2,2.214416862E-1,6.599308252E-1
8.226990534E0,8.655267209E-2,2.139848322E-1,6.556697488E-1
8.229478503E0,7.590003312E-2,2.054627240E-1,6.503434777E-1
8.231966472E0,6.418213248E-2,1.969406158E-1,6.428865790E-1
8.234454440E0,5.139897019E-2,1.873532385E-1,6.343644857E-1
8.236942409E0,3.755054250E-2,1.767006069E-1,6.258423924E-1
8.239430378E0,2.263685316E-2,1.628521830E-1,6.183855534E-1
8.241918347E0,5.592633970E-3,1.458079666E-1,6.109287143E-1
8.244406315E0,-1.038632076E-2,1.255679578E-1,6.013413072E-1
8.246894284E0,-2.530001104E-2,1.010668874E-1,5.928192139E-1
8.249382253E0,-3.808317333E-2,7.443529367E-2,5.832318664E-1
8.251870222E0,-4.980107397E-2,4.567318037E-2,5.725792050E-1
8.254358190E0,-5.938844755E-2,1.904158667E-2,5.619265437E-1
8.256846159E0,-6.897582114E-2,-6.524739787E-3,5.502086878E-1
8.259334128E0,-7.749792933E-2,-2.996053919E-2,5.363602638E-1
8.261822097E0,-8.708529919E-2,-5.020054802E-2,5.193160176E-1
8.264310065E0,-9.667267650E-2,-6.831002980E-2,5.001412630E-1
8.266798034E0,-1.051947847E-1,-8.322372288E-2,4.788360000E-1
8.269286003E0,-1.126516312E-1,-9.600688517E-2,4.543349445E-1
8.271773972E0,-1.201084778E-1,-1.055942550E-1,4.287686050E-1
8.274261940E0,-1.275653243E-1,-1.109205782E-1,4.021370113E-1
8.276749909E0,-1.328916401E-1,-1.151816323E-1,3.755054474E-1
8.279237878E0,-1.403484792E-1,-1.194426864E-1,3.499391079E-1
8.281725847E0,-1.467400640E-1,-1.237037405E-1,3.265033066E-1
8.284213815E0,-1.531316489E-1,-1.311605871E-1,3.041327596E-1
8.286701784E0,-1.573926955E-1,-1.418132186E-1,2.828274965E-1
8.289189753E0,-1.595232338E-1,-1.545963883E-1,2.636527419E-1
8.291677722E0,-1.584579647E-1,-1.684448123E-1,2.455432713E-1
8.294165690E0,-1.573926955E-1,-1.801627129E-1,2.306295782E-1
8.296653659E0,-1.552621722E-1,-1.897500902E-1,2.167811543E-1
8.299141628E0,-1.541969180E-1,-1.961416751E-1,2.061285079E-1
8.301629597E0,-1.541969180E-1,-1.993374527E-1,1.976063997E-1
8.304117513E0,-1.563274413E-1,-1.993374527E-1,1.901495606E-1
8.306605430E0,-1.573926955E-1,-1.993374527E-1,1.837579757E-1
8.309093347E0,-1.584579647E-1,-1.982721984E-1,1.784316599E-1
8.311581263E0,-1.573926955E-1,-1.982721984E-1,1.731053442E-1
8.314069180E0,-1.563274413E-1,-1.982721984E-1,1.667137593E-1
8.316557097E0,-1.541969180E-1,-1.993374527E-1,1.613874435E-1
8.319045013E0,-1.510011256E-1,-2.004027218E-1,1.571263820E-1
8.321532930E0,-1.488705873E-1,-2.025332451E-1,1.518000662E-1
8.324020847E0,-1.478053331E-1,-2.035985142E-1,1.486042738E-1
8.326508763E0,-1.467400640E-1,-2.057290375E-1,1.443432271E-1
8.328996680E0,-1.467400640E-1,-2.078595608E-1,1.400821656E-1
8.331484597E0,-1.446095407E-1,-2.131858915E-1,1.368863732E-1
8.333972513E0,-1.414137483E-1,-2.185122073E-1,1.304948032E-1
8.336460430E0,-1.371526867E-1,-2.249037921E-1,1.241032109E-1
8.338948347E0,-1.328916401E-1,-2.334259003E-1,1.166463718E-1
8.341436263E0,-1.286305785E-1,-2.430132627E-1,1.081242561E-1
8.343924180E0,-1.233042628E-1,-2.547311783E-1,9.747162461E-2
8.346412097E0,-1.179779470E-1,-2.653838098E-1,8.788424730E-2
8.348900013E0,-1.115863696E-1,-2.760364413E-1,7.723161578E-2
8.351387930E0,-1.062600464E-1,-2.866890728E-1,6.657897681E-2
8.353875847E0,-9.986846894E-2,-2.962764502E-1,5.699160323E-2
8.356363763E0,-9.347688407E-2,-3.047985733E-1,4.740423337E-2
8.358851680E0,-8.708529919E-2,-3.143859208E-1,3.781685978E-2
8.361339597E0,-7.856319100E-2,-3.239732981E-1,2.929474972E-2
8.363827513E0,-7.110634446E-2,-3.324954212E-1,1.970737800E-2
8.366315430E0,-6.258423626E-2,-3.399522603E-1,1.118526794E-2
8.368803347E0,-5.299686641E-2,-3.474090993E-1,4.793686327E-3
8.371291263E0,-4.127896577E-2,-3.516701460E-1,-1.597895520E-3
8.373779180E0,-3.169159219E-2,-3.548659384E-1,-5.858949851E-3
8.376267097E0,-2.103895694E-2,-3.548659384E-1,-7.989477366E-3
8.378755013E0,-1.145158429E-2,-3.538006842E-1,-7.989477366E-3
8.381242930E0,-3.994738683E-3,-3.516701460E-1,-6.924213842E-3
8.383730847E0,3.462106921E-3,-3.484743834E-1,-4.793686327E-3
8.386218763E0,1.091895252E-2,-3.463438451E-1,-5.326318205E-4
8.388706680E0,1.731053367E-2,-3.452785909E-1,3.728422802E-3
8.391194597E0,2.263685316E-2,-3.442133069E-1,9.054740891E-3
8.393682513E0,2.902843431E-2,-3.452785909E-1,1.438105945E-2
8.396170430E0,3.542001545E-2,-3.463438451E-1,2.077264152E-2
8.398658347E0,4.074633494E-2,-3.484743834E-1,2.609895915E-2
8.401146263E0,4.607265070E-2,-3.516701460E-1,3.142527863E-2
8.403634180E0,5.139897019E-2,-3.548659384E-1,3.675159439E-2
8.406122097E0,5.672528967E-2,-3.591270149E-1,4.207791388E-2
8.408610013E0,6.205160543E-2,-3.644533157E-1,4.846949503E-2
8.411097930E0,6.737792492E-2,-3.708449006E-1,5.379581451E-2
8.413585847E0,7.270424068E-2,-3.761712313E-1,5.912213027E-2
8.416073763E0,7.803056389E-2,-3.804322779E-1,6.551371515E-2
8.418561680E0,8.335687965E-2,-3.825628161E-1,7.190529257E-2
8.421049597E0,8.655267209E-2,-3.825628161E-1,7.829687744E-2
8.423537513E0,9.081372619E-2,-3.804322779E-1,8.362319320E-2
8.426025482E0,9.400951862E-2,-3.751059473E-1,8.894951642E-2
8.428513451E0,9.614004195E-2,-3.676491082E-1,9.214530140E-2
8.431001420E0,1.004010960E-1,-3.580617309E-1,9.534109384E-2
8.433489388E0,1.046621501E-1,-3.452785909E-1,9.640636295E-2
8.435977357E0,1.067926809E-1,-3.303648829E-1,9.747162461E-2
8.438465326E0,1.110537350E-1,-3.133206666E-1,9.853688627E-2
8.440953295E0,1.142495275E-1,-2.941459119E-1,9.853688627E-2
8.443441263E0,1.185105816E-1,-2.739059031E-1,9.853688627E-2
8.445929232E0,1.227716357E-1,-2.536658943E-1,9.747162461E-2
8.448417201E0,1.270326823E-1,-2.334259003E-1,9.534109384E-2
8.450905170E0,1.302284747E-1,-2.153164148E-1,9.214530140E-2
8.453393138E0,1.323590130E-1,-1.993374527E-1,8.788424730E-2
8.455881107E0,1.323590130E-1,-1.854890287E-1,8.255793154E-2
8.458369076E0,1.334242672E-1,-1.748363972E-1,7.829687744E-2
8.460857045E0,1.323590130E-1,-1.663142890E-1,7.403582335E-2
8.463345013E0,1.312937438E-1,-1.609879732E-1,6.977476925E-2
8.465832982E0,1.291632205E-1,-1.567269117E-1,6.657897681E-2
8.468320951E0,1.270326823E-1,-1.545963883E-1,6.551371515E-2
8.470808920E0,1.249021590E-1,-1.535311192E-1,6.657897681E-2
8.473296888E0,1.227716357E-1,-1.535311192E-1,6.764423847E-2
8.475784857E0,1.195758432E-1,-1.556616426E-1,6.870950758E-2
8.478272826E0,1.163800508E-1,-1.599227041E-1,6.977476925E-2
8.480760795E0,1.131842583E-1,-1.652490199E-1,7.190529257E-2
8.483248763E0,1.121189967E-1,-1.695100814E-1,7.297056168E-2
8.485736732E0,1.099884734E-1,-1.737711281E-1,7.297056168E-2
8.488224701E0,1.089232042E-1,-1.769669205E-1,7.190529257E-2
8.490712670E0,1.067926809E-1,-1.790974438E-1,7.084003091E-2
8.493200638E0,1.057274193E-1,-1.790974438E-1,7.084003091E-2
8.495688607E0,1.035968885E-1,-1.759016514E-1,6.870950758E-2
8.498176576E0,1.014663652E-1,-1.716406047E-1,6.551371515E-2
8.500664545E0,9.933583438E-2,-1.663142890E-1,6.231792271E-2
8.503152513E0,9.720530361E-2,-1.609879732E-1,5.805686861E-2
8.505640482E0,9.507478029E-2,-1.567269117E-1,5.273054913E-2
8.508128451E0,9.294424951E-2,-1.535311192E-1,4.740423337E-2
8.510616420E0,9.187898785E-2,-1.524658650E-1,4.207791388E-2
8.513104388E0,8.868319541E-2,-1.524658650E-1,3.568633273E-2
8.515592357E0,8.761793375E-2,-1.556616426E-1,3.036001325E-2
8.518080326E0,8.655267209E-2,-1.588574350E-1,2.609895915E-2
8.520568295E0,8.655267209E-2,-1.631184965E-1,2.183790505E-2
8.523056263E0,8.655267209E-2,-1.663142890E-1,1.651158556E-2
8.525544232E0,8.868319541E-2,-1.684448123E-1,1.225053146E-2
8.528032201E0,8.974846452E-2,-1.695100814E-1,6.924213842E-3
8.530520170E0,9.294424951E-2,-1.673795432E-1,2.663159044E-3
8.533008138E0,9.614004195E-2,-1.641837656E-1,-1.597895520E-3
8.535496107E0,1.004010960E-1,-1.588574350E-1,-5.858949851E-3
8.537984076E0,1.046621501E-1,-1.514005959E-1,-9.054740891E-3
8.540472045E0,1.089232042E-1,-1.439437568E-1,-1.225053146E-2
8.542960013E0,1.131842583E-1,-1.364869028E-1,-1.438105945E-2
8.545447982E0,1.174453199E-1,-1.290300637E-1,-1.757685095E-2
8.547935951E0,1.227716357E-1,-1.215732098E-1,-1.864211448E-2
8.550423868E0,1.291632205E-1,-1.141163707E-1,-1.970737800E-2
8.552911784E0,1.355548054E-1,-1.066595241E-1,-1.970737800E-2
8.555399701E0,1.419463754E-1,-9.707214683E-2,-1.970737800E-2
8.557887618E0,1.494032294E-1,-8.641951531E-2,-2.077264152E-2
8.560375534E0,1.568600684E-1,-7.363634557E-2,-2.396843210E-2
8.562863451E0,1.643169224E-1,-6.085318699E-2,-2.716422267E-2
8.565351368E0,1.717737615E-1,-4.700475931E-2,-3.249054030E-2
8.567839284E0,1.781653464E-1,-3.528685868E-2,-3.994738683E-2
8.570327201E0,1.845569313E-1,-2.569948509E-2,-4.740423337E-2
8.572815118E0,1.920137703E-1,-1.717737690E-2,-5.592634156E-2
8.575303034E0,1.984053552E-1,-1.185105834E-2,-6.444845349E-2
8.577790951E0,2.047969401E-1,-8.655266836E-3,-7.190529257E-2
8.580278868E0,2.122537792E-1,-5.459476262E-3,-7.936213911E-2
8.582766784E0,2.197106332E-1,-3.328948980E-3,-8.575372398E-2
8.585254701E0,2.261022031E-1,-2.263685223E-3,-9.108003974E-2
8.587742618E0,2.324937880E-1,-2.263685223E-3,-9.534109384E-2
8.590230534E0,2.378201038E-1,-2.263685223E-3,-9.960214794E-2
8.592718451E0,2.442116886E-1,-3.328948980E-3,-1.038632020E-1
8.595206368E0,2.506032586E-1,-5.459476262E-3,-1.091895252E-1
8.597694284E0,2.580601275E-1,-7.590003312E-3,-1.166463718E-1
8.600182201E0,2.633864284E-1,-8.655266836E-3,-1.251684725E-1
8.602670118E0,2.708432674E-1,-9.720530361E-3,-1.358211190E-1
8.605158034E0,2.761695981E-1,-9.720530361E-3,-1.464737505E-1
8.607645951E0,2.825611830E-1,-9.720530361E-3,-1.571263820E-1
8.610133868E0,2.878875136E-1,-6.524739787E-3,-1.677790284E-1
8.612621784E0,2.953443527E-1,-3.328948980E-3,-1.773663908E-1
8.615109701E0,3.038664460E-1,1.997369342E-3,-1.848232448E-1
8.617597618E0,3.123885691E-1,7.323687430E-3,-1.912148297E-1
8.620085534E0,3.230412006E-1,1.478053257E-2,-1.965411454E-1
8.622573451E0,3.315632939E-1,2.223737910E-2,-2.018674612E-1
8.625061368E0,3.400854170E-1,2.969422378E-2,-2.061285079E-1
8.627549284E0,3.486075401E-1,3.715106845E-2,-2.114548385E-1
8.630037201E0,3.571296334E-1,4.354264960E-2,-2.167811543E-1
8.632525118E0,3.667170107E-1,4.993423447E-2,-2.210422009E-1
8.635013034E0,3.773696423E-1,5.526055023E-2,-2.263685167E-1
8.637500951E0,3.890875578E-1,5.952160433E-2,-2.306295782E-1
8.639988868E0,4.029359818E-1,6.378266215E-2,-2.359558940E-1
8.642476784E0,4.157191217E-1,6.697845459E-2,-2.391516864E-1
8.644964701E0,4.295675755E-1,7.123950869E-2,-2.412822098E-1
8.647452618E0,4.423507154E-1,7.763108611E-2,-2.434127480E-1
8.649940534E0,4.561991692E-1,8.615319431E-2,-2.444780022E-1
8.652428451E0,4.700475931E-1,9.680583328E-2,-2.487390637E-1
8.654916368E0,4.828307331E-1,1.117195264E-1,-2.530001104E-1
8.657404284E0,4.966791868E-1,1.287637353E-1,-2.593916953E-1
8.659892201E0,5.094623566E-1,1.490037590E-1,-2.668485343E-1
8.662380118E0,5.211802125E-1,1.692437679E-1,-2.764359117E-1
8.664868086E0,5.328981280E-1,1.894837767E-1,-2.838927507E-1
8.667356055E0,5.414202213E-1,2.065279931E-1,-2.924148738E-1
8.669844024E0,5.499423742E-1,2.193111479E-1,-2.988064587E-1
8.672331993E0,5.573992133E-1,2.267680019E-1,-3.041327596E-1
8.674819961E0,5.637907982E-1,2.288985252E-1,-3.083938360E-1
8.677307930E0,5.712476373E-1,2.225069404E-1,-3.115896285E-1
8.679795899E0,5.787044764E-1,2.107890397E-1,-3.147853911E-1
8.682283868E0,5.872265697E-1,1.937448233E-1,-3.190464675E-1
8.684771836E0,5.978792310E-1,1.735048145E-1,-3.243727684E-1
8.687259805E0,6.085318327E-1,1.500690132E-1,-3.307643533E-1
8.689747774E0,6.213150024E-1,1.276984811E-1,-3.382211924E-1
8.692235743E0,6.340981722E-1,1.053279415E-1,-3.467433155E-1
8.694723711E0,6.468813419E-1,8.508793265E-2,-3.552654386E-1
8.697211680E0,6.617950201E-1,6.804371625E-2,-3.648527861E-1
8.699699649E0,6.767086983E-1,5.419528857E-2,-3.755054474E-1
8.702187618E0,6.926876903E-1,4.247738793E-2,-3.872233331E-1
8.704675586E0,7.097318769E-1,3.075948730E-2,-4.000065029E-1
8.707163555E0,7.267761230E-1,2.223737910E-2,-4.138549268E-1
8.709651524E0,7.438203096E-1,1.478053257E-2,-4.266380966E-1
