"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.937183280E0,5.928192139E-1,-4.888228476E-1,-4.460791498E-2
6.939671041E0,6.205160618E-1,-4.920186400E-1,-4.886896908E-2
6.942158801E0,6.471476555E-1,-4.952144325E-1,-5.099949613E-2
6.944646561E0,6.759097576E-1,-4.973449707E-1,-5.313002318E-2
6.947134322E0,7.036066055E-1,-4.994754791E-1,-5.526055023E-2
6.949622082E0,7.323687673E-1,-4.994754791E-1,-5.526055023E-2
6.952109843E0,7.643266916E-1,-5.005407333E-1,-5.419528857E-2
6.954597603E0,7.973498106E-1,-5.016059875E-1,-5.313002318E-2
6.957085363E0,8.335688114E-1,-5.026713014E-1,-5.099949613E-2
6.959573124E0,8.719182611E-1,-5.048018098E-1,-4.993423447E-2
6.962060884E0,9.123983383E-1,-5.069323182E-1,-4.886896908E-2
6.964548645E0,9.560741186E-1,-5.079975724E-1,-4.673844203E-2
6.967036405E0,1.001880407E0,-5.090628862E-1,-4.673844203E-2
6.969524166E0,1.049817324E0,-5.090628862E-1,-4.673844203E-2
6.972011926E0,1.099884748E0,-5.079975724E-1,-4.886896908E-2
6.974499686E0,1.149952054E0,-5.048018098E-1,-5.206476152E-2
6.976987395E0,1.201084733E0,-4.994754791E-1,-5.739107728E-2
6.979475103E0,1.253282666E0,-4.909533858E-1,-6.484792382E-2
6.981962811E0,1.304415345E0,-4.803007543E-1,-7.337003201E-2
6.984450520E0,1.355548024E0,-4.653870463E-1,-8.402267098E-2
6.986938228E0,1.404550076E0,-4.472775757E-1,-9.574057162E-2
6.989425936E0,1.451421738E0,-4.259723127E-1,-1.085237339E-1
6.991913645E0,1.497228026E0,-4.036017656E-1,-1.213068962E-1
6.994401353E0,1.538773298E0,-3.780354261E-1,-1.351553202E-1
6.996889061E0,1.577122808E0,-3.514038324E-1,-1.500690132E-1
6.999376770E0,1.610146046E0,-3.226417303E-1,-1.639174372E-1
7.001864478E0,1.638908148E0,-2.938795984E-1,-1.809616536E-1
7.004352186E0,1.661278605E0,-2.672480047E-1,-1.958753467E-1
7.006839895E0,1.678322911E0,-2.406164259E-1,-2.129195631E-1
7.009327603E0,1.688975453E0,-2.161153555E-1,-2.288985252E-1
7.011815311E0,1.693236589E0,-1.926795542E-1,-2.459427416E-1
7.014303020E0,1.691106081E0,-1.724395454E-1,-2.629869580E-1
7.016790728E0,1.682583928E0,-1.543300748E-1,-2.789659202E-1
7.019278436E0,1.669800758E0,-1.394163817E-1,-2.949448824E-1
7.021766145E0,1.651691318E0,-1.287637353E-1,-3.087933064E-1
7.024253853E0,1.628255486E0,-1.202416345E-1,-3.226417303E-1
7.026741561E0,1.599493384E0,-1.149153188E-1,-3.354249001E-1
7.029229270E0,1.567535400E0,-1.117195264E-1,-3.460775316E-1
7.031716978E0,1.532381773E0,-1.127847880E-1,-3.556649089E-1
7.034204686E0,1.494032264E0,-1.159805804E-1,-3.641870022E-1
7.036692395E0,1.454617500E0,-1.223721579E-1,-3.716438413E-1
7.039180103E0,1.414137483E0,-1.319595277E-1,-3.769701719E-1
7.041667811E0,1.371526957E0,-1.426121742E-1,-3.812312186E-1
7.044155520E0,1.328916430E0,-1.553953290E-1,-3.844270110E-1
7.046643228E0,1.285240531E0,-1.681784987E-1,-3.876228034E-1
7.049130936E0,1.242630005E0,-1.809616536E-1,-3.876228034E-1
7.051618645E0,1.200019479E0,-1.937448233E-1,-3.865575492E-1
7.054106353E0,1.159539461E0,-2.054627240E-1,-3.833617568E-1
7.056594061E0,1.120124698E0,-2.171806246E-1,-3.780354261E-1
7.059081770E0,1.082840443E0,-2.278332561E-1,-3.716438413E-1
7.061569478E0,1.046621561E0,-2.374206334E-1,-3.641870022E-1
7.064057186E0,1.013598323E0,-2.448774725E-1,-3.535343707E-1
7.066544895E0,9.827057123E-1,-2.502037883E-1,-3.428817391E-1
7.069032603E0,9.528783560E-1,-2.544648647E-1,-3.290333152E-1
7.071520311E0,9.251814485E-1,-2.565953732E-1,-3.151848912E-1
7.074008020E0,8.996151686E-1,-2.587259114E-1,-3.002711833E-1
7.076495728E0,8.751140833E-1,-2.587259114E-1,-2.842922211E-1
7.078983436E0,8.516782522E-1,-2.576606572E-1,-2.672480047E-1
7.081471145E0,8.293077350E-1,-2.555301189E-1,-2.491385341E-1
7.083958853E0,8.069372177E-1,-2.533995807E-1,-2.320943177E-1
7.086446561E0,7.845667005E-1,-2.502037883E-1,-2.161153555E-1
7.088934270E0,7.643266916E-1,-2.470080107E-1,-2.012016773E-1
7.091421978E0,7.440866828E-1,-2.438122183E-1,-1.873532385E-1
7.093909686E0,7.249119282E-1,-2.395511568E-1,-1.745700836E-1
7.096397395E0,7.057371736E-1,-2.352901101E-1,-1.628521830E-1
7.098885103E0,6.886929274E-1,-2.310290486E-1,-1.521995366E-1
7.101372811E0,6.727139950E-1,-2.278332561E-1,-1.426121742E-1
7.103860520E0,6.599308252E-1,-2.235722095E-1,-1.351553202E-1
7.106348228E0,6.492781639E-1,-2.214416862E-1,-1.287637353E-1
7.108835936E0,6.428865790E-1,-2.193111479E-1,-1.234374270E-1
7.111323645E0,6.386255622E-1,-2.182458937E-1,-1.202416345E-1
7.113811353E0,6.386255622E-1,-2.171806246E-1,-1.191763729E-1
7.116299061E0,6.407560706E-1,-2.182458937E-1,-1.191763729E-1
7.118786770E0,6.450171471E-1,-2.193111479E-1,-1.191763729E-1
7.121274478E0,6.524739861E-1,-2.214416862E-1,-1.213068962E-1
7.123762186E0,6.609960794E-1,-2.225069404E-1,-1.234374270E-1
7.126249895E0,6.727139950E-1,-2.257027328E-1,-1.287637353E-1
7.128737603E0,6.844319105E-1,-2.267680019E-1,-1.340900660E-1
7.131225311E0,6.961497664E-1,-2.299637944E-1,-1.404816359E-1
7.133713020E0,7.089329362E-1,-2.320943177E-1,-1.468732208E-1
7.136200728E0,7.206508517E-1,-2.342248410E-1,-1.543300748E-1
7.138688436E0,7.313035131E-1,-2.374206334E-1,-1.617869139E-1
7.141176145E0,7.398256063E-1,-2.406164259E-1,-1.703090221E-1
7.143663853E0,7.462171912E-1,-2.448774725E-1,-1.777658761E-1
7.146151561E0,7.504782081E-1,-2.491385341E-1,-1.852227151E-1
7.148639270E0,7.515435219E-1,-2.533995807E-1,-1.916143000E-1
7.151126978E0,7.504782081E-1,-2.587259114E-1,-1.980058849E-1
7.153614686E0,7.462171912E-1,-2.640522122E-1,-2.012016773E-1
7.156102395E0,7.387603521E-1,-2.715090811E-1,-2.043974549E-1
7.158590103E0,7.302381992E-1,-2.789659202E-1,-2.054627240E-1
7.161077811E0,7.195855975E-1,-2.874880135E-1,-2.043974549E-1
7.163565520E0,7.078676820E-1,-2.960101366E-1,-2.033322006E-1
7.166053228E0,6.940192580E-1,-3.066627681E-1,-2.001364082E-1
7.168540936E0,6.780403256E-1,-3.162501454E-1,-1.958753467E-1
7.171028645E0,6.609960794E-1,-3.269027770E-1,-1.905490309E-1
7.173516353E0,6.439518929E-1,-3.364901543E-1,-1.852227151E-1
7.176004061E0,6.258423924E-1,-3.450122476E-1,-1.788311303E-1
7.178491770E0,6.087981462E-1,-3.503385782E-1,-1.724395454E-1
7.180979478E0,5.917539597E-1,-3.545996249E-1,-1.649827063E-1
7.183467186E0,5.757750273E-1,-3.577954173E-1,-1.575258672E-1
7.185954895E0,5.619265437E-1,-3.588607013E-1,-1.500690132E-1
7.188442603E0,5.512739420E-1,-3.588607013E-1,-1.426121742E-1
7.190930311E0,5.438171029E-1,-3.556649089E-1,-1.362205893E-1
7.193418020E0,5.406212807E-1,-3.524691164E-1,-1.298290044E-1
7.195905728E0,5.406212807E-1,-3.482080400E-1,-1.245026886E-1
7.198393436E0,5.438171029E-1,-3.428817391E-1,-1.202416345E-1
7.200881145E0,5.512739420E-1,-3.375554085E-1,-1.170458421E-1
7.203368853E0,5.619265437E-1,-3.332943618E-1,-1.159805804E-1
7.205856561E0,5.736444592E-1,-3.279680312E-1,-1.159805804E-1
7.208344270E0,5.874928832E-1,-3.226417303E-1,-1.181111038E-1
7.210831978E0,6.034718752E-1,-3.183806837E-1,-1.223721579E-1
7.213319686E0,6.183855534E-1,-3.130543530E-1,-1.287637353E-1
7.215807395E0,6.354297400E-1,-3.077280223E-1,-1.362205893E-1
7.218295103E0,6.503434777E-1,-3.024017215E-1,-1.458079666E-1
7.220782811E0,6.641919017E-1,-2.981406748E-1,-1.553953290E-1
7.223270520E0,6.769750714E-1,-2.938795984E-1,-1.660479754E-1
7.225758228E0,6.876276731E-1,-2.896185517E-1,-1.777658761E-1
7.228245936E0,6.961497664E-1,-2.864227593E-1,-1.894837767E-1
7.230733645E0,7.036066055E-1,-2.842922211E-1,-2.001364082E-1
7.233221353E0,7.078676820E-1,-2.821617126E-1,-2.107890397E-1
7.235709061E0,7.099981904E-1,-2.810964286E-1,-2.214416862E-1
7.238196770E0,7.078676820E-1,-2.810964286E-1,-2.299637944E-1
7.240684478E0,7.025413513E-1,-2.832269669E-1,-2.374206334E-1
7.243172186E0,6.929540038E-1,-2.864227593E-1,-2.438122183E-1
7.245659895E0,6.801708341E-1,-2.896185517E-1,-2.491385341E-1
7.248147603E0,6.641919017E-1,-2.928143442E-1,-2.523343265E-1
7.250635363E0,6.450171471E-1,-2.970753908E-1,-2.544648647E-1
7.253123124E0,6.226465702E-1,-3.013364673E-1,-2.544648647E-1
7.255610884E0,5.981455445E-1,-3.045322299E-1,-2.533995807E-1
7.258098645E0,5.725792050E-1,-3.087933064E-1,-2.502037883E-1
7.260586405E0,5.448823571E-1,-3.130543530E-1,-2.470080107E-1
7.263074166E0,5.171855092E-1,-3.173153996E-1,-2.427469492E-1
7.265561926E0,4.884233773E-1,-3.215764761E-1,-2.395511568E-1
7.268049686E0,4.607265294E-1,-3.258375227E-1,-2.342248410E-1
7.270537447E0,4.330296814E-1,-3.300985694E-1,-2.288985252E-1
7.273025207E0,4.063980877E-1,-3.332943618E-1,-2.235722095E-1
7.275512968E0,3.797664940E-1,-3.364901543E-1,-2.182458937E-1
7.278000728E0,3.542001545E-1,-3.386206925E-1,-2.118543088E-1
7.280488488E0,3.286338449E-1,-3.396859467E-1,-2.054627240E-1
7.282976249E0,3.041327596E-1,-3.386206925E-1,-2.001364082E-1
7.285464009E0,2.806969583E-1,-3.364901543E-1,-1.948100924E-1
7.287951770E0,2.572611570E-1,-3.343596160E-1,-1.894837767E-1
7.290439530E0,2.359558940E-1,-3.300985694E-1,-1.841574460E-1
7.292927291E0,2.135853618E-1,-3.247722387E-1,-1.788311303E-1
7.295415051E0,1.922800839E-1,-3.194459379E-1,-1.745700836E-1
7.297902811E0,1.699095517E-1,-3.130543530E-1,-1.703090221E-1
7.300390572E0,1.475390196E-1,-3.077280223E-1,-1.649827063E-1
7.302878332E0,1.230379492E-1,-3.024017215E-1,-1.596563905E-1
7.305366093E0,9.960214794E-2,-2.970753908E-1,-1.553953290E-1
7.307853853E0,7.297056168E-2,-2.917490900E-1,-1.500690132E-1
7.310341613E0,4.633896798E-2,-2.864227593E-1,-1.436774284E-1
7.312829374E0,1.864211448E-2,-2.821617126E-1,-1.372858584E-1
7.315317134E0,-1.012000442E-2,-2.789659202E-1,-1.308942735E-1
7.317804895E0,-3.888212144E-2,-2.747048736E-1,-1.245026886E-1
7.320292655E0,-6.977476925E-2,-2.715090811E-1,-1.181111038E-1
7.322780416E0,-9.960214794E-2,-2.693785429E-1,-1.117195264E-1
7.325268176E0,-1.294295341E-1,-2.672480047E-1,-1.042626798E-1
7.327755884E0,-1.592569202E-1,-2.651174963E-1,-9.680583328E-2
7.330243593E0,-1.880190372E-1,-2.640522122E-1,-9.041424841E-2
7.332731301E0,-2.157158852E-1,-2.619217038E-1,-8.508793265E-2
7.335219009E0,-2.412822098E-1,-2.597911656E-1,-7.976161689E-2
7.337706718E0,-2.636527419E-1,-2.587259114E-1,-7.656582445E-2
7.340194426E0,-2.828274965E-1,-2.576606572E-1,-7.230477035E-2
7.342682134E0,-2.988064587E-1,-2.565953732E-1,-7.123950869E-2
7.345169843E0,-3.115896285E-1,-2.555301189E-1,-7.017423958E-2
7.347657551E0,-3.201117218E-1,-2.555301189E-1,-7.123950869E-2
7.350145259E0,-3.254380524E-1,-2.544648647E-1,-7.337003201E-2
7.352632968E0,-3.275685608E-1,-2.533995807E-1,-7.656582445E-2
7.355120676E0,-3.275685608E-1,-2.512690723E-1,-7.869634777E-2
7.357608384E0,-3.222422600E-1,-2.491385341E-1,-8.189214021E-2
7.360096093E0,-3.147853911E-1,-2.459427416E-1,-8.508793265E-2
7.362583801E0,-3.041327596E-1,-2.427469492E-1,-8.828372508E-2
7.365071509E0,-2.913496196E-1,-2.374206334E-1,-8.934898674E-2
7.367559218E0,-2.764359117E-1,-2.320943177E-1,-9.254477918E-2
7.370046926E0,-2.615222335E-1,-2.257027328E-1,-9.361004084E-2
7.372534634E0,-2.444780022E-1,-2.203764170E-1,-9.574057162E-2
7.375022343E0,-2.274337858E-1,-2.150501013E-1,-9.680583328E-2
7.377510051E0,-2.103895694E-1,-2.107890397E-1,-9.893636405E-2
7.379997759E0,-1.944106072E-1,-2.065279931E-1,-1.000016257E-1
7.382485468E0,-1.794969290E-1,-2.043974549E-1,-1.000016257E-1
7.384973176E0,-1.656484902E-1,-2.022669315E-1,-1.000016257E-1
7.387460884E0,-1.549958587E-1,-2.012016773E-1,-1.000016257E-1
7.389948593E0,-1.443432271E-1,-2.001364082E-1,-9.787109494E-2
7.392436301E0,-1.368863732E-1,-1.990711391E-1,-9.574057162E-2
7.394924009E0,-1.315600574E-1,-1.980058849E-1,-9.147951752E-2
7.397411718E0,-1.283642650E-1,-1.969406158E-1,-8.828372508E-2
7.399899426E0,-1.272990108E-1,-1.958753467E-1,-8.402267098E-2
7.402387134E0,-1.294295341E-1,-1.958753467E-1,-7.976161689E-2
7.404874843E0,-1.326253265E-1,-1.948100924E-1,-7.550056279E-2
7.407362551E0,-1.368863732E-1,-1.948100924E-1,-7.230477035E-2
7.409850259E0,-1.432779580E-1,-1.948100924E-1,-6.804371625E-2
7.412337968E0,-1.507348120E-1,-1.937448233E-1,-6.484792382E-2
7.414825676E0,-1.592569202E-1,-1.937448233E-1,-6.058686972E-2
7.417313384E0,-1.677790284E-1,-1.926795542E-1,-5.739107728E-2
7.419801093E0,-1.773663908E-1,-1.926795542E-1,-5.526055023E-2
7.422288801E0,-1.869537681E-1,-1.916143000E-1,-5.313002318E-2
7.424776509E0,-1.954758763E-1,-1.916143000E-1,-5.099949613E-2
7.427264218E0,-2.061285079E-1,-1.916143000E-1,-4.993423447E-2
7.429751926E0,-2.157158852E-1,-1.916143000E-1,-4.886896908E-2
7.432239634E0,-2.263685167E-1,-1.926795542E-1,-4.780370742E-2
7.434727343E0,-2.370211631E-1,-1.937448233E-1,-4.780370742E-2
7.437215051E0,-2.466085255E-1,-1.948100924E-1,-4.780370742E-2
7.439702759E0,-2.572611570E-1,-1.969406158E-1,-4.780370742E-2
7.442190468E0,-2.668485343E-1,-1.980058849E-1,-4.886896908E-2
7.444678176E0,-2.753706574E-1,-2.001364082E-1,-4.886896908E-2
7.447165884E0,-2.838927507E-1,-2.012016773E-1,-5.099949613E-2
7.449653593E0,-2.892190814E-1,-2.033322006E-1,-5.313002318E-2
7.452141301E0,-2.934801280E-1,-2.054627240E-1,-5.526055023E-2
7.454629009E0,-2.956106663E-1,-2.075932473E-1,-5.845634267E-2
7.457116718E0,-2.966759205E-1,-2.097237855E-1,-6.165213138E-2
7.459604426E0,-2.977411747E-1,-2.118543088E-1,-6.378266215E-2
7.462092134E0,-2.956106663E-1,-2.129195631E-1,-6.591318548E-2
7.464579843E0,-2.924148738E-1,-2.129195631E-1,-6.804371625E-2
7.467067551E0,-2.881538272E-1,-2.129195631E-1,-6.910897791E-2
7.469555259E0,-2.849580348E-1,-2.118543088E-1,-6.910897791E-2
7.472042968E0,-2.806969583E-1,-2.107890397E-1,-6.910897791E-2
7.474530676E0,-2.764359117E-1,-2.086585164E-1,-6.591318548E-2
7.477018384E0,-2.721748650E-1,-2.075932473E-1,-6.271740049E-2
7.479506093E0,-2.679138184E-1,-2.065279931E-1,-5.952160433E-2
7.481993801E0,-2.647180259E-1,-2.065279931E-1,-5.526055023E-2
7.484481509E0,-2.625874877E-1,-2.086585164E-1,-5.313002318E-2
7.486969218E0,-2.625874877E-1,-2.107890397E-1,-5.099949613E-2
7.489456926E0,-2.647180259E-1,-2.139848322E-1,-4.993423447E-2
7.491944634E0,-2.700443268E-1,-2.171806246E-1,-4.993423447E-2
7.494432343E0,-2.753706574E-1,-2.225069404E-1,-4.993423447E-2
7.496920051E0,-2.838927507E-1,-2.278332561E-1,-5.206476152E-2
7.499407759E0,-2.934801280E-1,-2.331595868E-1,-5.419528857E-2
7.501895468E0,-3.041327596E-1,-2.384859025E-1,-5.632581562E-2
7.504383176E0,-3.158506751E-1,-2.427469492E-1,-5.845634267E-2
7.506870884E0,-3.265033066E-1,-2.470080107E-1,-6.165213138E-2
7.509358593E0,-3.360906839E-1,-2.502037883E-1,-6.484792382E-2
7.511846301E0,-3.446127772E-1,-2.544648647E-1,-6.804371625E-2
7.514334009E0,-3.531349003E-1,-2.587259114E-1,-7.123950869E-2
7.516821718E0,-3.595264852E-1,-2.619217038E-1,-7.443529367E-2
7.519309426E0,-3.648527861E-1,-2.672480047E-1,-7.869634777E-2
7.521797134E0,-3.691138625E-1,-2.725743353E-1,-8.402267098E-2
7.524284843E0,-3.723096550E-1,-2.789659202E-1,-8.828372508E-2
7.526772551E0,-3.723096550E-1,-2.842922211E-1,-9.361004084E-2
7.529260259E0,-3.712443709E-1,-2.917490900E-1,-9.893636405E-2
7.531747968E0,-3.680485785E-1,-2.981406748E-1,-1.053279415E-1
7.534235676E0,-3.627222776E-1,-3.055975139E-1,-1.117195264E-1
7.536723384E0,-3.563306928E-1,-3.130543530E-1,-1.191763729E-1
7.539211093E0,-3.478085697E-1,-3.194459379E-1,-1.287637353E-1
7.541698801E0,-3.382211924E-1,-3.258375227E-1,-1.383511126E-1
7.544186509E0,-3.254380524E-1,-3.322291076E-1,-1.500690132E-1
7.546674218E0,-3.105243444E-1,-3.375554085E-1,-1.617869139E-1
7.549161926E0,-2.956106663E-1,-3.428817391E-1,-1.724395454E-1
7.551649634E0,-2.775011659E-1,-3.471427858E-1,-1.852227151E-1
7.554137343E0,-2.583264410E-1,-3.524691164E-1,-1.980058849E-1
7.556625051E0,-2.359558940E-1,-3.567301631E-1,-2.107890397E-1
7.559112759E0,-2.114548385E-1,-3.620564938E-1,-2.246374637E-1
7.561600468E0,-1.869537681E-1,-3.652522564E-1,-2.374206334E-1
7.564088176E0,-1.613874435E-1,-3.684480488E-1,-2.512690723E-1
7.566575884E0,-1.347558498E-1,-3.695133328E-1,-2.640522122E-1
7.569063593E0,-1.059937328E-1,-3.705785871E-1,-2.768353820E-1
7.571551301E0,-7.616634667E-2,-3.695133328E-1,-2.906838059E-1
7.574039009E0,-4.527370632E-2,-3.684480488E-1,-3.013364673E-1
7.576526718E0,-1.544632297E-2,-3.652522564E-1,-3.119890988E-1
7.579014426E0,1.544632297E-2,-3.631217480E-1,-3.226417303E-1
7.581502134E0,4.633896798E-2,-3.599259555E-1,-3.322291076E-1
7.583989843E0,7.510108501E-2,-3.556649089E-1,-3.396859467E-1
7.586477551E0,1.049284711E-1,-3.503385782E-1,-3.471427858E-1
7.588965259E0,1.326253265E-1,-3.450122476E-1,-3.524691164E-1
7.591452968E0,1.592569202E-1,-3.396859467E-1,-3.556649089E-1
7.593940676E0,1.837579757E-1,-3.332943618E-1,-3.599259555E-1
7.596428384E0,2.061285079E-1,-3.269027770E-1,-3.631217480E-1
7.598916145E0,2.263685167E-1,-3.194459379E-1,-3.684480488E-1
7.601403905E0,2.434127480E-1,-3.130543530E-1,-3.727091253E-1
7.603891666E0,2.572611570E-1,-3.066627681E-1,-3.780354261E-1
7.606379426E0,2.689790726E-1,-3.013364673E-1,-3.833617568E-1
7.608867186E0,2.785664499E-1,-2.970753908E-1,-3.876228034E-1
7.611354947E0,2.849580348E-1,-2.917490900E-1,-3.918838501E-1
7.613842707E0,2.902843356E-1,-2.874880135E-1,-3.950796425E-1
7.616330468E0,2.966759205E-1,-2.832269669E-1,-3.972101808E-1
7.618818228E0,3.020022511E-1,-2.800311744E-1,-3.993407190E-1
7.621305988E0,3.073285520E-1,-2.789659202E-1,-4.014712274E-1
7.623793749E0,3.126548827E-1,-2.789659202E-1,-4.025365114E-1
7.626281509E0,3.169159293E-1,-2.779006660E-1,-4.036017656E-1
7.628769270E0,3.211769760E-1,-2.800311744E-1,-4.046670198E-1
7.631257030E0,3.254380524E-1,-2.821617126E-1,-4.057323039E-1
7.633744791E0,3.307643533E-1,-2.864227593E-1,-4.067975581E-1
7.636232551E0,3.371559381E-1,-2.917490900E-1,-4.089280665E-1
7.638720311E0,3.424822688E-1,-2.960101366E-1,-4.110586047E-1
7.641208072E0,3.478085697E-1,-2.992059290E-1,-4.121238589E-1
7.643695832E0,3.531349003E-1,-3.024017215E-1,-4.142543972E-1
7.646183593E0,3.573959470E-1,-3.034669757E-1,-4.142543972E-1
7.648671353E0,3.605917394E-1,-3.034669757E-1,-4.131891429E-1
7.651159113E0,3.616569936E-1,-3.034669757E-1,-4.110586047E-1
7.653646874E0,3.616569936E-1,-3.034669757E-1,-4.067975581E-1
7.656134634E0,3.573959470E-1,-3.024017215E-1,-4.004059732E-1
7.658622395E0,3.510043621E-1,-3.013364673E-1,-3.940143883E-1
7.661110155E0,3.424822688E-1,-3.002711833E-1,-3.844270110E-1
7.663597916E0,3.318296373E-1,-2.981406748E-1,-3.759049177E-1
7.666085676E0,3.190464675E-1,-2.960101366E-1,-3.663175404E-1
7.668573436E0,3.020022511E-1,-2.938795984E-1,-3.588607013E-1
7.671061197E0,2.838927507E-1,-2.917490900E-1,-3.514038324E-1
7.673548957E0,2.625874877E-1,-2.885532975E-1,-3.460775316E-1
7.676036718E0,2.391516864E-1,-2.853575051E-1,-3.418164849E-1
7.678524426E0,2.146506310E-1,-2.821617126E-1,-3.407512009E-1
7.681012134E0,1.890842915E-1,-2.779006660E-1,-3.407512009E-1
7.683499843E0,1.635179669E-1,-2.736395895E-1,-3.439469934E-1
7.685987551E0,1.390169114E-1,-2.683132887E-1,-3.482080400E-1
7.688475259E0,1.155811027E-1,-2.640522122E-1,-3.535343707E-1
7.690962968E0,9.534109384E-2,-2.597911656E-1,-3.577954173E-1
7.693450676E0,7.936213911E-2,-2.565953732E-1,-3.641870022E-1
7.695938384E0,6.764423847E-2,-2.533995807E-1,-3.695133328E-1
7.698426093E0,5.912213027E-2,-2.502037883E-1,-3.759049177E-1
7.700913801E0,5.486107618E-2,-2.470080107E-1,-3.812312186E-1
7.703401509E0,5.379581451E-2,-2.438122183E-1,-3.854922652E-1
7.705889218E0,5.592634156E-2,-2.406164259E-1,-3.876228034E-1
7.708376926E0,6.125266105E-2,-2.374206334E-1,-3.886880577E-1
7.710864634E0,6.870950758E-2,-2.331595868E-1,-3.886880577E-1
7.713352343E0,7.723161578E-2,-2.288985252E-1,-3.876228034E-1
7.715840051E0,8.788424730E-2,-2.246374637E-1,-3.854922652E-1
7.718327759E0,9.853688627E-2,-2.203764170E-1,-3.822965026E-1
7.720815468E0,1.102547869E-1,-2.161153555E-1,-3.791007102E-1
7.723303176E0,1.219726875E-1,-2.118543088E-1,-3.737743795E-1
7.725790884E0,1.336905807E-1,-2.086585164E-1,-3.663175404E-1
7.728278593E0,1.464737505E-1,-2.065279931E-1,-3.588607013E-1
7.730766301E0,1.571263820E-1,-2.054627240E-1,-3.514038324E-1
7.733254009E0,1.688442826E-1,-2.043974549E-1,-3.428817391E-1
7.735741718E0,1.784316599E-1,-2.022669315E-1,-3.354249001E-1
7.738229426E0,1.890842915E-1,-1.990711391E-1,-3.290333152E-1
7.740717134E0,1.986716688E-1,-1.948100924E-1,-3.226417303E-1
7.743204843E0,2.071937770E-1,-1.905490309E-1,-3.173153996E-1
7.745692551E0,2.167811543E-1,-1.862879843E-1,-3.151848912E-1
7.748180259E0,2.253032625E-1,-1.820269227E-1,-3.119890988E-1
7.750667968E0,2.348906398E-1,-1.788311303E-1,-3.098585606E-1
7.753155676E0,2.455432713E-1,-1.756353378E-1,-3.098585606E-1
7.755643384E0,2.561959028E-1,-1.745700836E-1,-3.109238148E-1
7.758131093E0,2.679138184E-1,-1.713742912E-1,-3.098585606E-1
7.760618801E0,2.796317041E-1,-1.692437679E-1,-3.098585606E-1
7.763106509E0,2.913496196E-1,-1.671132296E-1,-3.098585606E-1
7.765594218E0,3.020022511E-1,-1.649827063E-1,-3.077280223E-1
7.768081926E0,3.126548827E-1,-1.617869139E-1,-3.055975139E-1
7.770569634E0,3.201117218E-1,-1.575258672E-1,-3.013364673E-1
7.773057343E0,3.265033066E-1,-1.543300748E-1,-2.970753908E-1
7.775545051E0,3.296990991E-1,-1.490037590E-1,-2.928143442E-1
7.778032759E0,3.307643533E-1,-1.436774284E-1,-2.885532975E-1
7.780520468E0,3.286338449E-1,-1.394163817E-1,-2.832269669E-1
7.783008176E0,3.254380524E-1,-1.351553202E-1,-2.800311744E-1
7.785495884E0,3.179811835E-1,-1.319595277E-1,-2.757701278E-1
7.787983593E0,3.105243444E-1,-1.276984811E-1,-2.725743353E-1
7.790471301E0,3.009369671E-1,-1.245026886E-1,-2.704437971E-1
7.792959009E0,2.913496196E-1,-1.213068962E-1,-2.661827505E-1
7.795446718E0,2.828274965E-1,-1.181111038E-1,-2.608564198E-1
7.797934426E0,2.743053734E-1,-1.138500497E-1,-2.555301189E-1
7.800422134E0,2.657832801E-1,-1.085237339E-1,-2.480732650E-1
7.802909843E0,2.561959028E-1,-1.042626798E-1,-2.395511568E-1
7.805397551E0,2.476737946E-1,-9.893636405E-2,-2.278332561E-1
7.807885259E0,2.402169555E-1,-9.361004084E-2,-2.161153555E-1
7.810372968E0,2.316948473E-1,-8.828372508E-2,-2.022669315E-1
7.812860676E0,2.242379934E-1,-8.189214021E-2,-1.884185076E-1
7.815348384E0,2.146506310E-1,-7.656582445E-2,-1.724395454E-1
7.817836093E0,2.050632536E-1,-6.910897791E-2,-1.564605981E-1
7.820323801E0,1.954758763E-1,-6.271740049E-2,-1.394163817E-1
7.822811509E0,1.837579757E-1,-5.632581562E-2,-1.223721579E-1
7.825299218E0,1.699095517E-1,-4.780370742E-2,-1.042626798E-1
7.827786926E0,1.571263820E-1,-4.141212255E-2,-8.828372508E-2
7.830274634E0,1.411474347E-1,-3.608580679E-2,-7.123950869E-2
7.832762343E0,1.241032109E-1,-2.969422378E-2,-5.739107728E-2
7.835250051E0,1.059937328E-1,-2.649843320E-2,-4.354264960E-2
7.837737759E0,8.575372398E-2,-2.223737910E-2,-2.969422378E-2
7.840225468E0,6.551371515E-2,-2.117211558E-2,-1.797632314E-2
7.842713176E0,4.420844093E-2,-2.117211558E-2,-5.193160381E-3
7.845200884E0,2.396843210E-2,-2.223737910E-2,6.524739787E-3
7.847688593E0,3.728422802E-3,-2.436790615E-2,1.717737690E-2
7.850176301E0,-1.438105945E-2,-2.649843320E-2,2.569948509E-2
7.852664009E0,-3.036001325E-2,-2.969422378E-2,3.528685868E-2
7.855151718E0,-4.633896798E-2,-3.395527974E-2,4.167843983E-2
7.857639426E0,-5.805686861E-2,-3.715106845E-2,4.807002097E-2
7.860127134E0,-6.870950758E-2,-3.928159550E-2,5.233107507E-2
7.862614843E0,-7.616634667E-2,-4.141212255E-2,5.446160212E-2
7.865102551E0,-8.149266988E-2,-4.247738793E-2,5.446160212E-2
7.867590259E0,-8.362319320E-2,-4.141212255E-2,5.233107507E-2
