"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.262648193E0,-1.837579757E-1,2.783001214E-2,-1.617869139E-1
7.265135954E0,-1.805621833E-1,4.700475931E-2,-1.596563905E-1
7.267623714E0,-1.773663908E-1,6.617950648E-2,-1.564605981E-1
7.270111474E0,-1.720400751E-1,8.322372288E-2,-1.511342824E-1
7.272599235E0,-1.656484902E-1,9.813741595E-2,-1.458079666E-1
7.275086995E0,-1.592569202E-1,1.109205782E-1,-1.383511126E-1
7.277575120E0,-1.518000662E-1,1.205079481E-1,-1.298290044E-1
7.280063037E0,-1.443432271E-1,1.279647946E-1,-1.213068962E-1
7.282550797E0,-1.368863732E-1,1.322258562E-1,-1.106542572E-1
7.285038506E0,-1.294295341E-1,1.354216337E-1,-1.000016257E-1
7.287526214E0,-1.209074259E-1,1.343563795E-1,-8.828372508E-2
7.290013922E0,-1.134505793E-1,1.311605871E-1,-7.443529367E-2
7.292501631E0,-1.059937328E-1,1.258342713E-1,-6.058686972E-2
7.294989339E0,-9.853688627E-2,1.183774248E-1,-4.567318037E-2
7.297477047E0,-9.108003974E-2,1.109205782E-1,-3.182475269E-2
7.299964756E0,-8.255793154E-2,1.034637317E-1,-1.904158667E-2
7.302452464E0,-7.510108501E-2,9.387636185E-2,-7.323687430E-3
7.304940172E0,-6.764423847E-2,8.428898454E-2,5.459476262E-3
7.307427881E0,-6.018739566E-2,7.470161468E-2,1.611211337E-2
7.309915589E0,-5.273054913E-2,6.511423737E-2,2.676474862E-2
7.312403297E0,-4.633896798E-2,5.446160212E-2,3.422159329E-2
7.314891006E0,-3.888212144E-2,4.274370521E-2,4.167843983E-2
7.317378714E0,-3.142527863E-2,2.996053919E-2,4.807002097E-2
7.319866422E0,-2.396843210E-2,1.611211337E-2,5.126581341E-2
7.322354131E0,-1.651158556E-2,1.331579551E-4,5.659212917E-2
7.324841839E0,-9.054740891E-3,-1.584579609E-2,5.978792161E-2
7.327329547E0,-1.597895520E-3,-3.182475269E-2,6.191844866E-2
7.329817256E0,4.793686327E-3,-4.780370742E-2,6.404897571E-2
7.332304964E0,1.331579592E-2,-6.484792382E-2,6.617950648E-2
7.334792672E0,2.077264152E-2,-8.082687855E-2,6.724476814E-2
7.337280381E0,2.822948620E-2,-9.680583328E-2,6.724476814E-2
7.339768089E0,3.675159439E-2,-1.117195264E-1,6.724476814E-2
7.342255797E0,4.527370632E-2,-1.266332120E-1,6.617950648E-2
7.344743506E0,5.273054913E-2,-1.394163817E-1,6.511423737E-2
7.347231214E0,6.018739566E-2,-1.511342824E-1,6.298371404E-2
7.349718922E0,6.657897681E-2,-1.617869139E-1,5.978792161E-2
7.352206631E0,7.403582335E-2,-1.703090221E-1,5.765739456E-2
7.354694339E0,8.042740822E-2,-1.798963994E-1,5.552686751E-2
7.357182047E0,8.681898564E-2,-1.873532385E-1,5.233107507E-2
7.359669808E0,9.321057051E-2,-1.937448233E-1,4.913528636E-2
7.362157568E0,9.960214794E-2,-2.001364082E-1,4.593949392E-2
7.364645329E0,1.070589945E-1,-2.033322006E-1,4.274370521E-2
7.367133089E0,1.145158410E-1,-2.075932473E-1,4.061317816E-2
7.369620849E0,1.219726875E-1,-2.107890397E-1,4.061317816E-2
7.372108610E0,1.294295341E-1,-2.129195631E-1,3.954791278E-2
7.374596370E0,1.368863732E-1,-2.129195631E-1,4.061317816E-2
7.377084131E0,1.464737505E-1,-2.107890397E-1,4.167843983E-2
7.379571891E0,1.549958587E-1,-2.075932473E-1,4.487423226E-2
7.382059652E0,1.645832360E-1,-2.012016773E-1,4.913528636E-2
7.384547412E0,1.752358675E-1,-1.926795542E-1,5.339634046E-2
7.387035172E0,1.848232448E-1,-1.830921918E-1,5.765739456E-2
7.389522933E0,1.965411454E-1,-1.703090221E-1,6.298371404E-2
7.392010693E0,2.071937770E-1,-1.564605981E-1,6.937529147E-2
7.394498454E0,2.167811543E-1,-1.404816359E-1,7.683213800E-2
7.396986214E0,2.274337858E-1,-1.245026886E-1,8.322372288E-2
7.399473974E0,2.380864173E-1,-1.074584723E-1,8.961530030E-2
7.401961735E0,2.476737946E-1,-9.147951752E-2,9.707214683E-2
7.404449495E0,2.551306486E-1,-7.656582445E-2,1.034637317E-1
7.406937256E0,2.615222335E-1,-6.165213138E-2,1.098553166E-1
7.409425016E0,2.647180259E-1,-4.993423447E-2,1.162468940E-1
7.411912777E0,2.679138184E-1,-3.715106845E-2,1.205079481E-1
7.414400537E0,2.679138184E-1,-2.649843320E-2,1.247690022E-1
7.416888297E0,2.657832801E-1,-1.584579609E-2,1.279647946E-1
7.419376058E0,2.615222335E-1,-5.193160381E-3,1.311605871E-1
7.421863818E0,2.551306486E-1,3.328948980E-3,1.322258562E-1
7.424351579E0,2.466085255E-1,1.185105834E-2,1.332911104E-1
7.426839339E0,2.359558940E-1,1.824264042E-2,1.332911104E-1
7.429327099E0,2.221074700E-1,2.463422157E-2,1.311605871E-1
7.431814860E0,2.071937770E-1,2.996053919E-2,1.290300637E-1
7.434302620E0,1.901495606E-1,3.528685868E-2,1.268995255E-1
7.436790381E0,1.720400751E-1,3.954791278E-2,1.237037405E-1
7.439278141E0,1.539305896E-1,4.274370521E-2,1.215732098E-1
7.441765902E0,1.336905807E-1,4.700475931E-2,1.194426864E-1
7.444253662E0,1.145158410E-1,5.020054802E-2,1.173121557E-1
7.446741422E0,9.321057051E-2,5.339634046E-2,1.151816323E-1
7.449229183E0,7.297056168E-2,5.659212917E-2,1.130511016E-1
7.451716943E0,5.273054913E-2,5.978792161E-2,1.119858399E-1
7.454204704E0,3.142527863E-2,6.511423737E-2,1.098553166E-1
7.456692464E0,1.225053146E-2,7.150582224E-2,1.077247858E-1
7.459180224E0,-7.989477366E-3,8.002793044E-2,1.066595241E-1
7.461667985E0,-2.716422267E-2,8.855003864E-2,1.045289934E-1
7.464155745E0,-4.420844093E-2,9.707214683E-2,1.045289934E-1
7.466643506E0,-6.125266105E-2,1.066595241E-1,1.034637317E-1
7.469131266E0,-7.723161578E-2,1.162468940E-1,1.034637317E-1
7.471619027E0,-9.214530140E-2,1.237037405E-1,1.034637317E-1
7.474106787E0,-1.059937328E-1,1.322258562E-1,1.045289934E-1
7.476594547E0,-1.198421568E-1,1.396826953E-1,1.055942550E-1
7.479082308E0,-1.326253265E-1,1.471395344E-1,1.077247858E-1
7.481570068E0,-1.454084814E-1,1.545963883E-1,1.098553166E-1
7.484057829E0,-1.571263820E-1,1.609879732E-1,1.130511016E-1
7.486545589E0,-1.667137593E-1,1.663142890E-1,1.162468940E-1
7.489033349E0,-1.763011366E-1,1.716406047E-1,1.194426864E-1
7.491521110E0,-1.848232448E-1,1.769669205E-1,1.226384789E-1
7.494008870E0,-1.912148297E-1,1.822932363E-1,1.258342713E-1
7.496496631E0,-1.965411454E-1,1.854890287E-1,1.311605871E-1
7.498984391E0,-2.008021921E-1,1.897500902E-1,1.354216337E-1
7.501472152E0,-2.018674612E-1,1.929458827E-1,1.407479644E-1
7.503959912E0,-2.018674612E-1,1.961416751E-1,1.482048035E-1
7.506447672E0,-1.997369379E-1,1.993374527E-1,1.556616426E-1
7.508935433E0,-1.954758763E-1,2.004027218E-1,1.641837656E-1
7.511423818E0,-1.901495606E-1,2.014679909E-1,1.727058738E-1
7.513911631E0,-1.848232448E-1,2.025332451E-1,1.812279820E-1
7.516399391E0,-1.773663908E-1,2.025332451E-1,1.897500902E-1
7.518887152E0,-1.688442826E-1,2.014679909E-1,1.982721984E-1
7.521374860E0,-1.613874435E-1,2.004027218E-1,2.078595608E-1
7.523862568E0,-1.528653353E-1,1.982721984E-1,2.174469382E-1
7.526350277E0,-1.454084814E-1,1.961416751E-1,2.259690464E-1
7.528837985E0,-1.368863732E-1,1.908153445E-1,2.334259003E-1
7.531325693E0,-1.294295341E-1,1.854890287E-1,2.419480085E-1
7.533813402E0,-1.209074259E-1,1.780321896E-1,2.494048476E-1
7.536301110E0,-1.123853177E-1,1.705753356E-1,2.557964325E-1
7.538788818E0,-1.049284711E-1,1.620532274E-1,2.632532716E-1
7.541276527E0,-9.534109384E-2,1.535311192E-1,2.696448565E-1
7.543764235E0,-8.575372398E-2,1.450090110E-1,2.749711871E-1
7.546251943E0,-7.616634667E-2,1.364869028E-1,2.792322338E-1
7.548739652E0,-6.444845349E-2,1.268995255E-1,2.824280262E-1
7.551227985E0,-5.379581451E-2,1.183774248E-1,2.845585644E-1
7.553715641E0,-4.207791388E-2,1.130511016E-1,2.866890728E-1
7.556203297E0,-2.822948620E-2,1.066595241E-1,2.866890728E-1
7.558690954E0,-1.438105945E-2,1.034637317E-1,2.866890728E-1
7.561178610E0,5.326318205E-4,1.002679393E-1,2.845585644E-1
7.563666266E0,1.651158556E-2,9.813741595E-2,2.824280262E-1
7.566153922E0,3.355580568E-2,9.707214683E-2,2.802974880E-1
7.568641579E0,5.166528746E-2,9.707214683E-2,2.792322338E-1
7.571129235E0,6.870950758E-2,9.600688517E-2,2.771016955E-1
7.573616891E0,8.681898564E-2,9.387636185E-2,2.760364413E-1
7.576104547E0,1.027979404E-1,9.174583107E-2,2.749711871E-1
7.578592204E0,1.198421568E-1,8.748477697E-2,2.739059031E-1
7.581079860E0,1.358211190E-1,8.215846121E-2,2.739059031E-1
7.583567516E0,1.475390196E-1,7.576687634E-2,2.728406489E-1
7.586055172E0,1.592569202E-1,6.831002980E-2,2.728406489E-1
7.588542881E0,1.677790284E-1,6.085318699E-2,2.739059031E-1
7.591030641E0,1.720400751E-1,5.339634046E-2,2.728406489E-1
7.593518402E0,1.741705984E-1,4.593949392E-2,2.728406489E-1
7.596006162E0,1.720400751E-1,3.741738573E-2,2.717753947E-1
7.598493922E0,1.677790284E-1,2.996053919E-2,2.717753947E-1
7.600981683E0,1.592569202E-1,2.143843099E-2,2.717753947E-1
7.603469443E0,1.475390196E-1,1.291632187E-2,2.696448565E-1
7.605957204E0,1.326253265E-1,5.459476262E-3,2.685796022E-1
7.608444964E0,1.145158410E-1,-1.997369342E-3,2.653838098E-1
7.610932724E0,9.321057051E-2,-9.454214945E-3,2.600574791E-1
7.613420485E0,6.764423847E-2,-1.691105962E-2,2.557964325E-1
7.615908245E0,3.994738683E-2,-2.436790615E-2,2.504701018E-1
7.618396006E0,9.054740891E-3,-3.395527974E-2,2.419480085E-1
7.620883766E0,-2.503369562E-2,-4.354264960E-2,2.323606312E-1
7.623371527E0,-6.018739566E-2,-5.419528857E-2,2.206427306E-1
7.625859287E0,-9.853688627E-2,-6.484792382E-2,2.078595608E-1
7.628347047E0,-1.379516423E-1,-7.550056279E-2,1.940111369E-1
7.630834808E0,-1.784316599E-1,-8.615319431E-2,1.812279820E-1
7.633322568E0,-2.199769467E-1,-9.680583328E-2,1.673795432E-1
7.635810329E0,-2.604569495E-1,-1.063932031E-1,1.535311192E-1
7.638298089E0,-2.998717129E-1,-1.159805804E-1,1.396826953E-1
7.640785849E0,-3.371559381E-1,-1.234374270E-1,1.258342713E-1
7.643273610E0,-3.733749092E-1,-1.319595277E-1,1.130511016E-1
7.645761370E0,-4.063980877E-1,-1.404816359E-1,1.002679393E-1
7.648249131E0,-4.372907281E-1,-1.490037590E-1,8.855003864E-2
7.650736891E0,-4.649875760E-1,-1.553953290E-1,7.576687634E-2
7.653224652E0,-4.884233773E-1,-1.628521830E-1,6.298371404E-2
7.655712412E0,-5.086634159E-1,-1.692437679E-1,5.126581341E-2
7.658200172E0,-5.225118399E-1,-1.745700836E-1,3.848264739E-2
7.660687933E0,-5.331644416E-1,-1.777658761E-1,2.676474862E-2
7.663175693E0,-5.374255180E-1,-1.809616536E-1,1.611211337E-2
7.665663454E0,-5.352949500E-1,-1.830921918E-1,5.459476262E-3
7.668151214E0,-5.267728567E-1,-1.841574460E-1,-4.127896391E-3
7.670638974E0,-5.129244328E-1,-1.830921918E-1,-1.265000552E-2
7.673126735E0,-4.926844239E-1,-1.820269227E-1,-2.117211558E-2
7.675614495E0,-4.681833684E-1,-1.809616536E-1,-2.649843320E-2
7.678102256E0,-4.383559823E-1,-1.788311303E-1,-3.289001435E-2
7.680590016E0,-4.053328037E-1,-1.767006069E-1,-3.608580679E-2
7.683077777E0,-3.701791167E-1,-1.735048145E-1,-3.928159550E-2
7.685565537E0,-3.318296373E-1,-1.713742912E-1,-4.034686089E-2
7.688053297E0,-2.913496196E-1,-1.713742912E-1,-4.141212255E-2
7.690541058E0,-2.508696020E-1,-1.703090221E-1,-4.034686089E-2
7.693028818E0,-2.103895694E-1,-1.681784987E-1,-3.715106845E-2
7.695516579E0,-1.709748209E-1,-1.681784987E-1,-3.395527974E-2
7.698004339E0,-1.336905807E-1,-1.671132296E-1,-2.969422378E-2
7.700492099E0,-9.747162461E-2,-1.671132296E-1,-2.543316968E-2
7.702979860E0,-6.338318437E-2,-1.692437679E-1,-2.117211558E-2
7.705467620E0,-3.355580568E-2,-1.703090221E-1,-1.584579609E-2
7.707955381E0,-6.924213842E-3,-1.713742912E-1,-1.158474199E-2
7.710443141E0,1.544632297E-2,-1.735048145E-1,-7.323687430E-3
7.712930902E0,3.462106735E-2,-1.745700836E-1,-4.127896391E-3
7.715418662E0,5.060002208E-2,-1.767006069E-1,-1.997369342E-3
7.717906422E0,6.338318437E-2,-1.798963994E-1,-9.321057005E-4
7.720394183E0,7.297056168E-2,-1.841574460E-1,1.331579551E-4
7.722881943E0,7.936213911E-2,-1.862879843E-1,1.331579551E-4
7.725369704E0,8.362319320E-2,-1.905490309E-1,1.198421582E-3
7.727857464E0,8.575372398E-2,-1.958753467E-1,1.198421582E-3
7.730345224E0,8.468846232E-2,-2.012016773E-1,1.198421582E-3
7.732832985E0,8.149266988E-2,-2.086585164E-1,1.198421582E-3
7.735320745E0,7.723161578E-2,-2.171806246E-1,-9.321057005E-4
7.737808506E0,6.977476925E-2,-2.267680019E-1,-3.062632866E-3
7.740296266E0,6.125266105E-2,-2.352901101E-1,-5.193160381E-3
7.742784027E0,5.166528746E-2,-2.438122183E-1,-7.323687430E-3
7.745271787E0,3.994738683E-2,-2.512690723E-1,-8.388951421E-3
7.747759547E0,2.929474972E-2,-2.576606572E-1,-1.051947847E-2
7.750247308E0,1.757685095E-2,-2.608564198E-1,-1.265000552E-2
7.752735068E0,5.858949851E-3,-2.619217038E-1,-1.371526904E-2
7.755222829E0,-5.858949851E-3,-2.608564198E-1,-1.584579609E-2
7.757710589E0,-1.438105945E-2,-2.576606572E-1,-1.797632314E-2
7.760198349E0,-2.290316857E-2,-2.523343265E-1,-2.010685205E-2
7.762686110E0,-2.822948620E-2,-2.448774725E-1,-2.330264263E-2
7.765173870E0,-3.249054030E-2,-2.363553643E-1,-2.756369673E-2
7.767661631E0,-3.462106735E-2,-2.267680019E-1,-3.182475269E-2
7.770149391E0,-3.568633273E-2,-2.150501013E-1,-3.715106845E-2
7.772637152E0,-3.355580568E-2,-2.033322006E-1,-4.141212255E-2
7.775124912E0,-3.249054030E-2,-1.894837767E-1,-4.567318037E-2
7.777612672E0,-2.929474972E-2,-1.756353378E-1,-4.886896908E-2
7.780100433E0,-2.716422267E-2,-1.617869139E-1,-5.206476152E-2
7.782588193E0,-2.290316857E-2,-1.490037590E-1,-5.526055023E-2
7.785075954E0,-1.970737800E-2,-1.362205893E-1,-5.845634267E-2
7.787563714E0,-1.544632297E-2,-1.255679578E-1,-6.165213138E-2
7.790051474E0,-1.118526794E-2,-1.149153188E-1,-6.484792382E-2
7.792539235E0,-7.989477366E-3,-1.063932031E-1,-6.804371625E-2
7.795026995E0,-3.728422802E-3,-1.010668874E-1,-7.017423958E-2
7.797514756E0,-1.597895520E-3,-9.574057162E-2,-7.230477035E-2
7.800002516E0,1.597895520E-3,-9.361004084E-2,-7.337003201E-2
7.802490277E0,3.728422802E-3,-9.361004084E-2,-7.550056279E-2
7.804978037E0,6.924213842E-3,-9.467530251E-2,-7.550056279E-2
7.807465797E0,1.118526794E-2,-9.893636405E-2,-7.550056279E-2
7.809953558E0,1.331579592E-2,-1.042626798E-1,-7.550056279E-2
7.812441318E0,1.651158556E-2,-1.095889956E-1,-7.443529367E-2
7.814929079E0,1.970737800E-2,-1.170458421E-1,-7.230477035E-2
7.817416839E0,2.183790505E-2,-1.223721579E-1,-6.910897791E-2
7.819904599E0,2.290316857E-2,-1.276984811E-1,-6.484792382E-2
7.822392360E0,2.396843210E-2,-1.308942735E-1,-5.952160433E-2
7.824880120E0,2.396843210E-2,-1.330247968E-1,-5.419528857E-2
7.827367881E0,2.396843210E-2,-1.330247968E-1,-4.886896908E-2
7.829855641E0,2.290316857E-2,-1.330247968E-1,-4.247738793E-2
7.832343402E0,2.183790505E-2,-1.330247968E-1,-3.715106845E-2
7.834831162E0,1.970737800E-2,-1.319595277E-1,-3.075948730E-2
7.837318922E0,1.757685095E-2,-1.319595277E-1,-2.543316968E-2
7.839806683E0,1.438105945E-2,-1.308942735E-1,-2.117211558E-2
7.842294443E0,1.118526794E-2,-1.298290044E-1,-1.691105962E-2
7.844782204E0,7.989477366E-3,-1.287637353E-1,-1.371526904E-2
7.847269964E0,4.793686327E-3,-1.287637353E-1,-1.051947847E-2
7.849757724E0,-5.326318205E-4,-1.287637353E-1,-8.388951421E-3
7.852245485E0,-4.793686327E-3,-1.276984811E-1,-8.388951421E-3
7.854733245E0,-1.012000442E-2,-1.276984811E-1,-8.388951421E-3
7.857221006E0,-1.438105945E-2,-1.276984811E-1,-1.051947847E-2
7.859708766E0,-1.864211448E-2,-1.266332120E-1,-1.371526904E-2
7.862196527E0,-2.183790505E-2,-1.245026886E-1,-1.797632314E-2
7.864684287E0,-2.609895915E-2,-1.223721579E-1,-2.223737910E-2
7.867172047E0,-2.929474972E-2,-1.181111038E-1,-2.756369673E-2
7.869659808E0,-3.355580568E-2,-1.138500497E-1,-3.395527974E-2
7.872147568E0,-3.888212144E-2,-1.085237339E-1,-4.141212255E-2
7.874635329E0,-4.420844093E-2,-1.053279415E-1,-4.993423447E-2
7.877123089E0,-4.953476042E-2,-1.031974182E-1,-5.845634267E-2
7.879610849E0,-5.379581451E-2,-1.021321490E-1,-6.697845459E-2
7.882098610E0,-6.125266105E-2,-1.021321490E-1,-7.443529367E-2
7.884586370E0,-6.657897681E-2,-1.042626798E-1,-8.189214021E-2
7.887074131E0,-7.190529257E-2,-1.074584723E-1,-8.828372508E-2
7.889561891E0,-7.616634667E-2,-1.106542572E-1,-9.254477918E-2
7.892049652E0,-8.149266988E-2,-1.149153188E-1,-9.574057162E-2
7.894537412E0,-8.468846232E-2,-1.181111038E-1,-9.787109494E-2
7.897025172E0,-8.681898564E-2,-1.223721579E-1,-9.893636405E-2
7.899512933E0,-8.788424730E-2,-1.245026886E-1,-9.893636405E-2
7.902000693E0,-8.788424730E-2,-1.266332120E-1,-9.893636405E-2
7.904488454E0,-8.575372398E-2,-1.287637353E-1,-9.893636405E-2
7.906976214E0,-8.255793154E-2,-1.287637353E-1,-9.787109494E-2
7.909463974E0,-7.829687744E-2,-1.287637353E-1,-9.787109494E-2
7.911951735E0,-7.403582335E-2,-1.287637353E-1,-9.574057162E-2
7.914439495E0,-6.764423847E-2,-1.287637353E-1,-9.467530251E-2
7.916927256E0,-6.125266105E-2,-1.287637353E-1,-9.147951752E-2
7.919415016E0,-5.273054913E-2,-1.276984811E-1,-8.721846342E-2
7.921902777E0,-4.633896798E-2,-1.276984811E-1,-8.189214021E-2
7.924390485E0,-3.888212144E-2,-1.255679578E-1,-7.550056279E-2
7.926878193E0,-3.249054030E-2,-1.223721579E-1,-6.804371625E-2
7.929365902E0,-2.716422267E-2,-1.170458421E-1,-5.952160433E-2
7.931853610E0,-2.290316857E-2,-1.106542572E-1,-4.993423447E-2
7.934341318E0,-1.864211448E-2,-1.042626798E-1,-3.928159550E-2
7.936829027E0,-1.544632297E-2,-9.574057162E-2,-2.862896025E-2
7.939316735E0,-1.331579592E-2,-8.828372508E-2,-1.691105962E-2
7.941804443E0,-1.118526794E-2,-8.082687855E-2,-5.193160381E-3
7.944292152E0,-7.989477366E-3,-7.337003201E-2,7.590003312E-3
7.946779860E0,-4.793686327E-3,-6.697845459E-2,2.037316747E-2
7.949267568E0,-1.597895520E-3,-5.845634267E-2,3.209106624E-2
7.951755277E0,1.597895520E-3,-4.993423447E-2,4.380896688E-2
7.954242985E0,5.858949851E-3,-4.034686089E-2,5.446160212E-2
7.956730693E0,7.989477366E-3,-2.969422378E-2,6.404897571E-2
7.959218402E0,1.012000442E-2,-2.010685205E-2,7.257108390E-2
7.961706110E0,1.225053146E-2,-1.051947847E-2,8.002793044E-2
7.964193818E0,1.331579592E-2,1.331579551E-4,8.641951531E-2
7.966681527E0,1.331579592E-2,1.078579482E-2,9.068056941E-2
7.969169235E0,1.331579592E-2,2.143843099E-2,9.281109273E-2
7.971656943E0,1.012000442E-2,3.102580272E-2,9.387636185E-2
7.974144652E0,4.793686327E-3,4.061317816E-2,9.387636185E-2
7.976632360E0,-1.597895520E-3,4.913528636E-2,9.281109273E-2
7.979120068E0,-1.118526794E-2,5.552686751E-2,8.855003864E-2
7.981607777E0,-2.290316857E-2,6.085318699E-2,8.322372288E-2
7.984095485E0,-3.781685978E-2,6.298371404E-2,7.683213800E-2
7.986583193E0,-5.486107618E-2,6.191844866E-2,6.937529147E-2
7.989070902E0,-7.510108501E-2,5.978792161E-2,6.085318699E-2
7.991558610E0,-9.534109384E-2,5.552686751E-2,5.233107507E-2
7.994046318E0,-1.177116334E-1,4.807002097E-2,4.380896688E-2
7.996534027E0,-1.411474347E-1,3.954791278E-2,3.422159329E-2
7.999021787E0,-1.645832360E-1,3.102580272E-2,2.676474862E-2
8.001509547E0,-1.869537681E-1,2.250369452E-2,1.824264042E-2
8.003997308E0,-2.082590461E-1,1.398158539E-2,1.078579482E-2
8.006485068E0,-2.284990549E-1,4.394212738E-3,3.328948980E-3
8.008972829E0,-2.476737946E-1,-3.062632866E-3,-1.997369342E-3
8.011460589E0,-2.647180259E-1,-1.051947847E-2,-7.323687430E-3
8.013948349E0,-2.775011659E-1,-1.904158667E-2,-1.158474199E-2
8.016436110E0,-2.881538272E-1,-2.756369673E-2,-1.478053257E-2
8.018923870E0,-2.956106663E-1,-3.502054140E-2,-1.691105962E-2
8.021411631E0,-2.998717129E-1,-4.247738793E-2,-1.904158667E-2
8.023899391E0,-3.020022511E-1,-4.993423447E-2,-1.904158667E-2
8.026387152E0,-3.009369671E-1,-5.632581562E-2,-1.797632314E-2
8.028874912E0,-2.966759205E-1,-6.271740049E-2,-1.584579609E-2
8.031362672E0,-2.902843356E-1,-6.804371625E-2,-1.265000552E-2
8.033850433E0,-2.828274965E-1,-7.337003201E-2,-8.388951421E-3
8.036338193E0,-2.721748650E-1,-7.763108611E-2,-1.997369342E-3
8.038825954E0,-2.604569495E-1,-8.082687855E-2,6.524739787E-3
8.041313714E0,-2.455432713E-1,-8.402267098E-2,1.504684892E-2
8.043801474E0,-2.306295782E-1,-8.615319431E-2,2.463422157E-2
8.046289235E0,-2.135853618E-1,-8.721846342E-2,3.528685868E-2
8.048776995E0,-1.954758763E-1,-8.828372508E-2,4.487423226E-2
8.051264756E0,-1.773663908E-1,-8.828372508E-2,5.659212917E-2
8.053752516E0,-1.592569202E-1,-8.721846342E-2,6.724476814E-2
8.056240277E0,-1.400821656E-1,-8.615319431E-2,7.896266878E-2
8.058728037E0,-1.209074259E-1,-8.508793265E-2,8.961530030E-2
8.061215797E0,-1.027979404E-1,-8.402267098E-2,9.920267761E-2
8.063703558E0,-8.575372398E-2,-8.189214021E-2,1.077247858E-1
8.066191318E0,-6.977476925E-2,-7.976161689E-2,1.173121557E-1
8.068679079E0,-5.379581451E-2,-7.869634777E-2,1.258342713E-1
8.071167516E0,-3.994738683E-2,-7.869634777E-2,1.332911104E-1
8.073655537E0,-2.822948620E-2,-7.976161689E-2,1.396826953E-1
8.076143297E0,-1.651158556E-2,-8.189214021E-2,1.460742801E-1
8.078631058E0,-6.924213842E-3,-8.615319431E-2,1.514005959E-1
8.081118818E0,5.326318205E-4,-9.041424841E-2,1.567269117E-1
8.083606527E0,6.924213842E-3,-9.574057162E-2,1.599227041E-1
8.086094235E0,1.225053146E-2,-1.021321490E-1,1.620532274E-1
8.088581943E0,1.544632297E-2,-1.095889956E-1,1.631184965E-1
8.091069652E0,1.757685095E-2,-1.170458421E-1,1.631184965E-1
8.093557360E0,1.757685095E-2,-1.255679578E-1,1.620532274E-1
8.096045068E0,1.651158556E-2,-1.340900660E-1,1.577921808E-1
8.098532777E0,1.438105945E-2,-1.426121742E-1,1.524658650E-1
8.101020485E0,1.225053146E-2,-1.511342824E-1,1.450090110E-1
8.103508193E0,9.054740891E-3,-1.585911214E-1,1.364869028E-1
8.105995902E0,4.793686327E-3,-1.660479754E-1,1.279647946E-1
8.108483610E0,2.663159044E-3,-1.735048145E-1,1.194426864E-1
8.110971318E0,5.326318205E-4,-1.809616536E-1,1.098553166E-1
8.113459027E0,5.326318205E-4,-1.862879843E-1,9.920267761E-2
8.115946735E0,5.326318205E-4,-1.926795542E-1,8.961530030E-2
8.118434443E0,2.663159044E-3,-1.969406158E-1,8.002793044E-2
8.120922152E0,5.858949851E-3,-2.001364082E-1,7.044056058E-2
8.123409860E0,1.118526794E-2,-2.033322006E-1,6.191844866E-2
8.125897568E0,1.757685095E-2,-2.054627240E-1,5.446160212E-2
8.128385277E0,2.503369562E-2,-2.054627240E-1,4.913528636E-2
8.130872985E0,3.355580568E-2,-2.043974549E-1,4.487423226E-2
8.133360693E0,4.314317927E-2,-2.022669315E-1,4.274370521E-2
8.135848402E0,5.273054913E-2,-1.969406158E-1,4.167843983E-2
8.138336110E0,6.444845349E-2,-1.905490309E-1,4.167843983E-2
8.140823818E0,7.403582335E-2,-1.830921918E-1,4.274370521E-2
8.143311527E0,8.255793154E-2,-1.735048145E-1,4.487423226E-2
8.145799235E0,9.108003974E-2,-1.607216448E-1,4.700475931E-2
8.148286943E0,9.747162461E-2,-1.490037590E-1,4.913528636E-2
8.150774652E0,1.027979404E-1,-1.362205893E-1,5.126581341E-2
8.153262360E0,1.059937328E-1,-1.234374270E-1,5.339634046E-2
8.155750068E0,1.059937328E-1,-1.106542572E-1,5.552686751E-2
8.158237777E0,1.049284711E-1,-9.893636405E-2,5.765739456E-2
8.160725537E0,1.017326787E-1,-8.934898674E-2,5.978792161E-2
8.163213297E0,9.640636295E-2,-7.976161689E-2,6.191844866E-2
8.165701058E0,8.894951642E-2,-7.123950869E-2,6.298371404E-2
8.168188818E0,7.936213911E-2,-6.484792382E-2,6.298371404E-2
8.170676579E0,6.870950758E-2,-5.739107728E-2,6.298371404E-2
8.173164339E0,5.699160323E-2,-5.099949613E-2,6.298371404E-2
8.175652099E0,4.314317927E-2,-4.460791498E-2,6.298371404E-2
8.178139860E0,2.822948620E-2,-3.821633384E-2,6.298371404E-2
8.180627620E0,1.225053146E-2,-3.289001435E-2,6.298371404E-2
8.183115381E0,-2.663159044E-3,-2.649843320E-2,6.191844866E-2
8.185603141E0,-1.651158556E-2,-2.010685205E-2,6.085318699E-2
8.188090902E0,-3.142527863E-2,-1.478053257E-2,5.978792161E-2
8.190578662E0,-4.527370632E-2,-1.051947847E-2,5.872265995E-2
8.193066422E0,-5.699160323E-2,-5.193160381E-3,5.659212917E-2
8.195554183E0,-6.977476925E-2,-9.321057005E-4,5.446160212E-2
8.198041943E0,-8.042740822E-2,1.198421582E-3,5.233107507E-2
8.200529704E0,-8.788424730E-2,4.394212738E-3,4.913528636E-2
8.203017464E0,-9.640636295E-2,6.524739787E-3,4.487423226E-2
8.205505224E0,-1.027979404E-1,8.655266836E-3,4.167843983E-2
8.207992985E0,-1.081242561E-1,1.185105834E-2,3.741738573E-2
