"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.856842657E0,-1.082538319E1,-1.702875972E0,1.492186189E0
7.859330417E0,-1.093551636E1,-1.722029567E0,1.022922635E0
7.861818178E0,-1.102649593E1,-1.755548358E0,5.488707423E-1
7.864305938E0,-1.111268711E1,-1.774701953E0,6.045359373E-2
7.866793698E0,-1.115578270E1,-1.808220863E0,-4.088099301E-1
7.869281459E0,-1.111268711E1,-1.789067268E0,-8.828618526E-1
7.871769219E0,-1.102170753E1,-1.712452769E0,-1.352125406E0
7.874256980E0,-1.087326717E1,-1.616684675E0,-1.773504853E0
7.876744740E0,-1.069609642E1,-1.501762986E0,-2.147000313E0
7.879232500E0,-1.051413631E1,-1.401206493E0,-2.482188702E0
7.881720261E0,-1.034175396E1,-1.286284804E0,-2.793434858E0
7.884208021E0,-1.008796883E1,-1.137844324E0,-3.056797028E0
7.886695782E0,-9.795876503E0,-1.032499433E0,-3.253121614E0
7.889183542E0,-9.518148422E0,-9.702502489E-1,-3.324947596E0
7.891671303E0,-9.307458878E0,-9.223662019E-1,-3.329735994E0
7.894159063E0,-9.096769333E0,-8.888474107E-1,-3.257910013E0
7.896646823E0,-8.943540573E0,-8.696937561E-1,-3.138199806E0
7.899134636E0,-8.910021782E0,-9.463081956E-1,-2.951452255E0
7.901622448E0,-8.962694168E0,-1.094748735E0,-2.683301449E0
7.904110261E0,-9.120711327E0,-1.276708007E0,-2.324171305E0
7.906598073E0,-9.278728485E0,-1.420360208E0,-1.864484549E0
7.909085886E0,-9.412803650E0,-1.501762986E0,-1.332971811E0
7.911573698E0,-9.527725220E0,-1.506551385E0,-7.583633661E-1
7.914061511E0,-9.609128952E0,-1.453878999E0,-2.555810213E-1
7.916549323E0,-9.676166534E0,-1.405994892E0,1.753752679E-1
7.919037136E0,-9.728838921E0,-1.315015316E0,5.392939448E-1
7.921524948E0,-9.819818497E0,-1.214458823E0,8.361749649E-1
7.924012761E0,-9.925163269E0,-1.128267527E0,1.094748735E0
7.926500573E0,-1.002571964E1,-1.099537134E0,1.343745708E0
7.928988386E0,-1.015021801E1,-1.089960337E0,1.549647093E0
7.931476198E0,-1.031781197E1,-1.094748735E0,1.702875972E0
7.933964011E0,-1.045188713E1,-1.094748735E0,1.822586060E0
7.936451823E0,-1.053807831E1,-1.094748735E0,1.875258446E0
7.938939636E0,-1.054765606E1,-1.113902330E0,1.856104851E0
7.941427448E0,-1.050455952E1,-1.156997919E0,1.808220863E0
7.943915261E0,-1.042315674E1,-1.185728431E0,1.707664371E0
7.946403073E0,-1.035133076E1,-1.219247222E0,1.549647093E0
7.948890886E0,-1.025077438E1,-1.252766013E0,1.391629696E0
7.951378698E0,-1.018373680E1,-1.271919608E0,1.200093627E0
7.953867032E0,-1.013585281E1,-1.267131209E0,9.989806414E-1
7.956354688E0,-1.005923843E1,-1.257554412E0,7.643488646E-1
7.958842344E0,-9.996989250E0,-1.228824019E0,5.297171474E-1
7.961330000E0,-9.929951668E0,-1.200093627E0,2.902969420E-1
7.963817657E0,-9.886856079E0,-1.166574836E0,5.087678507E-2
7.966305313E0,-9.848548889E0,-1.075595140E0,-1.454477459E-1
7.968792969E0,-9.853337288E0,-9.510966539E-1,-3.178302646E-1
7.971280625E0,-9.853337288E0,-8.218097091E-1,-4.758476019E-1
7.973768282E0,-9.838972092E0,-6.973112226E-1,-6.338648796E-1
7.976255938E0,-9.781511307E0,-5.632359385E-1,-8.014590144E-1
7.978743594E0,-9.676166534E0,-4.866214991E-1,-9.355342984E-1
7.981231250E0,-9.503783226E0,-4.387374520E-1,-1.064821243E0
7.983718959E0,-9.312247276E0,-4.100070298E-1,-1.179742932E0
7.986206719E0,-9.120711327E0,-4.147954583E-1,-1.313818216E0
7.988694532E0,-9.053673744E0,-5.105634928E-1,-1.395220995E0
7.991182344E0,-9.125499725E0,-7.308300734E-1,-1.414374709E0
7.993670157E0,-9.369708061E0,-1.022922635E0,-1.347337008E0
7.996157969E0,-9.685743332E0,-1.367687702E0,-1.237203717E0
7.998645782E0,-9.953893661E0,-1.664568782E0,-1.055244446E0
8.001133594E0,-1.018373680E1,-1.889623642E0,-9.068039060E-1
8.003621407E0,-1.030823517E1,-2.014122248E0,-8.732850552E-1
8.006109219E0,-1.037048435E1,-2.062006235E0,-9.642647505E-1
8.008597032E0,-1.040879154E1,-2.042852640E0,-1.103128433E0
8.011084844E0,-1.045667553E1,-1.956661344E0,-1.208473325E0
8.013572657E0,-1.056680965E1,-1.841739655E0,-1.318606615E0
8.016060469E0,-1.073440361E1,-1.693299174E0,-1.390432596E0
8.018548282E0,-1.096424675E1,-1.559223890E0,-1.409586191E0
8.021036094E0,-1.122282028E1,-1.410783410E0,-1.380855799E0
8.023523907E0,-1.147660542E1,-1.238400817E0,-1.323395014E0
8.026011719E0,-1.169687271E1,-1.061229944E0,-1.275510907E0
8.028499532E0,-1.190277386E1,-8.553285599E-1,-1.218050122E0
8.030987344E0,-1.205121422E1,-6.590040326E-1,-1.198896527E0
8.033475157E0,-1.214219379E1,-4.435258508E-1,-1.184531331E0
8.035962969E0,-1.221880817E1,-2.615665495E-1,-1.194108129E0
8.038450782E0,-1.223317337E1,-8.439560980E-2,-1.232415318E0
8.040938594E0,-1.219007778E1,7.362170517E-2,-1.294664621E0
8.043426407E0,-1.214219379E1,1.789665818E-1,-1.337760210E0
8.045914219E0,-1.212304020E1,2.603694201E-1,-1.414374709E0
8.048402032E0,-1.206079102E1,3.082534671E-1,-1.476623893E0
8.050889844E0,-1.194108105E1,3.657143116E-1,-1.543661594E0
8.053377657E0,-1.173039150E1,3.800795078E-1,-1.620275974E0
8.055865469E0,-1.144787502E1,3.417722881E-1,-1.615487576E0
8.058353282E0,-1.114141750E1,3.130418658E-1,-1.601122379E0
8.060841094E0,-1.079665279E1,2.699462473E-1,-1.562815189E0
8.063328907E0,-1.049498272E1,1.981201917E-1,-1.490989089E0
8.065816719E0,-1.021246719E1,9.756372124E-2,-1.376067400E0
8.068304532E0,-9.949105263E0,-2.693476900E-2,-1.213261724E0
8.070792344E0,-9.762357712E0,-1.705868691E-1,-1.026513934E0
8.073280157E0,-9.661801338E0,-3.525462151E-1,-8.158242106E-1
8.075767917E0,-9.728838921E0,-5.871779919E-1,-5.716156363E-1
8.078255678E0,-9.910798073E0,-9.127894044E-1,-2.603694201E-1
8.080743438E0,-1.019331360E1,-1.243189216E0,5.566519126E-2
8.083231198E0,-1.046625233E1,-1.511339784E0,4.195838571E-1
8.085718959E0,-1.074398041E1,-1.722029567E0,8.457517624E-1
8.088206719E0,-1.103607273E1,-1.851316452E0,1.185728431E0
8.090694480E0,-1.128985786E1,-1.856104851E0,1.391629696E0
8.093182240E0,-1.148618221E1,-1.755548358E0,1.477820992E0
8.095670000E0,-1.163462353E1,-1.568800688E0,1.429937005E0
8.098157761E0,-1.173039150E1,-1.372476101E0,1.267131209E0
8.100645521E0,-1.184052467E1,-1.180940032E0,1.027711034E0
8.103133282E0,-1.200811863E1,-9.702502489E-1,7.930793166E-1
8.105621042E0,-1.217092419E1,-7.595604658E-1,5.823895931E-1
8.108108803E0,-1.236246014E1,-5.201402903E-1,3.812766075E-1
8.110596563E0,-1.255878544E1,-3.046621680E-1,2.184709013E-1
8.113084323E0,-1.275510979E1,-1.466448605E-1,7.481880486E-2
8.115572084E0,-1.287481976E1,-7.781155407E-3,-7.362170517E-2
8.118059844E0,-1.294185734E1,8.798690885E-2,-1.885433793E-1
8.120547605E0,-1.291791534E1,1.693897694E-1,-3.274070919E-1
8.123035365E0,-1.284130096E1,2.364274114E-1,-4.806360006E-1
8.125523125E0,-1.277426338E1,2.890998423E-1,-6.242880821E-1
8.128010886E0,-1.266413021E1,3.274070919E-1,-7.727286220E-1
8.130498646E0,-1.254920864E1,3.369838893E-1,-9.020155072E-1
8.132986407E0,-1.243907452E1,3.465606868E-1,-1.026513934E0
8.135474167E0,-1.230978775E1,3.609259129E-1,-1.083974838E0
8.137961928E0,-1.215177059E1,3.274070919E-1,-1.122282028E0
8.140449688E0,-1.198417664E1,2.938882709E-1,-1.136647224E0
8.142937448E0,-1.176869869E1,2.172738016E-1,-1.146224022E0
8.145425209E0,-1.152449036E1,1.262941360E-1,-1.136647224E0
8.147913594E0,-1.121324348E1,6.584054790E-3,-1.103128433E0
8.150401198E0,-1.084453678E1,-1.083376259E-1,-1.074398041E0
8.152888803E0,-1.046146393E1,-2.519897223E-1,-1.012148738E0
8.155376407E0,-1.010712242E1,-3.956418335E-1,-9.498994946E-1
8.157864011E0,-9.757569313E0,-5.680243373E-1,-8.780734539E-1
8.160351615E0,-9.465476036E0,-7.643488646E-1,-7.679402232E-1
8.162839219E0,-9.269151688E0,-9.989806414E-1,-6.290764809E-1
8.165326823E0,-9.202114105E0,-1.238400817E0,-4.423287511E-1
8.167814428E0,-9.216479301E0,-1.525704980E0,-1.933317930E-1
8.170302084E0,-9.259574890E0,-1.769913554E0,1.274912357E-1
8.172789792E0,-9.350554466E0,-1.918354154E0,4.866214991E-1
8.175277553E0,-9.393650055E0,-2.018910646E0,8.505401611E-1
8.177765365E0,-9.417592049E0,-2.033275843E0,1.204882026E0
8.180253230E0,-9.446322441E0,-1.994968534E0,1.530493379E0
8.182741094E0,-9.470264435E0,-1.956661344E0,1.813009262E0
8.185228959E0,-9.532513618E0,-1.927930951E0,2.018910646E0
8.187716823E0,-9.623494148E0,-1.947084546E0,2.148197412E0
8.190204688E0,-9.709685326E0,-1.975814939E0,2.243965626E0
8.192692553E0,-9.810241699E0,-1.985391736E0,2.277484417E0
8.195180417E0,-9.944316864E0,-1.999756932E0,2.263119221E0
8.197668282E0,-1.010233402E1,-2.004545450E0,2.205658197E0
8.200156146E0,-1.026992798E1,-1.975814939E0,2.100313425E0
8.202644011E0,-1.045188713E1,-1.903988957E0,1.966238141E0
8.205131875E0,-1.064342403E1,-1.836951256E0,1.822586060E0
8.207619740E0,-1.084453678E1,-1.688510776E0,1.664568782E0
8.210107605E0,-1.103607273E1,-1.525704980E0,1.449090600E0
8.212595469E0,-1.118930149E1,-1.334168911E0,1.233612418E0
8.215083334E0,-1.129943466E1,-1.166574836E0,9.894038439E-1
8.217571094E0,-1.141914463E1,-1.013345838E0,7.356184721E-1
8.220058855E0,-1.152449036E1,-8.888474107E-1,4.914098978E-1
8.222546615E0,-1.157237434E1,-7.787141204E-1,2.136825025E-1
8.225034375E0,-1.156279755E1,-7.020996213E-1,-8.798690885E-2
8.227522136E0,-1.150533581E1,-6.254851818E-1,-4.088099301E-1
8.230009896E0,-1.139041424E1,-5.776011348E-1,-7.104793787E-1
8.232497657E0,-1.126112747E1,-5.632359385E-1,-9.546879530E-1
8.234985417E0,-1.107916832E1,-5.345055461E-1,-1.189319730E0
8.237473178E0,-1.089720917E1,-5.297171474E-1,-1.356913805E0
8.239960938E0,-1.069609642E1,-5.249287486E-1,-1.476623893E0
8.242448698E0,-1.048061752E1,-5.632359385E-1,-1.553238392E0
8.244936459E0,-1.027950478E1,-6.063315868E-1,-1.610699177E0
8.247424219E0,-1.006881523E1,-6.829460263E-1,-1.644217968E0
8.249911980E0,-9.862914085E0,-7.978677154E-1,-1.639429569E0
8.252399740E0,-9.695320129E0,-9.463081956E-1,-1.591545582E0
8.254887500E0,-9.546878815E0,-1.118690729E0,-1.538873196E0
8.257375261E0,-9.398438454E0,-1.300650120E0,-1.443105102E0
8.259863021E0,-9.249998093E0,-1.482609391E0,-1.299453020E0
8.262350782E0,-9.154230118E0,-1.650203466E0,-1.155800819E0
8.264838542E0,-9.068038940E0,-1.817797661E0,-1.002571940E0
8.267326303E0,-9.053673744E0,-2.009333849E0,-8.445546627E-1
8.269814063E0,-9.111134529E0,-2.172139406E0,-6.913257241E-1
8.272301823E0,-9.192537308E0,-2.258330822E0,-5.045779943E-1
8.274789584E0,-9.293093681E0,-2.325368404E0,-3.034650683E-1
8.277277344E0,-9.374496460E0,-2.363675594E0,-1.454477459E-1
8.279765105E0,-9.498994827E0,-2.382829189E0,-2.573766746E-2
8.282252865E0,-9.628282547E0,-2.382829189E0,8.918401599E-2
8.284740625E0,-9.747992516E0,-2.358887196E0,2.088941038E-1
8.287228386E0,-9.891644478E0,-2.325368404E0,3.381809890E-1
8.289716146E0,-1.006881523E1,-2.215235233E0,5.009866953E-1
8.292203907E0,-1.026992798E1,-2.076371431E0,6.829460263E-1
8.294691667E0,-1.049977112E1,-1.937507749E0,8.792705536E-1
8.297179428E0,-1.072003841E1,-1.789067268E0,1.085171938E0
8.299667188E0,-1.087326717E1,-1.621473074E0,1.233612418E0
8.302154948E0,-1.095466995E1,-1.487397790E0,1.329380512E0
8.304642709E0,-1.104086113E1,-1.396418095E0,1.410783410E0
8.307130469E0,-1.112705231E1,-1.305438519E0,1.453878999E0
8.309618230E0,-1.121803188E1,-1.233612418E0,1.482609391E0
8.312105990E0,-1.129943466E1,-1.156997919E0,1.458667397E0
8.314593750E0,-1.139041424E1,-1.075595140E0,1.410783410E0
8.317081511E0,-1.146224022E1,-9.941922426E-1,1.338957310E0
8.319569271E0,-1.151970100E1,-9.654618502E-1,1.247977614E0
8.322057032E0,-1.155322075E1,-9.032126069E-1,1.128267527E0
8.324544792E0,-1.154843235E1,-8.601169586E-1,9.702502489E-1
8.327032553E0,-1.147181702E1,-8.457517624E-1,7.930793166E-1
8.329520313E0,-1.133295345E1,-8.792705536E-1,6.063315868E-1
8.332008073E0,-1.114620590E1,-9.367313981E-1,4.339490533E-1
8.334495834E0,-1.094509315E1,-1.018134236E0,2.711433470E-1
8.336983594E0,-1.072003841E1,-1.104325533E0,1.610100716E-1
8.339471355E0,-1.052371311E1,-1.176151633E0,6.524199992E-2
8.341959115E0,-1.034175396E1,-1.286284804E0,7.781155407E-3
8.344446875E0,-1.020289040E1,-1.391629696E0,-2.094926499E-2
8.346934636E0,-1.006402683E1,-1.506551385E0,-4.489128292E-2
8.349422396E0,-9.910798073E0,-1.645415068E0,-8.319851011E-2
8.351910157E0,-9.767146111E0,-1.789067268E0,-8.798690885E-2
8.354397917E0,-9.604340553E0,-1.937507749E0,-3.531447425E-2
8.356885678E0,-9.436745644E0,-2.076371431E0,4.608838260E-2
8.359373438E0,-9.259574890E0,-2.200869799E0,1.705868691E-1
8.361861198E0,-9.082404137E0,-2.320580006E0,3.477577865E-1
8.364348959E0,-8.929175377E0,-2.445078373E0,5.153518915E-1
8.366836719E0,-8.795100212E0,-2.560000181E0,7.020996213E-1
8.369324480E0,-8.713697433E0,-2.655768156E0,9.080010056E-1
8.371812240E0,-8.665813446E0,-2.737171173E0,1.066018343E0
8.374300000E0,-8.656236649E0,-2.804208755E0,1.243189216E0
8.376787761E0,-8.651448250E0,-2.842515945E0,1.386841297E0
8.379275521E0,-8.675390244E0,-2.861669540E0,1.496974587E0
8.381763282E0,-8.742427826E0,-2.890399933E0,1.578377485E0
8.384251042E0,-8.819042206E0,-2.909553528E0,1.631049871E0
8.386738803E0,-8.929175377E0,-2.880823135E0,1.717241168E0
8.389226563E0,-9.082404137E0,-2.837727547E0,1.817797661E0
8.391714323E0,-9.283516884E0,-2.775478363E0,1.951872945E0
8.394202084E0,-9.532513618E0,-2.703652382E0,2.090736628E0
8.396689844E0,-9.815030098E0,-2.593518972E0,2.200869799E0
8.399177605E0,-1.015021801E1,-2.449866772E0,2.325368404E0
8.401665365E0,-1.046146393E1,-2.253542423E0,2.354098797E0
8.404153125E0,-1.073919201E1,-2.085948229E0,2.325368404E0
8.406640886E0,-1.104564953E1,-1.923142552E0,2.258330822E0
8.409128646E0,-1.131858826E1,-1.755548358E0,2.167351007E0
8.411616407E0,-1.157716274E1,-1.626261473E0,2.071583033E0
8.414104167E0,-1.179264069E1,-1.492186189E0,1.923142552E0
8.416591928E0,-1.200333023E1,-1.358110905E0,1.688510776E0
8.419079688E0,-1.215177059E1,-1.238400817E0,1.367687702E0
8.421567448E0,-1.224275017E1,-1.118690729E0,1.008557439E0
8.424055209E0,-1.224753857E1,-1.013345838E0,6.877344251E-1
8.426542969E0,-1.222359657E1,-9.127894044E-1,3.525462151E-1
8.429030730E0,-1.215655899E1,-8.265981078E-1,2.693476900E-2
8.431518490E0,-1.205600262E1,-7.787141204E-1,-3.274070919E-1
8.434006250E0,-1.193629265E1,-7.643488646E-1,-6.338648796E-1
8.436494011E0,-1.177827549E1,-8.122329116E-1,-9.259575009E-1
8.438981771E0,-1.161546993E1,-9.223662019E-1,-1.194108129E0
8.441469532E0,-1.141914463E1,-1.085171938E0,-1.409586191E0
8.443957292E0,-1.121324348E1,-1.310226917E0,-1.596333981E0
8.446445053E0,-1.096424675E1,-1.578377485E0,-1.735197663E0
8.448932813E0,-1.070088482E1,-1.856104851E0,-1.811812162E0
8.451420573E0,-1.038006115E1,-2.186504602E0,-1.759139657E0
8.453908386E0,-1.001614285E1,-2.445078373E0,-1.677736878E0
8.456396198E0,-9.752780914E0,-2.612672567E0,-1.677736878E0
8.458884011E0,-9.604340553E0,-2.746747971E0,-1.634641171E0
8.461371823E0,-9.494206429E0,-2.904765129E0,-1.538873196E0
8.463859636E0,-9.340977669E0,-3.072359324E0,-1.356913805E0
8.466347448E0,-9.187748909E0,-3.249530315E0,-1.146224022E0
8.468835261E0,-9.048885345E0,-3.421912670E0,-8.972271085E-1
8.471323073E0,-8.929175377E0,-3.522469282E0,-6.386532784E-1
8.473810886E0,-8.819042206E0,-3.589506865E0,-3.705027103E-1
8.476298698E0,-8.728062630E0,-3.618237257E0,-1.167173311E-1
8.478786511E0,-8.704120636E0,-3.603872061E0,1.610100716E-1
8.481274323E0,-8.708909035E0,-3.589506865E0,4.483142793E-1
8.483762136E0,-8.814253807E0,-3.613448858E0,7.308300734E-1
8.486249948E0,-9.053673744E0,-3.733159065E0,1.133055925E0
8.488737761E0,-8.732851028E0,-4.053982258E0,1.688510776E0
8.491225573E0,-8.368931770E0,-4.077924252E0,1.889623642E0
8.493713386E0,-8.464699745E0,-3.728370667E0,1.918354154E0
8.496201198E0,-8.622717857E0,-3.335721493E0,1.880046844E0
8.498689011E0,-8.708909035E0,-3.062782526E0,1.865681648E0
8.501176823E0,-8.804677010E0,-2.938283920E0,1.817797661E0
8.503664636E0,-8.991424561E0,-2.904765129E0,1.726817966E0
8.506152448E0,-9.269151688E0,-2.938283920E0,1.616684675E0
8.508640261E0,-9.551667213E0,-2.928707123E0,1.549647093E0
8.511128073E0,-9.853337288E0,-2.871246338E0,1.549647093E0
8.513615886E0,-1.026513958E1,-2.727594376E0,1.602319479E0
8.516103698E0,-1.071525002E1,-2.516904593E0,1.669357181E0
8.518591511E0,-1.113662910E1,-2.320580006E0,1.702875972E0
8.521079323E0,-1.144308662E1,-2.162562609E0,1.683722377E0
8.523567136E0,-1.165856552E1,-2.047641039E0,1.650203466E0
8.526054948E0,-1.180700588E1,-1.975814939E0,1.578377485E0
8.528542761E0,-1.189798546E1,-1.913565755E0,1.420360208E0
8.531030573E0,-1.194586945E1,-1.870470047E0,1.262342811E0
8.533518386E0,-1.198896503E1,-1.813009262E0,1.056441545E0
8.536006146E0,-1.195065784E1,-1.774701953E0,8.553285599E-1
8.538493907E0,-1.186446667E1,-1.731606364E0,6.781576276E-1
8.540981667E0,-1.172560310E1,-1.693299174E0,5.249287486E-1
8.543469428E0,-1.155800915E1,-1.664568782E0,4.052186310E-1
8.545957188E0,-1.137126064E1,-1.654991984E0,2.855085433E-1
8.548444948E0,-1.117493629E1,-1.659780383E0,1.705868691E-1
8.550932709E0,-1.095945835E1,-1.654991984E0,9.876082093E-2
8.553420469E0,-1.076313400E1,-1.640626669E0,7.481880486E-2
8.555908230E0,-1.060990524E1,-1.602319479E0,5.087678507E-2
8.558395990E0,-1.051413631E1,-1.549647093E0,1.256955881E-2
8.560883750E0,-1.046625233E1,-1.501762986E0,-1.616086066E-2
8.563371511E0,-1.044231033E1,-1.487397790E0,1.735796221E-2
8.565859271E0,-1.048540592E1,-1.482609391E0,7.003039867E-2
8.568347032E0,-1.054286766E1,-1.501762986E0,1.705868691E-1
8.570834792E0,-1.063384724E1,-1.525704980E0,3.190273643E-1
8.573322553E0,-1.071525002E1,-1.573589087E0,4.722562730E-1
8.575810313E0,-1.078707600E1,-1.602319479E0,6.494272351E-1
8.578298073E0,-1.083495998E1,-1.650203466E0,8.074445128E-1
8.580785834E0,-1.084932518E1,-1.669357181E0,1.008557439E0
8.583273594E0,-1.082538319E1,-1.654991984E0,1.171363235E0
8.585761355E0,-1.080144119E1,-1.654991984E0,1.329380512E0
8.588249115E0,-1.078707600E1,-1.626261473E0,1.463455796E0
8.590736875E0,-1.073440361E1,-1.587954283E0,1.568800688E0
8.593224636E0,-1.071525002E1,-1.549647093E0,1.659780383E0
8.595712396E0,-1.069130802E1,-1.568800688E0,1.722029567E0
8.598200157E0,-1.066257763E1,-1.611896276E0,1.769913554E0
8.600687917E0,-1.059554005E1,-1.674145579E0,1.798644066E0
8.603175678E0,-1.049977112E1,-1.769913554E0,1.789067268E0
8.605663438E0,-1.041357994E1,-1.856104851E0,1.784278870E0
8.608151198E0,-1.033696556E1,-1.971026540E0,1.760336757E0
8.610638959E0,-1.026992798E1,-2.081159830E0,1.736394763E0
8.613126719E0,-1.019810200E1,-2.186504602E0,1.698087573E0
8.615614480E0,-1.014064121E1,-2.282272816E0,1.640626669E0
8.618102240E0,-1.013585281E1,-2.387617588E0,1.578377485E0
8.620590000E0,-1.014542961E1,-2.488174200E0,1.516128182E0
8.623077761E0,-1.017416000E1,-2.636614561E0,1.434725404E0
8.625565521E0,-1.021725559E1,-2.852092743E0,1.324592113E0
8.628053282E0,-1.017416000E1,-3.144185305E0,1.228824019E0
8.630541042E0,-9.944316864E0,-3.445854902E0,1.037287831E0
8.633028803E0,-9.757569313E0,-3.589506865E0,6.829460263E-1
8.635516563E0,-9.671378136E0,-3.646967649E0,3.190273643E-1
8.638004323E0,-9.527725220E0,-3.704428673E0,-2.573766746E-2
8.640492084E0,-9.379284859E0,-3.771466255E0,-3.130418658E-1
8.642979844E0,-9.192537308E0,-3.843292236E0,-5.093663931E-1
8.645467605E0,-8.991424561E0,-3.919906616E0,-5.955576897E-1
8.647955365E0,-8.833407402E0,-3.958214045E0,-6.051344872E-1
8.650443125E0,-8.718485832E0,-3.986944437E0,-5.141547918E-1
8.652930886E0,-8.656236649E0,-3.953425646E0,-4.183867574E-1
8.655418646E0,-8.646659851E0,-3.881599426E0,-2.986766696E-1
8.657906407E0,-8.656236649E0,-3.809773445E0,-1.550245583E-1
8.660394167E0,-8.665813446E0,-3.747524261E0,2.214636654E-2
8.662881928E0,-8.704120636E0,-3.685275078E0,1.897404790E-1
8.665369688E0,-8.761581421E0,-3.623025656E0,3.525462151E-1
8.667857448E0,-8.852560997E0,-3.560776472E0,5.345055461E-1
8.670345209E0,-8.953117371E0,-3.479373693E0,7.020996213E-1
8.672832969E0,-9.015366554E0,-3.359663486E0,8.888474107E-1
8.675320730E0,-9.135076523E0,-3.225588322E0,1.080383539E0
8.677808490E0,-9.264363289E0,-3.053205729E0,1.281496406E0
8.680296250E0,-9.431957245E0,-2.852092743E0,1.477820992E0
8.682784011E0,-9.609128952E0,-2.655768156E0,1.631049871E0
8.685271771E0,-9.791088104E0,-2.483385801E0,1.717241168E0
8.687759532E0,-9.929951668E0,-2.320580006E0,1.760336757E0
8.690247292E0,-1.005923843E1,-2.200869799E0,1.793855667E0
8.692735053E0,-1.014064121E1,-2.119467020E0,1.789067268E0
8.695222813E0,-1.021246719E1,-2.052429438E0,1.745971560E0
8.697710573E0,-1.027950478E1,-1.990180135E0,1.707664371E0
8.700198334E0,-1.030823517E1,-1.966238141E0,1.678933978E0
8.702686094E0,-1.032260036E1,-1.942296147E0,1.611896276E0
8.705173855E0,-1.031302357E1,-1.908777356E0,1.540070295E0
8.707661615E0,-1.028429317E1,-1.899200439E0,1.463455796E0
8.710149375E0,-1.023162079E1,-1.894412041E0,1.382052898E0
8.712637136E0,-1.017894840E1,-1.913565755E0,1.257554412E0
8.715124896E0,-1.010233402E1,-1.927930951E0,1.133055925E0
8.717612657E0,-1.004008484E1,-1.942296147E0,1.022922635E0
8.720100417E0,-9.968258858E0,-1.961449742E0,8.888474107E-1
8.722588178E0,-9.906009674E0,-1.975814939E0,7.882909179E-1
8.725075938E0,-9.834183693E0,-2.038064241E0,6.637924314E-1
8.727563698E0,-9.757569313E0,-2.095525026E0,5.680243373E-1
8.730051459E0,-9.695320129E0,-2.167351007E0,4.674678743E-1
8.732539219E0,-9.613917351E0,-2.239177227E0,3.956418335E-1
8.735026980E0,-9.546878815E0,-2.311003208E0,3.238157928E-1
8.737514740E0,-9.479841232E0,-2.368463993E0,2.759317458E-1
8.740002500E0,-9.417592049E0,-2.430713177E0,2.472013235E-1
8.742490261E0,-9.350554466E0,-2.488174200E0,2.280477136E-1
8.744978021E0,-9.293093681E0,-2.516904593E0,2.088941038E-1
8.747465782E0,-9.254786491E0,-2.555211782E0,2.041056901E-1
8.749953542E0,-9.197325706E0,-2.593518972E0,2.232593149E-1
8.752441303E0,-9.154230118E0,-2.607884169E0,2.424129248E-1
8.754929063E0,-9.149441719E0,-2.588730574E0,2.711433470E-1
8.757416823E0,-9.187748909E0,-2.555211782E0,3.381809890E-1
8.759904584E0,-9.259574890E0,-2.502539396E0,3.812766075E-1
8.762392344E0,-9.355342865E0,-2.435501575E0,4.291606545E-1
8.764880105E0,-9.484629631E0,-2.349310398E0,5.153518915E-1
8.767367865E0,-9.647436142E0,-2.215235233E0,6.254851818E-1
8.769855625E0,-9.776722908E0,-2.100313425E0,7.404068708E-1
8.772343386E0,-9.915586472E0,-1.975814939E0,8.744821548E-1
8.774831146E0,-1.005923843E1,-1.860893250E0,9.989806414E-1
8.777318907E0,-1.014542961E1,-1.741183162E0,1.113902330E0
8.779806667E0,-1.021246719E1,-1.654991984E0,1.166574836E0
8.782294428E0,-1.026513958E1,-1.578377485E0,1.228824019E0
8.784782188E0,-1.029386997E1,-1.511339784E0,1.271919608E0
8.787269948E0,-1.032738876E1,-1.434725404E0,1.267131209E0
8.789757709E0,-1.035133076E1,-1.358110905E0,1.228824019E0
8.792245469E0,-1.038006115E1,-1.271919608E0,1.161786318E0
8.794733230E0,-1.038006115E1,-1.204882026E0,1.109113932E0
8.797220990E0,-1.034175396E1,-1.180940032E0,1.013345838E0
8.799708803E0,-1.028908157E1,-1.161786318E0,8.984242082E-1
8.802196615E0,-1.020767879E1,-1.195305228E0,7.835025191E-1
8.804684428E0,-1.011191082E1,-1.257554412E0,6.733692288E-1
8.807172240E0,-9.996989250E0,-1.367687702E0,5.536591411E-1
8.809660053E0,-9.877279282E0,-1.482609391E0,4.243722558E-1
8.812147865E0,-9.743204117E0,-1.602319479E0,3.238157928E-1
8.814635678E0,-9.628282547E0,-1.726817966E0,2.184709013E-1
8.817123490E0,-9.451110840E0,-1.880046844E0,1.227028370E-1
8.819611303E0,-9.288305283E0,-1.990180135E0,5.566519126E-2
8.822099115E0,-9.154230118E0,-2.090736628E0,-1.616086066E-2
8.824586928E0,-9.015366554E0,-2.157774210E0,-9.277531505E-2
8.827074740E0,-8.881291389E0,-2.210446835E0,-1.550245583E-1
8.829562553E0,-8.775946617E0,-2.248754025E0,-2.029085904E-1
8.832050365E0,-8.704120636E0,-2.267907619E0,-2.603694201E-1
8.834538178E0,-8.680178642E0,-2.301426411E0,-3.226186931E-1
8.837025990E0,-8.694543839E0,-2.320580006E0,-3.369838893E-1
8.839513803E0,-8.728062630E0,-2.330156803E0,-3.417722881E-1
8.842001615E0,-8.775946617E0,-2.311003208E0,-3.800795078E-1
8.844489428E0,-8.828619003E0,-2.253542423E0,-3.800795078E-1
