"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.903484074E0,3.115896136E-2,-3.581948951E-2,2.956106514E-2
4.905971834E0,3.328948840E-2,-3.475422785E-2,2.743053809E-2
4.908459595E0,3.435475379E-2,-3.368896246E-2,2.530001104E-2
4.910947355E0,3.542001545E-2,-3.155843541E-2,2.210422046E-2
4.913435116E0,3.648528084E-2,-3.049317189E-2,1.784316637E-2
4.915922876E0,3.648528084E-2,-2.836264484E-2,1.464737486E-2
4.918410637E0,3.755054250E-2,-2.729738131E-2,1.145158429E-2
4.920898397E0,3.648528084E-2,-2.729738131E-2,8.255792782E-3
4.923386157E0,3.542001545E-2,-2.623211779E-2,5.060002208E-3
4.925873918E0,3.435475379E-2,-2.516685426E-2,7.989477599E-4
4.928361678E0,3.222422674E-2,-2.516685426E-2,-1.331579522E-3
4.930849439E0,3.115896136E-2,-2.516685426E-2,-3.462106921E-3
4.933337199E0,2.796317078E-2,-2.516685426E-2,-5.592633970E-3
4.935824959E0,2.583264373E-2,-2.516685426E-2,-7.723161485E-3
4.938312720E0,2.263685316E-2,-2.516685426E-2,-8.788425475E-3
4.940800480E0,2.050632425E-2,-2.516685426E-2,-9.853689000E-3
4.943288241E0,1.837579720E-2,-2.516685426E-2,-1.091895252E-2
4.945776001E0,1.624527015E-2,-2.516685426E-2,-1.198421605E-2
4.948263762E0,1.304947957E-2,-2.410159074E-2,-1.198421605E-2
4.950751522E0,1.091895252E-2,-2.197106183E-2,-1.304947957E-2
4.953239282E0,8.788425475E-3,-2.090579830E-2,-1.411474310E-2
4.955727043E0,6.657897960E-3,-1.984053478E-2,-1.518000662E-2
4.958214803E0,4.527370445E-3,-1.877527125E-2,-1.518000662E-2
4.960702564E0,2.396843163E-3,-1.877527125E-2,-1.731053367E-2
4.963190324E0,2.663159103E-4,-1.771000773E-2,-1.837579720E-2
4.965678084E0,-7.989477599E-4,-1.771000773E-2,-2.050632425E-2
4.968165845E0,-2.929474926E-3,-1.771000773E-2,-2.157158963E-2
4.970653605E0,-2.929474926E-3,-1.771000773E-2,-2.370211668E-2
4.973141366E0,-3.994738683E-3,-1.664474420E-2,-2.583264373E-2
4.975629126E0,-3.994738683E-3,-1.451421715E-2,-2.902843431E-2
4.978116887E0,-3.994738683E-3,-1.344895363E-2,-3.115896136E-2
4.980604647E0,-5.060002208E-3,-1.238369010E-2,-3.222422674E-2
4.983092407E0,-2.929474926E-3,-1.025316212E-2,-3.435475379E-2
4.985580168E0,-2.929474926E-3,-9.187898599E-3,-3.648528084E-2
4.988067928E0,-7.989477599E-4,-5.992108025E-3,-3.755054250E-2
4.990555689E0,2.663159103E-4,-4.926844500E-3,-3.861580789E-2
4.993043449E0,1.331579522E-3,-2.796316985E-3,-3.861580789E-2
4.995531209E0,2.396843163E-3,-1.731053460E-3,-3.968106955E-2
4.998018970E0,3.462106921E-3,-6.657897611E-4,-3.968106955E-2
5.000506730E0,3.462106921E-3,3.994738800E-4,-3.861580789E-2
5.002994491E0,5.592633970E-3,3.994738800E-4,-3.755054250E-2
5.005482251E0,5.592633970E-3,3.994738800E-4,-3.648528084E-2
5.007970012E0,6.657897960E-3,3.994738800E-4,-3.435475379E-2
5.010457772E0,7.723161485E-3,-6.657897611E-4,-3.328948840E-2
5.012945532E0,7.723161485E-3,-6.657897611E-4,-3.115896136E-2
5.015433293E0,8.788425475E-3,-1.731053460E-3,-3.009369783E-2
5.017921053E0,8.788425475E-3,-2.796316985E-3,-2.796317078E-2
5.020408814E0,9.853689000E-3,-3.861580743E-3,-2.689790726E-2
5.022896574E0,9.853689000E-3,-4.926844500E-3,-2.476738021E-2
5.025384334E0,1.091895252E-2,-5.992108025E-3,-2.370211668E-2
5.027872095E0,1.198421605E-2,-7.057371549E-3,-2.157158963E-2
5.030359855E0,1.304947957E-2,-7.057371549E-3,-2.157158963E-2
5.032847616E0,1.518000662E-2,-7.057371549E-3,-1.944106072E-2
5.035335376E0,1.624527015E-2,-7.057371549E-3,-1.944106072E-2
5.037823137E0,1.837579720E-2,-5.992108025E-3,-1.944106072E-2
5.040310897E0,2.050632425E-2,-5.992108025E-3,-1.837579720E-2
5.042798657E0,2.157158963E-2,-4.926844500E-3,-1.837579720E-2
5.045286418E0,2.370211668E-2,-4.926844500E-3,-1.837579720E-2
5.047774178E0,2.476738021E-2,-5.992108025E-3,-1.837579720E-2
5.050261939E0,2.689790726E-2,-7.057371549E-3,-1.837579720E-2
5.052749699E0,2.796317078E-2,-7.057371549E-3,-1.837579720E-2
5.055237459E0,2.902843431E-2,-7.057371549E-3,-1.837579720E-2
5.057725220E0,2.902843431E-2,-7.057371549E-3,-1.837579720E-2
5.060212928E0,3.009369783E-2,-7.057371549E-3,-1.944106072E-2
5.062700637E0,3.009369783E-2,-8.122635074E-3,-1.837579720E-2
5.065188345E0,2.902843431E-2,-9.187898599E-3,-1.731053367E-2
5.067676053E0,2.902843431E-2,-1.025316212E-2,-1.731053367E-2
5.070163762E0,2.796317078E-2,-1.131842658E-2,-1.624527015E-2
5.072651470E0,2.796317078E-2,-1.344895363E-2,-1.518000662E-2
5.075139178E0,2.689790726E-2,-1.451421715E-2,-1.411474310E-2
5.077626887E0,2.476738021E-2,-1.664474420E-2,-1.304947957E-2
5.080114595E0,2.370211668E-2,-1.984053478E-2,-1.198421605E-2
5.082602303E0,2.157158963E-2,-2.090579830E-2,-1.091895252E-2
5.085090012E0,2.157158963E-2,-2.303632535E-2,-8.788425475E-3
5.087577720E0,1.944106072E-2,-2.516685426E-2,-7.723161485E-3
5.090065428E0,1.837579720E-2,-2.729738131E-2,-6.657897960E-3
5.092553137E0,1.731053367E-2,-2.729738131E-2,-4.527370445E-3
5.095040845E0,1.624527015E-2,-2.836264484E-2,-3.462106921E-3
5.097528553E0,1.624527015E-2,-2.836264484E-2,-3.462106921E-3
5.100016262E0,1.624527015E-2,-2.836264484E-2,-3.462106921E-3
5.102503970E0,1.518000662E-2,-2.729738131E-2,-3.462106921E-3
5.104991678E0,1.624527015E-2,-2.729738131E-2,-3.462106921E-3
5.107479387E0,1.624527015E-2,-2.516685426E-2,-4.527370445E-3
5.109967095E0,1.731053367E-2,-2.410159074E-2,-5.592633970E-3
5.112454803E0,1.837579720E-2,-2.197106183E-2,-6.657897960E-3
5.114942512E0,1.944106072E-2,-1.984053478E-2,-7.723161485E-3
5.117430220E0,2.050632425E-2,-1.664474420E-2,-8.788425475E-3
5.119917928E0,2.157158963E-2,-1.344895363E-2,-9.853689000E-3
5.122405637E0,2.263685316E-2,-1.025316212E-2,-1.091895252E-2
5.124893345E0,2.370211668E-2,-8.122635074E-3,-1.198421605E-2
5.127381053E0,2.476738021E-2,-5.992108025E-3,-1.411474310E-2
5.129868762E0,2.583264373E-2,-3.861580743E-3,-1.518000662E-2
5.132356470E0,2.689790726E-2,-1.731053460E-3,-1.518000662E-2
5.134844178E0,2.689790726E-2,3.994738800E-4,-1.518000662E-2
5.137331887E0,2.583264373E-2,1.464737463E-3,-1.518000662E-2
5.139819595E0,2.583264373E-2,1.464737463E-3,-1.518000662E-2
5.142307303E0,2.583264373E-2,1.464737463E-3,-1.518000662E-2
5.144795012E0,2.583264373E-2,1.464737463E-3,-1.518000662E-2
5.147282720E0,2.476738021E-2,1.464737463E-3,-1.411474310E-2
5.149770480E0,2.370211668E-2,3.994738800E-4,-1.304947957E-2
5.152258241E0,2.263685316E-2,3.994738800E-4,-1.198421605E-2
5.154746001E0,2.157158963E-2,-6.657897611E-4,-1.198421605E-2
5.157233762E0,1.944106072E-2,-6.657897611E-4,-1.198421605E-2
5.159721522E0,1.837579720E-2,-1.731053460E-3,-1.091895252E-2
5.162209282E0,1.624527015E-2,-1.731053460E-3,-1.091895252E-2
5.164697043E0,1.411474310E-2,-2.796316985E-3,-9.853689000E-3
5.167184803E0,1.304947957E-2,-2.796316985E-3,-8.788425475E-3
5.169672564E0,1.091895252E-2,-3.861580743E-3,-8.788425475E-3
5.172160324E0,8.788425475E-3,-3.861580743E-3,-7.723161485E-3
5.174648084E0,7.723161485E-3,-3.861580743E-3,-6.657897960E-3
5.177135845E0,6.657897960E-3,-3.861580743E-3,-6.657897960E-3
5.179623605E0,5.592633970E-3,-4.926844500E-3,-5.592633970E-3
5.182111366E0,5.592633970E-3,-4.926844500E-3,-5.592633970E-3
5.184599595E0,6.657897960E-3,-4.926844500E-3,-5.592633970E-3
5.187087824E0,6.657897960E-3,-5.992108025E-3,-5.592633970E-3
5.189575584E0,7.723161485E-3,-7.057371549E-3,-5.592633970E-3
5.192063345E0,8.788425475E-3,-8.122635074E-3,-5.592633970E-3
5.194551053E0,9.853689000E-3,-9.187898599E-3,-6.657897960E-3
5.197038762E0,1.091895252E-2,-1.131842658E-2,-7.723161485E-3
5.199526470E0,1.198421605E-2,-1.238369010E-2,-7.723161485E-3
5.202014178E0,1.304947957E-2,-1.557948068E-2,-8.788425475E-3
5.204501887E0,1.518000662E-2,-1.877527125E-2,-8.788425475E-3
5.206989595E0,1.624527015E-2,-2.090579830E-2,-9.853689000E-3
5.209477303E0,1.837579720E-2,-2.197106183E-2,-1.198421605E-2
5.211965012E0,1.944106072E-2,-2.410159074E-2,-1.198421605E-2
5.214452720E0,2.050632425E-2,-2.623211779E-2,-1.411474310E-2
5.216940428E0,2.157158963E-2,-2.729738131E-2,-1.624527015E-2
5.219428137E0,2.263685316E-2,-2.942790836E-2,-1.731053367E-2
5.221915845E0,2.263685316E-2,-3.049317189E-2,-1.837579720E-2
5.224403553E0,2.370211668E-2,-3.049317189E-2,-2.050632425E-2
5.226891262E0,2.370211668E-2,-2.942790836E-2,-2.157158963E-2
5.229378970E0,2.370211668E-2,-2.942790836E-2,-2.157158963E-2
5.231866678E0,2.370211668E-2,-2.836264484E-2,-2.157158963E-2
5.234354387E0,2.263685316E-2,-2.729738131E-2,-2.157158963E-2
5.236842095E0,2.157158963E-2,-2.516685426E-2,-2.050632425E-2
5.239329803E0,2.050632425E-2,-2.303632535E-2,-1.837579720E-2
5.241817512E0,1.944106072E-2,-2.090579830E-2,-1.624527015E-2
5.244305220E0,1.731053367E-2,-1.877527125E-2,-1.411474310E-2
5.246792928E0,1.624527015E-2,-1.664474420E-2,-1.198421605E-2
5.249280637E0,1.411474310E-2,-1.344895363E-2,-9.853689000E-3
5.251768345E0,1.304947957E-2,-1.131842658E-2,-5.592633970E-3
5.254256053E0,1.091895252E-2,-7.057371549E-3,-2.396843163E-3
5.256743762E0,9.853689000E-3,-4.926844500E-3,1.864211401E-3
5.259231470E0,8.788425475E-3,-1.731053460E-3,5.060002208E-3
5.261719178E0,6.657897960E-3,3.994738800E-4,9.321057238E-3
5.264206887E0,5.592633970E-3,2.530001104E-3,1.358211134E-2
5.266694595E0,4.527370445E-3,4.660528619E-3,1.677790284E-2
5.269182303E0,4.527370445E-3,5.725792143E-3,1.997369342E-2
5.271670012E0,4.527370445E-3,6.791055668E-3,2.316948399E-2
5.274157720E0,3.462106921E-3,7.856319658E-3,2.636527456E-2
5.276645428E0,4.527370445E-3,7.856319658E-3,2.849580161E-2
5.279133137E0,4.527370445E-3,7.856319658E-3,3.062633052E-2
5.281620845E0,5.592633970E-3,7.856319658E-3,3.169159219E-2
5.284108553E0,6.657897960E-3,7.856319658E-3,3.275685757E-2
5.286596262E0,8.788425475E-3,6.791055668E-3,3.275685757E-2
5.289083970E0,1.091895252E-2,6.791055668E-3,3.275685757E-2
5.291571678E0,1.304947957E-2,5.725792143E-3,3.062633052E-2
5.294059439E0,1.411474310E-2,4.660528619E-3,2.849580161E-2
5.296547199E0,1.624527015E-2,3.595264861E-3,2.636527456E-2
5.299034959E0,1.944106072E-2,2.530001104E-3,2.423474751E-2
5.301522720E0,2.050632425E-2,1.464737463E-3,2.103895694E-2
5.304010480E0,2.263685316E-2,-6.657897611E-4,1.890842989E-2
5.306498241E0,2.476738021E-2,-3.861580743E-3,1.677790284E-2
5.308986001E0,2.583264373E-2,-7.057371549E-3,1.358211134E-2
5.311473762E0,2.689790726E-2,-1.025316212E-2,1.145158429E-2
5.313961522E0,2.796317078E-2,-1.451421715E-2,9.321057238E-3
5.316449282E0,2.796317078E-2,-1.877527125E-2,8.255792782E-3
5.318937043E0,2.902843431E-2,-2.090579830E-2,6.125265732E-3
5.321424803E0,2.902843431E-2,-2.410159074E-2,5.060002208E-3
5.323912564E0,2.902843431E-2,-2.729738131E-2,3.994738683E-3
5.326400324E0,2.796317078E-2,-2.942790836E-2,1.864211401E-3
5.328888084E0,2.796317078E-2,-3.155843541E-2,1.864211401E-3
5.331375845E0,2.796317078E-2,-3.368896246E-2,1.864211401E-3
5.333863605E0,2.583264373E-2,-3.475422785E-2,7.989477599E-4
5.336351366E0,2.583264373E-2,-3.581948951E-2,7.989477599E-4
5.338839126E0,2.476738021E-2,-3.688475490E-2,7.989477599E-4
5.341326887E0,2.370211668E-2,-3.688475490E-2,7.989477599E-4
5.343814647E0,2.370211668E-2,-3.688475490E-2,7.989477599E-4
5.346302407E0,2.263685316E-2,-3.688475490E-2,-2.663159103E-4
5.348790168E0,2.157158963E-2,-3.688475490E-2,-1.331579522E-3
5.351277928E0,2.050632425E-2,-3.475422785E-2,-1.331579522E-3
5.353765689E0,2.050632425E-2,-3.368896246E-2,-2.396843163E-3
5.356253449E0,1.944106072E-2,-3.262370080E-2,-3.462106921E-3
5.358741209E0,1.837579720E-2,-3.049317189E-2,-4.527370445E-3
5.361228970E0,1.731053367E-2,-2.942790836E-2,-4.527370445E-3
5.363716730E0,1.624527015E-2,-2.729738131E-2,-5.592633970E-3
5.366204491E0,1.411474310E-2,-2.410159074E-2,-5.592633970E-3
5.368692251E0,1.304947957E-2,-2.303632535E-2,-6.657897960E-3
5.371180012E0,1.091895252E-2,-2.090579830E-2,-6.657897960E-3
5.373667772E0,8.788425475E-3,-1.771000773E-2,-5.592633970E-3
5.376155532E0,6.657897960E-3,-1.664474420E-2,-5.592633970E-3
5.378643293E0,4.527370445E-3,-1.451421715E-2,-4.527370445E-3
5.381131053E0,2.396843163E-3,-1.344895363E-2,-3.462106921E-3
5.383618814E0,1.331579522E-3,-1.238369010E-2,-2.396843163E-3
5.386106574E0,-7.989477599E-4,-1.238369010E-2,-2.663159103E-4
5.388594334E0,-1.864211401E-3,-1.238369010E-2,1.864211401E-3
5.391082095E0,-2.929474926E-3,-1.238369010E-2,5.060002208E-3
5.393569855E0,-2.929474926E-3,-1.344895363E-2,7.190529723E-3
5.396057616E0,-2.929474926E-3,-1.344895363E-2,1.038632076E-2
5.398545376E0,-1.864211401E-3,-1.451421715E-2,1.251684781E-2
5.401033137E0,-1.864211401E-3,-1.557948068E-2,1.571263932E-2
5.403520897E0,2.663159103E-4,-1.771000773E-2,1.890842989E-2
5.406008657E0,1.331579522E-3,-1.984053478E-2,2.103895694E-2
5.408496418E0,3.462106921E-3,-2.197106183E-2,2.423474751E-2
5.410984178E0,6.657897960E-3,-2.410159074E-2,2.743053809E-2
5.413471939E0,9.853689000E-3,-2.623211779E-2,3.062633052E-2
5.415959699E0,1.304947957E-2,-2.942790836E-2,3.382211924E-2
5.418447459E0,1.731053367E-2,-3.262370080E-2,3.595264629E-2
5.420935220E0,2.157158963E-2,-3.475422785E-2,3.808317333E-2
5.423422980E0,2.583264373E-2,-3.688475490E-2,4.021370411E-2
5.425910741E0,3.009369783E-2,-4.008054361E-2,4.234423116E-2
5.428398501E0,3.435475379E-2,-4.327633604E-2,4.340949282E-2
5.430886262E0,3.861580789E-2,-4.540686309E-2,4.447475821E-2
5.433374022E0,4.287686199E-2,-4.860265180E-2,4.554001987E-2
5.435861782E0,4.713791609E-2,-5.073318258E-2,4.554001987E-2
5.438349543E0,5.139897019E-2,-5.286370963E-2,4.554001987E-2
5.440837303E0,5.566002429E-2,-5.392897129E-2,4.554001987E-2
5.443325012E0,5.885581672E-2,-5.499423668E-2,4.340949282E-2
5.445812720E0,6.205160543E-2,-5.605949834E-2,4.234423116E-2
5.448300428E0,6.418213248E-2,-5.605949834E-2,3.914843872E-2
5.450788137E0,6.524740160E-2,-5.499423668E-2,3.701791167E-2
5.453275845E0,6.631266326E-2,-5.499423668E-2,3.382211924E-2
5.455763553E0,6.631266326E-2,-5.392897129E-2,3.062633052E-2
5.458251262E0,6.524740160E-2,-5.073318258E-2,2.743053809E-2
5.460738970E0,6.311687082E-2,-4.860265180E-2,2.316948399E-2
5.463226678E0,6.098634377E-2,-4.647212476E-2,1.890842989E-2
5.465714387E0,5.885581672E-2,-4.434159771E-2,1.464737486E-2
5.468202095E0,5.566002429E-2,-4.327633604E-2,1.145158429E-2
5.470689803E0,5.246423557E-2,-4.114580899E-2,9.321057238E-3
5.473177512E0,4.820318148E-2,-3.901528195E-2,6.125265732E-3
5.475665220E0,4.394212365E-2,-3.581948951E-2,2.929474926E-3
5.478152928E0,3.861580789E-2,-3.475422785E-2,-2.663159103E-4
5.480640637E0,3.328948840E-2,-3.262370080E-2,-2.396843163E-3
5.483128345E0,2.796317078E-2,-3.155843541E-2,-3.462106921E-3
5.485616053E0,2.263685316E-2,-2.942790836E-2,-3.462106921E-3
5.488103762E0,1.624527015E-2,-2.836264484E-2,-4.527370445E-3
5.490591470E0,9.853689000E-3,-2.729738131E-2,-5.592633970E-3
5.493079178E0,3.462106921E-3,-2.623211779E-2,-5.592633970E-3
5.495566887E0,-2.929474926E-3,-2.516685426E-2,-5.592633970E-3
5.498054595E0,-8.255792782E-3,-2.516685426E-2,-5.592633970E-3
5.500542303E0,-1.464737486E-2,-2.410159074E-2,-5.592633970E-3
5.503030012E0,-1.890842989E-2,-2.410159074E-2,-5.592633970E-3
5.505517720E0,-2.423474751E-2,-2.303632535E-2,-5.592633970E-3
5.508005428E0,-2.743053809E-2,-2.197106183E-2,-3.462106921E-3
5.510493137E0,-3.169159219E-2,-2.197106183E-2,-2.396843163E-3
5.512980845E0,-3.382211924E-2,-2.090579830E-2,-1.331579522E-3
5.515468553E0,-3.488738462E-2,-1.984053478E-2,-1.331579522E-3
5.517956262E0,-3.701791167E-2,-1.877527125E-2,-1.331579522E-3
5.520443970E0,-3.701791167E-2,-1.771000773E-2,-2.663159103E-4
5.522931678E0,-3.701791167E-2,-1.664474420E-2,7.989477599E-4
5.525419387E0,-3.595264629E-2,-1.557948068E-2,7.989477599E-4
5.527907095E0,-3.382211924E-2,-1.557948068E-2,7.989477599E-4
5.530394803E0,-3.169159219E-2,-1.557948068E-2,1.864211401E-3
5.532882512E0,-2.849580161E-2,-1.451421715E-2,1.864211401E-3
5.535370220E0,-2.530001104E-2,-1.344895363E-2,2.929474926E-3
5.537857928E0,-2.210422046E-2,-1.238369010E-2,2.929474926E-3
5.540345637E0,-1.784316637E-2,-1.131842658E-2,2.929474926E-3
5.542833345E0,-1.358211134E-2,-1.131842658E-2,3.994738683E-3
5.545321053E0,-9.321057238E-3,-1.131842658E-2,5.060002208E-3
5.547808762E0,-3.994738683E-3,-1.025316212E-2,5.060002208E-3
5.550296470E0,-7.989477599E-4,-1.025316212E-2,6.125265732E-3
5.552784178E0,2.396843163E-3,-1.025316212E-2,7.190529723E-3
5.555271887E0,5.592633970E-3,-1.238369010E-2,8.255792782E-3
5.557759647E0,9.853689000E-3,-1.238369010E-2,1.038632076E-2
5.560247407E0,1.198421605E-2,-1.344895363E-2,1.145158429E-2
5.562735168E0,1.518000662E-2,-1.557948068E-2,1.251684781E-2
5.565222928E0,1.731053367E-2,-1.664474420E-2,1.358211134E-2
5.567710689E0,1.944106072E-2,-1.877527125E-2,1.464737486E-2
5.570198449E0,2.157158963E-2,-1.984053478E-2,1.464737486E-2
5.572686209E0,2.263685316E-2,-2.197106183E-2,1.571263932E-2
5.575173970E0,2.476738021E-2,-2.410159074E-2,1.571263932E-2
5.577661730E0,2.689790726E-2,-2.410159074E-2,1.677790284E-2
5.580149491E0,2.796317078E-2,-2.516685426E-2,1.571263932E-2
5.582637251E0,2.796317078E-2,-2.623211779E-2,1.464737486E-2
5.585125012E0,2.796317078E-2,-2.623211779E-2,1.358211134E-2
5.587612772E0,2.796317078E-2,-2.623211779E-2,1.251684781E-2
5.590100532E0,2.689790726E-2,-2.516685426E-2,1.145158429E-2
5.592588293E0,2.583264373E-2,-2.410159074E-2,9.321057238E-3
5.595076053E0,2.476738021E-2,-2.197106183E-2,7.190529723E-3
5.597563814E0,2.370211668E-2,-2.090579830E-2,5.060002208E-3
5.600051574E0,2.157158963E-2,-1.877527125E-2,3.994738683E-3
5.602539334E0,1.944106072E-2,-1.557948068E-2,7.989477599E-4
5.605027095E0,1.624527015E-2,-1.451421715E-2,-1.331579522E-3
5.607514855E0,1.411474310E-2,-1.344895363E-2,-4.527370445E-3
5.610002616E0,1.198421605E-2,-1.131842658E-2,-7.723161485E-3
5.612490376E0,8.788425475E-3,-1.025316212E-2,-8.788425475E-3
5.614978137E0,5.592633970E-3,-8.122635074E-3,-9.853689000E-3
5.617465897E0,3.462106921E-3,-5.992108025E-3,-1.198421605E-2
5.619953657E0,2.663159103E-4,-4.926844500E-3,-1.304947957E-2
5.622441418E0,-1.864211401E-3,-4.926844500E-3,-1.304947957E-2
5.624929178E0,-3.994738683E-3,-3.861580743E-3,-1.411474310E-2
5.627416939E0,-7.190529723E-3,-2.796316985E-3,-1.411474310E-2
5.629905793E0,-9.321057238E-3,-2.796316985E-3,-1.411474310E-2
5.632392928E0,-1.145158429E-2,-2.796316985E-3,-1.411474310E-2
5.634880064E0,-1.358211134E-2,-2.796316985E-3,-1.304947957E-2
5.637367199E0,-1.464737486E-2,-2.796316985E-3,-1.198421605E-2
5.639854387E0,-1.571263932E-2,-1.731053460E-3,-1.091895252E-2
5.642341626E0,-1.677790284E-2,-2.796316985E-3,-9.853689000E-3
5.644828970E0,-1.784316637E-2,-2.796316985E-3,-7.723161485E-3
5.647316418E0,-1.784316637E-2,-3.861580743E-3,-6.657897960E-3
5.649803970E0,-1.677790284E-2,-4.926844500E-3,-6.657897960E-3
5.652291626E0,-1.677790284E-2,-5.992108025E-3,-4.527370445E-3
5.654779387E0,-1.571263932E-2,-7.057371549E-3,-3.462106921E-3
5.657267251E0,-1.358211134E-2,-8.122635074E-3,-1.331579522E-3
5.659755220E0,-1.145158429E-2,-9.187898599E-3,-2.663159103E-4
5.662243241E0,-1.038632076E-2,-1.025316212E-2,1.864211401E-3
5.664731314E0,-8.255792782E-3,-1.131842658E-2,3.994738683E-3
5.667219439E0,-5.060002208E-3,-1.131842658E-2,3.994738683E-3
5.669707616E0,-1.864211401E-3,-1.131842658E-2,5.060002208E-3
5.672195793E0,2.663159103E-4,-1.238369010E-2,6.125265732E-3
5.674683970E0,2.396843163E-3,-1.238369010E-2,7.190529723E-3
5.677172147E0,4.527370445E-3,-1.238369010E-2,7.190529723E-3
5.679659907E0,7.723161485E-3,-1.344895363E-2,8.255792782E-3
5.682147616E0,9.853689000E-3,-1.238369010E-2,8.255792782E-3
5.684635324E0,1.198421605E-2,-1.238369010E-2,9.321057238E-3
5.687123032E0,1.304947957E-2,-1.131842658E-2,1.038632076E-2
5.689610741E0,1.411474310E-2,-1.025316212E-2,1.038632076E-2
5.692098449E0,1.518000662E-2,-9.187898599E-3,1.145158429E-2
5.694586157E0,1.624527015E-2,-7.057371549E-3,1.145158429E-2
5.697073866E0,1.624527015E-2,-7.057371549E-3,1.251684781E-2
5.699561574E0,1.518000662E-2,-4.926844500E-3,1.251684781E-2
5.702049282E0,1.518000662E-2,-4.926844500E-3,1.358211134E-2
5.704536991E0,1.411474310E-2,-4.926844500E-3,1.358211134E-2
5.707024699E0,1.304947957E-2,-4.926844500E-3,1.464737486E-2
5.709512407E0,1.198421605E-2,-4.926844500E-3,1.571263932E-2
5.712000116E0,1.091895252E-2,-5.992108025E-3,1.677790284E-2
5.714487824E0,9.853689000E-3,-5.992108025E-3,1.784316637E-2
5.716975532E0,8.788425475E-3,-7.057371549E-3,1.784316637E-2
5.719463241E0,7.723161485E-3,-7.057371549E-3,1.890842989E-2
5.721950949E0,6.657897960E-3,-7.057371549E-3,1.997369342E-2
5.724438657E0,5.592633970E-3,-7.057371549E-3,2.103895694E-2
5.726926366E0,5.592633970E-3,-5.992108025E-3,2.210422046E-2
5.729414074E0,5.592633970E-3,-4.926844500E-3,2.210422046E-2
5.731901782E0,5.592633970E-3,-4.926844500E-3,2.316948399E-2
5.734389491E0,5.592633970E-3,-3.861580743E-3,2.316948399E-2
5.736877199E0,6.657897960E-3,-3.861580743E-3,2.210422046E-2
5.739364907E0,7.723161485E-3,-1.731053460E-3,2.103895694E-2
5.741852616E0,7.723161485E-3,-1.731053460E-3,2.103895694E-2
5.744340324E0,8.788425475E-3,-1.731053460E-3,1.997369342E-2
5.746828032E0,9.853689000E-3,-6.657897611E-4,1.997369342E-2
5.749315741E0,9.853689000E-3,-1.731053460E-3,1.784316637E-2
5.751803449E0,9.853689000E-3,-6.657897611E-4,1.784316637E-2
5.754291157E0,9.853689000E-3,-6.657897611E-4,1.677790284E-2
5.756778866E0,9.853689000E-3,-6.657897611E-4,1.464737486E-2
5.759266574E0,9.853689000E-3,-6.657897611E-4,1.464737486E-2
5.761754282E0,8.788425475E-3,3.994738800E-4,1.464737486E-2
5.764241991E0,7.723161485E-3,-6.657897611E-4,1.464737486E-2
5.766729699E0,7.723161485E-3,-6.657897611E-4,1.358211134E-2
5.769217407E0,5.592633970E-3,-6.657897611E-4,1.464737486E-2
5.771705116E0,4.527370445E-3,-1.731053460E-3,1.464737486E-2
5.774192824E0,3.462106921E-3,-2.796316985E-3,1.571263932E-2
5.776680532E0,2.396843163E-3,-4.926844500E-3,1.677790284E-2
5.779168241E0,1.331579522E-3,-5.992108025E-3,1.890842989E-2
5.781655949E0,-7.989477599E-4,-7.057371549E-3,1.997369342E-2
5.784143657E0,-1.864211401E-3,-8.122635074E-3,2.103895694E-2
5.786631366E0,-2.929474926E-3,-9.187898599E-3,2.316948399E-2
5.789119074E0,-3.994738683E-3,-9.187898599E-3,2.423474751E-2
5.791606782E0,-5.060002208E-3,-1.025316212E-2,2.636527456E-2
5.794094491E0,-7.190529723E-3,-1.025316212E-2,2.743053809E-2
5.796582199E0,-7.190529723E-3,-1.025316212E-2,2.956106514E-2
5.799069907E0,-8.255792782E-3,-1.025316212E-2,3.062633052E-2
5.801557616E0,-9.321057238E-3,-1.025316212E-2,3.275685757E-2
5.804045324E0,-9.321057238E-3,-1.025316212E-2,3.382211924E-2
5.806533032E0,-1.038632076E-2,-1.131842658E-2,3.488738462E-2
5.809020741E0,-1.038632076E-2,-1.238369010E-2,3.595264629E-2
5.811508501E0,-9.321057238E-3,-1.344895363E-2,3.701791167E-2
5.813996262E0,-9.321057238E-3,-1.451421715E-2,3.808317333E-2
5.816484022E0,-8.255792782E-3,-1.451421715E-2,3.914843872E-2
5.818971782E0,-7.190529723E-3,-1.557948068E-2,3.808317333E-2
5.821459543E0,-6.125265732E-3,-1.664474420E-2,3.808317333E-2
5.823947303E0,-5.060002208E-3,-1.771000773E-2,3.701791167E-2
5.826435064E0,-2.929474926E-3,-1.771000773E-2,3.595264629E-2
5.828922824E0,-7.989477599E-4,-1.877527125E-2,3.488738462E-2
5.831410584E0,2.663159103E-4,-1.877527125E-2,3.275685757E-2
5.833898345E0,2.396843163E-3,-1.877527125E-2,3.062633052E-2
5.836386105E0,2.396843163E-3,-1.877527125E-2,2.849580161E-2
5.838873866E0,3.462106921E-3,-1.877527125E-2,2.530001104E-2
5.841361626E0,3.462106921E-3,-1.984053478E-2,2.210422046E-2
5.843849387E0,4.527370445E-3,-2.090579830E-2,1.890842989E-2
5.846337147E0,3.462106921E-3,-2.090579830E-2,1.677790284E-2
