"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.777039997E0,9.673771858E0,3.655347347E0,-1.079186440E0
6.779527810E0,9.683348656E0,3.640982151E0,-1.055244446E0
6.782015622E0,9.668983459E0,3.636193752E0,-1.031302333E0
6.784503435E0,9.654618263E0,3.645770550E0,-9.882067442E-1
6.786991247E0,9.640253067E0,3.640982151E0,-9.403226972E-1
6.789479060E0,9.630676270E0,3.640982151E0,-8.828618526E-1
6.791966872E0,9.616311073E0,3.631405354E0,-8.349778652E-1
6.794454685E0,9.606734276E0,3.607463360E0,-7.966706157E-1
6.796942497E0,9.611522675E0,3.573944569E0,-7.200561762E-1
6.799430310E0,9.635464668E0,3.564367771E0,-6.386532784E-1
6.801918122E0,9.659406662E0,3.545214176E0,-5.859808922E-1
6.804405935E0,9.726444244E0,3.506906986E0,-5.189431906E-1
6.806893747E0,9.803058624E0,3.459022999E0,-4.758476019E-1
6.809381560E0,9.850942612E0,3.415927172E0,-4.327519536E-1
6.811869372E0,9.865307808E0,3.391985178E0,-4.040215313E-1
6.814357185E0,9.870096207E0,3.387196779E0,-3.800795078E-1
6.816844997E0,9.850942612E0,3.396773577E0,-3.848679364E-1
6.819332810E0,9.850942612E0,3.377619982E0,-3.944447339E-1
6.821820622E0,9.841365814E0,3.363254786E0,-3.705027103E-1
6.824308435E0,9.817423820E0,3.358466387E0,-3.657143116E-1
6.826796247E0,9.812635422E0,3.358466387E0,-3.705027103E-1
6.829284060E0,9.798270226E0,3.334524393E0,-3.848679364E-1
6.831771872E0,9.783905029E0,3.348889589E0,-3.896563351E-1
6.834259685E0,9.774328232E0,3.353677988E0,-3.944447339E-1
6.836747497E0,9.750386238E0,3.368043184E0,-3.848679364E-1
6.839235310E0,9.716867447E0,3.368043184E0,-3.752911091E-1
6.841723122E0,9.688137054E0,3.372831583E0,-3.561375141E-1
6.844210935E0,9.654618263E0,3.368043184E0,-3.321954906E-1
6.846698747E0,9.640253067E0,3.368043184E0,-3.417722881E-1
6.849186560E0,9.645041466E0,3.368043184E0,-3.082534671E-1
6.851674372E0,9.654618263E0,3.372831583E0,-3.034650683E-1
6.854162185E0,9.697713852E0,3.358466387E0,-3.034650683E-1
6.856649997E0,9.716867447E0,3.324947596E0,-3.130418658E-1
6.859137810E0,9.736021042E0,3.296217203E0,-3.082534671E-1
6.861625622E0,9.755174637E0,3.272275209E0,-2.938882709E-1
6.864113435E0,9.755174637E0,3.233968019E0,-2.747346461E-1
6.866601247E0,9.783905029E0,3.224391222E0,-2.699462473E-1
6.869089060E0,9.783905029E0,3.233968019E0,-2.364274114E-1
6.871576872E0,9.769539833E0,3.243544817E0,-2.076970041E-1
6.874064685E0,9.769539833E0,3.272275209E0,-1.981201917E-1
6.876552497E0,9.788693428E0,3.291428804E0,-2.412158251E-1
6.879040310E0,9.783905029E0,3.262698412E0,-2.795230448E-1
6.881528122E0,9.779116631E0,3.281852007E0,-3.082534671E-1
6.884015935E0,9.736021042E0,3.296217203E0,-3.417722881E-1
6.886503747E0,9.668983459E0,3.334524393E0,-3.561375141E-1
6.888991560E0,9.592369080E0,3.372831583E0,-3.369838893E-1
6.891479372E0,9.530119896E0,3.420715570E0,-3.274070919E-1
6.893967185E0,9.472659111E0,3.439869404E0,-3.369838893E-1
6.896454997E0,9.415198326E0,3.478176594E0,-3.321954906E-1
6.898942810E0,9.362525940E0,3.492541790E0,-3.369838893E-1
6.901430622E0,9.324218750E0,3.521272182E0,-3.321954906E-1
6.903918382E0,9.285911560E0,3.535637379E0,-3.274070919E-1
6.906406143E0,9.290699959E0,3.550002575E0,-3.178302646E-1
6.908893903E0,9.343372345E0,3.559579372E0,-2.986766696E-1
6.911381664E0,9.419986725E0,3.521272182E0,-2.795230448E-1
6.913869424E0,9.506177902E0,3.473388195E0,-2.316390127E-1
6.916357185E0,9.587580681E0,3.396773577E0,-1.789665818E-1
6.918844945E0,9.645041466E0,3.339312792E0,-1.310825497E-1
6.921332705E0,9.673771858E0,3.277063608E0,-7.362170517E-2
6.923820466E0,9.697713852E0,3.229179621E0,-4.010287672E-2
6.926308226E0,9.755174637E0,3.205237627E0,-1.616086066E-2
6.928795987E0,9.759963036E0,3.195660830E0,-2.094926499E-2
6.931283747E0,9.750386238E0,3.200449228E0,-1.137245819E-2
6.933771507E0,9.750386238E0,3.195660830E0,-2.094926499E-2
6.936259268E0,9.740809441E0,3.214814425E0,-6.404489279E-2
6.938747028E0,9.721655846E0,3.219602823E0,-8.798690885E-2
6.941234789E0,9.707290649E0,3.190872431E0,-1.215057373E-1
6.943722549E0,9.697713852E0,3.190872431E0,-1.741781682E-1
6.946210310E0,9.716867447E0,3.186083794E0,-1.885433793E-1
6.948698070E0,9.707290649E0,3.166930199E0,-2.076970041E-1
6.951185830E0,9.697713852E0,3.162141800E0,-2.172738016E-1
6.953673591E0,9.673771858E0,3.181295395E0,-2.172738016E-1
6.956161351E0,9.635464668E0,3.190872431E0,-2.460042238E-1
6.958649112E0,9.573215485E0,3.233968019E0,-2.938882709E-1
6.961136872E0,9.520543098E0,3.281852007E0,-3.465606868E-1
6.963624632E0,9.467870712E0,3.310582399E0,-3.705027103E-1
6.966112393E0,9.415198326E0,3.344101191E0,-3.752911091E-1
6.968600153E0,9.386467934E0,3.358466387E0,-3.848679364E-1
6.971087914E0,9.391256332E0,3.372831583E0,-4.040215313E-1
6.973575674E0,9.386467934E0,3.363254786E0,-4.135983288E-1
6.976063435E0,9.381679535E0,3.358466387E0,-4.088099301E-1
6.978551195E0,9.376891136E0,3.372831583E0,-4.040215313E-1
6.981038955E0,9.352949142E0,3.372831583E0,-3.752911091E-1
6.983526716E0,9.348160744E0,3.372831583E0,-3.465606868E-1
6.986014476E0,9.348160744E0,3.368043184E0,-2.938882709E-1
6.988502237E0,9.367314339E0,3.353677988E0,-2.603694201E-1
6.990989997E0,9.396044731E0,3.329735994E0,-2.364274114E-1
6.993477757E0,9.415198326E0,3.310582399E0,-2.220622003E-1
6.995965518E0,9.429563522E0,3.277063608E0,-2.364274114E-1
6.998453278E0,9.443928719E0,3.257910013E0,-2.412158251E-1
7.000941039E0,9.472659111E0,3.224391222E0,-2.699462473E-1
7.003428851E0,9.467870712E0,3.210026026E0,-3.130418658E-1
7.005916664E0,9.472659111E0,3.210026026E0,-3.609259129E-1
7.008404476E0,9.443928719E0,3.210026026E0,-4.135983288E-1
7.010892289E0,9.429563522E0,3.233968019E0,-4.614823759E-1
7.013380101E0,9.405621529E0,3.267486811E0,-5.045779943E-1
7.015867914E0,9.372102737E0,3.291428804E0,-5.572504401E-1
7.018355726E0,9.362525940E0,3.301005602E0,-5.716156363E-1
7.020843539E0,9.343372345E0,3.286640406E0,-5.907692909E-1
7.023331351E0,9.324218750E0,3.281852007E0,-6.194996834E-1
7.025819164E0,9.333795547E0,3.291428804E0,-6.242880821E-1
7.028306976E0,9.352949142E0,3.296217203E0,-6.434416771E-1
7.030794789E0,9.333795547E0,3.301005602E0,-6.482301354E-1
7.033282601E0,9.319430351E0,3.324947596E0,-6.578069329E-1
7.035770414E0,9.271546364E0,3.368043184E0,-6.625953317E-1
7.038258226E0,9.228450775E0,3.406350374E0,-6.578069329E-1
7.040746039E0,9.194931984E0,3.439869404E0,-6.721721292E-1
7.043233851E0,9.190143585E0,3.459022999E0,-6.673837304E-1
7.045721664E0,9.199720383E0,3.473388195E0,-6.578069329E-1
7.048209476E0,9.223662376E0,3.478176594E0,-6.578069329E-1
7.050697289E0,9.257181168E0,3.463811398E0,-6.434416771E-1
7.053185101E0,9.276334763E0,3.454234600E0,-6.242880821E-1
7.055672914E0,9.281123161E0,3.430292368E0,-6.338648796E-1
7.058160726E0,9.295488358E0,3.425503969E0,-6.386532784E-1
7.060648539E0,9.300276756E0,3.415927172E0,-6.434416771E-1
7.063136351E0,9.314641953E0,3.396773577E0,-6.386532784E-1
7.065624164E0,9.319430351E0,3.382408381E0,-6.434416771E-1
7.068111976E0,9.309853554E0,3.368043184E0,-6.290764809E-1
7.070599789E0,9.300276756E0,3.358466387E0,-5.955576897E-1
7.073087601E0,9.285911560E0,3.324947596E0,-5.716156363E-1
7.075575414E0,9.238027573E0,3.315370798E0,-5.716156363E-1
7.078063226E0,9.204508781E0,3.320159197E0,-5.620388389E-1
7.080551039E0,9.199720383E0,3.320159197E0,-5.333084464E-1
7.083038851E0,9.209297180E0,3.324947596E0,-4.758476019E-1
7.085526664E0,9.214085579E0,3.324947596E0,-4.614823759E-1
7.088014476E0,9.223662376E0,3.329735994E0,-4.471171796E-1
7.090502289E0,9.252392769E0,3.296217203E0,-4.662707746E-1
7.092990101E0,9.261969566E0,3.277063608E0,-4.854243994E-1
7.095477914E0,9.266757965E0,3.272275209E0,-4.806360006E-1
7.097965726E0,9.281123161E0,3.267486811E0,-4.854243994E-1
7.100453539E0,9.271546364E0,3.267486811E0,-4.950011969E-1
7.102941351E0,9.261969566E0,3.262698412E0,-4.854243994E-1
7.105429164E0,9.271546364E0,3.267486811E0,-4.614823759E-1
7.107916976E0,9.247604370E0,3.277063608E0,-4.519055784E-1
7.110404789E0,9.252392769E0,3.291428804E0,-4.279635549E-1
7.112892601E0,9.252392769E0,3.315370798E0,-4.040215313E-1
7.115380414E0,9.257181168E0,3.315370798E0,-3.848679364E-1
7.117868226E0,9.257181168E0,3.310582399E0,-4.040215313E-1
7.120356039E0,9.261969566E0,3.320159197E0,-3.944447339E-1
7.122843851E0,9.261969566E0,3.320159197E0,-4.040215313E-1
7.125331664E0,9.266757965E0,3.310582399E0,-3.848679364E-1
7.127819476E0,9.285911560E0,3.291428804E0,-4.088099301E-1
7.130307289E0,9.319430351E0,3.277063608E0,-3.944447339E-1
7.132795101E0,9.348160744E0,3.272275209E0,-4.183867574E-1
7.135282914E0,9.391256332E0,3.262698412E0,-4.183867574E-1
7.137770726E0,9.391256332E0,3.233968019E0,-4.088099301E-1
7.140258539E0,9.405621529E0,3.233968019E0,-4.279635549E-1
7.142746351E0,9.410409927E0,3.224391222E0,-4.566939771E-1
7.145234164E0,9.386467934E0,3.219602823E0,-4.950011969E-1
7.147721976E0,9.376891136E0,3.243544817E0,-5.333084464E-1
7.150209737E0,9.357737541E0,3.243544817E0,-5.716156363E-1
7.152697497E0,9.357737541E0,3.243544817E0,-5.859808922E-1
7.155185257E0,9.381679535E0,3.253121614E0,-6.290764809E-1
7.157673018E0,9.405621529E0,3.257910013E0,-6.721721292E-1
7.160160778E0,9.424775124E0,3.272275209E0,-6.865373254E-1
7.162648539E0,9.443928719E0,3.262698412E0,-6.769605279E-1
7.165136299E0,9.477447510E0,3.257910013E0,-6.625953317E-1
7.167624060E0,9.491812706E0,3.243544817E0,-6.769605279E-1
7.170111820E0,9.534908295E0,3.210026026E0,-6.865373254E-1
7.172599580E0,9.568427086E0,3.195660830E0,-6.530185342E-1
7.175087341E0,9.597157478E0,3.195660830E0,-6.482301354E-1
7.177575101E0,9.621099472E0,3.210026026E0,-6.290764809E-1
7.180062862E0,9.635464668E0,3.219602823E0,-6.003460884E-1
7.182550622E0,9.597157478E0,3.229179621E0,-5.380968451E-1
7.185038382E0,9.592369080E0,3.233968019E0,-4.806360006E-1
7.187526143E0,9.558850288E0,3.277063608E0,-3.992331326E-1
7.190013903E0,9.501389503E0,3.301005602E0,-3.226186931E-1
7.192501664E0,9.501389503E0,3.324947596E0,-2.699462473E-1
7.194989424E0,9.520543098E0,3.339312792E0,-1.933317930E-1
7.197477185E0,9.558850288E0,3.315370798E0,-1.262941360E-1
7.199964945E0,9.587580681E0,3.305794001E0,-8.319851011E-2
7.202453070E0,9.630676270E0,3.301005602E0,-3.531447425E-2
7.204941143E0,9.697713852E0,3.291428804E0,-1.795651275E-3
7.207428903E0,9.774328232E0,3.262698412E0,1.735796221E-2
7.209916664E0,9.822212219E0,3.272275209E0,3.172317147E-2
7.212404424E0,9.870096207E0,3.257910013E0,6.524199992E-2
7.214892185E0,9.874884605E0,3.277063608E0,6.045359373E-2
7.217379945E0,9.865307808E0,3.286640406E0,8.439560980E-2
7.219867705E0,9.874884605E0,3.301005602E0,1.179144308E-1
7.222355466E0,9.889249802E0,3.315370798E0,1.514332592E-1
7.224843226E0,9.889249802E0,3.339312792E0,1.897404790E-1
7.227330987E0,9.898826599E0,3.368043184E0,1.993172914E-1
7.229818747E0,9.898826599E0,3.396773577E0,2.088941038E-1
7.232306507E0,9.889249802E0,3.396773577E0,2.088941038E-1
7.234794268E0,9.870096207E0,3.411138773E0,2.136825025E-1
7.237282028E0,9.831789017E0,3.459022999E0,2.088941038E-1
7.239769789E0,9.803058624E0,3.506906986E0,1.945288926E-1
7.242257549E0,9.803058624E0,3.521272182E0,1.801636815E-1
7.244745310E0,9.798270226E0,3.569156170E0,1.562216580E-1
7.247233070E0,9.807847023E0,3.617040157E0,1.131260321E-1
7.249720830E0,9.817423820E0,3.636193752E0,5.087678507E-2
7.252208591E0,9.817423820E0,3.669712543E0,1.256955881E-2
7.254696351E0,9.831789017E0,3.674500942E0,-4.489128292E-2
7.257184112E0,9.850942612E0,3.693654776E0,-8.319851011E-2
7.259671872E0,9.846154213E0,3.698443174E0,-8.798690885E-2
7.262159632E0,9.846154213E0,3.717596769E0,-8.798690885E-2
7.264647393E0,9.860519409E0,3.746327162E0,-7.362170517E-2
7.267135153E0,9.870096207E0,3.784634352E0,-2.094926499E-2
7.269622914E0,9.879673004E0,3.794211149E0,7.781155407E-3
7.272110674E0,9.879673004E0,3.798999548E0,2.693476900E-2
7.274598435E0,9.898826599E0,3.794211149E0,4.608838260E-2
7.277086195E0,9.874884605E0,3.784634352E0,4.129998013E-2
7.279573955E0,9.836577415E0,3.798999548E0,6.524199992E-2
7.282061716E0,9.827000618E0,3.808576345E0,8.439560980E-2
7.284549476E0,9.812635422E0,3.837306738E0,9.397241473E-2
7.287037237E0,9.807847023E0,3.861248732E0,9.397241473E-2
7.289524997E0,9.822212219E0,3.851671934E0,1.083376259E-1
7.292012757E0,9.841365814E0,3.856460333E0,1.227028370E-1
7.294500518E0,9.874884605E0,3.861248732E0,1.370680481E-1
7.296988278E0,9.874884605E0,3.866037130E0,1.514332592E-1
7.299476039E0,9.879673004E0,3.885190725E0,1.657984704E-1
7.301963799E0,9.898826599E0,3.894767523E0,1.993172914E-1
7.304451560E0,9.903614998E0,3.904344320E0,2.136825025E-1
7.306939320E0,9.913191795E0,3.889979124E0,2.376245260E-1
7.309427080E0,9.917980194E0,3.889979124E0,2.472013235E-1
7.311914841E0,9.913191795E0,3.885190725E0,2.711433470E-1
7.314402653E0,9.884461403E0,3.875613928E0,3.046621680E-1
7.316890466E0,9.855731010E0,3.851671934E0,3.094505668E-1
7.319378278E0,9.812635422E0,3.827729940E0,2.950853705E-1
7.321866091E0,9.774328232E0,3.851671934E0,2.807201445E-1
7.324353903E0,9.750386238E0,3.870825529E0,2.615665495E-1
7.326841716E0,9.726444244E0,3.880402327E0,2.567781210E-1
7.329329528E0,9.745597839E0,3.875613928E0,2.376245260E-1
7.331817341E0,9.774328232E0,3.856460333E0,1.993172914E-1
7.334305153E0,9.817423820E0,3.818153143E0,1.657984704E-1
7.336792966E0,9.860519409E0,3.779845953E0,1.514332592E-1
7.339280778E0,9.903614998E0,3.751115561E0,1.131260321E-1
7.341768591E0,9.922768593E0,3.708019972E0,6.524199992E-2
7.344256403E0,9.927556992E0,3.674500942E0,7.781155407E-3
7.346744216E0,9.894038200E0,3.669712543E0,-7.841010392E-2
7.349232028E0,9.827000618E0,3.660135746E0,-1.502361596E-1
7.351719841E0,9.788693428E0,3.679289579E0,-2.029085904E-1
7.354207653E0,9.745597839E0,3.693654776E0,-2.364274114E-1
7.356695466E0,9.707290649E0,3.708019972E0,-2.364274114E-1
7.359183278E0,9.673771858E0,3.731961966E0,-2.460042238E-1
7.361671091E0,9.645041466E0,3.741538763E0,-2.603694201E-1
7.364158903E0,9.601945877E0,3.741538763E0,-2.890998423E-1
7.366646716E0,9.587580681E0,3.727173567E0,-3.561375141E-1
7.369134528E0,9.544485092E0,3.708019972E0,-4.088099301E-1
7.371622341E0,9.510966301E0,3.674500942E0,-4.471171796E-1
7.374110153E0,9.487024307E0,3.650558949E0,-4.662707746E-1
7.376597966E0,9.463082314E0,3.626616955E0,-4.854243994E-1
7.379085778E0,9.458293915E0,3.626616955E0,-4.997895956E-1
7.381573591E0,9.434351921E0,3.621828556E0,-5.189431906E-1
7.384061403E0,9.415198326E0,3.602674961E0,-5.476736426E-1
7.386549216E0,9.415198326E0,3.588309765E0,-5.907692909E-1
7.389037028E0,9.381679535E0,3.554790974E0,-6.386532784E-1
7.391524841E0,9.348160744E0,3.564367771E0,-7.152677774E-1
7.394012653E0,9.305065155E0,3.569156170E0,-7.679402232E-1
7.396500466E0,9.242815971E0,3.593098164E0,-8.110358119E-1
7.398988278E0,9.151836395E0,3.617040157E0,-8.445546627E-1
7.401476091E0,9.056067467E0,3.645770550E0,-8.541314602E-1
7.403963903E0,8.979453087E0,3.660135746E0,-8.589198589E-1
7.406451716E0,8.921992302E0,3.650558949E0,-8.349778652E-1
7.408939528E0,8.878896713E0,3.636193752E0,-8.110358119E-1
7.411427341E0,8.850166321E0,3.617040157E0,-7.918822169E-1
7.413915153E0,8.821435928E0,3.597886562E0,-7.870938182E-1
7.416402966E0,8.797493935E0,3.588309765E0,-7.966706157E-1
7.418890778E0,8.792705536E0,3.545214176E0,-8.014590144E-1
7.421378591E0,8.787917137E0,3.502118587E0,-8.110358119E-1
7.423866403E0,8.778340340E0,3.468599796E0,-8.206126094E-1
7.426354216E0,8.754398346E0,3.425503969E0,-8.637082577E-1
7.428842028E0,8.730456352E0,3.406350374E0,-8.876502514E-1
7.431329841E0,8.711302757E0,3.387196779E0,-9.163807034E-1
7.433817653E0,8.696937561E0,3.368043184E0,-9.451110959E-1
7.436305466E0,8.668207169E0,3.348889589E0,-9.690531492E-1
7.438793278E0,8.605957985E0,3.344101191E0,-9.834183455E-1
7.441281091E0,8.553285599E0,3.344101191E0,-1.016937137E0
7.443768903E0,8.476671219E0,3.353677988E0,-9.882067442E-1
7.446256664E0,8.443152428E0,3.348889589E0,-9.546879530E-1
7.448744424E0,8.419210434E0,3.348889589E0,-9.068039060E-1
7.451232185E0,8.380903244E0,3.358466387E0,-8.493430614E-1
7.453719945E0,8.390480042E0,3.358466387E0,-7.775170207E-1
7.456207705E0,8.414422035E0,3.334524393E0,-7.439981699E-1
7.458695466E0,8.438364029E0,3.301005602E0,-7.200561762E-1
7.461183226E0,8.443152428E0,3.277063608E0,-7.200561762E-1
7.463670987E0,8.452729225E0,3.262698412E0,-7.392097712E-1
7.466158747E0,8.467094421E0,3.243544817E0,-7.823054194E-1
7.468646507E0,8.452729225E0,3.205237627E0,-8.158242106E-1
7.471134268E0,8.462306023E0,3.186083794E0,-8.397662640E-1
7.473622028E0,8.486248016E0,3.142988205E0,-8.445546627E-1
7.476109789E0,8.486248016E0,3.123834610E0,-8.349778652E-1
7.478597549E0,8.491036415E0,3.114257812E0,-8.541314602E-1
7.481085310E0,8.481459618E0,3.095104218E0,-8.732850552E-1
7.483573070E0,8.471882820E0,3.075950623E0,-8.397662640E-1
7.486060830E0,8.419210434E0,3.037643433E0,-8.684966564E-1
7.488548591E0,8.371326447E0,3.004124641E0,-8.732850552E-1
7.491036351E0,8.289923668E0,2.994547844E0,-8.637082577E-1
7.493524112E0,8.208520889E0,2.999336243E0,-8.349778652E-1
7.496011872E0,8.155848503E0,3.028066635E0,-8.110358119E-1
7.498499632E0,8.107964516E0,3.042431831E0,-7.775170207E-1
7.500987393E0,8.074444771E0,3.042431831E0,-7.823054194E-1
7.503475153E0,8.079233170E0,3.042431831E0,-7.727286220E-1
7.505962914E0,8.079233170E0,3.013701439E0,-7.583633661E-1
7.508450674E0,8.045714378E0,2.984971046E0,-7.727286220E-1
7.510938435E0,8.031349182E0,2.970605850E0,-8.158242106E-1
7.513426195E0,8.040925980E0,2.961029053E0,-8.254010081E-1
7.515913955E0,8.036137581E0,2.946663857E0,-8.397662640E-1
7.518401716E0,8.031349182E0,2.956240654E0,-8.541314602E-1
7.520889476E0,8.026560783E0,2.956240654E0,-8.445546627E-1
7.523377237E0,7.983465672E0,2.975394249E0,-8.445546627E-1
7.525864997E0,7.940370083E0,3.008913040E0,-8.684966564E-1
7.528352757E0,7.902062893E0,3.032855034E0,-8.828618526E-1
7.530840518E0,7.863755703E0,3.056797028E0,-9.211691022E-1
7.533328278E0,7.839813232E0,3.109469414E0,-9.259575009E-1
7.535816039E0,7.820659637E0,3.157353401E0,-9.546879530E-1
7.538303799E0,7.811082840E0,3.195660830E0,-9.594763517E-1
7.540791560E0,7.796717644E0,3.229179621E0,-9.786299467E-1
7.543279320E0,7.820659637E0,3.219602823E0,-1.012148738E0
7.545767080E0,7.849390507E0,3.224391222E0,-1.026513934E0
7.548254841E0,7.892486095E0,3.229179621E0,-1.060032845E0
7.550742601E0,7.921216488E0,3.233968019E0,-1.103128433E0
7.553230362E0,7.935581684E0,3.224391222E0,-1.141435623E0
7.555718122E0,7.959523678E0,3.262698412E0,-1.136647224E0
7.558205935E0,7.964312077E0,3.277063608E0,-1.146224022E0
7.560693747E0,7.983465672E0,3.277063608E0,-1.146224022E0
7.563181560E0,7.983465672E0,3.272275209E0,-1.151012421E0
7.565669372E0,7.973888874E0,3.272275209E0,-1.155800819E0
7.568157185E0,7.988254070E0,3.272275209E0,-1.155800819E0
7.570644997E0,8.007407188E0,3.253121614E0,-1.136647224E0
7.573132810E0,8.040925980E0,3.229179621E0,-1.131858826E0
7.575620622E0,8.084021568E0,3.219602823E0,-1.098340034E0
7.578108435E0,8.136694908E0,3.205237627E0,-1.083974838E0
7.580596247E0,8.175002098E0,3.186083794E0,-1.083974838E0
7.583084060E0,8.208520889E0,3.162141800E0,-1.093551636E0
7.585571872E0,8.237251282E0,3.123834610E0,-1.117493629E0
7.588059685E0,8.256404877E0,3.104681015E0,-1.131858826E0
7.590547497E0,8.270770073E0,3.104681015E0,-1.174954534E0
7.593035310E0,8.299500465E0,3.119046211E0,-1.189319730E0
7.595523122E0,8.323442459E0,3.133411407E0,-1.189319730E0
7.598010935E0,8.347384453E0,3.162141800E0,-1.222838521E0
7.600498747E0,8.361749649E0,3.181295395E0,-1.227626920E0
7.602986560E0,8.366538048E0,3.200449228E0,-1.246780515E0
7.605474372E0,8.342596054E0,3.210026026E0,-1.232415318E0
7.607962185E0,8.309077263E0,3.219602823E0,-1.222838521E0
7.610449997E0,8.285135269E0,3.257910013E0,-1.218050122E0
7.612937810E0,8.280346870E0,3.310582399E0,-1.208473325E0
7.615425622E0,8.270770073E0,3.368043184E0,-1.208473325E0
7.617913435E0,8.256404877E0,3.435081005E0,-1.237203717E0
7.620401247E0,8.285135269E0,3.478176594E0,-1.270722508E0
7.622889060E0,8.313865662E0,3.482964993E0,-1.318606615E0
7.625376872E0,8.342596054E0,3.468599796E0,-1.352125406E0
7.627864685E0,8.361749649E0,3.473388195E0,-1.356913805E0
7.630352497E0,8.390480042E0,3.459022999E0,-1.337760210E0
7.632840310E0,8.457517624E0,3.444657803E0,-1.313818216E0
7.635328122E0,8.519766808E0,3.425503969E0,-1.304241419E0
7.637815935E0,8.605957985E0,3.415927172E0,-1.261145711E0
7.640303747E0,8.687360764E0,3.387196779E0,-1.241992116E0
7.642791560E0,8.744821548E0,3.339312792E0,-1.251568913E0
7.645279372E0,8.811859131E0,3.315370798E0,-1.241992116E0
7.647767185E0,8.864531517E0,3.277063608E0,-1.237203717E0
7.650254997E0,8.898050308E0,3.262698412E0,-1.251568913E0
7.652742810E0,8.921992302E0,3.238756418E0,-1.251568913E0
7.655230622E0,8.960299492E0,3.262698412E0,-1.261145711E0
7.657718435E0,8.989029884E0,3.262698412E0,-1.246780515E0
7.660206247E0,9.012971878E0,3.291428804E0,-1.241992116E0
7.662694060E0,9.032125473E0,3.301005602E0,-1.218050122E0
7.665181872E0,9.036913872E0,3.291428804E0,-1.194108129E0
7.667669685E0,9.056067467E0,3.291428804E0,-1.160589218E0
7.670157497E0,9.060855865E0,3.291428804E0,-1.107916832E0
7.672645310E0,9.056067467E0,3.291428804E0,-1.060032845E0
7.675133122E0,9.051279068E0,3.310582399E0,-1.007360339E0
7.677620935E0,9.080010414E0,3.305794001E0,-9.882067442E-1
7.680108747E0,9.142259598E0,3.305794001E0,-9.498994946E-1
7.682596560E0,9.194931984E0,3.324947596E0,-9.068039060E-1
7.685084320E0,9.218873978E0,3.329735994E0,-8.684966564E-1
7.687572080E0,9.247604370E0,3.348889589E0,-8.589198589E-1
7.690059841E0,9.266757965E0,3.368043184E0,-8.301894665E-1
7.692547601E0,9.257181168E0,3.391985178E0,-8.158242106E-1
7.695035362E0,9.276334763E0,3.415927172E0,-8.062474132E-1
7.697523122E0,9.305065155E0,3.449446201E0,-8.014590144E-1
7.700010882E0,9.305065155E0,3.463811398E0,-7.823054194E-1
7.702498643E0,9.305065155E0,3.482964993E0,-7.679402232E-1
7.704986403E0,9.314641953E0,3.478176594E0,-7.535749674E-1
7.707474164E0,9.333795547E0,3.492541790E0,-7.344213724E-1
7.709961924E0,9.343372345E0,3.506906986E0,-7.104793787E-1
7.712449685E0,9.367314339E0,3.516483784E0,-6.865373254E-1
7.714937445E0,9.381679535E0,3.526060581E0,-6.865373254E-1
7.717425205E0,9.405621529E0,3.502118587E0,-6.721721292E-1
7.719912966E0,9.424775124E0,3.497330189E0,-6.769605279E-1
7.722400726E0,9.434351921E0,3.487753391E0,-6.817489266E-1
7.724888487E0,9.458293915E0,3.492541790E0,-6.817489266E-1
7.727376247E0,9.477447510E0,3.478176594E0,-6.817489266E-1
7.729864007E0,9.463082314E0,3.478176594E0,-6.817489266E-1
7.732351768E0,9.467870712E0,3.478176594E0,-6.769605279E-1
7.734839528E0,9.482235909E0,3.468599796E0,-6.578069329E-1
7.737327289E0,9.520543098E0,3.473388195E0,-6.386532784E-1
7.739815049E0,9.515754700E0,3.463811398E0,-6.003460884E-1
7.742302810E0,9.525331497E0,3.463811398E0,-5.428852439E-1
7.744790570E0,9.530119896E0,3.444657803E0,-5.093663931E-1
7.747278330E0,9.558850288E0,3.420715570E0,-4.423287511E-1
7.749766091E0,9.601945877E0,3.391985178E0,-3.800795078E-1
7.752253851E0,9.659406662E0,3.348889589E0,-2.890998423E-1
7.754741612E0,9.702502251E0,3.320159197E0,-2.029085904E-1
7.757229372E0,9.740809441E0,3.291428804E0,-1.262941360E-1
7.759717132E0,9.793481827E0,3.277063608E0,-6.883329898E-2
7.762204893E0,9.850942612E0,3.272275209E0,2.992752008E-3
7.764692653E0,9.894038200E0,3.277063608E0,7.481880486E-2
7.767180414E0,9.937133789E0,3.272275209E0,1.322796494E-1
7.769668174E0,9.994594574E0,3.267486811E0,1.753752679E-1
7.772155935E0,1.004247856E1,3.253121614E0,2.136825025E-1
7.774643695E0,1.008557510E1,3.238756418E0,2.424129248E-1
7.777131455E0,1.010472870E1,3.224391222E0,2.615665495E-1
7.779619216E0,1.011909389E1,3.214814425E0,2.711433470E-1
7.782106976E0,1.014782429E1,3.233968019E0,2.424129248E-1
7.784594737E0,1.015740108E1,3.253121614E0,2.184709013E-1
7.787082497E0,1.017176628E1,3.272275209E0,2.088941038E-1
7.789570257E0,1.016218948E1,3.286640406E0,1.849520802E-1
7.792058018E0,1.015261269E1,3.301005602E0,1.753752679E-1
7.794545778E0,1.014303589E1,3.348889589E0,1.514332592E-1
7.797033539E0,1.014303589E1,3.377619982E0,1.322796494E-1
7.799521299E0,1.017176628E1,3.401561975E0,1.131260321E-1
7.802009060E0,1.020049667E1,3.430292368E0,7.481880486E-2
7.804496820E0,1.023880386E1,3.454234600E0,5.087678507E-2
