"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.467358545E0,3.403517306E-1,-2.010685205E-2,-1.340900660E-1
6.469846305E0,3.041327596E-1,-9.454214945E-3,-1.127847880E-1
6.472334066E0,2.679138184E-1,2.263685223E-3,-9.361004084E-2
6.474821826E0,2.316948473E-1,1.504684892E-2,-7.550056279E-2
6.477309587E0,1.965411454E-1,2.783001214E-2,-5.739107728E-2
6.479797347E0,1.635179669E-1,4.167843983E-2,-4.354264960E-2
6.482285107E0,1.304948032E-1,5.552686751E-2,-3.075948730E-2
6.484772868E0,9.960214794E-2,6.831002980E-2,-2.010685205E-2
6.487260628E0,6.977476925E-2,8.215846121E-2,-1.265000552E-2
6.489748389E0,4.101264849E-2,9.387636185E-2,-7.323687430E-3
6.492236149E0,1.438105945E-2,1.066595241E-1,-5.193160381E-3
6.494723909E0,-1.118526794E-2,1.183774248E-1,-5.193160381E-3
6.497211670E0,-3.462106735E-2,1.300953180E-1,-6.258423906E-3
6.499699430E0,-5.699160323E-2,1.418132186E-1,-1.158474199E-2
6.502187191E0,-7.829687744E-2,1.524658650E-1,-1.797632314E-2
6.504674951E0,-9.747162461E-2,1.631184965E-1,-2.649843320E-2
6.507162712E0,-1.155811027E-1,1.727058738E-1,-3.715106845E-2
6.509650472E0,-1.326253265E-1,1.812279820E-1,-4.886896908E-2
6.512138232E0,-1.486042738E-1,1.897500902E-1,-6.271740049E-2
6.514625993E0,-1.635179669E-1,1.982721984E-1,-7.656582445E-2
6.517113753E0,-1.773663908E-1,2.057290375E-1,-9.254477918E-2
6.519601514E0,-1.901495606E-1,2.131858915E-1,-1.085237339E-1
6.522089274E0,-2.029327303E-1,2.185122073E-1,-1.234374270E-1
6.524577034E0,-2.146506310E-1,2.238385230E-1,-1.394163817E-1
6.527064795E0,-2.263685167E-1,2.291648388E-1,-1.553953290E-1
6.529552555E0,-2.380864173E-1,2.334259003E-1,-1.703090221E-1
6.532040316E0,-2.487390637E-1,2.376869470E-1,-1.841574460E-1
6.534528076E0,-2.604569495E-1,2.398174703E-1,-1.969406158E-1
6.537015837E0,-2.721748650E-1,2.419480085E-1,-2.086585164E-1
6.539503597E0,-2.838927507E-1,2.430132627E-1,-2.182458937E-1
6.541991357E0,-2.956106663E-1,2.430132627E-1,-2.278332561E-1
6.544479118E0,-3.083938360E-1,2.419480085E-1,-2.342248410E-1
6.546966878E0,-3.211769760E-1,2.387522161E-1,-2.406164259E-1
6.549454639E0,-3.339601457E-1,2.344911546E-1,-2.459427416E-1
6.551942399E0,-3.478085697E-1,2.291648388E-1,-2.502037883E-1
6.554430159E0,-3.616569936E-1,2.227732539E-1,-2.523343265E-1
6.556917920E0,-3.744401634E-1,2.131858915E-1,-2.544648647E-1
6.559405680E0,-3.882885873E-1,2.046637833E-1,-2.544648647E-1
6.561893493E0,-4.000065029E-1,1.950764060E-1,-2.544648647E-1
6.564381305E0,-4.106591344E-1,1.854890287E-1,-2.533995807E-1
6.566869118E0,-4.202465117E-1,1.748363972E-1,-2.512690723E-1
6.569356930E0,-4.277033508E-1,1.641837656E-1,-2.480732650E-1
6.571844743E0,-4.319643974E-1,1.535311192E-1,-2.448774725E-1
6.574332555E0,-4.340949357E-1,1.439437568E-1,-2.416816950E-1
6.576820368E0,-4.330296814E-1,1.332911104E-1,-2.374206334E-1
6.579308180E0,-4.298338890E-1,1.237037405E-1,-2.320943177E-1
6.581795993E0,-4.245075583E-1,1.141163707E-1,-2.278332561E-1
6.584283805E0,-4.149201810E-1,1.055942550E-1,-2.225069404E-1
6.586771618E0,-4.032022953E-1,9.707214683E-2,-2.161153555E-1
6.589259430E0,-3.882885873E-1,8.855003864E-2,-2.107890397E-1
6.591747243E0,-3.691138625E-1,7.896266878E-2,-2.043974549E-1
6.594235055E0,-3.478085697E-1,7.044056058E-2,-1.969406158E-1
6.596722868E0,-3.233075142E-1,6.085318699E-2,-1.905490309E-1
6.599210680E0,-2.956106663E-1,5.126581341E-2,-1.830921918E-1
6.601698493E0,-2.657832801E-1,4.061317816E-2,-1.756353378E-1
6.604186305E0,-2.327601016E-1,2.996053919E-2,-1.681784987E-1
6.606674118E0,-1.965411454E-1,1.930790395E-2,-1.585911214E-1
6.609161930E0,-1.603221744E-1,9.720530361E-3,-1.500690132E-1
6.611649743E0,-1.209074259E-1,1.198421582E-3,-1.415469050E-1
6.614137555E0,-8.042740822E-2,-7.323687430E-3,-1.319595277E-1
6.616625368E0,-3.888212144E-2,-1.371526904E-2,-1.223721579E-1
6.619113180E0,2.663159044E-3,-1.797632314E-2,-1.138500497E-1
6.621600993E0,4.420844093E-2,-2.117211558E-2,-1.042626798E-1
6.624088805E0,8.468846232E-2,-2.223737910E-2,-9.467530251E-2
6.626576618E0,1.251684725E-1,-2.330264263E-2,-8.615319431E-2
6.629064430E0,1.624527127E-1,-2.330264263E-2,-7.656582445E-2
6.631552243E0,2.008021921E-1,-2.223737910E-2,-6.697845459E-2
6.634040055E0,2.348906398E-1,-2.223737910E-2,-5.739107728E-2
6.636527868E0,2.679138184E-1,-2.010685205E-2,-4.886896908E-2
6.639015680E0,2.988064587E-1,-1.904158667E-2,-3.928159550E-2
6.641503493E0,3.265033066E-1,-1.797632314E-2,-2.862896025E-2
6.643991305E0,3.520696461E-1,-1.691105962E-2,-1.904158667E-2
6.646479118E0,3.755054474E-1,-1.691105962E-2,-7.323687430E-3
6.648966930E0,3.946801722E-1,-1.797632314E-2,3.328948980E-3
6.651454743E0,4.117243886E-1,-1.904158667E-2,1.398158539E-2
6.653942503E0,4.255728126E-1,-2.117211558E-2,2.463422157E-2
6.656430264E0,4.362254739E-1,-2.330264263E-2,3.635212034E-2
6.658918024E0,4.447475672E-1,-2.543316968E-2,4.700475931E-2
6.661405784E0,4.500738978E-1,-2.756369673E-2,5.765739456E-2
6.663893545E0,4.522044063E-1,-3.075948730E-2,6.724476814E-2
6.666381305E0,4.522044063E-1,-3.182475269E-2,7.683213800E-2
6.668869066E0,4.511391521E-1,-3.395527974E-2,8.535424620E-2
6.671356826E0,4.468781054E-1,-3.608580679E-2,9.387636185E-2
6.673844587E0,4.404865205E-1,-3.821633384E-2,1.002679393E-1
6.676332347E0,4.319643974E-1,-4.034686089E-2,1.055942550E-1
6.678820107E0,4.223770201E-1,-4.247738793E-2,1.109205782E-1
6.681307868E0,4.106591344E-1,-4.460791498E-2,1.151816323E-1
6.683795628E0,3.978759646E-1,-4.673844203E-2,1.183774248E-1
6.686283389E0,3.850927949E-1,-4.673844203E-2,1.205079481E-1
6.688771149E0,3.701791167E-1,-4.780370742E-2,1.215732098E-1
6.691258909E0,3.563306928E-1,-4.780370742E-2,1.215732098E-1
6.693746670E0,3.403517306E-1,-4.673844203E-2,1.205079481E-1
6.696234430E0,3.243727684E-1,-4.460791498E-2,1.194426864E-1
6.698722191E0,3.083938360E-1,-4.247738793E-2,1.173121557E-1
6.701209951E0,2.924148738E-1,-3.928159550E-2,1.130511016E-1
6.703697712E0,2.764359117E-1,-3.608580679E-2,1.087900475E-1
6.706185472E0,2.593916953E-1,-3.289001435E-2,1.034637317E-1
6.708673232E0,2.423474789E-1,-3.075948730E-2,9.707214683E-2
6.711160993E0,2.242379934E-1,-2.862896025E-2,9.068056941E-2
6.713648753E0,2.061285079E-1,-2.756369673E-2,8.428898454E-2
6.716136514E0,1.869537681E-1,-2.649843320E-2,7.789740711E-2
6.718624274E0,1.688442826E-1,-2.649843320E-2,7.150582224E-2
6.721112034E0,1.507348120E-1,-2.649843320E-2,6.404897571E-2
6.723599795E0,1.315600574E-1,-2.756369673E-2,5.872265995E-2
6.726087555E0,1.134505793E-1,-2.862896025E-2,5.126581341E-2
6.728575316E0,9.534109384E-2,-3.075948730E-2,4.380896688E-2
6.731063076E0,7.829687744E-2,-3.289001435E-2,3.741738573E-2
6.733550837E0,6.231792271E-2,-3.502054140E-2,3.209106624E-2
6.736038597E0,4.740423337E-2,-3.502054140E-2,2.463422157E-2
6.738526357E0,3.355580568E-2,-3.502054140E-2,1.930790395E-2
6.741014118E0,2.183790505E-2,-3.502054140E-2,1.398158539E-2
6.743501878E0,1.012000442E-2,-3.502054140E-2,8.655266836E-3
6.745989639E0,-5.326318205E-4,-3.289001435E-2,4.394212738E-3
6.748477399E0,-9.054740891E-3,-3.075948730E-2,1.198421582E-3
6.750965159E0,-1.544632297E-2,-2.756369673E-2,-1.997369342E-3
6.753452920E0,-2.077264152E-2,-2.436790615E-2,-4.127896391E-3
6.755940680E0,-2.609895915E-2,-2.010685205E-2,-6.258423906E-3
6.758428441E0,-3.036001325E-2,-1.691105962E-2,-8.388951421E-3
6.760916201E0,-3.249054030E-2,-1.158474199E-2,-9.454214945E-3
6.763403962E0,-3.462106735E-2,-7.323687430E-3,-1.051947847E-2
6.765891722E0,-3.568633273E-2,-1.997369342E-3,-1.051947847E-2
6.768379482E0,-3.568633273E-2,3.328948980E-3,-9.454214945E-3
6.770867243E0,-3.462106735E-2,7.590003312E-3,-8.388951421E-3
6.773355003E0,-3.462106735E-2,1.185105834E-2,-7.323687430E-3
6.775842764E0,-3.142527863E-2,1.611211337E-2,-6.258423906E-3
6.778330524E0,-2.929474972E-2,1.930790395E-2,-4.127896391E-3
6.780818284E0,-2.609895915E-2,2.250369452E-2,-3.062632866E-3
6.783306045E0,-2.290316857E-2,2.569948509E-2,-9.321057005E-4
6.785793805E0,-1.864211448E-2,2.783001214E-2,1.198421582E-3
6.788281566E0,-1.544632297E-2,3.102580272E-2,3.328948980E-3
6.790769326E0,-1.118526794E-2,3.528685868E-2,4.394212738E-3
6.793257087E0,-7.989477366E-3,3.741738573E-2,7.590003312E-3
6.795744847E0,-4.793686327E-3,4.061317816E-2,1.078579482E-2
6.798232607E0,-2.663159044E-3,4.167843983E-2,1.291632187E-2
6.800720368E0,1.597895520E-3,4.380896688E-2,1.504684892E-2
6.803208128E0,3.728422802E-3,4.487423226E-2,1.824264042E-2
6.805695889E0,6.924213842E-3,4.487423226E-2,2.143843099E-2
6.808183649E0,1.012000442E-2,4.487423226E-2,2.463422157E-2
6.810671409E0,1.331579592E-2,4.380896688E-2,2.889527567E-2
6.813159170E0,1.651158556E-2,4.274370521E-2,3.102580272E-2
6.815646930E0,1.864211448E-2,4.061317816E-2,3.528685868E-2
6.818134691E0,2.077264152E-2,3.848264739E-2,3.848264739E-2
6.820622451E0,2.396843210E-2,3.528685868E-2,4.061317816E-2
6.823110212E0,2.609895915E-2,3.315633163E-2,4.274370521E-2
6.825597972E0,2.822948620E-2,3.102580272E-2,4.487423226E-2
6.828085732E0,3.036001325E-2,2.889527567E-2,4.700475931E-2
6.830573493E0,3.249054030E-2,2.676474862E-2,4.913528636E-2
6.833061253E0,3.462106735E-2,2.569948509E-2,5.020054802E-2
6.835549066E0,3.675159439E-2,2.356895804E-2,5.126581341E-2
6.838036878E0,3.781685978E-2,2.250369452E-2,5.233107507E-2
6.840524691E0,3.888212144E-2,2.143843099E-2,5.339634046E-2
6.843012503E0,4.101264849E-2,1.930790395E-2,5.339634046E-2
6.845500316E0,4.101264849E-2,1.824264042E-2,5.446160212E-2
6.847988128E0,4.207791388E-2,1.717737690E-2,5.552686751E-2
6.850475941E0,4.207791388E-2,1.504684892E-2,5.552686751E-2
6.852963753E0,4.207791388E-2,1.291632187E-2,5.659212917E-2
6.855451566E0,4.207791388E-2,1.078579482E-2,5.765739456E-2
6.857939378E0,4.101264849E-2,8.655266836E-3,5.872265995E-2
6.860427191E0,4.101264849E-2,4.394212738E-3,5.978792161E-2
6.862915003E0,4.101264849E-2,1.198421582E-3,6.085318699E-2
6.865402816E0,4.101264849E-2,-3.062632866E-3,6.085318699E-2
6.867890628E0,4.101264849E-2,-6.258423906E-3,6.191844866E-2
6.870378441E0,4.101264849E-2,-9.454214945E-3,6.191844866E-2
6.872866253E0,4.207791388E-2,-1.158474199E-2,6.298371404E-2
6.875354066E0,4.314317927E-2,-1.478053257E-2,6.298371404E-2
6.877841878E0,4.420844093E-2,-1.691105962E-2,6.191844866E-2
6.880329691E0,4.633896798E-2,-1.904158667E-2,6.191844866E-2
6.882817503E0,4.846949503E-2,-2.223737910E-2,6.085318699E-2
6.885305316E0,5.166528746E-2,-2.436790615E-2,5.978792161E-2
6.887793128E0,5.486107618E-2,-2.649843320E-2,5.872265995E-2
6.890280941E0,5.699160323E-2,-2.862896025E-2,5.659212917E-2
6.892768753E0,6.018739566E-2,-3.075948730E-2,5.446160212E-2
6.895256566E0,6.444845349E-2,-3.395527974E-2,5.233107507E-2
6.897744378E0,6.870950758E-2,-3.608580679E-2,5.020054802E-2
6.900232191E0,7.403582335E-2,-3.821633384E-2,4.593949392E-2
6.902720003E0,7.829687744E-2,-4.034686089E-2,4.274370521E-2
6.905207816E0,8.468846232E-2,-4.141212255E-2,3.954791278E-2
6.907695628E0,9.001477808E-2,-4.247738793E-2,3.528685868E-2
6.910183441E0,9.640636295E-2,-4.354264960E-2,3.102580272E-2
6.912671253E0,1.017326787E-1,-4.567318037E-2,2.783001214E-2
6.915159066E0,1.070589945E-1,-4.673844203E-2,2.356895804E-2
6.917646878E0,1.134505793E-1,-4.886896908E-2,1.930790395E-2
6.920134691E0,1.187768951E-1,-4.993423447E-2,1.504684892E-2
6.922622503E0,1.241032109E-1,-5.206476152E-2,1.291632187E-2
6.925110316E0,1.272990108E-1,-5.313002318E-2,9.720530361E-3
6.927598076E0,1.326253265E-1,-5.419528857E-2,7.590003312E-3
6.930085837E0,1.347558498E-1,-5.526055023E-2,6.524739787E-3
6.932573597E0,1.379516423E-1,-5.632581562E-2,4.394212738E-3
6.935061357E0,1.411474347E-1,-5.632581562E-2,2.263685223E-3
6.937549118E0,1.432779580E-1,-5.632581562E-2,1.331579551E-4
6.940036878E0,1.443432271E-1,-5.632581562E-2,-9.321057005E-4
6.942524639E0,1.443432271E-1,-5.526055023E-2,-3.062632866E-3
6.945012399E0,1.454084814E-1,-5.419528857E-2,-4.127896391E-3
6.947500159E0,1.454084814E-1,-5.419528857E-2,-4.127896391E-3
6.949987920E0,1.454084814E-1,-5.419528857E-2,-4.127896391E-3
6.952475680E0,1.454084814E-1,-5.313002318E-2,-4.127896391E-3
6.954963441E0,1.454084814E-1,-5.313002318E-2,-4.127896391E-3
6.957451201E0,1.454084814E-1,-5.206476152E-2,-4.127896391E-3
6.959938962E0,1.454084814E-1,-5.099949613E-2,-4.127896391E-3
6.962426722E0,1.464737505E-1,-4.886896908E-2,-4.127896391E-3
6.964914482E0,1.464737505E-1,-4.673844203E-2,-3.062632866E-3
6.967402243E0,1.475390196E-1,-4.354264960E-2,-3.062632866E-3
6.969890003E0,1.486042738E-1,-4.034686089E-2,-3.062632866E-3
6.972377764E0,1.507348120E-1,-3.608580679E-2,-1.997369342E-3
6.974865524E0,1.528653353E-1,-3.075948730E-2,-1.997369342E-3
6.977353284E0,1.549958587E-1,-2.543316968E-2,-9.321057005E-4
6.979841045E0,1.581916511E-1,-1.904158667E-2,-1.997369342E-3
6.982328805E0,1.613874435E-1,-1.158474199E-2,-1.997369342E-3
6.984816566E0,1.656484902E-1,-6.258423906E-3,-1.997369342E-3
6.987304326E0,1.688442826E-1,1.331579551E-4,-1.997369342E-3
6.989792087E0,1.720400751E-1,5.459476262E-3,-3.062632866E-3
6.992279847E0,1.731053442E-1,1.078579482E-2,-4.127896391E-3
6.994767607E0,1.731053442E-1,1.504684892E-2,-5.193160381E-3
6.997255368E0,1.720400751E-1,1.824264042E-2,-6.258423906E-3
6.999743128E0,1.699095517E-1,2.143843099E-2,-7.323687430E-3
7.002230889E0,1.656484902E-1,2.356895804E-2,-9.454214945E-3
7.004718649E0,1.613874435E-1,2.569948509E-2,-1.051947847E-2
7.007206409E0,1.549958587E-1,2.676474862E-2,-1.265000552E-2
7.009694170E0,1.475390196E-1,2.783001214E-2,-1.371526904E-2
7.012181930E0,1.390169114E-1,2.783001214E-2,-1.478053257E-2
7.014669691E0,1.304948032E-1,2.889527567E-2,-1.584579609E-2
7.017157451E0,1.198421568E-1,2.889527567E-2,-1.797632314E-2
7.019645212E0,1.091895252E-1,2.889527567E-2,-1.904158667E-2
7.022132972E0,9.853688627E-2,2.996053919E-2,-2.117211558E-2
7.024620732E0,8.788424730E-2,2.996053919E-2,-2.436790615E-2
7.027108493E0,7.616634667E-2,3.102580272E-2,-2.543316968E-2
7.029596253E0,6.444845349E-2,3.102580272E-2,-2.756369673E-2
7.032084014E0,5.379581451E-2,2.996053919E-2,-2.969422378E-2
7.034571774E0,4.314317927E-2,2.996053919E-2,-3.182475269E-2
7.037059534E0,3.355580568E-2,2.783001214E-2,-3.289001435E-2
7.039547295E0,2.503369562E-2,2.676474862E-2,-3.502054140E-2
7.042035055E0,1.757685095E-2,2.463422157E-2,-3.608580679E-2
7.044522816E0,1.012000442E-2,2.356895804E-2,-3.715106845E-2
7.047011045E0,3.728422802E-3,2.143843099E-2,-3.821633384E-2
7.049499222E0,-1.597895520E-3,1.930790395E-2,-3.928159550E-2
7.051986982E0,-4.793686327E-3,1.824264042E-2,-4.034686089E-2
7.054474743E0,-6.924213842E-3,1.824264042E-2,-4.034686089E-2
7.056962503E0,-9.054740891E-3,1.717737690E-2,-4.141212255E-2
7.059450264E0,-9.054740891E-3,1.824264042E-2,-4.141212255E-2
7.061938024E0,-9.054740891E-3,1.824264042E-2,-4.247738793E-2
7.064425784E0,-7.989477366E-3,1.930790395E-2,-4.247738793E-2
7.066913545E0,-5.858949851E-3,2.143843099E-2,-4.247738793E-2
7.069401305E0,-2.663159044E-3,2.250369452E-2,-4.247738793E-2
7.071889066E0,5.326318205E-4,2.463422157E-2,-4.247738793E-2
7.074376826E0,5.858949851E-3,2.676474862E-2,-4.247738793E-2
7.076864587E0,1.012000442E-2,2.889527567E-2,-4.141212255E-2
7.079352347E0,1.331579592E-2,3.102580272E-2,-4.034686089E-2
7.081840107E0,1.544632297E-2,3.315633163E-2,-3.928159550E-2
7.084327868E0,1.864211448E-2,3.422159329E-2,-3.715106845E-2
7.086815628E0,1.970737800E-2,3.635212034E-2,-3.502054140E-2
7.089303389E0,2.183790505E-2,3.848264739E-2,-3.289001435E-2
7.091791149E0,2.183790505E-2,3.954791278E-2,-3.075948730E-2
7.094278909E0,2.183790505E-2,3.954791278E-2,-2.969422378E-2
7.096766670E0,2.077264152E-2,4.061317816E-2,-2.649843320E-2
7.099254430E0,1.970737800E-2,3.954791278E-2,-2.436790615E-2
7.101742191E0,1.757685095E-2,4.061317816E-2,-2.117211558E-2
7.104229951E0,1.438105945E-2,4.061317816E-2,-1.797632314E-2
7.106717712E0,1.118526794E-2,4.167843983E-2,-1.478053257E-2
7.109205472E0,9.054740891E-3,4.274370521E-2,-1.051947847E-2
7.111693232E0,4.793686327E-3,4.274370521E-2,-7.323687430E-3
7.114180993E0,5.326318205E-4,4.274370521E-2,-4.127896391E-3
7.116668753E0,-2.663159044E-3,4.274370521E-2,-1.997369342E-3
7.119156514E0,-5.858949851E-3,4.380896688E-2,1.198421582E-3
7.121644274E0,-9.054740891E-3,4.380896688E-2,3.328948980E-3
7.124132034E0,-1.118526794E-2,4.274370521E-2,4.394212738E-3
7.126619795E0,-1.331579592E-2,4.274370521E-2,6.524739787E-3
7.129107555E0,-1.651158556E-2,4.167843983E-2,7.590003312E-3
7.131595316E0,-1.651158556E-2,3.954791278E-2,9.720530361E-3
7.134083076E0,-1.757685095E-2,3.741738573E-2,9.720530361E-3
7.136570837E0,-1.757685095E-2,3.635212034E-2,1.078579482E-2
7.139058597E0,-1.757685095E-2,3.422159329E-2,1.078579482E-2
7.141546357E0,-1.757685095E-2,3.209106624E-2,1.185105834E-2
7.144034118E0,-1.757685095E-2,2.889527567E-2,1.185105834E-2
7.146521878E0,-1.651158556E-2,2.676474862E-2,1.185105834E-2
7.149009639E0,-1.544632297E-2,2.569948509E-2,1.185105834E-2
7.151497399E0,-1.438105945E-2,2.463422157E-2,1.185105834E-2
7.153985159E0,-1.225053146E-2,2.463422157E-2,1.185105834E-2
7.156472920E0,-1.118526794E-2,2.356895804E-2,1.291632187E-2
7.158960680E0,-1.012000442E-2,2.356895804E-2,1.398158539E-2
7.161448441E0,-7.989477366E-3,2.250369452E-2,1.504684892E-2
7.163936201E0,-5.858949851E-3,2.250369452E-2,1.611211337E-2
7.166423962E0,-3.728422802E-3,2.143843099E-2,1.824264042E-2
7.168911722E0,-2.663159044E-3,2.037316747E-2,1.930790395E-2
7.171399482E0,-5.326318205E-4,1.824264042E-2,2.037316747E-2
7.173887243E0,1.597895520E-3,1.611211337E-2,2.250369452E-2
7.176375003E0,3.728422802E-3,1.291632187E-2,2.356895804E-2
7.178862764E0,5.858949851E-3,9.720530361E-3,2.463422157E-2
7.181350524E0,7.989477366E-3,6.524739787E-3,2.676474862E-2
7.183838284E0,1.118526794E-2,3.328948980E-3,2.889527567E-2
7.186326045E0,1.331579592E-2,1.331579551E-4,2.996053919E-2
7.188813805E0,1.651158556E-2,-3.062632866E-3,2.996053919E-2
7.191301566E0,2.077264152E-2,-6.258423906E-3,2.889527567E-2
7.193789326E0,2.396843210E-2,-8.388951421E-3,2.889527567E-2
7.196277087E0,2.929474972E-2,-1.051947847E-2,2.783001214E-2
7.198764847E0,3.462106735E-2,-1.158474199E-2,2.676474862E-2
7.201252607E0,3.888212144E-2,-1.265000552E-2,2.463422157E-2
7.203740368E0,4.420844093E-2,-1.265000552E-2,2.250369452E-2
7.206228128E0,5.060002208E-2,-1.265000552E-2,1.930790395E-2
7.208715889E0,5.592634156E-2,-1.158474199E-2,1.611211337E-2
7.211203649E0,6.125266105E-2,-1.158474199E-2,1.291632187E-2
7.213691409E0,6.657897681E-2,-1.158474199E-2,9.720530361E-3
7.216179170E0,7.190529257E-2,-1.265000552E-2,5.459476262E-3
7.218666930E0,7.616634667E-2,-1.478053257E-2,3.328948980E-3
7.221154691E0,7.936213911E-2,-1.691105962E-2,-9.321057005E-4
7.223642451E0,8.255793154E-2,-2.010685205E-2,-5.193160381E-3
7.226130212E0,8.575372398E-2,-2.330264263E-2,-8.388951421E-3
7.228618024E0,8.681898564E-2,-2.649843320E-2,-1.051947847E-2
7.231105837E0,8.788424730E-2,-3.075948730E-2,-1.371526904E-2
7.233593649E0,8.788424730E-2,-3.502054140E-2,-1.691105962E-2
7.236081462E0,8.788424730E-2,-3.928159550E-2,-1.904158667E-2
7.238569274E0,8.681898564E-2,-4.354264960E-2,-2.223737910E-2
7.241057087E0,8.681898564E-2,-4.780370742E-2,-2.330264263E-2
7.243544899E0,8.575372398E-2,-5.313002318E-2,-2.543316968E-2
7.246032712E0,8.468846232E-2,-5.739107728E-2,-2.649843320E-2
7.248520524E0,8.255793154E-2,-6.165213138E-2,-2.756369673E-2
7.251008337E0,8.149266988E-2,-6.378266215E-2,-2.756369673E-2
7.253496149E0,7.936213911E-2,-6.697845459E-2,-2.756369673E-2
7.255983962E0,7.829687744E-2,-6.910897791E-2,-2.649843320E-2
7.258471774E0,7.723161578E-2,-7.123950869E-2,-2.649843320E-2
7.260959587E0,7.616634667E-2,-7.123950869E-2,-2.436790615E-2
7.263447399E0,7.403582335E-2,-7.123950869E-2,-2.330264263E-2
7.265935212E0,7.403582335E-2,-7.123950869E-2,-2.223737910E-2
7.268423024E0,7.297056168E-2,-7.017423958E-2,-2.117211558E-2
7.270910837E0,7.190529257E-2,-7.123950869E-2,-2.117211558E-2
7.273398649E0,7.084003091E-2,-7.123950869E-2,-2.010685205E-2
7.275886462E0,6.870950758E-2,-7.230477035E-2,-2.010685205E-2
7.278374274E0,6.551371515E-2,-7.337003201E-2,-1.904158667E-2
7.280862087E0,6.125266105E-2,-7.550056279E-2,-1.904158667E-2
7.283349899E0,5.912213027E-2,-7.763108611E-2,-1.797632314E-2
7.285837712E0,5.379581451E-2,-8.082687855E-2,-1.797632314E-2
7.288325524E0,4.953476042E-2,-8.402267098E-2,-1.904158667E-2
7.290813337E0,4.420844093E-2,-8.828372508E-2,-1.904158667E-2
7.293301149E0,3.994738683E-2,-9.254477918E-2,-1.904158667E-2
7.295788962E0,3.462106735E-2,-9.787109494E-2,-1.904158667E-2
7.298276774E0,3.142527863E-2,-1.031974182E-1,-1.904158667E-2
7.300764587E0,2.822948620E-2,-1.095889956E-1,-1.904158667E-2
7.303252399E0,2.609895915E-2,-1.159805804E-1,-1.797632314E-2
7.305740212E0,2.609895915E-2,-1.202416345E-1,-1.691105962E-2
7.308228024E0,2.609895915E-2,-1.255679578E-1,-1.478053257E-2
7.310715837E0,2.716422267E-2,-1.287637353E-1,-1.371526904E-2
7.313203649E0,2.929474972E-2,-1.319595277E-1,-1.158474199E-2
7.315691462E0,3.249054030E-2,-1.330247968E-1,-1.051947847E-2
7.318179274E0,3.781685978E-2,-1.340900660E-1,-8.388951421E-3
7.320667034E0,4.314317927E-2,-1.340900660E-1,-6.258423906E-3
7.323154795E0,4.953476042E-2,-1.330247968E-1,-3.062632866E-3
7.325642555E0,5.805686861E-2,-1.319595277E-1,1.331579551E-4
7.328130316E0,6.657897681E-2,-1.308942735E-1,3.328948980E-3
7.330618076E0,7.616634667E-2,-1.298290044E-1,7.590003312E-3
7.333105837E0,8.575372398E-2,-1.287637353E-1,1.078579482E-2
7.335593597E0,9.534109384E-2,-1.287637353E-1,1.504684892E-2
7.338081357E0,1.049284711E-1,-1.287637353E-1,1.824264042E-2
7.340569118E0,1.155811027E-1,-1.276984811E-1,2.250369452E-2
7.343056878E0,1.251684725E-1,-1.266332120E-1,2.676474862E-2
7.345544639E0,1.358211190E-1,-1.255679578E-1,3.102580272E-2
7.348032399E0,1.454084814E-1,-1.234374270E-1,3.528685868E-2
7.350520159E0,1.549958587E-1,-1.191763729E-1,3.848264739E-2
7.353007920E0,1.635179669E-1,-1.149153188E-1,4.167843983E-2
7.355495680E0,1.709748209E-1,-1.095889956E-1,4.487423226E-2
7.357983441E0,1.773663908E-1,-1.031974182E-1,4.700475931E-2
7.360471201E0,1.816274524E-1,-9.680583328E-2,5.020054802E-2
7.362958962E0,1.826927215E-1,-9.041424841E-2,5.339634046E-2
7.365446722E0,1.826927215E-1,-8.402267098E-2,5.552686751E-2
7.367934482E0,1.794969290E-1,-7.763108611E-2,5.872265995E-2
7.370422243E0,1.741705984E-1,-7.230477035E-2,6.085318699E-2
7.372910003E0,1.656484902E-1,-6.910897791E-2,6.298371404E-2
7.375397764E0,1.528653353E-1,-6.697845459E-2,6.617950648E-2
7.377885524E0,1.379516423E-1,-6.591318548E-2,6.937529147E-2
7.380373284E0,1.209074259E-1,-6.591318548E-2,7.150582224E-2
7.382861045E0,1.027979404E-1,-6.804371625E-2,7.470161468E-2
7.385348805E0,8.149266988E-2,-7.337003201E-2,7.789740711E-2
7.387836566E0,5.912213027E-2,-7.869634777E-2,8.109319210E-2
7.390324326E0,3.675159439E-2,-8.615319431E-2,8.428898454E-2
7.392812087E0,1.331579592E-2,-9.574057162E-2,8.748477697E-2
7.395299847E0,-9.054740891E-3,-1.053279415E-1,9.174583107E-2
7.397787607E0,-3.036001325E-2,-1.138500497E-1,9.387636185E-2
7.400275368E0,-5.060002208E-2,-1.234374270E-1,9.494162351E-2
7.402763128E0,-7.084003091E-2,-1.319595277E-1,9.707214683E-2
7.405250889E0,-8.894951642E-2,-1.394163817E-1,9.707214683E-2
7.407738649E0,-1.059937328E-1,-1.447426975E-1,9.600688517E-2
7.410226409E0,-1.209074259E-1,-1.490037590E-1,9.494162351E-2
7.412714170E0,-1.347558498E-1,-1.511342824E-1,9.174583107E-2
7.415201930E0,-1.486042738E-1,-1.532648057E-1,8.855003864E-2
7.417689691E0,-1.613874435E-1,-1.553953290E-1,8.322372288E-2
