"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.457286632E0,-9.106346130E0,-2.794631958E0,4.435258508E-1
6.459774340E0,-9.058462143E0,-2.856881142E0,5.057750940E-1
6.462262049E0,-9.005789757E0,-2.899976730E0,5.488707423E-1
6.464749757E0,-8.972270966E0,-2.923918724E0,5.967547894E-1
6.467237465E0,-8.953117371E0,-2.952649355E0,6.350619793E-1
6.469725174E0,-8.919598579E0,-2.971802950E0,6.973112226E-1
6.472212882E0,-8.919598579E0,-2.986168146E0,7.308300734E-1
6.474700590E0,-8.919598579E0,-2.947860956E0,8.122329116E-1
6.477188299E0,-8.957905769E0,-2.933495522E0,8.840589523E-1
6.479676007E0,-8.981847763E0,-2.880823135E0,9.415197968E-1
6.482163715E0,-9.010578156E0,-2.852092743E0,9.989806414E-1
6.484651424E0,-9.058462143E0,-2.828150749E0,1.051653147E0
6.487139132E0,-9.125499725E0,-2.808997154E0,1.042076349E0
6.489626840E0,-9.178172112E0,-2.780266762E0,1.022922635E0
6.492114549E0,-9.259574890E0,-2.761113167E0,9.415197968E-1
6.494602257E0,-9.321824074E0,-2.703652382E0,8.409633636E-1
6.497089965E0,-9.384073257E0,-2.641402960E0,7.595604658E-1
6.499577674E0,-9.427168846E0,-2.593518972E0,6.542156339E-1
6.502065382E0,-9.446322441E0,-2.545634985E0,5.440823436E-1
6.504553090E0,-9.475052834E0,-2.483385801E0,4.578910768E-1
6.507040799E0,-9.498994827E0,-2.416347980E0,3.573346138E-1
6.509528507E0,-9.522936821E0,-2.373252392E0,2.998737693E-1
6.512016215E0,-9.527725220E0,-2.334945202E0,2.041056901E-1
6.514503924E0,-9.551667213E0,-2.325368404E0,1.227028370E-1
6.516991632E0,-9.570821762E0,-2.301426411E0,7.481880486E-2
6.519479340E0,-9.594763756E0,-2.301426411E0,2.992752008E-3
6.521967049E0,-9.623494148E0,-2.301426411E0,-7.362170517E-2
6.524454757E0,-9.637859344E0,-2.296638012E0,-1.358709484E-1
6.526942465E0,-9.637859344E0,-2.296638012E0,-1.885433793E-1
6.529430174E0,-9.594763756E0,-2.277484417E0,-2.747346461E-1
6.531917882E0,-9.561244011E0,-2.234388828E0,-3.465606868E-1
6.534405590E0,-9.489418030E0,-2.215235233E0,-3.944447339E-1
6.536893299E0,-9.408015251E0,-2.196081400E0,-4.279635549E-1
6.539381007E0,-9.384073257E0,-2.152985811E0,-4.327519536E-1
6.541868715E0,-9.336189270E0,-2.148197412E0,-4.135983288E-1
6.544356476E0,-9.278728485E0,-2.172139406E0,-3.752911091E-1
6.546844236E0,-9.240421295E0,-2.186504602E0,-3.465606868E-1
6.549331997E0,-9.211690903E0,-2.220023632E0,-3.082534671E-1
6.551819757E0,-9.182960510E0,-2.277484417E0,-2.795230448E-1
6.554307517E0,-9.120711327E0,-2.320580006E0,-2.507926226E-1
6.556795278E0,-9.048885345E0,-2.368463993E0,-2.316390127E-1
6.559283038E0,-8.967482567E0,-2.387617588E0,-1.741781682E-1
6.561770799E0,-8.900444984E0,-2.373252392E0,-8.798690885E-2
6.564258559E0,-8.838195801E0,-2.387617588E0,-2.573766746E-2
6.566746320E0,-8.799888611E0,-2.382829189E0,7.481880486E-2
6.569234080E0,-8.790311813E0,-2.368463993E0,1.705868691E-1
6.571721840E0,-8.819042206E0,-2.378040791E0,2.711433470E-1
6.574209601E0,-8.876502991E0,-2.397194386E0,3.142389655E-1
6.576697361E0,-8.938752174E0,-2.416347980E0,3.573346138E-1
6.579185122E0,-9.034520149E0,-2.411559582E0,4.195838571E-1
6.581672882E0,-9.135076523E0,-2.411559582E0,4.243722558E-1
6.584160642E0,-9.240421295E0,-2.401982784E0,4.243722558E-1
6.586648403E0,-9.336189270E0,-2.363675594E0,3.812766075E-1
6.589136163E0,-9.441534042E0,-2.315791607E0,3.381809890E-1
6.591623924E0,-9.527725220E0,-2.277484417E0,3.046621680E-1
6.594111684E0,-9.623494148E0,-2.224812031E0,2.519897223E-1
6.596599445E0,-9.690531731E0,-2.176927805E0,2.136825025E-1
6.599087205E0,-9.752780914E0,-2.119467020E0,1.514332592E-1
6.601574965E0,-9.819818497E0,-2.066794634E0,9.876082093E-2
6.604062726E0,-9.891644478E0,-2.052429438E0,3.651157767E-2
6.606550486E0,-9.929951668E0,-2.057217836E0,-2.573766746E-2
6.609038247E0,-9.968258858E0,-2.076371431E0,-1.023521200E-1
6.611526007E0,-9.958682060E0,-2.124255419E0,-1.981201917E-1
6.614013767E0,-9.910798073E0,-2.176927805E0,-2.843114436E-1
6.616501528E0,-9.786299706E0,-2.234388828E0,-3.609259129E-1
6.618989288E0,-9.633070946E0,-2.282272816E0,-4.423287511E-1
6.621477049E0,-9.470264435E0,-2.325368404E0,-4.519055784E-1
6.623964809E0,-9.288305283E0,-2.378040791E0,-4.566939771E-1
6.626452570E0,-9.096769333E0,-2.449866772E0,-4.662707746E-1
6.628940330E0,-8.910021782E0,-2.502539396E0,-4.279635549E-1
6.631428090E0,-8.761581421E0,-2.579153776E0,-3.657143116E-1
6.633915851E0,-8.627506256E0,-2.636614561E0,-3.082534671E-1
6.636403611E0,-8.512583733E0,-2.684498549E0,-2.316390127E-1
6.638891372E0,-8.435969353E0,-2.737171173E0,-1.406593472E-1
6.641379340E0,-8.378508568E0,-2.775478363E0,-7.362170517E-2
6.643867309E0,-8.354566574E0,-2.804208755E0,-2.573766746E-2
6.646355070E0,-8.359354973E0,-2.813785553E0,1.256955881E-2
6.648842778E0,-8.364143372E0,-2.799420357E0,5.087678507E-2
6.651330486E0,-8.392873764E0,-2.756324768E0,1.083376259E-1
6.653818195E0,-8.483853340E0,-2.708440781E0,1.514332592E-1
6.656305903E0,-8.570044518E0,-2.627037764E0,2.328361124E-1
6.658793611E0,-8.670601845E0,-2.555211782E0,3.333925903E-1
6.661281320E0,-8.809465408E0,-2.512116194E0,4.195838571E-1
6.663769028E0,-8.943540573E0,-2.449866772E0,5.105634928E-1
6.666256736E0,-9.087192535E0,-2.401982784E0,6.015431881E-1
6.668744445E0,-9.221267700E0,-2.339733601E0,7.020996213E-1
6.671232153E0,-9.345766068E0,-2.291849613E0,7.643488646E-1
6.673719861E0,-9.465476036E0,-2.224812031E0,7.978677154E-1
6.676207570E0,-9.604340553E0,-2.152985811E0,8.218097091E-1
6.678695278E0,-9.724050522E0,-2.081159830E0,8.026561141E-1
6.681183195E0,-9.815030098E0,-2.014122248E0,7.882909179E-1
6.683671111E0,-9.915586472E0,-1.966238141E0,7.547720671E-1
6.686158872E0,-9.987412453E0,-1.908777356E0,6.877344251E-1
6.688646632E0,-1.005445004E1,-1.875258446E0,6.159083843E-1
6.691134340E0,-1.011191082E1,-1.846528053E0,5.680243373E-1
6.693622049E0,-1.014542961E1,-1.841739655E0,5.297171474E-1
6.696109757E0,-1.015979481E1,-1.875258446E0,4.818331003E-1
6.698597465E0,-1.015979481E1,-1.908777356E0,4.578910768E-1
6.701085174E0,-1.013106441E1,-1.951872945E0,4.100070298E-1
6.703572882E0,-1.014064121E1,-2.052429438E0,4.004302323E-1
6.706060590E0,-1.015021801E1,-2.157774210E0,3.764882088E-1
6.708548299E0,-1.009275723E1,-2.263119221E0,2.902969420E-1
6.711036007E0,-9.973047256E0,-2.373252392E0,2.855085433E-1
6.713523715E0,-9.882067680E0,-2.526481390E0,3.142389655E-1
6.716011424E0,-9.743204117E0,-2.674921751E0,3.381809890E-1
6.718499132E0,-9.585186958E0,-2.837727547E0,4.100070298E-1
6.720986840E0,-9.475052834E0,-2.976591349E0,5.201402903E-1
6.723474549E0,-9.360131264E0,-3.096301317E0,5.201402903E-1
6.725962257E0,-9.221267700E0,-3.235165119E0,5.057750940E-1
6.728449965E0,-9.120711327E0,-3.335721493E0,5.153518915E-1
6.730937674E0,-8.991424561E0,-3.369240284E0,4.578910768E-1
6.733425382E0,-8.900444984E0,-3.393182278E0,3.956418335E-1
6.735913090E0,-8.862137794E0,-3.441066504E0,2.519897223E-1
6.738400799E0,-8.900444984E0,-3.431489468E0,1.897404790E-1
6.740888507E0,-8.866926193E0,-3.326144695E0,2.184709013E-1
6.743376215E0,-8.790311813E0,-3.220799923E0,1.705868691E-1
6.745863924E0,-8.799888611E0,-3.168127298E0,1.035492271E-1
6.748351632E0,-8.929175377E0,-3.158550501E0,3.172317147E-2
6.750839340E0,-9.082404137E0,-3.192069530E0,-4.489128292E-2
6.753327049E0,-9.187748909E0,-3.216011524E0,-5.925649032E-2
6.755814757E0,-9.240421295E0,-3.172915697E0,2.214636654E-2
6.758302465E0,-9.336189270E0,-3.153762102E0,4.129998013E-2
6.760790174E0,-9.460687637E0,-3.144185305E0,1.735796221E-2
6.763277882E0,-9.542090416E0,-3.091512918E0,1.735796221E-2
6.765765590E0,-9.642647743E0,-3.048417330E0,4.608838260E-2
6.768253299E0,-9.810241699E0,-3.034052134E0,3.172317147E-2
6.770741007E0,-1.001135445E1,-2.976591349E0,-4.489128292E-2
6.773228715E0,-1.012148762E1,-2.909553528E0,-1.262941360E-1
6.775716424E0,-1.018373680E1,-2.823362350E0,-2.076970041E-1
6.778204132E0,-1.022683239E1,-2.770689964E0,-2.651578486E-1
6.780691840E0,-1.025077438E1,-2.756324768E0,-3.226186931E-1
6.783179549E0,-1.026513958E1,-2.746747971E0,-3.992331326E-1
6.785667257E0,-1.026992798E1,-2.770689964E0,-4.423287511E-1
6.788154965E0,-1.028429317E1,-2.823362350E0,-4.614823759E-1
6.790642674E0,-1.032260036E1,-2.895188332E0,-4.614823759E-1
6.793130434E0,-1.033696556E1,-2.990956545E0,-4.375403523E-1
6.795618195E0,-1.033696556E1,-3.091512918E0,-3.896563351E-1
6.798105955E0,-1.032260036E1,-3.192069530E0,-3.321954906E-1
6.800593715E0,-1.028908157E1,-3.306991100E0,-2.603694201E-1
6.803081476E0,-1.022204399E1,-3.397970676E0,-2.124854028E-1
6.805569236E0,-1.013106441E1,-3.460220098E0,-1.454477459E-1
6.808056997E0,-1.004008484E1,-3.532046080E0,-8.798690885E-2
6.810544757E0,-9.963470459E0,-3.584718466E0,-4.010287672E-2
6.813032517E0,-9.915586472E0,-3.608660460E0,1.256955881E-2
6.815520278E0,-9.886856079E0,-3.646967649E0,5.087678507E-2
6.818008038E0,-9.920374870E0,-3.690063477E0,7.481880486E-2
6.820495799E0,-9.953893661E0,-3.714005470E0,8.918401599E-2
6.822983559E0,-9.996989250E0,-3.761889458E0,8.918401599E-2
6.825471320E0,-1.006881523E1,-3.800196648E0,8.918401599E-2
6.827959080E0,-1.013585281E1,-3.838503838E0,7.960720360E-2
6.830446840E0,-1.023640919E1,-3.895964622E0,9.876082093E-2
6.832934601E0,-1.033217716E1,-3.924695253E0,9.397241473E-2
6.835422361E0,-1.042315674E1,-3.948637247E0,1.083376259E-1
6.837910122E0,-1.049019432E1,-3.982156038E0,9.397241473E-2
6.840397882E0,-1.052850151E1,-4.034828186E0,7.003039867E-2
6.842885642E0,-1.054765606E1,-4.068347454E0,2.214636654E-2
6.845373403E0,-1.057159805E1,-4.082712650E0,-6.584054790E-3
6.847861163E0,-1.059554005E1,-4.092289448E0,-2.573766746E-2
6.850348924E0,-1.061469364E1,-4.097077847E0,-6.883329898E-2
6.852836684E0,-1.063384724E1,-4.082712650E0,-6.404489279E-2
6.855324445E0,-1.065300083E1,-4.034828186E0,-5.446808785E-2
6.857812205E0,-1.060511684E1,-4.034828186E0,-1.616086066E-2
6.860299965E0,-1.055244446E1,-4.044404984E0,7.781155407E-3
6.862787726E0,-1.047582912E1,-4.073135853E0,4.129998013E-2
6.865275486E0,-1.035611916E1,-4.111443043E0,9.876082093E-2
6.867763247E0,-1.025077438E1,-4.159327030E0,1.610100716E-1
6.870251007E0,-1.015979481E1,-4.183269024E0,2.328361124E-1
6.872738767E0,-1.012627602E1,-4.164115429E0,3.525462151E-1
6.875226528E0,-1.012627602E1,-4.144961834E0,5.009866953E-1
6.877714288E0,-1.015500641E1,-4.092289448E0,6.494272351E-1
6.880202049E0,-1.022204399E1,-4.020462990E0,8.361749649E-1
6.882689809E0,-1.032260036E1,-3.929483652E0,9.941922426E-1
6.885177570E0,-1.043752193E1,-3.819350243E0,1.118690729E0
6.887665330E0,-1.056202126E1,-3.718793869E0,1.209670424E0
6.890153090E0,-1.070088482E1,-3.618237257E0,1.310226917E0
6.892640851E0,-1.085890198E1,-3.536834478E0,1.353322506E0
6.895128611E0,-1.101213074E1,-3.465008497E0,1.420360208E0
6.897616372E0,-1.119887829E1,-3.393182278E0,1.473032594E0
6.900104132E0,-1.138562584E1,-3.306991100E0,1.516128182E0
6.902591892E0,-1.156758595E1,-3.182492495E0,1.540070295E0
6.905079653E0,-1.177348709E1,-3.081936121E0,1.554435492E0
6.907567413E0,-1.198417664E1,-2.943072557E0,1.573589087E0
6.910055174E0,-1.223796177E1,-2.813785553E0,1.568800688E0
6.912542934E0,-1.249653530E1,-2.655768156E0,1.568800688E0
6.915030695E0,-1.275032139E1,-2.488174200E0,1.573589087E0
6.917518455E0,-1.299452972E1,-2.306214809E0,1.540070295E0
6.920006215E0,-1.323394966E1,-2.148197412E0,1.487397790E0
6.922493976E0,-1.344463921E1,-2.033275843E0,1.420360208E0
6.924981736E0,-1.363617611E1,-1.913565755E0,1.319803715E0
6.927469497E0,-1.372715569E1,-1.841739655E0,1.200093627E0
6.929957257E0,-1.377982807E1,-1.803432465E0,1.080383539E0
6.932445017E0,-1.376546288E1,-1.798644066E0,9.463081956E-1
6.934932778E0,-1.369363689E1,-1.836951256E0,7.835025191E-1
6.937420538E0,-1.358350372E1,-1.899200439E0,6.398503780E-1
6.939908247E0,-1.342069721E1,-1.980603337E0,4.961982965E-1
6.942395955E0,-1.321479607E1,-2.114678621E0,3.812766075E-1
6.944883663E0,-1.291791534E1,-2.282272816E0,2.663549483E-1
6.947371372E0,-1.261624622E1,-2.488174200E0,1.322796494E-1
6.949859080E0,-1.229542255E1,-2.708440781E0,-6.584054790E-3
6.952346788E0,-1.195544624E1,-2.899976730E0,-8.798690885E-2
6.954834497E0,-1.164420033E1,-3.096301317E0,-1.310825497E-1
6.957322205E0,-1.137604904E1,-3.297414303E0,-1.598129570E-1
6.959809913E0,-1.115099430E1,-3.498527288E0,-1.454477459E-1
6.962297622E0,-1.096903515E1,-3.685275078E0,-1.454477459E-1
6.964785330E0,-1.079186440E1,-3.852869034E0,-1.262941360E-1
6.967273038E0,-1.066257763E1,-4.001309395E0,-1.071405262E-1
6.969760747E0,-1.060032845E1,-4.164115429E0,-4.967968538E-2
6.972248455E0,-1.058596325E1,-4.293402195E0,2.693476900E-2
6.974736163E0,-1.062427044E1,-4.408323765E0,1.274912357E-1
6.977223872E0,-1.065778923E1,-4.499303341E0,2.472013235E-1
6.979711580E0,-1.074398041E1,-4.590283394E0,3.573346138E-1
6.982199288E0,-1.087326717E1,-4.690839767E0,4.626794755E-1
6.984686997E0,-1.102170753E1,-4.772242546E0,5.249287486E-1
6.987174705E0,-1.119887829E1,-4.834491730E0,5.823895931E-1
6.989662413E0,-1.137604904E1,-4.853645325E0,6.302735806E-1
6.992150122E0,-1.153406715E1,-4.815338135E0,6.590040326E-1
6.994637830E0,-1.168729591E1,-4.729146957E0,6.829460263E-1
6.997125538E0,-1.183094788E1,-4.590283394E0,7.116764784E-1
6.999613247E0,-1.195544624E1,-4.422688961E0,7.404068708E-1
7.002100955E0,-1.208473301E1,-4.226364613E0,7.547720671E-1
7.004588663E0,-1.219486618E1,-4.030039787E0,7.451952696E-1
7.007076372E0,-1.229542255E1,-3.800196648E0,7.116764784E-1
7.009564080E0,-1.240555573E1,-3.584718466E0,6.542156339E-1
7.012051788E0,-1.247738171E1,-3.378817081E0,6.063315868E-1
7.014539497E0,-1.253963184E1,-3.192069530E0,5.632359385E-1
7.017027205E0,-1.257315063E1,-2.971802950E0,4.770447016E-1
7.019514913E0,-1.263061142E1,-2.770689964E0,3.621230125E-1
7.022002622E0,-1.264976501E1,-2.545634985E0,2.280477136E-1
7.024490330E0,-1.263539982E1,-2.339733601E0,9.876082093E-2
7.026978038E0,-1.256357384E1,-2.148197412E0,-8.319851011E-2
7.029465747E0,-1.245343971E1,-1.990180135E0,-2.651578486E-1
7.031953455E0,-1.234809494E1,-1.894412041E0,-4.710591733E-1
7.034441163E0,-1.219965458E1,-1.899200439E0,-6.673837304E-1
7.036928872E0,-1.202727222E1,-1.947084546E0,-8.254010081E-1
7.039416580E0,-1.183573627E1,-1.999756932E0,-9.882067442E-1
7.041904288E0,-1.166814232E1,-2.066794634E0,-1.146224022E0
7.044392049E0,-1.150533581E1,-2.119467020E0,-1.270722508E0
7.046879809E0,-1.135210705E1,-2.181716204E0,-1.380855799E0
7.049367570E0,-1.121324348E1,-2.224812031E0,-1.467047095E0
7.051855330E0,-1.110311031E1,-2.220023632E0,-1.534084797E0
7.054343090E0,-1.102649593E1,-2.229600430E0,-1.591545582E0
7.056830851E0,-1.100255394E1,-2.277484417E0,-1.644217968E0
7.059318611E0,-1.101213074E1,-2.392405987E0,-1.720832467E0
7.061806372E0,-1.105522633E1,-2.545634985E0,-1.744774461E0
7.064294132E0,-1.110311031E1,-2.741959572E0,-1.749562860E0
7.066781892E0,-1.114620590E1,-2.947860956E0,-1.744774461E0
7.069269653E0,-1.113662910E1,-3.144185305E0,-1.725620866E0
7.071757413E0,-1.108874512E1,-3.283049107E0,-1.706467271E0
7.074245174E0,-1.101691914E1,-3.359663486E0,-1.692102075E0
7.076732934E0,-1.095945835E1,-3.397970676E0,-1.644217968E0
7.079220695E0,-1.089242077E1,-3.412335873E0,-1.553238392E0
7.081708455E0,-1.087326717E1,-3.436278105E0,-1.428739905E0
7.084196215E0,-1.087805557E1,-3.426701069E0,-1.294664621E0
7.086683976E0,-1.092593956E1,-3.378817081E0,-1.189319730E0
7.089171736E0,-1.101213074E1,-3.340509892E0,-1.050456047E0
7.091659497E0,-1.116535950E1,-3.235165119E0,-9.068039060E-1
7.094147257E0,-1.139041424E1,-3.067570925E0,-8.110358119E-1
7.096635017E0,-1.166335392E1,-2.876034737E0,-8.062474132E-1
7.099122778E0,-1.190756226E1,-2.660556555E0,-8.254010081E-1
7.101610538E0,-1.212782860E1,-2.421136379E0,-9.020155072E-1
7.104098299E0,-1.228105736E1,-2.191293001E0,-9.786299467E-1
7.106586059E0,-1.240555573E1,-1.932719350E0,-1.069609642E0
7.109073820E0,-1.253484344E1,-1.669357181E0,-1.136647224E0
7.111561580E0,-1.264018822E1,-1.434725404E0,-1.141435623E0
7.114049340E0,-1.274553299E1,-1.219247222E0,-1.136647224E0
7.116537101E0,-1.280778217E1,-1.061229944E0,-1.160589218E0
7.119024861E0,-1.278862858E1,-9.702502489E-1,-1.146224022E0
7.121512622E0,-1.269286060E1,-9.415197968E-1,-1.122282028E0
7.124000382E0,-1.252526665E1,-9.510966539E-1,-1.088763237E0
7.126488142E0,-1.231936455E1,-9.894038439E-1,-1.069609642E0
7.128975903E0,-1.209430981E1,-1.066018343E0,-1.064821243E0
7.131463663E0,-1.183573627E1,-1.219247222E0,-1.031302333E0
7.133951424E0,-1.154364395E1,-1.415571809E0,-9.738415480E-1
7.136439184E0,-1.126112747E1,-1.621473074E0,-9.115923047E-1
7.138926945E0,-1.102170753E1,-1.875258446E0,-8.684966564E-1
7.141414705E0,-1.081580639E1,-2.129043818E0,-7.823054194E-1
7.143902465E0,-1.064821243E1,-2.392405987E0,-6.578069329E-1
7.146390226E0,-1.049498272E1,-2.655768156E0,-4.854243994E-1
7.148877986E0,-1.037527275E1,-2.885611534E0,-3.130418658E-1
7.151365747E0,-1.027471638E1,-3.067570925E0,-1.310825497E-1
7.153853507E0,-1.018852520E1,-3.172915697E0,3.651157767E-2
7.156341267E0,-1.014542961E1,-3.268683910E0,1.993172914E-1
7.158829028E0,-1.011191082E1,-3.340509892E0,3.477577865E-1
7.161316788E0,-1.010712242E1,-3.412335873E0,5.249287486E-1
7.163804549E0,-1.007839203E1,-3.488950491E0,6.685808301E-1
7.166292309E0,-1.006881523E1,-3.527257681E0,7.451952696E-1
7.168780070E0,-1.005445004E1,-3.599083662E0,7.882909179E-1
7.171267830E0,-1.005445004E1,-3.632602453E0,8.122329116E-1
7.173755590E0,-1.007360363E1,-3.646967649E0,8.265981078E-1
7.176243351E0,-1.004487324E1,-3.646967649E0,8.218097091E-1
7.178731111E0,-1.001614285E1,-3.589506865E0,7.930793166E-1
7.181218872E0,-9.968258858E0,-3.445854902E0,7.499836683E-1
7.183706632E0,-9.944316864E0,-3.268683910E0,7.260416746E-1
7.186194392E0,-9.977835655E0,-3.081936121E0,7.116764784E-1
7.188682101E0,-1.007360363E1,-2.914341927E0,7.116764784E-1
7.191169809E0,-1.024598598E1,-2.737171173E0,7.164648771E-1
7.193657517E0,-1.048061752E1,-2.555211782E0,7.595604658E-1
7.196145226E0,-1.067215443E1,-2.368463993E0,7.835025191E-1
7.198632934E0,-1.089242077E1,-2.152985811E0,8.313865662E-1
7.201120747E0,-1.110789871E1,-1.894412041E0,9.032126069E-1
7.203608559E0,-1.133295345E1,-1.602319479E0,9.415197968E-1
7.206096267E0,-1.150533581E1,-1.319803715E0,9.558850527E-1
7.208583976E0,-1.162504673E1,-1.046864748E0,9.750386477E-1
7.211071684E0,-1.168729591E1,-8.457517624E-1,9.750386477E-1
7.213559392E0,-1.170166111E1,-7.068880796E-1,9.654618502E-1
7.216047101E0,-1.165856552E1,-6.254851818E-1,9.654618502E-1
7.218534809E0,-1.155322075E1,-5.776011348E-1,9.319429994E-1
7.221022517E0,-1.139520264E1,-5.440823436E-1,8.792705536E-1
7.223510226E0,-1.122760868E1,-5.249287486E-1,8.074445128E-1
7.225997934E0,-1.101691914E1,-5.440823436E-1,7.260416746E-1
7.228485642E0,-1.083017159E1,-5.776011348E-1,6.542156339E-1
7.230973351E0,-1.067694283E1,-6.350619793E-1,5.919663906E-1
7.233461059E0,-1.056680965E1,-7.164648771E-1,5.488707423E-1
7.235948767E0,-1.048061752E1,-8.265981078E-1,5.345055461E-1
7.238436476E0,-1.040879154E1,-9.702502489E-1,5.153518915E-1
7.240924184E0,-1.034654236E1,-1.109113932E0,5.201402903E-1
7.243411892E0,-1.029386997E1,-1.243189216E0,5.345055461E-1
7.245899601E0,-1.020767879E1,-1.377264500E0,5.345055461E-1
7.248387309E0,-1.011191082E1,-1.482609391E0,5.297171474E-1
7.250875017E0,-9.982624054E0,-1.578377485E0,5.105634928E-1
7.253362726E0,-9.848548889E0,-1.664568782E0,4.722562730E-1
7.255850434E0,-9.743204117E0,-1.765125155E0,4.339490533E-1
7.258338142E0,-9.613917351E0,-1.851316452E0,3.956418335E-1
7.260825851E0,-9.542090416E0,-1.923142552E0,3.764882088E-1
7.263313559E0,-9.503783226E0,-1.961449742E0,3.669114113E-1
7.265801267E0,-9.518148422E0,-1.971026540E0,4.052186310E-1
7.268288976E0,-9.527725220E0,-1.951872945E0,4.243722558E-1
7.270776684E0,-9.566033363E0,-1.899200439E0,4.387374520E-1
7.273264392E0,-9.637859344E0,-1.832162857E0,4.387374520E-1
7.275752101E0,-9.767146111E0,-1.736394763E0,4.626794755E-1
7.278239809E0,-9.929951668E0,-1.640626669E0,4.722562730E-1
7.280727517E0,-1.006881523E1,-1.535281897E0,5.201402903E-1
7.283215226E0,-1.022683239E1,-1.405994892E0,5.536591411E-1
7.285702934E0,-1.038963795E1,-1.286284804E0,5.871779919E-1
7.288190642E0,-1.060990524E1,-1.147421122E0,6.063315868E-1
7.290678351E0,-1.086847878E1,-9.654618502E-1,6.542156339E-1
7.293166059E0,-1.113184071E1,-7.739257216E-1,6.973112226E-1
7.295653767E0,-1.139520264E1,-5.967547894E-1,7.260416746E-1
7.298141476E0,-1.160110474E1,-4.626794755E-1,7.020996213E-1
7.300629184E0,-1.175433350E1,-3.764882088E-1,6.350619793E-1
7.303116892E0,-1.186925507E1,-2.902969420E-1,5.584475398E-1
7.305604601E0,-1.194108105E1,-2.136825025E-1,4.866214991E-1
7.308092309E0,-1.200333023E1,-1.897404790E-1,4.004302323E-1
7.310580017E0,-1.201290703E1,-1.562216580E-1,3.046621680E-1
7.313067778E0,-1.199854183E1,-1.274912357E-1,2.136825025E-1
7.315555538E0,-1.188840866E1,-1.227028370E-1,1.131260321E-1
7.318043299E0,-1.170166111E1,-1.418564469E-1,-1.137245819E-2
7.320531059E0,-1.148618221E1,-1.801636815E-1,-1.454477459E-1
7.323018820E0,-1.123239708E1,-2.376245260E-1,-3.178302646E-1
7.325506580E0,-1.097382355E1,-3.046621680E-1,-4.902127981E-1
7.327994340E0,-1.071525002E1,-3.908534348E-1,-6.434416771E-1
7.330482101E0,-1.047582912E1,-4.770447016E-1,-7.152677774E-1
7.332969861E0,-1.024119759E1,-5.680243373E-1,-7.918822169E-1
7.335457622E0,-9.973047256E0,-7.068880796E-1,-8.397662640E-1
7.337945382E0,-9.700108528E0,-8.553285599E-1,-8.828618526E-1
7.340433142E0,-9.403226852E0,-9.750386477E-1,-9.115923047E-1
7.342920903E0,-9.149441719E0,-1.113902330E0,-9.211691022E-1
7.345408663E0,-8.895656586E0,-1.243189216E0,-9.546879530E-1
7.347896424E0,-8.670601845E0,-1.367687702E0,-9.977835417E-1
7.350384184E0,-8.488641739E0,-1.501762986E0,-1.060032845E0
7.352871945E0,-8.344989777E0,-1.640626669E0,-1.117493629E0
7.355359705E0,-8.254010201E0,-1.755548358E0,-1.160589218E0
7.357847465E0,-8.210914612E0,-1.789067268E0,-1.160589218E0
7.360335226E0,-8.186972618E0,-1.784278870E0,-1.131858826E0
7.362822986E0,-8.234856606E0,-1.731606364E0,-1.103128433E0
7.365310747E0,-8.297105789E0,-1.702875972E0,-1.064821243E0
7.367798507E0,-8.383296967E0,-1.683722377E0,-1.026513934E0
7.370286267E0,-8.550890923E0,-1.707664371E0,-1.007360339E0
7.372774028E0,-8.775946617E0,-1.698087573E0,-9.355342984E-1
7.375261788E0,-9.034520149E0,-1.659780383E0,-8.732850552E-1
7.377749549E0,-9.288305283E0,-1.587954283E0,-8.110358119E-1
7.380237309E0,-9.498994827E0,-1.506551385E0,-7.966706157E-1
7.382725070E0,-9.724050522E0,-1.482609391E0,-8.158242106E-1
7.385212830E0,-9.958682060E0,-1.520916581E0,-8.493430614E-1
7.387700590E0,-1.015021801E1,-1.559223890E0,-8.445546627E-1
7.390188351E0,-1.028429317E1,-1.511339784E0,-8.972271085E-1
7.392676111E0,-1.036090755E1,-1.415571809E0,-9.451110959E-1
7.395163872E0,-1.047582912E1,-1.324592113E0,-1.040879130E0
7.397651632E0,-1.060511684E1,-1.286284804E0,-1.184531331E0
7.400139392E0,-1.077749920E1,-1.267131209E0,-1.352125406E0
7.402627153E0,-1.097382355E1,-1.329380512E0,-1.505354285E0
7.405114913E0,-1.117972469E1,-1.401206493E0,-1.639429569E0
7.407602674E0,-1.139041424E1,-1.468244195E0,-1.754351258E0
7.410090434E0,-1.156279755E1,-1.525704980E0,-1.907580256E0
7.412578195E0,-1.170166111E1,-1.511339784E0,-2.046443939E0
7.415065955E0,-1.177827549E1,-1.444302201E0,-2.180519104E0
7.417553715E0,-1.181658268E1,-1.382052898E0,-2.271498919E0
7.420041476E0,-1.181658268E1,-1.343745708E0,-2.386420488E0
7.422529236E0,-1.175912189E1,-1.329380512E0,-2.482188702E0
7.425016997E0,-1.166814232E1,-1.319803715E0,-2.568379879E0
7.427504757E0,-1.154364395E1,-1.315015316E0,-2.664147854E0
7.429992517E0,-1.138562584E1,-1.324592113E0,-2.697666883E0
7.432480278E0,-1.121324348E1,-1.386841297E0,-2.673724651E0
7.434968038E0,-1.098340034E1,-1.473032594E0,-2.592321873E0
7.437455799E0,-1.076792240E1,-1.540070295E0,-2.477400303E0
