"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.779097303E0,7.609970093E0,-2.085948229E0,5.749076843E0
4.781585012E0,7.614758492E0,-2.085948229E0,5.739500046E0
4.784072720E0,7.619546890E0,-2.085948229E0,5.720346451E0
4.786560428E0,7.629123688E0,-2.095525026E0,5.739500046E0
4.789048137E0,7.629123688E0,-2.085948229E0,5.749076843E0
4.791535845E0,7.629123688E0,-2.090736628E0,5.734711647E0
4.794023553E0,7.638700485E0,-2.100313425E0,5.734711647E0
4.796511262E0,7.633912086E0,-2.095525026E0,5.739500046E0
4.798998970E0,7.629123688E0,-2.090736628E0,5.734711647E0
4.801486678E0,7.619546890E0,-2.085948229E0,5.715558052E0
4.803974387E0,7.633912086E0,-2.095525026E0,5.725134850E0
4.806462095E0,7.633912086E0,-2.100313425E0,5.715558052E0
4.808949803E0,7.633912086E0,-2.085948229E0,5.705981255E0
4.811437512E0,7.638700485E0,-2.081159830E0,5.720346451E0
4.813925220E0,7.633912086E0,-2.071583033E0,5.701192856E0
4.816412928E0,7.629123688E0,-2.071583033E0,5.701192856E0
4.818900637E0,7.629123688E0,-2.076371431E0,5.705981255E0
4.821388345E0,7.609970093E0,-2.081159830E0,5.720346451E0
4.823876053E0,7.605181694E0,-2.085948229E0,5.729923248E0
4.826363762E0,7.624335289E0,-2.076371431E0,5.734711647E0
4.828851470E0,7.614758492E0,-2.071583033E0,5.720346451E0
4.831339178E0,7.614758492E0,-2.085948229E0,5.753865242E0
4.833826887E0,7.614758492E0,-2.095525026E0,5.753865242E0
4.836314595E0,7.638700485E0,-2.090736628E0,5.773018837E0
4.838802303E0,7.638700485E0,-2.085948229E0,5.773018837E0
4.841290064E0,7.643488884E0,-2.095525026E0,5.777807236E0
4.843777824E0,7.648277283E0,-2.066794634E0,5.801749229E0
4.846265584E0,7.638700485E0,-2.076371431E0,5.806537628E0
4.848753345E0,7.638700485E0,-2.081159830E0,5.806537628E0
4.851241105E0,7.638700485E0,-2.071583033E0,5.792172432E0
4.853728866E0,7.648277283E0,-2.081159830E0,5.806537628E0
4.856216626E0,7.657854080E0,-2.090736628E0,5.806537628E0
4.858704387E0,7.633912086E0,-2.090736628E0,5.806537628E0
4.861192147E0,7.624335289E0,-2.066794634E0,5.787384033E0
4.863679907E0,7.605181694E0,-2.081159830E0,5.768230438E0
4.866167668E0,7.586028099E0,-2.066794634E0,5.749076843E0
4.868655428E0,7.590816498E0,-2.047641039E0,5.753865242E0
4.871143189E0,7.576451302E0,-2.014122248E0,5.749076843E0
4.873630949E0,7.576451302E0,-1.994968534E0,5.758653641E0
4.876118709E0,7.595604897E0,-1.990180135E0,5.773018837E0
4.878606470E0,7.605181694E0,-1.975814939E0,5.777807236E0
4.881094230E0,7.595604897E0,-1.956661344E0,5.782595634E0
4.883581991E0,7.614758492E0,-1.947084546E0,5.787384033E0
4.886069751E0,7.629123688E0,-1.942296147E0,5.787384033E0
4.888557512E0,7.657854080E0,-1.942296147E0,5.796960831E0
4.891045272E0,7.653065681E0,-1.937507749E0,5.811326027E0
4.893533032E0,7.672219276E0,-1.937507749E0,5.816114426E0
4.896020793E0,7.681796074E0,-1.947084546E0,5.825691223E0
4.898508553E0,7.691372871E0,-1.951872945E0,5.811326027E0
4.900996314E0,7.705738068E0,-1.961449742E0,5.811326027E0
4.903484074E0,7.705738068E0,-1.951872945E0,5.816114426E0
4.905971834E0,7.724891663E0,-1.956661344E0,5.787384033E0
4.908459595E0,7.729680061E0,-1.966238141E0,5.792172432E0
4.910947355E0,7.715314865E0,-1.975814939E0,5.782595634E0
4.913435116E0,7.729680061E0,-1.966238141E0,5.763442039E0
4.915922876E0,7.729680061E0,-1.966238141E0,5.777807236E0
4.918410637E0,7.720103264E0,-1.966238141E0,5.777807236E0
4.920898397E0,7.720103264E0,-1.947084546E0,5.758653641E0
4.923386157E0,7.700949669E0,-1.966238141E0,5.758653641E0
4.925873918E0,7.681796074E0,-1.980603337E0,5.739500046E0
4.928361678E0,7.677007675E0,-1.975814939E0,5.749076843E0
4.930849439E0,7.672219276E0,-1.966238141E0,5.744288445E0
4.933337199E0,7.662642479E0,-1.966238141E0,5.734711647E0
4.935824959E0,7.653065681E0,-1.966238141E0,5.734711647E0
4.938312720E0,7.662642479E0,-1.980603337E0,5.725134850E0
4.940800480E0,7.648277283E0,-1.971026540E0,5.729923248E0
4.943288241E0,7.662642479E0,-1.951872945E0,5.720346451E0
4.945776001E0,7.653065681E0,-1.975814939E0,5.725134850E0
4.948263762E0,7.648277283E0,-1.980603337E0,5.725134850E0
4.950751522E0,7.638700485E0,-1.980603337E0,5.715558052E0
4.953239282E0,7.653065681E0,-1.999756932E0,5.729923248E0
4.955727043E0,7.653065681E0,-2.023699045E0,5.734711647E0
4.958214803E0,7.672219276E0,-2.038064241E0,5.744288445E0
4.960702564E0,7.677007675E0,-2.047641039E0,5.753865242E0
4.963190324E0,7.677007675E0,-2.033275843E0,5.782595634E0
4.965678084E0,7.686584473E0,-2.042852640E0,5.777807236E0
4.968165845E0,7.686584473E0,-2.057217836E0,5.801749229E0
4.970653605E0,7.677007675E0,-2.062006235E0,5.816114426E0
4.973141366E0,7.667430878E0,-2.076371431E0,5.820902824E0
4.975629126E0,7.686584473E0,-2.066794634E0,5.825691223E0
4.978116887E0,7.691372871E0,-2.066794634E0,5.830479622E0
4.980604647E0,7.686584473E0,-2.062006235E0,5.840056419E0
4.983092407E0,7.677007675E0,-2.062006235E0,5.825691223E0
4.985580168E0,7.667430878E0,-2.052429438E0,5.830479622E0
4.988067928E0,7.643488884E0,-2.066794634E0,5.835268021E0
4.990555689E0,7.624335289E0,-2.066794634E0,5.844844818E0
4.993043449E0,7.614758492E0,-2.057217836E0,5.825691223E0
4.995531209E0,7.605181694E0,-2.042852640E0,5.835268021E0
4.998018970E0,7.605181694E0,-2.052429438E0,5.840056419E0
5.000506730E0,7.576451302E0,-2.052429438E0,5.840056419E0
5.002994491E0,7.576451302E0,-2.047641039E0,5.820902824E0
5.005482251E0,7.562086105E0,-2.028487444E0,5.806537628E0
5.007970012E0,7.562086105E0,-2.047641039E0,5.806537628E0
5.010457772E0,7.566874504E0,-2.042852640E0,5.806537628E0
5.012945532E0,7.576451302E0,-2.028487444E0,5.806537628E0
5.015433293E0,7.566874504E0,-2.038064241E0,5.787384033E0
5.017921053E0,7.566874504E0,-2.047641039E0,5.787384033E0
5.020408814E0,7.562086105E0,-2.052429438E0,5.792172432E0
5.022896574E0,7.571662903E0,-2.052429438E0,5.782595634E0
5.025384334E0,7.581239700E0,-2.062006235E0,5.796960831E0
5.027872095E0,7.586028099E0,-2.066794634E0,5.792172432E0
5.030359855E0,7.595604897E0,-2.071583033E0,5.782595634E0
5.032847616E0,7.595604897E0,-2.076371431E0,5.787384033E0
5.035335376E0,7.609970093E0,-2.085948229E0,5.773018837E0
5.037823137E0,7.600393295E0,-2.076371431E0,5.763442039E0
5.040310897E0,7.614758492E0,-2.090736628E0,5.758653641E0
5.042798657E0,7.600393295E0,-2.100313425E0,5.763442039E0
5.045286418E0,7.590816498E0,-2.090736628E0,5.763442039E0
5.047774178E0,7.586028099E0,-2.095525026E0,5.729923248E0
5.050261939E0,7.586028099E0,-2.100313425E0,5.734711647E0
5.052749699E0,7.595604897E0,-2.081159830E0,5.725134850E0
5.055237459E0,7.590816498E0,-2.085948229E0,5.715558052E0
5.057725220E0,7.571662903E0,-2.081159830E0,5.696404457E0
5.060212928E0,7.557297707E0,-2.090736628E0,5.701192856E0
5.062700637E0,7.566874504E0,-2.076371431E0,5.682039261E0
5.065188345E0,7.562086105E0,-2.076371431E0,5.686827660E0
5.067676053E0,7.542932510E0,-2.095525026E0,5.686827660E0
5.070163762E0,7.538144112E0,-2.095525026E0,5.682039261E0
5.072651470E0,7.538144112E0,-2.085948229E0,5.672462463E0
5.075139178E0,7.528567314E0,-2.071583033E0,5.672462463E0
5.077626887E0,7.542932510E0,-2.076371431E0,5.677250862E0
5.080114595E0,7.557297707E0,-2.085948229E0,5.667674065E0
5.082602303E0,7.562086105E0,-2.066794634E0,5.653308868E0
5.085090012E0,7.552509308E0,-2.071583033E0,5.667674065E0
5.087577720E0,7.547720909E0,-2.066794634E0,5.686827660E0
5.090065428E0,7.562086105E0,-2.066794634E0,5.705981255E0
5.092553137E0,7.571662903E0,-2.066794634E0,5.729923248E0
5.095040845E0,7.590816498E0,-2.052429438E0,5.729923248E0
5.097528553E0,7.619546890E0,-2.062006235E0,5.749076843E0
5.100016262E0,7.624335289E0,-2.052429438E0,5.758653641E0
5.102503970E0,7.633912086E0,-2.057217836E0,5.753865242E0
5.104991678E0,7.648277283E0,-2.066794634E0,5.768230438E0
5.107479387E0,7.667430878E0,-2.062006235E0,5.796960831E0
5.109967095E0,7.686584473E0,-2.076371431E0,5.825691223E0
5.112454803E0,7.677007675E0,-2.066794634E0,5.820902824E0
5.114942512E0,7.672219276E0,-2.062006235E0,5.820902824E0
5.117430220E0,7.681796074E0,-2.066794634E0,5.811326027E0
5.119917928E0,7.672219276E0,-2.062006235E0,5.806537628E0
5.122405637E0,7.667430878E0,-2.047641039E0,5.792172432E0
5.124893345E0,7.638700485E0,-2.047641039E0,5.787384033E0
5.127381053E0,7.633912086E0,-2.038064241E0,5.782595634E0
5.129868762E0,7.595604897E0,-2.028487444E0,5.768230438E0
5.132356470E0,7.595604897E0,-2.028487444E0,5.763442039E0
5.134844178E0,7.581239700E0,-2.028487444E0,5.773018837E0
5.137331887E0,7.576451302E0,-2.018910646E0,5.768230438E0
5.139819595E0,7.557297707E0,-2.014122248E0,5.758653641E0
5.142307303E0,7.571662903E0,-2.014122248E0,5.739500046E0
5.144795012E0,7.576451302E0,-2.028487444E0,5.749076843E0
5.147282720E0,7.590816498E0,-2.028487444E0,5.729923248E0
5.149770480E0,7.581239700E0,-2.038064241E0,5.701192856E0
5.152258241E0,7.581239700E0,-2.038064241E0,5.677250862E0
5.154746001E0,7.595604897E0,-2.052429438E0,5.662885666E0
5.157233762E0,7.595604897E0,-2.071583033E0,5.672462463E0
5.159721522E0,7.571662903E0,-2.081159830E0,5.648520470E0
5.162209282E0,7.566874504E0,-2.085948229E0,5.653308868E0
5.164697043E0,7.576451302E0,-2.100313425E0,5.643732071E0
5.167184803E0,7.576451302E0,-2.095525026E0,5.648520470E0
5.169672564E0,7.566874504E0,-2.090736628E0,5.648520470E0
5.172160324E0,7.562086105E0,-2.100313425E0,5.648520470E0
5.174648084E0,7.581239700E0,-2.105101824E0,5.634155273E0
5.177135845E0,7.586028099E0,-2.095525026E0,5.653308868E0
5.179623605E0,7.590816498E0,-2.090736628E0,5.653308868E0
5.182111366E0,7.619546890E0,-2.081159830E0,5.672462463E0
5.184599595E0,7.614758492E0,-2.076371431E0,5.682039261E0
5.187087824E0,7.600393295E0,-2.071583033E0,5.686827660E0
5.189575584E0,7.614758492E0,-2.076371431E0,5.682039261E0
5.192063345E0,7.600393295E0,-2.076371431E0,5.686827660E0
5.194551053E0,7.600393295E0,-2.076371431E0,5.696404457E0
5.197038762E0,7.600393295E0,-2.095525026E0,5.686827660E0
5.199526470E0,7.609970093E0,-2.085948229E0,5.696404457E0
5.202014178E0,7.629123688E0,-2.100313425E0,5.715558052E0
5.204501887E0,7.633912086E0,-2.114678621E0,5.725134850E0
5.206989595E0,7.638700485E0,-2.124255419E0,5.734711647E0
5.209477303E0,7.653065681E0,-2.133832216E0,5.749076843E0
5.211965012E0,7.648277283E0,-2.138620615E0,5.753865242E0
5.214452720E0,7.653065681E0,-2.157774210E0,5.787384033E0
5.216940428E0,7.653065681E0,-2.157774210E0,5.801749229E0
5.219428137E0,7.672219276E0,-2.162562609E0,5.806537628E0
5.221915845E0,7.667430878E0,-2.172139406E0,5.806537628E0
5.224403553E0,7.653065681E0,-2.191293001E0,5.782595634E0
5.226891262E0,7.633912086E0,-2.186504602E0,5.773018837E0
5.229378970E0,7.633912086E0,-2.200869799E0,5.758653641E0
5.231866678E0,7.629123688E0,-2.210446835E0,5.758653641E0
5.234354387E0,7.619546890E0,-2.172139406E0,5.768230438E0
5.236842095E0,7.605181694E0,-2.162562609E0,5.758653641E0
5.239329803E0,7.595604897E0,-2.157774210E0,5.763442039E0
5.241817512E0,7.609970093E0,-2.162562609E0,5.768230438E0
5.244305220E0,7.586028099E0,-2.143409014E0,5.773018837E0
5.246792928E0,7.581239700E0,-2.119467020E0,5.792172432E0
5.249280637E0,7.590816498E0,-2.124255419E0,5.806537628E0
5.251768345E0,7.581239700E0,-2.109890223E0,5.792172432E0
5.254256053E0,7.586028099E0,-2.105101824E0,5.773018837E0
5.256743762E0,7.571662903E0,-2.085948229E0,5.787384033E0
5.259231470E0,7.557297707E0,-2.057217836E0,5.773018837E0
5.261719178E0,7.552509308E0,-2.062006235E0,5.768230438E0
5.264206887E0,7.547720909E0,-2.052429438E0,5.768230438E0
5.266694595E0,7.547720909E0,-2.038064241E0,5.763442039E0
5.269182303E0,7.547720909E0,-2.038064241E0,5.753865242E0
5.271670012E0,7.566874504E0,-2.023699045E0,5.734711647E0
5.274157720E0,7.562086105E0,-2.004545450E0,5.744288445E0
5.276645428E0,7.571662903E0,-1.980603337E0,5.734711647E0
5.279133137E0,7.586028099E0,-1.980603337E0,5.729923248E0
5.281620845E0,7.581239700E0,-1.990180135E0,5.734711647E0
5.284108553E0,7.590816498E0,-1.985391736E0,5.725134850E0
5.286596262E0,7.609970093E0,-1.985391736E0,5.729923248E0
5.289083970E0,7.614758492E0,-1.980603337E0,5.720346451E0
5.291571678E0,7.638700485E0,-1.975814939E0,5.696404457E0
5.294059439E0,7.638700485E0,-1.971026540E0,5.672462463E0
5.296547199E0,7.624335289E0,-1.990180135E0,5.682039261E0
5.299034959E0,7.624335289E0,-1.994968534E0,5.672462463E0
5.301522720E0,7.633912086E0,-1.994968534E0,5.667674065E0
5.304010480E0,7.629123688E0,-1.980603337E0,5.643732071E0
5.306498241E0,7.633912086E0,-1.980603337E0,5.624578476E0
5.308986001E0,7.624335289E0,-1.975814939E0,5.600636482E0
5.311473762E0,7.619546890E0,-1.975814939E0,5.610213280E0
5.313961522E0,7.629123688E0,-1.975814939E0,5.615001678E0
5.316449282E0,7.619546890E0,-1.985391736E0,5.600636482E0
5.318937043E0,7.629123688E0,-1.980603337E0,5.610213280E0
5.321424803E0,7.633912086E0,-1.990180135E0,5.605424881E0
5.323912564E0,7.648277283E0,-1.971026540E0,5.619790077E0
5.326400324E0,7.653065681E0,-1.990180135E0,5.615001678E0
5.328888084E0,7.657854080E0,-1.985391736E0,5.624578476E0
5.331375845E0,7.662642479E0,-1.994968534E0,5.653308868E0
5.333863605E0,7.672219276E0,-2.004545450E0,5.686827660E0
5.336351366E0,7.657854080E0,-2.033275843E0,5.682039261E0
5.338839126E0,7.662642479E0,-2.028487444E0,5.696404457E0
5.341326887E0,7.667430878E0,-1.999756932E0,5.715558052E0
5.343814647E0,7.657854080E0,-2.028487444E0,5.705981255E0
5.346302407E0,7.672219276E0,-2.052429438E0,5.710769653E0
5.348790168E0,7.677007675E0,-2.062006235E0,5.725134850E0
5.351277928E0,7.657854080E0,-2.071583033E0,5.729923248E0
5.353765689E0,7.667430878E0,-2.081159830E0,5.734711647E0
5.356253449E0,7.677007675E0,-2.090736628E0,5.749076843E0
5.358741209E0,7.681796074E0,-2.100313425E0,5.753865242E0
5.361228970E0,7.677007675E0,-2.109890223E0,5.749076843E0
5.363716730E0,7.672219276E0,-2.109890223E0,5.749076843E0
5.366204491E0,7.662642479E0,-2.109890223E0,5.744288445E0
5.368692251E0,7.653065681E0,-2.105101824E0,5.729923248E0
5.371180012E0,7.629123688E0,-2.119467020E0,5.725134850E0
5.373667772E0,7.624335289E0,-2.105101824E0,5.725134850E0
5.376155532E0,7.605181694E0,-2.100313425E0,5.725134850E0
5.378643293E0,7.590816498E0,-2.095525026E0,5.739500046E0
5.381131053E0,7.595604897E0,-2.085948229E0,5.753865242E0
5.383618814E0,7.576451302E0,-2.081159830E0,5.749076843E0
5.386106574E0,7.576451302E0,-2.066794634E0,5.758653641E0
5.388594334E0,7.586028099E0,-2.066794634E0,5.753865242E0
5.391082095E0,7.581239700E0,-2.066794634E0,5.753865242E0
5.393569855E0,7.562086105E0,-2.057217836E0,5.749076843E0
5.396057616E0,7.547720909E0,-2.066794634E0,5.744288445E0
5.398545376E0,7.552509308E0,-2.052429438E0,5.768230438E0
5.401033137E0,7.552509308E0,-2.047641039E0,5.758653641E0
5.403520897E0,7.542932510E0,-2.052429438E0,5.744288445E0
5.406008657E0,7.552509308E0,-2.047641039E0,5.744288445E0
5.408496418E0,7.552509308E0,-2.047641039E0,5.739500046E0
5.410984178E0,7.552509308E0,-2.038064241E0,5.734711647E0
5.413471939E0,7.538144112E0,-2.057217836E0,5.734711647E0
5.415959699E0,7.552509308E0,-2.052429438E0,5.715558052E0
5.418447459E0,7.552509308E0,-2.062006235E0,5.715558052E0
5.420935220E0,7.552509308E0,-2.047641039E0,5.710769653E0
5.423422980E0,7.576451302E0,-2.033275843E0,5.725134850E0
5.425910741E0,7.590816498E0,-2.042852640E0,5.720346451E0
5.428398501E0,7.605181694E0,-2.038064241E0,5.715558052E0
5.430886262E0,7.619546890E0,-2.033275843E0,5.710769653E0
5.433374022E0,7.609970093E0,-2.028487444E0,5.705981255E0
5.435861782E0,7.648277283E0,-2.028487444E0,5.705981255E0
5.438349543E0,7.667430878E0,-2.052429438E0,5.705981255E0
5.440837303E0,7.681796074E0,-2.057217836E0,5.682039261E0
5.443325012E0,7.686584473E0,-2.057217836E0,5.662885666E0
5.445812720E0,7.700949669E0,-2.047641039E0,5.658097267E0
5.448300428E0,7.705738068E0,-2.047641039E0,5.658097267E0
5.450788137E0,7.720103264E0,-2.052429438E0,5.629366875E0
5.453275845E0,7.734468460E0,-2.066794634E0,5.624578476E0
5.455763553E0,7.753622055E0,-2.076371431E0,5.624578476E0
5.458251262E0,7.767987251E0,-2.076371431E0,5.615001678E0
5.460738970E0,7.748833656E0,-2.062006235E0,5.629366875E0
5.463226678E0,7.753622055E0,-2.047641039E0,5.634155273E0
5.465714387E0,7.744045258E0,-2.042852640E0,5.648520470E0
5.468202095E0,7.724891663E0,-2.038064241E0,5.638943672E0
5.470689803E0,7.705738068E0,-2.057217836E0,5.643732071E0
5.473177512E0,7.691372871E0,-2.038064241E0,5.667674065E0
5.475665220E0,7.686584473E0,-2.023699045E0,5.662885666E0
5.478152928E0,7.691372871E0,-1.990180135E0,5.672462463E0
5.480640637E0,7.653065681E0,-1.999756932E0,5.667674065E0
5.483128345E0,7.643488884E0,-1.994968534E0,5.648520470E0
5.485616053E0,7.633912086E0,-1.990180135E0,5.662885666E0
5.488103762E0,7.624335289E0,-1.980603337E0,5.672462463E0
5.490591470E0,7.624335289E0,-1.985391736E0,5.686827660E0
5.493079178E0,7.624335289E0,-1.980603337E0,5.682039261E0
5.495566887E0,7.614758492E0,-1.990180135E0,5.696404457E0
5.498054595E0,7.586028099E0,-1.994968534E0,5.696404457E0
5.500542303E0,7.581239700E0,-1.985391736E0,5.701192856E0
5.503030012E0,7.600393295E0,-1.980603337E0,5.725134850E0
5.505517720E0,7.600393295E0,-1.999756932E0,5.734711647E0
5.508005428E0,7.595604897E0,-2.009333849E0,5.763442039E0
5.510493137E0,7.619546890E0,-2.009333849E0,5.796960831E0
5.512980845E0,7.629123688E0,-2.018910646E0,5.801749229E0
5.515468553E0,7.614758492E0,-2.023699045E0,5.811326027E0
5.517956262E0,7.614758492E0,-2.038064241E0,5.816114426E0
5.520443970E0,7.624335289E0,-2.042852640E0,5.830479622E0
5.522931678E0,7.614758492E0,-2.033275843E0,5.849633217E0
5.525419387E0,7.629123688E0,-2.052429438E0,5.844844818E0
5.527907095E0,7.624335289E0,-2.066794634E0,5.830479622E0
5.530394803E0,7.629123688E0,-2.057217836E0,5.820902824E0
5.532882512E0,7.629123688E0,-2.057217836E0,5.830479622E0
5.535370220E0,7.629123688E0,-2.066794634E0,5.811326027E0
5.537857928E0,7.638700485E0,-2.076371431E0,5.811326027E0
5.540345637E0,7.624335289E0,-2.066794634E0,5.811326027E0
5.542833345E0,7.609970093E0,-2.066794634E0,5.787384033E0
5.545321053E0,7.624335289E0,-2.047641039E0,5.787384033E0
5.547808762E0,7.600393295E0,-2.062006235E0,5.777807236E0
5.550296470E0,7.581239700E0,-2.038064241E0,5.768230438E0
5.552784178E0,7.586028099E0,-2.028487444E0,5.739500046E0
5.555271887E0,7.586028099E0,-2.023699045E0,5.725134850E0
5.557759647E0,7.576451302E0,-2.018910646E0,5.734711647E0
5.560247407E0,7.581239700E0,-2.018910646E0,5.729923248E0
5.562735168E0,7.586028099E0,-2.033275843E0,5.715558052E0
5.565222928E0,7.576451302E0,-2.018910646E0,5.715558052E0
5.567710689E0,7.571662903E0,-2.009333849E0,5.715558052E0
5.570198449E0,7.595604897E0,-1.999756932E0,5.725134850E0
5.572686209E0,7.595604897E0,-2.009333849E0,5.725134850E0
5.575173970E0,7.600393295E0,-2.009333849E0,5.715558052E0
5.577661730E0,7.614758492E0,-2.004545450E0,5.720346451E0
5.580149491E0,7.619546890E0,-2.018910646E0,5.715558052E0
5.582637251E0,7.619546890E0,-2.018910646E0,5.705981255E0
5.585125012E0,7.624335289E0,-2.028487444E0,5.701192856E0
5.587612772E0,7.643488884E0,-2.018910646E0,5.682039261E0
5.590100532E0,7.633912086E0,-2.014122248E0,5.701192856E0
5.592588293E0,7.638700485E0,-2.023699045E0,5.686827660E0
5.595076053E0,7.643488884E0,-2.023699045E0,5.682039261E0
5.597563814E0,7.633912086E0,-2.018910646E0,5.705981255E0
5.600051574E0,7.624335289E0,-2.028487444E0,5.686827660E0
5.602539334E0,7.638700485E0,-2.018910646E0,5.710769653E0
5.605027095E0,7.643488884E0,-2.018910646E0,5.725134850E0
5.607514855E0,7.643488884E0,-2.018910646E0,5.734711647E0
5.610002616E0,7.633912086E0,-2.028487444E0,5.729923248E0
5.612490376E0,7.629123688E0,-2.028487444E0,5.739500046E0
5.614978137E0,7.629123688E0,-2.014122248E0,5.734711647E0
5.617465897E0,7.605181694E0,-2.018910646E0,5.739500046E0
5.619953657E0,7.614758492E0,-2.023699045E0,5.725134850E0
5.622441418E0,7.605181694E0,-2.028487444E0,5.710769653E0
5.624929178E0,7.590816498E0,-2.023699045E0,5.705981255E0
5.627416939E0,7.571662903E0,-2.038064241E0,5.705981255E0
5.629905793E0,7.571662903E0,-2.047641039E0,5.715558052E0
5.632392928E0,7.557297707E0,-2.052429438E0,5.729923248E0
5.634880064E0,7.557297707E0,-2.071583033E0,5.720346451E0
5.637367199E0,7.566874504E0,-2.066794634E0,5.749076843E0
5.639854387E0,7.571662903E0,-2.071583033E0,5.763442039E0
5.642341626E0,7.581239700E0,-2.085948229E0,5.763442039E0
5.644828970E0,7.576451302E0,-2.105101824E0,5.768230438E0
5.647316418E0,7.586028099E0,-2.100313425E0,5.782595634E0
5.649803970E0,7.590816498E0,-2.109890223E0,5.792172432E0
5.652291626E0,7.576451302E0,-2.109890223E0,5.782595634E0
5.654779387E0,7.581239700E0,-2.105101824E0,5.801749229E0
5.657267251E0,7.571662903E0,-2.105101824E0,5.806537628E0
5.659755220E0,7.590816498E0,-2.090736628E0,5.820902824E0
5.662243241E0,7.595604897E0,-2.119467020E0,5.825691223E0
5.664731314E0,7.609970093E0,-2.124255419E0,5.835268021E0
5.667219439E0,7.614758492E0,-2.124255419E0,5.820902824E0
5.669707616E0,7.609970093E0,-2.124255419E0,5.825691223E0
5.672195793E0,7.624335289E0,-2.143409014E0,5.820902824E0
5.674683970E0,7.633912086E0,-2.124255419E0,5.801749229E0
5.677172147E0,7.643488884E0,-2.129043818E0,5.796960831E0
5.679659907E0,7.643488884E0,-2.138620615E0,5.777807236E0
5.682147616E0,7.633912086E0,-2.124255419E0,5.758653641E0
5.684635324E0,7.629123688E0,-2.119467020E0,5.758653641E0
5.687123032E0,7.633912086E0,-2.119467020E0,5.739500046E0
5.689610741E0,7.629123688E0,-2.109890223E0,5.734711647E0
5.692098449E0,7.624335289E0,-2.119467020E0,5.715558052E0
5.694586157E0,7.629123688E0,-2.109890223E0,5.720346451E0
5.697073866E0,7.619546890E0,-2.100313425E0,5.715558052E0
5.699561574E0,7.619546890E0,-2.105101824E0,5.705981255E0
5.702049282E0,7.609970093E0,-2.100313425E0,5.715558052E0
5.704536991E0,7.609970093E0,-2.100313425E0,5.720346451E0
5.707024699E0,7.605181694E0,-2.095525026E0,5.710769653E0
5.709512407E0,7.600393295E0,-2.090736628E0,5.715558052E0
5.712000116E0,7.600393295E0,-2.105101824E0,5.701192856E0
5.714487824E0,7.600393295E0,-2.085948229E0,5.705981255E0
5.716975532E0,7.605181694E0,-2.090736628E0,5.682039261E0
5.719463241E0,7.614758492E0,-2.085948229E0,5.682039261E0
5.721950949E0,7.619546890E0,-2.100313425E0,5.686827660E0
5.724438657E0,7.614758492E0,-2.090736628E0,5.705981255E0
5.726926366E0,7.633912086E0,-2.076371431E0,5.705981255E0
5.729414074E0,7.643488884E0,-2.076371431E0,5.701192856E0
5.731901782E0,7.643488884E0,-2.090736628E0,5.691616058E0
5.734389491E0,7.672219276E0,-2.090736628E0,5.710769653E0
5.736877199E0,7.686584473E0,-2.095525026E0,5.710769653E0
5.739364907E0,7.686584473E0,-2.095525026E0,5.691616058E0
5.741852616E0,7.691372871E0,-2.105101824E0,5.691616058E0
5.744340324E0,7.686584473E0,-2.124255419E0,5.701192856E0
5.746828032E0,7.696161270E0,-2.133832216E0,5.686827660E0
5.749315741E0,7.686584473E0,-2.138620615E0,5.672462463E0
5.751803449E0,7.667430878E0,-2.138620615E0,5.672462463E0
5.754291157E0,7.657854080E0,-2.133832216E0,5.648520470E0
5.756778866E0,7.643488884E0,-2.133832216E0,5.629366875E0
5.759266574E0,7.638700485E0,-2.129043818E0,5.624578476E0
5.761754282E0,7.629123688E0,-2.133832216E0,5.643732071E0
5.764241991E0,7.609970093E0,-2.119467020E0,5.643732071E0
5.766729699E0,7.609970093E0,-2.105101824E0,5.638943672E0
5.769217407E0,7.619546890E0,-2.095525026E0,5.638943672E0
5.771705116E0,7.619546890E0,-2.085948229E0,5.638943672E0
5.774192824E0,7.624335289E0,-2.100313425E0,5.634155273E0
5.776680532E0,7.624335289E0,-2.095525026E0,5.629366875E0
5.779168241E0,7.633912086E0,-2.090736628E0,5.629366875E0
5.781655949E0,7.629123688E0,-2.071583033E0,5.634155273E0
5.784143657E0,7.614758492E0,-2.076371431E0,5.629366875E0
5.786631366E0,7.614758492E0,-2.071583033E0,5.634155273E0
5.789119074E0,7.614758492E0,-2.062006235E0,5.629366875E0
5.791606782E0,7.624335289E0,-2.047641039E0,5.643732071E0
5.794094491E0,7.624335289E0,-2.062006235E0,5.629366875E0
5.796582199E0,7.614758492E0,-2.052429438E0,5.643732071E0
5.799069907E0,7.638700485E0,-2.062006235E0,5.658097267E0
5.801557616E0,7.638700485E0,-2.047641039E0,5.677250862E0
5.804045324E0,7.643488884E0,-2.038064241E0,5.672462463E0
5.806533032E0,7.653065681E0,-2.028487444E0,5.672462463E0
5.809020741E0,7.657854080E0,-2.014122248E0,5.686827660E0
5.811508501E0,7.667430878E0,-2.014122248E0,5.672462463E0
5.813996262E0,7.681796074E0,-2.038064241E0,5.691616058E0
5.816484022E0,7.691372871E0,-2.009333849E0,5.682039261E0
5.818971782E0,7.705738068E0,-2.009333849E0,5.691616058E0
5.821459543E0,7.696161270E0,-2.009333849E0,5.672462463E0
5.823947303E0,7.720103264E0,-1.999756932E0,5.672462463E0
5.826435064E0,7.739256859E0,-2.028487444E0,5.677250862E0
