"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.565184492E0,7.576451302E0,2.917933226E0,-4.402338505E0
8.567672357E0,7.466318130E0,3.018489838E0,-4.766256809E0
8.570160221E0,7.327454090E0,3.114257812E0,-5.058349609E0
8.572648086E0,7.202955723E0,3.195660830E0,-5.302558422E0
8.575135950E0,7.083245754E0,3.243544817E0,-5.436633587E0
8.577623815E0,6.992266178E0,3.262698412E0,-5.479729176E0
8.580111680E0,6.882133007E0,3.277063608E0,-5.393537998E0
8.582599544E0,6.839036942E0,3.339312792E0,-5.259462357E0
8.585087409E0,6.791152954E0,3.358466387E0,-5.087080002E0
8.587575273E0,6.791152954E0,3.368043184E0,-4.943428040E0
8.590063138E0,6.848613739E0,3.329735994E0,-4.814141273E0
8.592551002E0,6.958747387E0,3.277063608E0,-4.699219227E0
8.595038867E0,7.097610950E0,3.229179621E0,-4.636970043E0
8.597526732E0,7.193378925E0,3.176506996E0,-4.565144062E0
8.600014596E0,7.246051311E0,3.119046211E0,-4.450222492E0
8.602502461E0,7.250839710E0,3.023278236E0,-4.292205334E0
8.604990325E0,7.207744122E0,2.908356428E0,-4.095880508E0
8.607478190E0,7.179013729E0,2.769492865E0,-3.717596769E0
8.609966055E0,7.183802128E0,2.654571056E0,-3.238756418E0
8.612453919E0,7.279570103E0,2.601898670E0,-2.740762472E0
8.614941784E0,7.475894928E0,2.582745075E0,-2.305017710E0
8.617429648E0,7.715314865E0,2.587533474E0,-1.965041041E0
8.619917513E0,7.959523678E0,2.563591480E0,-1.739986062E0
8.622405377E0,8.213309288E0,2.491765499E0,-1.634641171E0
8.624893242E0,8.491036415E0,2.424727678E0,-1.634641171E0
8.627381107E0,8.754398346E0,2.381632090E0,-1.783081770E0
8.629868971E0,8.921992302E0,2.415150881E0,-2.060809135E0
8.632356836E0,8.984241486E0,2.486977100E0,-2.549226284E0
8.634844700E0,9.012971878E0,2.577956676E0,-3.090315819E0
8.637332565E0,9.003395081E0,2.606687069E0,-3.621828556E0
8.639820430E0,8.931569099E0,2.621052265E0,-4.143764496E0
8.642308294E0,8.835801125E0,2.668936253E0,-4.598662853E0
8.644796159E0,8.735244751E0,2.759916067E0,-5.000888824E0
8.647284023E0,8.658630371E0,2.874837637E0,-5.446210384E0
8.649771888E0,8.543708801E0,2.989759445E0,-5.867589951E0
8.652259752E0,8.404845238E0,3.075950623E0,-6.274604321E0
8.654747617E0,8.222886086E0,3.133411407E0,-6.657676220E0
8.657235482E0,8.021772385E0,3.200449228E0,-6.973711014E0
8.659723346E0,7.854178905E0,3.267486811E0,-7.203554153E0
8.662211211E0,7.686584473E0,3.377619982E0,-7.361571789E0
8.664699805E0,7.571662903E0,3.478176594E0,-7.409455776E0
8.667187200E0,7.514202118E0,3.564367771E0,-7.375936985E0
8.669674596E0,7.490260124E0,3.636193752E0,-7.323264599E0
8.672161992E0,7.447164536E0,3.688866377E0,-7.222707748E0
8.674649440E0,7.394492149E0,3.722385168E0,-7.083844185E0
8.677136940E0,7.337030888E0,3.736750364E0,-6.863577843E0
8.679624492E0,7.289146900E0,3.736750364E0,-6.571485043E0
8.682112096E0,7.241262913E0,3.698443174E0,-6.226719856E0
8.684599752E0,7.226897717E0,3.626616955E0,-5.877166748E0
8.687087461E0,7.193378925E0,3.550002575E0,-5.407903194E0
8.689575273E0,7.217320919E0,3.478176594E0,-4.838083267E0
8.692063138E0,7.231686115E0,3.411138773E0,-4.215590477E0
8.694551055E0,7.250839710E0,3.401561975E0,-3.588309765E0
8.697039023E0,7.246051311E0,3.415927172E0,-2.946663857E0
8.699527044E0,7.198167324E0,3.449446201E0,-2.295440912E0
8.702015117E0,7.116764545E0,3.482964993E0,-1.634641171E0
8.704503242E0,7.035361767E0,3.478176594E0,-9.882067442E-1
8.706991419E0,7.006631374E0,3.382408381E0,-2.938882709E-1
8.709479596E0,7.102399349E0,3.210026026E0,4.674678743E-1
8.711967773E0,7.317877293E0,3.004124641E0,1.209670424E0
8.714455950E0,7.667430878E0,2.826953650E0,1.851316452E0
8.716944023E0,8.122329712E0,2.716820478E0,2.301426411E0
8.719431888E0,8.534132004E0,2.712032080E0,2.435501575E0
8.721919700E0,8.831012726E0,2.788646460E0,2.243965626E0
8.724407513E0,8.955511093E0,2.903568029E0,1.808220863E0
8.726895325E0,8.917203903E0,3.032855034E0,1.209670424E0
8.729383138E0,8.716091156E0,3.190872431E0,5.249287486E-1
8.731870950E0,8.390480042E0,3.363254786E0,-1.598129570E-1
8.734358763E0,7.988254070E0,3.516483784E0,-8.014590144E-1
8.736846575E0,7.600393295E0,3.607463360E0,-1.356913805E0
8.739334388E0,7.269993305E0,3.640982151E0,-1.807023764E0
8.741822200E0,7.102399349E0,3.650558949E0,-2.166153908E0
8.744310013E0,7.040150166E0,3.684077978E0,-2.496553898E0
8.746797825E0,7.035361767E0,3.736750364E0,-2.870049238E0
8.749285638E0,7.020996571E0,3.832518339E0,-3.339312792E0
8.751773450E0,6.968324184E0,3.918709517E0,-3.928286552E0
8.754261263E0,6.901286602E0,3.961805344E0,-4.622604847E0
8.756749075E0,6.776787758E0,3.995324135E0,-5.288193226E0
8.759236888E0,6.633135796E0,4.043208122E0,-5.905897141E0
8.761724700E0,6.455965042E0,4.071938515E0,-6.399102688E0
8.764212513E0,6.264428616E0,4.086303711E0,-6.777386665E0
8.766700325E0,6.115988255E0,4.129399300E0,-6.954557419E0
8.769188138E0,5.986701488E0,4.153341293E0,-6.954557419E0
8.771675950E0,5.919663906E0,4.172494888E0,-6.777386665E0
8.774163763E0,5.895721912E0,4.162918091E0,-6.456563473E0
8.776651575E0,5.914875507E0,4.158129692E0,-6.073491096E0
8.779139388E0,5.977124691E0,4.100668907E0,-5.637746334E0
8.781627200E0,6.077681065E0,3.976170540E0,-5.125387192E0
8.784115013E0,6.211756229E0,3.784634352E0,-4.488529682E0
8.786602825E0,6.398504257E0,3.578732967E0,-3.765480757E0
8.789090638E0,6.671442986E0,3.406350374E0,-3.028066635E0
8.791578450E0,6.973112583E0,3.315370798E0,-2.343324900E0
8.794066263E0,7.274781704E0,3.262698412E0,-1.821388960E0
8.796554075E0,7.542932510E0,3.200449228E0,-1.486200690E0
8.799041888E0,7.772775650E0,3.085527420E0,-1.261145711E0
8.801529700E0,8.002618790E0,2.946663857E0,-1.127070427E0
8.804017513E0,8.184578896E0,2.783858061E0,-1.050456047E0
8.806505325E0,8.333019257E0,2.673724651E0,-1.045667648E0
8.808993138E0,8.409633636E0,2.640205860E0,-1.112705231E0
8.811480950E0,8.481459618E0,2.640205860E0,-1.246780515E0
8.813968763E0,8.486248016E0,2.697666883E0,-1.371279001E0
8.816456575E0,8.467094421E0,2.755127668E0,-1.529296279E0
8.818944388E0,8.443152428E0,2.788646460E0,-1.763928056E0
8.821432200E0,8.390480042E0,2.812588453E0,-2.027290344E0
8.823920013E0,8.342596054E0,2.817376852E0,-2.319382906E0
8.826407825E0,8.289923668E0,2.846107244E0,-2.601898670E0
8.828895638E0,8.246828079E0,2.879626036E0,-2.874837637E0
8.831383502E0,8.218097687E0,2.965817451E0,-3.162141800E0
8.833871367E0,8.189367294E0,3.080739021E0,-3.482964993E0
8.836359232E0,8.131906509E0,3.171718597E0,-3.885190725E0
8.838847096E0,7.983465672E0,3.277063608E0,-4.320935726E0
8.841334961E0,7.782352448E0,3.358466387E0,-4.775833607E0
8.843822825E0,7.542932510E0,3.439869404E0,-5.187636375E0
8.846310690E0,7.341819286E0,3.540425777E0,-5.522824764E0
8.848798555E0,7.135918140E0,3.631405354E0,-5.757456303E0
8.851286419E0,6.968324184E0,3.688866377E0,-5.881955147E0
8.853774284E0,6.872556210E0,3.722385168E0,-5.910685539E0
8.856262148E0,6.834248543E0,3.741538763E0,-5.810129166E0
8.858750013E0,6.858190536E0,3.779845953E0,-5.613804340E0
8.861237877E0,6.939593792E0,3.798999548E0,-5.398326397E0
8.863725742E0,7.078457355E0,3.794211149E0,-5.173271179E0
8.866213607E0,7.241262913E0,3.731961966E0,-4.948216438E0
8.868701471E0,7.428010941E0,3.626616955E0,-4.704007626E0
8.871189336E0,7.571662903E0,3.511695385E0,-4.426280499E0
8.873677200E0,7.662642479E0,3.391985178E0,-4.086303711E0
8.876165065E0,7.729680061E0,3.286640406E0,-3.626616955E0
8.878652930E0,7.720103264E0,3.205237627E0,-3.028066635E0
8.881140794E0,7.739256859E0,3.099892616E0,-2.405574083E0
8.883628659E0,7.777564049E0,3.013701439E0,-1.783081770E0
8.886116523E0,7.854178905E0,2.937086821E0,-1.174954534E0
8.888604388E0,8.021772385E0,2.855684042E0,-6.482301354E-1
8.891092252E0,8.299500465E0,2.755127668E0,-1.933317930E-1
8.893580117E0,8.649053574E0,2.644994259E0,1.657984704E-1
8.896067982E0,9.070432663E0,2.515707493E0,4.291606545E-1
8.898555846E0,9.482235909E0,2.381632090E0,6.063315868E-1
8.901043711E0,9.850942612E0,2.252345324E0,6.829460263E-1
8.903531575E0,1.009994030E1,2.166153908E0,5.776011348E-1
8.906019440E0,1.025795746E1,2.166153908E0,2.711433470E-1
8.908507305E0,1.025795746E1,2.247556925E0,-1.981201917E-1
8.910995169E0,1.012867069E1,2.343324900E0,-7.535749674E-1
8.913483034E0,9.874884605E0,2.453458309E0,-1.313818216E0
8.915970898E0,9.568427086E0,2.587533474E0,-1.826177359E0
8.918458763E0,9.309853554E0,2.702455282E0,-2.252345324E0
8.920946627E0,9.108740807E0,2.822165251E0,-2.649782658E0
8.923434492E0,8.998606682E0,2.927510023E0,-3.109469414E0
8.925922357E0,8.941145897E0,2.989759445E0,-3.636193752E0
8.928410221E0,8.926780701E0,2.994547844E0,-4.287416458E0
8.930898086E0,8.921992302E0,2.956240654E0,-4.976946831E0
8.933385950E0,8.883685112E0,2.917933226E0,-5.652111530E0
8.935873815E0,8.778340340E0,2.937086821E0,-6.250661850E0
8.938361680E0,8.615534782E0,3.008913040E0,-6.786963463E0
8.940849544E0,8.409633636E0,3.104681015E0,-7.213130951E0
8.943337409E0,8.170213699E0,3.176506996E0,-7.538742542E0
8.945825273E0,7.892486095E0,3.243544817E0,-7.735067368E0
8.948313138E0,7.552509308E0,3.329735994E0,-7.816470146E0
8.950801002E0,7.207744122E0,3.478176594E0,-7.759009361E0
8.953288867E0,6.930016994E0,3.612251759E0,-7.629722118E0
8.955776732E0,6.748057365E0,3.693654776E0,-7.423820972E0
8.958264596E0,6.666654587E0,3.722385168E0,-7.165246964E0
8.960752409E0,6.681019783E0,3.736750364E0,-6.844424248E0
8.963240221E0,6.752845764E0,3.712808371E0,-6.456563473E0
8.965728034E0,6.867767811E0,3.669712543E0,-6.059125900E0
8.968215846E0,7.040150166E0,3.612251759E0,-5.656899929E0
8.970703659E0,7.279570103E0,3.506906986E0,-5.240308762E0
8.973191471E0,7.557297707E0,3.363254786E0,-4.866813660E0
8.975679284E0,7.868544102E0,3.190872431E0,-4.459799290E0
8.978167096E0,8.208520889E0,3.066373825E0,-4.043208122E0
8.980654909E0,8.524555206E0,2.961029053E0,-3.645770550E0
8.983142721E0,8.811859131E0,2.874837637E0,-3.262698412E0
8.985630534E0,9.056067467E0,2.788646460E0,-2.922721624E0
8.988118346E0,9.238027573E0,2.726397276E0,-2.630629063E0
8.990606159E0,9.338583946E0,2.702455282E0,-2.348113298E0
8.993093971E0,9.372102737E0,2.721608877E0,-2.108693123E0
8.995581784E0,9.396044731E0,2.755127668E0,-1.960252643E0
8.998069596E0,9.376891136E0,2.798223257E0,-1.864484549E0
9.000557409E0,9.362525940E0,2.860472441E0,-1.854907751E0
9.003045221E0,9.314641953E0,2.927510023E0,-2.003348351E0
9.005533034E0,9.204508781E0,2.994547844E0,-2.290652514E0
9.008020846E0,9.036913872E0,3.080739021E0,-2.678513050E0
9.010508659E0,8.883685112E0,3.133411407E0,-3.123834610E0
9.012996471E0,8.744821548E0,3.171718597E0,-3.597886562E0
9.015484284E0,8.692149162E0,3.186083794E0,-4.071938515E0
9.017972096E0,8.663418770E0,3.205237627E0,-4.536413670E0
9.020459909E0,8.625111580E0,3.229179621E0,-5.005677223E0
9.022947721E0,8.586804390E0,3.233968019E0,-5.508459568E0
9.025435534E0,8.491036415E0,3.214814425E0,-6.049549103E0
9.027923346E0,8.294712067E0,3.210026026E0,-6.605003834E0
9.030411159E0,8.040925980E0,3.257910013E0,-7.074267387E0
9.032898971E0,7.782352448E0,3.320159197E0,-7.447762966E0
9.035386784E0,7.528567314E0,3.363254786E0,-7.730278969E0
9.037874596E0,7.274781704E0,3.406350374E0,-7.917026520E0
9.040362409E0,7.078457355E0,3.439869404E0,-8.051101685E0
9.042850221E0,6.906075001E0,3.444657803E0,-8.122927666E0
9.045338034E0,6.781576157E0,3.439869404E0,-8.175600052E0
9.047825846E0,6.704961777E0,3.425503969E0,-8.218695641E0
9.050313659E0,6.695384979E0,3.415927172E0,-8.252214432E0
9.052801471E0,6.700173378E0,3.377619982E0,-8.218695641E0
9.055289284E0,6.757634163E0,3.344101191E0,-8.161234856E0
9.057777096E0,6.853402138E0,3.315370798E0,-8.051101685E0
9.060264909E0,7.020996571E0,3.296217203E0,-7.888296127E0
9.062752721E0,7.327454090E0,3.291428804E0,-7.677606106E0
9.065240534E0,7.691372871E0,3.257910013E0,-7.433397770E0
9.067728346E0,8.079233170E0,3.190872431E0,-7.131728172E0
9.070216159E0,8.457517624E0,3.080739021E0,-6.777386665E0
9.072703971E0,8.783128738E0,2.965817451E0,-6.365583897E0
9.075191784E0,9.036913872E0,2.850895643E0,-5.877166748E0
9.077679596E0,9.233239174E0,2.764704466E0,-5.355230808E0
9.080167461E0,9.357737541E0,2.745550871E0,-4.799776077E0
9.082655325E0,9.472659111E0,2.745550871E0,-4.234744072E0
9.085143190E0,9.587580681E0,2.740762472E0,-3.717596769E0
9.087631055E0,9.668983459E0,2.726397276E0,-3.310582399E0
9.090118919E0,9.654618263E0,2.707243681E0,-2.994547844E0
9.092606784E0,9.592369080E0,2.721608877E0,-2.735974073E0
9.095094648E0,9.573215485E0,2.769492865E0,-2.577956676E0
9.097582513E0,9.582792282E0,2.817376852E0,-2.530072689E0
9.100070377E0,9.587580681E0,2.826953650E0,-2.558803082E0
9.102558242E0,9.621099472E0,2.812588453E0,-2.668936253E0
9.105046107E0,9.578003883E0,2.788646460E0,-2.788646460E0
9.107533971E0,9.453505516E0,2.783858061E0,-2.941875219E0
9.110021836E0,9.242815971E0,2.798223257E0,-3.104681015E0
9.112509700E0,9.008183479E0,2.807800055E0,-3.248333216E0
9.114997565E0,8.783128738E0,2.822165251E0,-3.391985178E0
9.117485430E0,8.538920403E0,2.831742048E0,-3.573944569E0
9.119973294E0,8.294712067E0,2.865260839E0,-3.803787947E0
9.122461159E0,8.036137581E0,2.922721624E0,-4.091092110E0
9.124949023E0,7.744045258E0,2.970605850E0,-4.478952885E0
9.127436888E0,7.413645744E0,3.023278236E0,-4.948216438E0
9.129924752E0,7.088034153E0,3.056797028E0,-5.479729176E0
9.132412617E0,6.776787758E0,3.018489838E0,-6.020818710E0
9.134900482E0,6.513425827E0,2.956240654E0,-6.542754650E0
9.137388346E0,6.293159008E0,2.903568029E0,-6.983287811E0
9.139876211E0,6.154295444E0,2.846107244E0,-7.342418194E0
9.142364075E0,6.087257862E0,2.783858061E0,-7.658452511E0
9.144851940E0,6.173449039E0,2.716820478E0,-7.931391716E0
9.147339805E0,6.412869453E0,2.625840664E0,-8.142081261E0
9.149827669E0,6.771999359E0,2.525284290E0,-8.319252014E0
9.152315534E0,7.188590527E0,2.300229311E0,-8.295310020E0
9.154803398E0,8.103176117E0,2.056020737E0,-8.678382874E0
9.157291263E0,8.419210434E0,1.974617839E0,-9.176376343E0
9.159779127E0,8.390480042E0,2.103904724E0,-8.314463615E0
9.162266992E0,8.380903244E0,2.008136749E0,-7.505223751E0
9.164754857E0,8.323442459E0,1.988983035E0,-6.863577843E0
9.167242721E0,8.285135269E0,2.170942307E0,-6.135740280E0
9.169730586E0,8.313865662E0,2.506130695E0,-5.508459568E0
9.172218450E0,8.400056839E0,2.793434858E0,-5.000888824E0
9.174706315E0,8.462306023E0,2.975394249E0,-4.522048473E0
9.177194180E0,8.524555206E0,3.042431831E0,-4.086303711E0
9.179682044E0,8.629899979E0,3.018489838E0,-3.664924145E0
9.182169909E0,8.816647530E0,2.956240654E0,-3.238756418E0
9.184657773E0,9.003395081E0,2.913144827E0,-2.779069662E0
9.187145638E0,9.199720383E0,2.884414434E0,-2.271498919E0
9.189633502E0,9.400833130E0,2.870049238E0,-1.768716455E0
9.192121367E0,9.530119896E0,2.884414434E0,-1.366490602E0
9.194609232E0,9.578003883E0,2.908356428E0,-1.088763237E0
9.197097096E0,9.530119896E0,2.965817451E0,-9.498994946E-1
9.199584909E0,9.410409927E0,3.032855034E0,-9.786299467E-1
9.202072721E0,9.238027573E0,3.133411407E0,-1.141435623E0
9.204560534E0,9.036913872E0,3.257910013E0,-1.342548609E0
9.207048346E0,8.831012726E0,3.406350374E0,-1.615487576E0
9.209536159E0,8.582015991E0,3.554790974E0,-1.931522250E0
9.212023971E0,8.333019257E0,3.722385168E0,-2.190095901E0
9.214511784E0,8.136694908E0,3.889979124E0,-2.400785685E0
9.216999596E0,7.993042469E0,4.019266129E0,-2.592321873E0
9.219487409E0,7.882909298E0,4.100668907E0,-2.759916067E0
9.221975221E0,7.825448036E0,4.172494888E0,-2.865260839E0
9.224463034E0,7.772775650E0,4.239532471E0,-2.922721624E0
9.226950846E0,7.710526466E0,4.296993732E0,-2.951452255E0
9.229438659E0,7.600393295E0,4.354454517E0,-2.989759445E0
9.231926471E0,7.518990517E0,4.421492100E0,-3.052008629E0
9.234414284E0,7.461529732E0,4.464587688E0,-3.133411407E0
9.236902096E0,7.456741333E0,4.493318081E0,-3.171718597E0
9.239389909E0,7.456741333E0,4.517260075E0,-3.224391222E0
9.241877721E0,7.475894928E0,4.512471676E0,-3.257910013E0
9.244365534E0,7.490260124E0,4.526836872E0,-3.243544817E0
9.246853346E0,7.504625320E0,4.560355663E0,-3.166930199E0
9.249341159E0,7.542932510E0,4.569932461E0,-3.037643433E0
9.251828971E0,7.629123688E0,4.569932461E0,-2.889202833E0
9.254316784E0,7.720103264E0,4.526836872E0,-2.769492865E0
9.256804596E0,7.815871239E0,4.459799290E0,-2.644994259E0
9.259292409E0,7.945158482E0,4.416703701E0,-2.544437885E0
9.261780221E0,8.103176117E0,4.368819714E0,-2.477400303E0
9.264268034E0,8.222886086E0,4.340089321E0,-2.405574083E0
9.266755846E0,8.313865662E0,4.320935726E0,-2.367266893E0
9.269243659E0,8.385691643E0,4.330512524E0,-2.319382906E0
9.271731471E0,8.419210434E0,4.364031315E0,-2.257133722E0
9.274219284E0,8.385691643E0,4.397550106E0,-2.185307503E0
9.276707096E0,8.309077263E0,4.459799290E0,-2.127846718E0
9.279194909E0,8.261193275E0,4.531625271E0,-2.094327927E0
9.281682721E0,8.323442459E0,4.584297657E0,-2.046443939E0
9.284170534E0,8.462306023E0,4.579509258E0,-2.012925148E0
9.286658346E0,8.634688377E0,4.550778866E0,-1.993771434E0
9.289146159E0,8.763975143E0,4.464587688E0,-2.017713547E0
9.291633971E0,8.859743118E0,4.402338505E0,-2.060809135E0
9.294121784E0,8.902838707E0,4.373608112E0,-2.127846718E0
9.296609596E0,8.936357498E0,4.349666119E0,-2.233191729E0
9.299097409E0,8.936357498E0,4.340089321E0,-2.338536501E0
9.301585221E0,8.898050308E0,4.340089321E0,-2.434304476E0
9.304073034E0,8.831012726E0,4.316147327E0,-2.510919094E0
9.306560846E0,8.759186745E0,4.277839661E0,-2.530072689E0
9.309048659E0,8.677783966E0,4.229955673E0,-2.554014683E0
9.311536471E0,8.596381187E0,4.172494888E0,-2.563591480E0
9.314024284E0,8.543708801E0,4.129399300E0,-2.577956676E0
9.316512096E0,8.476671219E0,4.091092110E0,-2.582745075E0
9.318999909E0,8.400056839E0,4.086303711E0,-2.558803082E0
9.321487721E0,8.352172852E0,4.076726913E0,-2.539649487E0
9.323975534E0,8.313865662E0,4.091092110E0,-2.544437885E0
9.326463346E0,8.256404877E0,4.091092110E0,-2.563591480E0
9.328951159E0,8.218097687E0,4.057573318E0,-2.597110271E0
9.331439023E0,8.218097687E0,4.014477730E0,-2.649782658E0
9.333926888E0,8.232462883E0,3.933074951E0,-2.697666883E0
9.336414752E0,8.323442459E0,3.803787947E0,-2.697666883E0
9.338902617E0,8.409633636E0,3.669712543E0,-2.659359455E0
9.341390482E0,8.471882820E0,3.554790974E0,-2.563591480E0
9.343878346E0,8.534132004E0,3.487753391E0,-2.419939280E0
9.346366211E0,8.577227592E0,3.444657803E0,-2.228403330E0
9.348854075E0,8.658630371E0,3.396773577E0,-2.046443939E0
9.351341940E0,8.725667953E0,3.324947596E0,-1.898003340E0
9.353829805E0,8.807070732E0,3.277063608E0,-1.792658567E0
9.356317669E0,8.898050308E0,3.200449228E0,-1.754351258E0
9.358805534E0,8.989029884E0,3.114257812E0,-1.744774461E0
9.361293398E0,9.051279068E0,3.080739021E0,-1.754351258E0
9.363781263E0,9.118317604E0,3.018489838E0,-1.739986062E0
9.366269127E0,9.151836395E0,2.951452255E0,-1.687313676E0
9.368756992E0,9.166201591E0,2.908356428E0,-1.601122379E0
9.371244857E0,9.209297180E0,2.917933226E0,-1.534084797E0
9.373732721E0,9.281123161E0,2.927510023E0,-1.510142684E0
9.376220586E0,9.333795547E0,2.941875219E0,-1.534084797E0
9.378708450E0,9.367314339E0,2.951452255E0,-1.653794765E0
9.381196315E0,9.348160744E0,2.989759445E0,-1.802235365E0
9.383684180E0,9.276334763E0,3.056797028E0,-1.955464244E0
9.386172044E0,9.190143585E0,3.166930199E0,-2.132635117E0
9.388659909E0,9.118317604E0,3.286640406E0,-2.328959703E0
9.391147773E0,9.056067467E0,3.387196779E0,-2.496553898E0
9.393635638E0,8.998606682E0,3.473388195E0,-2.644994259E0
9.396123502E0,8.902838707E0,3.569156170E0,-2.783858061E0
9.398611367E0,8.811859131E0,3.674500942E0,-2.927510023E0
9.401099232E0,8.696937561E0,3.798999548E0,-3.056797028E0
9.403587096E0,8.625111580E0,3.885190725E0,-3.186083794E0
9.406074961E0,8.572439194E0,3.909132719E0,-3.296217203E0
9.408562825E0,8.548497200E0,3.885190725E0,-3.353677988E0
9.411050690E0,8.529343605E0,3.870825529E0,-3.391985178E0
9.413538555E0,8.495824814E0,3.870825529E0,-3.420715570E0
9.416026419E0,8.491036415E0,3.870825529E0,-3.406350374E0
9.418514284E0,8.562862396E0,3.875613928E0,-3.372831583E0
9.421002148E0,8.668207169E0,3.837306738E0,-3.348889589E0
9.423490013E0,8.811859131E0,3.770269156E0,-3.324947596E0
9.425977877E0,8.941145897E0,3.684077978E0,-3.281852007E0
9.428465742E0,9.051279068E0,3.602674961E0,-3.186083794E0
9.430953607E0,9.137471199E0,3.540425777E0,-3.080739021E0
9.433441471E0,9.190143585E0,3.497330189E0,-2.941875219E0
9.435929336E0,9.257181168E0,3.459022999E0,-2.764704466E0
9.438417200E0,9.314641953E0,3.430292368E0,-2.534861088E0
9.440905013E0,9.367314339E0,3.420715570E0,-2.290652514E0
9.443392825E0,9.405621529E0,3.387196779E0,-2.056020737E0
9.445880638E0,9.439140320E0,3.387196779E0,-1.835754156E0
9.448368450E0,9.491812706E0,3.439869404E0,-1.634641171E0
9.450856263E0,9.601945877E0,3.459022999E0,-1.419163108E0
9.453344075E0,9.726444244E0,3.454234600E0,-1.208473325E0
9.455831888E0,9.894038200E0,3.415927172E0,-1.036090732E0
9.458319700E0,1.007120991E1,3.358466387E0,-9.020155072E-1
9.460807513E0,1.022922707E1,3.305794001E0,-8.014590144E-1
9.463295325E0,1.032499504E1,3.301005602E0,-7.679402232E-1
9.465783138E0,1.038245583E1,3.334524393E0,-7.583633661E-1
9.468270950E0,1.039203262E1,3.401561975E0,-7.535749674E-1
9.470758763E0,1.036809063E1,3.478176594E0,-7.535749674E-1
9.473246575E0,1.037766743E1,3.535637379E0,-7.870938182E-1
9.475734388E0,1.038245583E1,3.550002575E0,-8.254010081E-1
9.478222200E0,1.041118622E1,3.564367771E0,-8.589198589E-1
9.480710013E0,1.045428181E1,3.564367771E0,-9.211691022E-1
9.483197825E0,1.051174259E1,3.559579372E0,-9.834183455E-1
9.485685638E0,1.051653099E1,3.597886562E0,-1.136647224E0
9.488173450E0,1.043033981E1,3.617040157E0,-1.337760210E0
9.490661263E0,1.022443867E1,3.712808371E0,-1.553238392E0
9.493149075E0,9.941922188E0,3.851671934E0,-1.783081770E0
9.495636888E0,9.654618263E0,4.043208122E0,-1.979406238E0
9.498124700E0,9.424775124E0,4.191648483E0,-2.151788712E0
9.500612513E0,9.276334763E0,4.277839661E0,-2.314594507E0
9.503100325E0,9.218873978E0,4.311358929E0,-2.486977100E0
9.505588138E0,9.209297180E0,4.340089321E0,-2.625840664E0
9.508075950E0,9.261969566E0,4.330512524E0,-2.745550871E0
9.510563763E0,9.367314339E0,4.282628059E0,-2.932298422E0
9.513051575E0,9.510966301E0,4.191648483E0,-3.114257812E0
9.515539388E0,9.654618263E0,4.100668907E0,-3.301005602E0
9.518027200E0,9.812635422E0,4.000112534E0,-3.482964993E0
9.520515013E0,9.951498985E0,3.957016945E0,-3.626616955E0
9.523002825E0,1.001374817E1,3.980958939E0,-3.708019972E0
9.525490638E0,1.003769016E1,4.043208122E0,-3.736750364E0
9.527978450E0,9.994594574E0,4.138976097E0,-3.703231573E0
9.530466263E0,9.937133789E0,4.229955673E0,-3.593098164E0
9.532954075E0,9.917980194E0,4.263474464E0,-3.391985178E0
9.535441888E0,9.908403397E0,4.268262863E0,-3.157353401E0
9.537929700E0,9.941922188E0,4.258686066E0,-2.879626036E0
9.540417513E0,9.965864182E0,4.234744072E0,-2.582745075E0
9.542905325E0,9.994594574E0,4.220378876E0,-2.309806108E0
9.545393138E0,1.004247856E1,4.191648483E0,-2.089539528E0
9.547880950E0,1.010951710E1,4.129399300E0,-1.869272947E0
9.550368763E0,1.017176628E1,4.076726913E0,-1.687313676E0
9.552856575E0,1.023401546E1,4.019266129E0,-1.500565886E0
9.555344388E0,1.029626465E1,3.952228546E0,-1.318606615E0
9.557832200E0,1.035372543E1,3.875613928E0,-1.174954534E0
9.560320013E0,1.042076302E1,3.794211149E0,-1.055244446E0
9.562807825E0,1.044949341E1,3.708019972E0,-9.690531492E-1
9.565295638E0,1.045907021E1,3.597886562E0,-8.972271085E-1
9.567783450E0,1.043033981E1,3.492541790E0,-8.684966564E-1
9.570271263E0,1.037766743E1,3.411138773E0,-8.732850552E-1
9.572759075E0,1.029147625E1,3.353677988E0,-9.211691022E-1
9.575246888E0,1.019570827E1,3.301005602E0,-1.016937137E0
9.577734700E0,1.013345909E1,3.315370798E0,-1.141435623E0
9.580222513E0,1.009515190E1,3.348889589E0,-1.285087705E0
9.582710377E0,1.003769016E1,3.353677988E0,-1.438316703E0
9.585198242E0,9.937133789E0,3.339312792E0,-1.615487576E0
9.587686107E0,9.827000618E0,3.353677988E0,-1.787870169E0
9.590173971E0,9.707290649E0,3.387196779E0,-1.979406238E0
9.592661836E0,9.554061890E0,3.439869404E0,-2.151788712E0
9.595149700E0,9.463082314E0,3.497330189E0,-2.328959703E0
9.597637565E0,9.448717117E0,3.540425777E0,-2.472611904E0
9.600125430E0,9.453505516E0,3.597886562E0,-2.621052265E0
9.602613294E0,9.506177902E0,3.645770550E0,-2.721608877E0
9.605101159E0,9.578003883E0,3.660135746E0,-2.822165251E0
9.607589023E0,9.640253067E0,3.631405354E0,-2.922721624E0
9.610076888E0,9.683348656E0,3.593098164E0,-2.980182648E0
9.612564752E0,9.721655846E0,3.564367771E0,-2.970605850E0
