"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.622686878E0,6.125266105E-2,-3.151848912E-1,-4.127896391E-3
8.625174743E0,1.464737505E-1,-3.194459379E-1,-2.969422378E-2
8.627662607E0,2.338253707E-1,-3.183806837E-1,-5.632581562E-2
8.630150472E0,3.254380524E-1,-3.141196072E-1,-8.295740932E-2
8.632638336E0,4.138549268E-1,-3.055975139E-1,-1.085237339E-1
8.635126201E0,5.012065172E-1,-2.938795984E-1,-1.319595277E-1
8.637614066E0,5.821665525E-1,-2.832269669E-1,-1.521995366E-1
8.640101930E0,6.567350626E-1,-2.725743353E-1,-1.692437679E-1
8.642590055E0,7.227813601E-1,-2.640522122E-1,-1.798963994E-1
8.645077972E0,7.803056240E-1,-2.565953732E-1,-1.873532385E-1
8.647565784E0,8.261119723E-1,-2.544648647E-1,-1.905490309E-1
8.650053597E0,8.623309135E-1,-2.555301189E-1,-1.884185076E-1
8.652541409E0,8.857667446E-1,-2.608564198E-1,-1.841574460E-1
8.655029222E0,8.985498548E-1,-2.693785429E-1,-1.777658761E-1
8.657517034E0,8.985498548E-1,-2.800311744E-1,-1.692437679E-1
8.660004847E0,8.868319988E-1,-2.938795984E-1,-1.607216448E-1
8.662492659E0,8.655267358E-1,-3.077280223E-1,-1.521995366E-1
8.664980472E0,8.325035572E-1,-3.215764761E-1,-1.436774284E-1
8.667468284E0,7.920235395E-1,-3.343596160E-1,-1.383511126E-1
8.669956097E0,7.451519370E-1,-3.471427858E-1,-1.330247968E-1
8.672443909E0,6.918887496E-1,-3.577954173E-1,-1.308942735E-1
8.674931722E0,6.354297400E-1,-3.684480488E-1,-1.298290044E-1
8.677419534E0,5.757750273E-1,-3.769701719E-1,-1.298290044E-1
8.679907347E0,5.150549412E-1,-3.854922652E-1,-1.340900660E-1
8.682395159E0,4.554001987E-1,-3.929491341E-1,-1.383511126E-1
8.684882972E0,3.989412189E-1,-4.004059732E-1,-1.447426975E-1
8.687370784E0,3.478085697E-1,-4.057323039E-1,-1.511342824E-1
8.689858597E0,3.041327596E-1,-4.089280665E-1,-1.585911214E-1
8.692346409E0,2.679138184E-1,-4.121238589E-1,-1.671132296E-1
8.694834222E0,2.423474789E-1,-4.131891429E-1,-1.745700836E-1
8.697322034E0,2.263685167E-1,-4.131891429E-1,-1.830921918E-1
8.699809847E0,2.199769467E-1,-4.121238589E-1,-1.916143000E-1
8.702297659E0,2.242379934E-1,-4.099933505E-1,-2.012016773E-1
8.704785472E0,2.391516864E-1,-4.089280665E-1,-2.129195631E-1
8.707273284E0,2.604569495E-1,-4.067975581E-1,-2.267680019E-1
8.709761097E0,2.892190814E-1,-4.046670198E-1,-2.427469492E-1
8.712248909E0,3.233075142E-1,-4.004059732E-1,-2.597911656E-1
8.714736722E0,3.605917394E-1,-3.929491341E-1,-2.779006660E-1
8.717224534E0,4.000065029E-1,-3.833617568E-1,-2.949448824E-1
8.719712347E0,4.383559823E-1,-3.705785871E-1,-3.087933064E-1
8.722200159E0,4.756402075E-1,-3.535343707E-1,-3.194459379E-1
8.724687972E0,5.075981021E-1,-3.354249001E-1,-3.279680312E-1
8.727175784E0,5.320991874E-1,-3.151848912E-1,-3.311638236E-1
8.729663597E0,5.480781198E-1,-2.960101366E-1,-3.322291076E-1
8.732151409E0,5.544697046E-1,-2.789659202E-1,-3.300985694E-1
8.734639222E0,5.512739420E-1,-2.640522122E-1,-3.237069845E-1
8.737127034E0,5.384907722E-1,-2.533995807E-1,-3.151848912E-1
8.739614847E0,5.171855092E-1,-2.448774725E-1,-3.034669757E-1
8.742102659E0,4.862928391E-1,-2.416816950E-1,-2.896185517E-1
8.744590472E0,4.490086138E-1,-2.406164259E-1,-2.747048736E-1
8.747078284E0,4.042675495E-1,-2.438122183E-1,-2.565953732E-1
8.749566097E0,3.542001545E-1,-2.502037883E-1,-2.374206334E-1
8.752053909E0,2.998717129E-1,-2.597911656E-1,-2.171806246E-1
8.754541722E0,2.412822098E-1,-2.704437971E-1,-1.958753467E-1
8.757029534E0,1.805621833E-1,-2.842922211E-1,-1.735048145E-1
8.759517347E0,1.198421568E-1,-2.992059290E-1,-1.500690132E-1
8.762005159E0,6.018739566E-2,-3.151848912E-1,-1.298290044E-1
8.764492972E0,1.597895520E-3,-3.311638236E-1,-1.095889956E-1
8.766980784E0,-5.273054913E-2,-3.482080400E-1,-8.934898674E-2
8.769468597E0,-1.027979404E-1,-3.663175404E-1,-7.230477035E-2
8.771956409E0,-1.486042738E-1,-3.844270110E-1,-5.739107728E-2
8.774444222E0,-1.869537681E-1,-4.036017656E-1,-4.673844203E-2
8.776932034E0,-2.199769467E-1,-4.227765203E-1,-4.034686089E-2
8.779419847E0,-2.466085255E-1,-4.408859909E-1,-3.928159550E-2
8.781907659E0,-2.657832801E-1,-4.568649530E-1,-4.460791498E-2
8.784395472E0,-2.785664499E-1,-4.728438854E-1,-5.739107728E-2
8.786883284E0,-2.838927507E-1,-4.856270552E-1,-7.550056279E-2
8.789371097E0,-2.806969583E-1,-4.984102249E-1,-9.893636405E-2
8.791858909E0,-2.689790726E-1,-5.090628862E-1,-1.266332120E-1
8.794346722E0,-2.498043180E-1,-5.165197253E-1,-1.575258672E-1
8.796834534E0,-2.242379934E-1,-5.197154880E-1,-1.905490309E-1
8.799322347E0,-1.933453530E-1,-5.197154880E-1,-2.267680019E-1
8.801810159E0,-1.571263820E-1,-5.175849795E-1,-2.629869580E-1
8.804297972E0,-1.166463718E-1,-5.111933947E-1,-2.992059290E-1
8.806785784E0,-7.084003091E-2,-5.037365556E-1,-3.311638236E-1
8.809273597E0,-2.396843210E-2,-4.930838943E-1,-3.620564938E-1
8.811761409E0,2.609895915E-2,-4.792354703E-1,-3.876228034E-1
8.814249222E0,7.723161578E-2,-4.643217921E-1,-4.089280665E-1
8.816737034E0,1.304948032E-1,-4.483428299E-1,-4.249070287E-1
8.819224847E0,1.837579757E-1,-4.323638678E-1,-4.366249442E-1
8.821712659E0,2.359558940E-1,-4.174501896E-1,-4.419512451E-1
8.824200472E0,2.870885432E-1,-4.025365114E-1,-4.419512451E-1
8.826688284E0,3.350254297E-1,-3.876228034E-1,-4.387554526E-1
8.829176097E0,3.797664940E-1,-3.748396337E-1,-4.312986135E-1
8.831663909E0,4.213117659E-1,-3.620564938E-1,-4.206459820E-1
8.834151722E0,4.596612751E-1,-3.514038324E-1,-4.078628123E-1
8.836639534E0,4.948149621E-1,-3.439469934E-1,-3.961449265E-1
8.839127347E0,5.267728567E-1,-3.375554085E-1,-3.854922652E-1
8.841615159E0,5.566002727E-1,-3.354249001E-1,-3.759049177E-1
8.844102972E0,5.853623748E-1,-3.364901543E-1,-3.695133328E-1
8.846590784E0,6.130592227E-1,-3.407512009E-1,-3.641870022E-1
8.849078597E0,6.407560706E-1,-3.492733240E-1,-3.599259555E-1
8.851566409E0,6.684529185E-1,-3.599259555E-1,-3.556649089E-1
8.854054222E0,6.950845122E-1,-3.737743795E-1,-3.535343707E-1
8.856542034E0,7.217161059E-1,-3.897533417E-1,-3.514038324E-1
8.859029847E0,7.462171912E-1,-4.067975581E-1,-3.492733240E-1
8.861517659E0,7.685877085E-1,-4.259723127E-1,-3.471427858E-1
8.864005472E0,7.888277173E-1,-4.472775757E-1,-3.439469934E-1
8.866493284E0,8.069372177E-1,-4.685828388E-1,-3.418164849E-1
8.868981097E0,8.218508959E-1,-4.909533858E-1,-3.396859467E-1
8.871468909E0,8.335688114E-1,-5.154544711E-1,-3.375554085E-1
8.873956722E0,8.420909047E-1,-5.410207510E-1,-3.364901543E-1
8.876444534E0,8.474172354E-1,-5.665870905E-1,-3.364901543E-1
8.878932347E0,8.495477438E-1,-5.932186842E-1,-3.354249001E-1
8.881420159E0,8.495477438E-1,-6.187850237E-1,-3.375554085E-1
8.883907972E0,8.474172354E-1,-6.432861090E-1,-3.386206925E-1
8.886395784E0,8.420909047E-1,-6.677871346E-1,-3.407512009E-1
8.888883597E0,8.356993198E-1,-6.890923977E-1,-3.450122476E-1
8.891371409E0,8.261119723E-1,-7.050713897E-1,-3.503385782E-1
8.893859222E0,8.143940568E-1,-7.178545594E-1,-3.577954173E-1
8.896347034E0,8.026761413E-1,-7.253113985E-1,-3.673827946E-1
8.898834847E0,7.898929715E-1,-7.274419069E-1,-3.791007102E-1
8.901322659E0,7.771098018E-1,-7.221155763E-1,-3.929491341E-1
8.903810472E0,7.664572001E-1,-7.125282288E-1,-4.067975581E-1
8.906298284E0,7.579351068E-1,-6.976145506E-1,-4.217112362E-1
8.908786097E0,7.515435219E-1,-6.795050502E-1,-4.344944060E-1
8.911273909E0,7.462171912E-1,-6.571345329E-1,-4.462123215E-1
8.913761722E0,7.430213690E-1,-6.326334476E-1,-4.557996690E-1
8.916249534E0,7.419561148E-1,-6.060018539E-1,-4.621912539E-1
8.918737347E0,7.408908606E-1,-5.783050060E-1,-4.675175846E-1
8.921225159E0,7.398256063E-1,-5.506081581E-1,-4.675175846E-1
8.923712972E0,7.387603521E-1,-5.218459964E-1,-4.643217921E-1
8.926200784E0,7.366297841E-1,-4.930838943E-1,-4.589954615E-1
8.928688597E0,7.334340215E-1,-4.632565379E-1,-4.504733682E-1
8.931176409E0,7.259771824E-1,-4.334291518E-1,-4.398207366E-1
8.933664222E0,7.174550891E-1,-4.057323039E-1,-4.281028211E-1
8.936152034E0,7.068024278E-1,-3.759049177E-1,-4.142543972E-1
8.938639847E0,6.918887496E-1,-3.471427858E-1,-3.993407190E-1
8.941127659E0,6.748445034E-1,-3.183806837E-1,-3.844270110E-1
8.943615472E0,6.524739861E-1,-2.896185517E-1,-3.673827946E-1
8.946103284E0,6.279729009E-1,-2.619217038E-1,-3.492733240E-1
8.948591097E0,6.002760530E-1,-2.342248410E-1,-3.311638236E-1
8.951078909E0,5.704486966E-1,-2.075932473E-1,-3.119890988E-1
8.953566722E0,5.374255180E-1,-1.830921918E-1,-2.938795984E-1
8.956054534E0,5.022718310E-1,-1.607216448E-1,-2.747048736E-1
8.958542347E0,4.649875760E-1,-1.404816359E-1,-2.555301189E-1
8.961030159E0,4.266380966E-1,-1.234374270E-1,-2.384859025E-1
8.963517972E0,3.872233331E-1,-1.074584723E-1,-2.203764170E-1
8.966005784E0,3.467433155E-1,-9.361004084E-2,-2.043974549E-1
8.968493597E0,3.073285520E-1,-7.976161689E-2,-1.894837767E-1
8.970981409E0,2.679138184E-1,-6.804371625E-2,-1.777658761E-1
8.973469222E0,2.295643091E-1,-5.632581562E-2,-1.671132296E-1
8.975957034E0,1.933453530E-1,-4.673844203E-2,-1.596563905E-1
8.978444847E0,1.581916511E-1,-3.928159550E-2,-1.553953290E-1
8.980932659E0,1.251684725E-1,-3.289001435E-2,-1.532648057E-1
8.983420472E0,9.534109384E-2,-2.862896025E-2,-1.532648057E-1
8.985908284E0,6.870950758E-2,-2.756369673E-2,-1.553953290E-1
8.988396097E0,4.527370632E-2,-2.756369673E-2,-1.596563905E-1
8.990883909E0,2.503369562E-2,-2.969422378E-2,-1.649827063E-1
8.993371774E0,7.989477366E-3,-3.182475269E-2,-1.724395454E-1
8.995859638E0,-3.728422802E-3,-3.502054140E-2,-1.809616536E-1
8.998347503E0,-1.012000442E-2,-3.715106845E-2,-1.905490309E-1
9.000835368E0,-1.331579592E-2,-3.715106845E-2,-2.012016773E-1
9.003323232E0,-1.012000442E-2,-3.502054140E-2,-2.107890397E-1
9.005811097E0,5.326318205E-4,-3.075948730E-2,-2.214416862E-1
9.008298961E0,1.651158556E-2,-2.543316968E-2,-2.299637944E-1
9.010786826E0,3.781685978E-2,-1.797632314E-2,-2.374206334E-1
9.013274691E0,6.551371515E-2,-7.323687430E-3,-2.448774725E-1
9.015762555E0,9.640636295E-2,4.394212738E-3,-2.491385341E-1
9.018250420E0,1.326253265E-1,1.717737690E-2,-2.512690723E-1
9.020738284E0,1.709748209E-1,3.102580272E-2,-2.512690723E-1
9.023226149E0,2.114548385E-1,4.700475931E-2,-2.512690723E-1
9.025714013E0,2.540653646E-1,6.298371404E-2,-2.491385341E-1
9.028201878E0,2.977411747E-1,7.789740711E-2,-2.459427416E-1
9.030689743E0,3.435475230E-1,9.387636185E-2,-2.416816950E-1
9.033177607E0,3.893538713E-1,1.077247858E-1,-2.363553643E-1
9.035665472E0,4.340949357E-1,1.215732098E-1,-2.310290486E-1
9.038153336E0,4.777707458E-1,1.311605871E-1,-2.257027328E-1
9.040641201E0,5.203812718E-1,1.407479644E-1,-2.193111479E-1
9.043129066E0,5.587307811E-1,1.471395344E-1,-2.139848322E-1
9.045616930E0,5.938844681E-1,1.492700726E-1,-2.097237855E-1
9.048104795E0,6.279729009E-1,1.471395344E-1,-2.075932473E-1
9.050592659E0,6.567350626E-1,1.407479644E-1,-2.097237855E-1
9.053080524E0,6.844319105E-1,1.300953180E-1,-2.129195631E-1
9.055568388E0,7.068024278E-1,1.162468940E-1,-2.203764170E-1
9.058056253E0,7.270424366E-1,9.813741595E-2,-2.288985252E-1
9.060544118E0,7.440866828E-1,7.789740711E-2,-2.384859025E-1
9.063031982E0,7.590003610E-1,5.552686751E-2,-2.480732650E-1
9.065519847E0,7.717835307E-1,3.315633163E-2,-2.565953732E-1
9.068007711E0,7.824361324E-1,9.720530361E-3,-2.651174963E-1
9.070495524E0,7.920235395E-1,-1.478053257E-2,-2.725743353E-1
9.072983336E0,7.984151244E-1,-3.821633384E-2,-2.789659202E-1
9.075471149E0,8.026761413E-1,-6.378266215E-2,-2.853575051E-1
9.077958961E0,8.048067093E-1,-8.828372508E-2,-2.906838059E-1
9.080446774E0,8.037413955E-1,-1.117195264E-1,-2.960101366E-1
9.082934586E0,8.005456328E-1,-1.340900660E-1,-3.002711833E-1
9.085422399E0,7.920235395E-1,-1.543300748E-1,-3.034669757E-1
9.087910211E0,7.824361324E-1,-1.724395454E-1,-3.045322299E-1
9.090398024E0,7.675224543E-1,-1.862879843E-1,-3.045322299E-1
9.092885836E0,7.504782081E-1,-1.958753467E-1,-3.055975139E-1
9.095373649E0,7.302381992E-1,-2.001364082E-1,-3.045322299E-1
9.097861461E0,7.089329362E-1,-1.958753467E-1,-3.024017215E-1
9.100349274E0,6.844319105E-1,-1.862879843E-1,-2.981406748E-1
9.102837399E0,6.578003168E-1,-1.681784987E-1,-2.928143442E-1
9.105325055E0,6.322339773E-1,-1.458079666E-1,-2.864227593E-1
9.107812711E0,6.077328920E-1,-1.170458421E-1,-2.768353820E-1
9.110300368E0,5.853623748E-1,-8.402267098E-2,-2.672480047E-1
9.112788024E0,5.640571117E-1,-4.993423447E-2,-2.565953732E-1
9.115275680E0,5.480781198E-1,-1.265000552E-2,-2.448774725E-1
9.117763336E0,5.352949500E-1,2.569948509E-2,-2.331595868E-1
9.120250993E0,5.257076025E-1,6.191844866E-2,-2.214416862E-1
9.122738649E0,5.225118399E-1,9.387636185E-2,-2.107890397E-1
9.125226357E0,5.246423483E-1,1.194426864E-1,-2.022669315E-1
9.127714118E0,5.331644416E-1,1.418132186E-1,-1.990711391E-1
9.130201930E0,5.448823571E-1,1.599227041E-1,-2.022669315E-1
9.132689795E0,5.566002727E-1,1.790974438E-1,-2.065279931E-1
9.135177711E0,5.651223660E-1,1.961416751E-1,-2.118543088E-1
9.137665628E0,5.715139508E-1,2.089248300E-1,-2.193111479E-1
9.140153545E0,5.757750273E-1,2.185122073E-1,-2.267680019E-1
9.142641878E0,5.779055357E-1,2.206427306E-1,-2.331595868E-1
9.145130211E0,5.768402815E-1,2.153164148E-1,-2.374206334E-1
9.147618076E0,5.715139508E-1,2.014679909E-1,-2.416816950E-1
9.150105941E0,5.629918575E-1,1.801627129E-1,-2.438122183E-1
9.152593753E0,5.502086878E-1,1.556616426E-1,-2.438122183E-1
9.155081566E0,5.310339332E-1,1.258342713E-1,-2.438122183E-1
9.157569378E0,5.054675937E-1,9.600688517E-2,-2.406164259E-1
9.160057191E0,4.735096991E-1,6.511423737E-2,-2.363553643E-1
9.162545003E0,4.351601899E-1,3.528685868E-2,-2.299637944E-1
9.165032816E0,3.904191256E-1,6.524739787E-3,-2.203764170E-1
9.167520628E0,3.392864764E-1,-2.223737910E-2,-2.086585164E-1
9.170008441E0,2.817622423E-1,-5.099949613E-2,-1.948100924E-1
9.172496253E0,2.199769467E-1,-7.550056279E-2,-1.777658761E-1
9.174984066E0,1.549958587E-1,-9.893636405E-2,-1.596563905E-1
9.177471878E0,8.681898564E-2,-1.191763729E-1,-1.383511126E-1
9.179959691E0,1.544632297E-2,-1.351553202E-1,-1.159805804E-1
9.182447503E0,-5.592634156E-2,-1.458079666E-1,-9.041424841E-2
9.184935316E0,-1.272990108E-1,-1.521995366E-1,-6.378266215E-2
9.187423128E0,-1.965411454E-1,-1.521995366E-1,-3.715106845E-2
9.189910941E0,-2.604569495E-1,-1.458079666E-1,-9.454214945E-3
9.192398753E0,-3.190464675E-1,-1.362205893E-1,1.824264042E-2
9.194886566E0,-3.701791167E-1,-1.213068962E-1,4.487423226E-2
9.197374378E0,-4.138549268E-1,-1.031974182E-1,7.150582224E-2
9.199862191E0,-4.490086138E-1,-8.082687855E-2,9.494162351E-2
9.202350003E0,-4.756402075E-1,-5.526055023E-2,1.151816323E-1
9.204837816E0,-4.926844239E-1,-2.649843320E-2,1.343563795E-1
9.207325628E0,-5.012065172E-1,5.459476262E-3,1.492700726E-1
9.209813441E0,-5.022718310E-1,3.635212034E-2,1.599227041E-1
9.212301253E0,-4.958802164E-1,6.617950648E-2,1.684448123E-1
9.214789066E0,-4.799012840E-1,9.494162351E-2,1.716406047E-1
9.217276878E0,-4.575307369E-1,1.215732098E-1,1.716406047E-1
9.219764691E0,-4.277033508E-1,1.428784877E-1,1.684448123E-1
9.222252503E0,-3.925496638E-1,1.599227041E-1,1.620532274E-1
9.224740316E0,-3.520696461E-1,1.727058738E-1,1.535311192E-1
9.227228128E0,-3.083938360E-1,1.801627129E-1,1.439437568E-1
9.229715941E0,-2.636527419E-1,1.844237745E-1,1.322258562E-1
9.232203753E0,-2.178464085E-1,1.854890287E-1,1.183774248E-1
9.234691566E0,-1.731053442E-1,1.844237745E-1,1.055942550E-1
9.237179378E0,-1.294295341E-1,1.812279820E-1,9.068056941E-2
9.239667191E0,-8.894951642E-2,1.759016514E-1,7.683213800E-2
9.242155003E0,-5.060002208E-2,1.673795432E-1,6.191844866E-2
9.244642816E0,-1.757685095E-2,1.567269117E-1,4.700475931E-2
9.247130628E0,1.118526794E-2,1.428784877E-1,3.422159329E-2
9.249618441E0,3.462106735E-2,1.279647946E-1,2.143843099E-2
9.252106253E0,5.379581451E-2,1.119858399E-1,1.078579482E-2
9.254594066E0,6.764423847E-2,9.387636185E-2,3.328948980E-3
9.257081878E0,7.510108501E-2,7.683213800E-2,-9.321057005E-4
9.259569691E0,7.829687744E-2,5.978792161E-2,-1.997369342E-3
9.262057503E0,7.829687744E-2,4.380896688E-2,-9.321057005E-4
9.264545316E0,7.616634667E-2,2.889527567E-2,3.328948980E-3
9.267033128E0,7.190529257E-2,1.717737690E-2,8.655266836E-3
9.269520941E0,6.764423847E-2,5.459476262E-3,1.611211337E-2
9.272008753E0,6.444845349E-2,-3.062632866E-3,2.569948509E-2
9.274496566E0,6.231792271E-2,-1.158474199E-2,3.635212034E-2
9.276984378E0,6.231792271E-2,-1.797632314E-2,4.807002097E-2
9.279472191E0,6.444845349E-2,-2.436790615E-2,5.978792161E-2
9.281960003E0,6.870950758E-2,-2.969422378E-2,7.150582224E-2
9.284447816E0,7.510108501E-2,-3.289001435E-2,8.109319210E-2
9.286935628E0,8.468846232E-2,-3.502054140E-2,8.855003864E-2
9.289423441E0,9.427583218E-2,-3.395527974E-2,9.387636185E-2
9.291911253E0,1.070589945E-1,-3.289001435E-2,9.600688517E-2
9.294399066E0,1.219726875E-1,-2.862896025E-2,9.494162351E-2
9.296886878E0,1.390169114E-1,-2.330264263E-2,9.174583107E-2
9.299374691E0,1.592569202E-1,-1.691105962E-2,8.535424620E-2
9.301862503E0,1.816274524E-1,-8.388951421E-3,7.789740711E-2
9.304350316E0,2.050632536E-1,1.331579551E-4,6.831002980E-2
9.306838128E0,2.306295782E-1,9.720530361E-3,5.765739456E-2
9.309325941E0,2.572611570E-1,1.930790395E-2,4.487423226E-2
9.311813753E0,2.828274965E-1,2.783001214E-2,3.209106624E-2
9.314301566E0,3.073285520E-1,3.635212034E-2,1.824264042E-2
9.316789378E0,3.307643533E-1,4.380896688E-2,3.328948980E-3
9.319277191E0,3.531349003E-1,5.020054802E-2,-1.158474199E-2
9.321765003E0,3.733749092E-1,5.233107507E-2,-2.649843320E-2
9.324252816E0,3.914843798E-1,5.446160212E-2,-4.141212255E-2
9.326740628E0,4.074633420E-1,5.446160212E-2,-5.526055023E-2
9.329228441E0,4.202465117E-1,5.339634046E-2,-6.697845459E-2
9.331716253E0,4.308991432E-1,5.126581341E-2,-7.869634777E-2
9.334204066E0,4.383559823E-1,4.807002097E-2,-8.721846342E-2
9.336691878E0,4.436823130E-1,4.593949392E-2,-9.467530251E-2
9.339179691E0,4.436823130E-1,4.274370521E-2,-1.000016257E-1
9.341667503E0,4.415517747E-1,4.167843983E-2,-1.042626798E-1
9.344155316E0,4.351601899E-1,3.848264739E-2,-1.063932031E-1
9.346643128E0,4.245075583E-1,3.528685868E-2,-1.085237339E-1
9.349130941E0,4.117243886E-1,2.996053919E-2,-1.095889956E-1
9.351618753E0,3.957454562E-1,2.463422157E-2,-1.106542572E-1
9.354106566E0,3.765707016E-1,2.356895804E-2,-1.117195264E-1
9.356594378E0,3.552654386E-1,2.676474862E-2,-1.117195264E-1
9.359082191E0,3.328948915E-1,3.102580272E-2,-1.117195264E-1
9.361570003E0,3.094590902E-1,3.528685868E-2,-1.106542572E-1
9.364057816E0,2.860232890E-1,3.741738573E-2,-1.095889956E-1
9.366545628E0,2.625874877E-1,3.954791278E-2,-1.085237339E-1
9.369033441E0,2.402169555E-1,4.167843983E-2,-1.053279415E-1
9.371521253E0,2.189116776E-1,4.593949392E-2,-1.021321490E-1
9.374009066E0,1.986716688E-1,5.126581341E-2,-1.000016257E-1
9.376496878E0,1.784316599E-1,5.872265995E-2,-9.787109494E-2
9.378984691E0,1.603221744E-1,6.617950648E-2,-9.574057162E-2
9.381472503E0,1.432779580E-1,7.257108390E-2,-9.574057162E-2
9.383960316E0,1.283642650E-1,7.896266878E-2,-9.467530251E-2
9.386448180E0,1.145158410E-1,8.428898454E-2,-9.467530251E-2
9.388936045E0,1.027979404E-1,8.855003864E-2,-9.361004084E-2
9.391423909E0,9.214530140E-2,9.068056941E-2,-9.041424841E-2
9.393911774E0,8.149266988E-2,9.174583107E-2,-8.721846342E-2
9.396399638E0,7.190529257E-2,9.281109273E-2,-8.295740932E-2
9.398887503E0,6.231792271E-2,9.174583107E-2,-7.656582445E-2
9.401375368E0,5.273054913E-2,9.068056941E-2,-7.017423958E-2
9.403863232E0,4.314317927E-2,8.855003864E-2,-6.271740049E-2
9.406351097E0,3.249054030E-2,8.641951531E-2,-5.313002318E-2
9.408838961E0,1.970737800E-2,8.535424620E-2,-4.247738793E-2
9.411326826E0,5.858949851E-3,8.322372288E-2,-2.969422378E-2
9.413814691E0,-9.054740891E-3,8.109319210E-2,-1.691105962E-2
9.416302555E0,-2.396843210E-2,7.789740711E-2,-3.062632866E-3
9.418790420E0,-3.994738683E-2,7.363634557E-2,8.655266836E-3
9.421278284E0,-5.592634156E-2,6.617950648E-2,1.930790395E-2
9.423766149E0,-7.084003091E-2,5.765739456E-2,2.783001214E-2
9.426254013E0,-8.575372398E-2,4.913528636E-2,3.422159329E-2
9.428741878E0,-9.960214794E-2,3.848264739E-2,3.741738573E-2
9.431229743E0,-1.113200486E-1,2.889527567E-2,4.061317816E-2
9.433717607E0,-1.230379492E-1,1.824264042E-2,4.274370521E-2
9.436205472E0,-1.326253265E-1,1.078579482E-2,4.380896688E-2
9.438693336E0,-1.400821656E-1,4.394212738E-3,4.700475931E-2
9.441181201E0,-1.464737505E-1,1.331579551E-4,4.913528636E-2
9.443669066E0,-1.507348120E-1,-9.321057005E-4,5.126581341E-2
9.446156930E0,-1.528653353E-1,1.331579551E-4,5.339634046E-2
9.448644795E0,-1.528653353E-1,1.198421582E-3,5.339634046E-2
9.451132659E0,-1.496695429E-1,3.328948980E-3,5.446160212E-2
9.453620524E0,-1.454084814E-1,6.524739787E-3,5.339634046E-2
9.456108388E0,-1.390169114E-1,1.078579482E-2,5.126581341E-2
9.458596253E0,-1.294295341E-1,1.398158539E-2,4.807002097E-2
9.461084118E0,-1.187768951E-1,1.717737690E-2,4.274370521E-2
9.463571982E0,-1.059937328E-1,2.037316747E-2,3.528685868E-2
9.466059847E0,-9.001477808E-2,2.356895804E-2,2.569948509E-2
9.468547711E0,-7.190529257E-2,2.783001214E-2,1.504684892E-2
9.471035576E0,-5.273054913E-2,2.996053919E-2,2.263685223E-3
9.473523388E0,-3.036001325E-2,3.209106624E-2,-1.051947847E-2
9.476011201E0,-7.989477366E-3,3.315633163E-2,-2.330264263E-2
9.478499013E0,1.438105945E-2,3.209106624E-2,-3.608580679E-2
9.480986826E0,3.888212144E-2,2.889527567E-2,-4.886896908E-2
9.483474638E0,6.231792271E-2,2.463422157E-2,-5.952160433E-2
9.485962451E0,8.681898564E-2,2.037316747E-2,-6.910897791E-2
9.488450263E0,1.081242561E-1,1.504684892E-2,-7.763108611E-2
9.490938076E0,1.283642650E-1,9.720530361E-3,-8.402267098E-2
9.493425888E0,1.464737505E-1,5.459476262E-3,-8.721846342E-2
9.495913701E0,1.613874435E-1,1.198421582E-3,-9.041424841E-2
9.498401513E0,1.731053442E-1,-1.997369342E-3,-9.147951752E-2
9.500889326E0,1.826927215E-1,-6.258423906E-3,-8.934898674E-2
9.503377138E0,1.880190372E-1,-9.454214945E-3,-8.508793265E-2
9.505864951E0,1.890842915E-1,-1.158474199E-2,-7.869634777E-2
9.508352763E0,1.869537681E-1,-1.371526904E-2,-7.017423958E-2
9.510840576E0,1.805621833E-1,-1.478053257E-2,-5.845634267E-2
9.513328388E0,1.699095517E-1,-1.478053257E-2,-4.567318037E-2
9.515816201E0,1.549958587E-1,-1.371526904E-2,-3.182475269E-2
9.518304013E0,1.358211190E-1,-1.158474199E-2,-1.797632314E-2
9.520791826E0,1.134505793E-1,-1.051947847E-2,-5.193160381E-3
9.523279638E0,8.894951642E-2,-1.051947847E-2,6.524739787E-3
9.525767451E0,6.338318437E-2,-1.051947847E-2,1.611211337E-2
9.528255263E0,3.888212144E-2,-1.158474199E-2,2.356895804E-2
9.530743076E0,1.438105945E-2,-1.265000552E-2,2.889527567E-2
9.533230888E0,-7.989477366E-3,-1.371526904E-2,3.315633163E-2
9.535718701E0,-2.929474972E-2,-1.371526904E-2,3.528685868E-2
9.538206513E0,-4.846949503E-2,-1.158474199E-2,3.528685868E-2
9.540694326E0,-6.444845349E-2,-9.454214945E-3,3.209106624E-2
9.543182138E0,-7.829687744E-2,-6.258423906E-3,2.783001214E-2
9.545669951E0,-8.894951642E-2,-3.062632866E-3,2.250369452E-2
9.548157763E0,-9.747162461E-2,1.198421582E-3,1.504684892E-2
9.550645576E0,-1.027979404E-1,3.328948980E-3,6.524739787E-3
9.553133388E0,-1.059937328E-1,5.459476262E-3,-4.127896391E-3
9.555621201E0,-1.070589945E-1,7.590003312E-3,-1.478053257E-2
9.558109013E0,-1.070589945E-1,8.655266836E-3,-2.543316968E-2
9.560596826E0,-1.038632020E-1,9.720530361E-3,-3.715106845E-2
9.563084638E0,-9.960214794E-2,8.655266836E-3,-4.673844203E-2
9.565572451E0,-9.427583218E-2,8.655266836E-3,-5.632581562E-2
9.568060263E0,-8.788424730E-2,7.590003312E-3,-6.484792382E-2
