"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.674335006E0,-1.720400751E-1,4.487423226E-2,-2.917490900E-1
8.676822766E0,-1.358211190E-1,3.315633163E-2,-2.651174963E-1
8.679310527E0,-1.027979404E-1,2.143843099E-2,-2.384859025E-1
8.681798287E0,-7.297056168E-2,7.590003312E-3,-2.118543088E-1
8.684286048E0,-4.527370632E-2,-6.258423906E-3,-1.852227151E-1
8.686773808E0,-2.077264152E-2,-2.117211558E-2,-1.607216448E-1
8.689261568E0,2.663159044E-3,-3.289001435E-2,-1.394163817E-1
8.691749329E0,2.503369562E-2,-4.354264960E-2,-1.202416345E-1
8.694237089E0,4.633896798E-2,-5.206476152E-2,-1.042626798E-1
8.696724850E0,6.657897681E-2,-5.952160433E-2,-9.254477918E-2
8.699212610E0,8.681898564E-2,-6.378266215E-2,-8.295740932E-2
8.701700371E0,1.049284711E-1,-6.697845459E-2,-7.869634777E-2
8.704188131E0,1.209074259E-1,-6.697845459E-2,-7.869634777E-2
8.706675891E0,1.336905807E-1,-6.484792382E-2,-8.082687855E-2
8.709163652E0,1.432779580E-1,-6.165213138E-2,-8.721846342E-2
8.711651412E0,1.475390196E-1,-5.632581562E-2,-9.574057162E-2
8.714139173E0,1.475390196E-1,-4.993423447E-2,-1.053279415E-1
8.716626933E0,1.443432271E-1,-4.247738793E-2,-1.159805804E-1
8.719114693E0,1.358211190E-1,-3.608580679E-2,-1.287637353E-1
8.721602454E0,1.230379492E-1,-2.862896025E-2,-1.415469050E-1
8.724090214E0,1.049284711E-1,-2.330264263E-2,-1.553953290E-1
8.726577975E0,8.362319320E-2,-1.904158667E-2,-1.681784987E-1
8.729065735E0,5.699160323E-2,-1.904158667E-2,-1.788311303E-1
8.731553496E0,2.716422267E-2,-2.117211558E-2,-1.884185076E-1
8.734041256E0,-7.989477366E-3,-2.543316968E-2,-1.948100924E-1
8.736529016E0,-4.633896798E-2,-3.075948730E-2,-1.990711391E-1
8.739016777E0,-9.001477808E-2,-3.821633384E-2,-2.012016773E-1
8.741504537E0,-1.347558498E-1,-4.673844203E-2,-2.001364082E-1
8.743992298E0,-1.826927215E-1,-5.739107728E-2,-1.958753467E-1
8.746480058E0,-2.284990549E-1,-7.017423958E-2,-1.894837767E-1
8.748967818E0,-2.721748650E-1,-8.189214021E-2,-1.830921918E-1
8.751455579E0,-3.126548827E-1,-9.467530251E-2,-1.756353378E-1
8.753943339E0,-3.478085697E-1,-1.053279415E-1,-1.681784987E-1
8.756431100E0,-3.776359558E-1,-1.138500497E-1,-1.596563905E-1
8.758918860E0,-4.000065029E-1,-1.213068962E-1,-1.500690132E-1
8.761406621E0,-4.170507193E-1,-1.266332120E-1,-1.404816359E-1
8.763894381E0,-4.266380966E-1,-1.287637353E-1,-1.308942735E-1
8.766382141E0,-4.277033508E-1,-1.287637353E-1,-1.202416345E-1
8.768869902E0,-4.213117659E-1,-1.245026886E-1,-1.106542572E-1
8.771357662E0,-4.074633420E-1,-1.138500497E-1,-1.021321490E-1
8.773845423E0,-3.861580789E-1,-1.010668874E-1,-9.467530251E-2
8.776333183E0,-3.573959470E-1,-8.508793265E-2,-8.934898674E-2
8.778820943E0,-3.222422600E-1,-6.697845459E-2,-8.402267098E-2
8.781308704E0,-2.806969583E-1,-4.780370742E-2,-8.082687855E-2
8.783796464E0,-2.338253707E-1,-2.756369673E-2,-7.869634777E-2
8.786284225E0,-1.826927215E-1,-8.388951421E-3,-7.763108611E-2
8.788771985E0,-1.315600574E-1,8.655266836E-3,-7.763108611E-2
8.791259746E0,-8.042740822E-2,2.250369452E-2,-7.763108611E-2
8.793747506E0,-3.249054030E-2,3.422159329E-2,-7.976161689E-2
8.796235266E0,1.118526794E-2,4.380896688E-2,-8.189214021E-2
8.798723027E0,4.846949503E-2,5.020054802E-2,-8.402267098E-2
8.801210787E0,7.936213911E-2,5.339634046E-2,-8.615319431E-2
8.803698548E0,1.038632020E-1,5.446160212E-2,-8.828372508E-2
8.806186308E0,1.187768951E-1,5.233107507E-2,-8.934898674E-2
8.808674068E0,1.272990108E-1,4.807002097E-2,-8.828372508E-2
8.811161829E0,1.283642650E-1,3.848264739E-2,-8.934898674E-2
8.813649589E0,1.219726875E-1,2.676474862E-2,-8.934898674E-2
8.816137350E0,1.081242561E-1,1.398158539E-2,-8.828372508E-2
8.818625110E0,8.788424730E-2,-9.321057005E-4,-8.828372508E-2
8.821112871E0,6.338318437E-2,-1.691105962E-2,-8.934898674E-2
8.823600631E0,3.568633273E-2,-3.182475269E-2,-9.041424841E-2
8.826088391E0,5.858949851E-3,-4.673844203E-2,-9.254477918E-2
8.828576152E0,-2.396843210E-2,-6.165213138E-2,-9.467530251E-2
8.831063912E0,-5.379581451E-2,-7.550056279E-2,-9.787109494E-2
8.833551673E0,-8.149266988E-2,-9.041424841E-2,-1.000016257E-1
8.836039433E0,-1.049284711E-1,-1.042626798E-1,-1.000016257E-1
8.838527193E0,-1.230379492E-1,-1.181111038E-1,-9.787109494E-2
8.841014954E0,-1.368863732E-1,-1.298290044E-1,-9.467530251E-2
8.843502714E0,-1.454084814E-1,-1.404816359E-1,-9.041424841E-2
8.845990475E0,-1.486042738E-1,-1.500690132E-1,-8.508793265E-2
8.848478235E0,-1.454084814E-1,-1.585911214E-1,-7.763108611E-2
8.850965996E0,-1.368863732E-1,-1.639174372E-1,-6.804371625E-2
8.853453756E0,-1.241032109E-1,-1.681784987E-1,-5.739107728E-2
8.855941516E0,-1.070589945E-1,-1.692437679E-1,-4.780370742E-2
8.858429277E0,-8.681898564E-2,-1.692437679E-1,-3.715106845E-2
8.860917037E0,-6.338318437E-2,-1.639174372E-1,-2.649843320E-2
8.863404798E0,-3.888212144E-2,-1.564605981E-1,-1.691105962E-2
8.865892610E0,-1.438105945E-2,-1.447426975E-1,-7.323687430E-3
8.868380423E0,1.118526794E-2,-1.298290044E-1,3.328948980E-3
8.870868235E0,3.675159439E-2,-1.127847880E-1,1.398158539E-2
8.873356048E0,6.125266105E-2,-9.467530251E-2,2.463422157E-2
8.875843860E0,8.362319320E-2,-7.550056279E-2,3.528685868E-2
8.878331673E0,1.038632020E-1,-5.632581562E-2,4.700475931E-2
8.880819485E0,1.198421568E-1,-3.928159550E-2,5.872265995E-2
8.883307298E0,1.326253265E-1,-2.223737910E-2,7.150582224E-2
8.885795110E0,1.400821656E-1,-8.388951421E-3,8.322372288E-2
8.888282923E0,1.422126889E-1,2.263685223E-3,9.494162351E-2
8.890770735E0,1.379516423E-1,1.078579482E-2,1.055942550E-1
8.893258548E0,1.304948032E-1,1.611211337E-2,1.173121557E-1
8.895746360E0,1.155811027E-1,2.037316747E-2,1.290300637E-1
8.898234173E0,9.640636295E-2,2.356895804E-2,1.407479644E-1
8.900721985E0,7.403582335E-2,2.569948509E-2,1.514005959E-1
8.903209798E0,4.846949503E-2,2.676474862E-2,1.620532274E-1
8.905697610E0,1.970737800E-2,2.569948509E-2,1.705753356E-1
8.908185423E0,-9.054740891E-3,2.250369452E-2,1.769669205E-1
8.910673235E0,-3.888212144E-2,1.824264042E-2,1.822932363E-1
8.913161048E0,-6.764423847E-2,1.291632187E-2,1.854890287E-1
8.915648860E0,-9.747162461E-2,8.655266836E-3,1.865542978E-1
8.918136673E0,-1.251684725E-1,2.263685223E-3,1.865542978E-1
8.920624485E0,-1.507348120E-1,-3.062632866E-3,1.854890287E-1
8.923112298E0,-1.741705984E-1,-8.388951421E-3,1.833585054E-1
8.925600110E0,-1.944106072E-1,-1.158474199E-2,1.812279820E-1
8.928087923E0,-2.125200927E-1,-1.371526904E-2,1.801627129E-1
8.930575735E0,-2.253032625E-1,-1.371526904E-2,1.790974438E-1
8.933063496E0,-2.338253707E-1,-1.265000552E-2,1.780321896E-1
8.935551256E0,-2.380864173E-1,-1.158474199E-2,1.780321896E-1
8.938039016E0,-2.380864173E-1,-1.051947847E-2,1.780321896E-1
8.940526777E0,-2.338253707E-1,-1.051947847E-2,1.801627129E-1
8.943014537E0,-2.242379934E-1,-1.158474199E-2,1.822932363E-1
8.945502298E0,-2.125200927E-1,-1.371526904E-2,1.844237745E-1
8.947990058E0,-1.976063997E-1,-1.478053257E-2,1.854890287E-1
8.950477818E0,-1.826927215E-1,-1.478053257E-2,1.865542978E-1
8.952965579E0,-1.677790284E-1,-1.051947847E-2,1.876195520E-1
8.955453339E0,-1.518000662E-1,-1.997369342E-3,1.865542978E-1
8.957941100E0,-1.358211190E-1,1.185105834E-2,1.876195520E-1
8.960428860E0,-1.209074259E-1,2.889527567E-2,1.876195520E-1
8.962916621E0,-1.038632020E-1,4.913528636E-2,1.886848211E-1
8.965404381E0,-8.362319320E-2,7.150582224E-2,1.908153445E-1
8.967892141E0,-6.231792271E-2,9.494162351E-2,1.950764060E-1
8.970379902E0,-3.781685978E-2,1.183774248E-1,2.025332451E-1
8.972867662E0,-1.331579592E-2,1.428784877E-1,2.110553533E-1
8.975355423E0,1.331579592E-2,1.652490199E-1,2.227732539E-1
8.977843183E0,3.888212144E-2,1.886848211E-1,2.387522161E-1
8.980330943E0,6.125266105E-2,2.110553533E-1,2.589922249E-1
8.982818704E0,8.255793154E-2,2.344911546E-1,2.856238186E-1
8.985306464E0,9.960214794E-2,2.589922249E-1,3.186469972E-1
8.987794225E0,1.134505793E-1,2.824280262E-1,3.580617309E-1
8.990281985E0,1.241032109E-1,3.069290817E-1,4.028028250E-1
8.992769746E0,1.294295341E-1,3.292996287E-1,4.496744275E-1
8.995257506E0,1.304948032E-1,3.506048918E-1,4.986765385E-1
8.997745266E0,1.283642650E-1,3.708449006E-1,5.466133952E-1
9.000233027E0,1.209074259E-1,3.868238628E-1,5.913544893E-1
9.002720787E0,1.091895252E-1,3.985417485E-1,6.286386847E-1
9.005208548E0,9.534109384E-2,4.059986174E-1,6.595313549E-1
9.007696308E0,7.723161578E-2,4.102596641E-1,6.797713637E-1
9.010184068E0,5.699160323E-2,4.091944098E-1,6.904240251E-1
9.012671829E0,3.568633273E-2,4.049333334E-1,6.893587112E-1
9.015159589E0,1.438105945E-2,3.964112401E-1,6.787061095E-1
9.017647350E0,-6.924213842E-3,3.846933246E-1,6.584661007E-1
9.020135110E0,-2.609895915E-2,3.697796464E-1,6.307692528E-1
9.022622871E0,-4.314317927E-2,3.527354300E-1,5.956155062E-1
9.025110631E0,-5.805686861E-2,3.324954212E-1,5.551354885E-1
9.027598391E0,-6.977476925E-2,3.133206666E-1,5.114597082E-1
9.030086152E0,-7.936213911E-2,2.920154035E-1,4.667186439E-1
9.032573912E0,-8.468846232E-2,2.707101107E-1,4.209122956E-1
9.035061673E0,-8.894951642E-2,2.504701018E-1,3.761712313E-1
9.037549433E0,-9.108003974E-2,2.291648388E-1,3.324954212E-1
9.040037193E0,-9.214530140E-2,2.089248300E-1,2.920154035E-1
9.042524954E0,-9.001477808E-2,1.876195520E-1,2.536658943E-1
9.045012714E0,-8.788424730E-2,1.673795432E-1,2.185122073E-1
9.047500475E0,-8.575372398E-2,1.471395344E-1,1.865542978E-1
9.049988235E0,-8.149266988E-2,1.268995255E-1,1.599227041E-1
9.052475996E0,-7.723161578E-2,1.066595241E-1,1.364869028E-1
9.054963756E0,-7.297056168E-2,8.641951531E-2,1.183774248E-1
9.057451516E0,-6.764423847E-2,6.724476814E-2,1.066595241E-1
9.059939277E0,-6.125266105E-2,4.700475931E-2,9.920267761E-2
9.062427037E0,-5.486107618E-2,2.783001214E-2,9.813741595E-2
9.064914798E0,-4.633896798E-2,8.655266836E-3,1.045289934E-1
9.067402558E0,-3.568633273E-2,-9.454214945E-3,1.141163707E-1
9.069890318E0,-2.503369562E-2,-2.649843320E-2,1.290300637E-1
9.072378079E0,-1.544632297E-2,-3.928159550E-2,1.482048035E-1
9.074865839E0,-5.858949851E-3,-4.780370742E-2,1.716406047E-1
9.077353600E0,1.597895520E-3,-4.886896908E-2,2.014679909E-1
9.079841360E0,7.989477366E-3,-4.141212255E-2,2.376869470E-1
9.082329121E0,1.225053146E-2,-2.223737910E-2,2.813627720E-1
9.084816881E0,1.331579592E-2,6.524739787E-3,3.335606754E-1
9.087304641E0,1.225053146E-2,4.593949392E-2,3.932154477E-1
9.089792402E0,6.924213842E-3,9.813741595E-2,4.603270590E-1
9.092280162E0,-2.663159044E-3,1.588574350E-1,5.327649713E-1
9.094767923E0,-1.651158556E-2,2.270343155E-1,6.083986759E-1
9.097255683E0,-3.355580568E-2,2.984069884E-1,6.840324402E-1
9.099743443E0,-5.379581451E-2,3.697796464E-1,7.586008906E-1
9.102231204E0,-7.723161578E-2,4.368912578E-1,8.299735188E-1
9.104718964E0,-1.038632020E-1,4.976112843E-1,8.960198760E-1
9.107206725E0,-1.347558498E-1,5.508744717E-1,9.556746483E-1
9.109694485E0,-1.667137593E-1,5.934849977E-1,1.005742073E0
9.112182246E0,-2.039979845E-1,6.265081763E-1,1.046222091E0
9.114670006E0,-2.412822098E-1,6.488786936E-1,1.076049447E0
9.117157766E0,-2.785664499E-1,6.595313549E-1,1.097354650E0
9.119645527E0,-3.169159293E-1,6.605966091E-1,1.106942058E0
9.122133287E0,-3.531349003E-1,6.531397700E-1,1.106942058E0
9.124621048E0,-3.872233331E-1,6.360955238E-1,1.096289396E0
9.127108808E0,-4.181159735E-1,6.115944982E-1,1.078179955E0
9.129596568E0,-4.447475672E-1,5.807018280E-1,1.051548362E0
9.132084329E0,-4.681833684E-1,5.434176326E-1,1.017459989E0
9.134572089E0,-4.862928391E-1,5.018723607E-1,9.769799113E-1
9.137059850E0,-5.012065172E-1,4.571312666E-1,9.311735630E-1
9.139547610E0,-5.129244328E-1,4.091944098E-1,8.800409436E-1
9.142035371E0,-5.203812718E-1,3.623228073E-1,8.246471882E-1
9.144523131E0,-5.246423483E-1,3.175817132E-1,7.660577297E-1
9.147010891E0,-5.267728567E-1,2.771016955E-1,7.074682117E-1
9.149498652E0,-5.267728567E-1,2.430132627E-1,6.499440074E-1
9.151986412E0,-5.225118399E-1,2.163816839E-1,5.966808200E-1
9.154474173E0,-5.139896870E-1,1.972069293E-1,5.498092175E-1
9.156961933E0,-4.990760088E-1,1.854890287E-1,5.114597082E-1
9.159449693E0,-4.788360000E-1,1.812279820E-1,4.816323221E-1
9.161937454E0,-4.522044063E-1,1.812279820E-1,4.603270590E-1
9.164425214E0,-4.213117659E-1,1.876195520E-1,4.454133511E-1
9.166912975E0,-3.882885873E-1,1.961416751E-1,4.358259737E-1
9.169400735E0,-3.542001545E-1,2.067943066E-1,4.326302111E-1
9.171888496E0,-3.233075142E-1,2.195774615E-1,4.336954653E-1
9.174376256E0,-2.945453823E-1,2.334259003E-1,4.422175586E-1
9.176864016E0,-2.711096108E-1,2.504701018E-1,4.571312666E-1
9.179351777E0,-2.519348562E-1,2.685796022E-1,4.826975763E-1
9.181839537E0,-2.370211631E-1,2.888196111E-1,5.167860389E-1
9.184327298E0,-2.274337858E-1,3.122554123E-1,5.583313107E-1
9.186815058E0,-2.221074700E-1,3.378217220E-1,6.041376591E-1
9.189302818E0,-2.221074700E-1,3.655185997E-1,6.510092616E-1
9.191790579E0,-2.253032625E-1,3.921501637E-1,6.957502961E-1
9.194278339E0,-2.348906398E-1,4.177165031E-1,7.362303138E-1
9.196766100E0,-2.508696020E-1,4.422175586E-1,7.671229839E-1
9.199253860E0,-2.721748650E-1,4.635228515E-1,7.884282470E-1
9.201741621E0,-2.998717129E-1,4.837628603E-1,8.012114167E-1
9.204229381E0,-3.318296373E-1,5.018723607E-1,8.065377474E-1
9.206717141E0,-3.680485785E-1,5.178512931E-1,8.044071794E-1
9.209204902E0,-4.042675495E-1,5.306344628E-1,7.948198318E-1
9.211692662E0,-4.394212663E-1,5.370260477E-1,7.767103314E-1
9.214180423E0,-4.735096991E-1,5.391565561E-1,7.532745600E-1
9.216668183E0,-5.033370852E-1,5.348954797E-1,7.202513814E-1
9.219155943E0,-5.320991874E-1,5.231776237E-1,6.787061095E-1
9.221643704E0,-5.544697046E-1,5.029376149E-1,6.286386847E-1
9.224131464E0,-5.736444592E-1,4.763059914E-1,5.721797347E-1
9.226619225E0,-5.864276290E-1,4.422175586E-1,5.082638860E-1
9.229106985E0,-5.938844681E-1,4.006722867E-1,4.400870502E-1
9.231594746E0,-5.928192139E-1,3.538006842E-1,3.665838540E-1
9.234082506E0,-5.842971206E-1,3.016027808E-1,2.920154035E-1
9.236570266E0,-5.661876202E-1,2.483395934E-1,2.163816839E-1
9.239058027E0,-5.406212807E-1,1.940111369E-1,1.396826953E-1
9.241545787E0,-5.054675937E-1,1.407479644E-1,6.511423737E-2
9.244033548E0,-4.628570378E-1,8.961530030E-2,-9.454214945E-3
9.246521308E0,-4.149201810E-1,4.380896688E-2,-8.189214021E-2
9.249009068E0,-3.627222776E-1,2.263685223E-3,-1.521995366E-1
9.251496829E0,-3.073285520E-1,-2.969422378E-2,-2.203764170E-1
9.253984589E0,-2.530001104E-1,-5.206476152E-2,-2.842922211E-1
9.256472350E0,-1.986716688E-1,-6.165213138E-2,-3.439469934E-1
9.258960110E0,-1.454084814E-1,-6.058686972E-2,-3.972101808E-1
9.261447871E0,-9.321057051E-2,-4.886896908E-2,-4.430165291E-1
9.263935631E0,-4.314317927E-2,-2.862896025E-2,-4.803007543E-1
9.266423391E0,4.793686327E-3,-3.062632866E-3,-5.111933947E-1
9.268911152E0,5.166528746E-2,2.250369452E-2,-5.335639119E-1
9.271398912E0,9.534109384E-2,4.807002097E-2,-5.495429039E-1
9.273886673E0,1.368863732E-1,7.150582224E-2,-5.591302514E-1
9.276374433E0,1.763011366E-1,9.174583107E-2,-5.633913279E-1
9.278862193E0,2.082590461E-1,1.077247858E-1,-5.644565821E-1
9.281349954E0,2.359558940E-1,1.205079481E-1,-5.601955056E-1
9.283837714E0,2.593916953E-1,1.311605871E-1,-5.516734123E-1
9.286325475E0,2.764359117E-1,1.386174262E-1,-5.367597342E-1
9.288813235E0,2.902843356E-1,1.428784877E-1,-5.175849795E-1
9.291300996E0,2.998717129E-1,1.428784877E-1,-4.909533858E-1
9.293788756E0,3.073285520E-1,1.364869028E-1,-4.579302073E-1
9.296276516E0,3.137201369E-1,1.247690022E-1,-4.206459820E-1
9.298764277E0,3.179811835E-1,1.055942550E-1,-3.780354261E-1
9.301252037E0,3.222422600E-1,8.215846121E-2,-3.322291076E-1
9.303739798E0,3.254380524E-1,5.020054802E-2,-2.842922211E-1
9.306227558E0,3.275685608E-1,1.504684892E-2,-2.363553643E-1
9.308715318E0,3.307643533E-1,-2.436790615E-2,-1.894837767E-1
9.311203079E0,3.350254297E-1,-6.697845459E-2,-1.436774284E-1
9.313690839E0,3.414169848E-1,-1.095889956E-1,-1.000016257E-1
9.316178600E0,3.488738537E-1,-1.543300748E-1,-5.845634267E-2
9.318666360E0,3.595264852E-1,-1.980058849E-1,-1.904158667E-2
9.321154121E0,3.733749092E-1,-2.416816950E-1,1.824264042E-2
9.323641881E0,3.904191256E-1,-2.842922211E-1,5.020054802E-2
9.326129641E0,4.106591344E-1,-3.237069845E-1,7.789740711E-2
9.328617402E0,4.319643974E-1,-3.609912097E-1,1.002679393E-1
9.331105162E0,4.554001987E-1,-3.929491341E-1,1.151816323E-1
9.333592923E0,4.788360000E-1,-4.206459820E-1,1.247690022E-1
9.336080683E0,5.044023395E-1,-4.419512451E-1,1.258342713E-1
9.338568443E0,5.310339332E-1,-4.611259997E-1,1.215732098E-1
9.341056204E0,5.587307811E-1,-4.760396779E-1,1.119858399E-1
9.343543964E0,5.874928832E-1,-4.866923392E-1,9.920267761E-2
9.346031725E0,6.173202991E-1,-4.930838943E-1,8.215846121E-2
9.348519485E0,6.460824013E-1,-4.952144325E-1,6.298371404E-2
9.351007246E0,6.748445034E-1,-4.920186400E-1,3.954791278E-2
9.353495006E0,6.982803345E-1,-4.813660085E-1,1.504684892E-2
9.355982766E0,7.142592669E-1,-4.611259997E-1,-1.265000552E-2
9.358470527E0,7.217161059E-1,-4.312986135E-1,-3.821633384E-2
9.360958287E0,7.195855975E-1,-3.918838501E-1,-6.271740049E-2
9.363446048E0,7.110635042E-1,-3.471427858E-1,-8.508793265E-2
9.365933808E0,6.950845122E-1,-2.981406748E-1,-1.021321490E-1
9.368421568E0,6.716487408E-1,-2.502037883E-1,-1.159805804E-1
9.370909329E0,6.428865790E-1,-2.065279931E-1,-1.234374270E-1
9.373397089E0,6.077328920E-1,-1.671132296E-1,-1.287637353E-1
9.375884850E0,5.661876202E-1,-1.340900660E-1,-1.308942735E-1
9.378372610E0,5.171855092E-1,-1.074584723E-1,-1.308942735E-1
9.380860371E0,4.628570378E-1,-8.828372508E-2,-1.298290044E-1
9.383348131E0,4.042675495E-1,-7.656582445E-2,-1.276984811E-1
9.385835891E0,3.424822688E-1,-7.337003201E-2,-1.245026886E-1
9.388323652E0,2.785664499E-1,-7.763108611E-2,-1.223721579E-1
9.390811412E0,2.125200927E-1,-8.934898674E-2,-1.213068962E-1
9.393299173E0,1.475390196E-1,-1.074584723E-1,-1.191763729E-1
9.395786933E0,8.255793154E-2,-1.298290044E-1,-1.181111038E-1
9.398274693E0,2.183790505E-2,-1.553953290E-1,-1.170458421E-1
9.400762454E0,-3.568633273E-2,-1.841574460E-1,-1.170458421E-1
9.403250214E0,-8.681898564E-2,-2.161153555E-1,-1.191763729E-1
9.405737975E0,-1.336905807E-1,-2.480732650E-1,-1.223721579E-1
9.408225735E0,-1.731053442E-1,-2.810964286E-1,-1.266332120E-1
9.410713496E0,-2.050632536E-1,-3.119890988E-1,-1.330247968E-1
9.413201256E0,-2.295643091E-1,-3.407512009E-1,-1.415469050E-1
9.415689016E0,-2.466085255E-1,-3.684480488E-1,-1.521995366E-1
9.418176777E0,-2.551306486E-1,-3.908185959E-1,-1.649827063E-1
9.420664537E0,-2.572611570E-1,-4.089280665E-1,-1.809616536E-1
9.423152298E0,-2.508696020E-1,-4.227765203E-1,-1.990711391E-1
9.425640058E0,-2.380864173E-1,-4.323638678E-1,-2.193111479E-1
9.428127818E0,-2.199769467E-1,-4.355596602E-1,-2.427469492E-1
9.430615579E0,-1.986716688E-1,-4.344944060E-1,-2.661827505E-1
9.433103339E0,-1.720400751E-1,-4.312986135E-1,-2.917490900E-1
9.435591100E0,-1.432779580E-1,-4.249070287E-1,-3.173153996E-1
9.438078860E0,-1.113200486E-1,-4.163849354E-1,-3.428817391E-1
9.440566621E0,-7.829687744E-2,-4.046670198E-1,-3.695133328E-1
9.443054381E0,-4.314317927E-2,-3.876228034E-1,-3.961449265E-1
9.445542141E0,-9.054740891E-3,-3.663175404E-1,-4.227765203E-1
9.448029902E0,2.396843210E-2,-3.364901543E-1,-4.494080842E-1
9.450517662E0,5.486107618E-2,-3.013364673E-1,-4.771049619E-1
9.453005423E0,8.255793154E-2,-2.587259114E-1,-5.058670640E-1
9.455493183E0,1.070589945E-1,-2.107890397E-1,-5.346291661E-1
9.457980943E0,1.251684725E-1,-1.585911214E-1,-5.644565821E-1
9.460468704E0,1.347558498E-1,-1.021321490E-1,-5.953491926E-1
9.462956464E0,1.326253265E-1,-4.141212255E-2,-6.262418628E-1
9.465444225E0,1.187768951E-1,2.463422157E-2,-6.571345329E-1
9.467931985E0,9.214530140E-2,9.387636185E-2,-6.890923977E-1
9.470419746E0,5.486107618E-2,1.663142890E-1,-7.167892456E-1
9.472907506E0,7.989477366E-3,2.376869470E-1,-7.412903309E-1
9.475395266E0,-4.633896798E-2,3.047985733E-1,-7.583345771E-1
9.477883027E0,-1.081242561E-1,3.644533157E-1,-7.689871788E-1
9.480370787E0,-1.752358675E-1,4.134554565E-1,-7.732482553E-1
9.482858548E0,-2.455432713E-1,4.528702199E-1,-7.711177468E-1
9.485346308E0,-3.190464675E-1,4.837628603E-1,-7.636608481E-1
9.487834068E0,-3.946801722E-1,5.018723607E-1,-7.498124242E-1
9.490321829E0,-4.713791609E-1,5.125249624E-1,-7.327682376E-1
9.492809589E0,-5.470128655E-1,5.125249624E-1,-7.125282288E-1
9.495297350E0,-6.194508076E-1,5.018723607E-1,-6.890923977E-1
9.497785110E0,-6.886929274E-1,4.837628603E-1,-6.592650414E-1
9.500272871E0,-7.536740303E-1,4.603270590E-1,-6.262418628E-1
9.502760631E0,-8.090677261E-1,4.326302111E-1,-5.910881758E-1
9.505248391E0,-8.591351509E-1,4.028028250E-1,-5.527386665E-1
9.507736152E0,-9.006804228E-1,3.740406930E-1,-5.143891573E-1
9.510223912E0,-9.337036014E-1,3.463438451E-1,-4.771049619E-1
9.512711673E0,-9.582046270E-1,3.218427896E-1,-4.419512451E-1
9.515199433E0,-9.741836190E-1,3.037332892E-1,-4.110586047E-1
9.517687193E0,-9.816404581E-1,2.930806577E-1,-3.854922652E-1
9.520174954E0,-9.805752039E-1,2.866890728E-1,-3.663175404E-1
9.522662714E0,-9.699225426E-1,2.866890728E-1,-3.535343707E-1
9.525150475E0,-9.518130422E-1,2.930806577E-1,-3.492733240E-1
9.527638235E0,-9.251814485E-1,3.016027808E-1,-3.503385782E-1
9.530125996E0,-8.900277615E-1,3.122554123E-1,-3.577954173E-1
9.532613756E0,-8.463519812E-1,3.250385821E-1,-3.705785871E-1
9.535101516E0,-7.973498106E-1,3.388870060E-1,-3.876228034E-1
9.537589277E0,-7.408908606E-1,3.538006842E-1,-4.089280665E-1
9.540077037E0,-6.812360883E-1,3.719101548E-1,-4.344944060E-1
9.542564798E0,-6.183855534E-1,3.921501637E-1,-4.653870463E-1
9.545052558E0,-5.566002727E-1,4.166512489E-1,-5.016059875E-1
9.547540318E0,-4.969455004E-1,4.443480968E-1,-5.420860648E-1
9.550028079E0,-4.426170290E-1,4.773712754E-1,-5.846965909E-1
9.552515839E0,-3.936149180E-1,5.135902166E-1,-6.283723712E-1
9.555003600E0,-3.531349003E-1,5.530049801E-1,-6.709829569E-1
9.557491360E0,-3.190464675E-1,5.892239809E-1,-7.082671523E-1
9.559979121E0,-2.902843356E-1,6.211818457E-1,-7.402250767E-1
9.562466881E0,-2.647180259E-1,6.467481852E-1,-7.657914162E-1
9.564954641E0,-2.434127480E-1,6.616618633E-1,-7.817703485E-1
9.567442402E0,-2.263685167E-1,6.680534482E-1,-7.934882641E-1
9.569930162E0,-2.125200927E-1,6.680534482E-1,-7.977492809E-1
9.572417975E0,-2.050632536E-1,6.627271175E-1,-7.988145947E-1
9.574905787E0,-2.029327303E-1,6.531397700E-1,-7.966840267E-1
9.577393600E0,-2.039979845E-1,6.403566003E-1,-7.913577557E-1
9.579881412E0,-2.114548385E-1,6.233124137E-1,-7.828356028E-1
9.582369225E0,-2.210422009E-1,6.020070910E-1,-7.711177468E-1
9.584857037E0,-2.306295782E-1,5.743102431E-1,-7.540735006E-1
9.587344850E0,-2.412822098E-1,5.412870646E-1,-7.317029834E-1
9.589832662E0,-2.508696020E-1,5.040028691E-1,-7.040061355E-1
9.592320475E0,-2.583264410E-1,4.635228515E-1,-6.709829569E-1
9.594808287E0,-2.625874877E-1,4.219775498E-1,-6.336987019E-1
9.597296100E0,-2.636527419E-1,3.793670237E-1,-5.921534300E-1
9.599783912E0,-2.615222335E-1,3.378217220E-1,-5.463470817E-1
9.602271725E0,-2.551306486E-1,2.984069884E-1,-4.984102249E-1
9.604759537E0,-2.444780022E-1,2.632532716E-1,-4.494080842E-1
9.607247350E0,-2.306295782E-1,2.323606312E-1,-4.004059732E-1
9.609735162E0,-2.125200927E-1,2.078595608E-1,-3.535343707E-1
9.612222975E0,-1.901495606E-1,1.908153445E-1,-3.087933064E-1
9.614710787E0,-1.656484902E-1,1.801627129E-1,-2.683132887E-1
9.617198600E0,-1.390169114E-1,1.759016514E-1,-2.310290486E-1
9.619686412E0,-1.113200486E-1,1.780321896E-1,-1.980058849E-1
