"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.674599007E0,6.141244769E-1,-5.815007687E-1,3.528685868E-2
8.677086715E0,7.739140391E-1,-5.314334035E-1,3.528685868E-2
8.679574424E0,9.177246094E-1,-4.888228476E-1,3.422159329E-2
8.682062132E0,1.041295171E0,-4.557996690E-1,2.996053919E-2
8.684549788E0,1.144625783E0,-4.334291518E-1,2.250369452E-2
8.687037445E0,1.222390056E0,-4.195807278E-1,1.185105834E-2
8.689525101E0,1.277783751E0,-4.142543972E-1,-1.997369342E-3
8.692012757E0,1.306545854E0,-4.195807278E-1,-2.010685205E-2
8.694500413E0,1.310806870E0,-4.323638678E-1,-4.247738793E-2
8.696988070E0,1.290566921E0,-4.536691606E-1,-6.910897791E-2
8.699475726E0,1.245825887E0,-4.824312627E-1,-9.893636405E-2
8.701963382E0,1.177648902E0,-5.186502337E-1,-1.308942735E-1
8.704451038E0,1.088166833E0,-5.612607598E-1,-1.660479754E-1
8.706938695E0,9.816404581E-1,-6.091976166E-1,-2.033322006E-1
8.709426351E0,8.633961678E-1,-6.613955498E-1,-2.427469492E-1
8.711914007E0,7.334340215E-1,-7.157239914E-1,-2.853575051E-1
8.714401663E0,5.992107987E-1,-7.700524330E-1,-3.311638236E-1
8.716889320E0,4.617917836E-1,-8.201198578E-1,-3.759049177E-1
8.719376976E0,3.296990991E-1,-8.669914603E-1,-4.153196514E-1
8.721864632E0,2.029327303E-1,-9.064062238E-1,-4.483428299E-1
8.724352288E0,8.788424730E-2,-9.362335801E-1,-4.707133770E-1
8.726839945E0,-1.225053146E-2,-9.564735889E-1,-4.781702161E-1
8.729327601E0,-9.427583218E-2,-9.628651738E-1,-4.707133770E-1
8.731815257E0,-1.549958587E-1,-9.586040974E-1,-4.462123215E-1
8.734302913E0,-1.944106072E-1,-9.394294024E-1,-4.089280665E-1
8.736790570E0,-2.114548385E-1,-9.053409100E-1,-3.577954173E-1
8.739278226E0,-2.061285079E-1,-8.584693074E-1,-2.981406748E-1
8.741765882E0,-1.794969290E-1,-7.988145947E-1,-2.331595868E-1
8.744253538E0,-1.315600574E-1,-7.285071611E-1,-1.660479754E-1
8.746741195E0,-6.444845349E-2,-6.475471258E-1,-1.000016257E-1
8.749228903E0,1.864211448E-2,-5.612607598E-1,-3.821633384E-2
8.751716611E0,1.145158410E-1,-4.696480930E-1,1.717737690E-2
8.754204320E0,2.178464085E-1,-3.780354261E-1,6.298371404E-2
8.756692028E0,3.275685608E-1,-2.874880135E-1,9.920267761E-2
8.759179736E0,4.372907281E-1,-2.033322006E-1,1.247690022E-1
8.761667445E0,5.459476113E-1,-1.245026886E-1,1.407479644E-1
8.764155153E0,6.482129097E-1,-5.099949613E-2,1.492700726E-1
8.766642861E0,7.419561148E-1,1.504684892E-2,1.524658650E-1
8.769130570E0,8.218508959E-1,7.470161468E-2,1.503353268E-1
8.771618278E0,8.878972530E-1,1.247690022E-1,1.460742801E-1
8.774105986E0,9.358341098E-1,1.652490199E-1,1.386174262E-1
8.776593695E0,9.656614661E-1,1.929458827E-1,1.290300637E-1
8.779081403E0,9.763141274E-1,2.089248300E-1,1.162468940E-1
8.781569111E0,9.688572884E-1,2.131858915E-1,9.920267761E-2
8.784056820E0,9.411604404E-1,2.078595608E-1,7.896266878E-2
8.786544528E0,8.953540921E-1,1.918806136E-1,5.233107507E-2
8.789032236E0,8.325035572E-1,1.684448123E-1,2.250369452E-2
8.791519945E0,7.536740303E-1,1.364869028E-1,-1.051947847E-2
8.794007653E0,6.631265879E-1,9.920267761E-2,-4.780370742E-2
8.796495361E0,5.619265437E-1,5.872265995E-2,-8.508793265E-2
8.798983070E0,4.532696903E-1,1.824264042E-2,-1.213068962E-1
8.801470778E0,3.403517306E-1,-2.223737910E-2,-1.564605981E-1
8.803958486E0,2.263685167E-1,-5.952160433E-2,-1.884185076E-1
8.806446195E0,1.123853177E-1,-9.041424841E-2,-2.150501013E-1
8.808933903E0,2.663159044E-3,-1.191763729E-1,-2.352901101E-1
8.811421611E0,-9.960214794E-2,-1.436774284E-1,-2.470080107E-1
8.813909320E0,-1.901495606E-1,-1.649827063E-1,-2.459427416E-1
8.816397028E0,-2.679138184E-1,-1.788311303E-1,-2.310290486E-1
8.818884736E0,-3.265033066E-1,-1.862879843E-1,-1.969406158E-1
8.821372445E0,-3.637875319E-1,-1.820269227E-1,-1.447426975E-1
8.823860153E0,-3.787012100E-1,-1.649827063E-1,-7.656582445E-2
8.826347861E0,-3.733749092E-1,-1.383511126E-1,3.328948980E-3
8.828835570E0,-3.488738537E-1,-1.010668874E-1,8.641951531E-2
8.831323278E0,-3.083938360E-1,-5.845634267E-2,1.684448123E-1
8.833810986E0,-2.572611570E-1,-1.158474199E-2,2.440785319E-1
8.836298695E0,-1.954758763E-1,3.422159329E-2,3.111901283E-1
8.838786403E0,-1.262337416E-1,7.896266878E-2,3.676491082E-1
8.841274111E0,-5.060002208E-2,1.247690022E-1,4.145207107E-1
8.843761820E0,3.249054030E-2,1.684448123E-1,4.528702199E-1
8.846249528E0,1.219726875E-1,2.121206224E-1,4.826975763E-1
8.848737236E0,2.157158852E-1,2.536658943E-1,5.040028691E-1
8.851224945E0,3.115896285E-1,2.909501195E-1,5.178512931E-1
8.853712653E0,4.085285962E-1,3.229080439E-1,5.253081322E-1
8.856200361E0,5.033370852E-1,3.452785909E-1,5.263733864E-1
8.858688070E0,5.960150361E-1,3.623228073E-1,5.178512931E-1
8.861175778E0,6.865624189E-1,3.740406930E-1,5.029376149E-1
8.863663486E0,7.707182169E-1,3.846933246E-1,4.816323221E-1
8.866151195E0,8.516782522E-1,3.921501637E-1,4.518049359E-1
8.868638903E0,9.262467623E-1,3.996070325E-1,4.166512489E-1
8.871126611E0,9.933583736E-1,4.049333334E-1,3.772364855E-1
8.873614320E0,1.050882578E0,4.081291258E-1,3.324954212E-1
8.876102028E0,1.094558358E0,4.091944098E-1,2.845585644E-1
8.878589736E0,1.121189952E0,4.070638716E-1,2.366216928E-1
8.881077445E0,1.127581596E0,4.028028250E-1,1.854890287E-1
8.883565153E0,1.112667918E0,3.953459561E-1,1.332911104E-1
8.886052861E0,1.073253155E0,3.846933246E-1,8.428898454E-2
8.888540570E0,1.008272052E0,3.687143922E-1,3.741738573E-2
8.891028278E0,9.198551774E-1,3.463438451E-1,-4.127896391E-3
8.893515986E0,8.080024719E-1,3.186469972E-1,-3.928159550E-2
8.896003695E0,6.748445034E-1,2.888196111E-1,-6.804371625E-2
8.898491403E0,5.235770941E-1,2.557964325E-1,-8.402267098E-2
8.900979111E0,3.616569936E-1,2.206427306E-1,-8.721846342E-2
8.903466820E0,1.933453530E-1,1.876195520E-1,-7.123950869E-2
8.905954528E0,2.503369562E-2,1.577921808E-1,-3.608580679E-2
8.908442236E0,-1.358211190E-1,1.322258562E-1,1.824264042E-2
8.910929945E0,-2.838927507E-1,1.130511016E-1,9.068056941E-2
8.913417653E0,-4.191812575E-1,9.920267761E-2,1.759016514E-1
8.915905361E0,-5.352949500E-1,8.961530030E-2,2.675143182E-1
8.918393070E0,-6.354297400E-1,8.215846121E-2,3.569964767E-1
8.920880778E0,-7.153245211E-1,7.363634557E-2,4.368912578E-1
8.923368486E0,-7.771098018E-1,6.298371404E-2,5.050681233E-1
8.925856195E0,-8.186551332E-1,4.487423226E-2,5.583313107E-1
8.928343903E0,-8.378298283E-1,2.143843099E-2,5.934849977E-1
8.930831611E0,-8.335688114E-1,-9.454214945E-3,6.094639897E-1
8.933319320E0,-8.037413955E-1,-4.567318037E-2,6.083986759E-1
8.935807028E0,-7.494129539E-1,-8.189214021E-2,5.913544893E-1
8.938294736E0,-6.684529185E-1,-1.138500497E-1,5.615270734E-1
8.940782445E0,-5.651223660E-1,-1.383511126E-1,5.231776237E-1
8.943270153E0,-4.394212663E-1,-1.532648057E-1,4.784365296E-1
8.945757861E0,-2.956106663E-1,-1.553953290E-1,4.315649271E-1
8.948245570E0,-1.368863732E-1,-1.468732208E-1,3.825628161E-1
8.950733278E0,3.355580568E-2,-1.287637353E-1,3.346259296E-1
8.953220986E0,2.125200927E-1,-1.021321490E-1,2.866890728E-1
8.955708695E0,3.936149180E-1,-6.910897791E-2,2.376869470E-1
8.958196403E0,5.757750273E-1,-2.756369673E-2,1.897500902E-1
8.960684111E0,7.547392845E-1,1.824264042E-2,1.396826953E-1
8.963171820E0,9.219856858E-1,7.044056058E-2,8.855003864E-2
8.965659528E0,1.071122646E0,1.268995255E-1,3.848264739E-2
8.968147236E0,1.194693208E0,1.822932363E-1,-9.454214945E-3
8.970634945E0,1.287371159E0,2.323606312E-1,-5.526055023E-2
8.973122653E0,1.341699600E0,2.717753947E-1,-9.574057162E-2
8.975610361E0,1.355548024E0,2.984069884E-1,-1.298290044E-1
8.978098070E0,1.328916430E0,3.090596199E-1,-1.553953290E-1
8.980585778E0,1.262870073E0,3.026680350E-1,-1.703090221E-1
8.983073486E0,1.160604715E0,2.845585644E-1,-1.703090221E-1
8.985561195E0,1.028512001E0,2.568616867E-1,-1.543300748E-1
8.988048903E0,8.697877526E-1,2.238385230E-1,-1.234374270E-1
8.990536611E0,6.908234954E-1,1.897500902E-1,-7.976161689E-2
8.993024320E0,4.969455004E-1,1.535311192E-1,-2.649843320E-2
8.995512028E0,2.934801280E-1,1.173121557E-1,2.996053919E-2
8.997999736E0,8.681898564E-2,8.109319210E-2,8.748477697E-2
9.000487445E0,-1.187768951E-1,4.593949392E-2,1.428784877E-1
9.002975153E0,-3.190464675E-1,1.078579482E-2,1.929458827E-1
9.005462861E0,-5.107939243E-1,-2.330264263E-2,2.376869470E-1
9.007950570E0,-6.886929274E-1,-6.058686972E-2,2.749711871E-1
9.010438278E0,-8.474172354E-1,-9.893636405E-2,3.069290817E-1
9.012925986E0,-9.816404581E-1,-1.415469050E-1,3.346259296E-1
9.015413695E0,-1.087101579E0,-1.862879843E-1,3.559312224E-1
9.017901403E0,-1.162735224E0,-2.278332561E-1,3.719101548E-1
9.020389111E0,-1.207476377E0,-2.629869580E-1,3.846933246E-1
9.022876820E0,-1.220259547E0,-2.928143442E-1,3.932154477E-1
9.025364528E0,-1.205345869E0,-3.141196072E-1,3.974764943E-1
9.027852236E0,-1.162735224E0,-3.332943618E-1,3.964112401E-1
9.030339945E0,-1.096688867E0,-3.503385782E-1,3.900196552E-1
9.032827653E0,-1.009337306E0,-3.673827946E-1,3.783017397E-1
9.035315361E0,-9.017456770E-1,-3.812312186E-1,3.580617309E-1
9.037803070E0,-7.760445476E-1,-3.908185959E-1,3.324954212E-1
9.040290778E0,-6.343644857E-1,-3.918838501E-1,2.994722426E-1
9.042778486E0,-4.788360000E-1,-3.833617568E-1,2.643185556E-1
9.045266195E0,-3.126548827E-1,-3.620564938E-1,2.259690464E-1
9.047753903E0,-1.411474347E-1,-3.258375227E-1,1.865542978E-1
9.050241611E0,3.355580568E-2,-2.747048736E-1,1.492700726E-1
9.052729320E0,2.050632536E-1,-2.097237855E-1,1.151816323E-1
9.055217028E0,3.701791167E-1,-1.340900660E-1,9.174583107E-2
9.057704736E0,5.267728567E-1,-4.993423447E-2,8.215846121E-2
9.060192445E0,6.716487408E-1,3.848264739E-2,9.068056941E-2
9.062680153E0,7.994803786E-1,1.279647946E-1,1.151816323E-1
9.065167861E0,9.060067534E-1,2.142511457E-1,1.514005959E-1
9.067655570E0,9.869667888E-1,2.941459119E-1,1.961416751E-1
9.070143278E0,1.037034154E0,3.633880615E-1,2.451438010E-1
9.072630986E0,1.050882578E0,4.177165031E-1,2.952111959E-1
9.075118695E0,1.026381493E0,4.571312666E-1,3.431480527E-1
9.077606403E0,9.635309577E-1,4.795017838E-1,3.889544010E-1
9.080094111E0,8.633961678E-1,4.837628603E-1,4.294344187E-1
9.082581820E0,7.281076908E-1,4.720449448E-1,4.645881057E-1
9.085069528E0,5.629918575E-1,4.443480968E-1,4.944154918E-1
9.087557236E0,3.712443709E-1,4.038680792E-1,5.199818015E-1
9.090044945E0,1.635179669E-1,3.495396376E-1,5.423523784E-1
9.092532653E0,-5.379581451E-2,2.877543271E-1,5.647228956E-1
9.095020361E0,-2.753706574E-1,2.185122073E-1,5.849629045E-1
9.097508070E0,-4.916191697E-1,1.439437568E-1,6.041376591E-1
9.099995778E0,-6.961497664E-1,6.298371404E-2,6.211818457E-1
9.102483486E0,-8.783098459E-1,-2.223737910E-2,6.350302696E-1
9.104971195E0,-1.032773137E0,-1.106542572E-1,6.435524225E-1
9.107458903E0,-1.152082682E0,-2.012016773E-1,6.424871087E-1
9.109946611E0,-1.233042717E0,-2.885532975E-1,6.328997612E-1
9.112434320E0,-1.270326853E0,-3.673827946E-1,6.105292439E-1
9.114922028E0,-1.265000582E0,-4.291680753E-1,5.753754973E-1
9.117409736E0,-1.220259547E0,-4.696480930E-1,5.295692086E-1
9.119897445E0,-1.137168884E0,-4.866923392E-1,4.741754830E-1
9.122385153E0,-1.022120476E0,-4.781702161E-1,4.123901725E-1
9.124872861E0,-8.772445917E-1,-4.472775757E-1,3.474090993E-1
9.127360570E0,-7.089329362E-1,-3.972101808E-1,2.824280262E-1
9.129848278E0,-5.225118399E-1,-3.300985694E-1,2.195774615E-1
9.132335986E0,-3.243727684E-1,-2.491385341E-1,1.599227041E-1
9.134823695E0,-1.187768951E-1,-1.585911214E-1,1.055942550E-1
9.137311403E0,8.575372398E-2,-6.165213138E-2,5.872265995E-2
9.139799111E0,2.860232890E-1,3.741738573E-2,1.824264042E-2
9.142286820E0,4.767054915E-1,1.396826953E-1,-1.371526904E-2
9.144774528E0,6.524739861E-1,2.408827394E-1,-3.608580679E-2
9.147262236E0,8.090677261E-1,3.356912136E-1,-5.099949613E-2
9.149749945E0,9.432909489E-1,4.209122956E-1,-5.845634267E-2
9.152237653E0,1.051947832E0,4.912196994E-1,-6.058686972E-2
9.154725361E0,1.132907867E0,5.476786494E-1,-5.952160433E-2
9.157213070E0,1.186171055E0,5.849629045E-1,-5.845634267E-2
9.159700778E0,1.210672140E0,6.030724049E-1,-5.845634267E-2
9.162188486E0,1.209606886E0,6.009418368E-1,-6.165213138E-2
9.164676195E0,1.179779530E0,5.785713196E-1,-6.697845459E-2
9.167163903E0,1.125451088E0,5.402218103E-1,-7.443529367E-2
9.169651611E0,1.049817324E0,4.869586527E-1,-8.295740932E-2
9.172139320E0,9.560741186E-1,4.198470414E-1,-9.361004084E-2
9.174627028E0,8.495477438E-1,3.431480527E-1,-1.042626798E-1
9.177114736E0,7.355645299E-1,2.600574791E-1,-1.170458421E-1
9.179602445E0,6.205160618E-1,1.695100814E-1,-1.330247968E-1
9.182090153E0,5.097286701E-1,7.363634557E-2,-1.511342824E-1
9.184577861E0,4.117243886E-1,-2.543316968E-2,-1.735048145E-1
9.187065570E0,3.296990991E-1,-1.234374270E-1,-2.001364082E-1
9.189553278E0,2.700443268E-1,-2.150501013E-1,-2.299637944E-1
9.192040986E0,2.338253707E-1,-2.917490900E-1,-2.629869580E-1
9.194528695E0,2.253032625E-1,-3.503385782E-1,-2.970753908E-1
9.197016403E0,2.402169555E-1,-3.865575492E-1,-3.269027770E-1
9.199504111E0,2.775011659E-1,-3.972101808E-1,-3.524691164E-1
9.201991820E0,3.339601457E-1,-3.854922652E-1,-3.727091253E-1
9.204479528E0,4.021370113E-1,-3.545996249E-1,-3.865575492E-1
9.206967236E0,4.799012840E-1,-3.045322299E-1,-3.918838501E-1
9.209454945E0,5.629918575E-1,-2.416816950E-1,-3.908185959E-1
9.211942653E0,6.471476555E-1,-1.692437679E-1,-3.822965026E-1
9.214430361E0,7.291729450E-1,-8.828372508E-2,-3.695133328E-1
9.216918070E0,8.069372177E-1,-3.062632866E-3,-3.545996249E-1
9.219405778E0,8.793751597E-1,8.535424620E-2,-3.375554085E-1
9.221893486E0,9.422256947E-1,1.759016514E-1,-3.215764761E-1
9.224381195E0,9.954888821E-1,2.632532716E-1,-3.066627681E-1
9.226868903E0,1.034903646E0,3.463438451E-1,-2.938795984E-1
9.229356611E0,1.058339477E0,4.219775498E-1,-2.832269669E-1
9.231844320E0,1.066861510E0,4.848281145E-1,-2.725743353E-1
9.234332028E0,1.058339477E0,5.380913019E-1,-2.629869580E-1
9.236819736E0,1.032773137E0,5.775060654E-1,-2.533995807E-1
9.239307445E0,9.912278056E-1,6.062681675E-1,-2.416816950E-1
9.241795153E0,9.347688556E-1,6.201165915E-1,-2.288985252E-1
9.244282861E0,8.633961678E-1,6.201165915E-1,-2.150501013E-1
9.246770570E0,7.835013866E-1,6.073334217E-1,-2.012016773E-1
9.249258278E0,6.982803345E-1,5.838976502E-1,-1.884185076E-1
9.251745986E0,6.109287143E-1,5.530049801E-1,-1.788311303E-1
9.254233695E0,5.257076025E-1,5.167860389E-1,-1.713742912E-1
9.256721403E0,4.447475672E-1,4.763059914E-1,-1.660479754E-1
9.259209111E0,3.691138625E-1,4.304996729E-1,-1.628521830E-1
9.261696820E0,3.020022511E-1,3.793670237E-1,-1.617869139E-1
9.264184528E0,2.444780022E-1,3.218427896E-1,-1.628521830E-1
9.266672236E0,2.008021921E-1,2.611227632E-1,-1.639174372E-1
9.269159945E0,1.731053442E-1,1.982721984E-1,-1.681784987E-1
9.271647653E0,1.624527127E-1,1.396826953E-1,-1.767006069E-1
9.274135361E0,1.688442826E-1,8.748477697E-2,-1.894837767E-1
9.276623070E0,1.933453530E-1,4.380896688E-2,-2.065279931E-1
9.279110778E0,2.295643091E-1,1.078579482E-2,-2.278332561E-1
9.281598486E0,2.796317041E-1,-1.158474199E-2,-2.491385341E-1
9.284086195E0,3.382211924E-1,-2.649843320E-2,-2.693785429E-1
9.286573903E0,4.053328037E-1,-3.502054140E-2,-2.864227593E-1
9.289061611E0,4.777707458E-1,-3.928159550E-2,-3.024017215E-1
9.291549320E0,5.523391962E-1,-3.928159550E-2,-3.162501454E-1
9.294037028E0,6.258423924E-1,-3.502054140E-2,-3.300985694E-1
9.296524736E0,6.993455887E-1,-2.223737910E-2,-3.418164849E-1
9.299012445E0,7.696529627E-1,-3.062632866E-3,-3.545996249E-1
9.301500153E0,8.378298283E-1,2.783001214E-2,-3.684480488E-1
9.303987861E0,8.996151686E-1,6.937529147E-2,-3.801659644E-1
9.306475570E0,9.550088644E-1,1.194426864E-1,-3.876228034E-1
9.308963278E0,9.986846447E-1,1.727058738E-1,-3.908185959E-1
9.311450986E0,1.030642629E0,2.238385230E-1,-3.897533417E-1
9.313938695E0,1.049817324E0,2.717753947E-1,-3.844270110E-1
9.316426403E0,1.054078341E0,3.143859208E-1,-3.759049177E-1
9.318914111E0,1.042360425E0,3.516701460E-1,-3.631217480E-1
9.321401820E0,1.016794205E0,3.804322779E-1,-3.460775316E-1
9.323889528E0,9.773793817E-1,4.028028250E-1,-3.258375227E-1
9.326377236E0,9.273120165E-1,4.209122956E-1,-3.034669757E-1
9.328864945E0,8.655267358E-1,4.315649271E-1,-2.779006660E-1
9.331352653E0,7.909582257E-1,4.347607195E-1,-2.502037883E-1
9.333840361E0,7.078676820E-1,4.304996729E-1,-2.225069404E-1
9.336328070E0,6.151897311E-1,4.198470414E-1,-1.916143000E-1
9.338815778E0,5.161202550E-1,4.006722867E-1,-1.596563905E-1
9.341303486E0,4.117243886E-1,3.719101548E-1,-1.255679578E-1
9.343791195E0,3.051980436E-1,3.335606754E-1,-8.934898674E-2
9.346278903E0,1.976063997E-1,2.824280262E-1,-5.632581562E-2
9.348766611E0,9.321057051E-2,2.185122073E-1,-2.649843320E-2
9.351254320E0,-4.793686327E-3,1.407479644E-1,-3.062632866E-3
9.353742028E0,-9.534109384E-2,5.126581341E-2,1.078579482E-2
9.356229736E0,-1.699095517E-1,-5.099949613E-2,1.398158539E-2
9.358717445E0,-2.284990549E-1,-1.575258672E-1,4.394212738E-3
9.361205153E0,-2.647180259E-1,-2.640522122E-1,-1.797632314E-2
9.363692861E0,-2.764359117E-1,-3.631217480E-1,-5.206476152E-2
9.366180570E0,-2.604569495E-1,-4.557996690E-1,-9.361004084E-2
9.368668278E0,-2.135853618E-1,-5.356944799E-1,-1.415469050E-1
9.371155986E0,-1.379516423E-1,-5.996102691E-1,-1.948100924E-1
9.373643695E0,-3.355580568E-2,-6.432861090E-1,-2.491385341E-1
9.376131403E0,9.534109384E-2,-6.603302956E-1,-3.024017215E-1
9.378619111E0,2.434127480E-1,-6.507429481E-1,-3.514038324E-1
9.381106820E0,4.053328037E-1,-6.123934388E-1,-3.929491341E-1
9.383594528E0,5.715139508E-1,-5.484775901E-1,-4.238417745E-1
9.386082236E0,7.355645299E-1,-4.643217921E-1,-4.430165291E-1
9.388569945E0,8.889625072E-1,-3.673827946E-1,-4.526038766E-1
9.391057653E0,1.026381493E0,-2.608564198E-1,-4.526038766E-1
9.393545361E0,1.141430020E0,-1.543300748E-1,-4.451470375E-1
9.396033070E0,1.230912089E0,-5.206476152E-2,-4.302333593E-1
9.398520778E0,1.289501667E0,4.380896688E-2,-4.099933505E-1
9.401008486E0,1.317198515E0,1.290300637E-1,-3.854922652E-1
9.403496195E0,1.309741616E0,2.035985142E-1,-3.567301631E-1
9.405983903E0,1.265000582E0,2.707101107E-1,-3.237069845E-1
9.408471611E0,1.185105801E0,3.271690905E-1,-2.842922211E-1
9.410959320E0,1.070057273E0,3.751059473E-1,-2.406164259E-1
9.413447028E0,9.262467623E-1,4.113249183E-1,-1.905490309E-1
9.415934736E0,7.579351068E-1,4.379565120E-1,-1.362205893E-1
9.418422445E0,5.725792050E-1,4.496744275E-1,-7.869634777E-2
9.420910153E0,3.755054474E-1,4.475438893E-1,-2.117211558E-2
9.423397861E0,1.773663908E-1,4.315649271E-1,3.528685868E-2
9.425885570E0,-1.757685095E-2,4.017375410E-1,8.641951531E-2
9.428373278E0,-2.039979845E-1,3.591270149E-1,1.322258562E-1
9.430860986E0,-3.755054474E-1,3.101248741E-1,1.716406047E-1
9.433348695E0,-5.289034247E-1,2.536658943E-1,2.057290375E-1
9.435836403E0,-6.609960794E-1,1.908153445E-1,2.355564237E-1
9.438324111E0,-7.685877085E-1,1.194426864E-1,2.589922249E-1
9.440811820E0,-8.495477438E-1,3.635212034E-2,2.728406489E-1
9.443299528E0,-8.985498548E-1,-5.739107728E-2,2.739059031E-1
9.445787236E0,-9.145288467E-1,-1.596563905E-1,2.621880174E-1
9.448274945E0,-8.942888379E-1,-2.683132887E-1,2.355564237E-1
9.450762653E0,-8.356993198E-1,-3.812312186E-1,1.908153445E-1
9.453250361E0,-7.398256063E-1,-4.888228476E-1,1.290300637E-1
9.455738070E0,-6.087981462E-1,-5.825660825E-1,5.126581341E-2
9.458225778E0,-4.436823130E-1,-6.560692191E-1,-3.928159550E-2
9.460713486E0,-2.508696020E-1,-6.997450590E-1,-1.383511126E-1
9.463201195E0,-3.568633273E-2,-7.135934830E-1,-2.384859025E-1
9.465688903E0,1.933453530E-1,-6.954839826E-1,-3.354249001E-1
9.468176611E0,4.298338890E-1,-6.454166174E-1,-4.227765203E-1
9.470664320E0,6.641919017E-1,-5.676523447E-1,-4.994754791E-1
9.473152028E0,8.878972530E-1,-4.621912539E-1,-5.591302514E-1
9.475639736E0,1.096688867E0,-3.354249001E-1,-6.028060913E-1
9.478127445E0,1.280979514E0,-1.905490309E-1,-6.262418628E-1
9.480615101E0,1.434377551E0,-3.715106845E-2,-6.262418628E-1
9.483102757E0,1.545164943E0,1.173121557E-1,-6.038713455E-1
9.485590413E0,1.605884910E0,2.675143182E-1,-5.612607598E-1
9.488078070E0,1.609080672E0,4.038680792E-1,-4.984102249E-1
9.490565726E0,1.552621722E0,5.221123695E-1,-4.195807278E-1
9.493053382E0,1.435442805E0,6.201165915E-1,-3.290333152E-1
9.495541038E0,1.261804819E0,6.914892793E-1,-2.299637944E-1
9.498028695E0,1.040229917E0,7.372955680E-1,-1.255679578E-1
9.500516351E0,7.771098018E-1,7.554050684E-1,-2.117211558E-2
9.503004007E0,4.862928391E-1,7.511440516E-1,7.896266878E-2
9.505491663E0,1.816274524E-1,7.255777121E-1,1.759016514E-1
9.507979320E0,-1.262337416E-1,6.829671264E-1,2.675143182E-1
9.510466976E0,-4.245075583E-1,6.297039986E-1,3.538006842E-1
9.512954632E0,-7.025413513E-1,5.689839721E-1,4.347607195E-1
9.515442288E0,-9.507477880E-1,5.029376149E-1,5.082638860E-1
9.517929945E0,-1.162735224E0,4.336954653E-1,5.732449889E-1
9.520417601E0,-1.336373210E0,3.623228073E-1,6.297039986E-1
9.522905257E0,-1.466335416E0,2.877543271E-1,6.723145247E-1
9.525392913E0,-1.555817604E0,2.078595608E-1,7.032071352E-1
9.527880570E0,-1.602689147E0,1.162468940E-1,7.159903049E-1
9.530368226E0,-1.605884910E0,6.524739787E-3,7.053377032E-1
9.532855882E0,-1.564339638E0,-1.276984811E-1,6.659229398E-1
9.535343538E0,-1.473792195E0,-2.821617126E-1,5.934849977E-1
9.537831195E0,-1.334242702E0,-4.515386224E-1,4.869586527E-1
9.540318851E0,-1.142495275E0,-6.219807863E-1,3.495396376E-1
9.542806507E0,-9.017456770E-1,-7.775092721E-1,1.876195520E-1
9.545294163E0,-6.183855534E-1,-9.032104015E-1,1.398158539E-2
9.547781872E0,-2.988064587E-1,-9.863009453E-1,-1.628521830E-1
9.550269580E0,4.420844093E-2,-1.019324183E0,-3.300985694E-1
9.552757288E0,4.010717571E-1,-1.001214623E0,-4.813660085E-1
9.555244997E0,7.590003610E-1,-9.298419952E-1,-6.102629304E-1
9.557732705E0,1.106276274E0,-8.137282729E-1,-7.125282288E-1
9.560220413E0,1.427985907E0,-6.603302956E-1,-7.892271876E-1
9.562708122E0,1.712411284E0,-4.813660085E-1,-8.403598666E-1
9.565195830E0,1.945703983E0,-2.885532975E-1,-8.669914603E-1
9.567683538E0,2.117211580E0,-9.361004084E-2,-8.691219687E-1
9.570171247E0,2.218411446E0,9.920267761E-2,-8.446208835E-1
9.572658955E0,2.245043039E0,2.834932804E-1,-7.934882641E-1
9.575146663E0,2.190714598E0,4.539354742E-1,-7.167892456E-1
9.577634372E0,2.056491375E0,6.041376591E-1,-6.155892015E-1
9.580122080E0,1.846634507E0,7.255777121E-1,-4.973449707E-1
9.582609788E0,1.567535400E0,8.171903491E-1,-3.673827946E-1
9.585097497E0,1.228781581E0,8.725841045E-1,-2.299637944E-1
9.587585205E0,8.442214131E-1,8.938893676E-1,-9.361004084E-2
9.590072913E0,4.308991432E-1,8.843019605E-1,3.954791278E-2
9.592560622E0,5.858949851E-3,8.470177650E-1,1.641837656E-1
9.595048330E0,-4.127896726E-1,7.894935012E-1,2.802974880E-1
9.597536038E0,-8.069372177E-1,7.170555592E-1,3.846933246E-1
9.600023747E0,-1.163800478E0,6.350302696E-1,4.763059914E-1
9.602511455E0,-1.469531178E0,5.498092175E-1,5.551354885E-1
9.604999163E0,-1.713476539E0,4.656533599E-1,6.179860830E-1
9.607486872E0,-1.888179779E0,3.836280704E-1,6.659229398E-1
9.609974580E0,-1.993640900E0,3.058638275E-1,6.968155503E-1
9.612462288E0,-2.026664019E0,2.334259003E-1,7.127945423E-1
9.614949997E0,-1.994706154E0,1.609879732E-1,7.106640339E-1
9.617437705E0,-1.900962949E0,8.641951531E-2,6.893587112E-1
9.619925413E0,-1.752891302E0,2.263685223E-3,6.456829309E-1
9.622413122E0,-1.556882858E0,-9.361004084E-2,5.785713196E-1
9.624900830E0,-1.319329023E0,-2.001364082E-1,4.869586527E-1
9.627388538E0,-1.045556307E0,-3.119890988E-1,3.729754388E-1
9.629876247E0,-7.419561148E-1,-4.217112362E-1,2.387522161E-1
9.632363955E0,-4.191812575E-1,-5.186502337E-1,9.174583107E-2
9.634851663E0,-8.255793154E-2,-5.932186842E-1,-6.058686972E-2
