"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.396190836E0,-1.226669216E1,5.668272376E-1,-7.152677774E-1
7.398678649E0,-1.228584576E1,6.194996834E-1,-7.056909800E-1
7.401166461E0,-1.225711536E1,6.338648796E-1,-6.817489266E-1
7.403654274E0,-1.218050098E1,6.003460884E-1,-6.625953317E-1
7.406142086E0,-1.203206062E1,5.428852439E-1,-6.578069329E-1
7.408629899E0,-1.182615948E1,4.950011969E-1,-6.099228859E-1
7.411117711E0,-1.159631634E1,4.471171796E-1,-4.997895956E-1
7.413605524E0,-1.137126064E1,3.561375141E-1,-3.705027103E-1
7.416093336E0,-1.116057110E1,1.933317930E-1,-2.220622003E-1
7.418581149E0,-1.097382355E1,6.584054790E-3,-3.531447425E-2
7.421068961E0,-1.078228760E1,-1.945288926E-1,1.227028370E-1
7.423556774E0,-1.057638645E1,-3.716998100E-1,2.519897223E-1
7.426044586E0,-1.034654236E1,-5.392939448E-1,3.621230125E-1
7.428532399E0,-1.011191082E1,-6.446388364E-1,4.866214991E-1
7.431020211E0,-9.901221275E0,-7.451952696E-1,6.111199856E-1
7.433508076E0,-9.714473724E0,-8.313865662E-1,7.739257216E-1
7.435995941E0,-9.575610161E0,-9.415197968E-1,9.319429994E-1
7.438483805E0,-9.460687637E0,-1.032499433E0,1.137844324E0
7.440971670E0,-9.345766068E0,-1.099537134E0,1.300650120E0
7.443459534E0,-9.240421295E0,-1.118690729E0,1.429937005E0
7.445947399E0,-9.149441719E0,-1.104325533E0,1.549647093E0
7.448435263E0,-9.072827339E0,-1.042076349E0,1.635838270E0
7.450923128E0,-9.034520149E0,-9.032126069E-1,1.736394763E0
7.453410993E0,-9.063250542E0,-7.595604658E-1,1.817797661E0
7.455898857E0,-9.144653320E0,-6.254851818E-1,1.875258446E0
7.458386722E0,-9.288305283E0,-4.866214991E-1,1.899200439E0
7.460874586E0,-9.494206429E0,-3.764882088E-1,1.865681648E0
7.463362451E0,-9.685743332E0,-2.663549483E-1,1.803432465E0
7.465850316E0,-9.829395294E0,-1.466448605E-1,1.745971560E0
7.468338180E0,-9.910798073E0,1.795651275E-3,1.683722377E0
7.470826045E0,-9.934740067E0,1.406593472E-1,1.568800688E0
7.473313909E0,-9.973047256E0,2.843114436E-1,1.386841297E0
7.475801774E0,-1.004487324E1,4.135983288E-1,1.214458823E0
7.478289638E0,-1.010712242E1,5.237316489E-1,1.061229944E0
7.480777503E0,-1.014064121E1,6.147112846E-1,9.032126069E-1
7.483265368E0,-1.013106441E1,6.865373254E-1,7.739257216E-1
7.485753232E0,-1.007839203E1,7.487865686E-1,6.446388364E-1
7.488241097E0,-9.982624054E0,7.966706157E-1,5.057750940E-1
7.490728961E0,-9.858125687E0,8.110358119E-1,3.764882088E-1
7.493216826E0,-9.781511307E0,8.397662640E-1,2.663549483E-1
7.495704691E0,-9.719262123E0,8.589198589E-1,1.610100716E-1
7.498192555E0,-9.676166534E0,8.637082577E-1,9.397241473E-2
7.500680420E0,-9.599552155E0,8.637082577E-1,3.651157767E-2
7.503168284E0,-9.508571625E0,8.684966564E-1,2.992752008E-3
7.505656149E0,-9.393650055E0,9.020155072E-1,-2.094926499E-2
7.508144013E0,-9.288305283E0,8.876502514E-1,-5.446808785E-2
7.510631826E0,-9.163806915E0,8.732850552E-1,-5.446808785E-2
7.513119638E0,-9.048885345E0,8.541314602E-1,-1.616086066E-2
7.515607451E0,-8.948328972E0,8.397662640E-1,1.256955881E-2
7.518095263E0,-8.862137794E0,8.206126094E-1,6.045359373E-2
7.520583076E0,-8.795100212E0,8.397662640E-1,1.274912357E-1
7.523070888E0,-8.799888611E0,8.828618526E-1,2.328361124E-1
7.525558701E0,-8.804677010E0,8.876502514E-1,3.238157928E-1
7.528046513E0,-8.814253807E0,8.493430614E-1,4.578910768E-1
7.530534326E0,-8.795100212E0,7.679402232E-1,5.919663906E-1
7.533022138E0,-8.766369820E0,6.578069329E-1,7.356184721E-1
7.535509951E0,-8.728062630E0,5.380968451E-1,8.696937561E-1
7.537997763E0,-8.689755440E0,4.279635549E-1,1.037287831E0
7.540485576E0,-8.641871452E0,3.178302646E-1,1.190516829E0
7.542973388E0,-8.579621315E0,2.220622003E-1,1.338957310E0
7.545461201E0,-8.488641739E0,1.119289324E-1,1.511339784E0
7.547949013E0,-8.474276543E0,1.137245819E-2,1.693299174E0
7.550436826E0,-8.517372131E0,-4.608838260E-2,1.880046844E0
7.552924638E0,-8.613141060E0,-7.960720360E-2,2.100313425E0
7.555412451E0,-8.747216225E0,-9.397241473E-2,2.282272816E0
7.557900263E0,-8.895656586E0,-8.439560980E-2,2.387617588E0
7.560388076E0,-9.091980934E0,-5.566519126E-2,2.488174200E0
7.562875888E0,-9.312247276E0,-6.045359373E-2,2.550423384E0
7.565363701E0,-9.546878815E0,-9.876082093E-2,2.598307371E0
7.567851513E0,-9.719262123E0,-1.466448605E-1,2.622249365E0
7.570339326E0,-9.834183693E0,-1.610100716E-1,2.555211782E0
7.572827138E0,-9.949105263E0,-1.514332592E-1,2.406771183E0
7.575314951E0,-1.008796883E1,-7.003039867E-2,2.282272816E0
7.577802763E0,-1.024598598E1,3.531447425E-2,2.186504602E0
7.580290576E0,-1.041836834E1,1.215057373E-1,2.071583033E0
7.582778388E0,-1.059554005E1,1.167173311E-1,1.932719350E0
7.585266201E0,-1.073440361E1,7.362170517E-2,1.808220863E0
7.587754013E0,-1.084453678E1,-2.693476900E-2,1.654991984E0
7.590241826E0,-1.088763237E1,-1.227028370E-1,1.468244195E0
7.592729638E0,-1.086847878E1,-2.232593149E-1,1.252766013E0
7.595217451E0,-1.082059479E1,-3.094505668E-1,9.750386477E-1
7.597705263E0,-1.076792240E1,-4.004302323E-1,7.212532759E-1
7.600193076E0,-1.072482681E1,-5.009866953E-1,5.201402903E-1
7.602680888E0,-1.067215443E1,-5.871779919E-1,3.238157928E-1
7.605168701E0,-1.062427044E1,-6.302735806E-1,1.562216580E-1
7.607656513E0,-1.062905884E1,-6.494272351E-1,2.992752008E-3
7.610144326E0,-1.068173122E1,-6.494272351E-1,-9.756372124E-2
7.612632138E0,-1.071525002E1,-6.590040326E-1,-1.406593472E-1
7.615119951E0,-1.066257763E1,-6.494272351E-1,-2.124854028E-1
7.617607763E0,-1.053328991E1,-6.877344251E-1,-2.890998423E-1
7.620095576E0,-1.053328991E1,-7.643488646E-1,-4.423287511E-1
7.622583805E0,-1.039921474E1,-8.313865662E-1,-5.141547918E-1
7.625071670E0,-1.014542961E1,-8.744821548E-1,-2.268506140E-1
7.627559534E0,-1.000177765E1,-9.702502489E-1,3.651157767E-2
7.630047347E0,-9.872490883E0,-1.128267527E0,2.376245260E-1
7.632535159E0,-9.747992516E0,-1.291073322E0,4.100070298E-1
7.635022972E0,-9.647436142E0,-1.420360208E0,6.542156339E-1
7.637510784E0,-9.556455612E0,-1.564012289E0,9.510966539E-1
7.639998597E0,-9.475052834E0,-1.693299174E0,1.267131209E0
7.642486409E0,-9.393650055E0,-1.832162857E0,1.530493379E0
7.644974222E0,-9.297882080E0,-1.980603337E0,1.769913554E0
7.647462034E0,-9.173383713E0,-2.124255419E0,1.884835243E0
7.649949847E0,-9.144653320E0,-2.167351007E0,2.018910646E0
7.652437659E0,-9.178172112E0,-2.157774210E0,2.152985811E0
7.654925472E0,-9.283516884E0,-2.119467020E0,2.243965626E0
7.657413284E0,-9.360131264E0,-2.124255419E0,2.291849613E0
7.659901097E0,-9.317035675E0,-2.167351007E0,2.239177227E0
7.662388909E0,-9.173383713E0,-2.200869799E0,2.047641039E0
7.664876722E0,-8.986636162E0,-2.248754025E0,1.798644066E0
7.667364534E0,-8.790311813E0,-2.315791607E0,1.535281897E0
7.669852347E0,-8.593987465E0,-2.382829189E0,1.305438519E0
7.672340159E0,-8.378508568E0,-2.488174200E0,1.070806742E0
7.674827972E0,-8.186972618E0,-2.627037764E0,7.978677154E-1
7.677315784E0,-8.009801865E0,-2.761113167E0,5.249287486E-1
7.679803597E0,-7.880515099E0,-2.852092743E0,2.807201445E-1
7.682291409E0,-7.751227856E0,-2.890399933E0,3.172317147E-2
7.684779222E0,-7.617152691E0,-2.904765129E0,-2.507926226E-1
7.687267034E0,-7.454347134E0,-2.852092743E0,-5.668272376E-1
7.689754847E0,-7.329848289E0,-2.770689964E0,-8.541314602E-1
7.692242659E0,-7.272387505E0,-2.622249365E0,-1.112705231E0
7.694730472E0,-7.253233910E0,-2.449866772E0,-1.309029818E0
7.697218284E0,-7.248445511E0,-2.277484417E0,-1.462258697E0
7.699706097E0,-7.181407928E0,-2.100313425E0,-1.572391987E0
7.702193909E0,-7.090428352E0,-1.951872945E0,-1.649006367E0
7.704681722E0,-6.989871979E0,-1.856104851E0,-1.687313676E0
7.707169534E0,-6.860584736E0,-1.750759959E0,-1.696890473E0
7.709657347E0,-6.688202381E0,-1.664568782E0,-1.677736878E0
7.712145159E0,-6.511031628E0,-1.573589087E0,-1.601122379E0
7.714632972E0,-6.338648796E0,-1.468244195E0,-1.471835494E0
7.717120784E0,-6.166266441E0,-1.348534107E0,-1.299453020E0
7.719608597E0,-6.013037682E0,-1.257554412E0,-1.141435623E0
7.722096409E0,-5.864596844E0,-1.147421122E0,-9.498994946E-1
7.724584222E0,-5.697002888E0,-1.056441545E0,-7.870938182E-1
7.727072034E0,-5.524620533E0,-9.989806414E-1,-6.290764809E-1
7.729559847E0,-5.289988518E0,-9.989806414E-1,-5.189431906E-1
7.732047659E0,-5.002684593E0,-9.989806414E-1,-4.040215313E-1
7.734535472E0,-4.701014996E0,-1.022922635E0,-3.369838893E-1
7.737023284E0,-4.380191803E0,-1.022922635E0,-2.651578486E-1
7.739511097E0,-4.083311081E0,-1.013345838E0,-2.029085904E-1
7.741998909E0,-3.848679304E0,-9.989806414E-1,-1.502361596E-1
7.744486722E0,-3.709815502E0,-9.510966539E-1,-8.798690885E-2
7.746974534E0,-3.618835926E0,-8.409633636E-1,-4.489128292E-2
7.749462347E0,-3.556586742E0,-7.260416746E-1,-2.094926499E-2
7.751950159E0,-3.489548922E0,-6.254851818E-1,-2.573766746E-2
7.754437972E0,-3.393780947E0,-5.249287486E-1,-1.454477459E-1
7.756925784E0,-3.230975151E0,-4.483142793E-1,-2.412158251E-1
7.759413597E0,-3.087323189E0,-3.860650361E-1,-3.561375141E-1
7.761901409E0,-2.962824583E0,-3.333925903E-1,-4.614823759E-1
7.764389222E0,-2.833537817E0,-2.807201445E-1,-5.668272376E-1
7.766877034E0,-2.689885616E0,-2.232593149E-1,-6.194996834E-1
7.769364847E0,-2.512714624E0,-1.801636815E-1,-6.338648796E-1
7.771852659E0,-2.393004656E0,-1.131260321E-1,-6.865373254E-1
7.774340472E0,-2.306813240E0,-2.214636654E-2,-7.439981699E-1
7.776828284E0,-2.258929253E0,7.841010392E-2,-8.254010081E-1
7.779316097E0,-2.191891670E0,1.837549806E-1,-9.307458997E-1
7.781803909E0,-2.148796082E0,2.795230448E-1,-1.088763237E0
7.784291722E0,-2.110488892E0,3.561375141E-1,-1.328183413E0
7.786779534E0,-2.110488892E0,4.088099301E-1,-1.577180386E0
7.789267347E0,-2.144007683E0,4.471171796E-1,-1.773504853E0
7.791755159E0,-2.215833664E0,4.950011969E-1,-1.874061346E0
7.794242972E0,-2.340332270E0,5.811924338E-1,-1.902791858E0
7.796730784E0,-2.522291422E0,6.721721292E-1,-1.869272947E0
7.799218597E0,-2.665943623E0,7.870938182E-1,-1.869272947E0
7.801706409E0,-2.795230389E0,8.589198589E-1,-1.826177359E0
7.804194222E0,-2.914940596E0,8.876502514E-1,-1.835754156E0
7.806682034E0,-3.049015760E0,9.259575009E-1,-1.907580256E0
7.809169847E0,-3.202244759E0,9.211691022E-1,-2.012925148E0
7.811657659E0,-3.326743364E0,9.068039060E-1,-2.094327927E0
7.814145472E0,-3.465606928E0,8.732850552E-1,-2.166153908E0
7.816633284E0,-3.637989521E0,8.301894665E-1,-2.242768526E0
7.819121097E0,-3.796006680E0,7.679402232E-1,-2.271498919E0
7.821608909E0,-3.963600874E0,6.961141229E-1,-2.247556925E0
7.824096722E0,-4.140771866E0,5.620388389E-1,-2.185307503E0
7.826584534E0,-4.317942619E0,4.231751561E-1,-2.113481522E0
7.829072347E0,-4.471171856E0,2.507926226E-1,-2.089539528E0
7.831560159E0,-4.624400616E0,1.023521200E-1,-2.089539528E0
7.834047972E0,-4.758475780E0,-2.214636654E-2,-2.089539528E0
7.836535784E0,-4.835090160E0,-1.418564469E-1,-2.127846718E0
7.839023597E0,-4.902127743E0,-2.519897223E-1,-2.108693123E0
7.841511409E0,-4.978742599E0,-3.429693878E-1,-2.036867142E0
7.843999222E0,-5.012261391E0,-4.243722558E-1,-1.912368655E0
7.846487034E0,-5.036203384E0,-5.153518915E-1,-1.797446966E0
7.848974847E0,-5.055356979E0,-5.776011348E-1,-1.644217968E0
7.851462659E0,-5.050568581E0,-6.877344251E-1,-1.486200690E0
7.853950472E0,-5.074510574E0,-8.122329116E-1,-1.246780515E0
7.856438284E0,-5.127182961E0,-8.936358094E-1,-1.007360339E0
7.858926097E0,-5.155913353E0,-9.558850527E-1,-8.158242106E-1
7.861413909E0,-5.155913353E0,-1.037287831E0,-6.434416771E-1
7.863901722E0,-5.165490150E0,-1.180940032E0,-5.045779943E-1
7.866389534E0,-5.199008942E0,-1.343745708E0,-3.800795078E-1
7.868877347E0,-5.208585739E0,-1.549647093E0,-3.226186931E-1
7.871365159E0,-5.179855347E0,-1.798644066E0,-3.321954906E-1
7.873852972E0,-5.127182961E0,-2.085948229E0,-3.944447339E-1
7.876340784E0,-5.064933777E0,-2.368463993E0,-5.428852439E-1
7.878828597E0,-4.988319397E0,-2.636614561E0,-7.439981699E-1
7.881316409E0,-4.964377403E0,-2.880823135E0,-1.021725535E0
7.883804222E0,-4.993107796E0,-3.086724520E0,-1.318606615E0
7.886292034E0,-5.098452568E0,-3.263895512E0,-1.644217968E0
7.888779847E0,-5.203797340E0,-3.421912670E0,-1.969829440E0
7.891267659E0,-5.352237701E0,-3.527257681E0,-2.290652514E0
7.893755472E0,-5.534197330E0,-3.579930067E0,-2.611475468E0
7.896243284E0,-5.697002888E0,-3.589506865E0,-2.870049238E0
7.898731097E0,-5.855020046E0,-3.570353270E0,-3.066373825E0
7.901218909E0,-6.051344872E0,-3.508104086E0,-3.190872431E0
7.903706722E0,-6.290764809E0,-3.402759075E0,-3.281852007E0
7.906194534E0,-6.534973621E0,-3.244741917E0,-3.281852007E0
7.908682347E0,-6.764816761E0,-3.072359324E0,-3.286640406E0
7.911170159E0,-6.975506783E0,-2.914341927E0,-3.301005602E0
7.913657972E0,-7.167042732E0,-2.770689964E0,-3.310582399E0
7.916145784E0,-7.334636688E0,-2.627037764E0,-3.281852007E0
7.918633597E0,-7.483077526E0,-2.488174200E0,-3.267486811E0
7.921121409E0,-7.641094685E0,-2.344521999E0,-3.248333216E0
7.923609222E0,-7.765593052E0,-2.253542423E0,-3.219602823E0
7.926097034E0,-7.866149902E0,-2.138620615E0,-3.157353401E0
7.928584847E0,-7.904457092E0,-2.076371431E0,-3.080739021E0
7.931072659E0,-7.904457092E0,-2.014122248E0,-2.946663857E0
7.933560472E0,-7.899668694E0,-1.975814939E0,-2.798223257E0
7.936048284E0,-7.870938301E0,-1.937507749E0,-2.678513050E0
7.938536097E0,-7.842207432E0,-1.913565755E0,-2.558803082E0
7.941023909E0,-7.827842236E0,-1.908777356E0,-2.439092875E0
7.943511722E0,-7.794323444E0,-1.884835243E0,-2.305017710E0
7.945999534E0,-7.818265438E0,-1.875258446E0,-2.147000313E0
7.948487347E0,-7.851784706E0,-1.841739655E0,-1.988983035E0
7.950975159E0,-7.918822289E0,-1.741183162E0,-1.830965757E0
7.953462972E0,-8.048109055E0,-1.607107878E0,-1.629852772E0
7.955950784E0,-8.186972618E0,-1.439513803E0,-1.433528304E0
7.958438597E0,-8.325836182E0,-1.252766013E0,-1.237203717E0
7.960926409E0,-8.440757751E0,-1.094748735E0,-1.069609642E0
7.963414222E0,-8.526948929E0,-9.846154451E-1,-9.451110959E-1
7.965902034E0,-8.570044518E0,-9.080010056E-1,-8.541314602E-1
7.968389847E0,-8.603564262E0,-8.505401611E-1,-8.158242106E-1
7.970877659E0,-8.613141060E0,-8.170213103E-1,-8.349778652E-1
7.973365472E0,-8.593987465E0,-7.691373229E-1,-8.445546627E-1
7.975853284E0,-8.531737328E0,-7.212532759E-1,-8.780734539E-1
7.978341097E0,-8.431180954E0,-6.877344251E-1,-9.594763517E-1
7.980828909E0,-8.321047783E0,-6.829460263E-1,-1.083974838E0
7.983316722E0,-8.210914612E0,-6.781576276E-1,-1.218050122E0
7.985804534E0,-8.100781441E0,-6.925228238E-1,-1.318606615E0
7.988292347E0,-8.019378662E0,-6.973112226E-1,-1.380855799E0
7.990780159E0,-7.966706276E0,-7.068880796E-1,-1.471835494E0
7.993267972E0,-7.971494675E0,-7.164648771E-1,-1.505354285E0
7.995755784E0,-8.000225067E0,-7.404068708E-1,-1.548449993E0
7.998243649E0,-8.048109055E0,-7.643488646E-1,-1.567603588E0
8.000731513E0,-8.067262650E0,-7.882909179E-1,-1.538873196E0
8.003219378E0,-8.095993042E0,-8.074445128E-1,-1.490989089E0
8.005707243E0,-8.091204643E0,-8.313865662E-1,-1.385644197E0
8.008195107E0,-8.072051048E0,-8.361749649E-1,-1.256357312E0
8.010682972E0,-8.028955460E0,-8.505401611E-1,-1.112705231E0
8.013170836E0,-7.961917877E0,-8.553285599E-1,-9.738415480E-1
8.015658701E0,-7.904457092E0,-8.696937561E-1,-8.972271085E-1
8.018146566E0,-7.904457092E0,-8.601169586E-1,-7.679402232E-1
8.020634430E0,-7.966706276E0,-8.649053574E-1,-6.242880821E-1
8.023122295E0,-8.091204643E0,-8.984242082E-1,-4.375403523E-1
8.025610159E0,-8.230068207E0,-9.558850527E-1,-2.124854028E-1
8.028098024E0,-8.330624580E0,-1.032499433E0,2.992752008E-3
8.030585888E0,-8.392873764E0,-1.085171938E0,1.849520802E-1
8.033073753E0,-8.412027359E0,-1.166574836E0,3.333925903E-1
8.035561618E0,-8.383296967E0,-1.238400817E0,4.100070298E-1
8.038049482E0,-8.311470985E0,-1.300650120E0,4.578910768E-1
8.040537347E0,-8.254010201E0,-1.300650120E0,4.770447016E-1
8.043025211E0,-8.220491409E0,-1.286284804E0,4.387374520E-1
8.045513076E0,-8.177395821E0,-1.257554412E0,3.716998100E-1
8.048000941E0,-8.182184219E0,-1.224035621E0,2.807201445E-1
8.050488805E0,-8.172607422E0,-1.190516829E0,1.610100716E-1
8.052976670E0,-8.177395821E0,-1.161786318E0,-1.137245819E-2
8.055464534E0,-8.201337814E0,-1.171363235E0,-2.124854028E-1
8.057952399E0,-8.277952194E0,-1.137844324E0,-4.614823759E-1
8.060440263E0,-8.354566574E0,-1.066018343E0,-7.392097712E-1
8.062928128E0,-8.479064941E0,-9.415197968E-1,-1.045667648E0
8.065415993E0,-8.617929459E0,-8.026561141E-1,-1.342548609E0
8.067903857E0,-8.723274231E0,-6.542156339E-1,-1.610699177E0
8.070391670E0,-8.862137794E0,-5.057750940E-1,-1.898003340E0
8.072879482E0,-8.981847763E0,-3.716998100E-1,-2.170942307E0
8.075367295E0,-9.120711327E0,-2.567781210E-1,-2.424727678E0
8.077855107E0,-9.269151688E0,-1.993172914E-1,-2.659359455E0
8.080342920E0,-9.412803650E0,-1.514332592E-1,-2.846107244E0
8.082831305E0,-9.537302017E0,-1.227028370E-1,-2.975394249E0
8.085318597E0,-9.652224541E0,-1.274912357E-1,-3.023278236E0
8.087805888E0,-9.700108528E0,-1.274912357E-1,-2.980182648E0
8.090293180E0,-9.738415718E0,-1.083376259E-1,-2.898779631E0
8.092780524E0,-9.757569313E0,-8.439560980E-2,-2.783858061E0
8.095267920E0,-9.757569313E0,-2.693476900E-2,-2.654571056E0
8.097755368E0,-9.728838921E0,6.584054790E-3,-2.520495892E0
8.100242920E0,-9.695320129E0,4.010287672E-2,-2.376843691E0
8.102730576E0,-9.633070946E0,4.489128292E-2,-2.242768526E0
8.105218336E0,-9.566033363E0,1.616086066E-2,-2.103904724E0
8.107706201E0,-9.498994827E0,-5.566519126E-2,-1.931522250E0
8.110194170E0,-9.408015251E0,-1.753752679E-1,-1.730409265E0
8.112682191E0,-9.307458878E0,-3.429693878E-1,-1.534084797E0
8.115170263E0,-9.159018517E0,-5.105634928E-1,-1.313818216E0
8.117658388E0,-8.996212959E0,-6.733692288E-1,-1.112705231E0
8.120146566E0,-8.828619003E0,-8.122329116E-1,-9.259575009E-1
8.122634743E0,-8.651448250E0,-9.223662019E-1,-7.487865686E-1
8.125122920E0,-8.464699745E0,-1.003769040E0,-6.290764809E-1
8.127611097E0,-8.287528992E0,-1.046864748E0,-5.045779943E-1
8.130099274E0,-8.182184219E0,-1.070806742E0,-3.848679364E-1
8.132587138E0,-8.191761017E0,-1.085171938E0,-2.986766696E-1
8.135074951E0,-8.292317390E0,-1.075595140E0,-2.029085904E-1
8.137562763E0,-8.435969353E0,-1.061229944E0,-1.071405262E-1
8.140050576E0,-8.584410667E0,-1.113902330E0,-8.319851011E-2
8.142538388E0,-8.670601845E0,-1.190516829E0,-1.310825497E-1
8.145026201E0,-8.689755440E0,-1.271919608E0,-2.795230448E-1
8.147514013E0,-8.665813446E0,-1.358110905E0,-5.141547918E-1
8.150001826E0,-8.622717857E0,-1.396418095E0,-7.823054194E-1
8.152489638E0,-8.617929459E0,-1.396418095E0,-1.040879130E0
8.154977451E0,-8.747216225E0,-1.353322506E0,-1.285087705E0
8.157465263E0,-8.981847763E0,-1.271919608E0,-1.534084797E0
8.159953076E0,-9.254786491E0,-1.166574836E0,-1.763928056E0
8.162440888E0,-9.503783226E0,-1.104325533E0,-1.950675845E0
8.164928701E0,-9.700108528E0,-1.061229944E0,-2.118269920E0
8.167416513E0,-9.834183693E0,-1.061229944E0,-2.276287317E0
8.169904326E0,-9.906009674E0,-1.075595140E0,-2.410362482E0
8.172392138E0,-9.925163269E0,-1.109113932E0,-2.510919094E0
8.174879951E0,-9.901221275E0,-1.128267527E0,-2.577956676E0
8.177367763E0,-9.853337288E0,-1.118690729E0,-2.640205860E0
8.179855576E0,-9.791088104E0,-1.094748735E0,-2.654571056E0
8.182343388E0,-9.709685326E0,-1.085171938E0,-2.635417461E0
8.184831201E0,-9.633070946E0,-1.042076349E0,-2.601898670E0
8.187319013E0,-9.556455612E0,-9.798270464E-1,-2.544437885E0
8.189806826E0,-9.465476036E0,-9.271546006E-1,-2.477400303E0
8.192294638E0,-9.374496460E0,-8.840589523E-1,-2.372055292E0
8.194782451E0,-9.235632896E0,-8.265981078E-1,-2.204461098E0
8.197270263E0,-9.077615738E0,-7.691373229E-1,-2.041655540E0
8.199758076E0,-8.943540573E0,-7.260416746E-1,-1.850119352E0
8.202245888E0,-8.852560997E0,-7.260416746E-1,-1.615487576E0
8.204733701E0,-8.833407402E0,-7.882909179E-1,-1.318606615E0
8.207221513E0,-8.847772598E0,-9.127894044E-1,-1.002571940E0
8.209709326E0,-8.905233383E0,-1.046864748E0,-6.913257241E-1
8.212197138E0,-8.953117371E0,-1.171363235E0,-4.375403523E-1
8.214684951E0,-8.967482567E0,-1.271919608E0,-2.460042238E-1
8.217172763E0,-8.996212959E0,-1.353322506E0,-1.262941360E-1
8.219660576E0,-9.068038940E0,-1.396418095E0,-4.489128292E-2
8.222148388E0,-9.163806915E0,-1.439513803E0,2.693476900E-2
8.224636201E0,-9.331400871E0,-1.473032594E0,3.172317147E-2
8.227124013E0,-9.546878815E0,-1.463455796E0,2.214636654E-2
8.229611826E0,-9.747992516E0,-1.391629696E0,-3.531447425E-2
8.232099638E0,-9.929951668E0,-1.267131209E0,-1.023521200E-1
8.234587451E0,-1.010233402E1,-1.123479128E0,-1.981201917E-1
8.237075263E0,-1.025077438E1,-9.702502489E-1,-2.890998423E-1
8.239563076E0,-1.038006115E1,-8.122329116E-1,-3.705027103E-1
8.242050888E0,-1.045188713E1,-6.829460263E-1,-4.997895956E-1
8.244538701E0,-1.049019432E1,-5.728127360E-1,-6.147112846E-1
8.247026513E0,-1.051892471E1,-5.153518915E-1,-7.487865686E-1
8.249514326E0,-1.047582912E1,-4.770447016E-1,-8.828618526E-1
8.252002138E0,-1.038484955E1,-4.531026781E-1,-1.002571940E0
8.254489951E0,-1.026035118E1,-4.243722558E-1,-1.122282028E0
8.256977763E0,-1.014064121E1,-4.004302323E-1,-1.213261724E0
8.259465576E0,-1.003529644E1,-4.052186310E-1,-1.261145711E0
8.261953388E0,-9.906009674E0,-4.195838571E-1,-1.304241419E0
8.264441201E0,-9.781511307E0,-4.674678743E-1,-1.328183413E0
8.266929013E0,-9.661801338E0,-5.392939448E-1,-1.309029818E0
8.269416826E0,-9.537302017E0,-6.063315868E-1,-1.270722508E0
8.271904638E0,-9.384073257E0,-7.260416746E-1,-1.174954534E0
8.274392451E0,-9.264363289E0,-8.601169586E-1,-1.040879130E0
8.276880263E0,-9.135076523E0,-1.037287831E0,-7.966706157E-1
8.279368076E0,-9.053673744E0,-1.281496406E0,-5.045779943E-1
8.281855888E0,-8.986636162E0,-1.611896276E0,-2.076970041E-1
8.284343701E0,-8.943540573E0,-1.975814939E0,7.960720360E-2
8.286831513E0,-8.862137794E0,-2.291849613E0,3.525462151E-1
8.289319326E0,-8.809465408E0,-2.588730574E0,6.398503780E-1
8.291807138E0,-8.795100212E0,-2.837727547E0,9.319429994E-1
8.294294951E0,-8.866926193E0,-3.000533342E0,1.281496406E0
8.296782763E0,-9.053673744E0,-3.077147722E0,1.583165884E0
8.299270576E0,-9.374496460E0,-3.010110140E0,1.851316452E0
8.301758388E0,-9.776722908E0,-2.823362350E0,2.085948229E0
8.304246201E0,-1.025556278E1,-2.560000181E0,2.272696018E0
8.306734013E0,-1.080622959E1,-2.205658197E0,2.368463993E0
8.309221826E0,-1.145745182E1,-1.822586060E0,2.449866772E0
8.311709638E0,-1.210867500E1,-1.401206493E0,2.440289974E0
8.314197451E0,-1.272637939E1,-9.654618502E-1,2.363675594E0
8.316685263E0,-1.325310326E1,-5.632359385E-1,2.267907619E0
8.319173076E0,-1.363617611E1,-2.184709013E-1,2.057217836E0
8.321660888E0,-1.387080765E1,9.756372124E-2,1.750759959E0
8.324148701E0,-1.401445961E1,3.417722881E-1,1.425148606E0
8.326636513E0,-1.402882481E1,5.764040351E-1,1.046864748E0
8.329124326E0,-1.397136402E1,7.823054194E-1,6.494272351E-1
8.331612138E0,-1.386601925E1,9.546879530E-1,2.567781210E-1
8.334099951E0,-1.370800209E1,1.093551636E0,-1.454477459E-1
8.336587763E0,-1.347815800E1,1.213261724E0,-5.333084464E-1
8.339075576E0,-1.316691208E1,1.275510907E0,-9.259575009E-1
8.341563388E0,-1.282693577E1,1.304241419E0,-1.304241419E0
8.344051201E0,-1.242949772E1,1.318606615E0,-1.649006367E0
8.346539013E0,-1.201769543E1,1.323395014E0,-1.965041041E0
8.349026826E0,-1.159631634E1,1.318606615E0,-2.247556925E0
8.351514638E0,-1.118930149E1,1.280299306E0,-2.482188702E0
8.354002451E0,-1.085890198E1,1.165377736E0,-2.673724651E0
8.356490263E0,-1.060511684E1,9.738415480E-1,-2.759916067E0
8.358978076E0,-1.040400314E1,7.535749674E-1,-2.721608877E0
8.361465888E0,-1.026035118E1,5.237316489E-1,-2.577956676E0
8.363953701E0,-1.021246719E1,2.795230448E-1,-2.357690096E0
8.366441513E0,-1.021246719E1,4.489128292E-2,-2.084751129E0
8.368929326E0,-1.023162079E1,-1.945288926E-1,-1.735197663E0
8.371417138E0,-1.026035118E1,-4.195838571E-1,-1.371279001E0
