"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.862614843E0,-9.594763756E0,-2.694075346E0,2.200869799E0
7.865102551E0,-9.532513618E0,-2.775478363E0,2.258330822E0
7.867590259E0,-9.494206429E0,-2.861669540E0,2.320580006E0
7.870077968E0,-9.475052834E0,-2.904765129E0,2.406771183E0
7.872565676E0,-9.479841232E0,-2.943072557E0,2.512116194E0
7.875053384E0,-9.494206429E0,-2.976591349E0,2.598307371E0
7.877541093E0,-9.527725220E0,-2.976591349E0,2.670133352E0
7.880028801E0,-9.575610161E0,-2.986168146E0,2.732382774E0
7.882516509E0,-9.647436142E0,-2.957437754E0,2.794631958E0
7.885004218E0,-9.719262123E0,-2.938283920E0,2.847304344E0
7.887491926E0,-9.795876503E0,-2.871246338E0,2.876034737E0
7.889979634E0,-9.862914085E0,-2.804208755E0,2.890399933E0
7.892467343E0,-9.953893661E0,-2.722805977E0,2.890399933E0
7.894955051E0,-1.003529644E1,-2.641402960E0,2.866457939E0
7.897442759E0,-1.007839203E1,-2.569576979E0,2.880823135E0
7.899930468E0,-1.013106441E1,-2.483385801E0,2.852092743E0
7.902418176E0,-1.016458321E1,-2.397194386E0,2.808997154E0
7.904905884E0,-1.020289040E1,-2.315791607E0,2.756324768E0
7.907393593E0,-1.023162079E1,-2.239177227E0,2.694075346E0
7.909881301E0,-1.022204399E1,-2.172139406E0,2.612672567E0
7.912369009E0,-1.021725559E1,-2.129043818E0,2.531269789E0
7.914856718E0,-1.016937160E1,-2.081159830E0,2.464232206E0
7.917344426E0,-1.013585281E1,-2.071583033E0,2.368463993E0
7.919832134E0,-1.010712242E1,-2.052429438E0,2.306214809E0
7.922319843E0,-1.008796883E1,-2.066794634E0,2.215235233E0
7.924807551E0,-1.008796883E1,-2.081159830E0,2.143409014E0
7.927295259E0,-1.008796883E1,-2.095525026E0,2.071583033E0
7.929782968E0,-1.007839203E1,-2.114678621E0,2.004545450E0
7.932270676E0,-1.006402683E1,-2.148197412E0,1.937507749E0
7.934758384E0,-1.006402683E1,-2.176927805E0,1.870470047E0
7.937246093E0,-1.004008484E1,-2.210446835E0,1.817797661E0
7.939733801E0,-1.000177765E1,-2.248754025E0,1.774701953E0
7.942221509E0,-9.973047256E0,-2.301426411E0,1.765125155E0
7.944709218E0,-9.949105263E0,-2.330156803E0,1.789067268E0
7.947196926E0,-9.920374870E0,-2.363675594E0,1.817797661E0
7.949684686E0,-9.882067680E0,-2.401982784E0,1.836951256E0
7.952172447E0,-9.829395294E0,-2.425924778E0,1.884835243E0
7.954660207E0,-9.805453300E0,-2.454655409E0,1.966238141E0
7.957147968E0,-9.781511307E0,-2.502539396E0,2.033275843E0
7.959635728E0,-9.762357712E0,-2.555211782E0,2.105101824E0
7.962123488E0,-9.728838921E0,-2.631826162E0,2.196081400E0
7.964611249E0,-9.676166534E0,-2.718017578E0,2.306214809E0
7.967099009E0,-9.566033363E0,-2.828150749E0,2.425924778E0
7.969586770E0,-9.388861656E0,-2.899976730E0,2.473809004E0
7.972074530E0,-9.245209694E0,-2.780266762E0,2.425924778E0
7.974562291E0,-9.206902504E0,-2.612672567E0,2.411559582E0
7.977050051E0,-9.211690903E0,-2.507327795E0,2.488174200E0
7.979537811E0,-9.264363289E0,-2.464232206E0,2.603095770E0
7.982025572E0,-9.321824074E0,-2.507327795E0,2.789843559E0
7.984513332E0,-9.393650055E0,-2.550423384E0,3.010110140E0
7.987001093E0,-9.455899239E0,-2.583942175E0,3.216011524E0
7.989488853E0,-9.503783226E0,-2.579153776E0,3.354875088E0
7.991976613E0,-9.518148422E0,-2.564788580E0,3.488950491E0
7.994464374E0,-9.465476036E0,-2.492962599E0,3.584718466E0
7.996952134E0,-9.417592049E0,-2.445078373E0,3.642179251E0
7.999439895E0,-9.369708061E0,-2.382829189E0,3.632602453E0
8.001927655E0,-9.336189270E0,-2.344521999E0,3.632602453E0
8.004415416E0,-9.293093681E0,-2.301426411E0,3.599083662E0
8.006903176E0,-9.264363289E0,-2.282272816E0,3.536834478E0
8.009390936E0,-9.230844498E0,-2.311003208E0,3.493738890E0
8.011878697E0,-9.202114105E0,-2.334945202E0,3.431489468E0
8.014366457E0,-9.178172112E0,-2.363675594E0,3.354875088E0
8.016854218E0,-9.173383713E0,-2.421136379E0,3.278260708E0
8.019341978E0,-9.149441719E0,-2.440289974E0,3.211223125E0
8.021829738E0,-9.130288124E0,-2.454655409E0,3.144185305E0
8.024317499E0,-9.144653320E0,-2.464232206E0,3.086724520E0
8.026805259E0,-9.149441719E0,-2.464232206E0,3.024475336E0
8.029292968E0,-9.178172112E0,-2.483385801E0,2.976591349E0
8.031780676E0,-9.202114105E0,-2.507327795E0,2.899976730E0
8.034268384E0,-9.249998093E0,-2.564788580E0,2.808997154E0
8.036756093E0,-9.288305283E0,-2.603095770E0,2.713229179E0
8.039243801E0,-9.331400871E0,-2.646191359E0,2.612672567E0
8.041731509E0,-9.350554466E0,-2.679710150E0,2.521692991E0
8.044219218E0,-9.374496460E0,-2.684498549E0,2.430713177E0
8.046706926E0,-9.360131264E0,-2.684498549E0,2.378040791E0
8.049194634E0,-9.331400871E0,-2.660556555E0,2.320580006E0
8.051682343E0,-9.288305283E0,-2.650979757E0,2.287061214E0
8.054170051E0,-9.269151688E0,-2.665344954E0,2.253542423E0
8.056657759E0,-9.240421295E0,-2.684498549E0,2.234388828E0
8.059145468E0,-9.216479301E0,-2.713229179E0,2.224812031E0
8.061633176E0,-9.216479301E0,-2.732382774E0,2.220023632E0
8.064120884E0,-9.173383713E0,-2.751536369E0,2.205658197E0
8.066608593E0,-9.149441719E0,-2.765901566E0,2.191293001E0
8.069096301E0,-9.139864922E0,-2.775478363E0,2.167351007E0
8.071584009E0,-9.111134529E0,-2.761113167E0,2.138620615E0
8.074071718E0,-9.077615738E0,-2.751536369E0,2.124255419E0
8.076559426E0,-9.058462143E0,-2.761113167E0,2.119467020E0
8.079047134E0,-9.048885345E0,-2.765901566E0,2.148197412E0
8.081534843E0,-9.058462143E0,-2.756324768E0,2.167351007E0
8.084022551E0,-9.063250542E0,-2.751536369E0,2.220023632E0
8.086510259E0,-9.058462143E0,-2.746747971E0,2.248754025E0
8.088997968E0,-9.058462143E0,-2.727594376E0,2.296638012E0
8.091485676E0,-9.044096947E0,-2.684498549E0,2.349310398E0
8.093973384E0,-9.020154953E0,-2.655768156E0,2.387617588E0
8.096461093E0,-9.001001358E0,-2.612672567E0,2.454655409E0
8.098948801E0,-8.986636162E0,-2.603095770E0,2.507327795E0
8.101436509E0,-8.962694168E0,-2.603095770E0,2.540846586E0
8.103924218E0,-8.957905769E0,-2.617460966E0,2.588730574E0
8.106411926E0,-9.001001358E0,-2.622249365E0,2.603095770E0
8.108899634E0,-9.048885345E0,-2.631826162E0,2.631826162E0
8.111387343E0,-9.101557732E0,-2.636614561E0,2.660556555E0
8.113875051E0,-9.130288124E0,-2.607884169E0,2.679710150E0
8.116362759E0,-9.149441719E0,-2.583942175E0,2.713229179E0
8.118850468E0,-9.144653320E0,-2.536058187E0,2.737171173E0
8.121338176E0,-9.173383713E0,-2.516904593E0,2.761113167E0
8.123825884E0,-9.206902504E0,-2.478597403E0,2.794631958E0
8.126313593E0,-9.249998093E0,-2.464232206E0,2.794631958E0
8.128801301E0,-9.307458878E0,-2.440289974E0,2.808997154E0
8.131289009E0,-9.331400871E0,-2.435501575E0,2.780266762E0
8.133776718E0,-9.374496460E0,-2.445078373E0,2.780266762E0
8.136264426E0,-9.374496460E0,-2.445078373E0,2.756324768E0
8.138752134E0,-9.360131264E0,-2.459443808E0,2.751536369E0
8.141239843E0,-9.321824074E0,-2.473809004E0,2.737171173E0
8.143727551E0,-9.235632896E0,-2.469020605E0,2.698863983E0
8.146215259E0,-9.163806915E0,-2.469020605E0,2.679710150E0
8.148702968E0,-9.125499725E0,-2.440289974E0,2.650979757E0
8.151190676E0,-9.096769333E0,-2.459443808E0,2.641402960E0
8.153678384E0,-9.053673744E0,-2.473809004E0,2.574365377E0
8.156166093E0,-9.063250542E0,-2.488174200E0,2.545634985E0
8.158653801E0,-9.096769333E0,-2.507327795E0,2.540846586E0
8.161141509E0,-9.106346130E0,-2.536058187E0,2.526481390E0
8.163629218E0,-9.115922928E0,-2.560000181E0,2.492962599E0
8.166116926E0,-9.154230118E0,-2.593518972E0,2.445078373E0
8.168604634E0,-9.154230118E0,-2.598307371E0,2.373252392E0
8.171092343E0,-9.173383713E0,-2.598307371E0,2.315791607E0
8.173580051E0,-9.206902504E0,-2.579153776E0,2.243965626E0
8.176067759E0,-9.240421295E0,-2.574365377E0,2.220023632E0
8.178555468E0,-9.283516884E0,-2.545634985E0,2.181716204E0
8.181043176E0,-9.317035675E0,-2.521692991E0,2.148197412E0
8.183530884E0,-9.369708061E0,-2.507327795E0,2.133832216E0
8.186018593E0,-9.427168846E0,-2.478597403E0,2.119467020E0
8.188506301E0,-9.508571625E0,-2.445078373E0,2.095525026E0
8.190994009E0,-9.599552155E0,-2.416347980E0,2.076371431E0
8.193481718E0,-9.709685326E0,-2.397194386E0,2.062006235E0
8.195969426E0,-9.810241699E0,-2.392405987E0,2.018910646E0
8.198457134E0,-9.872490883E0,-2.368463993E0,1.975814939E0
8.200944843E0,-9.891644478E0,-2.354098797E0,1.923142552E0
8.203432551E0,-9.882067680E0,-2.344521999E0,1.870470047E0
8.205920259E0,-9.906009674E0,-2.311003208E0,1.870470047E0
8.208407968E0,-9.886856079E0,-2.296638012E0,1.865681648E0
8.210895676E0,-9.891644478E0,-2.282272816E0,1.870470047E0
8.213383384E0,-9.901221275E0,-2.272696018E0,1.899200439E0
8.215871093E0,-9.963470459E0,-2.243965626E0,1.937507749E0
8.218358801E0,-9.992200851E0,-2.200869799E0,1.999756932E0
8.220846509E0,-1.004966164E1,-2.181716204E0,2.062006235E0
8.223334218E0,-1.008318043E1,-2.152985811E0,2.143409014E0
8.225821926E0,-1.015021801E1,-2.148197412E0,2.176927805E0
8.228309634E0,-1.020767879E1,-2.138620615E0,2.253542423E0
8.230797343E0,-1.026035118E1,-2.129043818E0,2.320580006E0
8.233285051E0,-1.031781197E1,-2.081159830E0,2.392405987E0
8.235772759E0,-1.034175396E1,-2.047641039E0,2.459443808E0
8.238260468E0,-1.037048435E1,-2.018910646E0,2.540846586E0
8.240748176E0,-1.039442635E1,-1.999756932E0,2.603095770E0
8.243235884E0,-1.040400314E1,-1.990180135E0,2.631826162E0
8.245723593E0,-1.038484955E1,-1.985391736E0,2.694075346E0
8.248211301E0,-1.038963795E1,-1.975814939E0,2.708440781E0
8.250699009E0,-1.039921474E1,-1.980603337E0,2.732382774E0
8.253186718E0,-1.040879154E1,-1.999756932E0,2.770689964E0
8.255674426E0,-1.041357994E1,-2.042852640E0,2.780266762E0
8.258162134E0,-1.043273354E1,-2.066794634E0,2.746747971E0
8.260649843E0,-1.047104073E1,-2.090736628E0,2.727594376E0
8.263137551E0,-1.049498272E1,-2.143409014E0,2.694075346E0
8.265625259E0,-1.048540592E1,-2.248754025E0,2.622249365E0
8.268112968E0,-1.044709873E1,-2.344521999E0,2.521692991E0
8.270600676E0,-1.038963795E1,-2.401982784E0,2.411559582E0
8.273088384E0,-1.032738876E1,-2.454655409E0,2.334945202E0
8.275576093E0,-1.025077438E1,-2.502539396E0,2.248754025E0
8.278063801E0,-1.018852520E1,-2.540846586E0,2.186504602E0
8.280551509E0,-1.015021801E1,-2.617460966E0,2.138620615E0
8.283039218E0,-1.016458321E1,-2.679710150E0,2.119467020E0
8.285526926E0,-1.020289040E1,-2.746747971E0,2.105101824E0
8.288014634E0,-1.026513958E1,-2.799420357E0,2.085948229E0
8.290502343E0,-1.029865837E1,-2.842515945E0,2.062006235E0
8.292990051E0,-1.034175396E1,-2.866457939E0,2.052429438E0
8.295477759E0,-1.038006115E1,-2.871246338E0,2.052429438E0
8.297965468E0,-1.041357994E1,-2.885611534E0,2.062006235E0
8.300453176E0,-1.043752193E1,-2.899976730E0,2.047641039E0
8.302940884E0,-1.044709873E1,-2.928707123E0,2.066794634E0
8.305428593E0,-1.044231033E1,-2.957437754E0,2.129043818E0
8.307916301E0,-1.041836834E1,-3.000533342E0,2.224812031E0
8.310404061E0,-1.040879154E1,-3.019686937E0,2.334945202E0
8.312891822E0,-1.042315674E1,-3.034052134E0,2.435501575E0
8.315379582E0,-1.048540592E1,-3.048417330E0,2.574365377E0
8.317867343E0,-1.055723286E1,-3.062782526E0,2.708440781E0
8.320355103E0,-1.068651962E1,-3.043628931E0,2.818573952E0
8.322842863E0,-1.078707600E1,-3.000533342E0,2.919130325E0
8.325330624E0,-1.087805557E1,-2.923918724E0,3.010110140E0
8.327818384E0,-1.099297714E1,-2.847304344E0,3.077147722E0
8.330306145E0,-1.108874512E1,-2.780266762E0,3.148973703E0
8.332793905E0,-1.114620590E1,-2.703652382E0,3.192069530E0
8.335281666E0,-1.119887829E1,-2.655768156E0,3.216011524E0
8.337769426E0,-1.123718548E1,-2.636614561E0,3.230376720E0
8.340257186E0,-1.128028107E1,-2.636614561E0,3.244741917E0
8.342744947E0,-1.131379986E1,-2.636614561E0,3.268683910E0
8.345232707E0,-1.134253025E1,-2.627037764E0,3.263895512E0
8.347720468E0,-1.136647224E1,-2.650979757E0,3.263895512E0
8.350208228E0,-1.139999104E1,-2.670133352E0,3.259107113E0
8.352695988E0,-1.139041424E1,-2.708440781E0,3.249530315E0
8.355183749E0,-1.139520264E1,-2.737171173E0,3.196857929E0
8.357671509E0,-1.140477943E1,-2.756324768E0,3.125031710E0
8.360159270E0,-1.141914463E1,-2.765901566E0,3.048417330E0
8.362647030E0,-1.145266342E1,-2.780266762E0,2.952649355E0
8.365134791E0,-1.148139381E1,-2.789843559E0,2.856881142E0
8.367622551E0,-1.152927876E1,-2.789843559E0,2.761113167E0
8.370110311E0,-1.157237434E1,-2.808997154E0,2.708440781E0
8.372598072E0,-1.160110474E1,-2.828150749E0,2.698863983E0
8.375085832E0,-1.164420033E1,-2.847304344E0,2.718017578E0
8.377573593E0,-1.165377712E1,-2.842515945E0,2.770689964E0
8.380061353E0,-1.165377712E1,-2.880823135E0,2.837727547E0
8.382549113E0,-1.165856552E1,-2.947860956E0,2.871246338E0
8.385036874E0,-1.163941193E1,-3.019686937E0,2.919130325E0
8.387524582E0,-1.159631634E1,-3.091512918E0,2.952649355E0
8.390012291E0,-1.156279755E1,-3.144185305E0,2.986168146E0
8.392499999E0,-1.149575901E1,-3.201646328E0,3.010110140E0
8.394987707E0,-1.143350983E1,-3.230376720E0,3.072359324E0
8.397475416E0,-1.139041424E1,-3.259107113E0,3.125031710E0
8.399963124E0,-1.137604904E1,-3.278260708E0,3.192069530E0
8.402450832E0,-1.135689545E1,-3.302202702E0,3.263895512E0
8.404938541E0,-1.135210705E1,-3.283049107E0,3.311779499E0
8.407426249E0,-1.134731865E1,-3.254318714E0,3.374028683E0
8.409913957E0,-1.139999104E1,-3.220799923E0,3.402759075E0
8.412401666E0,-1.144787502E1,-3.192069530E0,3.431489468E0
8.414889374E0,-1.151012421E1,-3.163338900E0,3.431489468E0
8.417377082E0,-1.156758595E1,-3.139396906E0,3.412335873E0
8.419864791E0,-1.166814232E1,-3.110666513E0,3.374028683E0
8.422352499E0,-1.176391029E1,-3.062782526E0,3.311779499E0
8.424840207E0,-1.185967827E1,-3.024475336E0,3.268683910E0
8.427327916E0,-1.194586945E1,-2.981379747E0,3.239953518E0
8.429815624E0,-1.202248383E1,-2.909553528E0,3.177704096E0
8.432303332E0,-1.211346340E1,-2.847304344E0,3.120243311E0
8.434791041E0,-1.219965458E1,-2.794631958E0,3.048417330E0
8.437278749E0,-1.227148056E1,-2.746747971E0,2.976591349E0
8.439766457E0,-1.235288334E1,-2.732382774E0,2.876034737E0
8.442254166E0,-1.242949772E1,-2.718017578E0,2.746747971E0
8.444741874E0,-1.248217010E1,-2.727594376E0,2.627037764E0
8.447229582E0,-1.248695850E1,-2.751536369E0,2.459443808E0
8.449717291E0,-1.245822811E1,-2.775478363E0,2.272696018E0
8.452204999E0,-1.239119053E1,-2.785055161E0,2.109890223E0
8.454692707E0,-1.231457615E1,-2.818573952E0,1.942296147E0
8.457180416E0,-1.220444298E1,-2.837727547E0,1.793855667E0
8.459668124E0,-1.211825180E1,-2.880823135E0,1.635838270E0
8.462155832E0,-1.202727222E1,-2.957437754E0,1.544858694E0
8.464643541E0,-1.197938824E1,-3.034052134E0,1.516128182E0
8.467131249E0,-1.193629265E1,-3.101089716E0,1.487397790E0
8.469618957E0,-1.192671585E1,-3.158550501E0,1.506551385E0
8.472106666E0,-1.191235065E1,-3.201646328E0,1.535281897E0
8.474594374E0,-1.187883186E1,-3.235165119E0,1.611896276E0
8.477082082E0,-1.180700588E1,-3.259107113E0,1.659780383E0
8.479569791E0,-1.173996830E1,-3.263895512E0,1.717241168E0
8.482057499E0,-1.167771912E1,-3.273472309E0,1.808220863E0
8.484545207E0,-1.165856552E1,-3.302202702E0,1.903988957E0
8.487032916E0,-1.164898872E1,-3.316567898E0,2.042852640E0
8.489520624E0,-1.166814232E1,-3.316567898E0,2.186504602E0
8.492008332E0,-1.172560310E1,-3.335721493E0,2.334945202E0
8.494496041E0,-1.177827549E1,-3.335721493E0,2.488174200E0
8.496983749E0,-1.184052467E1,-3.316567898E0,2.612672567E0
8.499471457E0,-1.191713905E1,-3.287837505E0,2.737171173E0
8.501959166E0,-1.198417664E1,-3.263895512E0,2.847304344E0
8.504446874E0,-1.200333023E1,-3.225588322E0,2.962226152E0
8.506934582E0,-1.201290703E1,-3.177704096E0,3.077147722E0
8.509422291E0,-1.201290703E1,-3.129820108E0,3.187281132E0
8.511909999E0,-1.198896503E1,-3.081936121E0,3.292625904E0
8.514397707E0,-1.199854183E1,-3.034052134E0,3.383605480E0
8.516885416E0,-1.202248383E1,-2.995744944E0,3.450643301E0
8.519373124E0,-1.205121422E1,-2.962226152E0,3.512892485E0
8.521860832E0,-1.208473301E1,-2.947860956E0,3.546411276E0
8.524348541E0,-1.209909821E1,-2.957437754E0,3.560776472E0
8.526836249E0,-1.207515621E1,-2.981379747E0,3.541622877E0
8.529323957E0,-1.204642582E1,-3.010110140E0,3.493738890E0
8.531811666E0,-1.202248383E1,-3.057994127E0,3.450643301E0
8.534299374E0,-1.196981144E1,-3.072359324E0,3.383605480E0
8.536787082E0,-1.189798546E1,-3.077147722E0,3.297414303E0
8.539274791E0,-1.180221748E1,-3.091512918E0,3.192069530E0
8.541762499E0,-1.169208431E1,-3.125031710E0,3.101089716E0
8.544250207E0,-1.161546993E1,-3.134608507E0,3.024475336E0
8.546737916E0,-1.154843235E1,-3.177704096E0,2.967014551E0
8.549225624E0,-1.150054741E1,-3.182492495E0,2.933495522E0
8.551713332E0,-1.148618221E1,-3.187281132E0,2.904765129E0
8.554201041E0,-1.145745182E1,-3.187281132E0,2.852092743E0
8.556688749E0,-1.147181702E1,-3.201646328E0,2.818573952E0
8.559176457E0,-1.142872143E1,-3.216011524E0,2.727594376E0
8.561664166E0,-1.136647224E1,-3.254318714E0,2.655768156E0
8.564151874E0,-1.125633907E1,-3.283049107E0,2.588730574E0
8.566639582E0,-1.117493629E1,-3.340509892E0,2.531269789E0
8.569127291E0,-1.105522633E1,-3.369240284E0,2.473809004E0
8.571614999E0,-1.098818874E1,-3.393182278E0,2.473809004E0
8.574102707E0,-1.092115116E1,-3.426701069E0,2.473809004E0
8.576590416E0,-1.088763237E1,-3.465008497E0,2.483385801E0
8.579078124E0,-1.085890198E1,-3.484162092E0,2.502539396E0
8.581565832E0,-1.088763237E1,-3.488950491E0,2.516904593E0
8.584053541E0,-1.092593956E1,-3.488950491E0,2.526481390E0
8.586541249E0,-1.097861195E1,-3.474585295E0,2.521692991E0
8.589028957E0,-1.102649593E1,-3.465008497E0,2.512116194E0
8.591516666E0,-1.106001472E1,-3.431489468E0,2.497750998E0
8.594004374E0,-1.105043793E1,-3.412335873E0,2.502539396E0
8.596492082E0,-1.103128433E1,-3.393182278E0,2.502539396E0
8.598979791E0,-1.101691914E1,-3.388393879E0,2.526481390E0
8.601467499E0,-1.098818874E1,-3.354875088E0,2.564788580E0
8.603955207E0,-1.099297714E1,-3.330933094E0,2.627037764E0
8.606442916E0,-1.100734234E1,-3.302202702E0,2.684498549E0
8.608930624E0,-1.103607273E1,-3.249530315E0,2.756324768E0
8.611418332E0,-1.106959152E1,-3.206434727E0,2.813785553E0
8.613906041E0,-1.109832191E1,-3.125031710E0,2.871246338E0
8.616393749E0,-1.114620590E1,-3.077147722E0,2.876034737E0
8.618881457E0,-1.117014790E1,-3.000533342E0,2.842515945E0
8.621369166E0,-1.119408989E1,-2.928707123E0,2.794631958E0
8.623856874E0,-1.120845509E1,-2.856881142E0,2.746747971E0
8.626344582E0,-1.121324348E1,-2.785055161E0,2.698863983E0
8.628832291E0,-1.119408989E1,-2.713229179E0,2.641402960E0
8.631319999E0,-1.113662910E1,-2.670133352E0,2.636614561E0
8.633807707E0,-1.107437992E1,-2.627037764E0,2.627037764E0
8.636295416E0,-1.099297714E1,-2.574365377E0,2.646191359E0
8.638783124E0,-1.093551636E1,-2.516904593E0,2.674921751E0
8.641270832E0,-1.086369038E1,-2.478597403E0,2.674921751E0
8.643758541E0,-1.083017159E1,-2.430713177E0,2.689286947E0
8.646246249E0,-1.080144119E1,-2.392405987E0,2.703652382E0
8.648733957E0,-1.078707600E1,-2.354098797E0,2.684498549E0
8.651221666E0,-1.077271080E1,-2.320580006E0,2.713229179E0
8.653709374E0,-1.074398041E1,-2.287061214E0,2.746747971E0
8.656197082E0,-1.070088482E1,-2.267907619E0,2.756324768E0
8.658684791E0,-1.066736603E1,-2.253542423E0,2.761113167E0
8.661172499E0,-1.065300083E1,-2.253542423E0,2.794631958E0
8.663660207E0,-1.060032845E1,-2.253542423E0,2.818573952E0
8.666147916E0,-1.054765606E1,-2.243965626E0,2.837727547E0
8.668635624E0,-1.049498272E1,-2.239177227E0,2.899976730E0
8.671123332E0,-1.046146393E1,-2.253542423E0,2.971802950E0
8.673611093E0,-1.043752193E1,-2.263119221E0,3.048417330E0
8.676098853E0,-1.041357994E1,-2.267907619E0,3.115454912E0
8.678586613E0,-1.041357994E1,-2.263119221E0,3.168127298E0
8.681074374E0,-1.041836834E1,-2.263119221E0,3.225588322E0
8.683562134E0,-1.039442635E1,-2.311003208E0,3.268683910E0
8.686049895E0,-1.039921474E1,-2.339733601E0,3.287837505E0
8.688537655E0,-1.041357994E1,-2.387617588E0,3.273472309E0
8.691025416E0,-1.039442635E1,-2.473809004E0,3.239953518E0
8.693513176E0,-1.035611916E1,-2.555211782E0,3.177704096E0
8.696000936E0,-1.027950478E1,-2.631826162E0,3.105878115E0
8.698488697E0,-1.016937160E1,-2.722805977E0,3.024475336E0
8.700976457E0,-1.005445004E1,-2.813785553E0,2.928707123E0
8.703464218E0,-9.910798073E0,-2.899976730E0,2.828150749E0
8.705951978E0,-9.767146111E0,-3.019686937E0,2.684498549E0
8.708439738E0,-9.623494148E0,-3.139396906E0,2.531269789E0
8.710927499E0,-9.475052834E0,-3.259107113E0,2.392405987E0
8.713415259E0,-9.326612473E0,-3.359663486E0,2.239177227E0
8.715903020E0,-9.173383713E0,-3.460220098E0,2.081159830E0
8.718390780E0,-9.010578156E0,-3.536834478E0,1.951872945E0
8.720878541E0,-8.847772598E0,-3.603872061E0,1.817797661E0
8.723366301E0,-8.665813446E0,-3.675698042E0,1.702875972E0
8.725854061E0,-8.512583733E0,-3.737947464E0,1.607107878E0
8.728341822E0,-8.368931770E0,-3.766677856E0,1.554435492E0
8.730829582E0,-8.254010201E0,-3.776254654E0,1.520916581E0
8.733317343E0,-8.158242226E0,-3.804985046E0,1.511339784E0
8.735805103E0,-8.081627846E0,-3.785831451E0,1.549647093E0
8.738292863E0,-8.043320656E0,-3.776254654E0,1.559223890E0
8.740780624E0,-8.052897453E0,-3.733159065E0,1.597531080E0
8.743268384E0,-8.081627846E0,-3.685275078E0,1.674145579E0
8.745756145E0,-8.110358238E0,-3.608660460E0,1.774701953E0
8.748243905E0,-8.153453827E0,-3.512892485E0,1.856104851E0
8.750731613E0,-8.244433403E0,-3.412335873E0,1.903988957E0
8.753219322E0,-8.349778175E0,-3.292625904E0,1.994968534E0
8.755707030E0,-8.459911346E0,-3.148973703E0,2.038064241E0
8.758194738E0,-8.584410667E0,-3.000533342E0,2.042852640E0
8.760682447E0,-8.675390244E0,-2.861669540E0,2.014122248E0
8.763170155E0,-8.795100212E0,-2.698863983E0,2.239177227E0
8.765657863E0,-8.823830605E0,-2.593518972E0,2.143409014E0
8.768145572E0,-8.895656586E0,-2.401982784E0,2.143409014E0
8.770633280E0,-8.953117371E0,-2.258330822E0,2.119467020E0
8.773120988E0,-8.977059364E0,-2.114678621E0,2.090736628E0
8.775608697E0,-8.981847763E0,-1.971026540E0,2.047641039E0
8.778096405E0,-9.020154953E0,-1.865681648E0,1.990180135E0
8.780584113E0,-9.063250542E0,-1.779490471E0,1.932719350E0
8.783071822E0,-9.091980934E0,-1.678933978E0,1.889623642E0
8.785559530E0,-9.125499725E0,-1.578377485E0,1.865681648E0
8.788047238E0,-9.178172112E0,-1.487397790E0,1.817797661E0
8.790534947E0,-9.226056099E0,-1.420360208E0,1.798644066E0
8.793022655E0,-9.273940086E0,-1.338957310E0,1.774701953E0
8.795510363E0,-9.331400871E0,-1.291073322E0,1.760336757E0
8.797998072E0,-9.388861656E0,-1.276708007E0,1.726817966E0
8.800485780E0,-9.427168846E0,-1.315015316E0,1.659780383E0
8.802973488E0,-9.455899239E0,-1.362899303E0,1.554435492E0
8.805461197E0,-9.436745644E0,-1.420360208E0,1.458667397E0
8.807948905E0,-9.384073257E0,-1.453878999E0,1.372476101E0
8.810436613E0,-9.307458878E0,-1.473032594E0,1.271919608E0
8.812924322E0,-9.235632896E0,-1.501762986E0,1.214458823E0
8.815412030E0,-9.159018517E0,-1.520916581E0,1.133055925E0
8.817899738E0,-9.058462143E0,-1.554435492E0,1.046864748E0
8.820387447E0,-9.015366554E0,-1.607107878E0,9.606734514E-1
8.822875155E0,-8.991424561E0,-1.707664371E0,8.792705536E-1
8.825362863E0,-9.010578156E0,-1.817797661E0,7.547720671E-1
8.827850572E0,-8.957905769E0,-1.947084546E0,6.111199856E-1
8.830338280E0,-8.842984200E0,-2.090736628E0,4.578910768E-1
8.832825988E0,-8.684967041E0,-2.215235233E0,2.807201445E-1
8.835313697E0,-8.507795334E0,-2.325368404E0,1.514332592E-1
8.837801405E0,-8.297105789E0,-2.430713177E0,4.608838260E-2
8.840289113E0,-8.100781441E0,-2.521692991E0,-1.616086066E-2
8.842776822E0,-7.909245491E0,-2.631826162E0,-3.052607179E-2
8.845264530E0,-7.727285862E0,-2.713229179E0,-2.573766746E-2
8.847752238E0,-7.578845501E0,-2.785055161E0,-1.137245819E-2
8.850239947E0,-7.463923931E0,-2.818573952E0,-1.616086066E-2
8.852727655E0,-7.339425087E0,-2.837727547E0,-6.584054790E-3
8.855215363E0,-7.258022308E0,-2.837727547E0,2.693476900E-2
8.857703072E0,-7.224503517E0,-2.808997154E0,5.087678507E-2
8.860190780E0,-7.200561523E0,-2.761113167E0,7.003039867E-2
8.862678488E0,-7.195773125E0,-2.708440781E0,7.960720360E-2
8.865166197E0,-7.181407928E0,-2.674921751E0,7.960720360E-2
8.867653905E0,-7.176619530E0,-2.622249365E0,8.918401599E-2
8.870141613E0,-7.157465935E0,-2.564788580E0,1.322796494E-1
8.872629322E0,-7.104793549E0,-2.507327795E0,1.897404790E-1
8.875117030E0,-7.061697960E0,-2.459443808E0,2.902969420E-1
8.877604738E0,-7.037755966E0,-2.397194386E0,4.195838571E-1
