"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.440167087E0,1.178066921E1,-6.637924314E-1,-3.243544817E0
8.442654847E0,1.182855320E1,-6.590040326E-1,-3.248333216E0
8.445142607E0,1.186207199E1,-6.542156339E-1,-3.253121614E0
8.447630368E0,1.190516758E1,-6.494272351E-1,-3.301005602E0
8.450118128E0,1.196741676E1,-6.398503780E-1,-3.324947596E0
8.452605889E0,1.203924370E1,-6.398503780E-1,-3.377619982E0
8.455093649E0,1.212543488E1,-6.542156339E-1,-3.459022999E0
8.457581409E0,1.218768406E1,-6.781576276E-1,-3.540425777E0
8.460069170E0,1.226908684E1,-7.068880796E-1,-3.617040157E0
8.462556930E0,1.235048962E1,-7.404068708E-1,-3.708019972E0
8.465044691E0,1.243668079E1,-7.643488646E-1,-3.784634352E0
8.467532451E0,1.250371838E1,-7.643488646E-1,-3.822941542E0
8.470020212E0,1.257075596E1,-7.643488646E-1,-3.856460333E0
8.472507972E0,1.265694714E1,-7.547720671E-1,-3.880402327E0
8.474995732E0,1.270961952E1,-7.499836683E-1,-3.889979124E0
8.477483493E0,1.278144550E1,-7.212532759E-1,-3.913921118E0
8.479971253E0,1.287242508E1,-7.164648771E-1,-3.937863350E0
8.482459014E0,1.296819305E1,-7.116764784E-1,-3.971382141E0
8.484946774E0,1.305917358E1,-7.116764784E-1,-4.019266129E0
8.487434534E0,1.313099957E1,-7.116764784E-1,-4.057573318E0
8.489922295E0,1.320761395E1,-7.020996213E-1,-4.052784920E0
8.492410055E0,1.329380512E1,-7.116764784E-1,-4.057573318E0
8.494897816E0,1.339914989E1,-7.164648771E-1,-4.038419724E0
8.497385576E0,1.349012947E1,-7.116764784E-1,-4.033631325E0
8.499873337E0,1.353322506E1,-7.404068708E-1,-3.990535736E0
8.502361097E0,1.356195545E1,-7.547720671E-1,-3.971382141E0
8.504848857E0,1.360983944E1,-7.499836683E-1,-3.957016945E0
8.507336618E0,1.362420464E1,-7.116764784E-1,-3.952228546E0
8.509824378E0,1.360026264E1,-6.494272351E-1,-3.933074951E0
8.512312139E0,1.354759026E1,-5.919663906E-1,-3.904344320E0
8.514799899E0,1.348055267E1,-5.201402903E-1,-3.851671934E0
8.517287659E0,1.340393829E1,-4.578910768E-1,-3.827729940E0
8.519775420E0,1.333690071E1,-4.004302323E-1,-3.813364744E0
8.522263180E0,1.322197914E1,-3.381809890E-1,-3.784634352E0
8.524750941E0,1.312142277E1,-2.998737693E-1,-3.794211149E0
8.527238701E0,1.301607800E1,-2.424129248E-1,-3.822941542E0
8.529726462E0,1.291073227E1,-2.041056901E-1,-3.837306738E0
8.532214222E0,1.281017590E1,-1.514332592E-1,-3.875613928E0
8.534701982E0,1.273356152E1,-1.035492271E-1,-3.880402327E0
8.537189743E0,1.262821674E1,-4.608838260E-2,-3.899555922E0
8.539677503E0,1.250371838E1,2.573766746E-2,-3.889979124E0
8.542165264E0,1.238400841E1,7.841010392E-2,-3.866037130E0
8.544653024E0,1.227866364E1,1.119289324E-1,-3.837306738E0
8.547140784E0,1.215895367E1,1.598129570E-1,-3.818153143E0
8.549628545E0,1.206318569E1,1.981201917E-1,-3.794211149E0
8.552116305E0,1.198657036E1,2.316390127E-1,-3.794211149E0
8.554604066E0,1.191474438E1,2.507926226E-1,-3.803787947E0
8.557091826E0,1.186207199E1,2.507926226E-1,-3.808576345E0
8.559579587E0,1.182376480E1,2.795230448E-1,-3.837306738E0
8.562067347E0,1.177109241E1,2.890998423E-1,-3.866037130E0
8.564555107E0,1.173278522E1,2.986766696E-1,-3.909132719E0
8.567042868E0,1.169926643E1,3.226186931E-1,-3.957016945E0
8.569530628E0,1.164659405E1,3.465606868E-1,-3.995324135E0
8.572018389E0,1.162744045E1,3.561375141E-1,-4.057573318E0
8.574506201E0,1.157955647E1,3.705027103E-1,-4.124610901E0
8.576994014E0,1.155082607E1,3.609259129E-1,-4.182071686E0
8.579481826E0,1.152209568E1,3.705027103E-1,-4.253897667E0
8.581969639E0,1.150294209E1,3.705027103E-1,-4.325724125E0
8.584457451E0,1.149336529E1,3.561375141E-1,-4.402338505E0
8.586945993E0,1.149336529E1,3.705027103E-1,-4.483741283E0
8.589434118E0,1.151251888E1,3.848679364E-1,-4.574720860E0
8.591921878E0,1.153167248E1,3.800795078E-1,-4.689642429E0
8.594409639E0,1.154603767E1,3.800795078E-1,-4.794987679E0
8.596897399E0,1.155082607E1,3.896563351E-1,-4.900332451E0
8.599385159E0,1.154603767E1,3.800795078E-1,-5.034407616E0
8.601872920E0,1.151730728E1,3.896563351E-1,-5.173271179E0
8.604360680E0,1.147421169E1,3.800795078E-1,-5.273828030E0
8.606848441E0,1.144069290E1,3.561375141E-1,-5.383961201E0
8.609336201E0,1.140717411E1,3.609259129E-1,-5.508459568E0
8.611823962E0,1.137365532E1,3.752911091E-1,-5.604227543E0
8.614311722E0,1.131140614E1,3.800795078E-1,-5.690418720E0
8.616799482E0,1.124915695E1,3.800795078E-1,-5.767033577E0
8.619287243E0,1.120606136E1,3.705027103E-1,-5.848436356E0
8.621775003E0,1.117733097E1,3.465606868E-1,-5.948992729E0
8.624262764E0,1.112465858E1,3.082534671E-1,-6.020818710E0
8.626750524E0,1.110550499E1,2.555810213E-1,-6.073491096E0
8.629238284E0,1.107198620E1,2.172738016E-1,-6.135740280E0
8.631726045E0,1.102410126E1,1.885433793E-1,-6.183624268E0
8.634213805E0,1.097621727E1,1.550245583E-1,-6.226719856E0
8.636701566E0,1.091875648E1,1.550245583E-1,-6.255450726E0
8.639189326E0,1.088044930E1,1.310825497E-1,-6.255450726E0
8.641677087E0,1.083256531E1,1.215057373E-1,-6.260239124E0
8.644164847E0,1.077510452E1,9.277531505E-2,-6.236296654E0
8.646652607E0,1.073679733E1,6.883329898E-2,-6.183624268E0
8.649140368E0,1.067454815E1,4.010287672E-2,-6.154893875E0
8.651628128E0,1.061229897E1,-2.992752008E-3,-6.130951881E0
8.654115889E0,1.053568459E1,-3.172317147E-2,-6.102221489E0
8.656603649E0,1.049737740E1,-8.439560980E-2,-6.078279495E0
8.659091409E0,1.043033981E1,-1.179144308E-1,-6.059125900E0
8.661579170E0,1.036330223E1,-1.418564469E-1,-6.059125900E0
8.664066930E0,1.029626465E1,-1.705868691E-1,-6.049549103E0
8.666554691E0,1.024838066E1,-2.041056901E-1,-6.054337502E0
8.669042451E0,1.020528507E1,-2.280477136E-1,-6.030395508E0
8.671530212E0,1.020049667E1,-2.615665495E-1,-5.996876717E0
8.674017972E0,1.019091988E1,-3.190273643E-1,-5.982511520E0
8.676505732E0,1.020049667E1,-3.669114113E-1,-5.972934723E0
8.678993493E0,1.021486187E1,-4.147954583E-1,-5.963357925E0
8.681481253E0,1.021965027E1,-4.914098978E-1,-5.934627533E0
8.683969014E0,1.024838066E1,-5.536591411E-1,-5.905897141E0
8.686456774E0,1.027232265E1,-6.111199856E-1,-5.867589951E0
8.688944534E0,1.030584145E1,-6.877344251E-1,-5.848436356E0
8.691432295E0,1.032499504E1,-7.643488646E-1,-5.800552368E0
8.693920055E0,1.037287903E1,-8.122329116E-1,-5.733514309E0
8.696407816E0,1.040639782E1,-8.840589523E-1,-5.680841923E0
8.698895576E0,1.043991661E1,-9.271546006E-1,-5.637746334E0
8.701383337E0,1.044470501E1,-9.750386477E-1,-5.589862347E0
8.703871097E0,1.045907021E1,-1.056441545E0,-5.580285549E0
8.706358857E0,1.050216579E1,-1.104325533E0,-5.570708752E0
8.708846618E0,1.052131939E1,-1.176151633E0,-5.518036366E0
8.711334378E0,1.054047298E1,-1.238400817E0,-5.465363979E0
8.713822139E0,1.055004978E1,-1.319803715E0,-5.422268391E0
8.716309899E0,1.056920338E1,-1.367687702E0,-5.374384403E0
8.718797659E0,1.055962658E1,-1.386841297E0,-5.307346821E0
8.721285420E0,1.055004978E1,-1.420360208E0,-5.269039154E0
8.723773180E0,1.053089619E1,-1.434725404E0,-5.225943565E0
8.726260941E0,1.050695419E1,-1.449090600E0,-5.173271179E0
8.728748701E0,1.048780060E1,-1.463455796E0,-5.106233597E0
8.731236462E0,1.043991661E1,-1.468244195E0,-5.034407616E0
8.733724222E0,1.038724422E1,-1.458667397E0,-4.943428040E0
8.736211982E0,1.033457184E1,-1.439513803E0,-4.876390457E0
8.738699743E0,1.026753426E1,-1.429937005E0,-4.809352875E0
8.741187503E0,1.020528507E1,-1.401206493E0,-4.775833607E0
8.743675264E0,1.017176628E1,-1.367687702E0,-4.732738018E0
8.746163024E0,1.010472870E1,-1.358110905E0,-4.708796024E0
8.748650784E0,1.004247856E1,-1.334168911E0,-4.641758442E0
8.751138545E0,9.975440979E0,-1.305438519E0,-4.574720860E0
8.753626305E0,9.913191795E0,-1.252766013E0,-4.502894878E0
8.756114066E0,9.822212219E0,-1.190516829E0,-4.431068897E0
8.758601826E0,9.750386238E0,-1.142632723E0,-4.392761707E0
8.761089587E0,9.683348656E0,-1.075595140E0,-4.335300922E0
8.763577347E0,9.640253067E0,-9.846154451E-1,-4.277839661E0
8.766065107E0,9.630676270E0,-9.271546006E-1,-4.229955673E0
8.768552920E0,9.601945877E0,-8.984242082E-1,-4.206013680E0
8.771040732E0,9.558850288E0,-8.792705536E-1,-4.162918091E0
8.773528545E0,9.515754700E0,-8.696937561E-1,-4.153341293E0
8.776016357E0,9.482235909E0,-8.601169586E-1,-4.153341293E0
8.778504170E0,9.443928719E0,-8.601169586E-1,-4.129399300E0
8.780991982E0,9.443928719E0,-8.361749649E-1,-4.134187698E0
8.783479795E0,9.439140320E0,-8.265981078E-1,-4.110245705E0
8.785967607E0,9.439140320E0,-8.074445128E-1,-4.095880508E0
8.788455420E0,9.439140320E0,-7.835025191E-1,-4.076726913E0
8.790943232E0,9.434351921E0,-7.547720671E-1,-4.067150116E0
8.793431045E0,9.429563522E0,-7.212532759E-1,-4.081515312E0
8.795918857E0,9.434351921E0,-7.020996213E-1,-4.119822502E0
8.798406670E0,9.429563522E0,-7.020996213E-1,-4.138976097E0
8.800894482E0,9.429563522E0,-6.973112226E-1,-4.182071686E0
8.803382295E0,9.424775124E0,-6.877344251E-1,-4.215590477E0
8.805870107E0,9.434351921E0,-6.829460263E-1,-4.263474464E0
8.808357920E0,9.429563522E0,-6.781576276E-1,-4.320935726E0
8.810845732E0,9.439140320E0,-6.637924314E-1,-4.383184910E0
8.813333545E0,9.458293915E0,-6.637924314E-1,-4.445434093E0
8.815821357E0,9.472659111E0,-6.542156339E-1,-4.555567265E0
8.818309170E0,9.463082314E0,-6.494272351E-1,-4.627393246E0
8.820796982E0,9.443928719E0,-6.302735806E-1,-4.694430828E0
8.823284795E0,9.443928719E0,-6.350619793E-1,-4.766256809E0
8.825772607E0,9.453505516E0,-6.111199856E-1,-4.814141273E0
8.828260420E0,9.443928719E0,-5.823895931E-1,-4.862025261E0
8.830748232E0,9.415198326E0,-5.584475398E-1,-4.914697647E0
8.833236045E0,9.386467934E0,-5.440823436E-1,-4.938639641E0
8.835723857E0,9.372102737E0,-5.249287486E-1,-4.976946831E0
8.838211670E0,9.333795547E0,-5.105634928E-1,-4.996100426E0
8.840699482E0,9.295488358E0,-5.153518915E-1,-5.024830818E0
8.843187295E0,9.271546364E0,-5.201402903E-1,-5.048772812E0
8.845675107E0,9.252392769E0,-5.297171474E-1,-5.067926407E0
8.848162920E0,9.209297180E0,-5.297171474E-1,-5.082291603E0
8.850650732E0,9.166201591E0,-5.345055461E-1,-5.115810394E0
8.853138545E0,9.103952408E0,-5.440823436E-1,-5.120598793E0
8.855626357E0,9.046490669E0,-5.297171474E-1,-5.125387192E0
8.858114170E0,8.993818283E0,-5.201402903E-1,-5.096656799E0
8.860601982E0,8.950722694E0,-5.009866953E-1,-5.048772812E0
8.863089743E0,8.883685112E0,-4.818331003E-1,-5.039196014E0
8.865577503E0,8.859743118E0,-4.770447016E-1,-5.010465622E0
8.868065264E0,8.816647530E0,-4.722562730E-1,-4.976946831E0
8.870553024E0,8.754398346E0,-4.818331003E-1,-4.972158432E0
8.873040784E0,8.701725960E0,-4.818331003E-1,-4.929062843E0
8.875528545E0,8.634688377E0,-4.818331003E-1,-4.881178856E0
8.878016305E0,8.577227592E0,-4.961982965E-1,-4.804564476E0
8.880504066E0,8.524555206E0,-4.914098978E-1,-4.708796024E0
8.882991826E0,8.476671219E0,-4.674678743E-1,-4.608239651E0
8.885479587E0,8.438364029E0,-4.626794755E-1,-4.498106480E0
8.887967347E0,8.395268440E0,-4.435258508E-1,-4.402338505E0
8.890455107E0,8.352172852E0,-4.483142793E-1,-4.325724125E0
8.892942868E0,8.309077263E0,-4.770447016E-1,-4.234744072E0
8.895430628E0,8.299500465E0,-4.866214991E-1,-4.148552895E0
8.897918389E0,8.275558472E0,-5.249287486E-1,-4.076726913E0
8.900406149E0,8.261193275E0,-5.536591411E-1,-4.028842926E0
8.902893909E0,8.232462883E0,-5.680243373E-1,-3.937863350E0
8.905381670E0,8.222886086E0,-5.776011348E-1,-3.880402327E0
8.907869430E0,8.218097687E0,-6.063315868E-1,-3.794211149E0
8.910357191E0,8.213309288E0,-6.015431881E-1,-3.703231573E0
8.912844951E0,8.194155693E0,-6.302735806E-1,-3.636193752E0
8.915332712E0,8.189367294E0,-6.542156339E-1,-3.564367771E0
8.917820472E0,8.165425301E0,-6.542156339E-1,-3.502118587E0
8.920308232E0,8.127118111E0,-6.733692288E-1,-3.444657803E0
8.922795993E0,8.122329712E0,-7.116764784E-1,-3.377619982E0
8.925283753E0,8.088809967E0,-7.451952696E-1,-3.301005602E0
8.927771514E0,8.031349182E0,-7.547720671E-1,-3.243544817E0
8.930259274E0,7.993042469E0,-7.835025191E-1,-3.181295395E0
8.932747034E0,7.935581684E0,-7.835025191E-1,-3.123834610E0
8.935234795E0,7.887697697E0,-7.787141204E-1,-3.071162224E0
8.937722555E0,7.854178905E0,-8.026561141E-1,-2.999336243E0
8.940210316E0,7.791929245E0,-8.313865662E-1,-2.941875219E0
8.942698076E0,7.748833656E0,-8.744821548E-1,-2.870049238E0
8.945185837E0,7.662642479E0,-8.744821548E-1,-2.779069662E0
8.947673597E0,7.605181694E0,-9.032126069E-1,-2.712032080E0
8.950161357E0,7.538144112E0,-9.080010056E-1,-2.630629063E0
8.952649118E0,7.480683327E0,-9.080010056E-1,-2.549226284E0
8.955136878E0,7.408857346E0,-9.127894044E-1,-2.458246708E0
8.957624639E0,7.370550156E0,-9.175778031E-1,-2.391208887E0
8.960112399E0,7.317877293E0,-9.175778031E-1,-2.328959703E0
8.962600159E0,7.260416508E0,-9.175778031E-1,-2.252345324E0
8.965087920E0,7.198167324E0,-9.223662019E-1,-2.170942307E0
8.967575680E0,7.145494938E0,-9.319429994E-1,-2.108693123E0
8.970063441E0,7.064092159E0,-9.463081956E-1,-2.027290344E0
8.972551201E0,6.987477779E0,-9.510966539E-1,-1.921945453E0
8.975038962E0,6.901286602E0,-9.367313981E-1,-1.797446966E0
8.977526722E0,6.834248543E0,-9.080010056E-1,-1.677736878E0
8.980014482E0,6.767210960E0,-8.888474107E-1,-1.572391987E0
8.982502243E0,6.700173378E0,-8.553285599E-1,-1.481412292E0
8.984990003E0,6.642712593E0,-8.265981078E-1,-1.385644197E0
8.987477764E0,6.594828606E0,-8.218097091E-1,-1.313818216E0
8.989965524E0,6.537367821E0,-8.074445128E-1,-1.261145711E0
8.992453284E0,6.470330238E0,-7.882909179E-1,-1.194108129E0
8.994941045E0,6.427234650E0,-7.739257216E-1,-1.155800819E0
8.997428805E0,6.412869453E0,-7.882909179E-1,-1.064821243E0
8.999916566E0,6.355408192E0,-7.882909179E-1,-9.498994946E-1
9.002404326E0,6.250063419E0,-7.643488646E-1,-8.637082577E-1
9.004892087E0,6.159083843E0,-7.212532759E-1,-8.254010081E-1
9.007379847E0,6.111199856E0,-6.925228238E-1,-8.110358119E-1
9.009867607E0,6.082469463E0,-6.733692288E-1,-8.254010081E-1
9.012355368E0,6.063315868E0,-6.350619793E-1,-8.397662640E-1
9.014843128E0,6.029797077E0,-6.302735806E-1,-8.541314602E-1
9.017330889E0,5.996278286E0,-6.254851818E-1,-8.493430614E-1
9.019818649E0,5.972336292E0,-6.111199856E-1,-8.541314602E-1
9.022306409E0,5.957971096E0,-6.063315868E-1,-8.541314602E-1
9.024794170E0,5.953182697E0,-5.967547894E-1,-8.684966564E-1
9.027281930E0,5.953182697E0,-5.728127360E-1,-8.637082577E-1
9.029769691E0,5.967547894E0,-5.488707423E-1,-8.924387097E-1
9.032257451E0,5.953182697E0,-5.249287486E-1,-9.307458997E-1
9.034745212E0,5.938817501E0,-5.105634928E-1,-9.786299467E-1
9.037232972E0,5.938817501E0,-4.866214991E-1,-1.050456047E0
9.039720784E0,5.924452305E0,-4.674678743E-1,-1.103128433E0
9.042208597E0,5.900510311E0,-4.387374520E-1,-1.155800819E0
9.044696409E0,5.886145115E0,-4.195838571E-1,-1.237203717E0
9.047184222E0,5.847837448E0,-3.956418335E-1,-1.313818216E0
9.049672034E0,5.776011467E0,-3.860650361E-1,-1.380855799E0
9.052159847E0,5.728127480E0,-3.764882088E-1,-1.467047095E0
9.054647659E0,5.680243492E0,-3.573346138E-1,-1.529296279E0
9.057135472E0,5.617994308E0,-3.573346138E-1,-1.610699177E0
9.059623284E0,5.574898720E0,-3.477577865E-1,-1.701678872E0
9.062111097E0,5.522226334E0,-3.477577865E-1,-1.792658567E0
9.064598909E0,5.493495941E0,-3.333925903E-1,-1.859696150E0
9.067086722E0,5.483919144E0,-3.238157928E-1,-1.945887446E0
9.069574534E0,5.474342346E0,-2.998737693E-1,-2.046443939E0
9.072062347E0,5.464765549E0,-2.950853705E-1,-2.118269920E0
9.074550159E0,5.474342346E0,-2.950853705E-1,-2.233191729E0
9.077037972E0,5.488707542E0,-2.998737693E-1,-2.357690096E0
9.079525784E0,5.498284340E0,-3.190273643E-1,-2.467823505E0
9.082013597E0,5.512649536E0,-3.477577865E-1,-2.601898670E0
9.084501409E0,5.527014732E0,-3.716998100E-1,-2.726397276E0
9.086989222E0,5.527014732E0,-3.860650361E-1,-2.836530447E0
9.089477034E0,5.541379929E0,-4.004302323E-1,-2.937086821E0
9.091964847E0,5.550956726E0,-4.100070298E-1,-3.032855034E0
9.094452659E0,5.541379929E0,-3.860650361E-1,-3.119046211E0
9.096940472E0,5.498284340E0,-3.716998100E-1,-3.195660830E0
9.099428284E0,5.440823555E0,-3.573346138E-1,-3.262698412E0
9.101916097E0,5.383362293E0,-3.286041915E-1,-3.339312792E0
9.104403909E0,5.349843502E0,-3.381809890E-1,-3.401561975E0
9.106891722E0,5.311536312E0,-3.238157928E-1,-3.435081005E0
9.109379534E0,5.287594318E0,-3.094505668E-1,-3.487753391E0
9.111867347E0,5.263652325E0,-3.046621680E-1,-3.497330189E0
9.114355159E0,5.206191540E0,-2.950853705E-1,-3.497330189E0
9.116842972E0,5.182249546E0,-2.998737693E-1,-3.478176594E0
9.119330784E0,5.148730755E0,-3.094505668E-1,-3.482964993E0
9.121818597E0,5.129577160E0,-3.094505668E-1,-3.449446201E0
9.124306409E0,5.139153957E0,-2.998737693E-1,-3.411138773E0
9.126794222E0,5.163095951E0,-2.759317458E-1,-3.353677988E0
9.129282034E0,5.187037945E0,-2.615665495E-1,-3.320159197E0
9.131769795E0,5.220556736E0,-2.280477136E-1,-3.267486811E0
9.134257555E0,5.244498730E0,-1.945288926E-1,-3.238756418E0
9.136745316E0,5.301959515E0,-1.610100716E-1,-3.186083794E0
9.139233076E0,5.349843502E0,-1.322796494E-1,-3.147776604E0
9.141720837E0,5.397727966E0,-1.322796494E-1,-3.114257812E0
9.144208597E0,5.407304764E0,-8.918401599E-2,-3.066373825E0
9.146696982E0,5.407304764E0,-6.045359373E-2,-2.999336243E0
9.149184274E0,5.402516365E0,-2.693476900E-2,-2.937086821E0
9.151671566E0,5.383362293E0,1.137245819E-2,-2.903568029E0
9.154158857E0,5.412093163E0,4.010287672E-2,-2.850895643E0
9.156646201E0,5.436035156E0,6.883329898E-2,-2.826953650E0
9.159133597E0,5.436035156E0,1.167173311E-1,-2.807800055E0
9.161621045E0,5.459977150E0,1.215057373E-1,-2.798223257E0
9.164108545E0,5.488707542E0,1.406593472E-1,-2.807800055E0
9.166596149E0,5.493495941E0,1.310825497E-1,-2.807800055E0
9.169083857E0,5.493495941E0,1.167173311E-1,-2.822165251E0
9.171571670E0,5.498284340E0,1.215057373E-1,-2.841318846E0
9.174059534E0,5.527014732E0,1.167173311E-1,-2.836530447E0
9.176547451E0,5.536591530E0,1.167173311E-1,-2.870049238E0
9.179035420E0,5.565321922E0,1.215057373E-1,-2.879626036E0
9.181523441E0,5.594052315E0,1.023521200E-1,-2.917933226E0
9.184011514E0,5.632359505E0,6.883329898E-2,-2.946663857E0
9.186499639E0,5.685031891E0,3.531447425E-2,-2.975394249E0
9.188987764E0,5.728127480E0,2.573766746E-2,-2.994547844E0
9.191475889E0,5.747281075E0,-1.735796221E-2,-3.056797028E0
9.193964014E0,5.771223068E0,-3.651157767E-2,-3.061585426E0
9.196452034E0,5.819107056E0,-5.566519126E-2,-3.075950623E0
9.198939847E0,5.833472252E0,-7.481880486E-2,-3.061585426E0
9.201427607E0,5.862202644E0,-8.918401599E-2,-3.023278236E0
9.203915368E0,5.905298710E0,-9.397241473E-2,-3.023278236E0
9.206403128E0,5.967547894E0,-1.035492271E-1,-2.994547844E0
9.208890889E0,6.025008678E0,-1.466448605E-1,-2.951452255E0
9.211378649E0,6.087257862E0,-1.610100716E-1,-2.908356428E0
9.213866409E0,6.168660641E0,-1.801636815E-1,-2.917933226E0
9.216354170E0,6.240486622E0,-1.753752679E-1,-2.884414434E0
9.218841930E0,6.321889400E0,-1.753752679E-1,-2.855684042E0
9.221329691E0,6.427234650E0,-1.849520802E-1,-2.817376852E0
9.223817451E0,6.532579422E0,-1.657984704E-1,-2.798223257E0
9.226305212E0,6.642712593E0,-1.610100716E-1,-2.779069662E0
9.228792972E0,6.752845764E0,-1.370680481E-1,-2.755127668E0
9.231280732E0,6.862978935E0,-1.274912357E-1,-2.731185675E0
9.233768493E0,6.973112583E0,-1.370680481E-1,-2.707243681E0
9.236256253E0,7.088034153E0,-1.466448605E-1,-2.707243681E0
9.238744014E0,7.217320919E0,-1.322796494E-1,-2.726397276E0
9.241231774E0,7.341819286E0,-1.514332592E-1,-2.735974073E0
9.243719534E0,7.471106529E0,-1.514332592E-1,-2.764704466E0
9.246207295E0,7.609970093E0,-1.322796494E-1,-2.803011656E0
9.248695055E0,7.739256859E0,-1.227028370E-1,-2.822165251E0
9.251182816E0,7.868544102E0,-1.035492271E-1,-2.884414434E0
9.253670576E0,7.988254070E0,-1.035492271E-1,-2.927510023E0
9.256158337E0,8.117541313E0,-7.960720360E-2,-2.946663857E0
9.258646097E0,8.237251282E0,-4.129998013E-2,-2.970605850E0
9.261133857E0,8.333019257E0,-5.087678507E-2,-2.970605850E0
9.263621618E0,8.443152428E0,-3.651157767E-2,-2.980182648E0
9.266109378E0,8.553285599E0,-4.608838260E-2,-2.965817451E0
9.268597139E0,8.634688377E0,-6.524199992E-2,-2.975394249E0
9.271084899E0,8.716091156E0,-7.481880486E-2,-2.994547844E0
9.273572659E0,8.807070732E0,-9.397241473E-2,-3.023278236E0
9.276060420E0,8.898050308E0,-1.322796494E-1,-3.061585426E0
9.278548180E0,8.979453087E0,-1.705868691E-1,-3.109469414E0
9.281035941E0,9.056067467E0,-1.945288926E-1,-3.186083794E0
9.283523701E0,9.113529205E0,-2.328361124E-1,-3.257910013E0
9.286011462E0,9.170989990E0,-2.519897223E-1,-3.320159197E0
9.288499222E0,9.247604370E0,-2.711433470E-1,-3.377619982E0
9.290986982E0,9.290699959E0,-2.663549483E-1,-3.420715570E0
9.293474743E0,9.319430351E0,-2.807201445E-1,-3.449446201E0
9.295962503E0,9.367314339E0,-2.950853705E-1,-3.516483784E0
9.298450264E0,9.400833130E0,-3.046621680E-1,-3.573944569E0
9.300938024E0,9.419986725E0,-2.998737693E-1,-3.626616955E0
9.303425784E0,9.439140320E0,-3.094505668E-1,-3.650558949E0
9.305913545E0,9.477447510E0,-3.094505668E-1,-3.660135746E0
9.308401305E0,9.510966301E0,-3.094505668E-1,-3.688866377E0
9.310889066E0,9.520543098E0,-3.046621680E-1,-3.693654776E0
9.313376826E0,9.549273491E0,-3.046621680E-1,-3.717596769E0
9.315864587E0,9.578003883E0,-3.190273643E-1,-3.741538763E0
9.318352347E0,9.597157478E0,-3.094505668E-1,-3.765480757E0
9.320840107E0,9.621099472E0,-3.142389655E-1,-3.755903959E0
9.323327868E0,9.645041466E0,-2.855085433E-1,-3.770269156E0
9.325815628E0,9.640253067E0,-2.902969420E-1,-3.784634352E0
9.328303389E0,9.645041466E0,-2.855085433E-1,-3.798999548E0
9.330791149E0,9.649829865E0,-2.663549483E-1,-3.813364744E0
9.333278909E0,9.664195061E0,-2.759317458E-1,-3.827729940E0
9.335766670E0,9.635464668E0,-2.807201445E-1,-3.861248732E0
9.338254430E0,9.601945877E0,-2.855085433E-1,-3.894767523E0
9.340742191E0,9.558850288E0,-2.950853705E-1,-3.942651749E0
9.343229951E0,9.544485092E0,-2.807201445E-1,-3.985747337E0
9.345717712E0,9.520543098E0,-2.902969420E-1,-4.047996521E0
9.348205472E0,9.510966301E0,-3.142389655E-1,-4.081515312E0
9.350693232E0,9.477447510E0,-3.286041915E-1,-4.095880508E0
9.353180993E0,9.467870712E0,-3.381809890E-1,-4.143764496E0
9.355668753E0,9.467870712E0,-3.716998100E-1,-4.158129692E0
9.358156514E0,9.429563522E0,-4.004302323E-1,-4.153341293E0
9.360644274E0,9.429563522E0,-4.291606545E-1,-4.143764496E0
9.363132034E0,9.419986725E0,-4.531026781E-1,-4.134187698E0
9.365619795E0,9.410409927E0,-4.866214991E-1,-4.110245705E0
9.368107555E0,9.405621529E0,-5.249287486E-1,-4.091092110E0
9.370595316E0,9.405621529E0,-5.392939448E-1,-4.062361717E0
9.373083076E0,9.376891136E0,-5.680243373E-1,-4.038419724E0
9.375570837E0,9.372102737E0,-6.111199856E-1,-3.990535736E0
9.378058649E0,9.391256332E0,-6.398503780E-1,-3.937863350E0
9.380546462E0,9.410409927E0,-6.781576276E-1,-3.885190725E0
9.383034274E0,9.443928719E0,-7.212532759E-1,-3.851671934E0
9.385522087E0,9.482235909E0,-7.499836683E-1,-3.818153143E0
9.388009899E0,9.530119896E0,-7.835025191E-1,-3.770269156E0
9.390497712E0,9.601945877E0,-7.978677154E-1,-3.722385168E0
9.392985524E0,9.659406662E0,-8.313865662E-1,-3.660135746E0
9.395473337E0,9.721655846E0,-8.361749649E-1,-3.607463360E0
9.397961149E0,9.779116631E0,-8.696937561E-1,-3.545214176E0
9.400448962E0,9.860519409E0,-8.649053574E-1,-3.478176594E0
9.402936774E0,9.941922188E0,-8.601169586E-1,-3.406350374E0
9.405424587E0,9.994594574E0,-8.601169586E-1,-3.334524393E0
9.407912399E0,1.002811337E1,-8.553285599E-1,-3.257910013E0
9.410400212E0,1.005205631E1,-8.313865662E-1,-3.224391222E0
9.412888024E0,1.008557510E1,-8.122329116E-1,-3.166930199E0
9.415375837E0,1.011909389E1,-8.026561141E-1,-3.109469414E0
9.417863649E0,1.011430550E1,-7.739257216E-1,-3.037643433E0
9.420351462E0,1.009515190E1,-7.499836683E-1,-2.980182648E0
9.422839274E0,1.007599831E1,-7.212532759E-1,-2.884414434E0
9.425327087E0,1.004726696E1,-6.781576276E-1,-2.822165251E0
9.427814899E0,1.004726696E1,-6.206967831E-1,-2.755127668E0
9.430302712E0,1.000895977E1,-5.632359385E-1,-2.688089848E0
9.432790524E0,9.965864182E0,-5.153518915E-1,-2.635417461E0
