"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.948075414E0,-3.725759685E-1,-1.886848211E-1,-7.590003610E-1
8.950563279E0,-3.725759685E-1,-1.844237745E-1,-7.696529627E-1
8.953051143E0,-3.683148921E-1,-1.769669205E-1,-7.781751156E-1
8.955539008E0,-3.619233072E-1,-1.641837656E-1,-7.835013866E-1
8.958026872E0,-3.502054214E-1,-1.450090110E-1,-7.856319547E-1
8.960514737E0,-3.363569975E-1,-1.205079481E-1,-7.835013866E-1
8.963002602E0,-3.193127811E-1,-8.961530030E-2,-7.781751156E-1
8.965490466E0,-3.022685647E-1,-5.552686751E-2,-7.707182169E-1
8.967978331E0,-2.841590643E-1,-1.824264042E-2,-7.621961236E-1
8.970466195E0,-2.649843395E-1,1.691105962E-2,-7.515435219E-1
8.972954060E0,-2.436790615E-1,4.886896908E-2,-7.408908606E-1
8.975441925E0,-2.202432603E-1,7.656582445E-2,-7.291729450E-1
8.977929789E0,-1.968074590E-1,1.031974182E-1,-7.142592669E-1
8.980417654E0,-1.733716577E-1,1.266332120E-1,-6.993455887E-1
8.982905518E0,-1.499358565E-1,1.468732208E-1,-6.823013425E-1
8.985393383E0,-1.254348010E-1,1.617869139E-1,-6.641919017E-1
8.987881247E0,-1.009337306E-1,1.735048145E-1,-6.450171471E-1
8.990369112E0,-7.749792933E-2,1.798963994E-1,-6.247771382E-1
8.992856977E0,-5.299686641E-2,1.809616536E-1,-6.024065614E-1
8.995344841E0,-3.169159219E-2,1.777658761E-1,-5.800360441E-1
8.997832706E0,-1.251684781E-2,1.692437679E-1,-5.566002727E-1
9.000320570E0,4.527370445E-3,1.553953290E-1,-5.331644416E-1
9.002808435E0,1.944106072E-2,1.383511126E-1,-5.107939243E-1
9.005296300E0,3.222422674E-2,1.181111038E-1,-4.916191697E-1
9.007784164E0,4.394212365E-2,9.467530251E-2,-4.745749533E-1
9.010272029E0,5.246423557E-2,6.910897791E-2,-4.607265294E-1
9.012759893E0,5.885581672E-2,4.354264960E-2,-4.500738978E-1
9.015247758E0,6.205160543E-2,2.010685205E-2,-4.436823130E-1
9.017735622E0,6.205160543E-2,-2.263685223E-3,-4.404865205E-1
9.020223487E0,5.992107838E-2,-2.463422157E-2,-4.415517747E-1
9.022711352E0,5.459476262E-2,-5.020054802E-2,-4.458128214E-1
9.025199216E0,4.500738904E-2,-7.896266878E-2,-4.543349445E-1
9.027687081E0,3.115896136E-2,-1.119858399E-1,-4.671181142E-1
9.030174945E0,1.198421605E-2,-1.524658650E-1,-4.830970466E-1
9.032662810E0,-9.321057238E-3,-1.982721984E-1,-5.033370852E-1
9.035150675E0,-3.488738462E-2,-2.494048476E-1,-5.278381109E-1
9.037638539E0,-6.471476704E-2,-3.026680350E-1,-5.544697046E-1
9.040126404E0,-9.560741484E-2,-3.569964767E-1,-5.832318664E-1
9.042614268E0,-1.286305785E-1,-4.091944098E-1,-6.119939685E-1
9.045102133E0,-1.627190262E-1,-4.581965208E-1,-6.418213248E-1
9.047589997E0,-1.957421899E-1,-5.029376149E-1,-6.684529185E-1
9.050077862E0,-2.277000993E-1,-5.412870646E-1,-6.929540038E-1
9.052565727E0,-2.585927546E-1,-5.721797347E-1,-7.131940126E-1
9.055053591E0,-2.841590643E-1,-5.945502520E-1,-7.291729450E-1
9.057541456E0,-3.065296113E-1,-6.073334217E-1,-7.387603521E-1
9.060029320E0,-3.246390820E-1,-6.083986759E-1,-7.430213690E-1
9.062517185E0,-3.374222517E-1,-5.977460742E-1,-7.387603521E-1
9.065005050E0,-3.459443748E-1,-5.743102431E-1,-7.281076908E-1
9.067492914E0,-3.491401672E-1,-5.391565561E-1,-7.099981904E-1
9.069980779E0,-3.459443748E-1,-4.922849536E-1,-6.854971647E-1
9.072468643E0,-3.363569975E-1,-4.347607195E-1,-6.546044946E-1
9.074956508E0,-3.214432895E-1,-3.676491082E-1,-6.183855534E-1
9.077444372E0,-3.022685647E-1,-2.941459119E-1,-5.779055357E-1
9.079932237E0,-2.798980176E-1,-2.163816839E-1,-5.352949500E-1
9.082420102E0,-2.553969622E-1,-1.375521719E-1,-4.926844239E-1
9.084907966E0,-2.308958918E-1,-6.298371404E-2,-4.500738978E-1
9.087395831E0,-2.074600905E-1,6.258423906E-3,-4.085285962E-1
9.089883695E0,-1.861548275E-1,6.804371625E-2,-3.691138625E-1
9.092371560E0,-1.669800729E-1,1.191763729E-1,-3.318296373E-1
9.094859425E0,-1.478053331E-1,1.607216448E-1,-2.956106663E-1
9.097347341E0,-1.307611167E-1,1.926795542E-1,-2.604569495E-1
9.099835258E0,-1.158474237E-1,2.182458937E-1,-2.263685167E-1
9.102323175E0,-1.030642539E-1,2.363553643E-1,-1.954758763E-1
9.104811091E0,-9.241162241E-2,2.502037883E-1,-1.667137593E-1
9.107299008E0,-8.175898343E-2,2.576606572E-1,-1.400821656E-1
9.109786925E0,-7.110634446E-2,2.587259114E-1,-1.177116334E-1
9.112274841E0,-6.258423626E-2,2.544648647E-1,-9.747162461E-2
9.114762758E0,-5.406212807E-2,2.438122183E-1,-8.149266988E-2
9.117250675E0,-5.086633936E-2,2.257027328E-1,-6.870950758E-2
9.119738591E0,-5.299686641E-2,1.980058849E-1,-6.125266105E-2
9.122226508E0,-5.832318589E-2,1.617869139E-1,-6.018739566E-2
9.124714425E0,-6.791055948E-2,1.138500497E-1,-6.551371515E-2
9.127202341E0,-7.856319100E-2,5.952160433E-2,-7.616634667E-2
9.129690258E0,-9.241162241E-2,-1.331579551E-4,-9.108003974E-2
9.132178175E0,-1.073253155E-1,-5.872265995E-2,-1.081242561E-1
9.134666091E0,-1.233042628E-1,-1.151816323E-1,-1.251684725E-1
9.137154008E0,-1.382179558E-1,-1.631184965E-1,-1.411474347E-1
9.139641925E0,-1.520663798E-1,-2.046637833E-1,-1.549958587E-1
9.142129841E0,-1.605884880E-1,-2.376869470E-1,-1.645832360E-1
9.144617758E0,-1.669800729E-1,-2.632532716E-1,-1.720400751E-1
9.147105675E0,-1.680453420E-1,-2.845585644E-1,-1.773663908E-1
9.149593591E0,-1.669800729E-1,-3.005374968E-1,-1.816274524E-1
9.152081508E0,-1.637842804E-1,-3.133206666E-1,-1.869537681E-1
9.154569425E0,-1.584579647E-1,-3.218427896E-1,-1.922800839E-1
9.157057341E0,-1.510011256E-1,-3.229080439E-1,-1.976063997E-1
9.159545258E0,-1.414137483E-1,-3.154512048E-1,-1.997369379E-1
9.162033175E0,-1.307611167E-1,-2.973417044E-1,-2.018674612E-1
9.164521091E0,-1.179779470E-1,-2.707101107E-1,-1.976063997E-1
9.167009008E0,-1.019989923E-1,-2.376869470E-1,-1.901495606E-1
9.169496925E0,-8.602003753E-2,-2.004027218E-1,-1.805621833E-1
9.171984841E0,-7.004108280E-2,-1.641837656E-1,-1.677790284E-1
9.174472706E0,-5.299686641E-2,-1.322258562E-1,-1.528653353E-1
9.176960570E0,-3.808317333E-2,-1.045289934E-1,-1.368863732E-1
9.179448435E0,-2.636527456E-2,-8.322372288E-2,-1.187768951E-1
9.181936300E0,-1.890842989E-2,-6.617950648E-2,-1.027979404E-1
9.184424164E0,-1.464737486E-2,-5.339634046E-2,-8.681898564E-2
9.186912029E0,-1.145158429E-2,-4.700475931E-2,-7.297056168E-2
9.189399893E0,-1.038632076E-2,-4.807002097E-2,-6.231792271E-2
9.191887758E0,-8.255792782E-3,-5.446160212E-2,-5.273054913E-2
9.194375622E0,-6.125265732E-3,-6.831002980E-2,-4.527370632E-2
9.196863487E0,-3.994738683E-3,-8.535424620E-2,-4.207791388E-2
9.199351352E0,-1.864211401E-3,-1.023984700E-1,-3.994738683E-2
9.201839216E0,1.331579522E-3,-1.183774248E-1,-3.994738683E-2
9.204327081E0,6.657897960E-3,-1.354216337E-1,-3.994738683E-2
9.206814945E0,1.518000662E-2,-1.503353268E-1,-4.101264849E-2
9.209302810E0,2.370211668E-2,-1.631184965E-1,-4.314317927E-2
9.211790675E0,3.328948840E-2,-1.716406047E-1,-4.420844093E-2
9.214278539E0,4.500738904E-2,-1.790974438E-1,-4.527370632E-2
9.216766404E0,5.779055133E-2,-1.854890287E-1,-4.527370632E-2
9.219254268E0,7.376950979E-2,-1.908153445E-1,-4.527370632E-2
9.221742133E0,9.187898785E-2,-1.918806136E-1,-4.527370632E-2
9.224229997E0,1.099884734E-1,-1.886848211E-1,-4.633896798E-2
9.226717862E0,1.302284747E-1,-1.822932363E-1,-4.527370632E-2
9.229205727E0,1.494032294E-1,-1.716406047E-1,-4.420844093E-2
9.231693591E0,1.696432382E-1,-1.588574350E-1,-4.420844093E-2
9.234181456E0,1.888179779E-1,-1.460742801E-1,-4.527370632E-2
9.236669320E0,2.058621943E-1,-1.364869028E-1,-4.846949503E-2
9.239157185E0,2.229064107E-1,-1.290300637E-1,-5.273054913E-2
9.241645050E0,2.388853729E-1,-1.279647946E-1,-5.805686861E-2
9.244132914E0,2.537990510E-1,-1.290300637E-1,-6.125266105E-2
9.246620779E0,2.676474750E-1,-1.343563795E-1,-6.338318437E-2
9.249108643E0,2.783001363E-1,-1.396826953E-1,-6.231792271E-2
9.251596508E0,2.878875136E-1,-1.482048035E-1,-5.699160323E-2
9.254084372E0,2.942790687E-1,-1.588574350E-1,-4.846949503E-2
9.256572237E0,2.985401452E-1,-1.737711281E-1,-3.675159439E-2
9.259060102E0,3.006706536E-1,-1.918806136E-1,-2.503369562E-2
9.261547966E0,3.006706536E-1,-2.121206224E-1,-1.225053146E-2
9.264035831E0,3.006706536E-1,-2.334259003E-1,5.326318205E-4
9.266523695E0,3.006706536E-1,-2.557964325E-1,1.225053146E-2
9.269011560E0,3.006706536E-1,-2.781669796E-1,2.290316857E-2
9.271499425E0,3.017359376E-1,-2.973417044E-1,3.355580568E-2
9.273987289E0,3.049317300E-1,-3.154512048E-1,4.527370632E-2
9.276475154E0,3.081275225E-1,-3.303648829E-1,5.486107618E-2
9.278963018E0,3.113232851E-1,-3.420827985E-1,6.657897681E-2
9.281450883E0,3.166496158E-1,-3.527354300E-1,7.829687744E-2
9.283938747E0,3.209106624E-1,-3.601922691E-1,9.214530140E-2
9.286426612E0,3.219759464E-1,-3.655185997E-1,1.049284711E-1
9.288914477E0,3.230412006E-1,-3.655185997E-1,1.166463718E-1
9.291402341E0,3.209106624E-1,-3.665838540E-1,1.262337416E-1
9.293890206E0,3.187801540E-1,-3.665838540E-1,1.336905807E-1
9.296378070E0,3.166496158E-1,-3.697796464E-1,1.379516423E-1
9.298865935E0,3.145190775E-1,-3.740406930E-1,1.400821656E-1
9.301353800E0,3.134538233E-1,-3.804322779E-1,1.400821656E-1
9.303841664E0,3.113232851E-1,-3.868238628E-1,1.390169114E-1
9.306329529E0,3.113232851E-1,-3.921501637E-1,1.368863732E-1
9.308817393E0,3.113232851E-1,-3.953459561E-1,1.347558498E-1
9.311305258E0,3.113232851E-1,-3.953459561E-1,1.326253265E-1
9.313793122E0,3.102580309E-1,-3.932154477E-1,1.315600574E-1
9.316280987E0,3.091927767E-1,-3.889544010E-1,1.315600574E-1
9.318768852E0,3.070622385E-1,-3.836280704E-1,1.326253265E-1
9.321256716E0,3.059969842E-1,-3.772364855E-1,1.358211190E-1
9.323744581E0,3.059969842E-1,-3.697796464E-1,1.411474347E-1
9.326232445E0,3.070622385E-1,-3.612575233E-1,1.454084814E-1
9.328720310E0,3.102580309E-1,-3.516701460E-1,1.518000662E-1
9.331208175E0,3.134538233E-1,-3.388870060E-1,1.603221744E-1
9.333696039E0,3.187801540E-1,-3.250385821E-1,1.677790284E-1
9.336183904E0,3.251717389E-1,-3.090596199E-1,1.763011366E-1
9.338671768E0,3.315632939E-1,-2.909501195E-1,1.837579757E-1
9.341159633E0,3.400854170E-1,-2.728406489E-1,1.912148297E-1
9.343647497E0,3.496727943E-1,-2.547311783E-1,1.976063997E-1
9.346135362E0,3.603254259E-1,-2.376869470E-1,2.029327303E-1
9.348623227E0,3.699128032E-1,-2.227732539E-1,2.082590461E-1
9.351111091E0,3.805654347E-1,-2.110553533E-1,2.114548385E-1
9.353598956E0,3.922833502E-1,-2.057290375E-1,2.125200927E-1
9.356086820E0,4.029359818E-1,-2.046637833E-1,2.135853618E-1
9.358574685E0,4.125233591E-1,-2.067943066E-1,2.125200927E-1
9.361062550E0,4.178496599E-1,-2.121206224E-1,2.125200927E-1
9.363550414E0,4.221107066E-1,-2.195774615E-1,2.114548385E-1
9.366038279E0,4.263717830E-1,-2.302301079E-1,2.103895694E-1
9.368526143E0,4.295675755E-1,-2.462090552E-1,2.093243003E-1
9.371014008E0,4.327633679E-1,-2.664490640E-1,2.082590461E-1
9.373501872E0,4.370244145E-1,-2.888196111E-1,2.082590461E-1
9.375989737E0,4.412854612E-1,-3.133206666E-1,2.103895694E-1
9.378477602E0,4.434159994E-1,-3.356912136E-1,2.125200927E-1
9.380965466E0,4.434159994E-1,-3.559312224E-1,2.157158852E-1
9.383453331E0,4.412854612E-1,-3.751059473E-1,2.189116776E-1
9.385941195E0,4.370244145E-1,-3.921501637E-1,2.210422009E-1
9.388429060E0,4.316980839E-1,-4.081291258E-1,2.231727391E-1
9.390916925E0,4.231759906E-1,-4.219775498E-1,2.253032625E-1
9.393404789E0,4.135886133E-1,-4.379565120E-1,2.242379934E-1
9.395892654E0,4.040012360E-1,-4.539354742E-1,2.221074700E-1
9.398380518E0,3.933486044E-1,-4.699144363E-1,2.189116776E-1
9.400868383E0,3.826959729E-1,-4.848281145E-1,2.157158852E-1
9.403356247E0,3.731085956E-1,-4.965460002E-1,2.103895694E-1
9.405844112E0,3.613906801E-1,-5.050681233E-1,2.071937770E-1
9.408331977E0,3.496727943E-1,-5.093291998E-1,2.039979845E-1
9.410819841E0,3.379548788E-1,-5.114597082E-1,2.018674612E-1
9.413307706E0,3.262369931E-1,-5.093291998E-1,1.997369379E-1
9.415795570E0,3.145190775E-1,-5.071986318E-1,1.965411454E-1
9.418283435E0,3.017359376E-1,-5.008070469E-1,1.933453530E-1
9.420771300E0,2.900180221E-1,-4.922849536E-1,1.912148297E-1
9.423259164E0,2.793653905E-1,-4.816323221E-1,1.880190372E-1
9.425747029E0,2.697780132E-1,-4.688491523E-1,1.858884990E-1
9.428234893E0,2.623211741E-1,-4.550007284E-1,1.826927215E-1
9.430722758E0,2.548643351E-1,-4.400870502E-1,1.805621833E-1
9.433210622E0,2.495380044E-1,-4.251733422E-1,1.784316599E-1
9.435698487E0,2.452769578E-1,-4.113249183E-1,1.752358675E-1
9.438186352E0,2.431464195E-1,-3.996070325E-1,1.731053442E-1
9.440674216E0,2.399506420E-1,-3.889544010E-1,1.688442826E-1
9.443162081E0,2.367548496E-1,-3.783017397E-1,1.667137593E-1
9.445649945E0,2.346243113E-1,-3.676491082E-1,1.656484902E-1
9.448137810E0,2.346243113E-1,-3.580617309E-1,1.645832360E-1
9.450625675E0,2.356895804E-1,-3.484743834E-1,1.645832360E-1
9.453113539E0,2.388853729E-1,-3.399522603E-1,1.667137593E-1
9.455601404E0,2.442116886E-1,-3.335606754E-1,1.688442826E-1
9.458089268E0,2.495380044E-1,-3.292996287E-1,1.720400751E-1
9.460577133E0,2.569948435E-1,-3.261038363E-1,1.752358675E-1
9.463064997E0,2.633864284E-1,-3.229080439E-1,1.773663908E-1
9.465552862E0,2.697780132E-1,-3.218427896E-1,1.794969290E-1
9.468040727E0,2.761695981E-1,-3.207775056E-1,1.816274524E-1
9.470528591E0,2.825611830E-1,-3.218427896E-1,1.826927215E-1
9.473016456E0,2.889527678E-1,-3.239732981E-1,1.837579757E-1
9.475504320E0,2.953443527E-1,-3.261038363E-1,1.848232448E-1
9.477992185E0,3.017359376E-1,-3.303648829E-1,1.858884990E-1
9.480480102E0,3.102580309E-1,-3.335606754E-1,1.869537681E-1
9.482968018E0,3.177148700E-1,-3.367564678E-1,1.869537681E-1
9.485455935E0,3.273022473E-1,-3.399522603E-1,1.858884990E-1
9.487943852E0,3.358243704E-1,-3.420827985E-1,1.858884990E-1
9.490431768E0,3.432812095E-1,-3.431480527E-1,1.848232448E-1
9.492919685E0,3.496727943E-1,-3.442133069E-1,1.837579757E-1
9.495407602E0,3.539338410E-1,-3.442133069E-1,1.805621833E-1
9.497895518E0,3.560643792E-1,-3.442133069E-1,1.794969290E-1
9.500383435E0,3.581948876E-1,-3.452785909E-1,1.773663908E-1
9.502871352E0,3.581948876E-1,-3.495396376E-1,1.752358675E-1
9.505359268E0,3.571296334E-1,-3.548659384E-1,1.731053442E-1
9.507847185E0,3.549990952E-1,-3.612575233E-1,1.720400751E-1
9.510335102E0,3.507380486E-1,-3.676491082E-1,1.699095517E-1
9.512823018E0,3.454117477E-1,-3.740406930E-1,1.677790284E-1
9.515310935E0,3.390201628E-1,-3.793670237E-1,1.645832360E-1
9.517798852E0,3.315632939E-1,-3.825628161E-1,1.613874435E-1
9.520286768E0,3.230412006E-1,-3.825628161E-1,1.592569202E-1
9.522774685E0,3.155843616E-1,-3.814975321E-1,1.549958587E-1
9.525262602E0,3.070622385E-1,-3.783017397E-1,1.507348120E-1
9.527750518E0,2.985401452E-1,-3.761712313E-1,1.475390196E-1
9.530238435E0,2.900180221E-1,-3.729754388E-1,1.432779580E-1
9.532726352E0,2.836264372E-1,-3.708449006E-1,1.411474347E-1
9.535214268E0,2.761695981E-1,-3.687143922E-1,1.379516423E-1
9.537702185E0,2.687127590E-1,-3.665838540E-1,1.379516423E-1
9.540190102E0,2.623211741E-1,-3.644533157E-1,1.390169114E-1
9.542678018E0,2.559295893E-1,-3.612575233E-1,1.411474347E-1
9.545165935E0,2.495380044E-1,-3.580617309E-1,1.422126889E-1
9.547653852E0,2.442116886E-1,-3.548659384E-1,1.464737505E-1
9.550141768E0,2.410158962E-1,-3.516701460E-1,1.507348120E-1
9.552629685E0,2.378201038E-1,-3.474090993E-1,1.539305896E-1
9.555117602E0,2.367548496E-1,-3.431480527E-1,1.581916511E-1
9.557605466E0,2.356895804E-1,-3.378217220E-1,1.624527127E-1
9.560093331E0,2.356895804E-1,-3.324954212E-1,1.667137593E-1
9.562581195E0,2.356895804E-1,-3.271690905E-1,1.688442826E-1
9.565069060E0,2.367548496E-1,-3.207775056E-1,1.731053442E-1
9.567556925E0,2.378201038E-1,-3.133206666E-1,1.752358675E-1
9.570044789E0,2.378201038E-1,-3.079943359E-1,1.773663908E-1
9.572532654E0,2.388853729E-1,-3.026680350E-1,1.784316599E-1
9.575020518E0,2.399506420E-1,-2.994722426E-1,1.805621833E-1
9.577508383E0,2.420811653E-1,-2.962764502E-1,1.805621833E-1
9.579996247E0,2.442116886E-1,-2.930806577E-1,1.794969290E-1
9.582484112E0,2.452769578E-1,-2.898848653E-1,1.784316599E-1
9.584971977E0,2.463422120E-1,-2.888196111E-1,1.763011366E-1
9.587459841E0,2.474074811E-1,-2.866890728E-1,1.741705984E-1
9.589947706E0,2.474074811E-1,-2.856238186E-1,1.709748209E-1
9.592435570E0,2.474074811E-1,-2.856238186E-1,1.677790284E-1
9.594923435E0,2.452769578E-1,-2.877543271E-1,1.645832360E-1
9.597411300E0,2.442116886E-1,-2.898848653E-1,1.603221744E-1
9.599899164E0,2.399506420E-1,-2.941459119E-1,1.571263820E-1
9.602387029E0,2.346243113E-1,-2.994722426E-1,1.539305896E-1
9.604874893E0,2.282327414E-1,-3.047985733E-1,1.496695429E-1
9.607362758E0,2.207758874E-1,-3.111901283E-1,1.454084814E-1
9.609850622E0,2.111885101E-1,-3.165164590E-1,1.400821656E-1
9.612338487E0,2.016011477E-1,-3.207775056E-1,1.358211190E-1
9.614826352E0,1.920137703E-1,-3.250385821E-1,1.326253265E-1
9.617314216E0,1.824263930E-1,-3.282343447E-1,1.283642650E-1
9.619802081E0,1.728390306E-1,-3.303648829E-1,1.251684725E-1
9.622289945E0,1.643169224E-1,-3.314301372E-1,1.230379492E-1
9.624777810E0,1.547295451E-1,-3.314301372E-1,1.209074259E-1
9.627265675E0,1.472726911E-1,-3.292996287E-1,1.209074259E-1
9.629753539E0,1.398158520E-1,-3.271690905E-1,1.209074259E-1
9.632241404E0,1.334242672E-1,-3.218427896E-1,1.230379492E-1
9.634729268E0,1.270326823E-1,-3.154512048E-1,1.241032109E-1
9.637217133E0,1.206411049E-1,-3.079943359E-1,1.283642650E-1
9.639704997E0,1.153147891E-1,-2.994722426E-1,1.326253265E-1
9.642192862E0,1.121189967E-1,-2.909501195E-1,1.358211190E-1
9.644680727E0,1.089232042E-1,-2.813627720E-1,1.390169114E-1
9.647168591E0,1.057274193E-1,-2.728406489E-1,1.411474347E-1
9.649656456E0,1.035968885E-1,-2.643185556E-1,1.422126889E-1
9.652144320E0,1.014663652E-1,-2.568616867E-1,1.411474347E-1
9.654632185E0,9.933583438E-2,-2.504701018E-1,1.400821656E-1
9.657120050E0,9.614004195E-2,-2.451438010E-1,1.379516423E-1
9.659607914E0,9.294424951E-2,-2.430132627E-1,1.358211190E-1
9.662095779E0,9.187898785E-2,-2.419480085E-1,1.336905807E-1
9.664583643E0,8.868319541E-2,-2.408827394E-1,1.315600574E-1
9.667071508E0,8.761793375E-2,-2.419480085E-1,1.294295341E-1
9.669559372E0,8.761793375E-2,-2.440785319E-1,1.272990108E-1
9.672047237E0,8.655267209E-2,-2.472743243E-1,1.251684725E-1
9.674535102E0,8.655267209E-2,-2.515353858E-1,1.241032109E-1
9.677022966E0,8.548741043E-2,-2.536658943E-1,1.219726875E-1
9.679510831E0,8.548741043E-2,-2.579269707E-1,1.209074259E-1
9.681998695E0,8.442214131E-2,-2.600574791E-1,1.187768951E-1
9.684486560E0,8.229161799E-2,-2.621880174E-1,1.166463718E-1
9.686974425E0,7.909582555E-2,-2.643185556E-1,1.145158410E-1
9.689462289E0,7.696529478E-2,-2.664490640E-1,1.123853177E-1
9.691950154E0,7.376950979E-2,-2.696448565E-1,1.091895252E-1
9.694438018E0,7.057371736E-2,-2.728406489E-1,1.059937328E-1
9.696925883E0,6.737792492E-2,-2.749711871E-1,1.027979404E-1
9.699413747E0,6.418213248E-2,-2.781669796E-1,9.960214794E-2
9.701901612E0,6.205160543E-2,-2.781669796E-1,9.747162461E-2
9.704389477E0,5.885581672E-2,-2.781669796E-1,9.534109384E-2
9.706877341E0,5.672528967E-2,-2.760364413E-1,9.214530140E-2
9.709365206E0,5.246423557E-2,-2.717753947E-1,8.894951642E-2
9.711853070E0,4.926844314E-2,-2.675143182E-1,8.681898564E-2
9.714340935E0,4.713791609E-2,-2.632532716E-1,8.255793154E-2
9.716828800E0,4.500738904E-2,-2.600574791E-1,7.829687744E-2
9.719316664E0,4.500738904E-2,-2.568616867E-1,7.403582335E-2
9.721804529E0,4.500738904E-2,-2.536658943E-1,6.977476925E-2
9.724292393E0,4.500738904E-2,-2.504701018E-1,6.444845349E-2
9.726780258E0,4.607265070E-2,-2.462090552E-1,5.912213027E-2
9.729268122E0,4.926844314E-2,-2.440785319E-1,5.379581451E-2
9.731755987E0,5.352949724E-2,-2.408827394E-1,4.740423337E-2
9.734243852E0,5.779055133E-2,-2.366216928E-1,4.207791388E-2
9.736731716E0,6.418213248E-2,-2.334259003E-1,3.675159439E-2
9.739219581E0,6.844318658E-2,-2.302301079E-1,3.036001325E-2
9.741707445E0,7.376950979E-2,-2.270343155E-1,2.609895915E-2
9.744195310E0,7.803056389E-2,-2.259690464E-1,2.183790505E-2
9.746683175E0,8.016108721E-2,-2.249037921E-1,1.651158556E-2
9.749171039E0,8.229161799E-2,-2.270343155E-1,1.331579592E-2
9.751658904E0,8.442214131E-2,-2.323606312E-1,1.012000442E-2
9.754146768E0,8.548741043E-2,-2.387522161E-1,7.989477366E-3
9.756634633E0,8.442214131E-2,-2.462090552E-1,7.989477366E-3
9.759122497E0,8.229161799E-2,-2.536658943E-1,9.054740891E-3
9.761610362E0,7.803056389E-2,-2.579269707E-1,1.012000442E-2
9.764098227E0,7.270424068E-2,-2.611227632E-1,1.225053146E-2
9.766586091E0,6.524740160E-2,-2.621880174E-1,1.544632297E-2
9.769073956E0,5.672528967E-2,-2.611227632E-1,1.970737800E-2
9.771561820E0,4.713791609E-2,-2.600574791E-1,2.503369562E-2
9.774049685E0,3.968106955E-2,-2.579269707E-1,3.036001325E-2
9.776537550E0,3.115896136E-2,-2.557964325E-1,3.675159439E-2
9.779025414E0,2.476738021E-2,-2.536658943E-1,4.207791388E-2
9.781513279E0,1.944106072E-2,-2.494048476E-1,4.740423337E-2
9.784001143E0,1.411474310E-2,-2.430132627E-1,5.273054913E-2
9.786489008E0,9.853689000E-3,-2.344911546E-1,5.805686861E-2
9.788976872E0,5.592633970E-3,-2.238385230E-1,6.338318437E-2
9.791464737E0,2.663159103E-4,-2.121206224E-1,6.764423847E-2
9.793952602E0,-3.994738683E-3,-1.993374527E-1,7.084003091E-2
9.796440466E0,-8.255792782E-3,-1.865542978E-1,7.297056168E-2
9.798928331E0,-1.038632076E-2,-1.748363972E-1,7.190529257E-2
9.801416195E0,-1.358211134E-2,-1.641837656E-1,7.084003091E-2
9.803904060E0,-1.571263932E-2,-1.567269117E-1,6.657897681E-2
9.806391925E0,-1.784316637E-2,-1.514005959E-1,6.018739566E-2
9.808879789E0,-2.103895694E-2,-1.482048035E-1,5.166528746E-2
9.811367654E0,-2.423474751E-2,-1.460742801E-1,4.314317927E-2
9.813855518E0,-2.956106514E-2,-1.450090110E-1,3.355580568E-2
9.816343383E0,-3.382211924E-2,-1.450090110E-1,2.396843210E-2
9.818831247E0,-4.127896577E-2,-1.460742801E-1,1.438105945E-2
9.821319112E0,-4.873581231E-2,-1.514005959E-1,6.924213842E-3
9.823806977E0,-5.725792050E-2,-1.556616426E-1,-5.326318205E-4
9.826294841E0,-6.684529036E-2,-1.641837656E-1,-7.989477366E-3
9.828782706E0,-7.643266767E-2,-1.737711281E-1,-1.438105945E-2
9.831270570E0,-8.602003753E-2,-1.854890287E-1,-1.970737800E-2
9.833758435E0,-9.667267650E-2,-1.972069293E-1,-2.396843210E-2
9.836246300E0,-1.051947847E-1,-2.078595608E-1,-2.822948620E-2
9.838734164E0,-1.137168929E-1,-2.153164148E-1,-3.142527863E-2
9.841222029E0,-1.201084778E-1,-2.195774615E-1,-3.355580568E-2
9.843709893E0,-1.265000552E-1,-2.217079997E-1,-3.568633273E-2
9.846197758E0,-1.307611167E-1,-2.195774615E-1,-3.675159439E-2
9.848685675E0,-1.360874325E-1,-2.142511457E-1,-3.781685978E-2
9.851173591E0,-1.403484792E-1,-2.067943066E-1,-3.888212144E-2
9.853661508E0,-1.424790174E-1,-1.982721984E-1,-3.994738683E-2
9.856149425E0,-1.424790174E-1,-1.886848211E-1,-4.207791388E-2
9.858637341E0,-1.403484792E-1,-1.790974438E-1,-4.633896798E-2
9.861125258E0,-1.350221634E-1,-1.695100814E-1,-5.166528746E-2
9.863613175E0,-1.275653243E-1,-1.577921808E-1,-5.805686861E-2
9.866101091E0,-1.190432087E-1,-1.439437568E-1,-6.444845349E-2
9.868589008E0,-1.105211005E-1,-1.258342713E-1,-7.084003091E-2
9.871076925E0,-1.041295230E-1,-1.045289934E-1,-7.616634667E-2
9.873564841E0,-9.773793817E-2,-8.109319210E-2,-8.149266988E-2
9.876052758E0,-9.347688407E-2,-5.765739456E-2,-8.468846232E-2
9.878540675E0,-9.134636074E-2,-3.528685868E-2,-8.788424730E-2
9.881028591E0,-9.028109163E-2,-1.717737690E-2,-9.108003974E-2
9.883516508E0,-9.241162241E-2,-3.328948980E-3,-9.427583218E-2
9.886004425E0,-9.560741484E-2,6.258423906E-3,-9.853688627E-2
9.888492341E0,-1.019989923E-1,1.265000552E-2,-1.038632020E-1
9.890980258E0,-1.083905771E-1,1.691105962E-2,-1.091895252E-1
