"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.412328959E0,-1.872200817E-1,-1.993374527E-1,1.070589945E-1
8.414816875E0,-1.818937659E-1,-1.961416751E-1,1.027979404E-1
8.417304792E0,-1.744369268E-1,-1.929458827E-1,1.006674170E-1
8.419792709E0,-1.648495495E-1,-1.908153445E-1,9.960214794E-2
8.422280625E0,-1.563274413E-1,-1.876195520E-1,9.960214794E-2
8.424768542E0,-1.467400640E-1,-1.844237745E-1,1.017326787E-1
8.427256459E0,-1.382179558E-1,-1.780321896E-1,1.049284711E-1
8.429744375E0,-1.275653243E-1,-1.705753356E-1,1.081242561E-1
8.432232292E0,-1.169126853E-1,-1.588574350E-1,1.113200486E-1
8.434720209E0,-1.062600464E-1,-1.460742801E-1,1.145158410E-1
8.437208125E0,-9.560741484E-2,-1.311605871E-1,1.166463718E-1
8.439696042E0,-8.495477587E-2,-1.151816323E-1,1.198421568E-1
8.442183959E0,-7.430213690E-2,-9.920267761E-2,1.230379492E-1
8.444671875E0,-6.578002870E-2,-8.428898454E-2,1.262337416E-1
8.447159792E0,-5.725792050E-2,-7.044056058E-2,1.283642650E-1
8.449647709E0,-4.980107397E-2,-5.872265995E-2,1.315600574E-1
8.452135625E0,-4.340949282E-2,-4.807002097E-2,1.336905807E-1
8.454623542E0,-3.808317333E-2,-3.954791278E-2,1.347558498E-1
8.457111459E0,-3.382211924E-2,-3.102580272E-2,1.336905807E-1
8.459599375E0,-3.169159219E-2,-2.356895804E-2,1.304948032E-1
8.462087292E0,-3.062633052E-2,-1.398158539E-2,1.251684725E-1
8.464575209E0,-3.169159219E-2,-3.328948980E-3,1.177116334E-1
8.467063125E0,-3.488738462E-2,6.258423906E-3,1.081242561E-1
8.469551042E0,-4.127896577E-2,1.691105962E-2,9.640636295E-2
8.472038959E0,-4.767054692E-2,2.436790615E-2,8.255793154E-2
8.474526875E0,-5.512739345E-2,2.756369673E-2,6.764423847E-2
8.477014792E0,-6.578002870E-2,2.649843320E-2,5.166528746E-2
8.479502709E0,-7.643266767E-2,2.010685205E-2,3.462106735E-2
8.481990625E0,-8.815056831E-2,9.454214945E-3,1.651158556E-2
8.484478542E0,-1.009337306E-1,-2.263685223E-3,-2.663159044E-3
8.486966459E0,-1.137168929E-1,-1.291632187E-2,-2.183790505E-2
8.489454375E0,-1.265000552E-1,-2.250369452E-2,-3.994738683E-2
8.491942292E0,-1.382179558E-1,-3.102580272E-2,-5.805686861E-2
8.494430209E0,-1.510011256E-1,-3.635212034E-2,-7.829687744E-2
8.496918125E0,-1.627190262E-1,-4.167843983E-2,-9.534109384E-2
8.499406042E0,-1.733716577E-1,-4.487423226E-2,-1.102547869E-1
8.501893959E0,-1.829590350E-1,-4.807002097E-2,-1.230379492E-1
8.504381875E0,-1.914811432E-1,-5.020054802E-2,-1.336905807E-1
8.506869792E0,-2.000032514E-1,-5.233107507E-2,-1.432779580E-1
8.509357709E0,-2.063948363E-1,-5.446160212E-2,-1.486042738E-1
8.511845625E0,-2.117211521E-1,-5.339634046E-2,-1.528653353E-1
8.514333542E0,-2.159821987E-1,-5.126581341E-2,-1.560611278E-1
8.516821459E0,-2.181127369E-1,-4.593949392E-2,-1.581916511E-1
8.519309375E0,-2.202432603E-1,-3.848264739E-2,-1.581916511E-1
8.521797292E0,-2.191779912E-1,-2.889527567E-2,-1.581916511E-1
8.524285209E0,-2.181127369E-1,-1.930790395E-2,-1.549958587E-1
8.526773125E0,-2.149169445E-1,-8.655266836E-3,-1.528653353E-1
8.529261042E0,-2.106558830E-1,9.321057005E-4,-1.496695429E-1
8.531748959E0,-2.053295672E-1,8.388951421E-3,-1.486042738E-1
8.534236875E0,-1.978727281E-1,1.478053257E-2,-1.475390196E-1
8.536724792E0,-1.882853508E-1,2.010685205E-2,-1.464737505E-1
8.539212709E0,-1.786979735E-1,2.436790615E-2,-1.454084814E-1
8.541700625E0,-1.680453420E-1,2.756369673E-2,-1.443432271E-1
8.544188542E0,-1.552621722E-1,2.862896025E-2,-1.443432271E-1
8.546676459E0,-1.446095407E-1,2.862896025E-2,-1.454084814E-1
8.549164375E0,-1.328916401E-1,2.436790615E-2,-1.464737505E-1
8.551652292E0,-1.222390011E-1,1.904158667E-2,-1.496695429E-1
8.554140209E0,-1.115863696E-1,1.051947847E-2,-1.539305896E-1
8.556628125E0,-1.019989923E-1,1.997369342E-3,-1.603221744E-1
8.559116042E0,-9.347688407E-2,-8.655266836E-3,-1.677790284E-1
8.561603959E0,-8.495477587E-2,-1.824264042E-2,-1.763011366E-1
8.564091875E0,-7.749792933E-2,-2.676474862E-2,-1.858884990E-1
8.566579792E0,-7.110634446E-2,-3.209106624E-2,-1.954758763E-1
8.569067709E0,-6.471476704E-2,-3.635212034E-2,-2.039979845E-1
8.571555625E0,-5.832318589E-2,-3.954791278E-2,-2.114548385E-1
8.574043542E0,-5.193160102E-2,-4.167843983E-2,-2.167811543E-1
8.576531459E0,-4.554001987E-2,-4.274370521E-2,-2.210422009E-1
8.579019375E0,-4.021370411E-2,-4.274370521E-2,-2.221074700E-1
8.581507292E0,-3.488738462E-2,-4.487423226E-2,-2.210422009E-1
8.583995209E0,-3.062633052E-2,-4.487423226E-2,-2.189116776E-1
8.586483125E0,-2.423474751E-2,-4.487423226E-2,-2.146506310E-1
8.588971042E0,-1.890842989E-2,-4.380896688E-2,-2.093243003E-1
8.591459011E0,-1.358211134E-2,-3.954791278E-2,-2.039979845E-1
8.593946980E0,-7.190529723E-3,-3.422159329E-2,-1.954758763E-1
8.596434948E0,-1.864211401E-3,-2.676474862E-2,-1.880190372E-1
8.598922917E0,5.592633970E-3,-1.717737690E-2,-1.794969290E-1
8.601410886E0,1.411474310E-2,-5.459476262E-3,-1.699095517E-1
8.603898855E0,2.370211668E-2,7.323687430E-3,-1.592569202E-1
8.606386823E0,3.328948840E-2,2.010685205E-2,-1.486042738E-1
8.608874792E0,4.394212365E-2,3.182475269E-2,-1.400821656E-1
8.611362761E0,5.352949724E-2,3.928159550E-2,-1.315600574E-1
8.613850730E0,6.418213248E-2,4.460791498E-2,-1.251684725E-1
8.616338698E0,7.590003312E-2,4.567318037E-2,-1.198421568E-1
8.618826667E0,8.761793375E-2,4.460791498E-2,-1.166463718E-1
8.621314636E0,9.933583438E-2,3.928159550E-2,-1.145158410E-1
8.623802605E0,1.121189967E-1,3.075948730E-2,-1.145158410E-1
8.626290573E0,1.238368973E-1,1.797632314E-2,-1.145158410E-1
8.628778542E0,1.344895363E-1,1.997369342E-3,-1.145158410E-1
8.631266511E0,1.451421678E-1,-1.504684892E-2,-1.155811027E-1
8.633754480E0,1.547295451E-1,-3.422159329E-2,-1.166463718E-1
8.636242448E0,1.643169224E-1,-5.233107507E-2,-1.177116334E-1
8.638730417E0,1.749695539E-1,-6.724476814E-2,-1.198421568E-1
8.641218386E0,1.834916621E-1,-8.215846121E-2,-1.209074259E-1
8.643706355E0,1.920137703E-1,-9.494162351E-2,-1.230379492E-1
8.646194323E0,1.984053552E-1,-1.077247858E-1,-1.251684725E-1
8.648682292E0,2.047969401E-1,-1.205079481E-1,-1.272990108E-1
8.651170261E0,2.111885101E-1,-1.343563795E-1,-1.304948032E-1
8.653658230E0,2.154495716E-1,-1.471395344E-1,-1.336905807E-1
8.656146198E0,2.186453640E-1,-1.609879732E-1,-1.379516423E-1
8.658634167E0,2.207758874E-1,-1.737711281E-1,-1.422126889E-1
8.661122136E0,2.218411565E-1,-1.844237745E-1,-1.464737505E-1
8.663610105E0,2.218411565E-1,-1.929458827E-1,-1.518000662E-1
8.666098073E0,2.186453640E-1,-2.004027218E-1,-1.560611278E-1
8.668586042E0,2.143843025E-1,-2.035985142E-1,-1.592569202E-1
8.671074011E0,2.101232558E-1,-2.046637833E-1,-1.613874435E-1
8.673561980E0,2.037316710E-1,-2.035985142E-1,-1.613874435E-1
8.676049948E0,1.962748319E-1,-2.004027218E-1,-1.592569202E-1
8.678537917E0,1.877527237E-1,-1.982721984E-1,-1.560611278E-1
8.681025886E0,1.781653464E-1,-1.950764060E-1,-1.507348120E-1
8.683513855E0,1.675127149E-1,-1.908153445E-1,-1.454084814E-1
8.686001771E0,1.579253376E-1,-1.865542978E-1,-1.411474347E-1
8.688489688E0,1.472726911E-1,-1.812279820E-1,-1.358211190E-1
8.690977605E0,1.387505829E-1,-1.759016514E-1,-1.304948032E-1
8.693465521E0,1.280979514E-1,-1.705753356E-1,-1.251684725E-1
8.695953438E0,1.185105816E-1,-1.652490199E-1,-1.198421568E-1
8.698441355E0,1.099884734E-1,-1.620532274E-1,-1.145158410E-1
8.700929271E0,1.004010960E-1,-1.577921808E-1,-1.091895252E-1
8.703417188E0,9.187898785E-2,-1.556616426E-1,-1.049284711E-1
8.705905105E0,8.335687965E-2,-1.535311192E-1,-1.006674170E-1
8.708393021E0,7.483477145E-2,-1.535311192E-1,-9.853688627E-2
8.710880938E0,6.524740160E-2,-1.535311192E-1,-9.640636295E-2
8.713368855E0,5.672528967E-2,-1.545963883E-1,-9.640636295E-2
8.715856771E0,4.926844314E-2,-1.577921808E-1,-9.747162461E-2
8.718344688E0,3.968106955E-2,-1.631184965E-1,-1.006674170E-1
8.720832605E0,3.222422674E-2,-1.695100814E-1,-1.027979404E-1
8.723320521E0,2.263685316E-2,-1.801627129E-1,-1.038632020E-1
8.725808438E0,1.411474310E-2,-1.918806136E-1,-1.049284711E-1
8.728296355E0,5.592633970E-3,-2.067943066E-1,-1.059937328E-1
8.730784271E0,-5.060002208E-3,-2.227732539E-1,-1.081242561E-1
8.733272188E0,-1.571263932E-2,-2.376869470E-1,-1.091895252E-1
8.735760105E0,-2.743053809E-2,-2.515353858E-1,-1.102547869E-1
8.738248021E0,-4.021370411E-2,-2.653838098E-1,-1.123853177E-1
8.740735938E0,-5.299686641E-2,-2.792322338E-1,-1.155811027E-1
8.743223855E0,-6.684529036E-2,-2.909501195E-1,-1.187768951E-1
8.745711771E0,-7.962846011E-2,-3.016027808E-1,-1.219726875E-1
8.748199688E0,-9.347688407E-2,-3.090596199E-1,-1.251684725E-1
8.750687605E0,-1.062600464E-1,-3.143859208E-1,-1.262337416E-1
8.753175521E0,-1.201084778E-1,-3.165164590E-1,-1.283642650E-1
8.755663438E0,-1.339569092E-1,-3.175817132E-1,-1.283642650E-1
8.758151355E0,-1.488705873E-1,-3.186469972E-1,-1.272990108E-1
8.760639271E0,-1.627190262E-1,-3.197122514E-1,-1.262337416E-1
8.763127188E0,-1.755021811E-1,-3.207775056E-1,-1.241032109E-1
8.765615105E0,-1.893506050E-1,-3.207775056E-1,-1.219726875E-1
8.768103021E0,-2.031990439E-1,-3.207775056E-1,-1.177116334E-1
8.770590938E0,-2.170474678E-1,-3.175817132E-1,-1.145158410E-1
8.773078855E0,-2.298306376E-1,-3.122554123E-1,-1.091895252E-1
8.775566771E0,-2.426137924E-1,-3.047985733E-1,-1.027979404E-1
8.778054688E0,-2.532664239E-1,-2.952111959E-1,-9.640636295E-2
8.780542605E0,-2.639190555E-1,-2.856238186E-1,-8.894951642E-2
8.783030521E0,-2.745717168E-1,-2.749711871E-1,-8.255793154E-2
8.785518438E0,-2.830938101E-1,-2.675143182E-1,-7.723161578E-2
8.788006355E0,-2.916159332E-1,-2.611227632E-1,-7.190529257E-2
8.790494271E0,-2.980075181E-1,-2.579269707E-1,-6.870950758E-2
8.792982188E0,-3.022685647E-1,-2.547311783E-1,-6.551371515E-2
8.795470105E0,-3.054643571E-1,-2.526006401E-1,-6.231792271E-2
8.797958021E0,-3.075948656E-1,-2.494048476E-1,-5.912213027E-2
8.800445938E0,-3.086601496E-1,-2.440785319E-1,-5.699160323E-2
8.802933855E0,-3.086601496E-1,-2.366216928E-1,-5.486107618E-2
8.805421771E0,-3.097254038E-1,-2.270343155E-1,-5.486107618E-2
8.807909688E0,-3.097254038E-1,-2.174469382E-1,-5.592634156E-2
8.810397605E0,-3.107906580E-1,-2.078595608E-1,-5.805686861E-2
8.812885521E0,-3.107906580E-1,-1.993374527E-1,-5.912213027E-2
8.815373438E0,-3.129211962E-1,-1.929458827E-1,-6.125266105E-2
8.817861355E0,-3.150517344E-1,-1.908153445E-1,-6.338318437E-2
8.820349271E0,-3.182475269E-1,-1.918806136E-1,-6.444845349E-2
8.822837188E0,-3.203780353E-1,-1.961416751E-1,-6.764423847E-2
8.825325105E0,-3.214432895E-1,-2.025332451E-1,-7.084003091E-2
8.827813021E0,-3.225085735E-1,-2.078595608E-1,-7.297056168E-2
8.830300938E0,-3.225085735E-1,-2.142511457E-1,-7.510108501E-2
8.832788907E0,-3.225085735E-1,-2.174469382E-1,-7.723161578E-2
8.835276875E0,-3.225085735E-1,-2.206427306E-1,-7.936213911E-2
8.837764844E0,-3.225085735E-1,-2.227732539E-1,-8.042740822E-2
8.840252813E0,-3.235738277E-1,-2.249037921E-1,-8.255793154E-2
8.842740782E0,-3.235738277E-1,-2.291648388E-1,-8.362319320E-2
8.845228750E0,-3.257043660E-1,-2.323606312E-1,-8.468846232E-2
8.847716719E0,-3.257043660E-1,-2.376869470E-1,-8.575372398E-2
8.850204688E0,-3.257043660E-1,-2.440785319E-1,-8.575372398E-2
8.852692657E0,-3.257043660E-1,-2.483395934E-1,-8.468846232E-2
8.855180625E0,-3.246390820E-1,-2.547311783E-1,-8.255793154E-2
8.857668594E0,-3.214432895E-1,-2.611227632E-1,-7.936213911E-2
8.860156563E0,-3.182475269E-1,-2.664490640E-1,-7.616634667E-2
8.862644532E0,-3.129211962E-1,-2.717753947E-1,-7.297056168E-2
8.865132500E0,-3.065296113E-1,-2.771016955E-1,-6.764423847E-2
8.867620469E0,-2.990727723E-1,-2.813627720E-1,-6.125266105E-2
8.870108438E0,-2.905506492E-1,-2.845585644E-1,-5.486107618E-2
8.872596407E0,-2.809632719E-1,-2.856238186E-1,-4.527370632E-2
8.875084375E0,-2.692453861E-1,-2.877543271E-1,-3.568633273E-2
8.877572344E0,-2.553969622E-1,-2.856238186E-1,-2.396843210E-2
8.880060313E0,-2.404832691E-1,-2.824280262E-1,-1.225053146E-2
8.882548282E0,-2.245043069E-1,-2.781669796E-1,-5.326318205E-4
8.885036250E0,-2.074600905E-1,-2.707101107E-1,1.012000442E-2
8.887524219E0,-1.904158741E-1,-2.621880174E-1,1.970737800E-2
8.890012188E0,-1.723063886E-1,-2.515353858E-1,2.716422267E-2
8.892500157E0,-1.552621722E-1,-2.408827394E-1,3.355580568E-2
8.894988125E0,-1.382179558E-1,-2.323606312E-1,3.781685978E-2
8.897476094E0,-1.211737394E-1,-2.238385230E-1,4.207791388E-2
8.899964063E0,-1.030642539E-1,-2.163816839E-1,4.420844093E-2
8.902452032E0,-8.602003753E-2,-2.099900991E-1,4.740423337E-2
8.904940000E0,-6.684529036E-2,-2.057290375E-1,4.953476042E-2
8.907427969E0,-4.980107397E-2,-2.035985142E-1,5.273054913E-2
8.909915938E0,-3.275685757E-2,-2.025332451E-1,5.699160323E-2
8.912403907E0,-1.784316637E-2,-2.046637833E-1,5.912213027E-2
8.914891875E0,-1.864211401E-3,-2.067943066E-1,6.231792271E-2
8.917379844E0,1.304947957E-2,-2.099900991E-1,6.551371515E-2
8.919867813E0,2.689790726E-2,-2.121206224E-1,6.764423847E-2
8.922355782E0,4.074633494E-2,-2.099900991E-1,7.084003091E-2
8.924843750E0,5.352949724E-2,-2.067943066E-1,7.297056168E-2
8.927331719E0,6.524740160E-2,-2.014679909E-1,7.510108501E-2
8.929819688E0,7.696529478E-2,-1.950764060E-1,7.723161578E-2
8.932307657E0,8.761793375E-2,-1.886848211E-1,7.936213911E-2
8.934795625E0,9.827057272E-2,-1.822932363E-1,8.255793154E-2
8.937283594E0,1.089232042E-1,-1.759016514E-1,8.681898564E-2
8.939771563E0,1.185105816E-1,-1.705753356E-1,9.108003974E-2
8.942259532E0,1.270326823E-1,-1.663142890E-1,9.747162461E-2
8.944747500E0,1.355548054E-1,-1.609879732E-1,1.038632020E-1
8.947235417E0,1.430116445E-1,-1.567269117E-1,1.081242561E-1
8.949723334E0,1.483379602E-1,-1.514005959E-1,1.123853177E-1
8.952211250E0,1.536642760E-1,-1.460742801E-1,1.145158410E-1
8.954699167E0,1.589905918E-1,-1.407479644E-1,1.145158410E-1
8.957187084E0,1.621863842E-1,-1.364869028E-1,1.134505793E-1
8.959675000E0,1.653821766E-1,-1.332911104E-1,1.113200486E-1
8.962162917E0,1.675127149E-1,-1.311605871E-1,1.091895252E-1
8.964650834E0,1.685779691E-1,-1.290300637E-1,1.038632020E-1
8.967138750E0,1.685779691E-1,-1.279647946E-1,9.747162461E-2
8.969626667E0,1.675127149E-1,-1.279647946E-1,9.108003974E-2
8.972114584E0,1.653821766E-1,-1.268995255E-1,8.362319320E-2
8.974602500E0,1.632516533E-1,-1.258342713E-1,7.616634667E-2
8.977090417E0,1.611211300E-1,-1.237037405E-1,6.870950758E-2
8.979578334E0,1.600558609E-1,-1.215732098E-1,6.231792271E-2
8.982066250E0,1.579253376E-1,-1.194426864E-1,5.592634156E-2
8.984554167E0,1.547295451E-1,-1.162468940E-1,5.166528746E-2
8.987042084E0,1.504684836E-1,-1.141163707E-1,4.740423337E-2
8.989530000E0,1.462074369E-1,-1.119858399E-1,4.314317927E-2
8.992017917E0,1.419463754E-1,-1.098553166E-1,3.994738683E-2
8.994505834E0,1.366200596E-1,-1.077247858E-1,3.568633273E-2
8.996993750E0,1.312937438E-1,-1.055942550E-1,3.249054030E-2
8.999481667E0,1.259674281E-1,-1.023984700E-1,2.929474972E-2
9.001969584E0,1.206411049E-1,-9.600688517E-2,2.716422267E-2
9.004457500E0,1.142495275E-1,-8.855003864E-2,2.716422267E-2
9.006945417E0,1.089232042E-1,-8.215846121E-2,2.716422267E-2
9.009433334E0,1.025316268E-1,-7.576687634E-2,2.929474972E-2
9.011921250E0,9.720530361E-2,-6.831002980E-2,3.142527863E-2
9.014409167E0,9.187898785E-2,-6.085318699E-2,3.462106735E-2
9.016897084E0,8.548741043E-2,-5.339634046E-2,3.675159439E-2
9.019385000E0,8.016108721E-2,-4.700475931E-2,3.994738683E-2
9.021872917E0,7.483477145E-2,-3.954791278E-2,4.207791388E-2
9.024360834E0,6.950845569E-2,-3.209106624E-2,4.527370632E-2
9.026848750E0,6.631266326E-2,-2.463422157E-2,4.740423337E-2
9.029336667E0,6.418213248E-2,-2.037316747E-2,4.953476042E-2
9.031824584E0,6.205160543E-2,-1.717737690E-2,4.953476042E-2
9.034312500E0,6.205160543E-2,-1.717737690E-2,4.953476042E-2
9.036800417E0,6.205160543E-2,-1.824264042E-2,4.740423337E-2
9.039288334E0,6.311687082E-2,-2.143843099E-2,4.314317927E-2
9.041776250E0,6.311687082E-2,-2.463422157E-2,3.888212144E-2
9.044264167E0,6.311687082E-2,-2.889527567E-2,3.142527863E-2
9.046752084E0,6.311687082E-2,-3.102580272E-2,2.503369562E-2
9.049240000E0,6.311687082E-2,-3.422159329E-2,1.757685095E-2
9.051727917E0,6.311687082E-2,-3.635212034E-2,9.054740891E-3
9.054215834E0,6.418213248E-2,-3.528685868E-2,1.597895520E-3
9.056703750E0,6.418213248E-2,-3.635212034E-2,-5.858949851E-3
9.059191667E0,6.418213248E-2,-3.635212034E-2,-1.225053146E-2
9.061679584E0,6.311687082E-2,-3.635212034E-2,-1.757685095E-2
9.064167500E0,6.311687082E-2,-3.528685868E-2,-2.396843210E-2
9.066655469E0,6.311687082E-2,-3.315633163E-2,-2.929474972E-2
9.069143438E0,6.205160543E-2,-2.889527567E-2,-3.249054030E-2
9.071631407E0,6.098634377E-2,-2.356895804E-2,-3.568633273E-2
9.074119375E0,6.098634377E-2,-1.611211337E-2,-3.675159439E-2
9.076607344E0,5.885581672E-2,-8.655266836E-3,-3.675159439E-2
9.079095313E0,5.672528967E-2,9.321057005E-4,-3.568633273E-2
9.081583282E0,5.246423557E-2,8.388951421E-3,-3.355580568E-2
9.084071250E0,4.926844314E-2,1.691105962E-2,-3.142527863E-2
9.086559219E0,4.394212365E-2,2.543316968E-2,-2.822948620E-2
9.089047188E0,3.968106955E-2,3.395527974E-2,-2.503369562E-2
9.091535157E0,3.542001545E-2,4.141212255E-2,-2.290316857E-2
9.094023125E0,2.902843431E-2,4.993423447E-2,-2.077264152E-2
9.096511094E0,2.263685316E-2,5.632581562E-2,-1.970737800E-2
9.098999063E0,1.518000662E-2,6.378266215E-2,-1.864211448E-2
9.101487032E0,8.788425475E-3,6.910897791E-2,-1.757685095E-2
9.103975000E0,1.331579522E-3,7.337003201E-2,-1.651158556E-2
9.106462969E0,-5.060002208E-3,7.550056279E-2,-1.651158556E-2
9.108950938E0,-1.145158429E-2,7.443529367E-2,-1.651158556E-2
9.111438907E0,-1.677790284E-2,7.230477035E-2,-1.651158556E-2
9.113926875E0,-2.210422046E-2,6.910897791E-2,-1.544632297E-2
9.116414844E0,-2.636527456E-2,6.591318548E-2,-1.651158556E-2
9.118902813E0,-2.849580161E-2,6.378266215E-2,-1.757685095E-2
9.121390782E0,-3.062633052E-2,5.952160433E-2,-1.970737800E-2
9.123878750E0,-3.062633052E-2,5.632581562E-2,-2.396843210E-2
9.126366719E0,-3.062633052E-2,5.313002318E-2,-2.822948620E-2
9.128854688E0,-2.956106514E-2,4.993423447E-2,-3.355580568E-2
9.131342657E0,-2.636527456E-2,4.673844203E-2,-4.101264849E-2
9.133830625E0,-2.316948399E-2,4.247738793E-2,-4.740423337E-2
9.136318594E0,-1.997369342E-2,3.928159550E-2,-5.379581451E-2
9.138806563E0,-1.571263932E-2,3.821633384E-2,-6.018739566E-2
9.141294532E0,-1.145158429E-2,3.715106845E-2,-6.764423847E-2
9.143782500E0,-6.125265732E-3,3.608580679E-2,-7.510108501E-2
9.146270469E0,2.663159103E-4,3.502054140E-2,-8.255793154E-2
9.148758438E0,6.657897960E-3,3.395527974E-2,-9.001477808E-2
9.151246407E0,1.518000662E-2,2.969422378E-2,-9.747162461E-2
9.153734375E0,2.476738021E-2,2.756369673E-2,-1.027979404E-1
9.156222344E0,3.328948840E-2,2.543316968E-2,-1.059937328E-1
9.158710313E0,4.394212365E-2,2.649843320E-2,-1.081242561E-1
9.161198282E0,5.352949724E-2,2.862896025E-2,-1.081242561E-1
9.163686250E0,6.311687082E-2,3.182475269E-2,-1.091895252E-1
9.166174219E0,7.376950979E-2,3.928159550E-2,-1.081242561E-1
9.168662188E0,8.548741043E-2,4.780370742E-2,-1.091895252E-1
9.171150157E0,9.614004195E-2,5.632581562E-2,-1.091895252E-1
9.173638125E0,1.067926809E-1,6.484792382E-2,-1.091895252E-1
9.176126094E0,1.174453199E-1,7.443529367E-2,-1.102547869E-1
9.178614063E0,1.280979514E-1,8.189214021E-2,-1.134505793E-1
9.181102032E0,1.376853287E-1,8.828372508E-2,-1.177116334E-1
9.183590000E0,1.472726911E-1,9.254477918E-2,-1.230379492E-1
9.186077969E0,1.557948142E-1,9.467530251E-2,-1.294295341E-1
9.188565938E0,1.632516533E-1,9.467530251E-2,-1.368863732E-1
9.191053907E0,1.696432382E-1,9.254477918E-2,-1.443432271E-1
9.193541875E0,1.749695539E-1,8.934898674E-2,-1.518000662E-1
9.196029844E0,1.792306006E-1,8.295740932E-2,-1.592569202E-1
9.198517813E0,1.824263930E-1,7.443529367E-2,-1.667137593E-1
9.201005782E0,1.845569313E-1,6.591318548E-2,-1.720400751E-1
9.203493750E0,1.888179779E-1,5.526055023E-2,-1.763011366E-1
9.205981667E0,1.909485012E-1,4.567318037E-2,-1.794969290E-1
9.208469584E0,1.930790395E-1,3.715106845E-2,-1.805621833E-1
9.210957500E0,1.941442937E-1,3.182475269E-2,-1.816274524E-1
9.213445417E0,1.973400861E-1,2.649843320E-2,-1.816274524E-1
9.215933334E0,1.994706094E-1,2.436790615E-2,-1.816274524E-1
9.218421250E0,2.026664019E-1,2.436790615E-2,-1.816274524E-1
9.220909167E0,2.058621943E-1,2.649843320E-2,-1.805621833E-1
9.223397084E0,2.090579867E-1,3.075948730E-2,-1.784316599E-1
9.225885000E0,2.122537792E-1,3.715106845E-2,-1.752358675E-1
9.228372917E0,2.154495716E-1,4.354264960E-2,-1.720400751E-1
9.230860834E0,2.186453640E-1,5.099949613E-2,-1.677790284E-1
9.233348750E0,2.229064107E-1,5.739107728E-2,-1.635179669E-1
9.235836667E0,2.261022031E-1,6.271740049E-2,-1.592569202E-1
9.238324584E0,2.282327414E-1,6.591318548E-2,-1.560611278E-1
9.240812500E0,2.314285189E-1,6.910897791E-2,-1.539305896E-1
9.243300417E0,2.324937880E-1,6.910897791E-2,-1.528653353E-1
9.245788334E0,2.346243113E-1,6.910897791E-2,-1.528653353E-1
9.248276250E0,2.356895804E-1,6.697845459E-2,-1.549958587E-1
9.250764167E0,2.356895804E-1,6.378266215E-2,-1.581916511E-1
9.253252084E0,2.367548496E-1,5.952160433E-2,-1.624527127E-1
9.255740000E0,2.378201038E-1,5.526055023E-2,-1.699095517E-1
9.258227917E0,2.399506420E-1,4.993423447E-2,-1.763011366E-1
9.260715834E0,2.410158962E-1,4.567318037E-2,-1.816274524E-1
9.263203750E0,2.431464195E-1,4.247738793E-2,-1.880190372E-1
9.265691667E0,2.442116886E-1,3.928159550E-2,-1.922800839E-1
9.268179584E0,2.442116886E-1,3.715106845E-2,-1.965411454E-1
9.270667500E0,2.442116886E-1,3.289001435E-2,-1.986716688E-1
9.273155417E0,2.431464195E-1,2.756369673E-2,-2.008021921E-1
9.275643334E0,2.420811653E-1,2.117211558E-2,-2.008021921E-1
9.278131250E0,2.420811653E-1,1.478053257E-2,-2.008021921E-1
9.280619167E0,2.410158962E-1,9.454214945E-3,-1.997369379E-1
9.283107084E0,2.388853729E-1,6.258423906E-3,-1.986716688E-1
9.285595000E0,2.378201038E-1,7.323687430E-3,-1.965411454E-1
9.288082917E0,2.346243113E-1,1.158474199E-2,-1.954758763E-1
9.290570834E0,2.335590571E-1,1.797632314E-2,-1.922800839E-1
9.293058750E0,2.303632647E-1,2.756369673E-2,-1.912148297E-1
9.295546667E0,2.271674722E-1,3.715106845E-2,-1.869537681E-1
9.298034584E0,2.250369489E-1,4.780370742E-2,-1.837579757E-1
9.300522500E0,2.197106332E-1,5.632581562E-2,-1.784316599E-1
9.303010417E0,2.165148407E-1,6.378266215E-2,-1.741705984E-1
9.305498334E0,2.111885101E-1,7.017423958E-2,-1.699095517E-1
9.307986302E0,2.069274634E-1,7.550056279E-2,-1.667137593E-1
9.310474271E0,2.016011477E-1,7.976161689E-2,-1.624527127E-1
9.312962240E0,1.952095628E-1,8.189214021E-2,-1.592569202E-1
9.315450209E0,1.877527237E-1,8.189214021E-2,-1.581916511E-1
9.317938177E0,1.802958697E-1,8.295740932E-2,-1.571263820E-1
9.320426146E0,1.728390306E-1,8.295740932E-2,-1.571263820E-1
9.322914115E0,1.664474458E-1,8.295740932E-2,-1.581916511E-1
9.325402084E0,1.589905918E-1,8.295740932E-2,-1.592569202E-1
9.327890052E0,1.504684836E-1,8.295740932E-2,-1.624527127E-1
9.330378021E0,1.430116445E-1,7.976161689E-2,-1.656484902E-1
9.332865990E0,1.355548054E-1,7.337003201E-2,-1.699095517E-1
9.335353959E0,1.291632205E-1,6.591318548E-2,-1.741705984E-1
9.337841927E0,1.238368973E-1,5.845634267E-2,-1.784316599E-1
9.340329896E0,1.185105816E-1,4.993423447E-2,-1.826927215E-1
9.342817865E0,1.131842583E-1,4.247738793E-2,-1.869537681E-1
9.345305834E0,1.089232042E-1,3.502054140E-2,-1.912148297E-1
9.347793802E0,1.046621501E-1,2.969422378E-2,-1.954758763E-1
9.350281771E0,1.014663652E-1,2.330264263E-2,-1.997369379E-1
9.352769740E0,9.827057272E-2,1.691105962E-2,-2.050632536E-1
