"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.556598181E0,-5.553350925E0,8.841188431E0,3.474585295E0
6.559086046E0,-5.548562527E0,8.802881241E0,3.479373693E0
6.561573911E0,-5.567716122E0,8.802881241E0,3.450643301E0
6.564061775E0,-5.586869717E0,8.817246437E0,3.426701069E0
6.566549640E0,-5.591658115E0,8.822034836E0,3.369240284E0
6.569037504E0,-5.586869717E0,8.865130424E0,3.330933094E0
6.571525369E0,-5.577292919E0,8.879495621E0,3.326144695E0
6.574013234E0,-5.524620533E0,8.879495621E0,3.350086689E0
6.576501098E0,-5.462371349E0,8.865130424E0,3.374028683E0
6.578988963E0,-5.409698963E0,8.850765228E0,3.374028683E0
6.581476827E0,-5.414487362E0,8.855553627E0,3.383605480E0
6.583964692E0,-5.414487362E0,8.865130424E0,3.369240284E0
6.586452556E0,-5.424064159E0,8.865130424E0,3.350086689E0
6.588940421E0,-5.428852558E0,8.855553627E0,3.330933094E0
6.591428286E0,-5.443217754E0,8.831611633E0,3.335721493E0
6.593916150E0,-5.424064159E0,8.802881241E0,3.330933094E0
6.596404015E0,-5.419275761E0,8.778939247E0,3.316567898E0
6.598891879E0,-5.414487362E0,8.778939247E0,3.326144695E0
6.601379744E0,-5.414487362E0,8.750208855E0,3.326144695E0
6.603867609E0,-5.414487362E0,8.731055260E0,3.335721493E0
6.606355473E0,-5.400122166E0,8.726266861E0,3.345298290E0
6.608843338E0,-5.400122166E0,8.711901665E0,3.388393879E0
6.611331202E0,-5.409698963E0,8.668806076E0,3.436278105E0
6.613819067E0,-5.414487362E0,8.640075684E0,3.484162092E0
6.616306931E0,-5.424064159E0,8.596980095E0,3.512892485E0
6.618794796E0,-5.443217754E0,8.563461304E0,3.551199675E0
6.621282661E0,-5.467159748E0,8.553884506E0,3.579930067E0
6.623770525E0,-5.505466938E0,8.506000519E0,3.594295263E0
6.626258390E0,-5.524620533E0,8.486846924E0,3.594295263E0
6.628746254E0,-5.529408932E0,8.448538780E0,3.627814054E0
6.631234119E0,-5.510255337E0,8.429385185E0,3.646967649E0
6.633721984E0,-5.452794552E0,8.391077995E0,3.637390852E0
6.636209848E0,-5.376179695E0,8.357559204E0,3.613448858E0
6.638697713E0,-5.289988518E0,8.314463615E0,3.555988073E0
6.641185577E0,-5.189432144E0,8.280944824E0,3.512892485E0
6.643673442E0,-5.112817764E0,8.228272438E0,3.465008497E0
6.646161306E0,-5.050568581E0,8.166023254E0,3.421912670E0
6.648649171E0,-5.012261391E0,8.132504463E0,3.388393879E0
6.651137036E0,-4.988319397E0,8.122927666E0,3.326144695E0
6.653624900E0,-4.997896194E0,8.103774071E0,3.283049107E0
6.656112765E0,-4.983530998E0,8.079832077E0,3.235165119E0
6.658600629E0,-4.945223808E0,8.065466881E0,3.225588322E0
6.661088494E0,-4.887762547E0,8.046313286E0,3.206434727E0
6.663576359E0,-4.820724964E0,8.031948090E0,3.201646328E0
6.666064223E0,-4.768052578E0,7.993640900E0,3.196857929E0
6.668552088E0,-4.705803394E0,7.969698906E0,3.177704096E0
6.671039952E0,-4.643554211E0,7.950545311E0,3.115454912E0
6.673527817E0,-4.590881824E0,7.921814919E0,3.053205729E0
6.676015681E0,-4.533421040E0,7.902661324E0,2.995744944E0
6.678503546E0,-4.471171856E0,7.869142532E0,2.976591349E0
6.680991411E0,-4.418499470E0,7.840412140E0,2.943072557E0
6.683479275E0,-4.384980202E0,7.782951355E0,2.928707123E0
6.685967140E0,-4.356249809E0,7.763797760E0,2.919130325E0
6.688455004E0,-4.346673012E0,7.730278969E0,2.852092743E0
6.690942869E0,-4.332307816E0,7.701548100E0,2.842515945E0
6.693430734E0,-4.356249809E0,7.653664112E0,2.823362350E0
6.695918598E0,-4.327519417E0,7.629722118E0,2.789843559E0
6.698406463E0,-4.308365822E0,7.586626530E0,2.761113167E0
6.700894327E0,-4.284423828E0,7.538742542E0,2.756324768E0
6.703382192E0,-4.246116638E0,7.471704960E0,2.770689964E0
6.705870056E0,-4.222174644E0,7.438186169E0,2.785055161E0
6.708357921E0,-4.179079056E0,7.399878979E0,2.770689964E0
6.710845786E0,-4.159925461E0,7.366360188E0,2.737171173E0
6.713333650E0,-4.140771866E0,7.356783390E0,2.718017578E0
6.715821515E0,-4.145560265E0,7.328052998E0,2.703652382E0
6.718309379E0,-4.126406670E0,7.308899403E0,2.708440781E0
6.720797244E0,-4.112041473E0,7.275380611E0,2.703652382E0
6.723285109E0,-4.112041473E0,7.241861820E0,2.713229179E0
6.725772921E0,-4.097676277E0,7.208342552E0,2.698863983E0
6.728260734E0,-4.097676277E0,7.170035362E0,2.674921751E0
6.730748546E0,-4.083311081E0,7.131728172E0,2.670133352E0
6.733236359E0,-4.064157486E0,7.098209381E0,2.646191359E0
6.735724171E0,-4.025850296E0,7.055113792E0,2.603095770E0
6.738211984E0,-4.025850296E0,7.016806602E0,2.550423384E0
6.740699796E0,-3.992331266E0,6.992864609E0,2.569576979E0
6.743187609E0,-3.992331266E0,6.949769020E0,2.564788580E0
6.745675421E0,-4.006696701E0,6.916250229E0,2.560000181E0
6.748163234E0,-4.025850296E0,6.877943039E0,2.550423384E0
6.750651046E0,-4.001908302E0,6.854001045E0,2.502539396E0
6.753138859E0,-3.992331266E0,6.844424248E0,2.425924778E0
6.755626671E0,-3.954024076E0,6.796540260E0,2.354098797E0
6.758114484E0,-3.877409697E0,6.786963463E0,2.306214809E0
6.760602296E0,-3.839102507E0,6.777386665E0,2.282272816E0
6.763090109E0,-3.786429882E0,6.753444672E0,2.258330822E0
6.765577921E0,-3.743334293E0,6.739078999E0,2.234388828E0
6.768065734E0,-3.714603901E0,6.729502201E0,2.172139406E0
6.770553546E0,-3.724180698E0,6.724713802E0,2.090736628E0
6.773041359E0,-3.724180698E0,6.715137005E0,2.038064241E0
6.775529171E0,-3.709815502E0,6.719925404E0,1.985391736E0
6.778016984E0,-3.709815502E0,6.724713802E0,1.937507749E0
6.780504796E0,-3.671508312E0,6.719925404E0,1.903988957E0
6.782992609E0,-3.623624325E0,6.705560207E0,1.870470047E0
6.785480421E0,-3.590105534E0,6.667253017E0,1.836951256E0
6.787968234E0,-3.570951939E0,6.628945827E0,1.832162857E0
6.790456046E0,-3.523067713E0,6.624157429E0,1.822586060E0
6.792943859E0,-3.508702517E0,6.614580631E0,1.808220863E0
6.795431671E0,-3.479972124E0,6.600215435E0,1.803432465E0
6.797919484E0,-3.479972124E0,6.581061840E0,1.779490471E0
6.800407296E0,-3.513490915E0,6.557119846E0,1.760336757E0
6.802895109E0,-3.508702517E0,6.518812656E0,1.765125155E0
6.805382921E0,-3.513490915E0,6.490082264E0,1.745971560E0
6.807870734E0,-3.527856112E0,6.480505466E0,1.722029567E0
6.810358546E0,-3.561375141E0,6.466140270E0,1.707664371E0
6.812846411E0,-3.561375141E0,6.418256283E0,1.698087573E0
6.815334275E0,-3.570951939E0,6.384737492E0,1.698087573E0
6.817822140E0,-3.580528736E0,6.341641903E0,1.693299174E0
6.820310004E0,-3.580528736E0,6.322488308E0,1.702875972E0
6.822797869E0,-3.575740337E0,6.308123112E0,1.712452769E0
6.825285734E0,-3.599682331E0,6.269815922E0,1.731606364E0
6.827773598E0,-3.614047527E0,6.236296654E0,1.755548358E0
6.830261463E0,-3.628412724E0,6.221931458E0,1.745971560E0
6.832749327E0,-3.609259129E0,6.207566261E0,1.726817966E0
6.835237192E0,-3.547009706E0,6.188412666E0,1.698087573E0
6.837725056E0,-3.503914118E0,6.140528679E0,1.693299174E0
6.840212921E0,-3.456030130E0,6.116586685E0,1.683722377E0
6.842700786E0,-3.427299738E0,6.068702698E0,1.659780383E0
6.845188650E0,-3.393780947E0,6.016030312E0,1.669357181E0
6.847676515E0,-3.379415751E0,5.972934723E0,1.659780383E0
6.850164379E0,-3.360262156E0,5.934627533E0,1.650203466E0
6.852652244E0,-3.369838953E0,5.901108742E0,1.587954283E0
6.855140109E0,-3.345896959E0,5.872378349E0,1.520916581E0
6.857627973E0,-3.336320162E0,5.838859558E0,1.439513803E0
6.860115838E0,-3.312378168E0,5.814917564E0,1.377264500E0
6.862603702E0,-3.283647537E0,5.790975571E0,1.334168911E0
6.865091567E0,-3.250128746E0,5.747879505E0,1.300650120E0
6.867579431E0,-3.221398354E0,5.728725910E0,1.267131209E0
6.870067296E0,-3.183091164E0,5.709572315E0,1.262342811E0
6.872555161E0,-3.135207176E0,5.690418720E0,1.252766013E0
6.875043025E0,-3.087323189E0,5.642534733E0,1.243189216E0
6.877530890E0,-3.049015760E0,5.613804340E0,1.228824019E0
6.880018754E0,-2.986766577E0,5.589862347E0,1.204882026E0
6.882506619E0,-2.929305792E0,5.551555157E0,1.185728431E0
6.884994484E0,-2.900575399E0,5.498882771E0,1.152209520E0
6.887482348E0,-2.871845007E0,5.470152378E0,1.147421122E0
6.889970213E0,-2.867056608E0,5.446210384E0,1.156997919E0
6.892458077E0,-2.867056608E0,5.417479992E0,1.171363235E0
6.894945942E0,-2.867056608E0,5.383961201E0,1.156997919E0
6.897433806E0,-2.857479811E0,5.360019207E0,1.137844324E0
6.899921671E0,-2.862268209E0,5.321712017E0,1.104325533E0
6.902409536E0,-2.862268209E0,5.302558422E0,1.080383539E0
6.904897400E0,-2.862268209E0,5.259462357E0,1.061229944E0
6.907385265E0,-2.852691412E0,5.206789970E0,1.066018343E0
6.909873129E0,-2.847903013E0,5.168482780E0,1.061229944E0
6.912360994E0,-2.838326216E0,5.125387192E0,1.056441545E0
6.914848859E0,-2.838326216E0,5.077503204E0,1.046864748E0
6.917336723E0,-2.833537817E0,5.067926407E0,1.032499433E0
6.919824588E0,-2.843114614E0,5.034407616E0,1.042076349E0
6.922312452E0,-2.833537817E0,5.029619217E0,1.061229944E0
6.924800317E0,-2.828749418E0,5.005677223E0,1.080383539E0
6.927288181E0,-2.814383984E0,4.976946831E0,1.080383539E0
6.929776046E0,-2.819172382E0,4.962581635E0,1.094748735E0
6.932263911E0,-2.833537817E0,4.953004837E0,1.109113932E0
6.934751775E0,-2.843114614E0,4.929062843E0,1.118690729E0
6.937239640E0,-2.852691412E0,4.919486046E0,1.137844324E0
6.939727504E0,-2.843114614E0,4.900332451E0,1.137844324E0
6.942215369E0,-2.852691412E0,4.909909248E0,1.133055925E0
6.944703234E0,-2.843114614E0,4.924274445E0,1.142632723E0
6.947191098E0,-2.823961020E0,4.938639641E0,1.104325533E0
6.949678963E0,-2.795230389E0,4.953004837E0,1.066018343E0
6.952166827E0,-2.771288395E0,4.948216438E0,1.066018343E0
6.954654692E0,-2.728192806E0,4.948216438E0,1.066018343E0
6.957142556E0,-2.685097218E0,4.933851242E0,1.085171938E0
6.959630421E0,-2.670732021E0,4.943428040E0,1.080383539E0
6.962118286E0,-2.642001629E0,4.972158432E0,1.051653147E0
6.964606150E0,-2.632424831E0,4.981735229E0,1.013345838E0
6.967094015E0,-2.656366825E0,4.996100426E0,1.008557439E0
6.969581879E0,-2.704250813E0,5.034407616E0,9.750386477E-1
6.972069744E0,-2.776076794E0,5.077503204E0,9.510966539E-1
6.974557609E0,-2.843114614E0,5.125387192E0,9.223662019E-1
6.977045473E0,-2.900575399E0,5.197213173E0,9.032126069E-1
6.979533338E0,-2.962824583E0,5.259462357E0,9.175778031E-1
6.982021202E0,-3.001131773E0,5.307346821E0,9.558850527E-1
6.984509067E0,-3.029862165E0,5.374384403E0,1.003769040E0
6.986996931E0,-3.029862165E0,5.431845188E0,1.037287831E0
6.989484796E0,-3.015496969E0,5.508459568E0,1.080383539E0
6.991972661E0,-3.010708570E0,5.575497150E0,1.104325533E0
6.994460525E0,-3.039438963E0,5.647323132E0,1.104325533E0
6.996948390E0,-3.092111588E0,5.728725910E0,1.109113932E0
6.999436254E0,-3.163937569E0,5.790975571E0,1.089960337E0
7.001924119E0,-3.240551949E0,5.872378349E0,1.094748735E0
7.004411984E0,-3.293224335E0,5.968146324E0,1.080383539E0
7.006899848E0,-3.350685358E0,6.044760704E0,1.089960337E0
7.009387713E0,-3.369838953E0,6.135740280E0,1.056441545E0
7.011875577E0,-3.398569345E0,6.207566261E0,1.070806742E0
7.014363390E0,-3.436876535E0,6.293757915E0,1.104325533E0
7.016851202E0,-3.470395327E0,6.346430302E0,1.128267527E0
7.019339015E0,-3.513490915E0,6.403891087E0,1.176151633E0
7.021826827E0,-3.556586742E0,6.466140270E0,1.224035621E0
7.024314640E0,-3.642777920E0,6.561908245E0,1.276708007E0
7.026802452E0,-3.724180698E0,6.652887821E0,1.343745708E0
7.029290265E0,-3.819948912E0,6.748656273E0,1.401206493E0
7.031778077E0,-3.915716887E0,6.868366241E0,1.444302201E0
7.034265890E0,-3.997119665E0,6.978499413E0,1.482609391E0
7.036753702E0,-4.049792290E0,7.074267387E0,1.540070295E0
7.039241515E0,-4.092887878E0,7.179612160E0,1.578377485E0
7.041729327E0,-4.150348663E0,7.275380611E0,1.602319479E0
7.044217140E0,-4.203021049E0,7.371148586E0,1.626261473E0
7.046704952E0,-4.255693436E0,7.457339764E0,1.635838270E0
7.049192765E0,-4.308365822E0,7.533954144E0,1.631049871E0
7.051680577E0,-4.361038208E0,7.615356922E0,1.611896276E0
7.054168390E0,-4.418499470E0,7.682394505E0,1.583165884E0
7.056656202E0,-4.442441463E0,7.778162956E0,1.573589087E0
7.059144015E0,-4.475960255E0,7.835623741E0,1.578377485E0
7.061631827E0,-4.519055843E0,7.883507729E0,1.583165884E0
7.064119640E0,-4.533421040E0,7.964910507E0,1.583165884E0
7.066607452E0,-4.562151432E0,8.027159691E0,1.578377485E0
7.069095265E0,-4.581305027E0,8.079832077E0,1.592742682E0
7.071583077E0,-4.629189014E0,8.146869659E0,1.611896276E0
7.074070890E0,-4.662707806E0,8.218695641E0,1.674145579E0
7.076558702E0,-4.715380192E0,8.295310020E0,1.702875972E0
7.079046515E0,-4.758475780E0,8.386289597E0,1.736394763E0
7.081534327E0,-4.782417774E0,8.482058525E0,1.736394763E0
7.084022140E0,-4.782417774E0,8.568249702E0,1.750759959E0
7.086509952E0,-4.768052578E0,8.683171272E0,1.765125155E0
7.088997765E0,-4.734533787E0,8.793304443E0,1.779490471E0
7.091485577E0,-4.667496204E0,8.893860817E0,1.813009262E0
7.093973390E0,-4.610035419E0,8.975263596E0,1.880046844E0
7.096461202E0,-4.566939831E0,9.071031570E0,1.927930951E0
7.098949015E0,-4.533421040E0,9.190741539E0,1.994968534E0
7.101436827E0,-4.528632641E0,9.267355919E0,2.009333849E0
7.103924692E0,-4.533421040E0,9.367912292E0,2.004545450E0
7.106412556E0,-4.547786236E0,9.478046417E0,1.994968534E0
7.108900421E0,-4.552574635E0,9.554660797E0,1.990180135E0
7.111388286E0,-4.557363033E0,9.636063576E0,1.980603337E0
7.113876150E0,-4.547786236E0,9.717466354E0,1.966238141E0
7.116364015E0,-4.538209438E0,9.774927139E0,2.004545450E0
7.118851879E0,-4.523844242E0,9.832387924E0,2.066794634E0
7.121339744E0,-4.523844242E0,9.885060310E0,2.095525026E0
7.123827609E0,-4.538209438E0,9.932944298E0,2.109890223E0
7.126315473E0,-4.586093426E0,9.976039886E0,2.138620615E0
7.128803338E0,-4.643554211E0,1.001913548E1,2.152985811E0
7.131291202E0,-4.729745388E0,1.006701946E1,2.157774210E0
7.133779067E0,-4.791994572E0,1.012926865E1,2.148197412E0
7.136266931E0,-4.835090160E0,1.017236423E1,2.157774210E0
7.138754796E0,-4.863820553E0,1.021545982E1,2.172139406E0
7.141242661E0,-4.868608952E0,1.022982502E1,2.181716204E0
7.143730525E0,-4.863820553E0,1.023940182E1,2.215235233E0
7.146218390E0,-4.887762547E0,1.023461342E1,2.220023632E0
7.148706254E0,-4.921281815E0,1.022024822E1,2.263119221E0
7.151194119E0,-4.973954201E0,1.018672943E1,2.267907619E0
7.153681984E0,-5.045780182E0,1.014842224E1,2.282272816E0
7.156169848E0,-5.127182961E0,1.012448025E1,2.287061214E0
7.158657713E0,-5.222950935E0,1.011969185E1,2.282272816E0
7.161145577E0,-5.294776917E0,1.009574986E1,2.277484417E0
7.163633442E0,-5.366602898E0,1.005744267E1,2.301426411E0
7.166121306E0,-5.414487362E0,1.002871227E1,2.354098797E0
7.168609171E0,-5.414487362E0,9.980828285E0,2.397194386E0
7.171097036E0,-5.400122166E0,9.961674690E0,2.483385801E0
7.173584900E0,-5.361814499E0,9.899425507E0,2.560000181E0
7.176072765E0,-5.309142113E0,9.861118317E0,2.622249365E0
7.178560629E0,-5.242104530E0,9.832387924E0,2.660556555E0
7.181048494E0,-5.175066948E0,9.770138741E0,2.679710150E0
7.183536359E0,-5.088875771E0,9.731831551E0,2.660556555E0
7.186024223E0,-5.007472992E0,9.703101158E0,2.617460966E0
7.188512088E0,-4.921281815E0,9.679159164E0,2.536058187E0
7.190999952E0,-4.796782970E0,9.636063576E0,2.449866772E0
7.193487817E0,-4.638765812E0,9.583391190E0,2.401982784E0
7.195975681E0,-4.504690647E0,9.521142006E0,2.382829189E0
7.198463546E0,-4.384980202E0,9.468469620E0,2.382829189E0
7.200951411E0,-4.274847031E0,9.401431084E0,2.373252392E0
7.203439275E0,-4.246116638E0,9.363123894E0,2.334945202E0
7.205927140E0,-4.241328239E0,9.339181900E0,2.267907619E0
7.208415004E0,-4.265270233E0,9.310451508E0,2.162562609E0
7.210902869E0,-4.303577423E0,9.296086311E0,2.057217836E0
7.213390734E0,-4.317942619E0,9.262567520E0,1.961449742E0
7.215878598E0,-4.294000626E0,9.219471931E0,1.903988957E0
7.218366463E0,-4.260481834E0,9.171587944E0,1.884835243E0
7.220854327E0,-4.203021049E0,9.114127159E0,1.860893250E0
7.223342192E0,-4.174290657E0,9.047089577E0,1.860893250E0
7.225830056E0,-4.174290657E0,9.003993988E0,1.870470047E0
7.228317921E0,-4.198232651E0,8.960898399E0,1.875258446E0
7.230805786E0,-4.241328239E0,8.913014412E0,1.908777356E0
7.233293650E0,-4.327519417E0,8.865130424E0,1.937507749E0
7.235781515E0,-4.404133797E0,8.836400032E0,1.966238141E0
7.238269379E0,-4.509479046E0,8.807669640E0,2.009333849E0
7.240757244E0,-4.614823818E0,8.764574051E0,2.071583033E0
7.243245109E0,-4.715380192E0,8.735843658E0,2.129043818E0
7.245732973E0,-4.791994572E0,8.721478462E0,2.176927805E0
7.248220838E0,-4.863820553E0,8.702324867E0,2.224812031E0
7.250708702E0,-4.950012207E0,8.673594475E0,2.243965626E0
7.253196567E0,-5.007472992E0,8.635287285E0,2.248754025E0
7.255684431E0,-5.055356979E0,8.592191696E0,2.282272816E0
7.258172296E0,-5.103240967E0,8.553884506E0,2.306214809E0
7.260660161E0,-5.127182961E0,8.506000519E0,2.334945202E0
7.263148025E0,-5.151124954E0,8.462904930E0,2.368463993E0
7.265635890E0,-5.155913353E0,8.429385185E0,2.387617588E0
7.268123754E0,-5.170278549E0,8.386289597E0,2.401982784E0
7.270611619E0,-5.165490150E0,8.319252014E0,2.401982784E0
7.273099484E0,-5.136759758E0,8.314463615E0,2.392405987E0
7.275587348E0,-5.117606163E0,8.300098419E0,2.382829189E0
7.278075213E0,-5.088875771E0,8.280944824E0,2.368463993E0
7.280563077E0,-5.069722176E0,8.266579628E0,2.392405987E0
7.283050942E0,-5.036203384E0,8.252214432E0,2.406771183E0
7.285538806E0,-5.021838188E0,8.252214432E0,2.406771183E0
7.288026671E0,-5.007472992E0,8.266579628E0,2.406771183E0
7.290514536E0,-4.993107796E0,8.290521622E0,2.401982784E0
7.293002400E0,-4.978742599E0,8.309675217E0,2.392405987E0
7.295490265E0,-4.954800606E0,8.328828812E0,2.358887196E0
7.297978077E0,-4.940435410E0,8.343194008E0,2.315791607E0
7.300465890E0,-4.921281815E0,8.352770805E0,2.272696018E0
7.302953702E0,-4.916493416E0,8.357559204E0,2.229600430E0
7.305441515E0,-4.892550945E0,8.362347603E0,2.191293001E0
7.307929327E0,-4.873397350E0,8.376712799E0,2.162562609E0
7.310417140E0,-4.854243755E0,8.395866394E0,2.129043818E0
7.312904952E0,-4.839878559E0,8.405443192E0,2.100313425E0
7.315392765E0,-4.815936565E0,8.419808388E0,2.062006235E0
7.317880577E0,-4.782417774E0,8.419808388E0,2.057217836E0
7.320368390E0,-4.753687382E0,8.415019989E0,2.057217836E0
7.322856202E0,-4.710591793E0,8.424596786E0,2.033275843E0
7.325344015E0,-4.691438198E0,8.429385185E0,1.990180135E0
7.327831827E0,-4.681861401E0,8.443750381E0,1.951872945E0
7.330319640E0,-4.701014996E0,8.443750381E0,1.942296147E0
7.332807452E0,-4.734533787E0,8.453327179E0,1.951872945E0
7.335295265E0,-4.753687382E0,8.462904930E0,1.927930951E0
7.337783077E0,-4.782417774E0,8.472481728E0,1.903988957E0
7.340270890E0,-4.777629375E0,8.506000519E0,1.865681648E0
7.342758702E0,-4.748898983E0,8.510788918E0,1.841739655E0
7.345246515E0,-4.720168591E0,8.506000519E0,1.793855667E0
7.347734327E0,-4.667496204E0,8.506000519E0,1.760336757E0
7.350222140E0,-4.619612217E0,8.520365715E0,1.736394763E0
7.352709952E0,-4.581305027E0,8.496423721E0,1.702875972E0
7.355197765E0,-4.586093426E0,8.491635323E0,1.698087573E0
7.357685577E0,-4.581305027E0,8.496423721E0,1.707664371E0
7.360173390E0,-4.619612217E0,8.510788918E0,1.712452769E0
7.362661202E0,-4.657919407E0,8.525154114E0,1.731606364E0
7.365149015E0,-4.715380192E0,8.529942513E0,1.750759959E0
7.367636827E0,-4.777629375E0,8.544307709E0,1.765125155E0
7.370124640E0,-4.782417774E0,8.573038101E0,1.745971560E0
7.372612452E0,-4.782417774E0,8.587403297E0,1.731606364E0
7.375100265E0,-4.753687382E0,8.601768494E0,1.731606364E0
7.377588077E0,-4.710591793E0,8.606556892E0,1.741183162E0
7.380075890E0,-4.653131008E0,8.596980095E0,1.736394763E0
7.382563702E0,-4.576516628E0,8.601768494E0,1.745971560E0
7.385051515E0,-4.542997837E0,8.601768494E0,1.760336757E0
7.387539379E0,-4.519055843E0,8.606556892E0,1.779490471E0
7.390027244E0,-4.509479046E0,8.630498886E0,1.755548358E0
7.392515109E0,-4.514267445E0,8.644864082E0,1.726817966E0
7.395002973E0,-4.499902248E0,8.692748070E0,1.693299174E0
7.397490838E0,-4.499902248E0,8.731055260E0,1.688510776E0
7.399978702E0,-4.471171856E0,8.759785652E0,1.707664371E0
7.402466567E0,-4.418499470E0,8.759785652E0,1.707664371E0
7.404954431E0,-4.370615005E0,8.769362450E0,1.688510776E0
7.407442296E0,-4.308365822E0,8.793304443E0,1.678933978E0
7.409930161E0,-4.246116638E0,8.798092842E0,1.654991984E0
7.412418025E0,-4.193444252E0,8.778939247E0,1.640626669E0
7.414905890E0,-4.135983467E0,8.788516045E0,1.635838270E0
7.417393754E0,-4.107253075E0,8.793304443E0,1.631049871E0
7.419881619E0,-4.102464676E0,8.783727646E0,1.621473074E0
7.422369484E0,-4.102464676E0,8.783727646E0,1.616684675E0
7.424857348E0,-4.131195068E0,8.774150848E0,1.621473074E0
7.427345213E0,-4.145560265E0,8.750208855E0,1.607107878E0
7.429833077E0,-4.126406670E0,8.745420456E0,1.597531080E0
7.432320942E0,-4.102464676E0,8.735843658E0,1.568800688E0
7.434808806E0,-4.097676277E0,8.745420456E0,1.564012289E0
7.437296671E0,-4.097676277E0,8.740632057E0,1.544858694E0
7.439784536E0,-4.088099480E0,8.759785652E0,1.554435492E0
7.442272400E0,-4.083311081E0,8.750208855E0,1.564012289E0
7.444760265E0,-4.078522682E0,8.759785652E0,1.559223890E0
7.447248129E0,-4.064157486E0,8.759785652E0,1.564012289E0
7.449735994E0,-4.073734283E0,8.726266861E0,1.568800688E0
7.452223859E0,-4.078522682E0,8.726266861E0,1.549647093E0
7.454711723E0,-4.083311081E0,8.721478462E0,1.544858694E0
7.457199588E0,-4.068945885E0,8.726266861E0,1.540070295E0
7.459687452E0,-4.045003891E0,8.716690063E0,1.530493379E0
7.462175317E0,-4.040215492E0,8.750208855E0,1.525704980E0
7.464663181E0,-4.016273499E0,8.769362450E0,1.540070295E0
7.467151046E0,-4.016273499E0,8.778939247E0,1.544858694E0
7.469638911E0,-4.011485100E0,8.793304443E0,1.520916581E0
7.472126775E0,-4.001908302E0,8.826823235E0,1.506551385E0
7.474614640E0,-3.997119665E0,8.860342026E0,1.477820992E0
7.477102504E0,-3.987542868E0,8.903437614E0,1.511339784E0
7.479590369E0,-3.958812475E0,8.922591209E0,1.506551385E0
7.482078234E0,-3.925293684E0,8.951321602E0,1.501762986E0
7.484566098E0,-3.915716887E0,8.975263596E0,1.511339784E0
7.487053963E0,-3.906140089E0,8.989628792E0,1.520916581E0
7.489541827E0,-3.910928488E0,8.994417191E0,1.559223890E0
7.492029692E0,-3.915716887E0,8.989628792E0,1.583165884E0
7.494517556E0,-3.930082083E0,9.003993988E0,1.597531080E0
7.497005421E0,-3.944447279E0,9.013570786E0,1.587954283E0
7.499493286E0,-3.958812475E0,9.032724380E0,1.583165884E0
7.501981150E0,-3.939658880E0,9.047089577E0,1.587954283E0
7.504469015E0,-3.930082083E0,9.037512779E0,1.564012289E0
7.506956879E0,-3.920505285E0,9.042301178E0,1.564012289E0
7.509444744E0,-3.886986494E0,9.027935982E0,1.564012289E0
7.511932609E0,-3.877409697E0,9.018359184E0,1.535281897E0
7.514420473E0,-3.867832899E0,8.994417191E0,1.511339784E0
7.516908338E0,-3.834314108E0,8.984840393E0,1.496974587E0
7.519396202E0,-3.819948912E0,8.970475197E0,1.468244195E0
7.521884067E0,-3.791218281E0,8.970475197E0,1.473032594E0
7.524371931E0,-3.767276287E0,8.965686798E0,1.506551385E0
7.526859796E0,-3.748122692E0,8.980051994E0,1.520916581E0
7.529347661E0,-3.738545895E0,8.989628792E0,1.525704980E0
7.531835525E0,-3.748122692E0,9.008782387E0,1.549647093E0
7.534323390E0,-3.743334293E0,9.027935982E0,1.573589087E0
7.536811254E0,-3.714603901E0,9.037512779E0,1.578377485E0
7.539299119E0,-3.695450306E0,9.047089577E0,1.568800688E0
7.541786984E0,-3.690661907E0,9.042301178E0,1.549647093E0
7.544274848E0,-3.705027103E0,9.032724380E0,1.540070295E0
7.546762713E0,-3.714603901E0,9.037512779E0,1.511339784E0
7.549250577E0,-3.709815502E0,9.027935982E0,1.496974587E0
7.551738442E0,-3.724180698E0,9.032724380E0,1.463455796E0
7.554226306E0,-3.724180698E0,9.023147583E0,1.473032594E0
7.556714171E0,-3.676296711E0,9.027935982E0,1.487397790E0
7.559202036E0,-3.642777920E0,9.042301178E0,1.520916581E0
7.561689900E0,-3.633201122E0,9.047089577E0,1.540070295E0
7.564177765E0,-3.633201122E0,9.051877975E0,1.578377485E0
7.566665629E0,-3.671508312E0,9.071031570E0,1.611896276E0
7.569153494E0,-3.719392300E0,9.075819969E0,1.626261473E0
7.571641306E0,-3.781641483E0,9.094973564E0,1.654991984E0
7.574129119E0,-3.810372114E0,9.123703957E0,1.654991984E0
7.576616931E0,-3.829525709E0,9.123703957E0,1.650203466E0
7.579104744E0,-3.810372114E0,9.138069153E0,1.674145579E0
7.581592556E0,-3.781641483E0,9.133280754E0,1.678933978E0
7.584080369E0,-3.743334293E0,9.123703957E0,1.693299174E0
7.586568181E0,-3.700238705E0,9.109338760E0,1.698087573E0
7.589055994E0,-3.681085110E0,9.080608368E0,1.669357181E0
7.591543806E0,-3.681085110E0,9.061454773E0,1.650203466E0
7.594031619E0,-3.690661907E0,9.051877975E0,1.626261473E0
7.596519431E0,-3.705027103E0,9.047089577E0,1.597531080E0
7.599007244E0,-3.728969097E0,9.056666374E0,1.583165884E0
7.601495056E0,-3.748122692E0,9.075819969E0,1.559223890E0
7.603982869E0,-3.743334293E0,9.080608368E0,1.578377485E0
