"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.436917210E-1,4.607265070E-2,1.797632314E-2,4.207791388E-2
3.461794300E-1,4.500738904E-2,1.691105962E-2,4.101264849E-2
3.486671380E-1,4.500738904E-2,1.584579609E-2,3.888212144E-2
3.511548460E-1,4.500738904E-2,1.584579609E-2,3.675159439E-2
3.536425550E-1,4.500738904E-2,1.584579609E-2,3.462106735E-2
3.561303150E-1,4.394212365E-2,1.584579609E-2,3.142527863E-2
3.586180760E-1,4.500738904E-2,1.584579609E-2,2.929474972E-2
3.611058360E-1,4.500738904E-2,1.584579609E-2,2.609895915E-2
3.635935960E-1,4.500738904E-2,1.478053257E-2,2.290316857E-2
3.660813570E-1,4.394212365E-2,1.371526904E-2,1.970737800E-2
3.685691170E-1,4.394212365E-2,1.158474199E-2,1.651158556E-2
3.710568780E-1,4.394212365E-2,8.388951421E-3,1.438105945E-2
3.735446380E-1,4.394212365E-2,4.127896391E-3,1.118526794E-2
3.760323990E-1,4.394212365E-2,9.321057005E-4,7.989477366E-3
3.785201590E-1,4.394212365E-2,-2.263685223E-3,5.858949851E-3
3.810079190E-1,4.394212365E-2,-5.459476262E-3,3.728422802E-3
3.834956800E-1,4.394212365E-2,-8.655266836E-3,1.597895520E-3
3.859834400E-1,4.500738904E-2,-1.291632187E-2,-5.326318205E-4
3.884712010E-1,4.500738904E-2,-1.611211337E-2,-1.597895520E-3
3.909589610E-1,4.500738904E-2,-2.037316747E-2,-2.663159044E-3
3.934467210E-1,4.500738904E-2,-2.356895804E-2,-2.663159044E-3
3.959344820E-1,4.607265070E-2,-2.569948509E-2,-4.793686327E-3
3.984222420E-1,4.713791609E-2,-2.676474862E-2,-4.793686327E-3
4.009100030E-1,4.926844314E-2,-2.783001214E-2,-5.858949851E-3
4.033977630E-1,4.926844314E-2,-2.676474862E-2,-6.924213842E-3
4.058855240E-1,5.033370852E-2,-2.569948509E-2,-6.924213842E-3
4.083732840E-1,5.033370852E-2,-2.250369452E-2,-6.924213842E-3
4.108610440E-1,5.139897019E-2,-1.930790395E-2,-5.858949851E-3
4.133488050E-1,5.246423557E-2,-1.611211337E-2,-5.858949851E-3
4.158365650E-1,5.246423557E-2,-1.185105834E-2,-4.793686327E-3
4.183243260E-1,5.246423557E-2,-7.590003312E-3,-3.728422802E-3
4.208120860E-1,5.352949724E-2,-4.394212738E-3,-2.663159044E-3
4.232998460E-1,5.459476262E-2,-2.263685223E-3,-1.597895520E-3
4.257876070E-1,5.566002429E-2,-1.331579551E-4,-5.326318205E-4
4.282753670E-1,5.566002429E-2,-1.331579551E-4,1.597895520E-3
4.307631280E-1,5.459476262E-2,9.321057005E-4,2.663159044E-3
4.332508880E-1,5.459476262E-2,9.321057005E-4,3.728422802E-3
4.357386490E-1,5.352949724E-2,-1.331579551E-4,3.728422802E-3
4.382264090E-1,5.246423557E-2,9.321057005E-4,4.793686327E-3
4.407141690E-1,5.246423557E-2,9.321057005E-4,5.858949851E-3
4.432019300E-1,5.246423557E-2,1.997369342E-3,5.858949851E-3
4.456896380E-1,5.139897019E-2,1.997369342E-3,4.793686327E-3
4.481773460E-1,5.139897019E-2,1.997369342E-3,2.663159044E-3
4.506650550E-1,5.033370852E-2,9.321057005E-4,5.326318205E-4
4.531527630E-1,4.926844314E-2,-1.331579551E-4,-3.728422802E-3
4.556404710E-1,4.607265070E-2,-2.263685223E-3,-7.989477366E-3
4.581281800E-1,4.181159660E-2,-6.524739787E-3,-1.225053146E-2
4.606158880E-1,3.755054250E-2,-1.078579482E-2,-1.864211448E-2
4.631035960E-1,3.328948840E-2,-1.504684892E-2,-2.503369562E-2
4.655913050E-1,2.902843431E-2,-2.143843099E-2,-3.462106735E-2
4.680790130E-1,2.476738021E-2,-2.783001214E-2,-4.314317927E-2
4.705667210E-1,2.157158963E-2,-3.528685868E-2,-5.273054913E-2
4.730544300E-1,1.944106072E-2,-4.274370521E-2,-6.125266105E-2
4.755421380E-1,1.731053367E-2,-5.126581341E-2,-7.084003091E-2
4.780298460E-1,1.518000662E-2,-6.085318699E-2,-7.936213911E-2
4.805175550E-1,1.304947957E-2,-7.257108390E-2,-8.788424730E-2
4.830052630E-1,9.853689000E-3,-8.428898454E-2,-9.640636295E-2
4.854929710E-1,6.657897960E-3,-9.813741595E-2,-1.038632020E-1
4.879806800E-1,4.527370445E-3,-1.109205782E-1,-1.113200486E-1
4.904683880E-1,3.462106921E-3,-1.237037405E-1,-1.166463718E-1
4.929560960E-1,2.396843163E-3,-1.354216337E-1,-1.230379492E-1
4.954438050E-1,1.331579522E-3,-1.460742801E-1,-1.294295341E-1
4.979315130E-1,2.663159103E-4,-1.545963883E-1,-1.336905807E-1
5.004192210E-1,2.663159103E-4,-1.609879732E-1,-1.379516423E-1
5.029069300E-1,-7.989477599E-4,-1.663142890E-1,-1.422126889E-1
5.053946380E-1,-1.864211401E-3,-1.705753356E-1,-1.443432271E-1
