"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.267772658E0,-1.449689150E0,-1.069549751E1,-1.079186440E0
8.270261668E0,-1.492784739E0,-1.066676712E1,-9.211691022E-1
8.272750887E0,-1.535880446E0,-1.061888313E1,-7.487865686E-1
8.275240106E0,-1.578976035E0,-1.057099915E1,-6.099228859E-1
8.277729428E0,-1.626860023E0,-1.049917316E1,-4.375403523E-1
8.280218751E0,-1.650802016E0,-1.045607758E1,-2.460042238E-1
8.282700522E0,-1.631648421E0,-1.040819359E1,-2.573766746E-2
8.285182293E0,-1.602918029E0,-1.036988640E1,1.945288926E-1
8.287664272E0,-1.550245643E0,-1.033636761E1,4.004302323E-1
8.290146616E0,-1.483207941E0,-1.030763721E1,5.967547894E-1
8.292628960E0,-1.449689150E0,-1.024538803E1,7.499836683E-1
8.295111824E0,-1.440112352E0,-1.016877270E1,8.265981078E-1
8.297594689E0,-1.492784739E0,-1.009694672E1,8.744821548E-1
8.300078751E0,-1.550245643E0,-1.002033234E1,8.457517624E-1
8.302563856E0,-1.607706428E0,-9.962871552E0,7.547720671E-1
8.305048960E0,-1.650802016E0,-9.914987564E0,6.159083843E-1
8.307534845E0,-1.665167332E0,-9.895833969E0,4.626794755E-1
8.310020731E0,-1.636436820E0,-9.900622368E0,2.950853705E-1
8.312508178E0,-1.593341231E0,-9.943717957E0,1.466448605E-1
8.314996981E0,-1.526303530E0,-9.996390343E0,7.781155407E-3
8.317485783E0,-1.487996340E0,-1.006342793E1,-1.119289324E-1
8.319975262E0,-1.468842745E0,-1.011610031E1,-1.933317930E-1
8.322464741E0,-1.449689150E0,-1.017835045E1,-2.747346461E-1
8.324955418E0,-1.454477549E0,-1.022144604E1,-3.369838893E-1
8.327446824E0,-1.464054346E0,-1.024059963E1,-4.519055784E-1
8.329938231E0,-1.454477549E0,-1.025496483E1,-5.237316489E-1
8.332429897E0,-1.435323954E0,-1.025975323E1,-5.620388389E-1
8.334921564E0,-1.401805043E0,-1.026454163E1,-6.003460884E-1
8.337413647E0,-1.353921056E0,-1.025975323E1,-6.003460884E-1
8.339906303E0,-1.248576164E0,-1.025975323E1,-5.524620414E-1
8.342398960E0,-1.152808070E0,-1.025975323E1,-4.662707746E-1
8.344886720E0,-1.047463298E0,-1.026933002E1,-3.513490856E-1
8.347374481E0,-9.373299479E-1,-1.025975323E1,-2.507926226E-1
8.349862137E0,-8.750807047E-1,-1.025017643E1,-1.646013707E-1
8.352349793E0,-8.032546639E-1,-1.020708084E1,-1.071405262E-1
8.354837449E0,-7.553706169E-1,-1.020229244E1,-4.489128292E-2
8.357325106E0,-7.410054207E-1,-1.016398430E1,1.256955881E-2
8.359812762E0,-7.074866295E-1,-1.014004230E1,3.651157767E-2
8.362301408E0,-7.026981711E-1,-1.011610031E1,6.045359373E-2
8.364790470E0,-7.122750282E-1,-1.005863953E1,5.087678507E-2
8.367279533E0,-7.266402245E-1,-1.004906273E1,5.566519126E-2
8.369768908E0,-7.601590157E-1,-1.001075554E1,4.608838260E-2
8.372258283E0,-8.415619135E-1,-9.996390343E0,2.693476900E-2
8.374747918E0,-9.085995555E-1,-9.958083153E0,1.256955881E-2
8.377237553E0,-9.516952038E-1,-9.929352760E0,1.735796221E-2
8.379727345E0,-9.947907925E-1,-9.905410767E0,3.172317147E-2
8.382217137E0,-1.042674899E0,-9.867103577E0,6.524199992E-2
8.384697293E0,-1.071405292E0,-9.838373184E0,7.481880486E-2
8.387177449E0,-1.061828494E0,-9.795277596E0,1.322796494E-1
8.389657866E0,-1.052251697E0,-9.737816811E0,2.184709013E-1
8.392138856E0,-1.037886381E0,-9.689932823E0,2.807201445E-1
8.394619845E0,-1.028309584E0,-9.646837234E0,3.238157928E-1
8.397101512E0,-1.004367590E0,-9.594164848E0,3.812766075E-1
8.399583178E0,-1.013944387E0,-9.575011253E0,3.669114113E-1
8.402066356E0,-1.047463298E0,-9.555857658E0,3.333925903E-1
8.404550835E0,-1.095347285E0,-9.546280861E0,2.472013235E-1
8.407035314E0,-1.143231273E0,-9.546280861E0,1.274912357E-1
8.409520783E0,-1.210268974E0,-9.555857658E0,3.172317147E-2
8.412006251E0,-1.267729759E0,-9.575011253E0,-7.362170517E-2
8.414493126E0,-1.296460271E0,-9.613318443E0,-1.454477459E-1
8.416980001E0,-1.282094955E0,-9.685144424E0,-1.550245583E-1
8.419468283E0,-1.210268974E0,-9.785700798E0,-1.358709484E-1
8.421956564E0,-1.100135684E0,-9.862315178E0,-8.798690885E-2
8.424446147E0,-1.009155989E0,-9.953294754E0,-4.010287672E-2
8.426935731E0,-9.373299479E-1,-1.002990913E1,2.992752008E-3
8.429426095E0,-8.750807047E-1,-1.004906273E1,7.781155407E-3
8.431916460E0,-8.702923059E-1,-1.005385113E1,-3.052607179E-2
8.434408283E0,-8.511387110E-1,-1.006342793E1,-4.010287672E-2
8.436901303E0,-8.271966577E-1,-1.005863953E1,-5.925649032E-2
8.439395262E0,-8.080430627E-1,-1.003948593E1,-8.319851011E-2
8.441890626E0,-7.841010690E-1,-1.002512074E1,-6.883329898E-2
8.444386303E0,-7.362170219E-1,-1.002512074E1,-4.489128292E-2
8.446881981E0,-6.835445762E-1,-1.002512074E1,-6.584054790E-3
8.449369637E0,-6.452373862E-1,-1.002033234E1,3.651157767E-2
8.451857293E0,-6.404489279E-1,-1.000596714E1,5.566519126E-2
8.454344949E0,-6.404489279E-1,-1.000117874E1,7.960720360E-2
8.456832606E0,-6.356605291E-1,-1.002512074E1,1.083376259E-1
8.459320262E0,-6.308721304E-1,-1.002990913E1,1.466448605E-1
8.461807918E0,-6.308721304E-1,-1.005863953E1,1.897404790E-1
8.464295887E0,-6.356605291E-1,-1.008736992E1,1.514332592E-1
8.466783856E0,-6.212953329E-1,-1.014004230E1,1.179144308E-1
8.469272085E0,-6.260837317E-1,-1.021186924E1,7.003039867E-2
8.471760314E0,-6.643909812E-1,-1.028369522E1,3.651157767E-2
8.474247189E0,-7.505822182E-1,-1.035073280E1,1.735796221E-2
8.476734064E0,-8.798691034E-1,-1.037467480E1,-2.573766746E-2
8.479220939E0,-1.009155989E0,-1.043692398E1,-4.010287672E-2
8.481708439E0,-1.104924083E0,-1.049917316E1,-7.362170517E-2
8.484195939E0,-1.200692177E0,-1.057578754E1,-1.167173311E-1
8.486683439E0,-1.320402265E0,-1.064761353E1,-1.358709484E-1
8.489170939E0,-1.401805043E0,-1.070507431E1,-1.646013707E-1
8.491658491E0,-1.483207941E0,-1.080563068E1,-2.076970041E-1
8.494146303E0,-1.521515131E0,-1.091097546E1,-2.460042238E-1
8.496634116E0,-1.569399238E0,-1.101632023E1,-2.843114436E-1
8.499121928E0,-1.598129630E0,-1.114560699E1,-3.417722881E-1
8.501609741E0,-1.641225219E0,-1.128447151E1,-4.088099301E-1
8.504097553E0,-1.660378933E0,-1.143291187E1,-4.471171796E-1
8.506585887E0,-1.669955730E0,-1.161008263E1,-4.231751561E-1
8.509074220E0,-1.703474522E0,-1.176809978E1,-3.752911091E-1
8.511563022E0,-1.760935307E0,-1.193090534E1,-3.178302646E-1
8.514051824E0,-1.842338204E0,-1.208892250E1,-2.316390127E-1
8.516541043E0,-1.871068597E0,-1.220863342E1,-1.406593472E-1
8.519030262E0,-1.871068597E0,-1.232834339E1,-9.277531505E-2
8.521519793E0,-1.842338204E0,-1.240974617E1,-5.446808785E-2
8.524009324E0,-1.751358509E0,-1.251030254E1,-5.446808785E-2
8.526492397E0,-1.655590534E0,-1.258691692E1,-6.404489279E-2
8.528975470E0,-1.588552833E0,-1.263480091E1,-6.883329898E-2
8.531458699E0,-1.531091928E0,-1.267310810E1,-6.404489279E-2
8.533943231E0,-1.492784739E0,-1.269226170E1,-5.446808785E-2
8.536428491E0,-1.478419542E0,-1.271620369E1,-2.094926499E-2
8.538913751E0,-1.478419542E0,-1.273056889E1,3.172317147E-2
8.541399793E0,-1.550245643E0,-1.274972248E1,3.172317147E-2
8.543885835E0,-1.650802016E0,-1.275451088E1,-5.446808785E-2
8.546372710E0,-1.780089021E0,-1.277366447E1,-1.741781682E-1
8.548859585E0,-1.904587507E0,-1.282154846E1,-2.938882709E-1
8.551347241E0,-2.005143881E0,-1.290295124E1,-4.375403523E-1
8.553834897E0,-2.038662672E0,-1.305618000E1,-5.380968451E-1
8.556322866E0,-2.000355482E0,-1.323814011E1,-5.572504401E-1
8.558810835E0,-1.942894697E0,-1.344404125E1,-5.668272376E-1
8.561299428E0,-1.880645394E0,-1.369782639E1,-5.476736426E-1
8.563789481E0,-1.847126603E0,-1.396597672E1,-4.997895956E-1
8.566280106E0,-1.866280198E0,-1.424370480E1,-4.327519536E-1
8.568770731E0,-1.962048292E0,-1.449748993E1,-3.705027103E-1
8.571261772E0,-2.124854088E0,-1.473212147E1,-3.561375141E-1
8.573752814E0,-2.302024841E0,-1.496196461E1,-3.513490856E-1
8.576244116E0,-2.440888643E0,-1.519180870E1,-3.657143116E-1
8.578735418E0,-2.536656618E0,-1.540728664E1,-4.040215313E-1
8.581226824E0,-2.574964046E0,-1.562755299E1,-4.471171796E-1
8.583718231E0,-2.574964046E0,-1.583345413E1,-5.093663931E-1
8.586199116E0,-2.507926226E0,-1.603456688E1,-5.668272376E-1
8.588680001E0,-2.436100245E0,-1.620216179E1,-5.524620414E-1
8.591161147E0,-2.364274263E0,-1.636496735E1,-5.237316489E-1
8.593642710E0,-2.349909067E0,-1.647031212E1,-5.380968451E-1
8.596124272E0,-2.397793055E0,-1.651819611E1,-6.290764809E-1
8.598606408E0,-2.512714624E0,-1.652777290E1,-7.248445749E-1
8.601088543E0,-2.675520420E0,-1.651340675E1,-8.254010081E-1
8.603572085E0,-2.847903013E0,-1.645115852E1,-9.259575009E-1
8.606056772E0,-2.962824583E0,-1.639848518E1,-1.016937137E0
8.608541460E0,-2.991554976E0,-1.635060120E1,-1.055244446E0
8.611027397E0,-2.886210203E0,-1.635060120E1,-1.007360339E0
8.613513335E0,-2.689885616E0,-1.636017799E1,-9.259575009E-1
8.616000522E0,-2.369062662E0,-1.640327454E1,-8.206126094E-1
8.618487710E0,-1.985990286E0,-1.644158173E1,-6.530185342E-1
8.620976095E0,-1.607706428E0,-1.647509956E1,-4.231751561E-1
8.623464481E0,-1.224634171E0,-1.648467636E1,-2.124854028E-1
8.625953699E0,-9.085995555E-1,-1.640806198E1,-7.362170517E-2
8.628442918E0,-6.883329749E-1,-1.631708336E1,3.651157767E-2
8.630933647E0,-5.829881430E-1,-1.618300819E1,1.274912357E-1
8.633425731E0,-5.638344884E-1,-1.600583649E1,1.897404790E-1
8.635918908E0,-5.877765417E-1,-1.579035854E1,2.280477136E-1
8.638412918E0,-6.117185354E-1,-1.559882259E1,2.663549483E-1
8.640908647E0,-6.260837317E-1,-1.540728664E1,2.519897223E-1
8.643404845E0,-6.308721304E-1,-1.523969269E1,2.041056901E-1
8.645901043E0,-5.925649405E-1,-1.510082912E1,1.753752679E-1
8.648397345E0,-5.159504414E-1,-1.498590660E1,1.035492271E-1
8.650893647E0,-3.914519846E-1,-1.490450382E1,4.608838260E-2
8.653370574E0,-2.525882721E-1,-1.485183144E1,5.087678507E-2
8.655847501E0,-1.280897856E-1,-1.483267784E1,1.274912357E-1
8.658324845E0,-1.316810958E-2,-1.482788944E1,2.424129248E-1
8.660802970E0,4.429273307E-2,-1.479915905E1,3.908534348E-1
8.663282241E0,9.696517140E-2,-1.477521706E1,4.674678743E-1
8.665762970E0,1.400607973E-1,-1.474169827E1,4.626794755E-1
8.668245366E0,1.640028208E-1,-1.469860268E1,3.764882088E-1
8.670728960E0,1.831564307E-1,-1.467944908E1,2.663549483E-1
8.673212553E0,1.879448295E-1,-1.467466068E1,1.466448605E-1
8.675697449E0,1.113303825E-1,-1.466508389E1,3.172317147E-2
8.678182345E0,-8.379706182E-3,-1.465071869E1,-7.362170517E-2
8.680668439E0,-1.711854190E-1,-1.464593029E1,-1.837549806E-1
8.683154533E0,-3.196259141E-1,-1.464593029E1,-2.507926226E-1
8.685642970E0,-4.010287821E-1,-1.467466068E1,-2.029085904E-1
8.688132970E0,-3.914519846E-1,-1.473690987E1,-6.883329898E-2
8.690622970E0,-2.861070931E-1,-1.483267784E1,9.876082093E-2
8.693113908E0,-1.041477770E-1,-1.492844582E1,2.902969420E-1
8.695604845E0,1.161187813E-1,-1.498590660E1,4.339490533E-1
8.698097449E0,3.315969408E-1,-1.502421379E1,5.153518915E-1
8.700590053E0,5.039794445E-1,-1.503857899E1,6.206967831E-1
8.703084168E0,6.476315856E-1,-1.504815578E1,7.308300734E-1
8.705578595E0,7.290344238E-1,-1.504336739E1,7.882909179E-1
8.708073022E0,7.864952683E-1,-1.498590660E1,6.781576276E-1
8.710568699E0,7.769184709E-1,-1.489013863E1,5.297171474E-1
8.713064637E0,7.290344238E-1,-1.478958225E1,3.764882088E-1
8.715560574E0,6.619967818E-1,-1.470817947E1,2.472013235E-1
8.718043960E0,6.524199843E-1,-1.464114189E1,1.083376259E-1
8.720527345E0,7.146692276E-1,-1.460283470E1,2.992752008E-3
8.723010887E0,8.104372621E-1,-1.459325790E1,-9.756372124E-2
8.725495574E0,9.684545994E-1,-1.459325790E1,-1.837549806E-1
8.727980939E0,1.150413871E0,-1.461241150E1,-2.651578486E-1
8.730466303E0,1.318008065E0,-1.466987228E1,-3.705027103E-1
8.732951981E0,1.385045648E0,-1.469381428E1,-5.045779943E-1
8.735437658E0,1.351526856E0,-1.470817947E1,-6.961141229E-1
8.737924012E0,1.284489155E0,-1.469860268E1,-8.158242106E-1
8.740410835E0,1.164779186E0,-1.470339108E1,-8.589198589E-1
8.742897658E0,1.040280581E0,-1.469860268E1,-8.924387097E-1
8.745384845E0,9.971849918E-1,-1.471296787E1,-9.355342984E-1
8.747872033E0,1.006761789E0,-1.471296787E1,-9.020155072E-1
8.750360001E0,1.107318282E0,-1.473690987E1,-8.206126094E-1
8.752848699E0,1.274912357E0,-1.477042866E1,-7.679402232E-1
8.755337397E0,1.476025343E0,-1.480873585E1,-7.152677774E-1
8.757826356E0,1.672349930E0,-1.484704304E1,-6.147112846E-1
8.760315314E0,1.830367208E0,-1.485661983E1,-4.279635549E-1
8.762804793E0,1.930923700E0,-1.481352425E1,-2.220622003E-1
8.765294689E0,1.959654093E0,-1.473690987E1,7.781155407E-3
8.767785001E0,1.983596087E0,-1.462677670E1,1.562216580E-1
8.770275366E0,2.012326479E0,-1.453100872E1,2.567781210E-1
8.772765731E0,2.079364061E0,-1.443045235E1,3.046621680E-1
8.775256720E0,2.194285870E0,-1.435383797E1,3.190273643E-1
8.777747866E0,2.352303267E0,-1.433947277E1,3.525462151E-1
8.780239012E0,2.539050817E0,-1.433947277E1,4.195838571E-1
8.782723126E0,2.692279816E0,-1.437777996E1,5.392939448E-1
8.785207241E0,2.845508814E0,-1.439693356E1,6.733692288E-1
8.787691460E0,2.974795580E0,-1.435383797E1,7.499836683E-1
8.790176460E0,3.037044764E0,-1.426285839E1,7.068880796E-1
8.792661460E0,3.084928989E0,-1.412878323E1,6.254851818E-1
8.795146720E0,3.084928989E0,-1.396118832E1,5.440823436E-1
8.797631981E0,3.056198359E0,-1.379359436E1,4.243722558E-1
8.800117866E0,3.017891169E0,-1.366430759E1,3.286041915E-1
8.802604376E0,2.960430384E0,-1.356375122E1,2.424129248E-1
8.805090887E0,2.931699991E0,-1.352544403E1,1.466448605E-1
8.807577762E0,2.941276789E0,-1.351107883E1,5.566519126E-2
8.810064637E0,2.984372377E0,-1.353502083E1,-3.531447425E-2
8.812552137E0,3.070563793E0,-1.360205841E1,-9.756372124E-2
8.815039637E0,3.132812977E0,-1.368346119E1,-1.119289324E-1
8.817527762E0,3.185485363E0,-1.375049877E1,-1.310825497E-1
8.820015887E0,3.257311344E0,-1.379359436E1,-7.362170517E-2
8.822504324E0,3.362656355E0,-1.381753635E1,6.524199992E-2
8.824992762E0,3.482366323E0,-1.385105515E1,2.472013235E-1
8.827481824E0,3.626018524E0,-1.381274796E1,4.578910768E-1
8.829971147E0,3.702632904E0,-1.373613358E1,6.015431881E-1
8.832460470E0,3.721786499E0,-1.361642361E1,7.308300734E-1
8.834950210E0,3.707421303E0,-1.347277164E1,8.744821548E-1
8.837440262E0,3.688267708E0,-1.331954288E1,1.027711034E0
8.839930939E0,3.731363297E0,-1.317110252E1,1.200093627E0
8.842421772E0,3.822343111E0,-1.304660320E1,1.372476101E0
8.844912606E0,3.956418276E0,-1.292210484E1,1.559223890E0
8.847399845E0,4.100070477E0,-1.278324127E1,1.741183162E0
8.849887085E0,4.195838451E0,-1.262043571E1,1.813009262E0
8.852374324E0,4.291606426E0,-1.241932297E1,1.813009262E0
8.854862033E0,4.334702015E0,-1.218947983E1,1.774701953E0
8.857349741E0,4.435258865E0,-1.197878933E1,1.846528053E0
8.859837449E0,4.636371613E0,-1.177288818E1,2.028487444E0
8.862325158E0,4.904522419E0,-1.156219864E1,2.248754025E0
8.864812866E0,5.191826344E0,-1.130841351E1,2.497750998E0
8.867300574E0,5.459977150E0,-1.103547382E1,2.722805977E0
8.869788543E0,5.608417511E0,-1.070507431E1,2.938283920E0
8.872276251E0,5.685031891E0,-1.035552120E1,3.244741917E0
8.874763960E0,5.656301498E0,-1.002033234E1,3.469796896E0
8.877251616E0,5.574898720E0,-9.675567627E0,3.541622877E0
8.879739689E0,5.436035156E0,-9.364321709E0,3.488950491E0
8.882227762E0,5.210979939E0,-9.081805229E0,3.268683910E0
8.884715053E0,4.899733543E0,-8.813654900E0,2.957437754E0
8.887202345E0,4.583699226E0,-8.602965355E0,2.617460966E0
8.889689637E0,4.325125217E0,-8.459313393E0,2.258330822E0
8.892177033E0,4.080916882E0,-8.368333817E0,1.961449742E0
8.894664428E0,3.884592295E0,-8.296507835E0,1.779490471E0
8.897151824E0,3.716998100E0,-8.262989044E0,1.731606364E0
8.899639220E0,3.621230125E0,-8.205527306E0,1.726817966E0
8.902126668E0,3.578134537E0,-8.124124527E0,1.683722377E0
8.904614116E0,3.558980942E0,-8.037933350E0,1.631049871E0
8.907101668E0,3.520673513E0,-7.899069786E0,1.607107878E0
8.909589220E0,3.491943121E0,-7.741052628E0,1.659780383E0
8.912076824E0,3.429693937E0,-7.549516678E0,1.750759959E0
8.914564428E0,3.343502760E0,-7.319673061E0,1.860893250E0
8.917052137E0,3.262099743E0,-7.032369137E0,1.956661344E0
8.919540210E0,3.137601376E0,-6.725911140E0,2.057217836E0
8.922028283E0,3.008314371E0,-6.381145954E0,2.157774210E0
8.924516668E0,2.912546396E0,-5.983708382E0,2.215235233E0
8.927005053E0,2.821566820E0,-5.576694489E0,2.267907619E0
8.929493699E0,2.749740601E0,-5.126584530E0,2.449866772E0
8.931982345E0,2.677914619E0,-4.647744179E0,2.684498549E0
8.934471199E0,2.644395828E0,-4.149750233E0,2.885611534E0
8.936960053E0,2.610877037E0,-3.618237257E0,2.990956545E0
8.939449064E0,2.567781210E0,-3.057994127E0,3.024475336E0
8.941938074E0,2.534262419E0,-2.512116194E0,3.048417330E0
8.944427189E0,2.495955229E0,-1.956661344E0,3.043628931E0
8.946916303E0,2.472013235E0,-1.434725404E0,3.014898539E0
8.949405418E0,2.467224836E0,-9.319429994E-1,2.986168146E0
8.951894533E0,2.476801634E0,-4.483142793E-1,2.938283920E0
8.954383178E0,2.476801634E0,3.052607179E-2,2.866457939E0
8.956871824E0,2.452859640E0,4.997895956E-1,2.727594376E0
8.959352397E0,2.390610456E0,9.738415480E-1,2.564788580E0
8.961832970E0,2.309207439E0,1.414374709E0,2.416347980E0
8.964313803E0,2.223016262E0,1.826177359E0,2.263119221E0
8.966795158E0,2.136825085E0,2.199672699E0,2.119467020E0
8.969277293E0,2.055422068E0,2.544437885E0,1.985391736E0
8.971760887E0,1.954865694E0,2.860472441E0,1.913565755E0
8.974245314E0,1.835155606E0,3.133411407E0,1.803432465E0
8.976729741E0,1.715445518E0,3.353677988E0,1.722029567E0
8.979214845E0,1.600523829E0,3.578732967E0,1.717241168E0
8.981699949E0,1.476025343E0,3.746327162E0,1.645415068E0
8.984186512E0,1.341950059E0,3.928286552E0,1.425148606E0
8.986674324E0,1.174355984E0,4.100668907E0,1.214458823E0
8.989162137E0,9.971849918E-1,4.220378876E0,1.056441545E0
8.991650626E0,8.152256608E-1,4.330512524E0,1.003769040E0
8.994139116E0,6.763619781E-1,4.416703701E0,1.056441545E0
8.996628908E0,5.374982953E-1,4.502894878E0,1.238400817E0
8.999119428E0,4.129997790E-1,4.560355663E0,1.429937005E0
9.001609949E0,2.837128937E-1,4.627393246E0,1.587954283E0
9.004100835E0,1.640028208E-1,4.694430828E0,1.717241168E0
9.006591720E0,6.823474914E-2,4.756680012E0,1.841739655E0
9.009083231E0,-1.316810958E-2,4.804564476E0,1.937507749E0
9.011575574E0,-9.457096457E-2,4.876390457E0,1.975814939E0
9.014068074E0,-1.999158412E-1,4.943428040E0,1.884835243E0
9.016560574E0,-3.339911401E-1,5.034407616E0,1.741183162E0
9.019049012E0,-5.063736439E-1,5.115810394E0,1.607107878E0
9.021537449E0,-6.835445762E-1,5.206789970E0,1.520916581E0
9.024025158E0,-8.224082589E-1,5.278616428E0,1.525704980E0
9.026513283E0,-8.990227580E-1,5.355230808E0,1.568800688E0
9.029001408E0,-9.660604000E-1,5.398326397E0,1.607107878E0
9.031488647E0,-9.804255962E-1,5.460575581E0,1.578377485E0
9.033975887E0,-1.023521185E0,5.498882771E0,1.429937005E0
9.036463126E0,-1.133654475E0,5.537189960E0,1.200093627E0
9.038950366E0,-1.353921056E0,5.589862347E0,9.175778031E-1
9.041437866E0,-1.674744129E0,5.618592739E0,5.967547894E-1
9.043925470E0,-2.067393064E0,5.656899929E0,2.998737693E-1
9.046413074E0,-2.474407434E0,5.666476727E0,1.227028370E-1
9.048900783E0,-2.800018787E0,5.656899929E0,1.131260321E-1
9.051388491E0,-3.005920172E0,5.594650745E0,3.573346138E-1
9.053876303E0,-3.039438963E0,5.498882771E0,7.260416746E-1
9.056364116E0,-2.981978178E0,5.369596004E0,1.075595140E0
9.058851928E0,-2.828749418E0,5.216366768E0,1.367687702E0
9.061339741E0,-2.627636433E0,5.053561211E0,1.597531080E0
9.063827553E0,-2.469619036E0,4.871602058E0,1.712452769E0
9.066315366E0,-2.364274263E0,4.737526417E0,1.774701953E0
9.068803178E0,-2.268506050E0,4.603451252E0,1.745971560E0
9.071290991E0,-2.211045265E0,4.512471676E0,1.635838270E0
9.073778856E0,-2.148796082E0,4.373608112E0,1.640626669E0
9.076266720E0,-2.120065689E0,4.249109268E0,1.631049871E0
9.078754585E0,-2.120065689E0,4.138976097E0,1.487397790E0
9.081242449E0,-2.167949677E0,4.019266129E0,1.281496406E0
9.083729897E0,-2.282871246E0,3.875613928E0,1.075595140E0
9.086217345E0,-2.402581453E0,3.736750364E0,8.649053574E-1
9.088704793E0,-2.503137827E0,3.578732967E0,7.020996213E-1
9.091192553E0,-2.574964046E0,3.396773577E0,5.584475398E-1
9.093680314E0,-2.584540844E0,3.200449228E0,4.914098978E-1
9.096168022E0,-2.517503023E0,2.975394249E0,4.147954583E-1
9.098655731E0,-2.416946650E0,2.750339270E0,3.477577865E-1
9.101143439E0,-2.297236443E0,2.510919094E0,3.190273643E-1
9.103631720E0,-2.110488892E0,2.266710520E0,3.238157928E-1
9.106120001E0,-1.909375906E0,2.032078743E0,3.621230125E-1
9.108608803E0,-1.732204914E0,1.811812162E0,4.195838571E-1
9.111097606E0,-1.593341231E0,1.596333981E0,5.009866953E-1
9.113586876E0,-1.526303530E0,1.404797792E0,5.153518915E-1
9.116076147E0,-1.531091928E0,1.232415318E0,5.153518915E-1
9.118565783E0,-1.578976035E0,1.045667648E0,5.105634928E-1
9.121055418E0,-1.636436820E0,8.684966564E-1,5.392939448E-1
9.123537866E0,-1.636436820E0,6.865373254E-1,6.015431881E-1
9.126020314E0,-1.588552833E0,4.758476019E-1,6.542156339E-1
9.128502970E0,-1.531091928E0,2.316390127E-1,7.068880796E-1
9.130986147E0,-1.478419542E0,1.795651275E-3,7.451952696E-1
9.133469324E0,-1.468842745E0,-2.567781210E-1,7.356184721E-1
9.135952918E0,-1.492784739E0,-5.009866953E-1,6.925228238E-1
9.138436512E0,-1.550245643E0,-7.547720671E-1,6.302735806E-1
9.140920939E0,-1.593341231E0,-1.027711034E0,6.206967831E-1
9.143405366E0,-1.646013618E0,-1.324592113E0,6.733692288E-1
9.145890678E0,-1.665167332E0,-1.607107878E0,7.595604658E-1
9.148375991E0,-1.583764434E0,-1.947084546E0,8.888474107E-1
9.150862033E0,-1.430535555E0,-2.267907619E0,1.061229944E0
9.153348074E0,-1.215057373E0,-2.612672567E0,1.310226917E0
9.155835626E0,-9.421183467E-1,-2.971802950E0,1.611896276E0
9.158324376E0,-6.356605291E-1,-3.283049107E0,1.880046844E0
9.160813126E0,-3.052607179E-1,-3.584718466E0,2.167351007E0
9.163302501E0,1.197100850E-3,-3.876811028E0,2.454655409E0
9.165791876E0,2.358288616E-1,-4.130596638E0,2.646191359E0
9.168282397E0,3.986345828E-1,-4.331709385E0,2.718017578E0
9.170773908E0,4.752490520E-1,-4.499303341E0,2.694075346E0
9.173266564E0,4.656722248E-1,-4.642955780E0,2.631826162E0
9.175759533E0,3.986345828E-1,-4.757877350E0,2.603095770E0
9.178252501E0,2.932897210E-1,-4.863222122E0,2.612672567E0
9.180745574E0,1.975216419E-1,-4.992508888E0,2.622249365E0
9.183238647E0,1.448491961E-1,-5.155314922E0,2.689286947E0
9.185729220E0,1.448491961E-1,-5.332485676E0,2.789843559E0
9.188219793E0,2.454056740E-1,-5.500079632E0,2.794631958E0
9.190703803E0,3.651157618E-1,-5.658097267E0,2.761113167E0
9.193187814E0,4.129997790E-1,-5.816114426E0,2.598307371E0
9.195671928E0,4.225766063E-1,-5.950189590E0,2.354098797E0
9.198156668E0,4.034229815E-1,-6.103418827E0,2.095525026E0
9.200641408E0,3.555389643E-1,-6.256647587E0,1.841739655E0
9.203126408E0,3.028665185E-1,-6.438606739E0,1.607107878E0
9.205611408E0,1.879448295E-1,-6.634931564E0,1.434725404E0
9.208097085E0,4.908113554E-2,-6.855197906E0,1.295861721E0
9.210584324E0,-1.424549967E-1,-7.089829922E0,1.209670424E0
9.213072293E0,-3.196259141E-1,-7.334038258E0,1.161786318E0
9.215560262E0,-4.249708056E-1,-7.602189064E0,1.228824019E0
9.218048543E0,-3.866635859E-1,-7.889492989E0,1.425148606E0
9.220536824E0,-1.807622313E-1,-8.181585312E0,1.707664371E0
9.223025678E0,1.209071875E-1,-8.444948196E0,2.009333849E0
9.225514793E0,4.560954273E-1,-8.684368134E0,2.320580006E0
9.228003908E0,7.817068696E-1,-8.885480881E0,2.631826162E0
9.230493178E0,9.876081944E-1,-9.005190849E0,2.909553528E0
9.232982449E0,1.097741485E0,-9.057863235E0,3.105878115E0
9.235471981E0,1.092953086E0,-9.038709641E0,3.254318714E0
9.237961668E0,1.040280581E0,-8.986037254E0,3.479373693E0
9.240452137E0,9.971849918E-1,-8.914211273E0,3.747524261E0
9.242942866E0,1.025915384E0,-8.837596893E0,3.953425646E0
9.245433595E0,1.136048675E0,-8.751405716E0,4.097077847E0
9.247924428E0,1.318008065E0,-8.655637741E0,4.135385036E0
9.250415262E0,1.538274646E0,-8.588600159E0,4.188057423E0
9.252905678E0,1.710657120E0,-8.535927773E0,4.207211018E0
9.255396095E0,1.782483220E0,-8.521562576E0,4.140173435E0
9.257875731E0,1.777694821E0,-8.555081367E0,3.986944437E0
9.260355366E0,1.677138329E0,-8.650849342E0,3.761889458E0
9.262835314E0,1.514332533E0,-8.808866501E0,3.431489468E0
9.265315678E0,1.341950059E0,-9.019556046E0,2.995744944E0
