"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.287359479E0,-4.153940082E-1,1.036390018E1,-3.531447425E-2
7.289847240E0,-3.627215624E-1,1.037347698E1,-7.841010392E-2
7.292335000E0,-3.244143426E-1,1.033038139E1,-1.071405262E-1
7.294822760E0,-3.052607179E-1,1.025855541E1,-1.023521200E-1
7.297310521E0,-3.004723191E-1,1.016278744E1,-8.798690885E-2
7.299798281E0,-3.052607179E-1,1.005744267E1,-1.119289324E-1
7.302286042E0,-3.292027414E-1,9.976039886E0,-1.646013707E-1
7.304773802E0,-3.579331636E-1,9.937732697E0,-2.268506140E-1
7.307261563E0,-4.153940082E-1,9.947309494E0,-2.795230448E-1
7.309749323E0,-4.824316502E-1,9.985616684E0,-3.082534671E-1
7.312237083E0,-5.542576909E-1,1.002871227E1,-3.321954906E-1
7.314724844E0,-6.212953329E-1,1.004307747E1,-3.609259129E-1
7.317212604E0,-6.787561774E-1,1.000477028E1,-3.561375141E-1
7.319700365E0,-7.266402245E-1,9.909002304E0,-3.513490856E-1
7.322188125E0,-7.793126702E-1,9.841964722E0,-3.465606868E-1
7.324675885E0,-8.367735147E-1,9.803657532E0,-3.657143116E-1
7.327163646E0,-8.702923059E-1,9.755773544E0,-3.848679364E-1
7.329651406E0,-8.894459605E-1,9.746196747E0,-4.135983288E-1
7.332139167E0,-9.325415492E-1,9.765350342E0,-4.231751561E-1
7.334626927E0,-9.421183467E-1,9.798869133E0,-4.566939771E-1
7.337114688E0,-9.852139950E-1,9.861118317E0,-5.141547918E-1
7.339602448E0,-1.042674899E0,9.904213905E0,-5.428852439E-1
7.342090208E0,-1.071405292E0,9.937732697E0,-5.285200477E-1
7.344577969E0,-1.066616893E0,9.942521095E0,-4.997895956E-1
7.347065729E0,-1.052251697E0,9.932944298E0,-4.279635549E-1
7.349553490E0,-1.009155989E0,9.923367500E0,-3.369838893E-1
7.352041250E0,-9.612720013E-1,9.894637108E0,-2.460042238E-1
7.354529010E0,-8.990227580E-1,9.865906715E0,-1.837549806E-1
7.357016771E0,-8.271966577E-1,9.861118317E0,-1.119289324E-1
7.359504531E0,-7.505822182E-1,9.909002304E0,-5.446808785E-2
7.361992292E0,-6.835445762E-1,9.952097893E0,-5.925649032E-2
7.364480052E0,-6.117185354E-1,9.966463089E0,-5.925649032E-2
7.366967813E0,-5.351040959E-1,9.985616684E0,-4.967968538E-2
7.369455625E0,-4.489128292E-1,9.976039886E0,-4.967968538E-2
7.371943438E0,-3.483563364E-1,9.952097893E0,-5.925649032E-2
7.374431250E0,-2.717418969E-1,9.913790703E0,-7.841010392E-2
7.376919063E0,-2.094926536E-1,9.899425507E0,-1.119289324E-1
7.379406875E0,-1.520318091E-1,9.894637108E0,-1.598129570E-1
7.381894688E0,-1.137245819E-1,9.909002304E0,-2.029085904E-1
7.384382500E0,-8.020575345E-2,9.885060310E0,-2.555810213E-1
7.386870313E0,-8.499415964E-2,9.841964722E0,-2.938882709E-1
7.389358125E0,-9.457096457E-2,9.813234329E0,-3.082534671E-1
7.391845938E0,-1.041477770E-1,9.770138741E0,-3.369838893E-1
7.394333750E0,-1.089361757E-1,9.736619949E0,-3.226186931E-1
7.396821563E0,-1.280897856E-1,9.722254753E0,-3.034650683E-1
7.399309375E0,-1.663970202E-1,9.717466354E0,-2.843114436E-1
7.401797188E0,-2.238578647E-1,9.731831551E0,-2.603694201E-1
7.404285000E0,-3.244143426E-1,9.779715538E0,-2.364274114E-1
7.406772813E0,-4.632780254E-1,9.837176323E0,-2.460042238E-1
7.409260625E0,-6.308721304E-1,9.885060310E0,-2.699462473E-1
7.411748438E0,-7.888894677E-1,9.894637108E0,-2.699462473E-1
7.414236250E0,-9.421183467E-1,9.861118317E0,-2.555810213E-1
7.416724063E0,-1.061828494E0,9.789292336E0,-2.172738016E-1
7.419211875E0,-1.143231273E0,9.707889557E0,-1.693897694E-1
7.421699688E0,-1.181538582E0,9.655217171E0,-1.262941360E-1
7.424187500E0,-1.186326981E0,9.621698380E0,-9.756372124E-2
7.426675313E0,-1.171961784E0,9.626486778E0,-8.319851011E-2
7.429163125E0,-1.148019671E0,9.650428772E0,-4.967968538E-2
7.431650938E0,-1.124077678E0,9.669582367E0,-1.616086066E-2
7.434138750E0,-1.090558887E0,9.712677956E0,-6.584054790E-3
7.436626563E0,-1.047463298E0,9.746196747E0,4.129998013E-2
7.439114375E0,-9.804255962E-1,9.750985146E0,9.397241473E-2
7.441602188E0,-9.038111567E-1,9.736619949E0,1.322796494E-1
7.444090000E0,-8.271966577E-1,9.717466354E0,1.418564469E-1
7.446577813E0,-7.314286232E-1,9.674370766E0,1.083376259E-1
7.449065625E0,-6.452373862E-1,9.650428772E0,2.693476900E-2
7.451553438E0,-5.781996846E-1,9.631275177E0,-7.362170517E-2
7.454041250E0,-5.255272985E-1,9.626486778E0,-1.646013707E-1
7.456529063E0,-4.967968464E-1,9.612121582E0,-2.795230448E-1
7.459016875E0,-4.680664241E-1,9.607333183E0,-4.088099301E-1
7.461504688E0,-4.584896266E-1,9.621698380E0,-5.045779943E-1
7.463992500E0,-4.680664241E-1,9.631275177E0,-6.147112846E-1
7.466480313E0,-4.872200489E-1,9.655217171E0,-7.056909800E-1
7.468968073E0,-5.159504414E-1,9.645640373E0,-7.727286220E-1
7.471455833E0,-5.829881430E-1,9.602544785E0,-8.110358119E-1
7.473943594E0,-6.356605291E-1,9.554660797E0,-8.493430614E-1
7.476431354E0,-7.122750282E-1,9.535507202E0,-8.732850552E-1
7.478919115E0,-7.936778665E-1,9.535507202E0,-8.924387097E-1
7.481406875E0,-8.750807047E-1,9.511565208E0,-9.211691022E-1
7.483894635E0,-9.708487988E-1,9.525930405E0,-9.307458997E-1
7.486382396E0,-1.033097982E0,9.554660797E0,-8.780734539E-1
7.488870156E0,-1.100135684E0,9.583391190E0,-8.541314602E-1
7.491357917E0,-1.181538582E0,9.607333183E0,-8.445546627E-1
7.493845677E0,-1.238999367E0,9.612121582E0,-8.158242106E-1
7.496333438E0,-1.291671872E0,9.640851974E0,-8.254010081E-1
7.498821198E0,-1.320402265E0,9.612121582E0,-8.110358119E-1
7.501308958E0,-1.387439847E0,9.612121582E0,-7.727286220E-1
7.503796719E0,-1.468842745E0,9.621698380E0,-7.200561762E-1
7.506284479E0,-1.564610839E0,9.631275177E0,-7.344213724E-1
7.508772240E0,-1.660378933E0,9.650428772E0,-7.775170207E-1
7.511260000E0,-1.751358509E0,9.669582367E0,-7.775170207E-1
7.513747760E0,-1.765723705E0,9.655217171E0,-7.679402232E-1
7.516235521E0,-1.732204914E0,9.616909981E0,-7.104793787E-1
7.518723281E0,-1.693897724E0,9.564237595E0,-6.673837304E-1
7.521211042E0,-1.650802016E0,9.516353607E0,-6.194996834E-1
7.523698802E0,-1.598129630E0,9.449316025E0,-5.716156363E-1
7.526186563E0,-1.593341231E0,9.363123894E0,-5.285200477E-1
7.528674323E0,-1.583764434E0,9.286509514E0,-5.093663931E-1
7.531162083E0,-1.646013618E0,9.224260330E0,-5.524620414E-1
7.533649844E0,-1.727416515E0,9.162011147E0,-5.764040351E-1
7.536137604E0,-1.861491799E0,9.123703957E0,-6.099228859E-1
7.538625365E0,-2.009932280E0,9.094973564E0,-6.578069329E-1
7.541113125E0,-2.163161278E0,9.080608368E0,-7.296329737E-1
7.543600885E0,-2.302024841E0,9.075819969E0,-7.679402232E-1
7.546088646E0,-2.421735048E0,9.066243172E0,-7.823054194E-1
7.548576406E0,-2.498349428E0,9.061454773E0,-8.206126094E-1
7.551064167E0,-2.555810213E0,9.023147583E0,-8.493430614E-1
7.553551927E0,-2.579752445E0,8.960898399E0,-8.828618526E-1
7.556039688E0,-2.603694439E0,8.908226013E0,-9.020155072E-1
7.558527448E0,-2.627636433E0,8.826823235E0,-9.259575009E-1
7.561015208E0,-2.646790028E0,8.740632057E0,-9.307458997E-1
7.563502969E0,-2.656366825E0,8.630498886E0,-9.451110959E-1
7.565990729E0,-2.675520420E0,8.534730911E0,-9.451110959E-1
7.568478490E0,-2.694674015E0,8.443750381E0,-9.738415480E-1
7.570966250E0,-2.694674015E0,8.352770805E0,-1.021725535E0
7.573454010E0,-2.699462414E0,8.266579628E0,-1.103128433E0
7.575941771E0,-2.747346401E0,8.199542046E0,-1.232415318E0
7.578429531E0,-2.804807186E0,8.156446457E0,-1.342548609E0
7.580917292E0,-2.900575399E0,8.122927666E0,-1.447893500E0
7.583405052E0,-2.972401381E0,8.103774071E0,-1.558026791E0
7.585892813E0,-3.044227362E0,8.070255280E0,-1.653794765E0
7.588380573E0,-3.077746391E0,8.031948090E0,-1.706467271E0
7.590868333E0,-3.077746391E0,8.012794495E0,-1.653794765E0
7.593356094E0,-3.039438963E0,8.027159691E0,-1.644217968E0
7.595843854E0,-3.029862165E0,8.065466881E0,-1.610699177E0
7.598331615E0,-3.072957993E0,8.161234856E0,-1.553238392E0
7.600819375E0,-3.130418777E0,8.300098419E0,-1.471835494E0
7.603307135E0,-3.173514366E0,8.438961983E0,-1.342548609E0
7.605794896E0,-3.168725967E0,8.582614899E0,-1.189319730E0
7.608282656E0,-3.058592558E0,8.683171272E0,-9.786299467E-1
7.610770417E0,-2.838326216E0,8.740632057E0,-7.439981699E-1
7.613258177E0,-2.594117641E0,8.774150848E0,-5.237316489E-1
7.615745938E0,-2.373851061E0,8.850765228E0,-3.992331326E-1
7.618233698E0,-2.215833664E0,8.927379608E0,-3.369838893E-1
7.620721458E0,-2.124854088E0,9.032724380E0,-3.369838893E-1
7.623209219E0,-2.081758261E0,9.128492355E0,-4.135983288E-1
7.625696979E0,-2.105700493E0,9.224260330E0,-5.476736426E-1
7.628184740E0,-2.134430885E0,9.291297913E0,-6.865373254E-1
7.630672500E0,-2.172738075E0,9.310451508E0,-8.637082577E-1
7.633160313E0,-2.220622063E0,9.310451508E0,-1.012148738E0
7.635648125E0,-2.268506050E0,9.276932716E0,-1.146224022E0
7.638135938E0,-2.316390038E0,9.200318336E0,-1.241992116E0
7.640623750E0,-2.388216257E0,9.085396767E0,-1.304241419E0
7.643111563E0,-2.431311846E0,8.956110001E0,-1.313818216E0
7.645599375E0,-2.460042238E0,8.817246437E0,-1.371279001E0
7.648087188E0,-2.474407434E0,8.683171272E0,-1.409586191E0
7.650575000E0,-2.460042238E0,8.558672905E0,-1.428739905E0
7.653062813E0,-2.450465441E0,8.405443192E0,-1.438316703E0
7.655550625E0,-2.460042238E0,8.257002831E0,-1.380855799E0
7.658038438E0,-2.445677042E0,8.118139267E0,-1.332971811E0
7.660526250E0,-2.464830637E0,7.979275703E0,-1.275510907E0
7.663014063E0,-2.479195833E0,7.826046944E0,-1.227626920E0
7.665501875E0,-2.469619036E0,7.663240910E0,-1.189319730E0
7.667989688E0,-2.488772631E0,7.495646954E0,-1.184531331E0
7.670477500E0,-2.531868219E0,7.347206593E0,-1.213261724E0
7.672965313E0,-2.627636433E0,7.217919350E0,-1.294664621E0
7.675453125E0,-2.756923199E0,7.088632584E0,-1.376067400E0
7.677940938E0,-2.924517393E0,6.978499413E0,-1.505354285E0
7.680428750E0,-3.135207176E0,6.916250229E0,-1.716044068E0
7.682916563E0,-3.365050554E0,6.906673431E0,-1.974617839E0
7.685404375E0,-3.590105534E0,6.940192223E0,-2.214038134E0
7.687892188E0,-3.776853085E0,6.983287811E0,-2.386420488E0
7.690380000E0,-3.886986494E0,7.021595001E0,-2.391208887E0
7.692867813E0,-3.886986494E0,7.055113792E0,-2.276287317E0
7.695355625E0,-3.800795317E0,7.088632584E0,-2.056020737E0
7.697843438E0,-3.594893932E0,7.136516571E0,-1.773504853E0
7.700331250E0,-3.307589531E0,7.165246964E0,-1.452681899E0
7.702819063E0,-2.972401381E0,7.208342552E0,-1.088763237E0
7.705306875E0,-2.622848034E0,7.256227016E0,-7.392097712E-1
7.707794688E0,-2.302024841E0,7.270592213E0,-4.375403523E-1
7.710282500E0,-1.995567083E0,7.284957409E0,-1.981201917E-1
7.712770313E0,-1.751358509E0,7.304111004E0,-1.137245819E-2
7.715258125E0,-1.598129630E0,7.351994991E0,5.566519126E-2
7.717745938E0,-1.511938334E0,7.414244175E0,6.524199992E-2
7.720233750E0,-1.516726732E0,7.462128162E0,1.256955881E-2
7.722721563E0,-1.578976035E0,7.500435352E0,-1.646013707E-1
7.725209375E0,-1.660378933E0,7.524377346E0,-4.135983288E-1
7.727697135E0,-1.775300503E0,7.524377346E0,-6.578069329E-1
7.730184896E0,-1.861491799E0,7.481281757E0,-9.451110959E-1
7.732672656E0,-1.899798989E0,7.390302181E0,-1.232415318E0
7.735160417E0,-1.918952703E0,7.256227016E0,-1.438316703E0
7.737648177E0,-1.856703401E0,7.098209381E0,-1.596333981E0
7.740135938E0,-1.770512104E0,6.901885033E0,-1.701678872E0
7.742623698E0,-1.622071624E0,6.676829815E0,-1.759139657E0
7.745111458E0,-1.473631144E0,6.475717068E0,-1.773504853E0
7.747599219E0,-1.344344258E0,6.288969517E0,-1.763928056E0
7.750086979E0,-1.234210968E0,6.135740280E0,-1.735197663E0
7.752574740E0,-1.167173386E0,5.977723122E0,-1.701678872E0
7.755062500E0,-1.152808070E0,5.881955147E0,-1.701678872E0
7.757550260E0,-1.176750183E0,5.800552368E0,-1.744774461E0
7.760038021E0,-1.253364563E0,5.743091106E0,-1.840542555E0
7.762525781E0,-1.329979062E0,5.699995518E0,-1.921945453E0
7.765013542E0,-1.420958757E0,5.704783916E0,-1.965041041E0
7.767501302E0,-1.507149935E0,5.709572315E0,-2.017713547E0
7.769989063E0,-1.569399238E0,5.747879505E0,-2.147000313E0
7.772476823E0,-1.636436820E0,5.843647957E0,-2.271498919E0
7.774964583E0,-1.698686123E0,5.958569527E0,-2.328959703E0
7.777452344E0,-1.751358509E0,6.135740280E0,-2.281075716E0
7.779940104E0,-1.765723705E0,6.317699909E0,-2.132635117E0
7.782427865E0,-1.794454217E0,6.509235859E0,-1.984194636E0
7.784915625E0,-1.770512104E0,6.734290600E0,-1.807023764E0
7.787403385E0,-1.693897724E0,6.959345818E0,-1.610699177E0
7.789891146E0,-1.559822440E0,7.165246964E0,-1.371279001E0
7.792378906E0,-1.392228246E0,7.347206593E0,-1.098340034E0
7.794866667E0,-1.195903778E0,7.538742542E0,-8.110358119E-1
7.797354427E0,-9.900023937E-1,7.711124897E0,-5.141547918E-1
7.799842188E0,-7.984662652E-1,7.873930931E0,-1.837549806E-1
7.802329948E0,-6.212953329E-1,8.036736488E0,1.035492271E-1
7.804817708E0,-4.537012279E-1,8.213907242E0,3.716998100E-1
7.807305469E0,-3.339911401E-1,8.395866394E0,5.919663906E-1
7.809793229E0,-2.765302956E-1,8.568249702E0,6.637924314E-1
7.812280990E0,-2.573766708E-1,8.740632057E0,5.823895931E-1
7.814768750E0,-2.956839204E-1,8.922591209E0,4.578910768E-1
7.817256510E0,-3.914519846E-1,9.066243172E0,3.142389655E-1
7.819744271E0,-4.584896266E-1,9.195529938E0,1.705868691E-1
7.822232031E0,-5.542576909E-1,9.262567520E0,1.256955881E-2
7.824719792E0,-6.548141837E-1,9.272144318E0,-1.741781682E-1
7.827207552E0,-7.218518257E-1,9.233837128E0,-4.088099301E-1
7.829695313E0,-7.505822182E-1,9.123703957E0,-6.290764809E-1
7.832183073E0,-7.601590157E-1,8.951321602E0,-8.062474132E-1
7.834670833E0,-7.505822182E-1,8.774150848E0,-9.882067442E-1
7.837158594E0,-7.122750282E-1,8.558672905E0,-1.131858826E0
7.839646354E0,-6.787561774E-1,8.362347603E0,-1.294664621E0
7.842134115E0,-6.739677787E-1,8.185176849E0,-1.476623893E0
7.844621875E0,-6.787561774E-1,8.027159691E0,-1.639429569E0
7.847109635E0,-6.883329749E-1,7.888296127E0,-1.744774461E0
7.849597396E0,-7.362170219E-1,7.782951355E0,-1.797446966E0
7.852085156E0,-8.511387110E-1,7.696759701E0,-1.811812162E0
7.854572917E0,-9.804255962E-1,7.605780125E0,-1.802235365E0
7.857060677E0,-1.143231273E0,7.543530941E0,-1.807023764E0
7.859548438E0,-1.339555860E0,7.495646954E0,-1.840542555E0
7.862036198E0,-1.545457244E0,7.476493359E0,-1.921945453E0
7.864523958E0,-1.727416515E0,7.481281757E0,-1.941099048E0
7.867011719E0,-1.842338204E0,7.495646954E0,-1.874061346E0
7.869499479E0,-1.880645394E0,7.548319340E0,-1.692102075E0
7.871987240E0,-1.847126603E0,7.663240910E0,-1.476623893E0
7.874475000E0,-1.775300503E0,7.806893349E0,-1.227626920E0
7.876962760E0,-1.660378933E0,8.003217697E0,-9.738415480E-1
7.879450521E0,-1.545457244E0,8.233060837E0,-7.152677774E-1
7.881938281E0,-1.440112352E0,8.506000519E0,-4.854243994E-1
7.884426042E0,-1.368286252E0,8.778939247E0,-2.603694201E-1
7.886913802E0,-1.301248670E0,9.051877975E0,-1.262941360E-1
7.889401563E0,-1.229422569E0,9.339181900E0,7.781155407E-3
7.891889323E0,-1.133654475E0,9.602544785E0,1.657984704E-1
7.894377083E0,-1.013944387E0,9.837176323E0,3.381809890E-1
7.896864844E0,-8.655039072E-1,1.002392387E1,5.057750940E-1
7.899352604E0,-6.691793799E-1,1.017236423E1,5.823895931E-1
7.901840365E0,-4.967968464E-1,1.028728580E1,5.488707423E-1
7.904328177E0,-3.627215624E-1,1.034953499E1,4.147954583E-1
7.906815990E0,-2.573766708E-1,1.036868858E1,1.801636815E-1
7.909303802E0,-1.951274425E-1,1.033516979E1,-9.756372124E-2
7.911791615E0,-1.999158412E-1,1.027292061E1,-3.944447339E-1
7.914279427E0,-2.477998734E-1,1.017715263E1,-7.918822169E-1
7.916767240E0,-3.100491166E-1,1.003828907E1,-1.241992116E0
7.919255052E0,-3.818751574E-1,9.894637108E0,-1.749562860E0
7.921742865E0,-4.249708056E-1,9.731831551E0,-2.281075716E0
7.924230677E0,-4.345476031E-1,9.564237595E0,-2.793434858E0
7.926718490E0,-3.914519846E-1,9.382277489E0,-3.186083794E0
7.929206302E0,-3.770867586E-1,9.229048729E0,-3.372831583E0
7.931694115E0,-3.483563364E-1,9.080608368E0,-3.420715570E0
7.934181927E0,-3.579331636E-1,8.932168007E0,-3.358466387E0
7.936669740E0,-4.297592044E-1,8.822034836E0,-3.229179621E0
7.939157552E0,-5.590460896E-1,8.711901665E0,-3.166930199E0
7.941645365E0,-7.410054207E-1,8.649652481E0,-3.205237627E0
7.944133177E0,-9.612720013E-1,8.635287285E0,-3.310582399E0
7.946620990E0,-1.157596469E0,8.659229279E0,-3.363254786E0
7.949108802E0,-1.272518158E0,8.745420456E0,-3.262698412E0
7.951596615E0,-1.272518158E0,8.913014412E0,-3.028066635E0
7.954084427E0,-1.181538582E0,9.162011147E0,-2.654571056E0
7.956572240E0,-1.042674899E0,9.511565208E0,-2.161365509E0
7.959060052E0,-8.894459605E-1,9.894637108E0,-1.625064373E0
7.961547865E0,-7.362170219E-1,1.030643940E1,-1.112705231E0
7.964035677E0,-6.452373862E-1,1.073739624E1,-7.009025216E-1
7.966523490E0,-5.973533392E-1,1.119708252E1,-4.231751561E-1
7.969011302E0,-5.973533392E-1,1.161367416E1,-2.651578486E-1
7.971499115E0,-6.643909812E-1,1.199195766E1,-2.029085904E-1
7.973986927E0,-7.505822182E-1,1.235587597E1,-1.693897694E-1
7.976474740E0,-8.176198602E-1,1.265754604E1,-1.837549806E-1
7.978962552E0,-8.942343593E-1,1.284908199E1,-3.226186931E-1
7.981450365E0,-9.564836025E-1,1.297836876E1,-5.237316489E-1
7.983938177E0,-1.028309584E0,1.301188755E1,-7.487865686E-1
7.986425990E0,-1.095347285E0,1.294963837E1,-1.040879130E0
7.988913802E0,-1.148019671E0,1.280119801E1,-1.328183413E0
7.991401615E0,-1.167173386E0,1.255220127E1,-1.596333981E0
7.993889427E0,-1.148019671E0,1.223137760E1,-1.830965757E0
7.996377188E0,-1.114500880E0,1.185309410E1,-2.017713547E0
7.998864948E0,-1.052251697E0,1.143171501E1,-2.123058319E0
8.001352708E0,-9.469067454E-1,1.097681618E1,-2.137423515E0
8.003840469E0,-8.607155085E-1,1.055064869E1,-2.147000313E0
8.006328229E0,-7.841010690E-1,1.015799904E1,-2.127846718E0
8.008815990E0,-7.601590157E-1,9.784503937E0,-2.137423515E0
8.011303750E0,-7.745242715E-1,9.482834816E0,-2.175730705E0
8.013791510E0,-7.984662652E-1,9.243413925E0,-2.261922121E0
8.016279271E0,-8.559271097E-1,9.071031570E0,-2.429516077E0
8.018767031E0,-9.277531505E-1,8.960898399E0,-2.712032080E0
8.021254792E0,-9.660604000E-1,8.913014412E0,-3.004124641E0
8.023742552E0,-9.516952038E-1,8.922591209E0,-3.291428804E0
8.026230313E0,-9.133879542E-1,8.994417191E0,-3.411138773E0
8.028718073E0,-8.750807047E-1,9.123703957E0,-3.353677988E0
8.031205833E0,-8.655039072E-1,9.286509514E0,-3.142988205E0
8.033693594E0,-9.612720013E-1,9.458892822E0,-2.898779631E0
8.036181354E0,-1.195903778E0,9.631275177E0,-2.721608877E0
8.038669115E0,-1.545457244E0,9.808445930E0,-2.616263866E0
8.041156875E0,-1.957259893E0,9.995193481E0,-2.587533474E0
8.043644635E0,-2.345120668E0,1.019151783E1,-2.597110271E0
8.046132396E0,-2.613271236E0,1.038305378E1,-2.597110271E0
8.048620156E0,-2.766499996E0,1.058895588E1,-2.496553898E0
8.051107917E0,-2.747346401E0,1.083316422E1,-2.257133722E0
8.053595677E0,-2.613271236E0,1.109173775E1,-1.874061346E0
8.056083438E0,-2.393004656E0,1.136467648E1,-1.395220995E0
8.058571198E0,-2.153584480E0,1.165676975E1,-8.972271085E-1
8.061058958E0,-1.962048292E0,1.195365047E1,-4.662707746E-1
8.063546719E0,-1.808819413E0,1.220743561E1,-1.358709484E-1
8.066034479E0,-1.784877419E0,1.242291451E1,2.693476900E-2
8.068522240E0,-1.842338204E0,1.260008526E1,9.876082093E-2
8.071010000E0,-1.981201887E0,1.266233444E1,4.608838260E-2
8.073497760E0,-2.191891670E0,1.268148804E1,-8.319851011E-2
8.075985521E0,-2.445677042E0,1.260966206E1,-2.843114436E-1
8.078473281E0,-2.699462414E0,1.248516369E1,-5.285200477E-1
8.080961042E0,-2.953247786E0,1.228404999E1,-7.870938182E-1
8.083448802E0,-3.139995575E0,1.202547646E1,-1.036090732E0
8.085936563E0,-3.269282341E0,1.171901894E1,-1.256357312E0
8.088424323E0,-3.321954966E0,1.139340687E1,-1.476623893E0
8.090912083E0,-3.317166567E0,1.103906536E1,-1.692102075E0
8.093399844E0,-3.259705544E0,1.067035866E1,-1.845330954E0
8.095887604E0,-3.192667961E0,1.035432339E1,-1.945887446E0
8.098375365E0,-3.087323189E0,1.004786587E1,-2.022501945E0
8.100863125E0,-2.967612982E0,9.774927139E0,-2.051232338E0
8.103350885E0,-2.814383984E0,9.540295601E0,-2.051232338E0
8.105838646E0,-2.646790028E0,9.334393501E0,-2.051232338E0
8.108326406E0,-2.464830637E0,9.195529938E0,-2.103904724E0
8.110814167E0,-2.282871246E0,9.109338760E0,-2.252345324E0
8.113301927E0,-2.120065689E0,9.075819969E0,-2.448669672E0
8.115789688E0,-1.947683096E0,9.094973564E0,-2.587533474E0
8.118277448E0,-1.789665818E0,9.190741539E0,-2.625840664E0
8.120765208E0,-1.736993313E0,9.334393501E0,-2.587533474E0
8.123252969E0,-1.775300503E0,9.525930405E0,-2.563591480E0
8.125740729E0,-1.957259893E0,9.770138741E0,-2.496553898E0
8.128228490E0,-2.258929253E0,1.003828907E1,-2.395997286E0
8.130716250E0,-2.608482838E0,1.030165100E1,-2.314594507E0
8.133204010E0,-2.967612982E0,1.056501389E1,-2.281075716E0
8.135691771E0,-3.259705544E0,1.085710621E1,-2.309806108E0
8.138179531E0,-3.484760523E0,1.116356373E1,-2.305017710E0
8.140667292E0,-3.642777920E0,1.149396420E1,-2.271498919E0
8.143155052E0,-3.685873508E0,1.183872890E1,-2.170942307E0
8.145642813E0,-3.652354717E0,1.220264721E1,-2.041655540E0
8.148130573E0,-3.556586742E0,1.259050846E1,-1.864484549E0
8.150618333E0,-3.451241732E0,1.296879196E1,-1.672948480E0
8.153106094E0,-3.312378168E0,1.332313347E1,-1.514931083E0
8.155593854E0,-3.202244759E0,1.362959194E1,-1.404797792E0
8.158081615E0,-3.096899986E0,1.389774227E1,-1.352125406E0
8.160569375E0,-3.049015760E0,1.410843182E1,-1.361702204E0
8.163057135E0,-3.010708570E0,1.423771858E1,-1.409586191E0
8.165544896E0,-2.977189779E0,1.427123737E1,-1.510142684E0
8.168032656E0,-2.962824583E0,1.420419979E1,-1.639429569E0
8.170520417E0,-2.943670988E0,1.406533623E1,-1.802235365E0
8.173008177E0,-2.929305792E0,1.383070469E1,-1.974617839E0
8.175495938E0,-2.881421804E0,1.352424717E1,-2.132635117E0
8.177983698E0,-2.843114614E0,1.318426991E1,-2.285864115E0
8.180471458E0,-2.785653591E0,1.282992840E1,-2.486977100E0
8.182959219E0,-2.709039211E0,1.245643330E1,-2.659359455E0
8.185447031E0,-2.646790028E0,1.212124443E1,-2.745550871E0
8.187934844E0,-2.598906040E0,1.178605652E1,-2.831742048E0
8.190422656E0,-2.527079821E0,1.148917580E1,-2.908356428E0
8.192910469E0,-2.455253839E0,1.124017811E1,-2.994547844E0
8.195398281E0,-2.402581453E0,1.102470016E1,-3.075950623E0
8.197886094E0,-2.325966835E0,1.088583660E1,-3.219602823E0
8.200373906E0,-2.254140854E0,1.080922222E1,-3.377619982E0
8.202861719E0,-2.163161278E0,1.074697304E1,-3.468599796E0
8.205349531E0,-2.067393064E0,1.075176144E1,-3.415927172E0
8.207837344E0,-1.990778685E0,1.077570343E1,-3.301005602E0
8.210325156E0,-1.952471495E0,1.082837582E1,-3.147776604E0
8.212812969E0,-1.966836691E0,1.088104820E1,-3.008913040E0
8.215300781E0,-2.062604666E0,1.095766258E1,-2.893991232E0
8.217788594E0,-2.225410461E0,1.103906536E1,-2.846107244E0
8.220276406E0,-2.450465441E0,1.113483334E1,-2.870049238E0
8.222764219E0,-2.685097218E0,1.124496651E1,-2.870049238E0
8.225252031E0,-2.871845007E0,1.138383007E1,-2.779069662E0
8.227739844E0,-3.020285368E0,1.152269459E1,-2.606687069E0
8.230227656E0,-3.111265182E0,1.163282776E1,-2.410362482E0
8.232715469E0,-3.173514366E0,1.176211452E1,-2.194884300E0
8.235203281E0,-3.178302765E0,1.188661289E1,-2.003348351E0
8.237691094E0,-3.159149170E0,1.199195766E1,-1.850119352E0
8.240178906E0,-3.149572372E0,1.206857204E1,-1.711255670E0
8.242666719E0,-3.120841980E0,1.210687923E1,-1.591545582E0
8.245154531E0,-3.077746391E0,1.211645603E1,-1.500565886E0
8.247642344E0,-3.049015760E0,1.210209084E1,-1.433528304E0
8.250130156E0,-2.996343374E0,1.204463005E1,-1.419163108E0
8.252617969E0,-2.953247786E0,1.194886208E1,-1.419163108E0
8.255105781E0,-2.895787001E0,1.184351730E1,-1.433528304E0
8.257593594E0,-2.852691412E0,1.170944214E1,-1.457470298E0
8.260081406E0,-2.790441990E0,1.155621338E1,-1.467047095E0
8.262569219E0,-2.728192806E0,1.137904167E1,-1.510142684E0
8.265057031E0,-2.680308819E0,1.121144772E1,-1.562815189E0
8.267544844E0,-2.627636433E0,1.104385376E1,-1.644217968E0
8.270032656E0,-2.570175409E0,1.087625980E1,-1.720832467E0
8.272520417E0,-2.469619036E0,1.068951225E1,-1.787870169E0
8.275008177E0,-2.354697466E0,1.054107189E1,-1.835754156E0
8.277495938E0,-2.278082848E0,1.039741898E1,-1.898003340E0
8.279983698E0,-2.220622063E0,1.028249741E1,-1.969829440E0
8.282471458E0,-2.144007683E0,1.018672943E1,-2.003348351E0
