"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.740555885E0,7.721300721E-1,-1.043213558E1,5.009866953E-1
7.743043645E0,8.439561129E-1,-1.032679081E1,9.080010056E-1
7.745531406E0,9.349357486E-1,-1.026454163E1,1.439513803E0
7.748019166E0,1.049857497E0,-1.025975323E1,1.999756932E0
7.750506927E0,1.112106681E0,-1.026454163E1,2.430713177E0
7.752994687E0,1.164779186E0,-1.029327202E1,2.718017578E0
7.755482448E0,1.198297977E0,-1.032679081E1,2.861669540E0
7.757970208E0,1.227028370E0,-1.036030960E1,2.832939148E0
7.760457968E0,1.279700756E0,-1.041777039E1,2.650979757E0
7.762945729E0,1.303642869E0,-1.046565437E1,2.397194386E0
7.765433489E0,1.327584863E0,-1.050874996E1,2.129043818E0
7.767921250E0,1.337161660E0,-1.055663395E1,1.822586060E0
7.770409010E0,1.308431268E0,-1.057099915E1,1.525704980E0
7.772896770E0,1.255758762E0,-1.053748035E1,1.257554412E0
7.775384531E0,1.164779186E0,-1.048001957E1,1.013345838E0
7.777872291E0,1.030703783E0,-1.039382839E1,8.361749649E-1
7.780360052E0,9.062053561E-1,-1.028848362E1,7.164648771E-1
7.782847812E0,7.817068696E-1,-1.019271564E1,6.159083843E-1
7.785335573E0,6.811503768E-1,-1.009694672E1,5.345055461E-1
7.787823333E0,5.614402890E-1,-1.001075554E1,4.531026781E-1
7.790311093E0,4.608838260E-1,-9.967659950E0,3.333925903E-1
7.792798854E0,3.603273630E-1,-9.938929558E0,2.280477136E-1
7.795286614E0,2.645592988E-1,-9.910199165E0,7.960720360E-2
7.797774375E0,1.879448295E-1,-9.886257172E0,-6.883329898E-2
7.800262135E0,1.113303825E-1,-9.838373184E0,-2.076970041E-1
7.802749895E0,3.950432688E-2,-9.819219589E0,-2.795230448E-1
7.805237656E0,-2.753331885E-2,-9.737816811E0,-3.226186931E-1
7.807725416E0,-9.935937077E-2,-9.651625633E0,-3.034650683E-1
7.810213177E0,-1.376665980E-1,-9.579799652E0,-9.277531505E-2
7.812700937E0,-1.376665980E-1,-9.517550468E0,2.759317458E-1
7.815188698E0,-7.541735470E-2,-9.460089684E0,6.685808301E-1
7.817676458E0,5.386953801E-2,-9.450512886E0,1.147421122E0
7.820164218E0,2.454056740E-1,-9.503185272E0,1.760336757E0
7.822651979E0,5.039794445E-1,-9.642048836E0,2.392405987E0
7.825139739E0,8.439561129E-1,-9.857526779E0,2.909553528E0
7.827627500E0,1.198297977E0,-1.010173512E1,3.249530315E0
7.830115260E0,1.543063045E0,-1.039382839E1,3.354875088E0
7.832603020E0,1.873462796E0,-1.070028591E1,3.196857929E0
7.835090781E0,2.122459888E0,-1.098280144E1,2.799420357E0
7.837578541E0,2.261323452E0,-1.121743393E1,2.239177227E0
7.840066302E0,2.313995838E0,-1.138023949E1,1.602319479E0
7.842554062E0,2.218227863E0,-1.146643066E1,9.032126069E-1
7.845041823E0,2.007538080E0,-1.144727707E1,1.753752679E-1
7.847529583E0,1.715445518E0,-1.136108589E1,-5.476736426E-1
7.850017343E0,1.346738458E0,-1.119349194E1,-1.170166135E0
7.852505104E0,9.684545994E-1,-1.097322464E1,-1.687313676E0
7.854992864E0,6.380547285E-1,-1.071465111E1,-2.108693123E0
7.857480625E0,3.363853395E-1,-1.048001957E1,-2.419939280E0
7.859968385E0,9.217676520E-2,-1.025017643E1,-2.649782658E0
7.862456145E0,-1.185129806E-1,-1.003948593E1,-2.721608877E0
7.864943906E0,-2.765302956E-1,-9.852738380E0,-2.640205860E0
7.867431666E0,-3.866635859E-1,-9.733028412E0,-2.467823505E0
7.869919427E0,-4.776432514E-1,-9.632472038E0,-2.194884300E0
7.872407187E0,-5.398924947E-1,-9.565434456E0,-1.854907751E0
7.874894948E0,-5.686228871E-1,-9.575011253E0,-1.471835494E0
7.877382708E0,-5.542576909E-1,-9.603741646E0,-1.021725535E0
7.879870468E0,-5.063736439E-1,-9.685144424E0,-5.141547918E-1
7.882358229E0,-3.866635859E-1,-9.780912399E0,9.397241473E-2
7.884845989E0,-2.525882721E-1,-9.886257172E0,7.404068708E-1
7.887333750E0,-9.457096457E-2,-1.005863953E1,1.453878999E0
7.889821510E0,8.738835901E-2,-1.020229244E1,2.105101824E0
7.892309270E0,2.837128937E-1,-1.036030960E1,2.703652382E0
7.894797031E0,4.560954273E-1,-1.052311516E1,3.182492495E0
7.897284843E0,6.332663298E-1,-1.068113232E1,3.479373693E0
7.899772656E0,8.104372621E-1,-1.082957268E1,3.565564871E0
7.902260468E0,9.732429981E-1,-1.100674343E1,3.397970676E0
7.904748281E0,1.088164687E0,-1.116954994E1,3.019686937E0
7.907236093E0,1.140837073E0,-1.132277870E1,2.564788580E0
7.909723906E0,1.092953086E0,-1.146164227E1,1.990180135E0
7.912211718E0,9.445125461E-1,-1.155262184E1,1.286284804E0
7.914699531E0,7.242460251E-1,-1.159092903E1,4.914098978E-1
7.917187343E0,4.560954273E-1,-1.160529423E1,-2.843114436E-1
7.919675156E0,2.118868530E-1,-1.156698704E1,-1.026513934E0
7.922162968E0,-6.105214357E-2,-1.154304504E1,-1.716044068E0
7.924650781E0,-3.052607179E-1,-1.147600746E1,-2.300229311E0
7.927138593E0,-4.920084476E-1,-1.142812347E1,-2.750339270E0
7.929626406E0,-6.500257850E-1,-1.138023949E1,-3.061585426E0
7.932114218E0,-7.984662652E-1,-1.131799030E1,-3.257910013E0
7.934602031E0,-9.038111567E-1,-1.129404831E1,-3.301005602E0
7.937089843E0,-9.852139950E-1,-1.127968311E1,-3.181295395E0
7.939577656E0,-1.004367590E0,-1.128447151E1,-2.970605850E0
7.942065468E0,-9.947907925E-1,-1.132756710E1,-2.673724651E0
7.944553281E0,-9.708487988E-1,-1.140418148E1,-2.343324900E0
7.947041093E0,-9.469067454E-1,-1.149994946E1,-1.960252643E0
7.949528906E0,-9.325415492E-1,-1.161965942E1,-1.577180386E0
7.952016718E0,-9.516952038E-1,-1.175373459E1,-1.189319730E0
7.954504531E0,-9.852139950E-1,-1.187823296E1,-8.158242106E-1
7.956992343E0,-1.042674899E0,-1.197878933E1,-4.519055784E-1
7.959480156E0,-1.095347285E0,-1.207934570E1,-2.220622003E-1
7.961967968E0,-1.152808070E0,-1.217032623E1,-5.446808785E-2
7.964455781E0,-1.195903778E0,-1.225172901E1,4.129998013E-2
7.966943593E0,-1.238999367E0,-1.230918980E1,5.566519126E-2
7.969431406E0,-1.258152962E0,-1.235228539E1,-1.795651275E-3
7.971919166E0,-1.286883354E0,-1.237143898E1,-1.215057373E-1
7.974406927E0,-1.315613866E0,-1.236665058E1,-3.034650683E-1
7.976894687E0,-1.310825467E0,-1.231876659E1,-4.950011969E-1
7.979382448E0,-1.267729759E0,-1.230440140E1,-6.817489266E-1
7.981870208E0,-1.186326981E0,-1.226609421E1,-8.349778652E-1
7.984357968E0,-1.085770488E0,-1.223257542E1,-9.259575009E-1
7.986845729E0,-9.900023937E-1,-1.220384502E1,-1.007360339E0
7.989333489E0,-8.990227580E-1,-1.213680744E1,-1.074398041E0
7.991821250E0,-8.319851160E-1,-1.207455730E1,-1.146224022E0
7.994309010E0,-8.032546639E-1,-1.200751972E1,-1.232415318E0
7.996796770E0,-8.271966577E-1,-1.194048214E1,-1.237203717E0
7.999284531E0,-8.511387110E-1,-1.190217495E1,-1.165377736E0
8.001772291E0,-8.942343593E-1,-1.183034897E1,-1.553238392E0
8.004260052E0,-9.373299479E-1,-1.176809978E1,-1.845330954E0
8.006747812E0,-9.660604000E-1,-1.178246498E1,-1.658583283E0
8.009235573E0,-1.004367590E0,-1.178725338E1,-1.577180386E0
8.011723333E0,-1.071405292E0,-1.177288818E1,-1.620275974E0
8.014211093E0,-1.162384868E0,-1.177288818E1,-1.639429569E0
8.016698854E0,-1.243787766E0,-1.175852299E1,-1.629852772E0
8.019186614E0,-1.334767461E0,-1.175852299E1,-1.639429569E0
8.021674375E0,-1.416170359E0,-1.174415779E1,-1.658583283E0
8.024162135E0,-1.531091928E0,-1.172979259E1,-1.687313676E0
8.026649895E0,-1.665167332E0,-1.171063900E1,-1.716044068E0
8.029137656E0,-1.808819413E0,-1.169148540E1,-1.682525277E0
8.031625416E0,-1.957259893E0,-1.165317822E1,-1.634641171E0
8.034113177E0,-2.096123695E0,-1.161008263E1,-1.548449993E0
8.036600937E0,-2.230198860E0,-1.155262184E1,-1.462258697E0
8.039088698E0,-2.297236443E0,-1.149994946E1,-1.352125406E0
8.041576458E0,-2.340332270E0,-1.140896988E1,-1.208473325E0
8.044064218E0,-2.335543871E0,-1.129404831E1,-1.083974838E0
8.046551979E0,-2.273294449E0,-1.117433834E1,-9.594763517E-1
8.049039739E0,-2.148796082E0,-1.106899261E1,-8.254010081E-1
8.051527500E0,-2.009932280E0,-1.095885944E1,-6.769605279E-1
8.054015260E0,-1.847126603E0,-1.081041908E1,-5.285200477E-1
8.056503020E0,-1.674744129E0,-1.071465111E1,-3.848679364E-1
8.058990781E0,-1.531091928E0,-1.059015274E1,-2.699462473E-1
8.061478541E0,-1.397016644E0,-1.046565437E1,-2.076970041E-1
8.063966302E0,-1.286883354E0,-1.036988640E1,-1.837549806E-1
8.066454062E0,-1.162384868E0,-1.026933002E1,-1.837549806E-1
8.068941823E0,-1.037886381E0,-1.019271564E1,-1.837549806E-1
8.071429583E0,-9.229647517E-1,-1.013046551E1,-1.885433793E-1
8.073917343E0,-7.936778665E-1,-1.009215832E1,-2.172738016E-1
8.076405104E0,-6.739677787E-1,-1.006821632E1,-2.220622003E-1
8.078892864E0,-5.734112859E-1,-1.006342793E1,-2.460042238E-1
8.081380625E0,-4.776432514E-1,-1.006821632E1,-2.699462473E-1
8.083868385E0,-4.058171809E-1,-1.009215832E1,-3.082534671E-1
8.086356145E0,-3.339911401E-1,-1.011610031E1,-3.178302646E-1
8.088843906E0,-2.573766708E-1,-1.014004230E1,-3.226186931E-1
8.091331666E0,-1.855506301E-1,-1.015919590E1,-3.321954906E-1
8.093819427E0,-1.233013868E-1,-1.018792725E1,-3.465606868E-1
8.096307187E0,-6.584054977E-2,-1.020229244E1,-3.800795078E-1
8.098794948E0,-1.795651205E-2,-1.019750404E1,-4.279635549E-1
8.101282708E0,-8.379706182E-3,-1.017356110E1,-5.285200477E-1
8.103770468E0,5.985504016E-3,-1.014004230E1,-6.865373254E-1
8.106258229E0,-1.795651205E-2,-1.010652351E1,-8.589198589E-1
8.108745989E0,-4.189852998E-2,-1.005385113E1,-1.007360339E0
8.111233750E0,-7.062894851E-2,-1.003469753E1,-1.103128433E0
8.113721510E0,-1.328781992E-1,-9.996390343E0,-1.208473325E0
8.116209270E0,-2.047042400E-1,-9.953294754E0,-1.294664621E0
8.118697031E0,-3.100491166E-1,-9.905410767E0,-1.304241419E0
8.121184791E0,-4.153940082E-1,-9.862315178E0,-1.304241419E0
8.123672552E0,-5.207388401E-1,-9.800065994E0,-1.328183413E0
8.126160312E0,-6.596025825E-1,-9.742605209E0,-1.313818216E0
8.128648073E0,-7.793126702E-1,-9.689932823E0,-1.265934110E0
8.131135833E0,-8.894459605E-1,-9.642048836E0,-1.203684926E0
8.133623593E0,-1.013944387E0,-9.589376450E0,-1.112705231E0
8.136111354E0,-1.109712481E0,-9.560646057E0,-1.050456047E0
8.138599114E0,-1.167173386E0,-9.541492462E0,-9.786299467E-1
8.141086875E0,-1.224634171E0,-9.522338867E0,-8.828618526E-1
8.143574635E0,-1.243787766E0,-9.527127266E0,-7.918822169E-1
8.146062395E0,-1.238999367E0,-9.531915665E0,-7.152677774E-1
8.148550156E0,-1.229422569E0,-9.536704063E0,-6.434416771E-1
8.151037916E0,-1.215057373E0,-9.522338867E0,-5.859808922E-1
8.153525677E0,-1.229422569E0,-9.522338867E0,-5.572504401E-1
8.156013437E0,-1.229422569E0,-9.531915665E0,-5.189431906E-1
8.158501198E0,-1.234210968E0,-9.517550468E0,-4.806360006E-1
8.160988958E0,-1.205480576E0,-9.493608475E0,-4.614823759E-1
8.163476718E0,-1.171961784E0,-9.464878082E0,-4.183867574E-1
8.165964479E0,-1.124077678E0,-9.450512886E0,-3.705027103E-1
8.168452239E0,-1.047463298E0,-9.426570892E0,-3.369838893E-1
8.170940000E0,-9.564836025E-1,-9.416994095E0,-3.226186931E-1
8.173427760E0,-8.655039072E-1,-9.397840500E0,-3.226186931E-1
8.175915520E0,-7.697358727E-1,-9.383475304E0,-3.369838893E-1
8.178403281E0,-6.883329749E-1,-9.388263702E0,-3.657143116E-1
8.180891041E0,-6.500257850E-1,-9.397840500E0,-3.944447339E-1
8.183378802E0,-6.165069342E-1,-9.426570892E0,-4.423287511E-1
8.185866562E0,-6.165069342E-1,-9.460089684E0,-4.902127981E-1
8.188354323E0,-6.069301367E-1,-9.503185272E0,-5.572504401E-1
8.190842083E0,-5.638344884E-1,-9.541492462E0,-6.147112846E-1
8.193329843E0,-5.446808934E-1,-9.589376450E0,-7.056909800E-1
8.195817604E0,-5.015852451E-1,-9.637260437E0,-7.823054194E-1
8.198305364E0,-4.584896266E-1,-9.689932823E0,-8.924387097E-1
8.200793125E0,-4.489128292E-1,-9.737816811E0,-9.834183455E-1
8.203280885E0,-4.584896266E-1,-9.780912399E0,-1.093551636E0
8.205768645E0,-4.680664241E-1,-9.814431190E0,-1.174954534E0
8.208256406E0,-5.015852451E-1,-9.852738380E0,-1.232415318E0
8.210744166E0,-5.734112859E-1,-9.886257172E0,-1.289876223E0
8.213231927E0,-6.452373862E-1,-9.910199165E0,-1.356913805E0
8.215719687E0,-7.362170219E-1,-9.895833969E0,-1.371279001E0
8.218207448E0,-8.224082589E-1,-9.867103577E0,-1.376067400E0
8.220695208E0,-9.181763530E-1,-9.867103577E0,-1.371279001E0
8.223183020E0,-9.852139950E-1,-9.867103577E0,-1.356913805E0
8.225670833E0,-1.028309584E0,-9.847949982E0,-1.342548609E0
8.228158645E0,-1.071405292E0,-9.833584785E0,-1.299453020E0
8.230646458E0,-1.114500880E0,-9.819219589E0,-1.265934110E0
8.233134270E0,-1.138442874E0,-9.809642792E0,-1.208473325E0
8.235622083E0,-1.138442874E0,-9.790489197E0,-1.174954534E0
8.238109895E0,-1.148019671E0,-9.780912399E0,-1.127070427E0
8.240597708E0,-1.128866076E0,-9.780912399E0,-1.060032845E0
8.243085520E0,-1.095347285E0,-9.752182007E0,-9.977835417E-1
8.245573333E0,-1.071405292E0,-9.737816811E0,-8.876502514E-1
8.248061145E0,-9.995791912E-1,-9.752182007E0,-8.014590144E-1
8.250548958E0,-9.421183467E-1,-9.737816811E0,-7.535749674E-1
8.253036770E0,-8.655039072E-1,-9.713874817E0,-7.392097712E-1
8.255524583E0,-8.128314614E-1,-9.685144424E0,-7.152677774E-1
8.258012395E0,-7.841010690E-1,-9.685144424E0,-7.200561762E-1
8.260500208E0,-7.793126702E-1,-9.665990829E0,-7.152677774E-1
8.262988020E0,-7.745242715E-1,-9.618106842E0,-7.439981699E-1
8.265475833E0,-7.745242715E-1,-9.575011253E0,-7.870938182E-1
8.267963645E0,-7.697358727E-1,-9.551069260E0,-8.397662640E-1
8.270451458E0,-7.745242715E-1,-9.522338867E0,-8.732850552E-1
8.272939270E0,-7.697358727E-1,-9.517550468E0,-9.115923047E-1
8.275427083E0,-7.362170219E-1,-9.536704063E0,-9.020155072E-1
8.277914895E0,-6.931213737E-1,-9.541492462E0,-8.876502514E-1
8.280402708E0,-6.404489279E-1,-9.555857658E0,-8.589198589E-1
8.282890520E0,-5.734112859E-1,-9.613318443E0,-8.445546627E-1
8.285378333E0,-4.872200489E-1,-9.651625633E0,-8.301894665E-1
8.287866145E0,-4.010287821E-1,-9.680356026E0,-8.110358119E-1
8.290353958E0,-3.100491166E-1,-9.733028412E0,-7.823054194E-1
8.292841770E0,-2.525882721E-1,-9.761758804E0,-8.062474132E-1
8.295329583E0,-1.951274425E-1,-9.804854393E0,-8.206126094E-1
8.297817395E0,-1.663970202E-1,-9.828796387E0,-8.158242106E-1
8.300305208E0,-1.759738177E-1,-9.843161583E0,-8.301894665E-1
8.302793020E0,-2.094926536E-1,-9.852738380E0,-8.637082577E-1
8.305280833E0,-2.430114746E-1,-9.867103577E0,-9.115923047E-1
8.307768645E0,-2.765302956E-1,-9.871891975E0,-9.451110959E-1
8.310256458E0,-3.196259141E-1,-9.910199165E0,-9.977835417E-1
8.312744218E0,-3.722983599E-1,-9.919775963E0,-1.036090732E0
8.315231979E0,-3.914519846E-1,-9.934141159E0,-1.083974838E0
8.317719739E0,-3.914519846E-1,-9.938929558E0,-1.060032845E0
8.320207500E0,-4.010287821E-1,-9.948506355E0,-1.055244446E0
8.322695260E0,-4.249708056E-1,-9.938929558E0,-1.040879130E0
8.325183020E0,-4.393360019E-1,-9.929352760E0,-1.036090732E0
8.327670781E0,-4.728548229E-1,-9.914987564E0,-1.007360339E0
8.330158541E0,-5.063736439E-1,-9.891045570E0,-9.929951429E-1
8.332646302E0,-5.638344884E-1,-9.876680374E0,-9.738415480E-1
8.335134062E0,-6.165069342E-1,-9.852738380E0,-9.451110959E-1
8.337621823E0,-6.548141837E-1,-9.824007988E0,-9.498994946E-1
8.340109583E0,-6.835445762E-1,-9.800065994E0,-9.594763517E-1
8.342597343E0,-7.074866295E-1,-9.771335602E0,-9.307458997E-1
8.345085104E0,-7.553706169E-1,-9.752182007E0,-9.259575009E-1
8.347572864E0,-7.697358727E-1,-9.747393608E0,-8.972271085E-1
8.350060625E0,-7.745242715E-1,-9.733028412E0,-8.541314602E-1
8.352548385E0,-7.793126702E-1,-9.733028412E0,-8.110358119E-1
8.355036145E0,-7.697358727E-1,-9.752182007E0,-7.918822169E-1
8.357523906E0,-7.410054207E-1,-9.771335602E0,-8.158242106E-1
8.360011666E0,-7.362170219E-1,-9.785700798E0,-8.254010081E-1
8.362499427E0,-7.410054207E-1,-9.785700798E0,-8.445546627E-1
8.364987187E0,-7.649474144E-1,-9.809642792E0,-9.020155072E-1
8.367474948E0,-8.128314614E-1,-9.828796387E0,-9.594763517E-1
8.369962708E0,-8.319851160E-1,-9.843161583E0,-9.929951429E-1
8.372450468E0,-8.702923059E-1,-9.881468773E0,-1.002571940E0
8.374938229E0,-8.894459605E-1,-9.886257172E0,-1.007360339E0
8.377425989E0,-8.655039072E-1,-9.895833969E0,-1.021725535E0
8.379913750E0,-8.415619135E-1,-9.919775963E0,-9.977835417E-1
8.382401510E0,-7.984662652E-1,-9.938929558E0,-9.738415480E-1
8.384889270E0,-7.601590157E-1,-9.929352760E0,-9.355342984E-1
8.387377031E0,-7.266402245E-1,-9.924564362E0,-9.068039060E-1
8.389864791E0,-6.883329749E-1,-9.900622368E0,-8.828618526E-1
8.392352552E0,-6.787561774E-1,-9.862315178E0,-8.589198589E-1
8.394840312E0,-6.979097724E-1,-9.852738380E0,-8.445546627E-1
8.397328073E0,-7.218518257E-1,-9.828796387E0,-8.397662640E-1
8.399815833E0,-7.362170219E-1,-9.790489197E0,-8.445546627E-1
8.402303593E0,-7.314286232E-1,-9.747393608E0,-8.397662640E-1
8.404791354E0,-7.457938194E-1,-9.742605209E0,-8.158242106E-1
8.407279114E0,-7.697358727E-1,-9.723451614E0,-7.727286220E-1
8.409766875E0,-7.745242715E-1,-9.718663216E0,-7.487865686E-1
8.412254635E0,-7.745242715E-1,-9.718663216E0,-7.200561762E-1
8.414742395E0,-7.793126702E-1,-9.728240013E0,-7.200561762E-1
8.417230156E0,-7.984662652E-1,-9.709086418E0,-7.535749674E-1
8.419717916E0,-7.888894677E-1,-9.704298019E0,-7.775170207E-1
8.422205677E0,-7.984662652E-1,-9.704298019E0,-8.158242106E-1
8.424693437E0,-8.176198602E-1,-9.699509621E0,-8.637082577E-1
8.427181198E0,-8.463503122E-1,-9.718663216E0,-9.259575009E-1
8.429668958E0,-8.511387110E-1,-9.704298019E0,-9.882067442E-1
8.432156718E0,-8.319851160E-1,-9.680356026E0,-1.064821243E0
8.434644479E0,-8.128314614E-1,-9.656414032E0,-1.151012421E0
8.437132239E0,-8.032546639E-1,-9.618106842E0,-1.208473325E0
8.439620000E0,-7.793126702E-1,-9.579799652E0,-1.232415318E0
8.442107760E0,-7.601590157E-1,-9.517550468E0,-1.270722508E0
8.444595520E0,-7.745242715E-1,-9.460089684E0,-1.294664621E0
8.447083281E0,-8.128314614E-1,-9.388263702E0,-1.280299306E0
8.449571041E0,-8.511387110E-1,-9.326014519E0,-1.265934110E0
8.452058802E0,-9.085995555E-1,-9.254188538E0,-1.280299306E0
8.454546562E0,-9.516952038E-1,-9.182361603E0,-1.261145711E0
8.457034323E0,-9.660604000E-1,-9.129689217E0,-1.241992116E0
8.459522083E0,-9.612720013E-1,-9.100958824E0,-1.198896527E0
8.462009843E0,-9.229647517E-1,-9.091382027E0,-1.141435623E0
8.464497604E0,-8.702923059E-1,-9.096170425E0,-1.083974838E0
8.466985364E0,-8.224082589E-1,-9.124900818E0,-9.738415480E-1
8.469473125E0,-7.841010690E-1,-9.182361603E0,-8.254010081E-1
8.471960885E0,-7.649474144E-1,-9.239823341E0,-7.056909800E-1
8.474448645E0,-7.410054207E-1,-9.316437721E0,-5.620388389E-1
8.476936406E0,-7.314286232E-1,-9.416994095E0,-4.662707746E-1
8.479424166E0,-7.074866295E-1,-9.517550468E0,-4.279635549E-1
8.481911979E0,-6.835445762E-1,-9.637260437E0,-3.848679364E-1
8.484399791E0,-6.548141837E-1,-9.737816811E0,-3.705027103E-1
8.486887604E0,-6.165069342E-1,-9.814431190E0,-3.752911091E-1
8.489375416E0,-5.877765417E-1,-9.886257172E0,-3.896563351E-1
8.491863229E0,-5.781996846E-1,-9.929352760E0,-4.519055784E-1
8.494351041E0,-6.021417379E-1,-9.953294754E0,-5.093663931E-1
8.496838854E0,-6.404489279E-1,-9.967659950E0,-5.620388389E-1
8.499326666E0,-6.787561774E-1,-9.986813545E0,-6.625953317E-1
8.501814479E0,-7.362170219E-1,-1.001075554E1,-7.823054194E-1
8.504302291E0,-7.745242715E-1,-1.002033234E1,-9.020155072E-1
8.506790104E0,-8.080430627E-1,-1.005863953E1,-1.002571940E0
8.509277916E0,-8.319851160E-1,-1.009694672E1,-1.107916832E0
8.511765729E0,-8.607155085E-1,-1.014961910E1,-1.232415318E0
8.514253541E0,-9.038111567E-1,-1.020229244E1,-1.347337008E0
8.516741354E0,-1.004367590E0,-1.024538803E1,-1.490989089E0
8.519229166E0,-1.138442874E0,-1.029327202E1,-1.629852772E0
8.521716979E0,-1.315613866E0,-1.033636761E1,-1.744774461E0
8.524204791E0,-1.526303530E0,-1.040340519E1,-1.830965757E0
8.526692604E0,-1.727416515E0,-1.044171238E1,-1.907580256E0
8.529180416E0,-1.904587507E0,-1.048480797E1,-1.974617839E0
8.531668229E0,-2.038662672E0,-1.054226875E1,-1.974617839E0
8.534156041E0,-2.086546898E0,-1.060930634E1,-1.955464244E0
8.536643854E0,-2.115277290E0,-1.068592072E1,-1.902791858E0
8.539131666E0,-2.100912094E0,-1.075774670E1,-1.778293371E0
8.541619479E0,-2.057816267E0,-1.084872627E1,-1.605910778E0
8.544107291E0,-2.005143881E0,-1.090139866E1,-1.414374709E0
8.546595104E0,-2.005143881E0,-1.094449425E1,-1.232415318E0
8.549082916E0,-2.005143881E0,-1.095407104E1,-1.088763237E0
8.551570729E0,-2.024297476E0,-1.095407104E1,-9.834183455E-1
8.554058541E0,-2.076969862E0,-1.095407104E1,-9.642647505E-1
8.556546354E0,-2.163161278E0,-1.093012905E1,-9.642647505E-1
8.559034166E0,-2.234987259E0,-1.091576385E1,-1.007360339E0
8.561521979E0,-2.278082848E0,-1.093491745E1,-1.026513934E0
8.564009791E0,-2.325966835E0,-1.093491745E1,-1.031302333E0
8.566497604E0,-2.349909067E0,-1.096364784E1,-1.045667648E0
8.568985416E0,-2.364274263E0,-1.098758984E1,-1.074398041E0
8.571473229E0,-2.369062662E0,-1.102589703E1,-1.055244446E0
8.573961041E0,-2.364274263E0,-1.106899261E1,-1.079186440E0
8.576448854E0,-2.359485865E0,-1.113124180E1,-1.083974838E0
8.578936666E0,-2.388216257E0,-1.119349194E1,-1.083974838E0
8.581424479E0,-2.412158251E0,-1.125095272E1,-1.103128433E0
8.583912291E0,-2.421735048E0,-1.132756710E1,-1.112705231E0
8.586400052E0,-2.416946650E0,-1.143291187E1,-1.112705231E0
8.588887812E0,-2.388216257E0,-1.155262184E1,-1.079186440E0
8.591375573E0,-2.364274263E0,-1.168669701E1,-1.026513934E0
8.593863333E0,-2.321178436E0,-1.181598377E1,-9.882067442E-1
8.596351093E0,-2.258929253E0,-1.194527054E1,-9.403226972E-1
8.598838854E0,-2.206256866E0,-1.206976891E1,-9.115923047E-1
8.601326614E0,-2.182314873E0,-1.219905663E1,-9.307458997E-1
8.603814375E0,-2.153584480E0,-1.230440140E1,-9.594763517E-1
8.606302135E0,-2.148796082E0,-1.241453457E1,-9.929951429E-1
8.608789895E0,-2.153584480E0,-1.251509094E1,-1.060032845E0
8.611277656E0,-2.177526474E0,-1.262522411E1,-1.107916832E0
8.613765416E0,-2.172738075E0,-1.272578049E1,-1.117493629E0
8.616253177E0,-2.158372879E0,-1.282154846E1,-1.117493629E0
8.618740937E0,-2.153584480E0,-1.292210484E1,-1.131858826E0
8.621228698E0,-2.134430885E0,-1.301308441E1,-1.160589218E0
8.623716458E0,-2.139219284E0,-1.308969879E1,-1.237203717E0
8.626204218E0,-2.153584480E0,-1.318067932E1,-1.337760210E0
8.628691979E0,-2.182314873E0,-1.323814011E1,-1.443105102E0
8.631179739E0,-2.225410461E0,-1.331475449E1,-1.572391987E0
8.633667500E0,-2.282871246E0,-1.341531086E1,-1.735197663E0
8.636155260E0,-2.335543871E0,-1.350629044E1,-1.902791858E0
8.638643020E0,-2.431311846E0,-1.360684681E1,-2.070385933E0
8.641130781E0,-2.560598612E0,-1.369303799E1,-2.281075716E0
8.643618541E0,-2.718616009E0,-1.379359436E1,-2.439092875E0
8.646106302E0,-2.862268209E0,-1.388457394E1,-2.486977100E0
8.648594062E0,-3.044227362E0,-1.395639992E1,-2.501342297E0
8.651081823E0,-3.202244759E0,-1.400907230E1,-2.472611904E0
8.653569583E0,-3.336320162E0,-1.405695629E1,-2.362478495E0
8.656057343E0,-3.422511339E0,-1.410962963E1,-2.209249735E0
8.658545104E0,-3.465606928E0,-1.414314842E1,-1.998559833E0
8.661032864E0,-3.451241732E0,-1.419582081E1,-1.744774461E0
8.663520625E0,-3.388992548E0,-1.422455120E1,-1.471835494E0
8.666008385E0,-3.288435936E0,-1.426764679E1,-1.174954534E0
8.668496145E0,-3.120841980E0,-1.432989597E1,-8.397662640E-1
8.670983906E0,-2.962824583E0,-1.437299156E1,-5.572504401E-1
8.673471666E0,-2.761711597E0,-1.440651035E1,-2.651578486E-1
8.675959427E0,-2.546233416E0,-1.447354794E1,2.693476900E-2
8.678447187E0,-2.316390038E0,-1.451664352E1,2.759317458E-1
8.680934948E0,-2.043451071E0,-1.455495071E1,5.105634928E-1
8.683422708E0,-1.799242616E0,-1.460283470E1,6.877344251E-1
8.685910468E0,-1.550245643E0,-1.462677670E1,7.787141204E-1
8.688398229E0,-1.286883354E0,-1.468423748E1,7.835025191E-1
8.690885989E0,-1.009155989E0,-1.474648666E1,7.691373229E-1
8.693373750E0,-7.170634270E-1,-1.477521706E1,7.404068708E-1
8.695861510E0,-4.441244006E-1,-1.481831264E1,6.925228238E-1
8.698349270E0,-2.382230759E-1,-1.482310104E1,5.680243373E-1
8.700837031E0,-4.668693244E-2,-1.488056183E1,4.052186310E-1
8.703324791E0,9.696517140E-2,-1.494281101E1,2.567781210E-1
8.705812552E0,1.831564307E-1,-1.498590660E1,1.179144308E-1
