"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.683063073E0,-7.004108280E-2,-1.556616426E-1,1.651158556E-2
6.685550729E0,-6.684529036E-2,-1.524658650E-1,1.438105945E-2
6.688038385E0,-6.364950538E-2,-1.460742801E-1,1.438105945E-2
6.690526041E0,-6.045371294E-2,-1.396826953E-1,1.544632297E-2
6.693013698E0,-5.832318589E-2,-1.332911104E-1,1.651158556E-2
6.695501354E0,-5.725792050E-2,-1.279647946E-1,1.864211448E-2
6.697989010E0,-5.512739345E-2,-1.226384789E-1,2.183790505E-2
6.700476666E0,-5.619265884E-2,-1.183774248E-1,2.609895915E-2
6.702964323E0,-5.619265884E-2,-1.151816323E-1,3.036001325E-2
6.705451979E0,-5.619265884E-2,-1.109205782E-1,3.249054030E-2
6.707939635E0,-5.512739345E-2,-1.066595241E-1,3.781685978E-2
6.710427291E0,-5.512739345E-2,-1.013332009E-1,4.101264849E-2
6.712914948E0,-5.406212807E-2,-9.600688517E-2,4.314317927E-2
6.715402604E0,-5.406212807E-2,-8.961530030E-2,4.527370632E-2
6.717890260E0,-5.406212807E-2,-8.535424620E-2,4.633896798E-2
6.720377916E0,-5.512739345E-2,-8.215846121E-2,4.740423337E-2
6.722865573E0,-5.619265884E-2,-8.002793044E-2,4.740423337E-2
6.725353229E0,-5.725792050E-2,-8.109319210E-2,4.740423337E-2
6.727840885E0,-5.832318589E-2,-8.215846121E-2,4.527370632E-2
6.730328541E0,-5.832318589E-2,-8.428898454E-2,4.314317927E-2
6.732816198E0,-5.832318589E-2,-8.748477697E-2,4.101264849E-2
6.735303854E0,-5.725792050E-2,-9.174583107E-2,3.675159439E-2
6.737791510E0,-5.832318589E-2,-9.494162351E-2,3.249054030E-2
6.740279166E0,-5.832318589E-2,-9.920267761E-2,2.822948620E-2
6.742766823E0,-5.832318589E-2,-1.045289934E-1,2.396843210E-2
6.745254531E0,-5.938844755E-2,-1.087900475E-1,1.970737800E-2
6.747742239E0,-5.938844755E-2,-1.141163707E-1,1.544632297E-2
6.750229948E0,-6.045371294E-2,-1.194426864E-1,1.225053146E-2
6.752717656E0,-6.151897460E-2,-1.258342713E-1,6.924213842E-3
6.755205364E0,-6.471476704E-2,-1.311605871E-1,2.663159044E-3
6.757693073E0,-6.897582114E-2,-1.364869028E-1,-3.728422802E-3
6.760180781E0,-7.430213690E-2,-1.418132186E-1,-9.054740891E-3
6.762668489E0,-7.962846011E-2,-1.460742801E-1,-1.544632297E-2
6.765156198E0,-8.815056831E-2,-1.503353268E-1,-1.864211448E-2
6.767643906E0,-9.667267650E-2,-1.545963883E-1,-2.290316857E-2
6.770131614E0,-1.062600464E-1,-1.577921808E-1,-2.716422267E-2
6.772619323E0,-1.169126853E-1,-1.599227041E-1,-3.036001325E-2
6.775107343E0,-1.275653243E-1,-1.609879732E-1,-3.355580568E-2
6.777595364E0,-1.392832249E-1,-1.620532274E-1,-3.568633273E-2
6.780083281E0,-1.488705873E-1,-1.620532274E-1,-3.994738683E-2
6.782570937E0,-1.595232338E-1,-1.609879732E-1,-4.314317927E-2
6.785058593E0,-1.680453420E-1,-1.577921808E-1,-4.527370632E-2
6.787546250E0,-1.755021811E-1,-1.535311192E-1,-4.633896798E-2
6.790033906E0,-1.818937659E-1,-1.471395344E-1,-4.740423337E-2
6.792521562E0,-1.850895584E-1,-1.386174262E-1,-4.846949503E-2
6.795009218E0,-1.872200817E-1,-1.300953180E-1,-4.846949503E-2
6.797496875E0,-1.882853508E-1,-1.226384789E-1,-4.953476042E-2
6.799984531E0,-1.893506050E-1,-1.162468940E-1,-4.953476042E-2
6.802472187E0,-1.904158741E-1,-1.119858399E-1,-5.060002208E-2
6.804959843E0,-1.925463974E-1,-1.119858399E-1,-5.273054913E-2
6.807447500E0,-1.946769357E-1,-1.130511016E-1,-5.592634156E-2
6.809935156E0,-1.968074590E-1,-1.162468940E-1,-5.805686861E-2
6.812422812E0,-2.000032514E-1,-1.183774248E-1,-5.912213027E-2
6.814910468E0,-2.031990439E-1,-1.205079481E-1,-6.018739566E-2
6.817398125E0,-2.053295672E-1,-1.237037405E-1,-6.231792271E-2
6.819885781E0,-2.074600905E-1,-1.258342713E-1,-6.444845349E-2
6.822373437E0,-2.095906287E-1,-1.279647946E-1,-6.551371515E-2
6.824861093E0,-2.106558830E-1,-1.311605871E-1,-6.764423847E-2
6.827348750E0,-2.106558830E-1,-1.343563795E-1,-7.084003091E-2
6.829836406E0,-2.106558830E-1,-1.364869028E-1,-7.403582335E-2
6.832324062E0,-2.106558830E-1,-1.396826953E-1,-7.723161578E-2
6.834811718E0,-2.106558830E-1,-1.428784877E-1,-8.042740822E-2
6.837299375E0,-2.106558830E-1,-1.460742801E-1,-8.362319320E-2
6.839787031E0,-2.117211521E-1,-1.492700726E-1,-8.788424730E-2
6.842274687E0,-2.138516754E-1,-1.524658650E-1,-9.108003974E-2
6.844762343E0,-2.149169445E-1,-1.567269117E-1,-9.534109384E-2
6.847250000E0,-2.181127369E-1,-1.588574350E-1,-9.960214794E-2
6.849737656E0,-2.223737836E-1,-1.620532274E-1,-1.027979404E-1
6.852225312E0,-2.277000993E-1,-1.652490199E-1,-1.070589945E-1
6.854712968E0,-2.330264151E-1,-1.695100814E-1,-1.113200486E-1
6.857200625E0,-2.404832691E-1,-1.748363972E-1,-1.145158410E-1
6.859688281E0,-2.490053773E-1,-1.801627129E-1,-1.187768951E-1
6.862175937E0,-2.575274706E-1,-1.865542978E-1,-1.219726875E-1
6.864663593E0,-2.649843395E-1,-1.929458827E-1,-1.262337416E-1
6.867151250E0,-2.735064328E-1,-1.982721984E-1,-1.304948032E-1
6.869638906E0,-2.820285559E-1,-2.025332451E-1,-1.358211190E-1
6.872126562E0,-2.905506492E-1,-2.057290375E-1,-1.411474347E-1
6.874614218E0,-3.001380265E-1,-2.067943066E-1,-1.464737505E-1
6.877101875E0,-3.086601496E-1,-2.078595608E-1,-1.518000662E-1
6.879589531E0,-3.171822429E-1,-2.089248300E-1,-1.571263820E-1
6.882077187E0,-3.278348744E-1,-2.078595608E-1,-1.624527127E-1
6.884564843E0,-3.374222517E-1,-2.078595608E-1,-1.677790284E-1
6.887052500E0,-3.470096290E-1,-2.078595608E-1,-1.731053442E-1
6.889540156E0,-3.555317521E-1,-2.078595608E-1,-1.773663908E-1
6.892027812E0,-3.640538454E-1,-2.078595608E-1,-1.837579757E-1
6.894515468E0,-3.715106845E-1,-2.067943066E-1,-1.901495606E-1
6.897003125E0,-3.789675534E-1,-2.067943066E-1,-1.965411454E-1
6.899490781E0,-3.864243925E-1,-2.067943066E-1,-2.029327303E-1
6.901978437E0,-3.938812315E-1,-2.046637833E-1,-2.093243003E-1
6.904466093E0,-4.002728164E-1,-2.035985142E-1,-2.157158852E-1
6.906953750E0,-4.077296555E-1,-2.025332451E-1,-2.221074700E-1
6.909441406E0,-4.130559862E-1,-2.004027218E-1,-2.274337858E-1
6.911929062E0,-4.183822870E-1,-1.982721984E-1,-2.316948473E-1
6.914416770E0,-4.237086177E-1,-1.940111369E-1,-2.348906398E-1
6.916904479E0,-4.279696643E-1,-1.897500902E-1,-2.391516864E-1
6.919392187E0,-4.322307110E-1,-1.844237745E-1,-2.423474789E-1
6.921879895E0,-4.364917874E-1,-1.801627129E-1,-2.444780022E-1
6.924367604E0,-4.418180883E-1,-1.759016514E-1,-2.476737946E-1
6.926855312E0,-4.482096732E-1,-1.748363972E-1,-2.498043180E-1
6.929343020E0,-4.556665123E-1,-1.748363972E-1,-2.530001104E-1
6.931830729E0,-4.631233811E-1,-1.780321896E-1,-2.551306486E-1
6.934318437E0,-4.705802202E-1,-1.833585054E-1,-2.583264410E-1
6.936806145E0,-4.791023135E-1,-1.886848211E-1,-2.615222335E-1
6.939293854E0,-4.876244366E-1,-1.940111369E-1,-2.647180259E-1
6.941781562E0,-4.961465299E-1,-2.004027218E-1,-2.679138184E-1
6.944269270E0,-5.046686530E-1,-2.035985142E-1,-2.721748650E-1
6.946756979E0,-5.153213143E-1,-2.078595608E-1,-2.785664499E-1
6.949244687E0,-5.270391703E-1,-2.099900991E-1,-2.870885432E-1
6.951732395E0,-5.408875942E-1,-2.121206224E-1,-2.956106663E-1
6.954220104E0,-5.558013320E-1,-2.110553533E-1,-3.062632978E-1
6.956707812E0,-5.739107728E-1,-2.099900991E-1,-3.169159293E-1
6.959195520E0,-5.941507816E-1,-2.089248300E-1,-3.296990991E-1
6.961683229E0,-6.154560447E-1,-2.067943066E-1,-3.414169848E-1
6.964170937E0,-6.367613673E-1,-2.057290375E-1,-3.552654386E-1
6.966658645E0,-6.580666304E-1,-2.046637833E-1,-3.669833243E-1
6.969146354E0,-6.793718934E-1,-2.025332451E-1,-3.797664940E-1
6.971634062E0,-6.996119022E-1,-2.014679909E-1,-3.936149180E-1
6.974121770E0,-7.209171653E-1,-2.025332451E-1,-4.085285962E-1
6.976609479E0,-7.400919199E-1,-2.046637833E-1,-4.245075583E-1
6.979097187E0,-7.603319287E-1,-2.089248300E-1,-4.426170290E-1
6.981584895E0,-7.816371918E-1,-2.142511457E-1,-4.628570378E-1
6.984072604E0,-8.040077090E-1,-2.227732539E-1,-4.841623306E-1
6.986560312E0,-8.274435401E-1,-2.312953621E-1,-5.054675937E-1
6.989048020E0,-8.508793116E-1,-2.430132627E-1,-5.267728567E-1
6.991535729E0,-8.753803968E-1,-2.547311783E-1,-5.470128655E-1
6.994023437E0,-8.966856599E-1,-2.653838098E-1,-5.651223660E-1
6.996511145E0,-9.179909229E-1,-2.739059031E-1,-5.821665525E-1
6.998998854E0,-9.361004233E-1,-2.834932804E-1,-5.960150361E-1
7.001486562E0,-9.531446695E-1,-2.930806577E-1,-6.077328920E-1
7.003974270E0,-9.680583477E-1,-3.037332892E-1,-6.205160618E-1
7.006461979E0,-9.808415174E-1,-3.154512048E-1,-6.301034689E-1
7.008949687E0,-9.936246872E-1,-3.282343447E-1,-6.396908164E-1
7.011437395E0,-1.003211975E0,-3.410175145E-1,-6.471476555E-1
7.013925104E0,-1.012799382E0,-3.527354300E-1,-6.535392404E-1
7.016412812E0,-1.022386789E0,-3.612575233E-1,-6.578003168E-1
7.018900520E0,-1.029843569E0,-3.676491082E-1,-6.599308252E-1
7.021388229E0,-1.036235213E0,-3.719101548E-1,-6.578003168E-1
7.023875937E0,-1.041561484E0,-3.729754388E-1,-6.535392404E-1
7.026363593E0,-1.044757366E0,-3.719101548E-1,-6.482129097E-1
7.028851250E0,-1.047953129E0,-3.676491082E-1,-6.407560706E-1
7.031338906E0,-1.047953129E0,-3.623228073E-1,-6.311687231E-1
7.033826562E0,-1.047953129E0,-3.516701460E-1,-6.205160618E-1
7.036314218E0,-1.045822620E0,-3.388870060E-1,-6.087981462E-1
7.038801875E0,-1.044757366E0,-3.229080439E-1,-5.960150361E-1
7.041289531E0,-1.042626739E0,-3.026680350E-1,-5.821665525E-1
7.043777187E0,-1.040496230E0,-2.802974880E-1,-5.672528744E-1
7.046264843E0,-1.036235213E0,-2.536658943E-1,-5.512739420E-1
7.048752500E0,-1.030908942E0,-2.238385230E-1,-5.352949500E-1
7.051240156E0,-1.025582552E0,-1.908153445E-1,-5.203812718E-1
7.053727812E0,-1.019191027E0,-1.588574350E-1,-5.054675937E-1
7.056215468E0,-1.010668874E0,-1.311605871E-1,-4.948149621E-1
7.058703125E0,-1.002146721E0,-1.077247858E-1,-4.862928391E-1
7.061190781E0,-9.946899414E-1,-9.068056941E-2,-4.820317924E-1
7.063678437E0,-9.882983565E-1,-7.896266878E-2,-4.809665382E-1
7.066166093E0,-9.851025343E-1,-7.363634557E-2,-4.820317924E-1
7.068653750E0,-9.829720259E-1,-7.257108390E-2,-4.852275848E-1
7.071141406E0,-9.819067717E-1,-7.470161468E-2,-4.894886315E-1
7.073629062E0,-9.819067717E-1,-7.789740711E-2,-4.937497079E-1
7.076116718E0,-9.808415174E-1,-8.215846121E-2,-4.980107546E-1
7.078604375E0,-9.787109494E-1,-8.641951531E-2,-5.033370852E-1
7.081092031E0,-9.755151868E-1,-9.281109273E-2,-5.097286701E-1
7.083579687E0,-9.712541103E-1,-9.920267761E-2,-5.182507634E-1
7.086067343E0,-9.659277797E-1,-1.109205782E-1,-5.289034247E-1
7.088555000E0,-9.627320170E-1,-1.247690022E-1,-5.416865349E-1
7.091042656E0,-9.606015086E-1,-1.428784877E-1,-5.566002727E-1
7.093530312E0,-9.584709406E-1,-1.620532274E-1,-5.715139508E-1
7.096017968E0,-9.606015086E-1,-1.833585054E-1,-5.874928832E-1
7.098505625E0,-9.627320170E-1,-2.057290375E-1,-6.002760530E-1
7.100993281E0,-9.669930935E-1,-2.270343155E-1,-6.119939685E-1
7.103480937E0,-9.712541103E-1,-2.451438010E-1,-6.215813160E-1
7.105968593E0,-9.755151868E-1,-2.600574791E-1,-6.269076467E-1
7.108456250E0,-9.787109494E-1,-2.696448565E-1,-6.311687231E-1
7.110943906E0,-9.808415174E-1,-2.760364413E-1,-6.332992315E-1
7.113431562E0,-9.819067717E-1,-2.781669796E-1,-6.332992315E-1
7.115919218E0,-9.819067717E-1,-2.760364413E-1,-6.301034689E-1
7.118406875E0,-9.808415174E-1,-2.696448565E-1,-6.258423924E-1
7.120894531E0,-9.776456952E-1,-2.611227632E-1,-6.194508076E-1
7.123382187E0,-9.723193645E-1,-2.504701018E-1,-6.109287143E-1
7.125869843E0,-9.659277797E-1,-2.355564237E-1,-5.992107987E-1
7.128357500E0,-9.563404322E-1,-2.174469382E-1,-5.853623748E-1
7.130845156E0,-9.446225166E-1,-1.940111369E-1,-5.693834424E-1
7.133332812E0,-9.297088385E-1,-1.673795432E-1,-5.523391962E-1
7.135820468E0,-9.115993381E-1,-1.396826953E-1,-5.352949500E-1
7.138308125E0,-8.924246430E-1,-1.119858399E-1,-5.182507634E-1
7.140795781E0,-8.721846342E-1,-8.641951531E-2,-5.044023395E-1
7.143283437E0,-8.530098796E-1,-6.404897571E-2,-4.905539155E-1
7.145771093E0,-8.338351250E-1,-4.593949392E-2,-4.809665382E-1
7.148258750E0,-8.157256246E-1,-3.209106624E-2,-4.735096991E-1
7.150746406E0,-7.997466922E-1,-2.250369452E-2,-4.681833684E-1
7.153234062E0,-7.858982682E-1,-1.824264042E-2,-4.649875760E-1
7.155721718E0,-7.741803527E-1,-1.930790395E-2,-4.628570378E-1
7.158209427E0,-7.645930052E-1,-2.463422157E-2,-4.628570378E-1
7.160697135E0,-7.560708523E-1,-3.422159329E-2,-4.639223218E-1
7.163184843E0,-7.486140132E-1,-4.593949392E-2,-4.681833684E-1
7.165672552E0,-7.422224283E-1,-6.085318699E-2,-4.756402075E-1
7.168160260E0,-7.379614115E-1,-7.576687634E-2,-4.873581231E-1
7.170647968E0,-7.358308434E-1,-9.068056941E-2,-5.022718310E-1
7.173135677E0,-7.337003350E-1,-1.045289934E-1,-5.214465261E-1
7.175623385E0,-7.358308434E-1,-1.194426864E-1,-5.416865349E-1
7.178111093E0,-7.400919199E-1,-1.364869028E-1,-5.629918575E-1
7.180598802E0,-7.454182506E-1,-1.556616426E-1,-5.842971206E-1
7.183086510E0,-7.528750896E-1,-1.780321896E-1,-6.056023836E-1
7.185574218E0,-7.613971829E-1,-2.046637833E-1,-6.247771382E-1
7.188061927E0,-7.709845304E-1,-2.323606312E-1,-6.428865790E-1
7.190549635E0,-7.816371918E-1,-2.589922249E-1,-6.578003168E-1
7.193037343E0,-7.912245989E-1,-2.834932804E-1,-6.705834866E-1
7.195525052E0,-8.018772006E-1,-3.026680350E-1,-6.812360883E-1
7.198012760E0,-8.093340397E-1,-3.154512048E-1,-6.876276731E-1
7.200500468E0,-8.146603703E-1,-3.207775056E-1,-6.886929274E-1
7.202988177E0,-8.167908788E-1,-3.165164590E-1,-6.854971647E-1
7.205475885E0,-8.135951161E-1,-3.026680350E-1,-6.759097576E-1
7.207963593E0,-8.050730228E-1,-2.802974880E-1,-6.620613337E-1
7.210451302E0,-7.890940309E-1,-2.494048476E-1,-6.428865790E-1
7.212939010E0,-7.656582594E-1,-2.121206224E-1,-6.205160618E-1
7.215426718E0,-7.358308434E-1,-1.705753356E-1,-5.970802903E-1
7.217914427E0,-7.017424107E-1,-1.268995255E-1,-5.736444592E-1
7.220402135E0,-6.644582152E-1,-8.535424620E-2,-5.491434336E-1
7.222889843E0,-6.271739602E-1,-4.913528636E-2,-5.267728567E-1
7.225377552E0,-5.898897648E-1,-1.824264042E-2,-5.033370852E-1
7.227865260E0,-5.558013320E-1,3.062632866E-3,-4.809665382E-1
7.230352968E0,-5.227781534E-1,1.478053257E-2,-4.575307369E-1
7.232840677E0,-4.940160215E-1,1.797632314E-2,-4.351601899E-1
7.235328385E0,-4.673844278E-1,1.478053257E-2,-4.117243886E-1
7.237816093E0,-4.428833723E-1,8.388951421E-3,-3.904191256E-1
7.240303802E0,-4.205128253E-1,-1.331579551E-4,-3.701791167E-1
7.242791510E0,-3.981422782E-1,-1.078579482E-2,-3.542001545E-1
7.245279218E0,-3.779022694E-1,-2.143843099E-2,-3.414169848E-1
7.247766927E0,-3.587275445E-1,-3.315633163E-2,-3.350254297E-1
7.250254635E0,-3.438138366E-1,-4.593949392E-2,-3.350254297E-1
7.252742343E0,-3.310306668E-1,-5.978792161E-2,-3.403517306E-1
7.255230052E0,-3.225085735E-1,-7.470161468E-2,-3.531349003E-1
7.257717760E0,-3.193127811E-1,-9.068056941E-2,-3.701791167E-1
7.260205468E0,-3.214432895E-1,-1.087900475E-1,-3.925496638E-1
7.262693177E0,-3.278348744E-1,-1.300953180E-1,-4.170507193E-1
7.265180885E0,-3.395527899E-1,-1.556616426E-1,-4.436823130E-1
7.267668593E0,-3.555317521E-1,-1.854890287E-1,-4.703139067E-1
7.270156302E0,-3.747064769E-1,-2.195774615E-1,-4.958802164E-1
7.272644010E0,-3.970770240E-1,-2.536658943E-1,-5.203812718E-1
7.275131666E0,-4.205128253E-1,-2.898848653E-1,-5.416865349E-1
7.277619323E0,-4.450138807E-1,-3.207775056E-1,-5.597960353E-1
7.280106979E0,-4.663191736E-1,-3.463438451E-1,-5.757750273E-1
7.282594635E0,-4.865591824E-1,-3.655185997E-1,-5.874928832E-1
7.285082291E0,-5.046686530E-1,-3.761712313E-1,-5.970802903E-1
7.287569948E0,-5.195823312E-1,-3.783017397E-1,-6.024065614E-1
7.290057604E0,-5.323655009E-1,-3.740406930E-1,-6.056023836E-1
7.292545260E0,-5.408875942E-1,-3.644533157E-1,-6.024065614E-1
7.295032916E0,-5.440834165E-1,-3.484743834E-1,-5.938844681E-1
7.297520573E0,-5.440834165E-1,-3.261038363E-1,-5.789707899E-1
7.300008229E0,-5.387570858E-1,-2.994722426E-1,-5.576655269E-1
7.302495885E0,-5.302349925E-1,-2.664490640E-1,-5.299686790E-1
7.304983541E0,-5.142560005E-1,-2.312953621E-1,-4.980107546E-1
7.307471198E0,-4.940160215E-1,-1.918806136E-1,-4.628570378E-1
7.309958854E0,-4.684496820E-1,-1.503353268E-1,-4.255728126E-1
7.312446510E0,-4.396875799E-1,-1.066595241E-1,-3.872233331E-1
7.314934166E0,-4.066644013E-1,-6.191844866E-2,-3.499391079E-1
7.317421823E0,-3.725759685E-1,-1.824264042E-2,-3.147853911E-1
7.319909479E0,-3.395527899E-1,2.117211558E-2,-2.828274965E-1
7.322397135E0,-3.075948656E-1,5.632581562E-2,-2.540653646E-1
7.324884791E0,-2.777675092E-1,8.295740932E-2,-2.295643091E-1
7.327372448E0,-2.511359155E-1,1.031974182E-1,-2.082590461E-1
7.329860104E0,-2.277000993E-1,1.149153188E-1,-1.880190372E-1
7.332347760E0,-2.063948363E-1,1.191763729E-1,-1.677790284E-1
7.334835416E0,-1.882853508E-1,1.181111038E-1,-1.496695429E-1
7.337323073E0,-1.712411344E-1,1.095889956E-1,-1.315600574E-1
7.339810729E0,-1.595232338E-1,9.787109494E-2,-1.155811027E-1
7.342298385E0,-1.510011256E-1,8.189214021E-2,-1.017326787E-1
7.344786041E0,-1.467400640E-1,6.271740049E-2,-9.001477808E-2
7.347273698E0,-1.478053331E-1,3.928159550E-2,-8.468846232E-2
7.349761354E0,-1.531316489E-1,1.371526904E-2,-8.149266988E-2
7.352249010E0,-1.637842804E-1,-1.611211337E-2,-8.575372398E-2
7.354736666E0,-1.765674502E-1,-4.593949392E-2,-9.321057051E-2
7.357224323E0,-1.936116666E-1,-7.683213800E-2,-1.049284711E-1
7.359711979E0,-2.117211521E-1,-1.077247858E-1,-1.198421568E-1
7.362199635E0,-2.308958918E-1,-1.354216337E-1,-1.379516423E-1
7.364687291E0,-2.532664239E-1,-1.609879732E-1,-1.560611278E-1
7.367174948E0,-2.735064328E-1,-1.812279820E-1,-1.752358675E-1
7.369662604E0,-2.926811874E-1,-1.961416751E-1,-1.922800839E-1
7.372150260E0,-3.107906580E-1,-2.046637833E-1,-2.082590461E-1
7.374637916E0,-3.257043660E-1,-2.078595608E-1,-2.231727391E-1
7.377125573E0,-3.384875357E-1,-2.057290375E-1,-2.370211631E-1
7.379613229E0,-3.491401672E-1,-1.982721984E-1,-2.508696020E-1
7.382100885E0,-3.565970063E-1,-1.865542978E-1,-2.647180259E-1
7.384588541E0,-3.619233072E-1,-1.727058738E-1,-2.775011659E-1
7.387076198E0,-3.661843836E-1,-1.567269117E-1,-2.892190814E-1
7.389563854E0,-3.683148921E-1,-1.407479644E-1,-2.998717129E-1
7.392051510E0,-3.693801761E-1,-1.237037405E-1,-3.083938360E-1
7.394539166E0,-3.693801761E-1,-1.066595241E-1,-3.137201369E-1
7.397026823E0,-3.672496378E-1,-8.855003864E-2,-3.169159293E-1
7.399514531E0,-3.640538454E-1,-6.937529147E-2,-3.169159293E-1
7.402002239E0,-3.608580530E-1,-5.020054802E-2,-3.147853911E-1
7.404489948E0,-3.544664681E-1,-3.209106624E-2,-3.115896285E-1
7.406977656E0,-3.480748832E-1,-1.717737690E-2,-3.083938360E-1
7.409465364E0,-3.416832983E-1,-5.459476262E-3,-3.051980436E-1
7.411953073E0,-3.363569975E-1,3.062632866E-3,-3.051980436E-1
7.414440781E0,-3.320959508E-1,7.323687430E-3,-3.051980436E-1
7.416928489E0,-3.299654126E-1,8.388951421E-3,-3.062632978E-1
7.419416198E0,-3.289001584E-1,6.258423906E-3,-3.051980436E-1
7.421903906E0,-3.267696202E-1,4.127896391E-3,-3.051980436E-1
7.424391614E0,-3.257043660E-1,-1.198421582E-3,-3.030675054E-1
7.426879323E0,-3.257043660E-1,-6.524739787E-3,-2.988064587E-1
7.429367031E0,-3.257043660E-1,-1.291632187E-2,-2.945453823E-1
7.431854739E0,-3.267696202E-1,-1.824264042E-2,-2.892190814E-1
7.434342448E0,-3.289001584E-1,-2.463422157E-2,-2.838927507E-1
7.436830156E0,-3.320959508E-1,-3.102580272E-2,-2.806969583E-1
7.439317864E0,-3.374222517E-1,-3.954791278E-2,-2.775011659E-1
7.441805573E0,-3.438138366E-1,-4.913528636E-2,-2.775011659E-1
7.444293281E0,-3.512706757E-1,-5.872265995E-2,-2.785664499E-1
7.446780989E0,-3.619233072E-1,-6.937529147E-2,-2.828274965E-1
7.449268698E0,-3.704454303E-1,-7.789740711E-2,-2.881538272E-1
7.451756406E0,-3.789675534E-1,-8.428898454E-2,-2.966759205E-1
7.454244114E0,-3.864243925E-1,-8.748477697E-2,-3.051980436E-1
7.456731823E0,-3.938812315E-1,-8.641951531E-2,-3.158506751E-1
7.459219531E0,-4.013380706E-1,-8.322372288E-2,-3.296990991E-1
7.461707239E0,-4.087949097E-1,-7.789740711E-2,-3.435475230E-1
7.464194948E0,-4.162517786E-1,-6.937529147E-2,-3.584612012E-1
7.466682656E0,-4.247738719E-1,-5.978792161E-2,-3.744401634E-1
7.469170364E0,-4.311654568E-1,-5.020054802E-2,-3.914843798E-1
7.471658073E0,-4.364917874E-1,-4.167843983E-2,-4.074633420E-1
7.474145781E0,-4.396875799E-1,-3.209106624E-2,-4.234423041E-1
7.476633489E0,-4.407528341E-1,-2.356895804E-2,-4.383559823E-1
7.479121198E0,-4.386222959E-1,-1.398158539E-2,-4.532696903E-1
7.481608906E0,-4.343612492E-1,-2.263685223E-3,-4.649875760E-1
7.484096614E0,-4.290349185E-1,1.158474199E-2,-4.767054915E-1
7.486584323E0,-4.226433635E-1,2.756369673E-2,-4.841623306E-1
7.489072031E0,-4.141212404E-1,4.567318037E-2,-4.905539155E-1
7.491559739E0,-4.055991173E-1,6.484792382E-2,-4.937497079E-1
7.494047448E0,-3.960117698E-1,8.189214021E-2,-4.948149621E-1
7.496535156E0,-3.853591084E-1,9.787109494E-2,-4.937497079E-1
7.499022864E0,-3.757717609E-1,1.085237339E-1,-4.926844239E-1
7.501510573E0,-3.651190996E-1,1.138500497E-1,-4.894886315E-1
7.503998281E0,-3.534012139E-1,1.149153188E-1,-4.873581231E-1
7.506485989E0,-3.416832983E-1,1.127847880E-1,-4.830970466E-1
7.508973698E0,-3.278348744E-1,1.063932031E-1,-4.799012840E-1
7.511461406E0,-3.150517344E-1,1.000016257E-1,-4.735096991E-1
7.513949114E0,-3.012032807E-1,9.147951752E-2,-4.681833684E-1
7.516436823E0,-2.884201407E-1,8.402267098E-2,-4.607265294E-1
7.518924531E0,-2.777675092E-1,7.656582445E-2,-4.554001987E-1
7.521412239E0,-2.692453861E-1,7.017423958E-2,-4.500738978E-1
7.523899948E0,-2.649843395E-1,6.378266215E-2,-4.447475672E-1
7.526387604E0,-2.639190555E-1,5.632581562E-2,-4.426170290E-1
7.528875260E0,-2.649843395E-1,4.886896908E-2,-4.394212663E-1
7.531362916E0,-2.692453861E-1,4.034686089E-2,-4.372907281E-1
7.533850573E0,-2.756369710E-1,3.182475269E-2,-4.351601899E-1
7.536338229E0,-2.820285559E-1,2.330264263E-2,-4.340949357E-1
7.538825885E0,-2.884201407E-1,1.478053257E-2,-4.340949357E-1
7.541313541E0,-2.958769798E-1,1.051947847E-2,-4.330296814E-1
7.543801198E0,-3.012032807E-1,1.051947847E-2,-4.308991432E-1
7.546288854E0,-3.043990731E-1,1.584579609E-2,-4.255728126E-1
7.548776510E0,-3.043990731E-1,2.862896025E-2,-4.181159735E-1
7.551264166E0,-2.990727723E-1,4.780370742E-2,-4.074633420E-1
7.553751823E0,-2.905506492E-1,7.123950869E-2,-3.946801722E-1
7.556239479E0,-2.767022252E-1,9.893636405E-2,-3.829622865E-1
7.558727135E0,-2.617885470E-1,1.255679578E-1,-3.723096550E-1
7.561214791E0,-2.447443157E-1,1.511342824E-1,-3.637875319E-1
7.563702448E0,-2.277000993E-1,1.703090221E-1,-3.573959470E-1
7.566190104E0,-2.117211521E-1,1.852227151E-1,-3.542001545E-1
7.568677760E0,-1.968074590E-1,1.937448233E-1,-3.499391079E-1
7.571165416E0,-1.829590350E-1,1.958753467E-1,-3.467433155E-1
7.573653073E0,-1.712411344E-1,1.937448233E-1,-3.414169848E-1
7.576140729E0,-1.584579647E-1,1.884185076E-1,-3.307643533E-1
7.578628385E0,-1.456748098E-1,1.820269227E-1,-3.190464675E-1
7.581116041E0,-1.328916401E-1,1.713742912E-1,-3.030675054E-1
7.583603698E0,-1.190432087E-1,1.596563905E-1,-2.881538272E-1
7.586091354E0,-1.051947847E-1,1.479384899E-1,-2.732401192E-1
7.588579010E0,-9.028109163E-2,1.362205893E-1,-2.604569495E-1
7.591066666E0,-7.643266767E-2,1.255679578E-1,-2.519348562E-1
7.593554323E0,-6.364950538E-2,1.159805804E-1,-2.455432713E-1
7.596041979E0,-5.086633936E-2,1.042626798E-1,-2.434127480E-1
7.598529635E0,-3.914843872E-2,9.254477918E-2,-2.455432713E-1
7.601017291E0,-3.062633052E-2,7.869634777E-2,-2.487390637E-1
