"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.009049116E0,-5.920202732E-1,3.182475269E-2,6.460824013E-1
8.011536512E0,-5.856286883E-1,-2.250369452E-2,6.301034689E-1
8.014025053E0,-5.803023577E-1,-7.363634557E-2,6.141244769E-1
8.016514064E0,-5.760413408E-1,-1.226384789E-1,5.960150361E-1
8.019003074E0,-5.739107728E-1,-1.663142890E-1,5.779055357E-1
8.021489168E0,-5.760413408E-1,-2.035985142E-1,5.597960353E-1
8.023975262E0,-5.803023577E-1,-2.366216928E-1,5.416865349E-1
8.026461408E0,-5.877591968E-1,-2.643185556E-1,5.257076025E-1
8.028947606E0,-5.973466039E-1,-2.888196111E-1,5.107939243E-1
8.031433803E0,-6.101297736E-1,-3.090596199E-1,4.990760088E-1
8.033920210E0,-6.239781976E-1,-3.261038363E-1,4.916191697E-1
8.036406876E0,-6.388918757E-1,-3.367564678E-1,4.905539155E-1
8.038893856E0,-6.527402997E-1,-3.410175145E-1,4.969455004E-1
8.041381147E0,-6.665887237E-1,-3.399522603E-1,5.118591785E-1
8.043868751E0,-6.772413850E-1,-3.314301372E-1,5.342296958E-1
8.046356512E0,-6.878939867E-1,-3.154512048E-1,5.640571117E-1
8.048844272E0,-6.964160800E-1,-2.930806577E-1,6.013413072E-1
8.051332345E0,-7.038729787E-1,-2.653838098E-1,6.407560706E-1
8.053820678E0,-7.123950720E-1,-2.344911546E-1,6.844319105E-1
8.056309585E0,-7.187866569E-1,-1.993374527E-1,7.281076908E-1
8.058798699E0,-7.230476737E-1,-1.631184965E-1,7.717835307E-1
8.061287814E0,-7.241129875E-1,-1.268995255E-1,8.143940568E-1
8.063777085E0,-7.219824195E-1,-9.174583107E-2,8.559393287E-1
8.066266356E0,-7.166560888E-1,-6.085318699E-2,8.932235837E-1
8.068755678E0,-7.091992497E-1,-3.315633163E-2,9.283772707E-1
8.071245001E0,-6.985466480E-1,-1.185105834E-2,9.603351951E-1
8.073730835E0,-6.836329699E-1,1.997369342E-3,9.880320430E-1
8.076216668E0,-6.644582152E-1,7.323687430E-3,1.012533069E0
8.078702553E0,-6.431529522E-1,3.062632866E-3,1.032773137E0
8.081188960E0,-6.175866127E-1,-1.185105834E-2,1.048752069E0
8.083675366E0,-5.898897648E-1,-3.741738573E-2,1.061535239E0
8.086161876E0,-5.621928573E-1,-7.257108390E-2,1.071122646E0
8.088648387E0,-5.344960093E-1,-1.173121557E-1,1.078579426E0
8.091135418E0,-5.078644156E-1,-1.673795432E-1,1.084971070E0
8.093622710E0,-4.822981060E-1,-2.195774615E-1,1.092427850E0
8.096110001E0,-4.609928429E-1,-2.707101107E-1,1.098819494E0
8.098597449E0,-4.407528341E-1,-3.175817132E-1,1.106276274E0
8.101084897E0,-4.237086177E-1,-3.559312224E-1,1.113733172E0
8.103572658E0,-4.098601937E-1,-3.846933246E-1,1.119059443E0
8.106060939E0,-3.992075622E-1,-4.038680792E-1,1.121189952E0
8.108549220E0,-3.928159773E-1,-4.123901725E-1,1.117994189E0
8.111037970E0,-3.885549009E-1,-4.091944098E-1,1.111602664E0
8.113526720E0,-3.864243925E-1,-3.985417485E-1,1.095623612E0
8.116015887E0,-3.853591084E-1,-3.804322779E-1,1.074318409E0
8.118505053E0,-3.864243925E-1,-3.580617309E-1,1.045556307E0
8.120994533E0,-3.896201849E-1,-3.314301372E-1,1.008272052E0
8.123484012E0,-3.949464858E-1,-3.069290817E-1,9.656614661E-1
8.125971043E0,-4.024033546E-1,-2.834932804E-1,9.187898636E-1
8.128458074E0,-4.130559862E-1,-2.685796022E-1,8.697877526E-1
8.130945106E0,-4.279696643E-1,-2.600574791E-1,8.197203875E-1
8.133432189E0,-4.450138807E-1,-2.600574791E-1,7.685877085E-1
8.135919272E0,-4.631233811E-1,-2.685796022E-1,7.206508517E-1
8.138406408E0,-4.822981060E-1,-2.834932804E-1,6.769750714E-1
8.140893543E0,-4.972118139E-1,-3.026680350E-1,6.386255622E-1
8.143380731E0,-5.110602379E-1,-3.229080439E-1,6.077328920E-1
8.145867918E0,-5.195823312E-1,-3.420827985E-1,5.821665525E-1
8.148355158E0,-5.238434076E-1,-3.559312224E-1,5.629918575E-1
8.150842397E0,-5.227781534E-1,-3.655185997E-1,5.480781198E-1
8.153329845E0,-5.185170770E-1,-3.687143922E-1,5.352949500E-1
8.155817501E0,-5.110602379E-1,-3.633880615E-1,5.235770941E-1
8.158305939E0,-4.993423223E-1,-3.474090993E-1,5.097286701E-1
8.160794689E0,-4.844286442E-1,-3.229080439E-1,4.926844239E-1
8.163283439E0,-4.673844278E-1,-2.888196111E-1,4.713791609E-1
8.165772189E0,-4.492749274E-1,-2.472743243E-1,4.490086138E-1
8.168260939E0,-4.301002026E-1,-1.972069293E-1,4.234423041E-1
8.170748751E0,-4.098601937E-1,-1.396826953E-1,3.978759646E-1
8.173237085E0,-3.885549009E-1,-7.683213800E-2,3.723096550E-1
8.175725418E0,-3.672496378E-1,-1.398158539E-2,3.456780612E-1
8.178212449E0,-3.459443748E-1,4.780370742E-2,3.179811835E-1
8.180699481E0,-3.257043660E-1,1.053279415E-1,2.913496196E-1
8.183186512E0,-3.043990731E-1,1.575258672E-1,2.625874877E-1
8.185673803E0,-2.841590643E-1,1.990711391E-1,2.316948473E-1
8.188161095E0,-2.639190555E-1,2.310290486E-1,1.997369379E-1
8.190648387E0,-2.436790615E-1,2.502037883E-1,1.688442826E-1
8.193135678E0,-2.245043069E-1,2.565953732E-1,1.368863732E-1
8.195623074E0,-2.074600905E-1,2.512690723E-1,1.059937328E-1
8.198111043E0,-1.925463974E-1,2.320943177E-1,7.723161578E-2
8.200599012E0,-1.797632426E-1,2.001364082E-1,4.953476042E-2
8.203086981E0,-1.701758653E-1,1.575258672E-1,2.503369562E-2
8.205574949E0,-1.637842804E-1,1.042626798E-1,1.597895520E-3
8.208062918E0,-1.605884880E-1,4.247738793E-2,-1.757685095E-2
8.210551043E0,-1.616537571E-1,-2.569948509E-2,-3.675159439E-2
8.213039168E0,-1.648495495E-1,-9.920267761E-2,-5.273054913E-2
8.215526981E0,-1.701758653E-1,-1.716406047E-1,-6.551371515E-2
8.218014793E0,-1.765674502E-1,-2.419480085E-1,-7.510108501E-2
8.220502449E0,-1.840242893E-1,-3.058638275E-1,-8.149266988E-2
8.222990522E0,-1.904158741E-1,-3.601922691E-1,-8.362319320E-2
8.225478595E0,-1.957421899E-1,-4.038680792E-1,-8.042740822E-2
8.227965887E0,-1.989379823E-1,-4.347607195E-1,-7.403582335E-2
8.230453178E0,-2.010685056E-1,-4.528702199E-1,-6.338318437E-2
8.232940470E0,-2.010685056E-1,-4.581965208E-1,-4.846949503E-2
8.235427762E0,-2.000032514E-1,-4.528702199E-1,-3.036001325E-2
8.237915053E0,-1.968074590E-1,-4.379565120E-1,-1.225053146E-2
8.240402397E0,-1.925463974E-1,-4.155859649E-1,6.924213842E-3
8.242889793E0,-1.882853508E-1,-3.878891170E-1,2.609895915E-2
8.245378126E0,-1.829590350E-1,-3.569964767E-1,4.420844093E-2
8.247866408E0,-1.786979735E-1,-3.239732981E-1,6.125266105E-2
8.250354689E0,-1.744369268E-1,-2.920154035E-1,7.723161578E-2
8.252842397E0,-1.701758653E-1,-2.621880174E-1,9.214530140E-2
8.255330053E0,-1.637842804E-1,-2.344911546E-1,1.059937328E-1
8.257817710E0,-1.573926955E-1,-2.078595608E-1,1.209074259E-1
8.260306147E0,-1.499358565E-1,-1.822932363E-1,1.326253265E-1
8.262794897E0,-1.446095407E-1,-1.588574350E-1,1.422126889E-1
8.265283647E0,-1.382179558E-1,-1.375521719E-1,1.507348120E-1
8.267772658E0,-1.328916401E-1,-1.173121557E-1,1.549958587E-1
8.270261668E0,-1.286305785E-1,-1.002679393E-1,1.549958587E-1
8.272750887E0,-1.222390011E-1,-8.641951531E-2,1.528653353E-1
8.275240106E0,-1.169126853E-1,-7.683213800E-2,1.464737505E-1
8.277729428E0,-1.105211005E-1,-7.044056058E-2,1.390169114E-1
8.280218751E0,-1.062600464E-1,-6.831002980E-2,1.272990108E-1
8.282700522E0,-1.009337306E-1,-6.937529147E-2,1.155811027E-1
8.285182293E0,-9.773793817E-2,-7.576687634E-2,1.017326787E-1
8.287664272E0,-9.560741484E-2,-8.641951531E-2,8.575372398E-2
8.290146616E0,-9.454214573E-2,-1.013332009E-1,6.870950758E-2
8.292628960E0,-9.347688407E-2,-1.194426864E-1,5.273054913E-2
8.295111824E0,-9.347688407E-2,-1.407479644E-1,3.568633273E-2
8.297594689E0,-9.454214573E-2,-1.631184965E-1,1.864211448E-2
8.300078751E0,-9.560741484E-2,-1.844237745E-1,3.728422802E-3
8.302563856E0,-9.667267650E-2,-2.035985142E-1,-9.054740891E-3
8.305048960E0,-9.773793817E-2,-2.206427306E-1,-2.077264152E-2
8.307534845E0,-9.880319983E-2,-2.312953621E-1,-3.036001325E-2
8.310020731E0,-9.986846894E-2,-2.376869470E-1,-3.888212144E-2
8.312508178E0,-1.009337306E-1,-2.408827394E-1,-4.740423337E-2
8.314996981E0,-1.019989923E-1,-2.398174703E-1,-5.592634156E-2
8.317485783E0,-1.019989923E-1,-2.344911546E-1,-6.444845349E-2
8.319975262E0,-1.019989923E-1,-2.249037921E-1,-7.403582335E-2
8.322464741E0,-1.009337306E-1,-2.089248300E-1,-8.362319320E-2
8.324955418E0,-9.986846894E-2,-1.886848211E-1,-9.321057051E-2
8.327446824E0,-9.880319983E-2,-1.631184965E-1,-1.017326787E-1
8.329938231E0,-9.773793817E-2,-1.354216337E-1,-1.102547869E-1
8.332429897E0,-9.667267650E-2,-1.055942550E-1,-1.177116334E-1
8.334921564E0,-9.347688407E-2,-7.576687634E-2,-1.241032109E-1
8.337413647E0,-8.921582997E-2,-4.700475931E-2,-1.294295341E-1
8.339906303E0,-8.495477587E-2,-2.143843099E-2,-1.347558498E-1
8.342398960E0,-7.856319100E-2,9.321057005E-4,-1.379516423E-1
8.344886720E0,-7.217161357E-2,1.797632314E-2,-1.422126889E-1
8.347374481E0,-6.578002870E-2,3.075948730E-2,-1.464737505E-1
8.349862137E0,-5.832318589E-2,3.715106845E-2,-1.486042738E-1
8.352349793E0,-5.086633936E-2,4.141212255E-2,-1.518000662E-1
8.354837449E0,-4.340949282E-2,4.141212255E-2,-1.539305896E-1
8.357325106E0,-3.595264629E-2,3.715106845E-2,-1.549958587E-1
8.359812762E0,-2.849580161E-2,2.969422378E-2,-1.539305896E-1
8.362301408E0,-2.103895694E-2,1.904158667E-2,-1.528653353E-1
8.364790470E0,-1.251684781E-2,6.258423906E-3,-1.507348120E-1
8.367279533E0,-5.060002208E-3,-6.524739787E-3,-1.486042738E-1
8.369768908E0,2.396843163E-3,-2.037316747E-2,-1.454084814E-1
8.372258283E0,7.723161485E-3,-3.315633163E-2,-1.422126889E-1
8.374747918E0,1.304947957E-2,-4.274370521E-2,-1.390169114E-1
8.377237553E0,1.624527015E-2,-5.020054802E-2,-1.358211190E-1
8.379727345E0,2.050632425E-2,-5.339634046E-2,-1.326253265E-1
8.382217137E0,2.263685316E-2,-5.446160212E-2,-1.315600574E-1
8.384697293E0,2.476738021E-2,-5.126581341E-2,-1.304948032E-1
8.387177449E0,2.689790726E-2,-4.593949392E-2,-1.304948032E-1
8.389657866E0,2.583264373E-2,-4.061317816E-2,-1.326253265E-1
8.392138856E0,2.476738021E-2,-3.528685868E-2,-1.358211190E-1
8.394619845E0,2.370211668E-2,-3.209106624E-2,-1.390169114E-1
8.397101512E0,2.263685316E-2,-3.102580272E-2,-1.443432271E-1
8.399583178E0,1.944106072E-2,-3.209106624E-2,-1.496695429E-1
8.402066356E0,1.731053367E-2,-3.528685868E-2,-1.549958587E-1
8.404550835E0,1.518000662E-2,-3.954791278E-2,-1.603221744E-1
8.407035314E0,1.304947957E-2,-4.380896688E-2,-1.635179669E-1
8.409520783E0,1.091895252E-2,-4.807002097E-2,-1.656484902E-1
8.412006251E0,9.853689000E-3,-5.020054802E-2,-1.677790284E-1
8.414493126E0,9.853689000E-3,-5.126581341E-2,-1.677790284E-1
8.416980001E0,7.723161485E-3,-4.913528636E-2,-1.667137593E-1
8.419468283E0,6.657897960E-3,-4.593949392E-2,-1.645832360E-1
8.421956564E0,4.527370445E-3,-4.061317816E-2,-1.635179669E-1
8.424446147E0,3.462106921E-3,-3.422159329E-2,-1.624527127E-1
8.426935731E0,3.462106921E-3,-2.676474862E-2,-1.624527127E-1
8.429426095E0,2.396843163E-3,-1.824264042E-2,-1.624527127E-1
8.431916460E0,1.331579522E-3,-8.655266836E-3,-1.635179669E-1
8.434408283E0,2.663159103E-4,1.997369342E-3,-1.635179669E-1
8.436901303E0,-7.989477599E-4,1.265000552E-2,-1.635179669E-1
8.439395262E0,-1.864211401E-3,2.117211558E-2,-1.635179669E-1
8.441890626E0,-2.929474926E-3,3.075948730E-2,-1.624527127E-1
8.444386303E0,-3.994738683E-3,3.715106845E-2,-1.603221744E-1
8.446881981E0,-5.060002208E-3,4.247738793E-2,-1.581916511E-1
8.449369637E0,-6.125265732E-3,4.354264960E-2,-1.539305896E-1
8.451857293E0,-7.190529723E-3,4.354264960E-2,-1.507348120E-1
8.454344949E0,-8.255792782E-3,3.928159550E-2,-1.475390196E-1
8.456832606E0,-8.255792782E-3,3.502054140E-2,-1.432779580E-1
8.459320262E0,-7.190529723E-3,2.969422378E-2,-1.390169114E-1
8.461807918E0,-5.060002208E-3,2.543316968E-2,-1.358211190E-1
8.464295887E0,-2.929474926E-3,2.117211558E-2,-1.326253265E-1
8.466783856E0,2.663159103E-4,1.691105962E-2,-1.294295341E-1
8.469272085E0,1.331579522E-3,1.371526904E-2,-1.283642650E-1
8.471760314E0,3.462106921E-3,1.158474199E-2,-1.283642650E-1
8.474247189E0,5.592633970E-3,1.051947847E-2,-1.304948032E-1
8.476734064E0,5.592633970E-3,1.158474199E-2,-1.326253265E-1
8.479220939E0,6.657897960E-3,1.691105962E-2,-1.358211190E-1
8.481708439E0,8.788425475E-3,2.436790615E-2,-1.368863732E-1
8.484195939E0,1.091895252E-2,3.395527974E-2,-1.390169114E-1
8.486683439E0,1.198421605E-2,4.780370742E-2,-1.400821656E-1
8.489170939E0,1.411474310E-2,6.378266215E-2,-1.422126889E-1
8.491658491E0,1.624527015E-2,8.189214021E-2,-1.432779580E-1
8.494146303E0,1.944106072E-2,1.010668874E-1,-1.454084814E-1
8.496634116E0,2.370211668E-2,1.191763729E-1,-1.475390196E-1
8.499121928E0,2.796317078E-2,1.372858584E-1,-1.507348120E-1
8.501609741E0,3.328948840E-2,1.532648057E-1,-1.549958587E-1
8.504097553E0,3.968106955E-2,1.703090221E-1,-1.624527127E-1
8.506585887E0,4.607265070E-2,1.841574460E-1,-1.699095517E-1
8.509074220E0,5.352949724E-2,1.969406158E-1,-1.794969290E-1
8.511563022E0,6.205160543E-2,2.097237855E-1,-1.901495606E-1
8.514051824E0,7.163897902E-2,2.193111479E-1,-2.039979845E-1
8.516541043E0,8.229161799E-2,2.288985252E-1,-2.178464085E-1
8.519030262E0,9.294424951E-2,2.352901101E-1,-2.348906398E-1
8.521519793E0,1.035968885E-1,2.384859025E-1,-2.519348562E-1
8.524009324E0,1.131842583E-1,2.406164259E-1,-2.721748650E-1
8.526492397E0,1.217063740E-1,2.374206334E-1,-2.934801280E-1
8.528975470E0,1.302284747E-1,2.288985252E-1,-3.169159293E-1
8.531458699E0,1.366200596E-1,2.161153555E-1,-3.424822688E-1
8.533943231E0,1.419463754E-1,1.990711391E-1,-3.680485785E-1
8.536428491E0,1.472726911E-1,1.788311303E-1,-3.957454562E-1
8.538913751E0,1.547295451E-1,1.575258672E-1,-4.213117659E-1
8.541399793E0,1.632516533E-1,1.351553202E-1,-4.468781054E-1
8.543885835E0,1.728390306E-1,1.170458421E-1,-4.692486227E-1
8.546372710E0,1.834916621E-1,1.021321490E-1,-4.894886315E-1
8.548859585E0,1.952095628E-1,9.361004084E-2,-5.054675937E-1
8.551347241E0,2.090579867E-1,9.147951752E-2,-5.193160176E-1
8.553834897E0,2.229064107E-1,9.467530251E-2,-5.299686790E-1
8.556322866E0,2.388853729E-1,1.042626798E-1,-5.406212807E-1
8.558810835E0,2.548643351E-1,1.159805804E-1,-5.512739420E-1
8.561299428E0,2.708432674E-1,1.287637353E-1,-5.640571117E-1
8.563789481E0,2.868222296E-1,1.426121742E-1,-5.789707899E-1
8.566280106E0,3.028011918E-1,1.585911214E-1,-5.981455445E-1
8.568770731E0,3.187801540E-1,1.777658761E-1,-6.205160618E-1
8.571261772E0,3.336938322E-1,2.012016773E-1,-6.450171471E-1
8.573752814E0,3.475422561E-1,2.310290486E-1,-6.705834866E-1
8.576244116E0,3.624559641E-1,2.661827505E-1,-6.972150803E-1
8.578735418E0,3.752391040E-1,3.045322299E-1,-7.238466144E-1
8.581226824E0,3.890875578E-1,3.471427858E-1,-7.515435219E-1
8.583718231E0,4.018706977E-1,3.886880577E-1,-7.813708782E-1
8.586199116E0,4.146538675E-1,4.270375669E-1,-8.122635484E-1
8.588680001E0,4.274370372E-1,4.611259997E-1,-8.474172354E-1
8.591161147E0,4.391549230E-1,4.877575934E-1,-8.836361766E-1
8.593642710E0,4.508728385E-1,5.058670640E-1,-9.230509400E-1
8.596124272E0,4.604602158E-1,5.165197253E-1,-9.624657035E-1
8.598606408E0,4.689823091E-1,5.186502337E-1,-1.001880407E0
8.601088543E0,4.764391780E-1,5.154544711E-1,-1.041295171E0
8.603572085E0,4.828307331E-1,5.079975724E-1,-1.076448917E0
8.606056772E0,4.902876019E-1,4.984102249E-1,-1.108406782E0
8.608541460E0,4.966791868E-1,4.877575934E-1,-1.138234258E0
8.611027397E0,5.062665343E-1,4.760396779E-1,-1.162735224E0
8.613513335E0,5.147886276E-1,4.643217921E-1,-1.185105801E0
8.616000522E0,5.243760347E-1,4.515386224E-1,-1.206411123E0
8.618487710E0,5.339633822E-1,4.376901984E-1,-1.229846835E0
8.620976095E0,5.446160436E-1,4.206459820E-1,-1.254347920E0
8.623464481E0,5.531381369E-1,4.014712274E-1,-1.283110023E0
8.625953699E0,5.605949759E-1,3.812312186E-1,-1.314002752E0
8.628442918E0,5.648560524E-1,3.588607013E-1,-1.345960617E0
8.630933647E0,5.669865608E-1,3.375554085E-1,-1.377918482E0
8.633425731E0,5.659213066E-1,3.173153996E-1,-1.407745957E0
8.635918908E0,5.616602302E-1,2.992059290E-1,-1.432246923E0
8.638412918E0,5.573992133E-1,2.842922211E-1,-1.451421738E0
8.640908647E0,5.510076284E-1,2.704437971E-1,-1.461009026E0
8.643404845E0,5.467465520E-1,2.587259114E-1,-1.462074399E0
8.645901043E0,5.424855351E-1,2.491385341E-1,-1.455682755E0
8.648397345E0,5.392897129E-1,2.416816950E-1,-1.440769076E0
8.650893647E0,5.360939503E-1,2.363553643E-1,-1.421594381E0
8.653370574E0,5.328981280E-1,2.320943177E-1,-1.397093296E0
8.655847501E0,5.297023654E-1,2.320943177E-1,-1.368331194E0
8.658324845E0,5.254412889E-1,2.363553643E-1,-1.339568973E0
8.660802970E0,5.222455263E-1,2.438122183E-1,-1.308676362E0
8.663282241E0,5.201149583E-1,2.565953732E-1,-1.277783751E0
8.665762970E0,5.158539414E-1,2.725743353E-1,-1.246891141E0
8.668245366E0,5.126581192E-1,2.938795984E-1,-1.217063665E0
8.670728960E0,5.073317885E-1,3.173153996E-1,-1.189366817E0
8.673212553E0,5.009402037E-1,3.418164849E-1,-1.162735224E0
8.675697449E0,4.956139028E-1,3.652522564E-1,-1.136103630E0
8.678182345E0,4.913528562E-1,3.865575492E-1,-1.110537291E0
8.680668439E0,4.902876019E-1,4.036017656E-1,-1.084971070E0
8.683154533E0,4.913528562E-1,4.174501896E-1,-1.057274222E0
8.685642970E0,4.945486486E-1,4.259723127E-1,-1.028512001E0
8.688132970E0,4.988096952E-1,4.291680753E-1,-9.986846447E-1
8.690622970E0,5.052012801E-1,4.281028211E-1,-9.677920341E-1
8.693113908E0,5.115928650E-1,4.206459820E-1,-9.400951862E-1
8.695604845E0,5.169191957E-1,4.067975581E-1,-9.145288467E-1
8.698097449E0,5.211802125E-1,3.865575492E-1,-8.921582699E-1
8.700590053E0,5.211802125E-1,3.577954173E-1,-8.729835749E-1
8.703084168E0,5.201149583E-1,3.194459379E-1,-8.559393287E-1
8.705578595E0,5.179844499E-1,2.715090811E-1,-8.399603963E-1
8.708073022E0,5.137233734E-1,2.139848322E-1,-8.261119723E-1
8.710568699E0,5.083971024E-1,1.490037590E-1,-8.090677261E-1
8.713064637E0,5.030707717E-1,7.869634777E-2,-7.888277173E-1
8.715560574E0,4.988096952E-1,5.193160381E-3,-7.643266916E-1
8.718043960E0,4.966791868E-1,-7.150582224E-2,-7.355645299E-1
8.720527345E0,4.966791868E-1,-1.460742801E-1,-7.014760971E-1
8.723010887E0,4.998749495E-1,-2.185122073E-1,-6.641919017E-1
8.725495574E0,5.062665343E-1,-2.856238186E-1,-6.247771382E-1
8.727980939E0,5.169191957E-1,-3.463438451E-1,-5.853623748E-1
8.730466303E0,5.286371112E-1,-3.985417485E-1,-5.459476113E-1
8.732951981E0,5.414202213E-1,-4.400870502E-1,-5.086634159E-1
8.735437658E0,5.520728827E-1,-4.699144363E-1,-4.745749533E-1
8.737924012E0,5.605949759E-1,-4.858933687E-1,-4.404865205E-1
8.740410835E0,5.669865608E-1,-4.880239069E-1,-4.063980877E-1
8.742897658E0,5.712476373E-1,-4.795017838E-1,-3.723096550E-1
8.745384845E0,5.744433999E-1,-4.581965208E-1,-3.360906839E-1
8.747872033E0,5.765739679E-1,-4.294344187E-1,-3.009369671E-1
8.750360001E0,5.776392221E-1,-3.942807019E-1,-2.657832801E-1
8.752848699E0,5.776392221E-1,-3.559312224E-1,-2.338253707E-1
8.755337397E0,5.755086541E-1,-3.186469972E-1,-2.050632536E-1
8.757826356E0,5.712476373E-1,-2.813627720E-1,-1.794969290E-1
8.760315314E0,5.648560524E-1,-2.483395934E-1,-1.592569202E-1
8.762804793E0,5.573992133E-1,-2.227732539E-1,-1.411474347E-1
8.765294689E0,5.488771200E-1,-2.035985142E-1,-1.251684725E-1
8.767785001E0,5.392897129E-1,-1.940111369E-1,-1.102547869E-1
8.770275366E0,5.307676196E-1,-1.940111369E-1,-9.427583218E-2
8.772765731E0,5.211802125E-1,-2.046637833E-1,-7.510108501E-2
8.775256720E0,5.115928650E-1,-2.270343155E-1,-5.486107618E-2
8.777747866E0,5.041360259E-1,-2.600574791E-1,-3.142527863E-2
8.780239012E0,4.977444410E-1,-3.037332892E-1,-6.924213842E-3
8.782723126E0,4.945486486E-1,-3.591270149E-1,1.970737800E-2
8.785207241E0,4.934833944E-1,-4.209122956E-1,4.633896798E-2
8.787691460E0,4.945486486E-1,-4.880239069E-1,7.510108501E-2
8.790176460E0,4.945486486E-1,-5.562008023E-1,1.049284711E-1
8.792661460E0,4.934833944E-1,-6.233124137E-1,1.368863732E-1
8.795146720E0,4.902876019E-1,-6.893587112E-1,1.709748209E-1
8.797631981E0,4.881570637E-1,-7.500787377E-1,2.061285079E-1
8.800117866E0,4.870918095E-1,-8.065377474E-1,2.444780022E-1
8.802604376E0,4.892223179E-1,-8.555398583E-1,2.849580348E-1
8.805090887E0,4.956139028E-1,-8.960198760E-1,3.286338449E-1
8.807577762E0,5.020055175E-1,-9.258472323E-1,3.712443709E-1
8.810064637E0,5.094623566E-1,-9.407609701E-1,4.138549268E-1
8.812552137E0,5.158539414E-1,-9.450219870E-1,4.554001987E-1
8.815039637E0,5.211802125E-1,-9.386304021E-1,4.958802164E-1
8.817527762E0,5.254412889E-1,-9.215862155E-1,5.342296958E-1
8.820015887E0,5.297023654E-1,-9.002809525E-1,5.704486966E-1
8.822504324E0,5.328981280E-1,-8.768451214E-1,6.066676378E-1
8.824992762E0,5.360939503E-1,-8.534093499E-1,6.396908164E-1
8.827481824E0,5.414202213E-1,-8.363651037E-1,6.737792492E-1
8.829971147E0,5.478118062E-1,-8.257125020E-1,7.078676820E-1
8.832460470E0,5.520728827E-1,-8.225166798E-1,7.419561148E-1
8.834950210E0,5.563339591E-1,-8.278430104E-1,7.792403698E-1
8.837440262E0,5.584644675E-1,-8.416914344E-1,8.186551332E-1
8.839930939E0,5.605949759E-1,-8.640619516E-1,8.623309135E-1
8.842421772E0,5.627255440E-1,-8.917587996E-1,9.102677703E-1
8.844912606E0,5.637907982E-1,-9.237167239E-1,9.603351951E-1
8.847399845E0,5.648560524E-1,-9.599357247E-1,1.011467814E0
8.849887085E0,5.659213066E-1,-9.982851744E-1,1.062600493E0
8.852374324E0,5.659213066E-1,-1.038765192E0,1.114798427E0
8.854862033E0,5.637907982E-1,-1.079245210E0,1.165931106E0
8.857349741E0,5.595297217E-1,-1.116529465E0,1.217063665E0
8.859837449E0,5.531381369E-1,-1.148487329E0,1.266065836E0
8.862325158E0,5.446160436E-1,-1.172988415E0,1.312937379E0
8.864812866E0,5.339633822E-1,-1.186836839E0,1.355548024E0
8.867300574E0,5.201149583E-1,-1.191097856E0,1.393897533E0
8.869788543E0,5.030707717E-1,-1.186836839E0,1.427985907E0
8.872276251E0,4.828307331E-1,-1.174053669E0,1.458878517E0
8.874763960E0,4.625907242E-1,-1.154878974E0,1.487640619E0
8.877251616E0,4.423507154E-1,-1.131443143E0,1.518533349E0
8.879739689E0,4.221107066E-1,-1.106942058E0,1.549425960E0
8.882227762E0,4.018706977E-1,-1.079245210E0,1.583514452E0
8.884715053E0,3.816306889E-1,-1.051548362E0,1.620798588E0
8.887202345E0,3.581948876E-1,-1.024916768E0,1.663409233E0
8.889689637E0,3.347590864E-1,-9.982851744E-1,1.711346030E0
8.892177033E0,3.102580309E-1,-9.705883265E-1,1.762478709E0
8.894664428E0,2.846917212E-1,-9.407609701E-1,1.815741897E0
8.897151824E0,2.591253817E-1,-9.066725373E-1,1.870070338E0
8.899639220E0,2.324937880E-1,-8.661925197E-1,1.924398780E0
8.902126668E0,2.047969401E-1,-8.214514256E-1,1.976596713E0
8.904614116E0,1.749695539E-1,-7.703187466E-1,2.024533510E0
8.907101668E0,1.430116445E-1,-7.170555592E-1,2.067144156E0
8.909589220E0,1.089232042E-1,-6.637924314E-1,2.105493546E0
8.912076824E0,7.163897902E-2,-6.115944982E-1,2.139581919E0
8.914564428E0,3.435475379E-2,-5.636576414E-1,2.169409513E0
8.917052137E0,-5.060002208E-3,-5.210470557E-1,2.196041107E0
8.919540210E0,-4.767054692E-2,-4.869586527E-1,2.220541954E0
8.922028283E0,-9.241162241E-2,-4.592617750E-1,2.242912531E0
8.924516668E0,-1.382179558E-1,-4.390217662E-1,2.263152599E0
8.927005053E0,-1.872200817E-1,-4.251733422E-1,2.283392668E0
8.929493699E0,-2.372874767E-1,-4.145207107E-1,2.301501989E0
8.931982345E0,-2.894853950E-1,-4.081291258E-1,2.319611549E0
8.934471199E0,-3.416832983E-1,-4.017375410E-1,2.336655855E0
8.936960053E0,-3.938812315E-1,-3.942807019E-1,2.353699923E0
8.939449064E0,-4.482096732E-1,-3.878891170E-1,2.368613720E0
8.941938074E0,-5.025381446E-1,-3.814975321E-1,2.383527279E0
8.944427189E0,-5.547360182E-1,-3.751059473E-1,2.397375822E0
8.946916303E0,-6.058686972E-1,-3.665838540E-1,2.409093618E0
8.949405418E0,-6.548708081E-1,-3.580617309E-1,2.420811653E0
8.951894533E0,-7.017424107E-1,-3.495396376E-1,2.430398941E0
8.954383178E0,-7.443529963E-1,-3.410175145E-1,2.436790466E0
8.956871824E0,-7.827024460E-1,-3.335606754E-1,2.442116976E0
8.959352397E0,-8.167908788E-1,-3.261038363E-1,2.444247484E0
8.961832970E0,-8.434224725E-1,-3.207775056E-1,2.445312738E0
