"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.435201363E0,8.008604646E-1,9.185953140E0,3.024475336E0
7.437689071E0,8.104372621E-1,9.200318336E0,3.029263735E0
7.440176780E0,8.200140595E-1,9.214683533E0,3.043628931E0
7.442664488E0,8.056488633E-1,9.214683533E0,3.048417330E0
7.445152196E0,8.152256608E-1,9.229048729E0,3.062782526E0
7.447639905E0,8.295909166E-1,9.272144318E0,3.077147722E0
7.450127613E0,8.295909166E-1,9.286509514E0,3.072359324E0
7.452615321E0,8.343793154E-1,9.305663109E0,3.081936121E0
7.455103030E0,8.535329103E-1,9.339181900E0,3.125031710E0
7.457590738E0,8.726865053E-1,9.367912292E0,3.163338900E0
7.460078446E0,8.774749041E-1,9.367912292E0,3.182492495E0
7.462566155E0,8.631097078E-1,9.377489090E0,3.177704096E0
7.465053863E0,8.726865053E-1,9.406219482E0,3.201646328E0
7.467541571E0,8.439561129E-1,9.420584679E0,3.220799923E0
7.470029280E0,8.343793154E-1,9.439739227E0,3.225588322E0
7.472516988E0,8.391677141E-1,9.439739227E0,3.187281132E0
7.475004696E0,8.487445116E-1,9.458892822E0,3.163338900E0
7.477492405E0,8.822633028E-1,9.463681221E0,3.148973703E0
7.479980113E0,9.157821536E-1,9.458892822E0,3.125031710E0
7.482467821E0,9.397241473E-1,9.478046417E0,3.101089716E0
7.484955530E0,9.397241473E-1,9.482834816E0,3.115454912E0
7.487443238E0,9.301473498E-1,9.506776810E0,3.134608507E0
7.489930946E0,8.966285586E-1,9.535507202E0,3.148973703E0
7.492418655E0,8.774749041E-1,9.564237595E0,3.163338900E0
7.494906363E0,8.822633028E-1,9.578602791E0,3.177704096E0
7.497394071E0,8.774749041E-1,9.592967987E0,3.206434727E0
7.499881780E0,8.726865053E-1,9.626486778E0,3.225588322E0
7.502369488E0,8.678981066E-1,9.626486778E0,3.220799923E0
7.504857196E0,8.583213091E-1,9.626486778E0,3.239953518E0
7.507344853E0,8.678981066E-1,9.621698380E0,3.259107113E0
7.509832509E0,8.726865053E-1,9.616909981E0,3.254318714E0
7.512320165E0,8.870517015E-1,9.612121582E0,3.263895512E0
7.514807821E0,8.678981066E-1,9.607333183E0,3.263895512E0
7.517295478E0,8.439561129E-1,9.616909981E0,3.244741917E0
7.519783134E0,8.535329103E-1,9.626486778E0,3.230376720E0
7.522270790E0,8.583213091E-1,9.645640373E0,3.216011524E0
7.524758446E0,8.631097078E-1,9.655217171E0,3.239953518E0
7.527246103E0,8.631097078E-1,9.674370766E0,3.268683910E0
7.529733759E0,8.774749041E-1,9.707889557E0,3.283049107E0
7.532221415E0,8.822633028E-1,9.722254753E0,3.283049107E0
7.534709071E0,8.822633028E-1,9.722254753E0,3.297414303E0
7.537196728E0,9.062053561E-1,9.722254753E0,3.311779499E0
7.539684384E0,9.301473498E-1,9.712677956E0,3.297414303E0
7.542172040E0,9.301473498E-1,9.712677956E0,3.278260708E0
7.544659696E0,9.301473498E-1,9.703101158E0,3.263895512E0
7.547147353E0,9.253589511E-1,9.674370766E0,3.263895512E0
7.549635009E0,9.157821536E-1,9.655217171E0,3.268683910E0
7.552122665E0,9.014169574E-1,9.655217171E0,3.244741917E0
7.554610321E0,8.918401599E-1,9.655217171E0,3.211223125E0
7.557097978E0,8.966285586E-1,9.660005569E0,3.172915697E0
7.559585634E0,8.870517015E-1,9.664793968E0,3.182492495E0
7.562073290E0,8.822633028E-1,9.669582367E0,3.177704096E0
7.564560946E0,8.966285586E-1,9.664793968E0,3.163338900E0
7.567048603E0,9.157821536E-1,9.650428772E0,3.163338900E0
7.569536259E0,9.253589511E-1,9.640851974E0,3.153762102E0
7.572023915E0,9.445125461E-1,9.616909981E0,3.129820108E0
7.574511571E0,9.493009448E-1,9.607333183E0,3.115454912E0
7.576999228E0,9.253589511E-1,9.583391190E0,3.105878115E0
7.579486884E0,9.014169574E-1,9.554660797E0,3.077147722E0
7.581974540E0,9.109937549E-1,9.564237595E0,3.081936121E0
7.584462196E0,9.109937549E-1,9.569025993E0,3.086724520E0
7.586949853E0,9.205705523E-1,9.564237595E0,3.096301317E0
7.589437509E0,9.157821536E-1,9.559449196E0,3.072359324E0
7.591925165E0,9.157821536E-1,9.573814392E0,3.062782526E0
7.594412821E0,9.157821536E-1,9.554660797E0,3.072359324E0
7.596900478E0,9.349357486E-1,9.549872398E0,3.057994127E0
7.599388134E0,9.349357486E-1,9.535507202E0,3.067570925E0
7.601875790E0,9.493009448E-1,9.535507202E0,3.043628931E0
7.604363446E0,9.636662006E-1,9.516353607E0,3.029263735E0
7.606851103E0,9.588778019E-1,9.506776810E0,3.019686937E0
7.609338759E0,9.397241473E-1,9.521142006E0,2.995744944E0
7.611826415E0,9.301473498E-1,9.521142006E0,2.990956545E0
7.614314071E0,9.205705523E-1,9.516353607E0,2.986168146E0
7.616801728E0,9.109937549E-1,9.506776810E0,2.981379747E0
7.619289384E0,8.918401599E-1,9.492411613E0,2.986168146E0
7.621777040E0,9.062053561E-1,9.468469620E0,2.995744944E0
7.624264696E0,9.014169574E-1,9.458892822E0,2.995744944E0
7.626752353E0,8.966285586E-1,9.434949875E0,3.019686937E0
7.629240009E0,8.822633028E-1,9.415796280E0,3.010110140E0
7.631727665E0,8.726865053E-1,9.396642685E0,2.990956545E0
7.634215321E0,8.535329103E-1,9.391854286E0,2.990956545E0
7.636702978E0,8.439561129E-1,9.391854286E0,2.967014551E0
7.639190634E0,8.822633028E-1,9.391854286E0,2.943072557E0
7.641678290E0,8.726865053E-1,9.391854286E0,2.943072557E0
7.644165946E0,8.870517015E-1,9.396642685E0,2.928707123E0
7.646653603E0,8.918401599E-1,9.377489090E0,2.909553528E0
7.649141259E0,8.822633028E-1,9.382277489E0,2.914341927E0
7.651628915E0,8.870517015E-1,9.401431084E0,2.909553528E0
7.654116571E0,8.870517015E-1,9.396642685E0,2.895188332E0
7.656604228E0,8.631097078E-1,9.377489090E0,2.880823135E0
7.659091884E0,8.583213091E-1,9.382277489E0,2.880823135E0
7.661579540E0,8.487445116E-1,9.391854286E0,2.895188332E0
7.664067196E0,8.535329103E-1,9.382277489E0,2.895188332E0
7.666554853E0,8.439561129E-1,9.367912292E0,2.885611534E0
7.669042509E0,8.487445116E-1,9.372700691E0,2.904765129E0
7.671530165E0,8.391677141E-1,9.382277489E0,2.904765129E0
7.674017821E0,8.152256608E-1,9.372700691E0,2.914341927E0
7.676505478E0,8.152256608E-1,9.396642685E0,2.938283920E0
7.678993134E0,8.104372621E-1,9.411007881E0,2.952649355E0
7.681480790E0,8.343793154E-1,9.406219482E0,2.967014551E0
7.683968446E0,8.583213091E-1,9.401431084E0,2.952649355E0
7.686456103E0,8.726865053E-1,9.382277489E0,2.943072557E0
7.688943759E0,9.014169574E-1,9.377489090E0,2.938283920E0
7.691431415E0,9.540894032E-1,9.382277489E0,2.923918724E0
7.693919071E0,9.876081944E-1,9.382277489E0,2.928707123E0
7.696406728E0,9.876081944E-1,9.382277489E0,2.923918724E0
7.698894384E0,9.684545994E-1,9.382277489E0,2.919130325E0
7.701382040E0,9.684545994E-1,9.367912292E0,2.909553528E0
7.703869696E0,9.588778019E-1,9.348758698E0,2.909553528E0
7.706357353E0,9.493009448E-1,9.353547096E0,2.914341927E0
7.708845009E0,9.445125461E-1,9.358335495E0,2.890399933E0
7.711332665E0,9.684545994E-1,9.363123894E0,2.876034737E0
7.713820321E0,9.923965931E-1,9.348758698E0,2.876034737E0
7.716307978E0,1.006761789E0,9.339181900E0,2.871246338E0
7.718795634E0,1.016338587E0,9.372700691E0,2.842515945E0
7.721283290E0,1.025915384E0,9.377489090E0,2.823362350E0
7.723770946E0,1.030703783E0,9.406219482E0,2.808997154E0
7.726258603E0,1.030703783E0,9.425373077E0,2.780266762E0
7.728746259E0,1.045069098E0,9.411007881E0,2.799420357E0
7.731233915E0,1.059434295E0,9.401431084E0,2.813785553E0
7.733721623E0,1.049857497E0,9.411007881E0,2.852092743E0
7.736209332E0,1.030703783E0,9.420584679E0,2.871246338E0
7.738697040E0,1.025915384E0,9.434949875E0,2.871246338E0
7.741184748E0,9.971849918E-1,9.444527626E0,2.842515945E0
7.743672457E0,1.001973391E0,9.439739227E0,2.856881142E0
7.746160165E0,1.001973391E0,9.449316025E0,2.866457939E0
7.748647873E0,9.971849918E-1,9.454104424E0,2.861669540E0
7.751135582E0,9.828197956E-1,9.458892822E0,2.818573952E0
7.753623290E0,9.780313969E-1,9.458892822E0,2.804208755E0
7.756110998E0,9.732429981E-1,9.463681221E0,2.808997154E0
7.758598707E0,9.684545994E-1,9.449316025E0,2.832939148E0
7.761086415E0,9.684545994E-1,9.454104424E0,2.852092743E0
7.763574123E0,9.684545994E-1,9.439739227E0,2.866457939E0
7.766061832E0,9.732429981E-1,9.458892822E0,2.890399933E0
7.768549540E0,9.828197956E-1,9.454104424E0,2.899976730E0
7.771037248E0,9.923965931E-1,9.463681221E0,2.919130325E0
7.773524957E0,1.001973391E0,9.458892822E0,2.938283920E0
7.776012665E0,1.030703783E0,9.458892822E0,2.923918724E0
7.778500373E0,1.069011092E0,9.473258018E0,2.885611534E0
7.780988082E0,1.097741485E0,9.492411613E0,2.856881142E0
7.783475790E0,1.131260276E0,9.463681221E0,2.813785553E0
7.785963498E0,1.164779186E0,9.478046417E0,2.804208755E0
7.788451207E0,1.174355984E0,9.506776810E0,2.789843559E0
7.790938915E0,1.193509579E0,9.497200012E0,2.789843559E0
7.793426623E0,1.207874775E0,9.492411613E0,2.813785553E0
7.795914332E0,1.217451572E0,9.482834816E0,2.861669540E0
7.798402040E0,1.236605167E0,9.487623215E0,2.876034737E0
7.800889748E0,1.231816769E0,9.506776810E0,2.904765129E0
7.803377457E0,1.217451572E0,9.516353607E0,2.938283920E0
7.805865165E0,1.212663174E0,9.525930405E0,2.952649355E0
7.808352873E0,1.193509579E0,9.521142006E0,2.962226152E0
7.810840582E0,1.198297977E0,9.545084000E0,2.962226152E0
7.813328290E0,1.193509579E0,9.535507202E0,2.967014551E0
7.815815998E0,1.198297977E0,9.540295601E0,2.976591349E0
7.818303655E0,1.203086376E0,9.545084000E0,2.967014551E0
7.820791311E0,1.188721180E0,9.525930405E0,2.957437754E0
7.823278967E0,1.193509579E0,9.525930405E0,2.971802950E0
7.825766623E0,1.159990668E0,9.525930405E0,2.986168146E0
7.828254280E0,1.150413871E0,9.511565208E0,2.986168146E0
7.830741936E0,1.145625472E0,9.549872398E0,2.976591349E0
7.833229592E0,1.150413871E0,9.540295601E0,2.976591349E0
7.835717248E0,1.179144382E0,9.549872398E0,2.995744944E0
7.838204905E0,1.183932781E0,9.540295601E0,3.000533342E0
7.840692561E0,1.188721180E0,9.549872398E0,2.986168146E0
7.843180217E0,1.207874775E0,9.549872398E0,2.967014551E0
7.845667873E0,1.236605167E0,9.554660797E0,2.928707123E0
7.848155530E0,1.250970364E0,9.554660797E0,2.904765129E0
7.850643186E0,1.255758762E0,9.535507202E0,2.904765129E0
7.853130842E0,1.255758762E0,9.540295601E0,2.871246338E0
7.855618498E0,1.246181965E0,9.559449196E0,2.847304344E0
7.858106155E0,1.231816769E0,9.569025993E0,2.813785553E0
7.860593811E0,1.207874775E0,9.554660797E0,2.813785553E0
7.863081467E0,1.198297977E0,9.540295601E0,2.808997154E0
7.865569123E0,1.183932781E0,9.545084000E0,2.828150749E0
7.868056780E0,1.150413871E0,9.545084000E0,2.861669540E0
7.870544436E0,1.136048675E0,9.554660797E0,2.876034737E0
7.873032092E0,1.140837073E0,9.559449196E0,2.899976730E0
7.875519748E0,1.159990668E0,9.588179588E0,2.899976730E0
7.878007405E0,1.174355984E0,9.597756386E0,2.914341927E0
7.880495061E0,1.203086376E0,9.597756386E0,2.904765129E0
7.882982717E0,1.222239971E0,9.631275177E0,2.909553528E0
7.885470373E0,1.222239971E0,9.660005569E0,2.923918724E0
7.887958030E0,1.212663174E0,9.679159164E0,2.923918724E0
7.890445686E0,1.212663174E0,9.703101158E0,2.933495522E0
7.892933342E0,1.222239971E0,9.731831551E0,2.957437754E0
7.895420998E0,1.212663174E0,9.741408348E0,2.981379747E0
7.897908655E0,1.212663174E0,9.750985146E0,2.995744944E0
7.900396311E0,1.222239971E0,9.765350342E0,3.014898539E0
7.902883967E0,1.241393566E0,9.755773544E0,3.024475336E0
7.905371623E0,1.265335560E0,9.750985146E0,3.024475336E0
7.907859280E0,1.284489155E0,9.760561943E0,3.029263735E0
7.910346936E0,1.318008065E0,9.750985146E0,3.005321741E0
7.912834592E0,1.327584863E0,9.755773544E0,2.981379747E0
7.915322248E0,1.318008065E0,9.760561943E0,2.990956545E0
7.917809905E0,1.294066072E0,9.770138741E0,3.000533342E0
7.920297561E0,1.250970364E0,9.808445930E0,3.010110140E0
7.922785217E0,1.207874775E0,9.837176323E0,3.034052134E0
7.925272873E0,1.188721180E0,9.875483513E0,3.038840532E0
7.927760530E0,1.183932781E0,9.928155899E0,3.029263735E0
7.930248186E0,1.207874775E0,9.961674690E0,3.053205729E0
7.932735842E0,1.236605167E0,9.971251488E0,3.043628931E0
7.935223498E0,1.270123959E0,9.990405083E0,3.048417330E0
7.937711155E0,1.274912357E0,1.002392387E1,3.053205729E0
7.940198811E0,1.274912357E0,1.003828907E1,3.072359324E0
7.942686467E0,1.250970364E0,1.006223106E1,3.101089716E0
7.945174123E0,1.222239971E0,1.009574986E1,3.110666513E0
7.947661780E0,1.207874775E0,1.015321064E1,3.120243311E0
7.950149436E0,1.193509579E0,1.020109463E1,3.125031710E0
7.952637092E0,1.207874775E0,1.021545982E1,3.148973703E0
7.955124748E0,1.227028370E0,1.026813221E1,3.153762102E0
7.957612405E0,1.250970364E0,1.033038139E1,3.187281132E0
7.960100061E0,1.279700756E0,1.037347698E1,3.239953518E0
7.962587717E0,1.313219666E0,1.041657257E1,3.292625904E0
7.965075373E0,1.341950059E0,1.046445751E1,3.402759075E0
7.967563030E0,1.337161660E0,1.051234150E1,3.493738890E0
7.970050686E0,1.337161660E0,1.055543709E1,3.565564871E0
7.972538342E0,1.318008065E0,1.058895588E1,3.632602453E0
7.975025998E0,1.308431268E0,1.058895588E1,3.646967649E0
7.977513655E0,1.284489155E0,1.062247467E1,3.642179251E0
7.980001311E0,1.246181965E0,1.066078186E1,3.603872061E0
7.982488967E0,1.203086376E0,1.066078186E1,3.532046080E0
7.984976623E0,1.179144382E0,1.067035866E1,3.488950491E0
7.987464280E0,1.174355984E0,1.067514706E1,3.460220098E0
7.989951936E0,1.217451572E0,1.066078186E1,3.426701069E0
7.992439592E0,1.289277673E0,1.066557026E1,3.407547474E0
7.994927248E0,1.341950059E0,1.066557026E1,3.402759075E0
7.997414905E0,1.428141356E0,1.065120506E1,3.417124271E0
7.999902561E0,1.485602140E0,1.064641666E1,3.417124271E0
8.002390217E0,1.528697729E0,1.065599346E1,3.436278105E0
8.004877873E0,1.509544134E0,1.067993546E1,3.445854902E0
8.007365530E0,1.461660147E0,1.069908905E1,3.445854902E0
8.009853186E0,1.423352957E0,1.071824265E1,3.378817081E0
8.012340842E0,1.356315255E0,1.076133823E1,3.278260708E0
8.014828498E0,1.289277673E0,1.078528023E1,3.182492495E0
8.017316155E0,1.250970364E0,1.079006863E1,3.101089716E0
8.019803811E0,1.188721180E0,1.080443382E1,3.081936121E0
8.022291467E0,1.140837073E0,1.079964542E1,3.153762102E0
8.024779123E0,1.112106681E0,1.076612663E1,3.306991100E0
8.027266780E0,1.116895080E0,1.071824265E1,3.465008497E0
8.029754436E0,1.112106681E0,1.068951225E1,3.599083662E0
8.032242092E0,1.097741485E0,1.068951225E1,3.694851875E0
8.034729748E0,1.059434295E0,1.074218464E1,3.718793869E0
8.037217457E0,1.045069098E0,1.078528023E1,3.781043053E0
8.039705165E0,1.054645896E0,1.081879902E1,3.843292236E0
8.042192873E0,1.049857497E0,1.082837582E1,3.900753021E0
8.044680582E0,1.064222693E0,1.081879902E1,3.915118217E0
8.047168290E0,1.097741485E0,1.080922222E1,3.943848848E0
8.049655998E0,1.164779186E0,1.077570343E1,3.929483652E0
8.052143707E0,1.231816769E0,1.074218464E1,3.929483652E0
8.054631415E0,1.313219666E0,1.071345425E1,3.929483652E0
8.057119123E0,1.389834046E0,1.069908905E1,3.934272051E0
8.059606832E0,1.466448545E0,1.069908905E1,3.943848848E0
8.062094540E0,1.538274646E0,1.069430065E1,3.900753021E0
8.064582248E0,1.629254222E0,1.068472385E1,3.828927040E0
8.067069957E0,1.691503525E0,1.066557026E1,3.771466255E0
8.069557665E0,1.768117905E0,1.064162827E1,3.761889458E0
8.072045373E0,1.782483220E0,1.059853268E1,3.728370667E0
8.074533082E0,1.801636815E0,1.055064869E1,3.709217072E0
8.077020790E0,1.801636815E0,1.052670670E1,3.670909643E0
8.079508498E0,1.777694821E0,1.051712990E1,3.623025656E0
8.081996207E0,1.725022316E0,1.053149509E1,3.579930067E0
8.084483915E0,1.638831019E0,1.056022549E1,3.565564871E0
8.086971623E0,1.528697729E0,1.059374428E1,3.584718466E0
8.089459332E0,1.389834046E0,1.062726307E1,3.637390852E0
8.091947040E0,1.265335560E0,1.065120506E1,3.709217072E0
8.094434748E0,1.155202270E0,1.064641666E1,3.761889458E0
8.096922457E0,1.064222693E0,1.063205147E1,3.800196648E0
8.099410165E0,9.732429981E-1,1.059853268E1,3.843292236E0
8.101897873E0,9.253589511E-1,1.057459068E1,3.900753021E0
8.104385582E0,9.062053561E-1,1.052670670E1,3.915118217E0
8.106873290E0,9.109937549E-1,1.051234150E1,3.919906616E0
8.109360998E0,8.870517015E-1,1.048839951E1,3.910329819E0
8.111848707E0,8.678981066E-1,1.046924591E1,3.872022629E0
8.114336415E0,8.104372621E-1,1.046445751E1,3.838503838E0
8.116824123E0,7.529764175E-1,1.045966911E1,3.833715439E0
8.119311832E0,7.386112213E-1,1.043093872E1,3.814561844E0
8.121799540E0,7.529764175E-1,1.040699577E1,3.814561844E0
8.124287196E0,8.104372621E-1,1.040220737E1,3.781043053E0
8.126774853E0,8.583213091E-1,1.039263058E1,3.728370667E0
8.129262509E0,9.253589511E-1,1.041178417E1,3.685275078E0
8.131750165E0,9.780313969E-1,1.041657257E1,3.646967649E0
8.134237821E0,1.001973391E0,1.042615032E1,3.623025656E0
8.136725478E0,9.971849918E-1,1.045009232E1,3.579930067E0
8.139213134E0,9.636662006E-1,1.045966911E1,3.532046080E0
8.141700790E0,9.397241473E-1,1.049318790E1,3.512892485E0
8.144188446E0,9.205705523E-1,1.050276470E1,3.508104086E0
8.146676103E0,8.822633028E-1,1.052191830E1,3.555988073E0
8.149163759E0,8.535329103E-1,1.050276470E1,3.618237257E0
8.151651415E0,8.248024583E-1,1.049797630E1,3.666121244E0
8.154139071E0,7.912836671E-1,1.049318790E1,3.742735863E0
8.156626728E0,7.673416734E-1,1.047403431E1,3.819350243E0
8.159114384E0,7.290344238E-1,1.049318790E1,3.872022629E0
8.161602040E0,6.907271743E-1,1.055543709E1,3.895964622E0
8.164089696E0,6.428431273E-1,1.066557026E1,3.895964622E0
8.166577353E0,6.189011335E-1,1.079485703E1,3.915118217E0
8.169065009E0,6.189011335E-1,1.091456699E1,4.034828186E0
8.171552665E0,6.236895323E-1,1.102948856E1,4.221576214E0
8.174040321E0,6.428431273E-1,1.107737255E1,4.341286182E0
8.176527978E0,6.476315856E-1,1.113483334E1,4.374804974E0
8.179015634E0,6.428431273E-1,1.118271732E1,4.379593372E0
8.181503290E0,6.189011335E-1,1.124496651E1,4.384381771E0
8.183990946E0,5.662286878E-1,1.132158089E1,4.370016575E0
8.186478603E0,4.991910458E-1,1.140298462E1,4.374804974E0
8.188966259E0,4.417302012E-1,1.149396420E1,4.370016575E0
8.191453915E0,3.938461840E-1,1.158973217E1,4.379593372E0
8.193941571E0,3.603273630E-1,1.165676975E1,4.374804974E0
8.196429228E0,3.124433160E-1,1.169507694E1,4.365228176E0
8.198916884E0,2.741360962E-1,1.172380733E1,4.326920986E0
8.201404540E0,2.214636505E-1,1.171901894E1,4.279036999E0
8.203892196E0,1.544260085E-1,1.168550014E1,4.221576214E0
8.206379853E0,6.823474914E-2,1.168071175E1,4.149750233E0
8.208867509E0,1.077390742E-2,1.166155815E1,4.063559055E0
8.211355165E0,-3.232172132E-2,1.164240456E1,3.986944437E0
8.213842821E0,-2.274491638E-2,1.165676975E1,3.867234230E0
8.216330478E0,-2.274491638E-2,1.169507694E1,3.752312660E0
8.218818134E0,-3.591302549E-3,1.173817253E1,3.728370667E0
8.221305790E0,-8.379706182E-3,1.180521011E1,3.747524261E0
8.223793446E0,-1.316810958E-2,1.191055489E1,3.766677856E0
8.226281103E0,-8.379706182E-3,1.198238087E1,3.828927040E0
8.228768759E0,2.513911761E-2,1.204463005E1,3.967790842E0
8.231256415E0,4.908113554E-2,1.208293724E1,4.092289448E0
8.233744071E0,7.781155407E-2,1.208293724E1,4.101866245E0
8.236231728E0,1.448491961E-1,1.206857204E1,4.058770657E0
8.238719384E0,2.310404629E-1,1.203984165E1,3.996521235E0
8.241207040E0,3.028665185E-1,1.203505325E1,3.948637247E0
8.243694696E0,3.603273630E-1,1.205899525E1,3.891176224E0
8.246182353E0,3.842693865E-1,1.212603283E1,3.872022629E0
8.248670009E0,3.938461840E-1,1.220264721E1,3.948637247E0
8.251157665E0,3.890577853E-1,1.230320358E1,4.049193859E0
8.253645321E0,4.273650050E-1,1.238460732E1,4.149750233E0
8.256132978E0,4.704606235E-1,1.243727970E1,4.269460201E0
8.258620634E0,4.991910458E-1,1.247558689E1,4.365228176E0
8.261108290E0,5.231330991E-1,1.246601009E1,4.460996151E0
8.263595946E0,5.039794445E-1,1.239897251E1,4.532822132E0
8.266083603E0,4.513070285E-1,1.233193398E1,4.480149746E0
8.268571259E0,3.794809580E-1,1.227447319E1,4.312555790E0
8.271058915E0,2.932897210E-1,1.221701241E1,4.188057423E0
8.273546571E0,1.927332431E-1,1.217870522E1,4.049193859E0
8.276034228E0,1.113303825E-1,1.219785881E1,3.905541420E0
8.278521884E0,5.865794048E-2,1.226010799E1,3.776254654E0
8.281009540E0,3.950432688E-2,1.228404999E1,3.761889458E0
8.283497196E0,2.992752194E-2,1.228883839E1,3.733159065E0
8.285984853E0,5.386953801E-2,1.230320358E1,3.752312660E0
8.288472509E0,8.738835901E-2,1.229362679E1,3.771466255E0
8.290960165E0,6.344634295E-2,1.226489639E1,3.785831451E0
8.293447821E0,1.556231081E-2,1.226010799E1,3.742735863E0
8.295935478E0,-2.274491638E-2,1.225531960E1,3.723582268E0
8.298423134E0,-4.668693244E-2,1.226010799E1,3.699640274E0
8.300910790E0,-3.232172132E-2,1.225531960E1,3.646967649E0
8.303398446E0,2.035071515E-2,1.224574280E1,3.666121244E0
8.305886103E0,5.386953801E-2,1.221222401E1,3.709217072E0
8.308373759E0,8.259996027E-2,1.216912842E1,3.709217072E0
8.310861415E0,1.209071875E-1,1.214039803E1,3.690063477E0
8.313349071E0,1.017535701E-1,1.211166763E1,3.661332846E0
8.315836728E0,9.696517140E-2,1.208293724E1,3.599083662E0
8.318324384E0,1.448491961E-1,1.204463005E1,3.584718466E0
8.320812040E0,2.214636505E-1,1.198716927E1,3.584718466E0
8.323299696E0,3.315969408E-1,1.193449688E1,3.589506865E0
8.325787353E0,4.321534038E-1,1.185309410E1,3.575141668E0
8.328275009E0,5.470750928E-1,1.180999851E1,3.532046080E0
8.330762665E0,6.380547285E-1,1.180042171E1,3.455431700E0
8.333250373E0,7.433996201E-1,1.180042171E1,3.431489468E0
8.335738082E0,8.295909166E-1,1.178126812E1,3.488950491E0
8.338225790E0,8.966285586E-1,1.176690292E1,3.546411276E0
8.340713498E0,9.205705523E-1,1.177647972E1,3.618237257E0
8.343201207E0,9.445125461E-1,1.174296093E1,3.718793869E0
8.345688915E0,9.301473498E-1,1.169986534E1,3.752312660E0
8.348176623E0,8.918401599E-1,1.166155815E1,3.733159065E0
8.350664332E0,8.391677141E-1,1.158973217E1,3.675698042E0
8.353152040E0,8.104372621E-1,1.153705978E1,3.613448858E0
8.355639748E0,7.817068696E-1,1.146523380E1,3.579930067E0
8.358127457E0,7.673416734E-1,1.140777302E1,3.584718466E0
8.360615165E0,7.290344238E-1,1.136946487E1,3.527257681E0
8.363102873E0,6.189011335E-1,1.136946487E1,3.441066504E0
8.365590582E0,4.800374508E-1,1.137904167E1,3.402759075E0
8.368078290E0,3.220201433E-1,1.136946487E1,3.326144695E0
8.370565998E0,2.070984542E-1,1.134073448E1,3.225588322E0
8.373053707E0,1.304839998E-1,1.128806210E1,3.225588322E0
8.375541415E0,5.386953801E-2,1.119229412E1,3.273472309E0
8.378029123E0,-8.379706182E-3,1.113483334E1,3.287837505E0
8.380516832E0,-8.020575345E-2,1.108694935E1,3.297414303E0
8.383004540E0,-1.663970202E-1,1.104385376E1,3.359663486E0
8.385492248E0,-2.861070931E-1,1.101512337E1,3.479373693E0
8.387979957E0,-4.201824069E-1,1.102470016E1,3.599083662E0
8.390467665E0,-4.824316502E-1,1.104385376E1,3.680486679E0
8.392955373E0,-4.776432514E-1,1.103906536E1,3.723582268E0
8.395443082E0,-4.153940082E-1,1.100075817E1,3.742735863E0
8.397930790E0,-3.100491166E-1,1.092414379E1,3.718793869E0
8.400418498E0,-1.903390288E-1,1.083795261E1,3.680486679E0
8.402906207E0,-1.233013868E-1,1.077570343E1,3.670909643E0
8.405393915E0,-7.062894851E-2,1.070866585E1,3.694851875E0
8.407881623E0,-2.753331885E-2,1.065120506E1,3.723582268E0
8.410369332E0,2.035071515E-2,1.062247467E1,3.766677856E0
8.412857040E0,1.065419763E-1,1.057937908E1,3.828927040E0
8.415344748E0,2.597708702E-1,1.051234150E1,3.886387825E0
8.417832457E0,4.800374508E-1,1.040699577E1,3.867234230E0
8.420320113E0,7.003039718E-1,1.027770901E1,3.785831451E0
8.422807769E0,8.822633028E-1,1.016757584E1,3.661332846E0
8.425295425E0,9.971849918E-1,1.007180786E1,3.532046080E0
8.427783082E0,1.059434295E0,1.003828907E1,3.402759075E0
8.430270738E0,1.030703783E0,1.007180786E1,3.273472309E0
8.432758394E0,9.828197956E-1,1.010532665E1,3.230376720E0
8.435246050E0,9.253589511E-1,1.014842224E1,3.268683910E0
8.437733707E0,9.014169574E-1,1.020109463E1,3.350086689E0
8.440221363E0,8.870517015E-1,1.023940182E1,3.402759075E0
8.442709019E0,9.636662006E-1,1.022024822E1,3.412335873E0
8.445196675E0,1.049857497E0,1.016757584E1,3.335721493E0
8.447684332E0,1.131260276E0,1.006223106E1,3.182492495E0
8.450171988E0,1.188721180E0,9.928155899E0,3.053205729E0
8.452659644E0,1.188721180E0,9.760561943E0,3.029263735E0
8.455147300E0,1.092953086E0,9.597756386E0,3.144185305E0
8.457634957E0,9.253589511E-1,9.511565208E0,3.187281132E0
8.460122613E0,7.529764175E-1,9.430161476E0,3.196857929E0
8.462610269E0,5.853823423E-1,9.339181900E0,3.225588322E0
8.465097925E0,4.704606235E-1,9.252990723E0,3.278260708E0
8.467585582E0,3.411737382E-1,9.181164742E0,3.239953518E0
8.470073238E0,2.358288616E-1,9.171587944E0,3.062782526E0
8.472560894E0,1.783680320E-1,9.181164742E0,2.861669540E0
8.475048550E0,1.735796183E-1,9.157222748E0,2.751536369E0
8.477536207E0,2.070984542E-1,9.109338760E0,2.770689964E0
8.480023863E0,2.645592988E-1,9.080608368E0,2.895188332E0
8.482511519E0,3.363853395E-1,9.075819969E0,3.096301317E0
8.484999175E0,3.794809580E-1,9.061454773E0,3.249530315E0
8.487486832E0,4.369418025E-1,9.075819969E0,3.359663486E0
8.489974488E0,5.183446407E-1,9.094973564E0,3.364451885E0
8.492462144E0,5.805938840E-1,9.085396767E0,3.239953518E0
