"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.829131665E0,-8.495477587E-2,-6.511423737E-2,7.723161578E-2
6.831619374E0,-8.175898343E-2,-8.641951531E-2,6.657897681E-2
6.834107082E0,-7.856319100E-2,-1.055942550E-1,5.592634156E-2
6.836594790E0,-7.536740601E-2,-1.226384789E-1,4.527370632E-2
6.839082499E0,-7.004108280E-2,-1.375521719E-1,3.568633273E-2
6.841570207E0,-6.471476704E-2,-1.503353268E-1,2.609895915E-2
6.844057915E0,-5.832318589E-2,-1.609879732E-1,1.651158556E-2
6.846545624E0,-5.193160102E-2,-1.705753356E-1,5.858949851E-3
6.849033332E0,-4.447475821E-2,-1.790974438E-1,-4.793686327E-3
6.851521040E0,-3.595264629E-2,-1.865542978E-1,-1.651158556E-2
6.854008749E0,-2.530001104E-2,-1.940111369E-1,-3.142527863E-2
6.856496457E0,-1.571263932E-2,-1.982721984E-1,-4.633896798E-2
6.858984165E0,-6.125265732E-3,-2.014679909E-1,-6.018739566E-2
6.861471874E0,4.527370445E-3,-2.025332451E-1,-7.510108501E-2
6.863959582E0,1.518000662E-2,-2.014679909E-1,-9.001477808E-2
6.866447290E0,2.476738021E-2,-1.961416751E-1,-1.027979404E-1
6.868934999E0,3.648528084E-2,-1.876195520E-1,-1.145158410E-1
6.871422707E0,4.820318148E-2,-1.769669205E-1,-1.251684725E-1
6.873910415E0,6.098634377E-2,-1.652490199E-1,-1.347558498E-1
6.876398124E0,7.590003312E-2,-1.535311192E-1,-1.443432271E-1
6.878885832E0,9.187898785E-2,-1.428784877E-1,-1.539305896E-1
6.881373540E0,1.089232042E-1,-1.332911104E-1,-1.624527127E-1
6.883861249E0,1.280979514E-1,-1.247690022E-1,-1.709748209E-1
6.886348957E0,1.483379602E-1,-1.183774248E-1,-1.805621833E-1
6.888836665E0,1.685779691E-1,-1.130511016E-1,-1.890842915E-1
6.891324374E0,1.888179779E-1,-1.098553166E-1,-1.976063997E-1
6.893812082E0,2.090579867E-1,-1.087900475E-1,-2.061285079E-1
6.896299790E0,2.261022031E-1,-1.098553166E-1,-2.157158852E-1
6.898787499E0,2.420811653E-1,-1.098553166E-1,-2.263685167E-1
6.901275207E0,2.548643351E-1,-1.109205782E-1,-2.380864173E-1
6.903762915E0,2.665822208E-1,-1.119858399E-1,-2.498043180E-1
6.906250624E0,2.751043439E-1,-1.130511016E-1,-2.625874877E-1
6.908738332E0,2.825611830E-1,-1.151816323E-1,-2.764359117E-1
6.911226040E0,2.878875136E-1,-1.183774248E-1,-2.924148738E-1
6.913713749E0,2.910832763E-1,-1.215732098E-1,-3.094590902E-1
6.916201457E0,2.953443527E-1,-1.279647946E-1,-3.286338449E-1
6.918689165E0,2.974748611E-1,-1.364869028E-1,-3.488738537E-1
6.921176874E0,2.985401452E-1,-1.482048035E-1,-3.701791167E-1
6.923664582E0,2.996053994E-1,-1.599227041E-1,-3.904191256E-1
6.926152290E0,3.006706536E-1,-1.737711281E-1,-4.095938802E-1
6.928639999E0,3.017359376E-1,-1.886848211E-1,-4.277033508E-1
6.931127707E0,3.028011918E-1,-2.046637833E-1,-4.436823130E-1
6.933615415E0,3.038664460E-1,-2.174469382E-1,-4.564654827E-1
6.936103124E0,3.038664460E-1,-2.302301079E-1,-4.660528302E-1
6.938590832E0,3.059969842E-1,-2.387522161E-1,-4.735096991E-1
6.941078540E0,3.070622385E-1,-2.440785319E-1,-4.788360000E-1
6.943566249E0,3.081275225E-1,-2.451438010E-1,-4.820317924E-1
6.946053957E0,3.102580309E-1,-2.398174703E-1,-4.809665382E-1
6.948541665E0,3.113232851E-1,-2.280995846E-1,-4.777707458E-1
6.951029374E0,3.134538233E-1,-2.089248300E-1,-4.724444151E-1
6.953517082E0,3.166496158E-1,-1.833585054E-1,-4.671181142E-1
6.956004790E0,3.230412006E-1,-1.524658650E-1,-4.607265294E-1
6.958492499E0,3.304980397E-1,-1.162468940E-1,-4.543349445E-1
6.960980207E0,3.390201628E-1,-7.576687634E-2,-4.479433596E-1
6.963467915E0,3.475422561E-1,-3.315633163E-2,-4.404865205E-1
6.965955624E0,3.581948876E-1,1.158474199E-2,-4.340949357E-1
6.968443332E0,3.688475490E-1,5.632581562E-2,-4.266380966E-1
6.970931040E0,3.805654347E-1,1.010668874E-1,-4.170507193E-1
6.973418749E0,3.933486044E-1,1.436774284E-1,-4.074633420E-1
6.975906457E0,4.050664902E-1,1.841574460E-1,-3.946801722E-1
6.978394165E0,4.167844057E-1,2.193111479E-1,-3.829622865E-1
6.980881874E0,4.306328297E-1,2.491385341E-1,-3.723096550E-1
6.983369582E0,4.423507154E-1,2.725743353E-1,-3.648527861E-1
6.985857290E0,4.530033767E-1,2.874880135E-1,-3.595264852E-1
6.988344999E0,4.625907242E-1,2.960101366E-1,-3.595264852E-1
6.990832707E0,4.721781015E-1,2.970753908E-1,-3.627222776E-1
6.993320415E0,4.796349406E-1,2.896185517E-1,-3.680485785E-1
6.995808124E0,4.860265255E-1,2.747048736E-1,-3.765707016E-1
6.998295832E0,4.945486486E-1,2.533995807E-1,-3.861580789E-1
7.000783488E0,5.020055175E-1,2.267680019E-1,-3.978759646E-1
7.003271145E0,5.083971024E-1,1.958753467E-1,-4.095938802E-1
7.005758801E0,5.137233734E-1,1.617869139E-1,-4.223770201E-1
7.008246457E0,5.179844499E-1,1.234374270E-1,-4.351601899E-1
7.010734113E0,5.201149583E-1,8.082687855E-2,-4.490086138E-1
7.013221770E0,5.222455263E-1,3.502054140E-2,-4.628570378E-1
7.015709426E0,5.233107805E-1,-1.398158539E-2,-4.767054915E-1
7.018197082E0,5.265065432E-1,-6.617950648E-2,-4.905539155E-1
7.020684738E0,5.297023654E-1,-1.205079481E-1,-5.033370852E-1
7.023172395E0,5.339633822E-1,-1.748363972E-1,-5.161202550E-1
7.025660051E0,5.392897129E-1,-2.259690464E-1,-5.267728567E-1
7.028147707E0,5.456812978E-1,-2.739059031E-1,-5.352949500E-1
7.030635363E0,5.510076284E-1,-3.165164590E-1,-5.406212807E-1
7.033123020E0,5.563339591E-1,-3.527354300E-1,-5.448823571E-1
7.035610676E0,5.595297217E-1,-3.825628161E-1,-5.459476113E-1
7.038098332E0,5.637907982E-1,-4.070638716E-1,-5.459476113E-1
7.040585988E0,5.659213066E-1,-4.262386262E-1,-5.427518487E-1
7.043073645E0,5.691171288E-1,-4.400870502E-1,-5.374255180E-1
7.045561301E0,5.712476373E-1,-4.507396817E-1,-5.310339332E-1
7.048048957E0,5.744433999E-1,-4.550007284E-1,-5.225118399E-1
7.050536613E0,5.776392221E-1,-4.550007284E-1,-5.118591785E-1
7.053024270E0,5.819002390E-1,-4.486091435E-1,-5.001412630E-1
7.055511926E0,5.850960612E-1,-4.390217662E-1,-4.852275848E-1
7.057999582E0,5.882918239E-1,-4.241080880E-1,-4.692486227E-1
7.060487238E0,5.914876461E-1,-4.059986174E-1,-4.522044063E-1
7.062974895E0,5.925529003E-1,-3.868238628E-1,-4.330296814E-1
7.065462551E0,5.936181545E-1,-3.633880615E-1,-4.138549268E-1
7.067950207E0,5.936181545E-1,-3.399522603E-1,-3.957454562E-1
7.070437863E0,5.936181545E-1,-3.154512048E-1,-3.776359558E-1
7.072925520E0,5.936181545E-1,-2.909501195E-1,-3.595264852E-1
7.075413176E0,5.925529003E-1,-2.664490640E-1,-3.435475230E-1
7.077900832E0,5.893571377E-1,-2.440785319E-1,-3.265033066E-1
7.080388488E0,5.840308070E-1,-2.227732539E-1,-3.094590902E-1
7.082876145E0,5.787044764E-1,-2.035985142E-1,-2.924148738E-1
7.085363801E0,5.723128915E-1,-1.844237745E-1,-2.753706574E-1
7.087851457E0,5.659213066E-1,-1.673795432E-1,-2.593916953E-1
7.090339165E0,5.605949759E-1,-1.503353268E-1,-2.412822098E-1
7.092826874E0,5.552686453E-1,-1.354216337E-1,-2.210422009E-1
7.095314582E0,5.531381369E-1,-1.215732098E-1,-2.018674612E-1
7.097802290E0,5.520728827E-1,-1.109205782E-1,-1.816274524E-1
7.100289999E0,5.520728827E-1,-1.023984700E-1,-1.624527127E-1
7.102777707E0,5.542033911E-1,-9.600688517E-2,-1.443432271E-1
7.105265415E0,5.573992133E-1,-9.281109273E-2,-1.294295341E-1
7.107753124E0,5.627255440E-1,-9.174583107E-2,-1.177116334E-1
7.110240832E0,5.669865608E-1,-9.494162351E-2,-1.102547869E-1
7.112728540E0,5.701823831E-1,-1.002679393E-1,-1.059937328E-1
7.115216249E0,5.744433999E-1,-1.087900475E-1,-1.038632020E-1
7.117703957E0,5.765739679E-1,-1.205079481E-1,-1.017326787E-1
7.120191665E0,5.765739679E-1,-1.343563795E-1,-1.006674170E-1
7.122679374E0,5.744433999E-1,-1.492700726E-1,-9.747162461E-2
7.125167082E0,5.723128915E-1,-1.663142890E-1,-9.321057051E-2
7.127654790E0,5.669865608E-1,-1.833585054E-1,-8.681898564E-2
7.130142499E0,5.605949759E-1,-2.014679909E-1,-7.829687744E-2
7.132630207E0,5.542033911E-1,-2.195774615E-1,-6.764423847E-2
7.135117915E0,5.456812978E-1,-2.376869470E-1,-5.592634156E-2
7.137605624E0,5.371592045E-1,-2.547311783E-1,-4.314317927E-2
7.140093332E0,5.275717974E-1,-2.707101107E-1,-3.036001325E-2
7.142581040E0,5.169191957E-1,-2.834932804E-1,-1.544632297E-2
7.145068749E0,5.083971024E-1,-2.930806577E-1,5.326318205E-4
7.147556457E0,4.998749495E-1,-3.005374968E-1,1.544632297E-2
7.150044165E0,4.913528562E-1,-3.037332892E-1,3.142527863E-2
7.152531874E0,4.817654788E-1,-3.047985733E-1,4.633896798E-2
7.155019582E0,4.743086398E-1,-3.026680350E-1,6.018739566E-2
7.157507290E0,4.657865167E-1,-2.984069884E-1,7.190529257E-2
7.159994999E0,4.561991692E-1,-2.920154035E-1,8.362319320E-2
7.162482707E0,4.466117918E-1,-2.845585644E-1,9.534109384E-2
7.164970415E0,4.359591305E-1,-2.739059031E-1,1.059937328E-1
7.167458124E0,4.242412448E-1,-2.621880174E-1,1.166463718E-1
7.169945832E0,4.125233591E-1,-2.504701018E-1,1.283642650E-1
7.172433540E0,3.997401893E-1,-2.387522161E-1,1.411474347E-1
7.174921249E0,3.890875578E-1,-2.291648388E-1,1.560611278E-1
7.177408957E0,3.795001805E-1,-2.217079997E-1,1.720400751E-1
7.179896665E0,3.731085956E-1,-2.163816839E-1,1.912148297E-1
7.182384374E0,3.699128032E-1,-2.142511457E-1,2.114548385E-1
7.184872082E0,3.677822649E-1,-2.153164148E-1,2.338253707E-1
7.187359790E0,3.699128032E-1,-2.195774615E-1,2.583264410E-1
7.189847499E0,3.731085956E-1,-2.259690464E-1,2.849580348E-1
7.192335207E0,3.795001805E-1,-2.344911546E-1,3.115896285E-1
7.194822915E0,3.869570196E-1,-2.451438010E-1,3.382211924E-1
7.197310624E0,3.965443969E-1,-2.557964325E-1,3.637875319E-1
7.199798332E0,4.050664902E-1,-2.685796022E-1,3.893538713E-1
7.202286040E0,4.146538675E-1,-2.802974880E-1,4.138549268E-1
7.204773749E0,4.242412448E-1,-2.941459119E-1,4.394212663E-1
7.207261457E0,4.338286221E-1,-3.079943359E-1,4.660528302E-1
7.209749165E0,4.444812536E-1,-3.197122514E-1,4.926844239E-1
7.212236874E0,4.561991692E-1,-3.324954212E-1,5.203812718E-1
7.214724582E0,4.689823091E-1,-3.431480527E-1,5.480781198E-1
7.217212290E0,4.828307331E-1,-3.527354300E-1,5.768402815E-1
7.219699999E0,4.966791868E-1,-3.601922691E-1,6.056023836E-1
7.222187707E0,5.094623566E-1,-3.655185997E-1,6.343644857E-1
7.224675415E0,5.233107805E-1,-3.676491082E-1,6.641919017E-1
7.227163124E0,5.371592045E-1,-3.676491082E-1,6.918887496E-1
7.229650832E0,5.531381369E-1,-3.644533157E-1,7.174550891E-1
7.232138540E0,5.680518150E-1,-3.591270149E-1,7.408908606E-1
7.234626249E0,5.819002390E-1,-3.548659384E-1,7.611308694E-1
7.237113957E0,5.936181545E-1,-3.516701460E-1,7.792403698E-1
7.239601665E0,6.042708158E-1,-3.495396376E-1,7.941540480E-1
7.242089374E0,6.138581634E-1,-3.516701460E-1,8.101329803E-1
7.244577082E0,6.234455705E-1,-3.569964767E-1,8.261119723E-1
7.247064790E0,6.340981722E-1,-3.644533157E-1,8.442214131E-1
7.249552499E0,6.458160877E-1,-3.740406930E-1,8.644614220E-1
7.252040207E0,6.596645117E-1,-3.857586086E-1,8.857667446E-1
7.254527915E0,6.745781898E-1,-3.996070325E-1,9.102677703E-1
7.257015624E0,6.894918680E-1,-4.134554565E-1,9.358341098E-1
7.259503332E0,7.033402920E-1,-4.304996729E-1,9.624657035E-1
7.261991040E0,7.171887755E-1,-4.486091435E-1,9.890972972E-1
7.264478749E0,7.289066315E-1,-4.667186439E-1,1.016794205E0
7.266966457E0,7.395592928E-1,-4.848281145E-1,1.044491053E0
7.269454165E0,7.512772083E-1,-4.997417927E-1,1.074318409E0
7.271941874E0,7.640603185E-1,-5.114597082E-1,1.100950003E0
7.274429582E0,7.789740562E-1,-5.178512931E-1,1.124385715E0
7.276917290E0,7.960182428E-1,-5.178512931E-1,1.143560529E0
7.279404947E0,8.119972348E-1,-5.135902166E-1,1.156343699E0
7.281892603E0,8.269109130E-1,-5.071986318E-1,1.162735224E0
7.284380259E0,8.386288285E-1,-4.986765385E-1,1.162735224E0
7.286867915E0,8.450203538E-1,-4.901544452E-1,1.159539461E0
7.289355572E0,8.471509218E-1,-4.848281145E-1,1.154213190E0
7.291843228E0,8.450203538E-1,-4.837628603E-1,1.151017308E0
7.294330884E0,8.407593369E-1,-4.869586527E-1,1.152082682E0
7.296818540E0,8.375635147E-1,-4.965460002E-1,1.156343699E0
7.299306197E0,8.343677521E-1,-5.114597082E-1,1.166996360E0
7.301793853E0,8.333024979E-1,-5.295692086E-1,1.181910038E0
7.304281509E0,8.364982605E-1,-5.487439036E-1,1.200019479E0
7.306769165E0,8.407593369E-1,-5.679186583E-1,1.223455310E0
7.309256822E0,8.482161760E-1,-5.838976502E-1,1.249021649E0
7.311744478E0,8.556730151E-1,-5.945502520E-1,1.278849006E0
7.314232134E0,8.641951084E-1,-6.009418368E-1,1.309741616E0
7.316719790E0,8.695214391E-1,-6.009418368E-1,1.343830109E0
7.319207447E0,8.727172613E-1,-5.924197435E-1,1.377918482E0
7.321695103E0,8.727172613E-1,-5.775060654E-1,1.413072228E0
7.324182759E0,8.684561849E-1,-5.551354885E-1,1.447160602E0
7.326670415E0,8.609993458E-1,-5.242428780E-1,1.482314348E0
7.329158072E0,8.503466845E-1,-4.869586527E-1,1.516402841E0
7.331645728E0,8.386288285E-1,-4.411523044E-1,1.550491214E0
7.334133384E0,8.237150908E-1,-3.900196552E-1,1.584579706E0
7.336621040E0,8.066709042E-1,-3.335606754E-1,1.619733334E0
7.339108697E0,7.864308953E-1,-2.760364413E-1,1.655952334E0
7.341596353E0,7.651256323E-1,-2.174469382E-1,1.691106081E0
7.344084009E0,7.416898012E-1,-1.609879732E-1,1.727324963E0
7.346571665E0,7.182540298E-1,-1.109205782E-1,1.760348201E0
7.349059322E0,6.937529445E-1,-6.831002980E-2,1.790175557E0
7.351546978E0,6.692518592E-1,-3.315633163E-2,1.813611388E0
7.354034634E0,6.447508335E-1,-8.655266836E-3,1.832786083E0
7.356522290E0,6.181192398E-1,6.258423906E-3,1.847699761E0
7.359009947E0,5.925529003E-1,1.051947847E-2,1.859417677E0
7.361497603E0,5.648560524E-1,6.258423906E-3,1.866874576E0
7.363985259E0,5.382244587E-1,-4.394212738E-3,1.876461864E0
7.366472915E0,5.126581192E-1,-2.250369452E-2,1.883918762E0
7.368960624E0,4.870918095E-1,-4.487423226E-2,1.892440915E0
7.371448332E0,4.615254700E-1,-6.937529147E-2,1.900962949E0
7.373936040E0,4.370244145E-1,-9.813741595E-2,1.911615610E0
7.376423749E0,4.125233591E-1,-1.279647946E-1,1.922268271E0
7.378911457E0,3.869570196E-1,-1.588574350E-1,1.931855559E0
7.381399165E0,3.613906801E-1,-1.876195520E-1,1.940377712E0
7.383886874E0,3.390201628E-1,-2.142511457E-1,1.948899865E0
7.386374582E0,3.166496158E-1,-2.366216928E-1,1.955291390E0
7.388862290E0,2.942790687E-1,-2.515353858E-1,1.961683035E0
7.391349999E0,2.719085515E-1,-2.600574791E-1,1.965944052E0
7.393837707E0,2.506032586E-1,-2.611227632E-1,1.970205069E0
7.396325415E0,2.271674722E-1,-2.568616867E-1,1.975531459E0
7.398813124E0,2.026664019E-1,-2.451438010E-1,1.982988238E0
7.401300832E0,1.760348231E-1,-2.270343155E-1,1.992575645E0
7.403788540E0,1.462074369E-1,-2.035985142E-1,2.003228188E0
7.406276249E0,1.131842583E-1,-1.769669205E-1,2.018141985E0
7.408763957E0,7.909582555E-2,-1.471395344E-1,2.035186291E0
7.411251665E0,4.287686199E-2,-1.162468940E-1,2.055426121E0
7.413739374E0,7.723161485E-3,-8.109319210E-2,2.076731443E0
7.416227082E0,-2.743053809E-2,-4.274370521E-2,2.102297783E0
7.418714790E0,-6.151897460E-2,-1.198421582E-3,2.127864122E0
7.421202499E0,-9.347688407E-2,4.354264960E-2,2.155560970E0
7.423690207E0,-1.243695319E-1,9.254477918E-2,2.181127310E0
7.426177915E0,-1.531316489E-1,1.436774284E-1,2.204563141E0
7.428665624E0,-1.818937659E-1,1.958753467E-1,2.225868464E0
7.431153332E0,-2.074600905E-1,2.470080107E-1,2.240782022E0
7.433641040E0,-2.330264151E-1,2.970753908E-1,2.249304295E0
7.436128749E0,-2.564622164E-1,3.439469934E-1,2.251434803E0
7.438616457E0,-2.788327634E-1,3.876228034E-1,2.248238802E0
7.441104165E0,-2.980075181E-1,4.270375669E-1,2.241847277E0
7.443591874E0,-3.161169887E-1,4.632565379E-1,2.232259989E0
7.446079582E0,-3.289001584E-1,4.952144325E-1,2.220541954E0
7.448567290E0,-3.406180441E-1,5.239765644E-1,2.208824158E0
7.451054999E0,-3.480748832E-1,5.516734123E-1,2.197106361E0
7.453542707E0,-3.544664681E-1,5.783050060E-1,2.185388327E0
7.456030415E0,-3.587275445E-1,6.049365997E-1,2.172605276E0
7.458518124E0,-3.619233072E-1,6.315681934E-1,2.158756733E0
7.461005832E0,-3.619233072E-1,6.581997871E-1,2.142777920E0
7.463493540E0,-3.576622605E-1,6.858966351E-1,2.123603106E0
7.465981249E0,-3.544664681E-1,7.125282288E-1,2.101232529E0
7.468468957E0,-3.491401672E-1,7.391598225E-1,2.074600935E0
7.470956665E0,-3.427485824E-1,7.625955939E-1,2.043708324E0
7.473444374E0,-3.352917433E-1,7.881619334E-1,2.007489443E0
7.475932082E0,-3.267696202E-1,8.137282729E-1,1.967009306E0
7.478419790E0,-3.161169887E-1,8.403598666E-1,1.921203017E0
7.480907499E0,-3.043990731E-1,8.669914603E-1,1.870070338E0
7.483395207E0,-2.884201407E-1,8.925577998E-1,1.813611388E0
7.485882915E0,-2.692453861E-1,9.149283171E-1,1.749695539E0
7.488370624E0,-2.468748540E-1,9.341030717E-1,1.679388165E0
7.490858332E0,-2.202432603E-1,9.458209276E-1,1.604819655E0
7.493346040E0,-1.914811432E-1,9.511472583E-1,1.522794366E0
7.495833749E0,-1.595232338E-1,9.458209276E-1,1.434377551E0
7.498321457E0,-1.243695319E-1,9.277114868E-1,1.340634346E0
7.500809165E0,-8.708529919E-2,8.957535625E-1,1.239434242E0
7.503296874E0,-4.660528526E-2,8.456861973E-1,1.133973122E0
7.505784582E0,-6.125265732E-3,7.796398401E-1,1.024250984E0
7.508272290E0,3.542001545E-2,6.954839826E-1,9.092025161E-1
7.510759999E0,7.483477145E-2,5.964145064E-1,7.930887938E-1
7.513247707E0,1.153147891E-1,4.834965467E-1,6.759097576E-1
7.515735415E0,1.547295451E-1,3.588607013E-1,5.587307811E-1
7.518223124E0,1.909485012E-1,2.267680019E-1,4.426170290E-1
7.520710832E0,2.250369489E-1,9.147951752E-2,3.286338449E-1
7.523198540E0,2.559295893E-1,-4.380896688E-2,2.189116776E-1
7.525686249E0,2.836264372E-1,-1.737711281E-1,1.145158410E-1
7.528173957E0,3.091927767E-1,-2.941459119E-1,1.757685095E-2
7.530661665E0,3.347590864E-1,-3.996070325E-1,-6.977476925E-2
7.533149374E0,3.603254259E-1,-4.901544452E-1,-1.496695429E-1
7.535637082E0,3.858917654E-1,-5.615270734E-1,-2.210422009E-1
7.538124790E0,4.125233591E-1,-6.105292439E-1,-2.828274965E-1
7.540612499E0,4.380896688E-1,-6.403566003E-1,-3.360906839E-1
7.543100207E0,4.636560082E-1,-6.499440074E-1,-3.840275407E-1
7.545587915E0,4.870918095E-1,-6.414218545E-1,-4.266380966E-1
7.548075624E0,5.073317885E-1,-6.190513372E-1,-4.649875760E-1
7.550563332E0,5.233107805E-1,-5.860281587E-1,-5.012065172E-1
7.553051040E0,5.350286365E-1,-5.444828868E-1,-5.374255180E-1
7.555538749E0,5.424855351E-1,-4.997417927E-1,-5.747097135E-1
7.558026457E0,5.456812978E-1,-4.528702199E-1,-6.119939685E-1
7.560514165E0,5.446160436E-1,-4.081291258E-1,-6.503434777E-1
7.563001874E0,5.414202213E-1,-3.665838540E-1,-6.908234954E-1
7.565489530E0,5.382244587E-1,-3.303648829E-1,-7.323687673E-1
7.567977186E0,5.328981280E-1,-3.037332892E-1,-7.739140391E-1
7.570464842E0,5.286371112E-1,-2.824280262E-1,-8.165245652E-1
7.572952499E0,5.211802125E-1,-2.696448565E-1,-8.570045829E-1
7.575440155E0,5.137233734E-1,-2.664490640E-1,-8.974846005E-1
7.577927811E0,5.073317885E-1,-2.707101107E-1,-9.347688556E-1
7.580415467E0,5.009402037E-1,-2.802974880E-1,-9.688572884E-1
7.582903124E0,4.966791868E-1,-2.952111959E-1,-9.997498989E-1
7.585390780E0,4.902876019E-1,-3.122554123E-1,-1.025316238E0
7.587878436E0,4.828307331E-1,-3.303648829E-1,-1.046621561E0
7.590366092E0,4.753738940E-1,-3.484743834E-1,-1.063665748E0
7.592853749E0,4.679170549E-1,-3.676491082E-1,-1.076448917E0
7.595341405E0,4.604602158E-1,-3.846933246E-1,-1.084971070E0
7.597829061E0,4.530033767E-1,-4.028028250E-1,-1.091362596E0
7.600316717E0,4.444812536E-1,-4.198470414E-1,-1.096688867E0
7.602804374E0,4.348938763E-1,-4.368912578E-1,-1.099884748E0
7.605292030E0,4.253064990E-1,-4.550007284E-1,-1.105211020E0
7.607779686E0,4.146538675E-1,-4.731102288E-1,-1.111602664E0
7.610267342E0,4.040012360E-1,-4.912196994E-1,-1.121189952E0
7.612754999E0,3.922833502E-1,-5.082638860E-1,-1.132907867E0
7.615242655E0,3.784348965E-1,-5.221123695E-1,-1.146756291E0
7.617730311E0,3.624559641E-1,-5.316997170E-1,-1.163800478E0
7.620217967E0,3.422159553E-1,-5.370260477E-1,-1.182975292E0
7.622705624E0,3.166496158E-1,-5.348954797E-1,-1.205345869E0
7.625193280E0,2.878875136E-1,-5.285038948E-1,-1.228781581E0
7.627680936E0,2.559295893E-1,-5.178512931E-1,-1.253282666E0
7.630168592E0,2.250369489E-1,-5.029376149E-1,-1.279914260E0
7.632656249E0,1.930790395E-1,-4.848281145E-1,-1.306545854E0
7.635143905E0,1.611211300E-1,-4.624575675E-1,-1.333177447E0
7.637631561E0,1.280979514E-1,-4.368912578E-1,-1.357678533E0
7.640119217E0,9.720530361E-2,-4.070638716E-1,-1.380048990E0
7.642606874E0,6.631266326E-2,-3.740406930E-1,-1.398158550E0
7.645094530E0,3.542001545E-2,-3.378217220E-1,-1.412006974E0
7.647582186E0,4.527370445E-3,-3.005374968E-1,-1.420529008E0
7.650069842E0,-2.530001104E-2,-2.632532716E-1,-1.424790144E0
7.652557551E0,-5.406212807E-2,-2.259690464E-1,-1.424790144E0
7.655045259E0,-8.175898343E-2,-1.897500902E-1,-1.420529008E0
7.657532967E0,-1.115863696E-1,-1.577921808E-1,-1.414137483E0
7.660020676E0,-1.392832249E-1,-1.300953180E-1,-1.405615330E0
7.662508384E0,-1.669800729E-1,-1.087900475E-1,-1.391766906E0
7.664996092E0,-1.914811432E-1,-9.281109273E-2,-1.374722719E0
7.667483801E0,-2.095906287E-1,-8.535424620E-2,-1.352352142E0
7.669971509E0,-2.223737836E-1,-8.322372288E-2,-1.324655294E0
7.672459217E0,-2.308958918E-1,-8.535424620E-2,-1.292697430E0
7.674946926E0,-2.340916842E-1,-9.174583107E-2,-1.259674311E0
7.677434634E0,-2.340916842E-1,-1.013332009E-1,-1.225585818E0
7.679922342E0,-2.330264151E-1,-1.141163707E-1,-1.196823716E0
7.682410051E0,-2.319611609E-1,-1.322258562E-1,-1.175518394E0
7.684897759E0,-2.308958918E-1,-1.577921808E-1,-1.165931106E0
7.687385467E0,-2.330264151E-1,-1.908153445E-1,-1.168061614E0
7.689873176E0,-2.383527458E-1,-2.334259003E-1,-1.179779530E0
7.692360884E0,-2.468748540E-1,-2.866890728E-1,-1.201084733E0
7.694848592E0,-2.585927546E-1,-3.463438451E-1,-1.227716327E0
7.697336301E0,-2.745717168E-1,-4.113249183E-1,-1.257543683E0
7.699824009E0,-2.926811874E-1,-4.795017838E-1,-1.287371159E0
7.702311717E0,-3.139864504E-1,-5.487439036E-1,-1.314002752E0
7.704799426E0,-3.352917433E-1,-6.158555150E-1,-1.336373210E0
7.707287134E0,-3.544664681E-1,-6.765755415E-1,-1.352352142E0
7.709774842E0,-3.736412227E-1,-7.287734747E-1,-1.363004804E0
7.712262551E0,-3.928159773E-1,-7.681882381E-1,-1.367265940E0
7.714750259E0,-4.098601937E-1,-7.916240692E-1,-1.368331194E0
7.717237967E0,-4.290349185E-1,-8.001461625E-1,-1.366200566E0
7.719725676E0,-4.460791349E-1,-7.926893234E-1,-1.361939549E0
7.722213384E0,-4.631233811E-1,-7.703187466E-1,-1.357678533E0
7.724701092E0,-4.791023135E-1,-7.340998054E-1,-1.352352142E0
7.727188801E0,-4.961465299E-1,-6.829671264E-1,-1.347025871E0
7.729676509E0,-5.121254921E-1,-6.222470999E-1,-1.337438464E0
7.732164217E0,-5.270391703E-1,-5.519397259E-1,-1.324655294E0
7.734651926E0,-5.387570858E-1,-4.731102288E-1,-1.306545854E0
7.737139634E0,-5.483444333E-1,-3.910849094E-1,-1.283110023E0
7.739627342E0,-5.558013320E-1,-3.090596199E-1,-1.256478429E0
7.742115051E0,-5.621928573E-1,-2.302301079E-1,-1.228781581E0
7.744602759E0,-5.664539337E-1,-1.599227041E-1,-1.200019479E0
7.747090467E0,-5.696497560E-1,-1.034637317E-1,-1.175518394E0
7.749578176E0,-5.696497560E-1,-6.298371404E-2,-1.156343699E0
7.752065884E0,-5.675191879E-1,-4.274370521E-2,-1.142495275E0
7.754553592E0,-5.664539337E-1,-4.061317816E-2,-1.132907867E0
7.757041301E0,-5.632581711E-1,-5.872265995E-2,-1.126516342E0
7.759529009E0,-5.589970946E-1,-9.174583107E-2,-1.120124698E0
7.762016717E0,-5.568665862E-1,-1.364869028E-1,-1.112667918E0
7.764504426E0,-5.547360182E-1,-1.918806136E-1,-1.103080511E0
7.766992134E0,-5.515402555E-1,-2.526006401E-1,-1.089232087E0
7.769479842E0,-5.494097471E-1,-3.154512048E-1,-1.073253155E0
7.771967551E0,-5.483444333E-1,-3.751059473E-1,-1.055143595E0
7.774455259E0,-5.462139249E-1,-4.273038805E-1,-1.035968900E0
7.776942967E0,-5.451486707E-1,-4.699144363E-1,-1.016794205E0
7.779430676E0,-5.451486707E-1,-4.997417927E-1,-9.965541363E-1
7.781918384E0,-5.462139249E-1,-5.135902166E-1,-9.752488732E-1
7.784406092E0,-5.462139249E-1,-5.103944540E-1,-9.560741186E-1
