"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.422291718E0,-4.588623047E-1,3.182475269E-2,-2.636527419E-1
8.424779531E0,-4.535360038E-1,2.756369673E-2,-2.583264410E-1
8.427267343E0,-4.482096732E-1,2.330264263E-2,-2.540653646E-1
8.429755156E0,-4.428833723E-1,1.584579609E-2,-2.487390637E-1
8.432242968E0,-4.396875799E-1,9.454214945E-3,-2.444780022E-1
8.434730781E0,-4.354265034E-1,4.127896391E-3,-2.391516864E-1
8.437218593E0,-4.322307110E-1,-1.198421582E-3,-2.327601016E-1
8.439706406E0,-4.301002026E-1,-5.459476262E-3,-2.253032625E-1
8.442194218E0,-4.290349185E-1,-9.720530361E-3,-2.199769467E-1
8.444682031E0,-4.279696643E-1,-1.185105834E-2,-2.135853618E-1
8.447169843E0,-4.279696643E-1,-1.398158539E-2,-2.071937770E-1
8.449657656E0,-4.290349185E-1,-1.611211337E-2,-2.029327303E-1
8.452145468E0,-4.311654568E-1,-1.611211337E-2,-1.976063997E-1
8.454633281E0,-4.354265034E-1,-1.504684892E-2,-1.933453530E-1
8.457121093E0,-4.418180883E-1,-1.398158539E-2,-1.901495606E-1
8.459608906E0,-4.503402114E-1,-1.291632187E-2,-1.890842915E-1
8.462096718E0,-4.599275887E-1,-1.185105834E-2,-1.869537681E-1
8.464584531E0,-4.716454744E-1,-1.078579482E-2,-1.858884990E-1
8.467072343E0,-4.865591824E-1,-1.078579482E-2,-1.848232448E-1
8.469560156E0,-5.014728308E-1,-1.185105834E-2,-1.858884990E-1
8.472047968E0,-5.185170770E-1,-1.504684892E-2,-1.890842915E-1
8.474535781E0,-5.366265774E-1,-1.824264042E-2,-1.933453530E-1
8.477023593E0,-5.558013320E-1,-2.250369452E-2,-1.997369379E-1
8.479511406E0,-5.739107728E-1,-2.676474862E-2,-2.082590461E-1
8.481999218E0,-5.909550190E-1,-3.102580272E-2,-2.189116776E-1
8.484487031E0,-6.069339514E-1,-3.528685868E-2,-2.295643091E-1
8.486974843E0,-6.197171211E-1,-3.741738573E-2,-2.402169555E-1
8.489462656E0,-6.303697824E-1,-3.741738573E-2,-2.508696020E-1
8.491950468E0,-6.378266215E-1,-3.209106624E-2,-2.615222335E-1
8.494438281E0,-6.420876384E-1,-2.143843099E-2,-2.700443268E-1
8.496926093E0,-6.431529522E-1,-6.524739787E-3,-2.775011659E-1
8.499413906E0,-6.420876384E-1,1.158474199E-2,-2.860232890E-1
8.501901718E0,-6.388918757E-1,2.862896025E-2,-2.956106663E-1
8.504389531E0,-6.346307993E-1,4.247738793E-2,-3.062632978E-1
8.506877343E0,-6.325002909E-1,5.313002318E-2,-3.190464675E-1
8.509365156E0,-6.325002909E-1,5.526055023E-2,-3.318296373E-1
8.511852968E0,-6.346307993E-1,4.993423447E-2,-3.435475230E-1
8.514340781E0,-6.367613673E-1,3.715106845E-2,-3.542001545E-1
8.516828593E0,-6.420876384E-1,1.904158667E-2,-3.605917394E-1
8.519316406E0,-6.474139690E-1,-3.328948980E-3,-3.616569936E-1
8.521804218E0,-6.506097913E-1,-2.783001214E-2,-3.573959470E-1
8.524292031E0,-6.538055539E-1,-5.233107507E-2,-3.478085697E-1
8.526779843E0,-6.548708081E-1,-7.257108390E-2,-3.339601457E-1
8.529267656E0,-6.527402997E-1,-8.748477697E-2,-3.158506751E-1
8.531755468E0,-6.495444775E-1,-9.494162351E-2,-2.956106663E-1
8.534243281E0,-6.452834606E-1,-9.387636185E-2,-2.743053734E-1
8.536731093E0,-6.410223842E-1,-8.322372288E-2,-2.530001104E-1
8.539218906E0,-6.356960535E-1,-6.511423737E-2,-2.316948473E-1
8.541706718E0,-6.303697824E-1,-3.954791278E-2,-2.125200927E-1
8.544194531E0,-6.250434518E-1,-1.078579482E-2,-1.954758763E-1
8.546682343E0,-6.197171211E-1,2.223737910E-2,-1.794969290E-1
8.549170156E0,-6.143907905E-1,5.419528857E-2,-1.677790284E-1
8.551657968E0,-6.101297736E-1,8.615319431E-2,-1.581916511E-1
8.554145781E0,-6.069339514E-1,1.170458421E-1,-1.528653353E-1
8.556633593E0,-6.037381887E-1,1.447426975E-1,-1.507348120E-1
8.559121406E0,-6.026729345E-1,1.713742912E-1,-1.528653353E-1
8.561609218E0,-6.026729345E-1,1.958753467E-1,-1.581916511E-1
8.564097031E0,-6.026729345E-1,2.171806246E-1,-1.667137593E-1
8.566584843E0,-6.026729345E-1,2.374206334E-1,-1.773663908E-1
8.569072656E0,-6.037381887E-1,2.555301189E-1,-1.912148297E-1
8.571560468E0,-6.058686972E-1,2.704437971E-1,-2.061285079E-1
8.574048281E0,-6.079992056E-1,2.810964286E-1,-2.210422009E-1
8.576536093E0,-6.111950278E-1,2.885532975E-1,-2.359558940E-1
8.579023906E0,-6.133255363E-1,2.928143442E-1,-2.508696020E-1
8.581511718E0,-6.175866127E-1,2.938795984E-1,-2.636527419E-1
8.583999531E0,-6.218476295E-1,2.896185517E-1,-2.764359117E-1
8.586487343E0,-6.261087060E-1,2.821617126E-1,-2.881538272E-1
8.588975156E0,-6.314350367E-1,2.704437971E-1,-2.998717129E-1
8.591462968E0,-6.346307993E-1,2.555301189E-1,-3.094590902E-1
8.593950781E0,-6.399571300E-1,2.384859025E-1,-3.190464675E-1
8.596438593E0,-6.452834606E-1,2.203764170E-1,-3.296990991E-1
8.598926406E0,-6.495444775E-1,2.022669315E-1,-3.392864764E-1
8.601414218E0,-6.538055539E-1,1.830921918E-1,-3.488738537E-1
8.603902031E0,-6.580666304E-1,1.660479754E-1,-3.573959470E-1
8.606389843E0,-6.612623930E-1,1.511342824E-1,-3.637875319E-1
8.608877656E0,-6.655234694E-1,1.383511126E-1,-3.680485785E-1
8.611365468E0,-6.687192321E-1,1.298290044E-1,-3.701791167E-1
8.613853281E0,-6.719150543E-1,1.255679578E-1,-3.712443709E-1
8.616341093E0,-6.740455627E-1,1.223721579E-1,-3.691138625E-1
8.618828906E0,-6.751108170E-1,1.234374270E-1,-3.669833243E-1
8.621316666E0,-6.761760712E-1,1.266332120E-1,-3.637875319E-1
8.623804426E0,-6.761760712E-1,1.298290044E-1,-3.595264852E-1
8.626292187E0,-6.761760712E-1,1.362205893E-1,-3.563306928E-1
8.628779947E0,-6.772413850E-1,1.415469050E-1,-3.531349003E-1
8.631267708E0,-6.783066392E-1,1.479384899E-1,-3.520696461E-1
8.633755468E0,-6.793718934E-1,1.553953290E-1,-3.520696461E-1
8.636243229E0,-6.804371476E-1,1.628521830E-1,-3.531349003E-1
8.638730989E0,-6.804371476E-1,1.703090221E-1,-3.542001545E-1
8.641218749E0,-6.804371476E-1,1.777658761E-1,-3.584612012E-1
8.643706510E0,-6.793718934E-1,1.852227151E-1,-3.627222776E-1
8.646194270E0,-6.783066392E-1,1.937448233E-1,-3.691138625E-1
8.648682031E0,-6.761760712E-1,2.012016773E-1,-3.787012100E-1
8.651169791E0,-6.729803085E-1,2.086585164E-1,-3.904191256E-1
8.653657551E0,-6.676539779E-1,2.161153555E-1,-4.032022953E-1
8.656145312E0,-6.612623930E-1,2.246374637E-1,-4.170507193E-1
8.658633072E0,-6.538055539E-1,2.331595868E-1,-4.330296814E-1
8.661120833E0,-6.463487148E-1,2.395511568E-1,-4.479433596E-1
8.663608593E0,-6.367613673E-1,2.448774725E-1,-4.660528302E-1
8.666096354E0,-6.261087060E-1,2.459427416E-1,-4.841623306E-1
8.668584114E0,-6.143907905E-1,2.448774725E-1,-5.033370852E-1
8.671071874E0,-6.026729345E-1,2.427469492E-1,-5.225118399E-1
8.673559635E0,-5.898897648E-1,2.416816950E-1,-5.395560265E-1
8.676047395E0,-5.771065950E-1,2.406164259E-1,-5.544697046E-1
8.678535156E0,-5.621928573E-1,2.395511568E-1,-5.672528744E-1
8.681022916E0,-5.451486707E-1,2.384859025E-1,-5.789707899E-1
8.683510676E0,-5.259739161E-1,2.352901101E-1,-5.896234512E-1
8.685998437E0,-5.057339072E-1,2.299637944E-1,-5.992107987E-1
8.688486197E0,-4.844286442E-1,2.203764170E-1,-6.077328920E-1
8.690974010E0,-4.631233811E-1,2.075932473E-1,-6.151897311E-1
8.693461822E0,-4.439486265E-1,1.926795542E-1,-6.205160618E-1
8.695949635E0,-4.269044101E-1,1.756353378E-1,-6.258423924E-1
8.698437447E0,-4.098601937E-1,1.564605981E-1,-6.279729009E-1
8.700925260E0,-3.960117698E-1,1.351553202E-1,-6.279729009E-1
8.703413072E0,-3.832286000E-1,1.138500497E-1,-6.269076467E-1
8.705900885E0,-3.715106845E-1,9.254477918E-2,-6.237118840E-1
8.708388697E0,-3.608580530E-1,7.230477035E-2,-6.173202991E-1
8.710876510E0,-3.512706757E-1,5.419528857E-2,-6.109287143E-1
8.713364322E0,-3.448790908E-1,3.821633384E-2,-6.034718752E-1
8.715852135E0,-3.406180441E-1,2.649843320E-2,-5.949497223E-1
8.718339947E0,-3.384875357E-1,1.691105962E-2,-5.874928832E-1
8.720827760E0,-3.384875357E-1,9.454214945E-3,-5.811012983E-1
8.723315572E0,-3.416832983E-1,3.062632866E-3,-5.768402815E-1
8.725803385E0,-3.470096290E-1,-4.394212738E-3,-5.736444592E-1
8.728291197E0,-3.544664681E-1,-9.720530361E-3,-5.715139508E-1
8.730779010E0,-3.629885912E-1,-1.611211337E-2,-5.715139508E-1
8.733266822E0,-3.725759685E-1,-2.037316747E-2,-5.725792050E-1
8.735754635E0,-3.832286000E-1,-2.356895804E-2,-5.725792050E-1
8.738242447E0,-3.938812315E-1,-2.569948509E-2,-5.715139508E-1
8.740730260E0,-4.024033546E-1,-2.676474862E-2,-5.683181286E-1
8.743218072E0,-4.109254479E-1,-2.356895804E-2,-5.640571117E-1
8.745705885E0,-4.162517786E-1,-1.398158539E-2,-5.576655269E-1
8.748193697E0,-4.194475710E-1,-1.198421582E-3,-5.512739420E-1
8.750681510E0,-4.194475710E-1,1.904158667E-2,-5.427518487E-1
8.753169322E0,-4.162517786E-1,4.354264960E-2,-5.342296958E-1
8.755657135E0,-4.087949097E-1,7.230477035E-2,-5.257076025E-1
8.758144947E0,-3.992075622E-1,1.021321490E-1,-5.171855092E-1
8.760632760E0,-3.874896467E-1,1.308942735E-1,-5.086634159E-1
8.763120572E0,-3.736412227E-1,1.585911214E-1,-4.980107546E-1
8.765608385E0,-3.576622605E-1,1.852227151E-1,-4.873581231E-1
8.768096197E0,-3.406180441E-1,2.086585164E-1,-4.745749533E-1
8.770584010E0,-3.246390820E-1,2.288985252E-1,-4.596612751E-1
8.773071822E0,-3.075948656E-1,2.459427416E-1,-4.436823130E-1
8.775559635E0,-2.905506492E-1,2.608564198E-1,-4.277033508E-1
8.778047447E0,-2.745717168E-1,2.715090811E-1,-4.106591344E-1
8.780535260E0,-2.596580088E-1,2.800311744E-1,-3.957454562E-1
8.783023072E0,-2.468748540E-1,2.842922211E-1,-3.797664940E-1
8.785510885E0,-2.340916842E-1,2.842922211E-1,-3.680485785E-1
8.787998697E0,-2.223737836E-1,2.800311744E-1,-3.595264852E-1
8.790486510E0,-2.127864063E-1,2.693785429E-1,-3.542001545E-1
8.792974322E0,-2.053295672E-1,2.544648647E-1,-3.542001545E-1
8.795462135E0,-2.000032514E-1,2.320943177E-1,-3.563306928E-1
8.797949947E0,-1.968074590E-1,2.054627240E-1,-3.605917394E-1
8.800437760E0,-1.968074590E-1,1.756353378E-1,-3.669833243E-1
8.802925572E0,-1.989379823E-1,1.426121742E-1,-3.744401634E-1
8.805413385E0,-2.042642981E-1,1.085237339E-1,-3.829622865E-1
8.807901197E0,-2.106558830E-1,7.443529367E-2,-3.904191256E-1
8.810389010E0,-2.181127369E-1,4.034686089E-2,-3.989412189E-1
8.812876822E0,-2.255695760E-1,8.388951421E-3,-4.074633420E-1
8.815364635E0,-2.330264151E-1,-2.143843099E-2,-4.170507193E-1
8.817852447E0,-2.415485233E-1,-5.020054802E-2,-4.277033508E-1
8.820340260E0,-2.500706315E-1,-7.363634557E-2,-4.383559823E-1
8.822828072E0,-2.585927546E-1,-9.494162351E-2,-4.500738978E-1
8.825315885E0,-2.649843395E-1,-1.130511016E-1,-4.607265294E-1
8.827803697E0,-2.713759243E-1,-1.247690022E-1,-4.724444151E-1
8.830291510E0,-2.788327634E-1,-1.322258562E-1,-4.830970466E-1
8.832779322E0,-2.841590643E-1,-1.354216337E-1,-4.926844239E-1
8.835267135E0,-2.884201407E-1,-1.364869028E-1,-5.022718310E-1
8.837754947E0,-2.926811874E-1,-1.332911104E-1,-5.107939243E-1
8.840242760E0,-2.969422340E-1,-1.290300637E-1,-5.182507634E-1
8.842730572E0,-2.990727723E-1,-1.215732098E-1,-5.246423483E-1
8.845218385E0,-3.012032807E-1,-1.151816323E-1,-5.299686790E-1
8.847706197E0,-3.043990731E-1,-1.066595241E-1,-5.342296958E-1
8.850194010E0,-3.075948656E-1,-9.813741595E-2,-5.374255180E-1
8.852681822E0,-3.129211962E-1,-8.855003864E-2,-5.395560265E-1
8.855169635E0,-3.182475269E-1,-7.896266878E-2,-5.395560265E-1
8.857657447E0,-3.246390820E-1,-6.937529147E-2,-5.395560265E-1
8.860145260E0,-3.310306668E-1,-6.085318699E-2,-5.374255180E-1
8.862633072E0,-3.342264593E-1,-5.233107507E-2,-5.342296958E-1
8.865120885E0,-3.363569975E-1,-4.487423226E-2,-5.289034247E-1
8.867608697E0,-3.352917433E-1,-3.528685868E-2,-5.193160176E-1
8.870096510E0,-3.320959508E-1,-2.250369452E-2,-5.065328479E-1
8.872584322E0,-3.267696202E-1,-3.328948980E-3,-4.916191697E-1
8.875072135E0,-3.203780353E-1,1.797632314E-2,-4.745749533E-1
8.877559947E0,-3.118559420E-1,4.034686089E-2,-4.575307369E-1
8.880047760E0,-3.043990731E-1,6.165213138E-2,-4.415517747E-1
8.882535572E0,-2.958769798E-1,7.763108611E-2,-4.298338890E-1
8.885023385E0,-2.884201407E-1,8.721846342E-2,-4.202465117E-1
8.887511197E0,-2.820285559E-1,8.828372508E-2,-4.138549268E-1
8.889999010E0,-2.777675092E-1,8.189214021E-2,-4.106591344E-1
8.892486822E0,-2.745717168E-1,6.910897791E-2,-4.085285962E-1
8.894974635E0,-2.713759243E-1,5.206476152E-2,-4.063980877E-1
8.897462447E0,-2.681801319E-1,3.182475269E-2,-4.042675495E-1
8.899950260E0,-2.639190555E-1,9.454214945E-3,-3.989412189E-1
8.902438072E0,-2.575274706E-1,-1.291632187E-2,-3.914843798E-1
8.904925885E0,-2.511359155E-1,-3.528685868E-2,-3.840275407E-1
8.907413697E0,-2.426137924E-1,-5.659212917E-2,-3.755054474E-1
8.909901510E0,-2.330264151E-1,-7.363634557E-2,-3.691138625E-1
8.912389322E0,-2.223737836E-1,-8.748477697E-2,-3.637875319E-1
8.914877135E0,-2.117211521E-1,-9.600688517E-2,-3.616569936E-1
8.917364947E0,-2.000032514E-1,-1.002679393E-1,-3.616569936E-1
8.919852760E0,-1.882853508E-1,-1.023984700E-1,-3.648527861E-1
8.922340572E0,-1.776327193E-1,-1.034637317E-1,-3.712443709E-1
8.924828385E0,-1.680453420E-1,-1.045289934E-1,-3.797664940E-1
8.927316197E0,-1.595232338E-1,-1.055942550E-1,-3.872233331E-1
8.929804010E0,-1.531316489E-1,-1.087900475E-1,-3.957454562E-1
8.932291822E0,-1.488705873E-1,-1.141163707E-1,-4.032022953E-1
8.934779635E0,-1.456748098E-1,-1.205079481E-1,-4.095938802E-1
8.937267447E0,-1.456748098E-1,-1.279647946E-1,-4.138549268E-1
8.939755260E0,-1.478053331E-1,-1.386174262E-1,-4.181159735E-1
8.942243072E0,-1.499358565E-1,-1.503353268E-1,-4.202465117E-1
8.944730885E0,-1.520663798E-1,-1.609879732E-1,-4.213117659E-1
8.947218697E0,-1.531316489E-1,-1.695100814E-1,-4.191812575E-1
8.949706510E0,-1.541969180E-1,-1.748363972E-1,-4.138549268E-1
8.952194322E0,-1.541969180E-1,-1.759016514E-1,-4.042675495E-1
8.954682135E0,-1.531316489E-1,-1.705753356E-1,-3.904191256E-1
8.957169947E0,-1.499358565E-1,-1.599227041E-1,-3.744401634E-1
8.959657760E0,-1.435442716E-1,-1.428784877E-1,-3.552654386E-1
8.962145572E0,-1.339569092E-1,-1.215732098E-1,-3.339601457E-1
8.964633385E0,-1.222390011E-1,-9.600688517E-2,-3.126548827E-1
8.967121197E0,-1.083905771E-1,-6.724476814E-2,-2.913496196E-1
8.969609010E0,-9.347688407E-2,-3.741738573E-2,-2.732401192E-1
8.972096822E0,-7.856319100E-2,-7.590003312E-3,-2.572611570E-1
8.974584635E0,-6.364950538E-2,1.797632314E-2,-2.455432713E-1
8.977072447E0,-5.086633936E-2,3.715106845E-2,-2.370211631E-1
8.979560260E0,-3.808317333E-2,4.993423447E-2,-2.295643091E-1
8.982048072E0,-2.743053809E-2,5.739107728E-2,-2.231727391E-1
8.984535885E0,-1.784316637E-2,5.739107728E-2,-2.157158852E-1
8.987023697E0,-1.038632076E-2,5.313002318E-2,-2.071937770E-1
8.989511510E0,-2.929474926E-3,4.460791498E-2,-1.954758763E-1
8.991999322E0,4.527370445E-3,3.289001435E-2,-1.826927215E-1
8.994487135E0,1.304947957E-2,2.010685205E-2,-1.688442826E-1
8.996974947E0,2.157158963E-2,6.258423906E-3,-1.549958587E-1
8.999462760E0,2.796317078E-2,-8.655266836E-3,-1.422126889E-1
9.001950572E0,3.328948840E-2,-2.356895804E-2,-1.315600574E-1
9.004438385E0,3.648528084E-2,-3.848264739E-2,-1.251684725E-1
9.006926197E0,4.074633494E-2,-5.339634046E-2,-1.219726875E-1
9.009414010E0,4.287686199E-2,-6.937529147E-2,-1.209074259E-1
9.011901822E0,4.287686199E-2,-8.641951531E-2,-1.251684725E-1
9.014389635E0,4.287686199E-2,-1.055942550E-1,-1.304948032E-1
9.016877447E0,3.968106955E-2,-1.268995255E-1,-1.400821656E-1
9.019365260E0,3.328948840E-2,-1.492700726E-1,-1.518000662E-1
9.021853072E0,2.583264373E-2,-1.737711281E-1,-1.635179669E-1
9.024340885E0,1.518000662E-2,-1.993374527E-1,-1.773663908E-1
9.026828697E0,2.396843163E-3,-2.259690464E-1,-1.901495606E-1
9.029316510E0,-1.145158429E-2,-2.526006401E-1,-2.018674612E-1
9.031804322E0,-2.636527456E-2,-2.781669796E-1,-2.135853618E-1
9.034292135E0,-4.127896577E-2,-3.026680350E-1,-2.231727391E-1
9.036779947E0,-5.406212807E-2,-3.261038363E-1,-2.338253707E-1
9.039267760E0,-6.791055948E-2,-3.452785909E-1,-2.444780022E-1
9.041755572E0,-7.962846011E-2,-3.623228073E-1,-2.551306486E-1
9.044243385E0,-9.134636074E-2,-3.761712313E-1,-2.679138184E-1
9.046731197E0,-1.019989923E-1,-3.857586086E-1,-2.806969583E-1
9.049219010E0,-1.126516312E-1,-3.932154477E-1,-2.934801280E-1
9.051706822E0,-1.222390011E-1,-3.942807019E-1,-3.051980436E-1
9.054194635E0,-1.307611167E-1,-3.921501637E-1,-3.137201369E-1
9.056682447E0,-1.371526867E-1,-3.836280704E-1,-3.190464675E-1
9.059170260E0,-1.403484792E-1,-3.719101548E-1,-3.201117218E-1
9.061658072E0,-1.403484792E-1,-3.559312224E-1,-3.179811835E-1
9.064145885E0,-1.360874325E-1,-3.356912136E-1,-3.126548827E-1
9.066633697E0,-1.296958476E-1,-3.111901283E-1,-3.051980436E-1
9.069121510E0,-1.211737394E-1,-2.856238186E-1,-2.956106663E-1
9.071609322E0,-1.115863696E-1,-2.579269707E-1,-2.870885432E-1
9.074097135E0,-1.009337306E-1,-2.323606312E-1,-2.806969583E-1
9.076584947E0,-9.134636074E-2,-2.089248300E-1,-2.743053734E-1
9.079072760E0,-8.175898343E-2,-1.897500902E-1,-2.689790726E-1
9.081560572E0,-7.110634446E-2,-1.748363972E-1,-2.647180259E-1
9.084048385E0,-6.151897460E-2,-1.641837656E-1,-2.593916953E-1
9.086536197E0,-5.086633936E-2,-1.567269117E-1,-2.540653646E-1
9.089024010E0,-3.914843872E-2,-1.524658650E-1,-2.476737946E-1
9.091511822E0,-2.743053809E-2,-1.503353268E-1,-2.402169555E-1
9.093999635E0,-1.464737486E-2,-1.492700726E-1,-2.316948473E-1
9.096487447E0,-7.989477599E-4,-1.482048035E-1,-2.221074700E-1
9.098975260E0,1.304947957E-2,-1.492700726E-1,-2.103895694E-1
9.101463072E0,2.796317078E-2,-1.492700726E-1,-2.008021921E-1
9.103950885E0,4.181159660E-2,-1.503353268E-1,-1.912148297E-1
9.106438697E0,5.672528967E-2,-1.503353268E-1,-1.837579757E-1
9.108926510E0,7.163897902E-2,-1.524658650E-1,-1.763011366E-1
9.111414322E0,8.548741043E-2,-1.545963883E-1,-1.709748209E-1
9.113902135E0,1.004010960E-1,-1.556616426E-1,-1.667137593E-1
9.116389947E0,1.131842583E-1,-1.577921808E-1,-1.635179669E-1
9.118877760E0,1.259674281E-1,-1.588574350E-1,-1.603221744E-1
9.121365729E0,1.355548054E-1,-1.588574350E-1,-1.592569202E-1
9.123853697E0,1.440769136E-1,-1.599227041E-1,-1.571263820E-1
9.126341666E0,1.494032294E-1,-1.609879732E-1,-1.560611278E-1
9.128829635E0,1.525990218E-1,-1.641837656E-1,-1.549958587E-1
9.131317499E0,1.536642760E-1,-1.684448123E-1,-1.539305896E-1
9.133805312E0,1.525990218E-1,-1.737711281E-1,-1.518000662E-1
9.136293124E0,1.504684836E-1,-1.812279820E-1,-1.496695429E-1
9.138780937E0,1.483379602E-1,-1.897500902E-1,-1.464737505E-1
9.141268749E0,1.462074369E-1,-1.972069293E-1,-1.400821656E-1
9.143756562E0,1.440769136E-1,-2.035985142E-1,-1.326253265E-1
9.146244374E0,1.408811212E-1,-2.089248300E-1,-1.230379492E-1
9.148732187E0,1.376853287E-1,-2.131858915E-1,-1.123853177E-1
9.151219999E0,1.355548054E-1,-2.174469382E-1,-1.006674170E-1
9.153707812E0,1.355548054E-1,-2.217079997E-1,-9.108003974E-2
9.156195624E0,1.355548054E-1,-2.280995846E-1,-8.362319320E-2
9.158683437E0,1.387505829E-1,-2.355564237E-1,-7.829687744E-2
9.161171249E0,1.419463754E-1,-2.430132627E-1,-7.510108501E-2
9.163659062E0,1.462074369E-1,-2.504701018E-1,-7.403582335E-2
9.166146874E0,1.515337527E-1,-2.589922249E-1,-7.403582335E-2
9.168634687E0,1.568600684E-1,-2.664490640E-1,-7.403582335E-2
9.171122499E0,1.632516533E-1,-2.728406489E-1,-7.510108501E-2
9.173610312E0,1.707084924E-1,-2.792322338E-1,-7.403582335E-2
9.176098124E0,1.802958697E-1,-2.834932804E-1,-7.190529257E-2
9.178585937E0,1.898832470E-1,-2.866890728E-1,-6.870950758E-2
9.181073749E0,2.016011477E-1,-2.877543271E-1,-6.338318437E-2
9.183561562E0,2.122537792E-1,-2.877543271E-1,-5.912213027E-2
9.186049374E0,2.250369489E-1,-2.866890728E-1,-5.486107618E-2
9.188537187E0,2.378201038E-1,-2.845585644E-1,-5.166528746E-2
9.191024999E0,2.506032586E-1,-2.845585644E-1,-4.953476042E-2
9.193512812E0,2.623211741E-1,-2.834932804E-1,-4.846949503E-2
9.196000624E0,2.729738057E-1,-2.824280262E-1,-4.846949503E-2
9.198488437E0,2.825611830E-1,-2.824280262E-1,-4.953476042E-2
9.200976249E0,2.910832763E-1,-2.845585644E-1,-5.060002208E-2
9.203464062E0,2.974748611E-1,-2.866890728E-1,-5.166528746E-2
9.205951874E0,3.038664460E-1,-2.898848653E-1,-5.273054913E-2
9.208439687E0,3.102580309E-1,-2.930806577E-1,-5.060002208E-2
9.210927499E0,3.155843616E-1,-2.941459119E-1,-4.846949503E-2
9.213415312E0,3.198454082E-1,-2.941459119E-1,-4.633896798E-2
9.215903124E0,3.219759464E-1,-2.920154035E-1,-4.314317927E-2
9.218390937E0,3.209106624E-1,-2.898848653E-1,-3.994738683E-2
9.220878749E0,3.187801540E-1,-2.866890728E-1,-3.888212144E-2
9.223366562E0,3.155843616E-1,-2.856238186E-1,-3.888212144E-2
9.225854374E0,3.102580309E-1,-2.866890728E-1,-3.994738683E-2
9.228342187E0,3.038664460E-1,-2.920154035E-1,-4.207791388E-2
9.230829999E0,2.985401452E-1,-3.005374968E-1,-4.420844093E-2
9.233317812E0,2.921485603E-1,-3.111901283E-1,-4.633896798E-2
9.235805624E0,2.868222296E-1,-3.229080439E-1,-4.740423337E-2
9.238293437E0,2.825611830E-1,-3.324954212E-1,-4.740423337E-2
9.240781249E0,2.783001363E-1,-3.399522603E-1,-4.527370632E-2
9.243269062E0,2.761695981E-1,-3.442133069E-1,-4.207791388E-2
9.245756874E0,2.729738057E-1,-3.452785909E-1,-3.888212144E-2
9.248244687E0,2.697780132E-1,-3.463438451E-1,-3.462106735E-2
9.250732499E0,2.676474750E-1,-3.463438451E-1,-3.036001325E-2
9.253220312E0,2.665822208E-1,-3.484743834E-1,-2.929474972E-2
9.255708124E0,2.655169666E-1,-3.506048918E-1,-2.822948620E-2
9.258195937E0,2.665822208E-1,-3.538006842E-1,-2.822948620E-2
9.260683749E0,2.665822208E-1,-3.580617309E-1,-2.822948620E-2
9.263171562E0,2.687127590E-1,-3.623228073E-1,-2.822948620E-2
9.265659374E0,2.697780132E-1,-3.665838540E-1,-2.609895915E-2
9.268147187E0,2.729738057E-1,-3.687143922E-1,-2.290316857E-2
9.270634999E0,2.772348523E-1,-3.687143922E-1,-1.864211448E-2
9.273122812E0,2.814959288E-1,-3.665838540E-1,-1.118526794E-2
9.275610624E0,2.857569754E-1,-3.633880615E-1,-1.597895520E-3
9.278098437E0,2.900180221E-1,-3.580617309E-1,7.989477366E-3
9.280586249E0,2.942790687E-1,-3.516701460E-1,1.864211448E-2
9.283074062E0,2.964096069E-1,-3.452785909E-1,2.929474972E-2
9.285561874E0,2.996053994E-1,-3.388870060E-1,3.888212144E-2
9.288049687E0,3.006706536E-1,-3.356912136E-1,4.740423337E-2
9.290537499E0,3.017359376E-1,-3.335606754E-1,5.486107618E-2
9.293025312E0,3.017359376E-1,-3.324954212E-1,6.231792271E-2
9.295513124E0,3.006706536E-1,-3.335606754E-1,6.870950758E-2
9.298000937E0,3.006706536E-1,-3.356912136E-1,7.403582335E-2
9.300488749E0,2.974748611E-1,-3.388870060E-1,7.829687744E-2
9.302976562E0,2.953443527E-1,-3.420827985E-1,8.149266988E-2
9.305464374E0,2.932138145E-1,-3.463438451E-1,8.468846232E-2
9.307952187E0,2.900180221E-1,-3.495396376E-1,8.681898564E-2
9.310439999E0,2.868222296E-1,-3.538006842E-1,8.894951642E-2
9.312927812E0,2.836264372E-1,-3.591270149E-1,8.788424730E-2
9.315415624E0,2.793653905E-1,-3.644533157E-1,8.681898564E-2
9.317903437E0,2.761695981E-1,-3.697796464E-1,8.468846232E-2
9.320391249E0,2.719085515E-1,-3.751059473E-1,8.255793154E-2
9.322879062E0,2.676474750E-1,-3.814975321E-1,7.936213911E-2
9.325366874E0,2.633864284E-1,-3.868238628E-1,7.616634667E-2
9.327854687E0,2.580601275E-1,-3.932154477E-1,7.297056168E-2
9.330342499E0,2.527337968E-1,-4.006722867E-1,7.084003091E-2
9.332830312E0,2.474074811E-1,-4.070638716E-1,6.870950758E-2
9.335318124E0,2.420811653E-1,-4.134554565E-1,6.657897681E-2
9.337805937E0,2.356895804E-1,-4.187817574E-1,6.551371515E-2
9.340293749E0,2.292979956E-1,-4.241080880E-1,6.551371515E-2
9.342781562E0,2.239716798E-1,-4.283691347E-1,6.551371515E-2
9.345269374E0,2.197106332E-1,-4.336954653E-1,6.657897681E-2
9.347757187E0,2.165148407E-1,-4.358259737E-1,6.870950758E-2
9.350244999E0,2.122537792E-1,-4.368912578E-1,7.084003091E-2
