"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.287778195E0,-1.420958757E0,-9.340379715E0,3.287837505E0
8.290266008E0,-1.325190663E0,-9.239823341E0,3.297414303E0
8.292753820E0,-1.258152962E0,-9.167996407E0,3.330933094E0
8.295241633E0,-1.200692177E0,-9.091382027E0,3.335721493E0
8.297729445E0,-1.143231273E0,-9.038709641E0,3.359663486E0
8.300217258E0,-1.104924083E0,-8.995614052E0,3.378817081E0
8.302705070E0,-1.104924083E0,-8.957306862E0,3.364451885E0
8.305192883E0,-1.095347285E0,-8.933364868E0,3.330933094E0
8.307680695E0,-1.085770488E0,-8.928576469E0,3.297414303E0
8.310168508E0,-1.133654475E0,-8.899846077E0,3.239953518E0
8.312656320E0,-1.205480576E0,-8.875904083E0,3.163338900E0
8.315144133E0,-1.306037068E0,-8.861538887E0,3.053205729E0
8.317631945E0,-1.430535555E0,-8.837596893E0,2.923918724E0
8.320119758E0,-1.583764434E0,-8.804078102E0,2.789843559E0
8.322607570E0,-1.746570110E0,-8.741828918E0,2.646191359E0
8.325095383E0,-1.880645394E0,-8.684368134E0,2.497750998E0
8.327583195E0,-1.976413488E0,-8.631695747E0,2.368463993E0
8.330071008E0,-2.062604666E0,-8.579023361E0,2.263119221E0
8.332558820E0,-2.067393064E0,-8.535927773E0,2.181716204E0
8.335046633E0,-2.029085875E0,-8.531139374E0,2.143409014E0
8.337534445E0,-1.966836691E0,-8.521562576E0,2.095525026E0
8.340022258E0,-1.904587507E0,-8.497620583E0,2.047641039E0
8.342510070E0,-1.813607812E0,-8.497620583E0,1.990180135E0
8.344997883E0,-1.722628117E0,-8.492832184E0,1.956661344E0
8.347485695E0,-1.622071624E0,-8.526350975E0,1.918354154E0
8.349973508E0,-1.540668845E0,-8.545504570E0,1.927930951E0
8.352461320E0,-1.492784739E0,-8.569446564E0,1.927930951E0
8.354949133E0,-1.459265947E0,-8.607753754E0,1.913565755E0
8.357436997E0,-1.416170359E0,-8.650849342E0,1.865681648E0
8.359924862E0,-1.406593442E0,-8.708310127E0,1.755548358E0
8.362412727E0,-1.401805043E0,-8.765770912E0,1.616684675E0
8.364900591E0,-1.406593442E0,-8.808866501E0,1.506551385E0
8.367388456E0,-1.420958757E0,-8.871115685E0,1.415571809E0
8.369876320E0,-1.425747156E0,-8.928576469E0,1.353322506E0
8.372364185E0,-1.444900751E0,-8.981248856E0,1.338957310E0
8.374852049E0,-1.487996340E0,-9.033921242E0,1.358110905E0
8.377339914E0,-1.502361536E0,-9.072228432E0,1.358110905E0
8.379827779E0,-1.516726732E0,-9.139266014E0,1.382052898E0
8.382315643E0,-1.511938334E0,-9.187150002E0,1.449090600E0
8.384803508E0,-1.497573137E0,-9.258976936E0,1.540070295E0
8.387291372E0,-1.497573137E0,-9.345168114E0,1.631049871E0
8.389779237E0,-1.507149935E0,-9.421782494E0,1.722029567E0
8.392267102E0,-1.526303530E0,-9.517550468E0,1.832162857E0
8.394754966E0,-1.564610839E0,-9.618106842E0,1.951872945E0
8.397242831E0,-1.622071624E0,-9.699509621E0,2.028487444E0
8.399730695E0,-1.669955730E0,-9.780912399E0,2.062006235E0
8.402218560E0,-1.746570110E0,-9.838373184E0,2.042852640E0
8.404706424E0,-1.832761407E0,-9.910199165E0,1.994968534E0
8.407194289E0,-1.918952703E0,-9.967659950E0,1.942296147E0
8.409682154E0,-2.024297476E0,-1.004427433E1,1.865681648E0
8.412170018E0,-2.144007683E0,-1.007300472E1,1.760336757E0
8.414657883E0,-2.234987259E0,-1.010652351E1,1.654991984E0
8.417145747E0,-2.349909067E0,-1.014483070E1,1.592742682E0
8.419633612E0,-2.464830637E0,-1.017356110E1,1.520916581E0
8.422121477E0,-2.565387011E0,-1.017356110E1,1.420360208E0
8.424609289E0,-2.632424831E0,-1.018792725E1,1.324592113E0
8.427097102E0,-2.709039211E0,-1.017356110E1,1.300650120E0
8.429584914E0,-2.780865192E0,-1.016398430E1,1.257554412E0
8.432072727E0,-2.843114614E0,-1.016398430E1,1.267131209E0
8.434560539E0,-2.871845007E0,-1.014961910E1,1.300650120E0
8.437048352E0,-2.876633406E0,-1.012088871E1,1.377264500E0
8.439536164E0,-2.862268209E0,-1.010173512E1,1.468244195E0
8.442023977E0,-2.809595585E0,-1.009694672E1,1.501762986E0
8.444511789E0,-2.742558002E0,-1.006821632E1,1.554435492E0
8.446999602E0,-2.699462414E0,-1.002990913E1,1.621473074E0
8.449487414E0,-2.656366825E0,-9.996390343E0,1.702875972E0
8.451975227E0,-2.646790028E0,-9.929352760E0,1.793855667E0
8.454463039E0,-2.651578426E0,-9.862315178E0,1.875258446E0
8.456950852E0,-2.665943623E0,-9.795277596E0,1.951872945E0
8.459438664E0,-2.689885616E0,-9.709086418E0,2.009333849E0
8.461926477E0,-2.723404408E0,-9.632472038E0,2.071583033E0
8.464414289E0,-2.766499996E0,-9.570222855E0,2.143409014E0
8.466902102E0,-2.819172382E0,-9.488820076E0,2.229600430E0
8.469389914E0,-2.857479811E0,-9.436147690E0,2.325368404E0
8.471877727E0,-2.895787001E0,-9.369110107E0,2.382829189E0
8.474365539E0,-2.910152197E0,-9.330802917E0,2.449866772E0
8.476853352E0,-2.934094191E0,-9.302072525E0,2.502539396E0
8.479341164E0,-2.953247786E0,-9.278130531E0,2.516904593E0
8.481828977E0,-2.972401381E0,-9.287707329E0,2.497750998E0
8.484316789E0,-3.025073767E0,-9.278130531E0,2.483385801E0
8.486804602E0,-3.077746391E0,-9.268553734E0,2.435501575E0
8.489292414E0,-3.149572372E0,-9.254188538E0,2.392405987E0
8.491780227E0,-3.235763550E0,-9.239823341E0,2.373252392E0
8.494268039E0,-3.307589531E0,-9.215881348E0,2.334945202E0
8.496755852E0,-3.369838953E0,-9.196727753E0,2.277484417E0
8.499243664E0,-3.422511339E0,-9.158419609E0,2.205658197E0
8.501731477E0,-3.441664934E0,-9.086593628E0,2.129043818E0
8.504219289E0,-3.446453333E0,-9.053074837E0,2.052429438E0
8.506707102E0,-3.427299738E0,-9.000402451E0,2.018910646E0
8.509194914E0,-3.398569345E0,-8.947730064E0,1.999756932E0
8.511682727E0,-3.355473757E0,-8.909422874E0,2.028487444E0
8.514170539E0,-3.278859138E0,-8.851962090E0,2.071583033E0
8.516658352E0,-3.192667961E0,-8.832808495E0,2.090736628E0
8.519146164E0,-3.092111588E0,-8.808866501E0,2.152985811E0
8.521633977E0,-2.967612982E0,-8.818443298E0,2.167351007E0
8.524121789E0,-2.823961020E0,-8.832808495E0,2.152985811E0
8.526609602E0,-2.704250813E0,-8.861538887E0,2.114678621E0
8.529097414E0,-2.560598612E0,-8.904634476E0,2.066794634E0
8.531585227E0,-2.426523447E0,-8.918999672E0,2.009333849E0
8.534073039E0,-2.306813240E0,-8.942941666E0,1.932719350E0
8.536560852E0,-2.191891670E0,-8.990825653E0,1.822586060E0
8.539048664E0,-2.086546898E0,-9.024344444E0,1.722029567E0
8.541536477E0,-1.990778685E0,-9.038709641E0,1.659780383E0
8.544024289E0,-1.904587507E0,-9.048286438E0,1.597531080E0
8.546512102E0,-1.832761407E0,-9.067440033E0,1.535281897E0
8.548999914E0,-1.770512104E0,-9.081805229E0,1.429937005E0
8.551487727E0,-1.717839718E0,-9.100958824E0,1.305438519E0
8.553975539E0,-1.679532528E0,-9.120112419E0,1.190516829E0
8.556463352E0,-1.631648421E0,-9.134477615E0,1.113902330E0
8.558951164E0,-1.607706428E0,-9.163208008E0,1.051653147E0
8.561438977E0,-1.593341231E0,-9.163208008E0,9.894038439E-1
8.563926789E0,-1.598129630E0,-9.172784805E0,9.463081956E-1
8.566414602E0,-1.617283225E0,-9.177573204E0,9.510966539E-1
8.568902414E0,-1.617283225E0,-9.182361603E0,9.894038439E-1
8.571390227E0,-1.631648421E0,-9.172784805E0,1.018134236E0
8.573878039E0,-1.626860023E0,-9.177573204E0,1.075595140E0
8.576365852E0,-1.636436820E0,-9.191938400E0,1.156997919E0
8.578853664E0,-1.626860023E0,-9.201516151E0,1.267131209E0
8.581341477E0,-1.617283225E0,-9.225458145E0,1.410783410E0
8.583829289E0,-1.626860023E0,-9.225458145E0,1.525704980E0
8.586317102E0,-1.646013618E0,-9.249400139E0,1.621473074E0
8.588804914E0,-1.665167332E0,-9.258976936E0,1.707664371E0
8.591292727E0,-1.679532528E0,-9.268553734E0,1.803432465E0
8.593780539E0,-1.703474522E0,-9.287707329E0,1.875258446E0
8.596268352E0,-1.736993313E0,-9.292495728E0,1.923142552E0
8.598756164E0,-1.751358509E0,-9.306860924E0,1.971026540E0
8.601243977E0,-1.780089021E0,-9.316437721E0,1.990180135E0
8.603731789E0,-1.780089021E0,-9.306860924E0,2.047641039E0
8.606219602E0,-1.760935307E0,-9.292495728E0,2.109890223E0
8.608707414E0,-1.770512104E0,-9.292495728E0,2.162562609E0
8.611195227E0,-1.751358509E0,-9.297284126E0,2.181716204E0
8.613683039E0,-1.727416515E0,-9.302072525E0,2.200869799E0
8.616170852E0,-1.698686123E0,-9.306860924E0,2.220023632E0
8.618658664E0,-1.669955730E0,-9.297284126E0,2.191293001E0
8.621146477E0,-1.660378933E0,-9.273342133E0,2.172139406E0
8.623634289E0,-1.631648421E0,-9.282918930E0,2.148197412E0
8.626122102E0,-1.612494826E0,-9.273342133E0,2.152985811E0
8.628609914E0,-1.598129630E0,-9.282918930E0,2.148197412E0
8.631097727E0,-1.588552833E0,-9.278130531E0,2.148197412E0
8.633585539E0,-1.574187636E0,-9.292495728E0,2.124255419E0
8.636073352E0,-1.559822440E0,-9.287707329E0,2.076371431E0
8.638561164E0,-1.559822440E0,-9.292495728E0,2.009333849E0
8.641048977E0,-1.564610839E0,-9.311649323E0,1.980603337E0
8.643536789E0,-1.578976035E0,-9.340379715E0,1.927930951E0
8.646024602E0,-1.583764434E0,-9.359533310E0,1.870470047E0
8.648512414E0,-1.593341231E0,-9.402628899E0,1.841739655E0
8.651000227E0,-1.593341231E0,-9.440936089E0,1.813009262E0
8.653488039E0,-1.588552833E0,-9.474454880E0,1.793855667E0
8.655975852E0,-1.622071624E0,-9.512762070E0,1.750759959E0
8.658463664E0,-1.655590534E0,-9.517550468E0,1.678933978E0
8.660951477E0,-1.698686123E0,-9.527127266E0,1.621473074E0
8.663439289E0,-1.756146908E0,-9.527127266E0,1.578377485E0
8.665927102E0,-1.823184609E0,-9.507973671E0,1.540070295E0
8.668414914E0,-1.866280198E0,-9.464878082E0,1.458667397E0
8.670902727E0,-1.880645394E0,-9.407417297E0,1.396418095E0
8.673390539E0,-1.918952703E0,-9.359533310E0,1.338957310E0
8.675878352E0,-1.942894697E0,-9.311649323E0,1.295861721E0
8.678366164E0,-1.942894697E0,-9.287707329E0,1.276708007E0
8.680853977E0,-1.942894697E0,-9.263765335E0,1.286284804E0
8.683341789E0,-1.947683096E0,-9.230246544E0,1.310226917E0
8.685829602E0,-1.914164305E0,-9.211092949E0,1.377264500E0
8.688317414E0,-1.899798989E0,-9.225458145E0,1.434725404E0
8.690805227E0,-1.880645394E0,-9.244611740E0,1.511339784E0
8.693293039E0,-1.875856996E0,-9.273342133E0,1.564012289E0
8.695780852E0,-1.837549806E0,-9.306860924E0,1.635838270E0
8.698268664E0,-1.804031014E0,-9.345168114E0,1.707664371E0
8.700756477E0,-1.770512104E0,-9.393052101E0,1.765125155E0
8.703244289E0,-1.741781712E0,-9.460089684E0,1.789067268E0
8.705732102E0,-1.741781712E0,-9.484031677E0,1.827374458E0
8.708219914E0,-1.736993313E0,-9.522338867E0,1.860893250E0
8.710707727E0,-1.732204914E0,-9.531915665E0,1.913565755E0
8.713195539E0,-1.736993313E0,-9.546280861E0,1.932719350E0
8.715683352E0,-1.760935307E0,-9.546280861E0,1.937507749E0
8.718171164E0,-1.789665818E0,-9.531915665E0,1.908777356E0
8.720658977E0,-1.808819413E0,-9.488820076E0,1.875258446E0
8.723146789E0,-1.832761407E0,-9.455301285E0,1.817797661E0
8.725634602E0,-1.866280198E0,-9.416994095E0,1.793855667E0
8.728122414E0,-1.918952703E0,-9.354744911E0,1.779490471E0
8.730610227E0,-2.009932280E0,-9.282918930E0,1.784278870E0
8.733098039E0,-2.086546898E0,-9.239823341E0,1.808220863E0
8.735585852E0,-2.177526474E0,-9.206304550E0,1.803432465E0
8.738073664E0,-2.273294449E0,-9.167996407E0,1.798644066E0
8.740561477E0,-2.364274263E0,-9.153631210E0,1.798644066E0
8.743049289E0,-2.440888643E0,-9.163208008E0,1.827374458E0
8.745537102E0,-2.531868219E0,-9.158419609E0,1.889623642E0
8.748024914E0,-2.560598612E0,-9.177573204E0,1.932719350E0
8.750512727E0,-2.622848034E0,-9.187150002E0,2.004545450E0
8.753000539E0,-2.651578426E0,-9.220669746E0,2.076371431E0
8.755488352E0,-2.665943623E0,-9.239823341E0,2.152985811E0
8.757976164E0,-2.675520420E0,-9.273342133E0,2.186504602E0
8.760463977E0,-2.689885616E0,-9.302072525E0,2.181716204E0
8.762951789E0,-2.699462414E0,-9.326014519E0,2.220023632E0
8.765439602E0,-2.718616009E0,-9.349956512E0,2.239177227E0
8.767927414E0,-2.728192806E0,-9.369110107E0,2.229600430E0
8.770415227E0,-2.766499996E0,-9.364321709E0,2.186504602E0
8.772903039E0,-2.776076794E0,-9.340379715E0,2.133832216E0
8.775390852E0,-2.800018787E0,-9.340379715E0,2.085948229E0
8.777878664E0,-2.785653591E0,-9.321226120E0,2.028487444E0
8.780366477E0,-2.780865192E0,-9.292495728E0,1.980603337E0
8.782854289E0,-2.795230389E0,-9.278130531E0,1.908777356E0
8.785342102E0,-2.761711597E0,-9.254188538E0,1.851316452E0
8.787829914E0,-2.737769604E0,-9.239823341E0,1.803432465E0
8.790317727E0,-2.689885616E0,-9.201516151E0,1.769913554E0
8.792805539E0,-2.632424831E0,-9.191938400E0,1.774701953E0
8.795293352E0,-2.579752445E0,-9.163208008E0,1.769913554E0
8.797781164E0,-2.536656618E0,-9.163208008E0,1.755548358E0
8.800268977E0,-2.507926226E0,-9.158419609E0,1.731606364E0
8.802756789E0,-2.460042238E0,-9.134477615E0,1.717241168E0
8.805244602E0,-2.416946650E0,-9.144054413E0,1.731606364E0
8.807732414E0,-2.359485865E0,-9.158419609E0,1.712452769E0
8.810220227E0,-2.325966835E0,-9.163208008E0,1.678933978E0
8.812708039E0,-2.282871246E0,-9.167996407E0,1.669357181E0
8.815195852E0,-2.244564056E0,-9.163208008E0,1.640626669E0
8.817683664E0,-2.220622063E0,-9.172784805E0,1.616684675E0
8.820171477E0,-2.206256866E0,-9.196727753E0,1.564012289E0
8.822659289E0,-2.167949677E0,-9.206304550E0,1.525704980E0
8.825147102E0,-2.158372879E0,-9.215881348E0,1.487397790E0
8.827634914E0,-2.139219284E0,-9.225458145E0,1.453878999E0
8.830122727E0,-2.120065689E0,-9.215881348E0,1.463455796E0
8.832610539E0,-2.105700493E0,-9.215881348E0,1.506551385E0
8.835098352E0,-2.086546898E0,-9.249400139E0,1.530493379E0
8.837586164E0,-2.096123695E0,-9.268553734E0,1.540070295E0
8.840073977E0,-2.067393064E0,-9.287707329E0,1.530493379E0
8.842561789E0,-2.053027868E0,-9.311649323E0,1.535281897E0
8.845049602E0,-2.038662672E0,-9.321226120E0,1.506551385E0
8.847537414E0,-2.038662672E0,-9.311649323E0,1.496974587E0
8.850025227E0,-2.038662672E0,-9.306860924E0,1.487397790E0
8.852513039E0,-2.053027868E0,-9.306860924E0,1.492186189E0
8.855000852E0,-2.072181463E0,-9.278130531E0,1.482609391E0
8.857488664E0,-2.091335297E0,-9.268553734E0,1.482609391E0
8.859976477E0,-2.091335297E0,-9.244611740E0,1.496974587E0
8.862464289E0,-2.105700493E0,-9.235034943E0,1.530493379E0
8.864952102E0,-2.105700493E0,-9.249400139E0,1.573589087E0
8.867439914E0,-2.100912094E0,-9.273342133E0,1.597531080E0
8.869927727E0,-2.086546898E0,-9.278130531E0,1.664568782E0
8.872415539E0,-2.043451071E0,-9.297284126E0,1.698087573E0
8.874903352E0,-2.009932280E0,-9.316437721E0,1.741183162E0
8.877391164E0,-1.962048292E0,-9.321226120E0,1.755548358E0
8.879878977E0,-1.952471495E0,-9.330802917E0,1.779490471E0
8.882366789E0,-1.933317900E0,-9.349956512E0,1.784278870E0
8.884854602E0,-1.923741102E0,-9.359533310E0,1.774701953E0
8.887342414E0,-1.928529501E0,-9.373898506E0,1.755548358E0
8.889830227E0,-1.914164305E0,-9.369110107E0,1.755548358E0
8.892318039E0,-1.895010591E0,-9.359533310E0,1.736394763E0
8.894805852E0,-1.875856996E0,-9.349956512E0,1.741183162E0
8.897293664E0,-1.847126603E0,-9.354744911E0,1.741183162E0
8.899781477E0,-1.813607812E0,-9.354744911E0,1.760336757E0
8.902269289E0,-1.794454217E0,-9.340379715E0,1.774701953E0
8.904757102E0,-1.770512104E0,-9.330802917E0,1.779490471E0
8.907244914E0,-1.756146908E0,-9.330802917E0,1.793855667E0
8.909732727E0,-1.751358509E0,-9.321226120E0,1.779490471E0
8.912220539E0,-1.746570110E0,-9.311649323E0,1.765125155E0
8.914708352E0,-1.756146908E0,-9.278130531E0,1.731606364E0
8.917196164E0,-1.765723705E0,-9.244611740E0,1.712452769E0
8.919683977E0,-1.780089021E0,-9.225458145E0,1.674145579E0
8.922171789E0,-1.818396211E0,-9.201516151E0,1.659780383E0
8.924659602E0,-1.847126603E0,-9.182361603E0,1.635838270E0
8.927147414E0,-1.851915002E0,-9.177573204E0,1.626261473E0
8.929635227E0,-1.851915002E0,-9.158419609E0,1.616684675E0
8.932123039E0,-1.856703401E0,-9.163208008E0,1.616684675E0
8.934610852E0,-1.832761407E0,-9.163208008E0,1.626261473E0
8.937098664E0,-1.808819413E0,-9.172784805E0,1.626261473E0
8.939586477E0,-1.799242616E0,-9.172784805E0,1.635838270E0
8.942074289E0,-1.789665818E0,-9.187150002E0,1.674145579E0
8.944562102E0,-1.784877419E0,-9.191938400E0,1.702875972E0
8.947049914E0,-1.765723705E0,-9.187150002E0,1.712452769E0
8.949537727E0,-1.770512104E0,-9.182361603E0,1.731606364E0
8.952025539E0,-1.784877419E0,-9.177573204E0,1.765125155E0
8.954513352E0,-1.799242616E0,-9.167996407E0,1.760336757E0
8.957001164E0,-1.808819413E0,-9.148842812E0,1.750759959E0
8.959488977E0,-1.847126603E0,-9.124900818E0,1.693299174E0
8.961976789E0,-1.890222192E0,-9.110535622E0,1.645415068E0
8.964464602E0,-1.914164305E0,-9.115324020E0,1.602319479E0
8.966952414E0,-1.957259893E0,-9.086593628E0,1.549647093E0
8.969440227E0,-2.009932280E0,-9.077016830E0,1.511339784E0
8.971928039E0,-2.062604666E0,-9.067440033E0,1.511339784E0
8.974415852E0,-2.096123695E0,-9.053074837E0,1.530493379E0
8.976903664E0,-2.115277290E0,-9.072228432E0,1.559223890E0
8.979391477E0,-2.124854088E0,-9.086593628E0,1.607107878E0
8.981879289E0,-2.144007683E0,-9.096170425E0,1.664568782E0
8.984367102E0,-2.139219284E0,-9.100958824E0,1.683722377E0
8.986854914E0,-2.129642487E0,-9.120112419E0,1.693299174E0
8.989342727E0,-2.091335297E0,-9.158419609E0,1.707664371E0
8.991830539E0,-2.048239470E0,-9.201516151E0,1.707664371E0
8.994318352E0,-2.029085875E0,-9.235034943E0,1.693299174E0
8.996806164E0,-2.000355482E0,-9.263765335E0,1.698087573E0
8.999293977E0,-1.990778685E0,-9.302072525E0,1.712452769E0
9.001781789E0,-2.005143881E0,-9.340379715E0,1.707664371E0
9.004269602E0,-2.048239470E0,-9.345168114E0,1.722029567E0
9.006757414E0,-2.096123695E0,-9.335591316E0,1.750759959E0
9.009245227E0,-2.153584480E0,-9.359533310E0,1.745971560E0
9.011733039E0,-2.191891670E0,-9.378686905E0,1.755548358E0
9.014220852E0,-2.239775658E0,-9.378686905E0,1.755548358E0
9.016708664E0,-2.258929253E0,-9.364321709E0,1.765125155E0
9.019196477E0,-2.302024841E0,-9.369110107E0,1.774701953E0
9.021684289E0,-2.330755472E0,-9.383475304E0,1.774701953E0
9.024172102E0,-2.373851061E0,-9.373898506E0,1.769913554E0
9.026659914E0,-2.416946650E0,-9.378686905E0,1.774701953E0
9.029147727E0,-2.460042238E0,-9.378686905E0,1.736394763E0
9.031635539E0,-2.531868219E0,-9.388263702E0,1.750759959E0
9.034123352E0,-2.584540844E0,-9.364321709E0,1.784278870E0
9.036611164E0,-2.613271236E0,-9.364321709E0,1.803432465E0
9.039098977E0,-2.670732021E0,-9.359533310E0,1.774701953E0
9.041586789E0,-2.728192806E0,-9.345168114E0,1.722029567E0
9.044074602E0,-2.761711597E0,-9.345168114E0,1.698087573E0
9.046562414E0,-2.780865192E0,-9.330802917E0,1.707664371E0
9.049050227E0,-2.766499996E0,-9.321226120E0,1.707664371E0
9.051538039E0,-2.752134800E0,-9.316437721E0,1.678933978E0
9.054025852E0,-2.742558002E0,-9.326014519E0,1.669357181E0
9.056513664E0,-2.699462414E0,-9.306860924E0,1.664568782E0
9.059001529E0,-2.680308819E0,-9.316437721E0,1.688510776E0
9.061489393E0,-2.651578426E0,-9.321226120E0,1.712452769E0
9.063977258E0,-2.603694439E0,-9.316437721E0,1.745971560E0
9.066465122E0,-2.546233416E0,-9.330802917E0,1.760336757E0
9.068952987E0,-2.455253839E0,-9.349956512E0,1.789067268E0
9.071440852E0,-2.393004656E0,-9.354744911E0,1.789067268E0
9.073928716E0,-2.306813240E0,-9.364321709E0,1.813009262E0
9.076416581E0,-2.206256866E0,-9.373898506E0,1.813009262E0
9.078904445E0,-2.115277290E0,-9.378686905E0,1.817797661E0
9.081392310E0,-2.043451071E0,-9.369110107E0,1.803432465E0
9.083880174E0,-1.971625090E0,-9.354744911E0,1.774701953E0
9.086368039E0,-1.909375906E0,-9.340379715E0,1.726817966E0
9.088855904E0,-1.880645394E0,-9.321226120E0,1.693299174E0
9.091343768E0,-1.875856996E0,-9.278130531E0,1.664568782E0
9.093831633E0,-1.851915002E0,-9.258976936E0,1.640626669E0
9.096319497E0,-1.861491799E0,-9.244611740E0,1.621473074E0
9.098807362E0,-1.851915002E0,-9.235034943E0,1.616684675E0
9.101295227E0,-1.837549806E0,-9.235034943E0,1.611896276E0
9.103783091E0,-1.827973008E0,-9.211092949E0,1.611896276E0
9.106270956E0,-1.837549806E0,-9.220669746E0,1.640626669E0
9.108758820E0,-1.837549806E0,-9.244611740E0,1.688510776E0
9.111246685E0,-1.861491799E0,-9.244611740E0,1.702875972E0
9.113734549E0,-1.875856996E0,-9.239823341E0,1.707664371E0
9.116222414E0,-1.918952703E0,-9.258976936E0,1.702875972E0
9.118710279E0,-1.966836691E0,-9.263765335E0,1.712452769E0
9.121198143E0,-2.024297476E0,-9.244611740E0,1.717241168E0
9.123686008E0,-2.100912094E0,-9.263765335E0,1.688510776E0
9.126173820E0,-2.163161278E0,-9.254188538E0,1.669357181E0
9.128661633E0,-2.206256866E0,-9.249400139E0,1.674145579E0
9.131149445E0,-2.268506050E0,-9.254188538E0,1.678933978E0
9.133637258E0,-2.306813240E0,-9.254188538E0,1.678933978E0
9.136125070E0,-2.345120668E0,-9.244611740E0,1.674145579E0
9.138612883E0,-2.373851061E0,-9.249400139E0,1.683722377E0
9.141100695E0,-2.388216257E0,-9.258976936E0,1.688510776E0
9.143588508E0,-2.383427858E0,-9.249400139E0,1.674145579E0
9.146076320E0,-2.407369852E0,-9.235034943E0,1.674145579E0
9.148564133E0,-2.393004656E0,-9.225458145E0,1.717241168E0
9.151051945E0,-2.340332270E0,-9.235034943E0,1.760336757E0
9.153539758E0,-2.330755472E0,-9.235034943E0,1.789067268E0
9.156027570E0,-2.292448044E0,-9.215881348E0,1.822586060E0
9.158515383E0,-2.234987259E0,-9.211092949E0,1.836951256E0
9.161003195E0,-2.196680069E0,-9.230246544E0,1.846528053E0
9.163491008E0,-2.120065689E0,-9.230246544E0,1.822586060E0
9.165978820E0,-2.062604666E0,-9.211092949E0,1.813009262E0
9.168466633E0,-2.000355482E0,-9.191938400E0,1.798644066E0
9.170954445E0,-1.981201887E0,-9.177573204E0,1.817797661E0
9.173442258E0,-1.942894697E0,-9.182361603E0,1.817797661E0
9.175930070E0,-1.909375906E0,-9.148842812E0,1.803432465E0
9.178417883E0,-1.866280198E0,-9.153631210E0,1.784278870E0
9.180905695E0,-1.856703401E0,-9.100958824E0,1.750759959E0
9.183393508E0,-1.827973008E0,-9.072228432E0,1.712452769E0
9.185881320E0,-1.832761407E0,-9.048286438E0,1.678933978E0
9.188369133E0,-1.827973008E0,-9.029132843E0,1.664568782E0
9.190856945E0,-1.827973008E0,-9.024344444E0,1.616684675E0
9.193344758E0,-1.823184609E0,-9.019556046E0,1.583165884E0
9.195832570E0,-1.837549806E0,-9.033921242E0,1.549647093E0
9.198320383E0,-1.827973008E0,-9.048286438E0,1.540070295E0
9.200808195E0,-1.837549806E0,-9.077016830E0,1.520916581E0
9.203296008E0,-1.861491799E0,-9.105747223E0,1.516128182E0
9.205783820E0,-1.866280198E0,-9.129689217E0,1.530493379E0
9.208271633E0,-1.890222192E0,-9.172784805E0,1.525704980E0
9.210759445E0,-1.928529501E0,-9.225458145E0,1.520916581E0
9.213247258E0,-1.962048292E0,-9.254188538E0,1.530493379E0
9.215735070E0,-1.990778685E0,-9.254188538E0,1.535281897E0
9.218222883E0,-2.029085875E0,-9.302072525E0,1.535281897E0
9.220710695E0,-2.048239470E0,-9.306860924E0,1.535281897E0
9.223198508E0,-2.076969862E0,-9.297284126E0,1.549647093E0
9.225686320E0,-2.110488892E0,-9.306860924E0,1.559223890E0
9.228174133E0,-2.158372879E0,-9.302072525E0,1.544858694E0
9.230661945E0,-2.196680069E0,-9.292495728E0,1.520916581E0
9.233149758E0,-2.220622063E0,-9.297284126E0,1.506551385E0
9.235637570E0,-2.239775658E0,-9.282918930E0,1.477820992E0
9.238125383E0,-2.258929253E0,-9.287707329E0,1.458667397E0
9.240613195E0,-2.268506050E0,-9.282918930E0,1.463455796E0
9.243101008E0,-2.287659645E0,-9.258976936E0,1.496974587E0
9.245588820E0,-2.287659645E0,-9.258976936E0,1.530493379E0
9.248076633E0,-2.292448044E0,-9.254188538E0,1.554435492E0
9.250564445E0,-2.282871246E0,-9.268553734E0,1.583165884E0
9.253052258E0,-2.273294449E0,-9.254188538E0,1.597531080E0
9.255540070E0,-2.258929253E0,-9.258976936E0,1.621473074E0
9.258027883E0,-2.249352455E0,-9.273342133E0,1.664568782E0
9.260515695E0,-2.220622063E0,-9.273342133E0,1.698087573E0
9.263003508E0,-2.191891670E0,-9.297284126E0,1.722029567E0
9.265491320E0,-2.177526474E0,-9.316437721E0,1.755548358E0
9.267979133E0,-2.139219284E0,-9.316437721E0,1.784278870E0
9.270466945E0,-2.115277290E0,-9.306860924E0,1.803432465E0
9.272954758E0,-2.086546898E0,-9.316437721E0,1.808220863E0
9.275442570E0,-2.048239470E0,-9.326014519E0,1.803432465E0
9.277930383E0,-2.053027868E0,-9.330802917E0,1.784278870E0
9.280418195E0,-2.043451071E0,-9.321226120E0,1.750759959E0
9.282906008E0,-2.048239470E0,-9.316437721E0,1.726817966E0
9.285393820E0,-2.067393064E0,-9.306860924E0,1.702875972E0
9.287881633E0,-2.081758261E0,-9.273342133E0,1.688510776E0
9.290369445E0,-2.110488892E0,-9.254188538E0,1.664568782E0
9.292857258E0,-2.120065689E0,-9.244611740E0,1.645415068E0
9.295345070E0,-2.129642487E0,-9.225458145E0,1.650203466E0
9.297832883E0,-2.144007683E0,-9.206304550E0,1.631049871E0
9.300320695E0,-2.148796082E0,-9.196727753E0,1.597531080E0
9.302808508E0,-2.163161278E0,-9.182361603E0,1.587954283E0
9.305296320E0,-2.163161278E0,-9.167996407E0,1.587954283E0
